date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
11-10-2010,NYI,NYR,6,4,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-new-york-rangers-KCp3GKi8/#home-away;1,118,-142
09-10-2010,BUF,NYR,3,6,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-york-rangers-OdgAs0oq/#home-away;1,-144,119
02-10-2010,OTT,NYR,8,5,1,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-new-york-rangers-zug5vgd2/#home-away;1,-112,313
01-10-2010,NYR,OTT,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-ottawa-senators-Wvpbjakc/#home-away;1,-103,303
29-09-2010,NYR,DET,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-detroit-red-wings-WYpgPkWa/#home-away;1,138,284
26-09-2010,DET,NYR,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-new-york-rangers-bR3Kei2D/#home-away;1,-119,287
23-09-2010,NYR,NJ,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-new-jersey-devils-U7yvgRk4/#home-away;1,151,300
11-04-2010,PHI,NYR,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-rangers-hlJJ2YR3/#home-away;1,-135,113
09-04-2010,NYR,PHI,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-philadelphia-flyers-KvH4Oxa5/#home-away;1,-142,118
07-04-2010,NYR,TOR,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-toronto-maple-leafs-K4MHVT0E/#home-away;1,-201,167
06-04-2010,BUF,NYR,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-york-rangers-SthUBKrd/#home-away;1,-121,-100
03-04-2010,FLA,NYR,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-york-rangers-xd1knOUj/#home-away;1,113,-136
02-04-2010,TB,NYR,0,5,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-new-york-rangers-EDvgclwh/#home-away;1,105,-128
30-03-2010,NYI,NYR,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-new-york-rangers-pzpURxY0/#home-away;1,-118,-112
27-03-2010,TOR,NYR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-new-york-rangers-KvPl42kq/#home-away;1,-115,-115
25-03-2010,NJ,NYR,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-new-york-rangers-xhouhWjU/#home-away;1,-195,164
24-03-2010,NYR,NYI,5,0,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-new-york-islanders-AsJ3bG7n/#home-away;1,-149,125
21-03-2010,BOS,NYR,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-new-york-rangers-A3hc8aT2/#home-away;1,-132,109
16-03-2010,NYR,MTL,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-montreal-canadiens-rJNSInnn/#home-away;1,-159,131
14-03-2010,NYR,PHI,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-philadelphia-flyers-WSsAbheD/#home-away;1,-127,104
12-03-2010,WPG,NYR,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-new-york-rangers-UVcSgw4R/#home-away;1,-101,-120
10-03-2010,NJ,NYR,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-new-york-rangers-xK3uHKhi/#home-away;1,-165,137
07-03-2010,NYR,BUF,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-buffalo-sabres-WEdeN4g2/#home-away;1,-117,-104
06-03-2010,WSH,NYR,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-new-york-rangers-pSZaB7fj/#home-away;1,-294,240
04-03-2010,NYR,PIT,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-pittsburgh-penguins-bTKiDNZP/#home-away;1,109,-132
02-03-2010,OTT,NYR,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-new-york-rangers-rXALQC8j/#home-away;1,-173,146
14-02-2010,NYR,TB,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-tampa-bay-lightning-UopJEoZc/#home-away;1,-140,125
12-02-2010,PIT,NYR,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-new-york-rangers-8dHqbZr0/#home-away;1,-225,194
10-02-2010,NYR,NSH,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-nashville-predators-EN1JmlJ1/#home-away;1,-118,-102
06-02-2010,NYR,NJ,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-new-jersey-devils-f1oIODzp/#home-away;1,105,-128
04-02-2010,NYR,WSH,5,6,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-washington-capitals-CtALF37I/#home-away;1,126,-152
02-02-2010,LA,NYR,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-new-york-rangers-tAcR1pwJ/#home-away;1,-168,132
31-01-2010,COL,NYR,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-new-york-rangers-MPYSZFWB/#home-away;1,-189,160
30-01-2010,ARI,NYR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-new-york-rangers-W8oXYrt1/#home-away;1,-148,123
27-01-2010,NYR,CAR,1,5,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-carolina-hurricanes-C2XaJWk3/#home-away;1,-165,138
25-01-2010,NYR,PIT,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-pittsburgh-penguins-boG6rjEj/#home-away;1,-109,-113
23-01-2010,MTL,NYR,6,0,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-new-york-rangers-rPxylLpC/#home-away;1,-105,-115
21-01-2010,PHI,NYR,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-rangers-jHU6p6gQ/#home-away;1,-143,128
19-01-2010,NYR,TB,8,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-tampa-bay-lightning-KtO3SI6e/#home-away;1,-185,157
17-01-2010,NYR,MTL,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-montreal-canadiens-WleXXmwH/#home-away;1,-153,128
14-01-2010,NYR,OTT,0,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-ottawa-senators-GWV5fYfC/#home-away;1,-208,172
12-01-2010,NYR,NJ,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-new-jersey-devils-b9z2eNZl/#home-away;1,-106,-115
09-01-2010,BOS,NYR,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-new-york-rangers-Wd9nxTrG/#home-away;1,-137,114
07-01-2010,WPG,NYR,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-new-york-rangers-pCBWSXao/#home-away;1,-159,133
06-01-2010,NYR,DAL,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-dallas-stars-x2M7OI8a/#home-away;1,-140,117
04-01-2010,NYR,BOS,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-boston-bruins-t00Ctq9K/#home-away;1,-110,-112
02-01-2010,NYR,CAR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-carolina-hurricanes-fkTFApYr/#home-away;1,-173,145
31-12-2009,CAR,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-new-york-rangers-4MTxe5Ye/#home-away;1,-123,107
30-12-2009,NYR,PHI,0,6,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-philadelphia-flyers-SzcKpe5U/#home-away;1,-128,106
26-12-2009,NYR,NYI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-new-york-islanders-rLfohcf7/#home-away;1,-169,144
23-12-2009,NYR,FLA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-florida-panthers-lEHfuKA1/#home-away;1,-149,124
21-12-2009,CAR,NYR,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-new-york-rangers-KtzNzPYL/#home-away;1,-116,-105
19-12-2009,PHI,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-new-york-rangers-ClWjLhTH/#home-away;1,-152,128
17-12-2009,NYI,NYR,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-new-york-rangers-Wd1PCwVt/#home-away;1,108,-131
16-12-2009,NYR,NYI,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-new-york-islanders-hvGmavGm/#home-away;1,-171,144
14-12-2009,NYR,WPG,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-winnipeg-jets-M7qMLt63/#home-away;1,-138,114
12-12-2009,NYR,BUF,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-buffalo-sabres-l8OLoRdf/#home-away;1,-118,-102
09-12-2009,CHI,NYR,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-new-york-rangers-jDSesuFc/#home-away;1,-195,163
06-12-2009,NYR,DET,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-detroit-red-wings-I7lX0315/#home-away;1,-129,106
05-12-2009,BUF,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-york-rangers-zRizj62g/#home-away;1,-164,137
30-11-2009,NYR,PIT,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-pittsburgh-penguins-tIyH1UT8/#home-away;1,100,-122
28-11-2009,PIT,NYR,8,3,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-new-york-rangers-IyvruzWp/#home-away;1,-185,156
27-11-2009,TB,NYR,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-new-york-rangers-OtiDXIOH/#home-away;1,-112,-109
25-11-2009,FLA,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-york-rangers-SM7RTqIP/#home-away;1,-106,-115
23-11-2009,NYR,CBJ,7,4,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-columbus-blue-jackets-xvrdV4oM/#home-away;1,-138,115
21-11-2009,NYR,FLA,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-florida-panthers-jgptM92i/#home-away;1,-196,163
17-11-2009,NYR,WSH,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-washington-capitals-Sf74YqiL/#home-away;1,-113,-109
14-11-2009,OTT,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-new-york-rangers-CSxGNenh/#home-away;1,-127,104
12-11-2009,NYR,WPG,3,5,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-winnipeg-jets-OS5bdVM6/#home-away;1,-163,136
07-11-2009,CGY,NYR,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-new-york-rangers-GOROqLnj/#home-away;1,-149,125
05-11-2009,EDM,NYR,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-new-york-rangers-j14WIOYp/#home-away;1,-108,-112
03-11-2009,VAN,NYR,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-new-york-rangers-Ua9gDTd5/#home-away;1,-105,-116
01-11-2009,NYR,BOS,1,0,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-boston-bruins-KMa2FIyr/#home-away;1,-147,117
30-10-2009,MIN,NYR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-new-york-rangers-WKLW1Btd/#home-away;1,-105,-115
28-10-2009,NYI,NYR,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-new-york-rangers-SzZx0b5i/#home-away;1,123,-148
26-10-2009,NYR,ARI,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-arizona-coyotes-AsqiPBwR/#home-away;1,-152,127
24-10-2009,MTL,NYR,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-new-york-rangers-MNPKaOJ4/#home-away;1,105,-127
22-10-2009,NYR,NJ,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-new-jersey-devils-SOrslwf6/#home-away;1,-152,127
19-10-2009,NYR,SJ,3,7,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-san-jose-sharks-Iwk8yTJk/#home-away;1,-117,-104
17-10-2009,TOR,NYR,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-new-york-rangers-bPdsTVRS/#home-away;1,126,-149
14-10-2009,NYR,LA,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-los-angeles-kings-GYGRidOF/#home-away;1,-163,136
12-10-2009,NYR,TOR,7,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-toronto-maple-leafs-YNURi5Ib/#home-away;1,-172,146
12-10-2009,NYR,ANA,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-anaheim-ducks-UBouV7eb/#home-away;1,-172,146
08-10-2009,WSH,NYR,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-new-york-rangers-rX4Pebod/#home-away;1,-179,146
05-10-2009,NJ,NYR,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-new-york-rangers-Kv1noJXj/#home-away;1,-125,104
03-10-2009,NYR,OTT,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-ottawa-senators-KSUt9VJt/#home-away;1,-125,104
02-10-2009,PIT,NYR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-new-york-rangers-Cv3ifW4m/#home-away;1,-164,145
27-09-2009,WSH,NYR,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-new-york-rangers-QN4Svsqb/#home-away;1,106,299
24-09-2009,NYR,WSH,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-washington-capitals-MFaxswuR/#home-away;1,127,287
21-09-2009,NYR,DET,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-detroit-red-wings-6uiukvjB/#home-away;1,167,302
19-09-2009,BOS,NYR,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-new-york-rangers-zms22lD0/#home-away;1,-111,309
18-09-2009,DET,NYR,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-new-york-rangers-hIK8lVr1/#home-away;1,-143,330
16-09-2009,NJ,NYR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-new-york-rangers-MTprBfiQ/#home-away;1,-101,316
15-09-2009,NYR,BOS,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-boston-bruins-IR4D8YdC/#home-away;1,113,299
28-04-2009,WSH,NYR,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-new-york-rangers-IF1KbDS0/#home-away;1,-256,210
24-04-2009,WSH,NYR,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-new-york-rangers-lAxvpXFp/#home-away;1,-210,173
22-04-2009,NYR,WSH,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-washington-capitals-rH59pblB/#home-away;1,111,-133
20-04-2009,NYR,WSH,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-washington-capitals-tzGWmWsF/#home-away;1,103,-126
18-04-2009,WSH,NYR,0,1,0,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-new-york-rangers-rX3JDCo8/#home-away;1,-213,174
15-04-2009,WSH,NYR,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-new-york-rangers-UR2aaZ12/#home-away;1,-181,160
12-04-2009,PHI,NYR,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-new-york-rangers-vXdSx5Pj/#home-away;1,-183,162
09-04-2009,NYR,PHI,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-philadelphia-flyers-xQkJdjXD/#home-away;1,-141,118
07-04-2009,NYR,MTL,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-montreal-canadiens-KWqSCbyt/#home-away;1,-182,161
04-04-2009,BOS,NYR,1,0,1,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-new-york-rangers-Q94g8PDl/#home-away;1,-168,142
02-04-2009,CAR,NYR,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-new-york-rangers-OnX794Cb/#home-away;1,-153,127
30-03-2009,NYR,NJ,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-new-jersey-devils-nTMC0OTr/#home-away;1,-106,-118
28-03-2009,PIT,NYR,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-new-york-rangers-fVFUTk3n/#home-away;1,-168,144
26-03-2009,WPG,NYR,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/winnipeg-jets-new-york-rangers-UmlWXhF8/#home-away;1,113,-132
24-03-2009,NYR,MIN,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-minnesota-wild-ClDPQE27/#home-away;1,-169,146
22-03-2009,NYR,OTT,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-ottawa-senators-QqXcTPEn/#home-away;1,-167,140
21-03-2009,NYR,BUF,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-buffalo-sabres-MqbBGgxS/#home-away;1,-169,146
17-03-2009,MTL,NYR,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-new-york-rangers-I3yW6eS5/#home-away;1,-126,104
15-03-2009,NYR,PHI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-philadelphia-flyers-nwnFbvdC/#home-away;1,-121,-101
14-03-2009,PHI,NYR,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-new-york-rangers-vLIzTB4p/#home-away;1,-159,131
12-03-2009,NSH,NYR,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-new-york-rangers-GUup5yc2/#home-away;1,-125,102
09-03-2009,CAR,NYR,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-new-york-rangers-GphwPEXP/#home-away;1,-149,125
08-03-2009,NYR,BOS,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-boston-bruins-KAl0A5P2/#home-away;1,-113,-110
05-03-2009,NYI,NYR,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-new-york-rangers-n52caD1N/#home-away;1,149,-175
28-02-2009,NYR,COL,6,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-colorado-avalanche-vVRo8aUl/#home-away;1,-161,133
26-02-2009,NYR,FLA,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-florida-panthers-jH9Q3eAa/#home-away;1,-128,108
25-02-2009,TOR,NYR,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-new-york-rangers-bcVC3cJi/#home-away;1,117,-141
22-02-2009,NYR,TOR,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-toronto-maple-leafs-WzV7DMgN/#home-away;1,-190,174
21-02-2009,BUF,NYR,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-york-rangers-hUmGX5pR/#home-away;1,-140,118
18-02-2009,NYR,NYI,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-new-york-islanders-4EdO497e/#home-away;1,-229,182
15-02-2009,NYR,PHI,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-philadelphia-flyers-0M1DjODM/#home-away;1,-125,114
13-02-2009,FLA,NYR,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-york-rangers-pG2944ye/#home-away;1,-120,110
11-02-2009,NYR,WSH,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-washington-capitals-MyYCrJtq/#home-away;1,114,-122
09-02-2009,NJ,NYR,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-new-york-rangers-tMzngfiU/#home-away;1,-164,154
06-02-2009,DAL,NYR,10,2,1,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-new-york-rangers-A161rl2s/#home-away;1,-132,122
06-02-2009,NYR,WPG,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-winnipeg-jets-fXOJwkH9/#home-away;1,-132,122
31-01-2009,BOS,NYR,1,0,1,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-new-york-rangers-KM2qHMND/#home-away;1,-164,159
28-01-2009,PIT,NYR,6,2,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-new-york-rangers-ENzXp6M8/#home-away;1,-125,120
27-01-2009,NYR,CAR,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-carolina-hurricanes-z7lqKzA2/#home-away;1,-143,133
20-01-2009,NYR,ANA,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-anaheim-ducks-8G8M6bon/#home-away;1,-145,135
18-01-2009,PIT,NYR,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-new-york-rangers-EqlPItF6/#home-away;1,-110,100
16-01-2009,CHI,NYR,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-new-york-rangers-nyyrdizT/#home-away;1,-164,154
13-01-2009,NYI,NYR,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-new-york-rangers-YqF1bxZo/#home-away;1,172,-182
10-01-2009,OTT,NYR,0,2,0,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-new-york-rangers-Ao2Srmld/#home-away;1,106,-115
09-01-2009,BUF,NYR,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-york-rangers-GhnjIsT6/#home-away;1,-127,117
07-01-2009,NYR,MTL,3,6,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-montreal-canadiens-IuX2ALXj/#home-away;1,-137,127
05-01-2009,NYR,PIT,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-pittsburgh-penguins-b3C0EbyC/#home-away;1,-128,112
03-01-2009,WSH,NYR,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-new-york-rangers-ny18QJZe/#home-away;1,-156,147
29-12-2008,NYR,NYI,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-new-york-islanders-xlrAcZXI/#home-away;1,-208,195
27-12-2008,NYR,NJ,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-new-jersey-devils-4hssmvxm/#home-away;1,-133,123
23-12-2008,NYR,WSH,4,5,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-washington-capitals-tx17jv0o/#home-away;1,-135,124
20-12-2008,SJ,NYR,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-new-york-rangers-2ktEtHLi/#home-away;1,-208,190
17-12-2008,LA,NYR,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-new-york-rangers-GMDeqsA2/#home-away;1,-110,100
16-12-2008,ANA,NYR,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-new-york-rangers-hn9DAGLG/#home-away;1,-147,145
13-12-2008,NYR,CAR,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-carolina-hurricanes-dzbDk1EM/#home-away;1,-141,129
12-12-2008,NJ,NYR,8,5,1,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-new-york-rangers-UBhE5OSm/#home-away;1,-132,117
10-12-2008,WPG,NYR,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/winnipeg-jets-new-york-rangers-EwTqnnPE/#home-away;1,125,-135
07-12-2008,NYR,CGY,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-calgary-flames-WABrEHYE/#home-away;1,-120,114
04-12-2008,MTL,NYR,6,2,1,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-new-york-rangers-0nLE53qf/#home-away;1,-147,137
03-12-2008,NYR,PIT,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-pittsburgh-penguins-EqtAMZbg/#home-away;1,-118,102
30-11-2008,NYR,FLA,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-florida-panthers-6NAXjAx1/#home-away;1,-196,190
28-11-2008,FLA,NYR,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-york-rangers-dpBvoz6g/#home-away;1,125,-135
26-11-2008,TB,NYR,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-new-york-rangers-QDSjq9he/#home-away;1,140,-149
24-11-2008,NYR,ARI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-arizona-coyotes-0bNTg3p6/#home-away;1,-159,147
22-11-2008,OTT,NYR,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-new-york-rangers-bmUjJ19I/#home-away;1,-123,112
19-11-2008,NYR,VAN,3,6,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-vancouver-canucks-bVxEWmOt/#home-away;1,-128,112
17-11-2008,NYR,OTT,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-ottawa-senators-WEFcD4GT/#home-away;1,-145,131
15-11-2008,NYR,BOS,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-boston-bruins-I5YQ9LG7/#home-away;1,-125,117
12-11-2008,NJ,NYR,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-new-york-rangers-GpOQyVVg/#home-away;1,117,-123
10-11-2008,NYR,EDM,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-edmonton-oilers-IPULxDBm/#home-away;1,-182,171
08-11-2008,WSH,NYR,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-new-york-rangers-zmWlcRDK/#home-away;1,-119,108
06-11-2008,NYR,TB,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-tampa-bay-lightning-0EaZns0r/#home-away;1,-169,168
04-11-2008,NYR,NYI,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-new-york-islanders-481cQkCC/#home-away;1,-303,270
01-11-2008,TOR,NYR,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-new-york-rangers-UXZLHWi8/#home-away;1,166,301
30-10-2008,NYR,WPG,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-winnipeg-jets-jeCNaEIp/#home-away;1,-244,225
27-10-2008,NYI,NYR,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-new-york-rangers-0fDvMj6n/#home-away;1,170,-185
25-10-2008,NYR,PIT,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-pittsburgh-penguins-IsbrBOU2/#home-away;1,110,300
