date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
10-02-2019,CHI,DET,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-detroit-red-wings-IusFhu4E/,100,322,110,359
09-02-2019,BUF,DET,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-detroit-red-wings-OI5uWQjp/,100,319,106,350
07-02-2019,DET,VGK,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-vegas-golden-knights-zgXiuVTc/,221,318,231,340
02-02-2019,OTT,DET,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-detroit-red-wings-thHOPqV3/,123,314,133,340
01-02-2019,DET,TOR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-toronto-maple-leafs-hWzU328p/,247,339,272,375
22-01-2019,EDM,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-detroit-red-wings-0MXR6VOO/,109,313,119,333
20-01-2019,VAN,DET,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-detroit-red-wings-vms7BgAg/,105,313,116,333
18-01-2019,CGY,DET,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-detroit-red-wings-WtKueYPC/,-168,367,-159,394
15-01-2019,DET,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-anaheim-ducks-SItTo0CI/,138,299,156,320
12-01-2019,MIN,DET,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-detroit-red-wings-Sx3txPrf/,-166,361,-154,394
11-01-2019,WPG,DET,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-detroit-red-wings-QovNs9X5/,-149,358,-137,370
08-01-2019,DET,MTL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-montreal-canadiens-AuqqWBYg/,145,304,154,320
06-01-2019,DET,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-washington-capitals-QXjXXIoi/,221,322,248,354
04-01-2019,DET,NSH,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-nashville-predators-lxLm1xHT/,253,317,280,333
02-01-2019,DET,CGY,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-calgary-flames-MeCYJpO1/,240,331,260,344
31-12-2018,DET,FLA,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-florida-panthers-8fikLKpl/,171,307,179,320
29-12-2018,DAL,DET,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-detroit-red-wings-KAWB71Gl/,-148,342,-133,370
27-12-2018,PIT,DET,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-detroit-red-wings-U5cg3nP2/,-181,384,-159,440
23-12-2018,TOR,DET,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-detroit-red-wings-fma2VJQo/,-203,402,-192,411
22-12-2018,DET,FLA,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-florida-panthers-EHPmnflB/,187,306,200,333
20-12-2018,CAR,DET,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-detroit-red-wings-0EaEXfZH/,-155,353,-137,359
18-12-2018,PHI,DET,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-detroit-red-wings-CY0G7nbb/,-125,339,-119,350
15-12-2018,NYI,DET,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-detroit-red-wings-GrJBw8qI/,-140,337,-128,350
14-12-2018,DET,OTT,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-ottawa-senators-OYmtCM6s/,108,316,116,333
11-12-2018,WSH,DET,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-detroit-red-wings-UD7eoaoR/,-200,397,-189,434
10-12-2018,DET,LAK,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-los-angeles-kings-UHNdQc91/,132,291,145,300
08-12-2018,DET,NYI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-new-york-islanders-8vi1yOH2/,163,304,170,320
06-12-2018,TOR,DET,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-detroit-red-wings-ATr3brLp/,-214,415,-200,459
04-12-2018,DET,TB,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-tampa-bay-lightning-WSAhcpNO/,242,331,262,340
02-12-2018,DET,COL,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-colorado-avalanche-6LPS2lgm/,214,322,229,334
01-12-2018,BOS,DET,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-detroit-red-wings-888c0eXl/,-139,333,-128,350
28-11-2018,DET,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-st-louis-blues-tb2mhbuS/,171,308,181,320
26-11-2018,DET,CBJ,5,7,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-columbus-blue-jackets-YZ5iYxld/,205,312,220,333
24-11-2018,DET,BUF,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-buffalo-sabres-08SALa4j/,140,300,150,320
23-11-2018,WSH,DET,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-detroit-red-wings-KleJVqSc/,-125,333,-119,350
21-11-2018,DET,BOS,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-boston-bruins-r5Blqru0/,162,299,177,320
17-11-2018,NJ,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-detroit-red-wings-z5iXJRBl/,-112,323,-106,334
15-11-2018,OTT,DET,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-detroit-red-wings-hC4Jt4yh/,129,311,143,333
13-11-2018,DET,ARI,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-arizona-coyotes-Ioz8FCK2/,147,299,156,320
10-11-2018,CAR,DET,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-detroit-red-wings-U5Zmixxo/,-160,359,-152,400
09-11-2018,DET,NYR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-new-york-rangers-U5cd1Mah/,127,300,138,320
06-11-2018,DET,VAN,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-vancouver-canucks-dzrqf5hP/,123,299,129,309
03-11-2018,DET,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-edmonton-oilers-lAI5tnOP/,190,311,200,333
01-11-2018,DET,NJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-new-jersey-devils-dbhuyBTd/,196,313,204,334
30-10-2018,CBJ,DET,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-detroit-red-wings-xxzEXyN4/,-146,353,-133,415
28-10-2018,DET,DAL,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-dallas-stars-8MBjGzhU/,203,315,220,333
26-10-2018,DET,WPG,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-winnipeg-jets-htONTmNM/,217,327,238,350
22-10-2018,DET,CAR,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-carolina-hurricanes-lI8P9DD0/,202,325,225,363
20-10-2018,FLA,DET,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-detroit-red-wings-femjeEb7/,-125,328,-114,350
18-10-2018,TB,DET,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-detroit-red-wings-OCdAfs8d/,-201,393,-189,450
15-10-2018,MTL,DET,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-detroit-red-wings-Eccz2vYC/,-100,309,106,333
13-10-2018,BOS,DET,8,2,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-detroit-red-wings-hULyfAHo/,-159,350,-147,363
11-10-2018,DET,TOR,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-toronto-maple-leafs-jeppiNJf/,224,323,238,340
08-10-2018,ANA,DET,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-detroit-red-wings-GjqED1Dr/,-132,327,-116,370
07-10-2018,LAK,DET,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-detroit-red-wings-IF3wK3zF/,-126,312,-114,333
04-10-2018,DET,CBJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-columbus-blue-jackets-rPq2oqUk/,182,302,190,320
29-09-2018,DET,TOR,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-toronto-maple-leafs-vRwTYtni/,137,326,146,355
28-09-2018,TOR,DET,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-detroit-red-wings-nuJDS5PH/,-182,407,-179,465
26-09-2018,BOS,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-detroit-red-wings-YXfB1H34/,-122,374,-122,374
25-09-2018,CHI,DET,6,8,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-detroit-red-wings-Q7i33wZi/,102,338,102,338
23-09-2018,PIT,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-detroit-red-wings-neHOitzt/,-141,388,-141,388
22-09-2018,DET,BOS,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-boston-bruins-8Aq2zu55/,112,334,112,334
20-09-2018,DET,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-chicago-blackhawks-hKGGOs6g/,190,372,190,372
19-09-2018,DET,PIT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-pittsburgh-penguins-4davrW6E/,101,301,102,318
07-04-2018,DET,NYI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-new-york-islanders-84WiLn0L/,123,309,129,333
05-04-2018,DET,MTL,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-montreal-canadiens-fZyiMs35/,109,298,114,320
03-04-2018,CBJ,DET,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-detroit-red-wings-2mqo6GfH/,-169,346,-159,384
31-03-2018,DET,OTT,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-ottawa-senators-WvmTTY4E/,104,303,114,320
29-03-2018,BUF,DET,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-detroit-red-wings-SnOYk44J/,130,283,142,300
27-03-2018,DET,PIT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-pittsburgh-penguins-SEp6liTE/,330,349,375,370
26-03-2018,MTL,DET,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-detroit-red-wings-jPoaghT1/,115,293,122,320
24-03-2018,TOR,DET,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-detroit-red-wings-6cZ75bMd/,-213,385,-179,415
22-03-2018,DET,WSH,0,1,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-washington-capitals-fwAWndx4/,233,307,250,333
20-03-2018,DET,PHI,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-philadelphia-flyers-02VgZx84/,205,297,220,320
18-03-2018,COL,DET,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-detroit-red-wings-MkeFNu9h/,-135,329,-125,344
16-03-2018,ANA,DET,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-detroit-red-wings-YVgvMSXm/,-157,331,-147,354
15-03-2018,LAK,DET,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-detroit-red-wings-KOD3SUfK/,-149,324,-135,344
12-03-2018,SJ,DET,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-detroit-red-wings-f3yJGXe8/,-139,324,-128,354
09-03-2018,CBJ,DET,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-detroit-red-wings-6LJmrDkq/,-139,320,-130,340
08-03-2018,DET,VGK,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-vegas-golden-knights-GbBtmmJK/,190,296,211,320
06-03-2018,BOS,DET,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-detroit-red-wings-rXXazAZE/,-146,323,-135,340
04-03-2018,MIN,DET,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-detroit-red-wings-n5vixW42/,-130,319,-122,340
02-03-2018,WPG,DET,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-detroit-red-wings-dAAnxoNh/,-147,333,-137,350
28-02-2018,STL,DET,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-detroit-red-wings-8WETS6Ai/,100,294,112,320
25-02-2018,NYR,DET,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-detroit-red-wings-EyxcSZJt/,123,288,133,320
24-02-2018,DET,CAR,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-carolina-hurricanes-zoHNDz5m/,141,287,148,320
22-02-2018,DET,BUF,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-buffalo-sabres-zoehbe50/,100,292,106,320
20-02-2018,DET,NSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-nashville-predators-lQG96JcK/,180,283,194,300
18-02-2018,DET,TOR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-toronto-maple-leafs-rTslJBaG/,173,294,199,320
17-02-2018,NSH,DET,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-detroit-red-wings-xGYmWxM7/,-140,326,-128,350
15-02-2018,TB,DET,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-detroit-red-wings-UoNneVhi/,-148,336,-139,359
13-02-2018,DET,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-anaheim-ducks-lEnEtWwb/,162,286,170,300
11-02-2018,WSH,DET,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-detroit-red-wings-EeYVThfh/,-117,304,-111,324
09-02-2018,NYI,DET,7,6,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-detroit-red-wings-p0hiIeet/,138,295,148,320
06-02-2018,DET,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-boston-bruins-zDqUCo1A/,204,290,224,320
03-02-2018,FLA,DET,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-detroit-red-wings-K01w4jIu/,108,286,121,320
02-02-2018,CAR,DET,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-detroit-red-wings-MBWN10yC/,100,292,110,320
31-01-2018,DET,SJ,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-san-jose-sharks-SlBlm1MI/,143,285,170,320
25-01-2018,DET,CHI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-chicago-blackhawks-2s4gwQhf/,135,288,150,320
23-01-2018,DET,PHI,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-philadelphia-flyers-29QQyDHk/,171,282,190,320
22-01-2018,NJ,DET,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-detroit-red-wings-byrrpyA9/,-101,294,104,320
20-01-2018,DET,CAR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-carolina-hurricanes-W0O0XcQ3/,140,282,154,300
16-01-2018,DET,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-dallas-stars-AH6e5usB/,162,284,175,320
14-01-2018,CHI,DET,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-detroit-red-wings-GdbT16zJ/,-128,316,-114,350
13-01-2018,PIT,DET,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-detroit-red-wings-hID37A6s/,-130,325,-120,380
07-01-2018,DET,TB,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-tampa-bay-lightning-GEiabXTQ/,184,298,204,333
05-01-2018,DET,FLA,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-florida-panthers-ShZCnzVE/,122,286,131,300
03-01-2018,DET,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-ottawa-senators-fct1FvN8/,103,288,110,300
31-12-2017,DET,PIT,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-pittsburgh-penguins-WAiuQorc/,171,289,192,320
29-12-2017,DET,NYR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-new-york-rangers-pfTcD8bi/,149,291,163,320
27-12-2017,NJ,DET,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-detroit-red-wings-YsMCgE7I/,-109,302,-102,332
23-12-2017,BOS,DET,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-detroit-red-wings-bP7UtyOC/,-126,312,-116,340
20-12-2017,PHI,DET,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-detroit-red-wings-CfUmUcv7/,-115,301,-105,324
19-12-2017,NYI,DET,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-detroit-red-wings-xYa4xMWQ/,-108,319,-102,333
15-12-2017,DET,TOR,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-toronto-maple-leafs-hrsdwdID/,142,296,154,320
13-12-2017,DET,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-boston-bruins-lGkROsoU/,189,298,200,320
11-12-2017,DET,FLA,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-florida-panthers-hO6gW7nt/,132,301,145,320
09-12-2017,DET,STL,1,6,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-st-louis-blues-Y3o5072C/,200,305,211,320
05-12-2017,DET,WPG,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-winnipeg-jets-6V6s8b4L/,186,304,200,320
02-12-2017,MTL,DET,10,1,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-detroit-red-wings-46MrmcSe/,-104,308,104,340
30-11-2017,DET,MTL,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-montreal-canadiens-Onkicsj3/,122,293,129,309
28-11-2017,DET,LAK,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-los-angeles-kings-GUcaptfO/,152,287,160,300
25-11-2017,DET,NJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-new-jersey-devils-CIx1yoBg/,122,292,129,320
24-11-2017,NYR,DET,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-detroit-red-wings-KKcMrTIJ/,-104,310,100,333
22-11-2017,DET,EDM,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-edmonton-oilers-4pT3VX0g/,132,298,140,320
19-11-2017,DET,COL,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-colorado-avalanche-YVeCUxb9/,-120,323,-108,340
17-11-2017,DET,BUF,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-buffalo-sabres-x4tYGJT9/,111,303,120,324
15-11-2017,DET,CGY,8,2,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-calgary-flames-dp9n6HXs/,146,297,160,320
11-11-2017,DET,CBJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-columbus-blue-jackets-4fzD8tJa/,165,296,184,320
09-11-2017,CGY,DET,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-detroit-red-wings-2kza2acJ/,-100,306,108,320
06-11-2017,VAN,DET,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-detroit-red-wings-Q3g8CqLQ/,101,306,104,334
05-11-2017,EDM,DET,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-detroit-red-wings-K6I8irq1/,-130,325,-122,380
02-11-2017,OTT,DET,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-detroit-red-wings-6LqSv5ae/,103,304,110,320
31-10-2017,DET,ARI,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-arizona-coyotes-dAd2cyaN/,-116,326,-109,354
28-10-2017,FLA,DET,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-detroit-red-wings-YFNEm0Vb/,101,305,106,320
26-10-2017,TB,DET,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-detroit-red-wings-Eilxzs1a/,-141,339,-132,384
24-10-2017,BUF,DET,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-detroit-red-wings-WAmcZ9Al/,128,288,138,300
22-10-2017,DET,VAN,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-vancouver-canucks-phYn25qa/,106,296,114,320
20-10-2017,DET,WSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-washington-capitals-Gtz9XYMA/,174,295,194,320
18-10-2017,TOR,DET,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-detroit-red-wings-hOv5ilVt/,-102,318,104,333
16-10-2017,DET,TB,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-tampa-bay-lightning-0W4BOwvt/,166,309,179,370
13-10-2017,VGK,DET,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-detroit-red-wings-lWaIgJv6/,111,296,118,332
12-10-2017,ARI,DET,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-detroit-red-wings-80QYETAE/,133,288,142,300
10-10-2017,DAL,DET,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-detroit-red-wings-zm6e1AtF/,-112,319,100,350
07-10-2017,OTT,DET,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-detroit-red-wings-8fJBmoD8/,112,292,120,313
05-10-2017,DET,MIN,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-minnesota-wild-vR5qGCjp/,192,286,204,300
30-09-2017,TOR,DET,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-detroit-red-wings-Y7s70mbg/,104,307,108,338
29-09-2017,DET,TOR,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-toronto-maple-leafs-vor31Trm/,152,289,158,300
28-09-2017,DET,CHI,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-chicago-blackhawks-0fqa29Tt/,168,279,185,294
25-09-2017,DET,PIT,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-pittsburgh-penguins-K01W6kLP/,136,300,150,332
23-09-2017,DET,BOS,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-boston-bruins-tA2S7V5J/,104,294,110,320
21-09-2017,CHI,DET,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-detroit-red-wings-S6EpqnTI/,-170,347,-167,394
20-09-2017,PIT,DET,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-detroit-red-wings-GWAtpSDC/,-130,315,-125,350
19-09-2017,BOS,DET,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-detroit-red-wings-Y7Lyo8b6/,-110,279,-105,295
09-04-2017,DET,NJ,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-jersey-devils-S2MG0Oss/,-141,324,-128,359
08-04-2017,DET,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-montreal-canadiens-reOd4w7M/,-107,302,102,320
04-04-2017,OTT,DET,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-detroit-red-wings-QgEgdO8o/,-117,312,-105,374
03-04-2017,DET,OTT,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-ottawa-senators-EFluw18N/,139,278,154,300
01-04-2017,DET,TOR,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-toronto-maple-leafs-WWhKsPgh/,223,297,266,320
30-03-2017,TB,DET,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-detroit-red-wings-vRc2Ua1o/,-119,317,-105,374
28-03-2017,CAR,DET,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-detroit-red-wings-hf7SHMHu/,-118,315,-110,370
27-03-2017,CAR,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-detroit-red-wings-SMUFi10s/,-110,311,100,380
26-03-2017,DET,MIN,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-minnesota-wild-jRbaIYjg/,209,292,229,300
24-03-2017,DET,TB,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-tampa-bay-lightning-zyWD6yhs/,157,287,175,300
21-03-2017,MTL,DET,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-detroit-red-wings-Oj94GRwd/,-142,320,-128,350
20-03-2017,DET,BUF,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-buffalo-sabres-rNnBjP1q/,108,293,114,334
18-03-2017,DET,COL,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-colorado-avalanche-nwM6snPS/,-120,305,-112,324
16-03-2017,ARI,DET,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-detroit-red-wings-fPnaO6Ij/,143,279,154,295
15-03-2017,COL,DET,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-detroit-red-wings-6aEBXAe4/,184,280,193,300
12-03-2017,DET,NYR,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-york-rangers-O29IFxzJ/,183,286,195,300
10-03-2017,DET,CHI,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-chicago-blackhawks-lW7pg94b/,200,296,225,332
08-03-2017,BOS,DET,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-detroit-red-wings-t2C5hxEm/,-193,362,-172,394
07-03-2017,TOR,DET,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-detroit-red-wings-zJCmC3TQ/,-122,317,-111,370
04-03-2017,EDM,DET,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-detroit-red-wings-jVxphrxe/,-126,305,-118,320
03-03-2017,CGY,DET,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-detroit-red-wings-zap206UE/,100,294,110,320
