date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
30-08-2015,LV,ARI,23,30,0,NFL_2015/2016,usa/nfl-2015-2016/las-vegas-raiders-arizona-cardinals-ImPSaw6e/,-134,111
22-08-2015,ARI,LAC,19,22,0,NFL_2015/2016,usa/nfl-2015-2016/arizona-cardinals-los-angeles-chargers-UmOqu3US/,-202,167
15-08-2015,ARI,KC,19,34,0,NFL_2015/2016,usa/nfl-2015-2016/arizona-cardinals-kansas-city-chiefs-n56gUoGA/,-118,-102
03-01-2015,CAR,ARI,27,16,1,NFL_2014/2015,usa/nfl-2014-2015/carolina-panthers-arizona-cardinals-8AexCVf4/,-251,208
28-12-2014,SF,ARI,20,17,1,NFL_2014/2015,usa/nfl-2014-2015/san-francisco-49ers-arizona-cardinals-Y5IXWzu9/,-269,220
21-12-2014,ARI,SEA,6,35,0,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-seattle-seahawks-QNsKH4Z4/,334,-442
11-12-2014,LAR,ARI,6,12,0,NFL_2014/2015,usa/nfl-2014-2015/los-angeles-rams-arizona-cardinals-W6aLuBMm/,-262,217
07-12-2014,ARI,KC,17,14,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-kansas-city-chiefs-bDobO9iD/,127,-149
30-11-2014,ATL,ARI,29,18,1,NFL_2014/2015,usa/nfl-2014-2015/atlanta-falcons-arizona-cardinals-pUmXWtvG/,104,-123
23-11-2014,SEA,ARI,19,3,1,NFL_2014/2015,usa/nfl-2014-2015/seattle-seahawks-arizona-cardinals-8SbTKFTN/,-362,286
16-11-2014,ARI,DET,14,6,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-detroit-lions-MiYZAv0a/,100,-118
09-11-2014,ARI,LAR,31,14,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-los-angeles-rams-86RJIV18/,-325,260
02-11-2014,DAL,ARI,17,28,0,NFL_2014/2015,usa/nfl-2014-2015/dallas-cowboys-arizona-cardinals-6Nd8VBtj/,-123,102
26-10-2014,ARI,PHI,24,20,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-philadelphia-eagles-6aELvGJ3/,-110,-109
19-10-2014,LV,ARI,13,24,0,NFL_2014/2015,usa/nfl-2014-2015/las-vegas-raiders-arizona-cardinals-0lERMsbI/,157,-185
12-10-2014,ARI,WSH,30,20,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-washington-commanders-pvqUDnFm/,-240,198
05-10-2014,DEN,ARI,41,20,1,NFL_2014/2015,usa/nfl-2014-2015/denver-broncos-arizona-cardinals-tMbQ1L4e/,-388,300
21-09-2014,ARI,SF,23,14,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-san-francisco-49ers-rgeAvh7U/,127,-151
14-09-2014,NYG,ARI,14,25,0,NFL_2014/2015,usa/nfl-2014-2015/new-york-giants-arizona-cardinals-KYWqSNH7/,-134,113
08-09-2014,ARI,LAC,18,17,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-los-angeles-chargers-QBelwlQ8/,-153,133
28-08-2014,LAC,ARI,12,9,1,NFL_2014/2015,usa/nfl-2014-2015/los-angeles-chargers-arizona-cardinals-80UqBVtG/,-173,146
24-08-2014,ARI,CIN,13,19,0,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-cincinnati-bengals-Yam5grfo/,-137,113
16-08-2014,MIN,ARI,30,28,1,NFL_2014/2015,usa/nfl-2014-2015/minnesota-vikings-arizona-cardinals-4rl79clE/,-240,194
09-08-2014,ARI,HOU,32,0,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-houston-texans-fgrZZdce/,109,-130
29-12-2013,ARI,SF,20,23,0,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-san-francisco-49ers-8KjuGIO0/,-155,132
22-12-2013,SEA,ARI,10,17,0,NFL_2013/2014,usa/nfl-2013-2014/seattle-seahawks-arizona-cardinals-6FGN1S3j/,-459,354
15-12-2013,TEN,ARI,34,37,0,NFL_2013/2014,usa/nfl-2013-2014/tennessee-titans-arizona-cardinals-Oh2fG61n/,127,-151
08-12-2013,ARI,LAR,30,10,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-los-angeles-rams-4pwcche7/,-219,178
01-12-2013,PHI,ARI,24,21,1,NFL_2013/2014,usa/nfl-2013-2014/philadelphia-eagles-arizona-cardinals-6Fv1uKZL/,-179,152
24-11-2013,ARI,IND,40,11,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-indianapolis-colts-ChJRQKKS/,-176,152
17-11-2013,JAX,ARI,14,27,0,NFL_2013/2014,usa/nfl-2013-2014/jacksonville-jaguars-arizona-cardinals-ruSCDApC/,306,-388
10-11-2013,ARI,HOU,27,24,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-houston-texans-jo3ZaiGC/,-208,172
27-10-2013,ARI,ATL,27,13,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-atlanta-falcons-SnrWCIx4/,-148,123
17-10-2013,ARI,SEA,22,34,0,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-seattle-seahawks-CdXqW0vI/,195,-241
13-10-2013,SF,ARI,32,20,1,NFL_2013/2014,usa/nfl-2013-2014/san-francisco-49ers-arizona-cardinals-rHuTZrug/,-500,379
06-10-2013,ARI,CAR,22,6,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-carolina-panthers-UuxRJWle/,137,-163
29-09-2013,TB,ARI,10,13,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-arizona-cardinals-4GczadDS/,-139,116
22-09-2013,NO,ARI,31,7,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-arizona-cardinals-88QvisFi/,-357,281
15-09-2013,ARI,DET,25,21,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-detroit-lions-dlTYfjGP/,100,-121
08-09-2013,LAR,ARI,27,24,1,NFL_2013/2014,usa/nfl-2013-2014/los-angeles-rams-arizona-cardinals-00AkoXWf/,-197,165
29-08-2013,DEN,ARI,24,32,0,NFL_2013/2014,usa/nfl-2013-2014/denver-broncos-arizona-cardinals-25x7SRKb/,-109,-113
24-08-2013,ARI,LAC,7,24,0,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-los-angeles-chargers-bcF6aTjC/,-206,170
17-08-2013,ARI,DAL,12,7,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-dallas-cowboys-MZnxlunq/,-179,150
09-08-2013,GB,ARI,0,17,0,NFL_2013/2014,usa/nfl-2013-2014/green-bay-packers-arizona-cardinals-29SIqQfc/,-138,115
30-12-2012,SF,ARI,27,13,1,NFL_2012/2013,usa/nfl-2012-2013/san-francisco-49ers-arizona-cardinals-0hCJm3uK/,-1515,852
23-12-2012,ARI,CHI,13,28,0,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-chicago-bears-EFYChoTg/,250,-313
16-12-2012,ARI,DET,38,10,1,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-detroit-lions-2grPJ892/,220,-269
09-12-2012,SEA,ARI,58,0,1,NFL_2012/2013,usa/nfl-2012-2013/seattle-seahawks-arizona-cardinals-rXaO1zlH/,-549,403
02-12-2012,NYJ,ARI,7,6,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-jets-arizona-cardinals-Y3cDiV8C/,-262,212
25-11-2012,ARI,LAR,17,31,0,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-los-angeles-rams-IXEdH0VD/,-120,-102
18-11-2012,ATL,ARI,23,19,1,NFL_2012/2013,usa/nfl-2012-2013/atlanta-falcons-arizona-cardinals-QuXIzqXR/,-472,353
04-11-2012,GB,ARI,31,17,1,NFL_2012/2013,usa/nfl-2012-2013/green-bay-packers-arizona-cardinals-QaqHVEZO/,-510,377
29-10-2012,ARI,SF,3,24,0,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-san-francisco-49ers-6kk6X4Ve/,285,-365
21-10-2012,MIN,ARI,21,14,1,NFL_2012/2013,usa/nfl-2012-2013/minnesota-vikings-arizona-cardinals-Odr0OxR5/,-318,251
14-10-2012,ARI,BUF,16,19,0,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-buffalo-bills-G8hfpaWR/,-253,207
04-10-2012,LAR,ARI,17,3,1,NFL_2012/2013,usa/nfl-2012-2013/los-angeles-rams-arizona-cardinals-d4iCk07E/,102,-124
30-09-2012,ARI,MIA,24,21,1,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-miami-dolphins-EBvjzL7R/,-229,185
23-09-2012,ARI,PHI,27,6,1,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-philadelphia-eagles-jgelevuh/,153,-181
16-09-2012,NE,ARI,18,20,0,NFL_2012/2013,usa/nfl-2012-2013/new-england-patriots-arizona-cardinals-KIWxhIW5/,-847,556
09-09-2012,ARI,SEA,20,16,1,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-seattle-seahawks-Ch7ava26/,122,-145
30-08-2012,ARI,DEN,13,16,0,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-denver-broncos-A1rBNEQ5/,-149,125
23-08-2012,TEN,ARI,32,27,1,NFL_2012/2013,usa/nfl-2012-2013/tennessee-titans-arizona-cardinals-xYuHDIup/,-180,152
17-08-2012,ARI,LV,31,27,1,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-las-vegas-raiders-EeQ75LmN/,-260,213
10-08-2012,KC,ARI,27,17,1,NFL_2012/2013,usa/nfl-2012-2013/kansas-city-chiefs-arizona-cardinals-On9DepKb/,-132,109
05-08-2012,NO,ARI,17,10,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-arizona-cardinals-bPJZqmLn/,-139,116
01-01-2012,ARI,SEA,23,20,1,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-seattle-seahawks-GbIRrVXE/,-142,118
24-12-2011,CIN,ARI,23,16,1,NFL_2011/2012,usa/nfl-2011-2012/cincinnati-bengals-arizona-cardinals-hMjLVjnI/,-223,182
18-12-2011,ARI,CLE,20,17,1,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-cleveland-browns-WbjMuyAP/,-272,219
11-12-2011,ARI,SF,21,19,1,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-san-francisco-49ers-INn79IJs/,153,-182
04-12-2011,ARI,DAL,19,13,1,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-dallas-cowboys-Ywiof6Tq/,172,-208
27-11-2011,LAR,ARI,20,23,0,NFL_2011/2012,usa/nfl-2011-2012/los-angeles-rams-arizona-cardinals-UZawX9MT/,-140,117
20-11-2011,SF,ARI,23,7,1,NFL_2011/2012,usa/nfl-2011-2012/san-francisco-49ers-arizona-cardinals-vHeWLh8B/,-581,418
13-11-2011,PHI,ARI,17,21,0,NFL_2011/2012,usa/nfl-2011-2012/philadelphia-eagles-arizona-cardinals-hpRjRexq/,-877,568
06-11-2011,ARI,LAR,19,13,1,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-los-angeles-rams-4jJ0CdNk/,-120,-102
30-10-2011,BAL,ARI,30,27,1,NFL_2011/2012,usa/nfl-2011-2012/baltimore-ravens-arizona-cardinals-UJTv3SvI/,-847,555
23-10-2011,ARI,PIT,20,32,0,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-pittsburgh-steelers-hEC6j9AI/,181,-227
09-10-2011,MIN,ARI,34,10,1,NFL_2011/2012,usa/nfl-2011-2012/minnesota-vikings-arizona-cardinals-UBkAzw5E/,-196,163
02-10-2011,ARI,NYG,27,31,0,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-new-york-giants-phqiI4qT/,-103,-119
25-09-2011,SEA,ARI,13,10,1,NFL_2011/2012,usa/nfl-2011-2012/seattle-seahawks-arizona-cardinals-vwksA90b/,137,-163
18-09-2011,WSH,ARI,22,21,1,NFL_2011/2012,usa/nfl-2011-2012/washington-commanders-arizona-cardinals-0ftBbOz0/,-227,185
11-09-2011,ARI,CAR,28,21,1,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-carolina-panthers-MZZW3g7L/,-314,249
01-09-2011,ARI,DEN,26,7,1,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-denver-broncos-bwn0B31H/,-171,145
27-08-2011,ARI,LAC,31,34,0,NFL_2011/2012,usa/nfl-2011-2012/arizona-cardinals-los-angeles-chargers-KtWca625/,122,-146
19-08-2011,GB,ARI,28,20,1,NFL_2011/2012,usa/nfl-2011-2012/green-bay-packers-arizona-cardinals-IuGE7wk8/,-230,190
11-08-2011,LV,ARI,18,24,0,NFL_2011/2012,usa/nfl-2011-2012/las-vegas-raiders-arizona-cardinals-MVg30XaM/,-177,150
02-01-2011,SF,ARI,38,7,1,NFL_2010/2011,usa/nfl-2010-2011/san-francisco-49ers-arizona-cardinals-b1SbydDL/,-263,213
25-12-2010,ARI,DAL,27,26,1,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-dallas-cowboys-02ONClvg/,257,-327
19-12-2010,CAR,ARI,19,12,1,NFL_2010/2011,usa/nfl-2010-2011/carolina-panthers-arizona-cardinals-O8HfrAPC/,-142,120
12-12-2010,ARI,DEN,43,13,1,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-denver-broncos-vXLfhfmK/,175,-213
05-12-2010,ARI,LAR,6,19,0,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-los-angeles-rams-WWkhLeCr/,149,-178
29-11-2010,ARI,SF,6,27,0,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-san-francisco-49ers-tYHJTnEi/,108,-132
21-11-2010,KC,ARI,31,13,1,NFL_2010/2011,usa/nfl-2010-2011/kansas-city-chiefs-arizona-cardinals-6aic32Za/,-360,282
14-11-2010,ARI,SEA,18,36,0,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-seattle-seahawks-WAtB4BTr/,-204,169
07-11-2010,MIN,ARI,27,24,1,NFL_2010/2011,usa/nfl-2010-2011/minnesota-vikings-arizona-cardinals-UDdTadxc/,-351,280
31-10-2010,ARI,TB,35,38,0,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-tampa-bay-buccaneers-GduzPF0p/,-175,147
24-10-2010,SEA,ARI,22,10,1,NFL_2010/2011,usa/nfl-2010-2011/seattle-seahawks-arizona-cardinals-6D20VQHa/,-289,232
10-10-2010,ARI,NO,30,20,1,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-new-orleans-saints-Grny828e/,243,-305
03-10-2010,LAC,ARI,41,10,1,NFL_2010/2011,usa/nfl-2010-2011/los-angeles-chargers-arizona-cardinals-SjJ4DXvH/,-495,377
26-09-2010,ARI,LV,24,23,1,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-las-vegas-raiders-rBgpoZAU/,-244,198
19-09-2010,ATL,ARI,41,7,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-arizona-cardinals-zLYgrkqF/,-296,238
12-09-2010,LAR,ARI,13,17,0,NFL_2010/2011,usa/nfl-2010-2011/los-angeles-rams-arizona-cardinals-rsUjM7Me/,146,-174
02-09-2010,ARI,WSH,20,10,1,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-washington-commanders-hY6Dpail/,-216,179
28-08-2010,CHI,ARI,9,14,0,NFL_2010/2011,usa/nfl-2010-2011/chicago-bears-arizona-cardinals-nyrNj0CT/,-198,165
23-08-2010,TEN,ARI,24,10,1,NFL_2010/2011,usa/nfl-2010-2011/tennessee-titans-arizona-cardinals-AN6as5Tb/,-203,170
14-08-2010,ARI,HOU,19,16,1,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-houston-texans-xzdwzcGE/,114,-132
16-01-2010,NO,ARI,45,14,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-arizona-cardinals-KfkS337G/,-323,255
10-01-2010,ARI,GB,51,45,1,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-green-bay-packers-buqB5QmO/,113,-134
03-01-2010,ARI,GB,7,33,0,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-green-bay-packers-nmz5ahkQ/,-159,139
27-12-2009,ARI,LAR,31,10,1,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-los-angeles-rams-WpeJorF9/,-1389,868
20-12-2009,DET,ARI,24,31,0,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-arizona-cardinals-Qowq04vo/,576,-820
14-12-2009,SF,ARI,24,9,1,NFL_2009/2010,usa/nfl-2009-2010/san-francisco-49ers-arizona-cardinals-AaUkyO5F/,176,-216
06-12-2009,ARI,MIN,30,17,1,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-minnesota-vikings-IsatPP4C/,153,-181
29-11-2009,TEN,ARI,20,17,1,NFL_2009/2010,usa/nfl-2009-2010/tennessee-titans-arizona-cardinals-dS0qv29N/,-179,152
15-11-2009,ARI,SEA,31,20,1,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-seattle-seahawks-SKAJxZns/,-360,284
08-11-2009,CHI,ARI,21,41,0,NFL_2009/2010,usa/nfl-2009-2010/chicago-bears-arizona-cardinals-INUOfGV4/,-132,112
01-11-2009,ARI,CAR,21,34,0,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-carolina-panthers-CAN24fQ4/,-521,393
25-10-2009,NYG,ARI,17,24,0,NFL_2009/2010,usa/nfl-2009-2010/new-york-giants-arizona-cardinals-0b8icNRm/,-342,274
18-10-2009,SEA,ARI,3,27,0,NFL_2009/2010,usa/nfl-2009-2010/seattle-seahawks-arizona-cardinals-rkEPotFp/,-149,128
11-10-2009,ARI,HOU,28,21,1,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-houston-texans-AJ8ewgIQ/,-242,196
27-09-2009,ARI,IND,10,31,0,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-indianapolis-colts-UgSMOnoL/,-152,130
20-09-2009,JAX,ARI,17,31,0,NFL_2009/2010,usa/nfl-2009-2010/jacksonville-jaguars-arizona-cardinals-nwRamks8/,-164,142
13-09-2009,ARI,SF,16,20,0,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-san-francisco-49ers-lxbYAZlT/,-242,202
03-09-2009,DEN,ARI,19,0,1,NFL_2009/2010,usa/nfl-2009-2010/denver-broncos-arizona-cardinals-z14UGPD6/,146,-173
28-08-2009,ARI,GB,37,44,0,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-green-bay-packers-zBcQ1mue/,-197,164
22-08-2009,ARI,LAC,6,17,0,NFL_2009/2010,usa/nfl-2009-2010/arizona-cardinals-los-angeles-chargers-Ee1xbDEp/,-156,131
13-08-2009,PIT,ARI,20,10,1,NFL_2009/2010,usa/nfl-2009-2010/pittsburgh-steelers-arizona-cardinals-Ym4czgeG/,-153,123
01-02-2009,PIT,ARI,27,23,1,NFL_2008/2009,usa/nfl-2008-2009/pittsburgh-steelers-arizona-cardinals-tdo9QpQ2/,-247,201
18-01-2009,ARI,PHI,32,25,1,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-philadelphia-eagles-tMENLaUP/,154,-169
10-01-2009,CAR,ARI,13,33,0,NFL_2008/2009,usa/nfl-2008-2009/carolina-panthers-arizona-cardinals-vu5nhYcm/,-435,390
28-12-2008,ARI,SEA,34,21,1,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-seattle-seahawks-lzbicmbD/,-294,250
21-12-2008,NE,ARI,47,7,1,NFL_2008/2009,usa/nfl-2008-2009/new-england-patriots-arizona-cardinals-YJiX8iw5/,-241,231
14-12-2008,ARI,MIN,14,35,0,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-minnesota-vikings-lGsoDkTp/,-206,181
07-12-2008,ARI,LAR,34,10,1,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-los-angeles-rams-juIncJbG/,-833,650
27-11-2008,PHI,ARI,48,20,1,NFL_2008/2009,usa/nfl-2008-2009/philadelphia-eagles-arizona-cardinals-086MmF2a/,-163,147
23-11-2008,ARI,NYG,29,37,0,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-new-york-giants-KffXgEH2/,125,-147
16-11-2008,SEA,ARI,20,26,0,NFL_2008/2009,usa/nfl-2008-2009/seattle-seahawks-arizona-cardinals-xpp5DeTb/,129,-146
10-11-2008,ARI,SF,29,24,1,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-san-francisco-49ers-QyVZvmRL/,-385,380
02-11-2008,LAR,ARI,13,34,0,NFL_2008/2009,usa/nfl-2008-2009/los-angeles-rams-arizona-cardinals-G6PUBSua/,138,-147
26-10-2008,CAR,ARI,27,23,1,NFL_2008/2009,usa/nfl-2008-2009/carolina-panthers-arizona-cardinals-f5bCMZ6A/,-182,172
12-10-2008,ARI,DAL,30,24,1,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-dallas-cowboys-2iLPL4zA/,183,-200
05-10-2008,ARI,BUF,41,17,1,NFL_2008/2009,usa/nfl-2008-2009/arizona-cardinals-buffalo-bills-hvJOrieL/,-132,121
