date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
18-10-2019,CHI,CBJ,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-columbus-blue-jackets-QR3aS9c5/,104,322,112,350
14-10-2019,CHI,EDM,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-edmonton-oilers-l4k39khJ/,131,332,135,350
12-10-2019,CHI,WPG,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-winnipeg-jets-8Wb8KF0K/,114,339,120,362
10-10-2019,CHI,SJ,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-san-jose-sharks-v3u3vaOp/,146,332,160,359
04-10-2019,PHI,CHI,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-chicago-blackhawks-zNhmCxjA/,128,325,142,340
29-09-2019,eisbaren berlin (ger),chicago blackhawks (usa),1,3,0,Club_Friendly_2019,world/club-friendly-2019/eisbaren-berlin-chicago-blackhawks-KbMPmhgH/,407,425,465,450
28-09-2019,BOS,CHI,8,2,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-chicago-blackhawks-8vadPdg2/,-165,342,-154,357
25-09-2019,CHI,WSH,0,6,0,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-washington-capitals-fyehQxvd/,105,331,110,362
21-09-2019,CHI,BOS,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-boston-bruins-CC5mRIOk/,113,306,114,324
18-09-2019,CHI,DET,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-detroit-red-wings-YL6qSb9q/,-103,327,100,341
17-09-2019,DET,CHI,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-chicago-blackhawks-2wKHWv1S/,142,312,148,330
16-09-2019,WSH,CHI,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-chicago-blackhawks-OnLDXKoM/,116,329,124,330
06-04-2019,NSH,CHI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-chicago-blackhawks-OOW051gI/,-153,360,-143,400
05-04-2019,CHI,DAL,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-dallas-stars-2TE4TDu8/,140,309,148,333
03-04-2019,CHI,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-nc2XU5aF/,223,325,250,359
01-04-2019,CHI,WPG,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-winnipeg-jets-OEusLqls/,162,317,171,350
30-03-2019,LAK,CHI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-chicago-blackhawks-vLQ2dogj/,175,315,185,340
28-03-2019,SJ,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-chicago-blackhawks-bwRpjAWG/,-136,348,-127,380
26-03-2019,ARI,CHI,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-chicago-blackhawks-INVPfYHo/,117,312,127,350
24-03-2019,CHI,COL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-colorado-avalanche-C8FUc1YP/,129,322,135,350
23-03-2019,COL,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-chicago-blackhawks-KEjipr4Q/,104,324,112,359
21-03-2019,CHI,PHI,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-philadelphia-flyers-t4HqR2cl/,121,326,129,359
18-03-2019,CHI,VAN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vancouver-canucks-zwHSlL7o/,-159,377,-149,415
16-03-2019,MTL,CHI,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-chicago-blackhawks-GYq2YaN4/,-104,337,102,375
13-03-2019,TOR,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-chicago-blackhawks-f37VKtg5/,-153,395,-141,450
11-03-2019,CHI,ARI,7,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-arizona-coyotes-lzI972r8/,126,319,135,359
09-03-2019,DAL,CHI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-chicago-blackhawks-OWYohNrL/,-118,338,-110,380
07-03-2019,CHI,BUF,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-buffalo-sabres-pIJo5R63/,115,329,121,375
03-03-2019,SJ,CHI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-chicago-blackhawks-ChyomgoI/,-187,400,-161,480
02-03-2019,LAK,CHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-chicago-blackhawks-fekFZZGI/,161,319,171,359
27-02-2019,ANA,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-chicago-blackhawks-v5MTNxI6/,163,309,170,340
24-02-2019,CHI,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-dallas-stars-G29wDL3l/,140,311,154,350
22-02-2019,CHI,COL,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-colorado-avalanche-KMjzIAkG/,158,327,166,359
20-02-2019,DET,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-chicago-blackhawks-CdRd4iLG/,126,321,138,359
18-02-2019,CHI,OTT,8,7,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-ottawa-senators-6iS6EAeh/,-104,350,102,375
16-02-2019,CHI,CBJ,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-columbus-blue-jackets-d6xtwFMH/,167,322,177,359
14-02-2019,CHI,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-jersey-devils-2PSAhZ47/,-105,333,-102,375
12-02-2019,BOS,CHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-chicago-blackhawks-pjRgocdl/,-129,335,-116,375
10-02-2019,CHI,DET,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-detroit-red-wings-IusFhu4E/,100,322,110,359
07-02-2019,CHI,VAN,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vancouver-canucks-pnyrUbMk/,111,325,122,350
05-02-2019,EDM,CHI,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-tEhaxNE9/,107,332,118,375
02-02-2019,MIN,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-chicago-blackhawks-vTUtVPlg/,-123,340,-116,359
01-02-2019,BUF,CHI,3,7,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-chicago-blackhawks-hbi0In5m/,-110,333,100,359
22-01-2019,CHI,NYI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-york-islanders-tGFlNyiF/,194,314,210,333
20-01-2019,CHI,WSH,8,5,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-washington-capitals-t0RQ7diS/,198,334,216,350
17-01-2019,NYR,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-chicago-blackhawks-C6fycuwA/,125,309,139,333
14-01-2019,NJ,CHI,8,5,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-chicago-blackhawks-htn4i4rs/,-102,318,110,333
12-01-2019,CHI,VGK,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vegas-golden-knights-Ma2pyqb0/,225,331,240,354
09-01-2019,CHI,NSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-nashville-predators-n73Nrz09/,248,334,275,363
07-01-2019,CHI,CGY,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-calgary-flames-WlpuXiJm/,240,334,260,359
06-01-2019,PIT,CHI,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-chicago-blackhawks-x8fyXx1c/,-177,386,-164,430
03-01-2019,NYI,CHI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-chicago-blackhawks-KdTW4KH4/,-111,317,104,340
01-01-2019,CHI,BOS,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-boston-bruins-rDq2IIU6/,222,312,240,333
29-12-2018,COL,CHI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-chicago-blackhawks-EXVF6LVf/,-142,348,-130,359
27-12-2018,CHI,MIN,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-minnesota-wild-0fyxeOWr/,199,310,210,333
23-12-2018,CHI,FLA,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-florida-panthers-CUQSnRvM/,135,309,145,320
21-12-2018,COL,CHI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-chicago-blackhawks-S0Nykd4h/,-171,380,-156,430
20-12-2018,DAL,CHI,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-chicago-blackhawks-fDhNVY3U/,-137,352,-130,380
18-12-2018,CHI,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-nashville-predators-pnaO5QSA/,203,326,220,344
16-12-2018,CHI,SJ,3,7,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-san-jose-sharks-4SwkiRDH/,212,323,225,340
14-12-2018,CHI,WPG,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-winnipeg-jets-6cwoBtMm/,184,324,200,344
12-12-2018,CHI,PIT,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-pittsburgh-penguins-rLmWvcOf/,235,333,254,350
11-12-2018,WPG,CHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-chicago-blackhawks-nmNBds7f/,-163,368,-152,390
09-12-2018,CHI,MTL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-montreal-canadiens-QZDMIXNd/,143,304,150,320
06-12-2018,VGK,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-chicago-blackhawks-OY9yL2XL/,-186,380,-179,390
05-12-2018,ANA,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-chicago-blackhawks-CvWT1NQq/,108,305,114,332
02-12-2018,CHI,CGY,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-calgary-flames-EqWT5WRH/,190,321,200,334
01-12-2018,NSH,CHI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-chicago-blackhawks-dUlhMxf8/,-148,338,-139,350
29-11-2018,WPG,CHI,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-chicago-blackhawks-pjaveFDa/,-142,349,-135,380
27-11-2018,CHI,VGK,3,8,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-vegas-golden-knights-273qgvQL/,175,302,190,320
24-11-2018,FLA,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-chicago-blackhawks-EBGhpqsi/,100,309,108,333
23-11-2018,TB,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-chicago-blackhawks-GGlSTNdA/,-118,330,-115,350
21-11-2018,WSH,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-chicago-blackhawks-4ECppOPg/,107,317,112,333
18-11-2018,CHI,MIN,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-minnesota-wild-pzBFW4ef/,134,300,143,320
16-11-2018,CHI,LAK,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-los-angeles-kings-QV1cQTYK/,-103,311,110,334
14-11-2018,CHI,STL,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-lpiJCA4L/,126,307,138,320
12-11-2018,CAR,CHI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-chicago-blackhawks-zPyuCwEA/,-113,324,104,340
10-11-2018,PHI,CHI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-chicago-blackhawks-2ek9bKqB/,119,308,127,320
08-11-2018,CHI,CAR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-carolina-hurricanes-IRTwqupO/,148,302,160,320
03-11-2018,CGY,CHI,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-chicago-blackhawks-Kh9yyQom/,116,310,124,320
01-11-2018,EDM,CHI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-Mcw7Lpn0/,-104,320,102,333
31-10-2018,VAN,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-chicago-blackhawks-zs7Psy32/,168,310,179,334
28-10-2018,CHI,EDM,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-edmonton-oilers-zTRjTyl9/,138,313,146,324
27-10-2018,STL,CHI,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-chicago-blackhawks-tAKZJIh5/,110,300,110,300
25-10-2018,CHI,NYR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-york-rangers-rFl54wgI/,100,317,110,334
23-10-2018,CHI,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-anaheim-ducks-OljHF31J/,111,307,122,333
21-10-2018,CHI,TB,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-tampa-bay-lightning-bTFCCFTs/,187,312,196,333
20-10-2018,CBJ,CHI,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-chicago-blackhawks-YonffYDD/,101,318,106,333
18-10-2018,CHI,ARI,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-arizona-coyotes-QHzgJQpc/,-106,323,100,359
13-10-2018,CHI,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-KtDhjSGA/,145,306,150,320
11-10-2018,MIN,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-chicago-blackhawks-KtiNzmHN/,-103,312,106,333
07-10-2018,CHI,TOR,6,7,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-toronto-maple-leafs-M9NdOIR0/,180,315,196,333
06-10-2018,STL,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-chicago-blackhawks-zJ8ua2bk/,-111,315,-105,333
04-10-2018,OTT,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-chicago-blackhawks-WITCY2k8/,154,302,160,320
29-09-2018,CHI,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-columbus-blue-jackets-zJvZgQ1e/,-110,339,-108,374
27-09-2018,CHI,OTT,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-ottawa-senators-CMQ0V7ua/,-115,340,-114,378
25-09-2018,CHI,DET,6,8,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-detroit-red-wings-Q7i33wZi/,102,338,102,338
21-09-2018,OTT,CHI,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-chicago-blackhawks-K4NvQC3J/,124,348,124,348
20-09-2018,DET,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-chicago-blackhawks-hKGGOs6g/,190,372,190,372
18-09-2018,CBJ,CHI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-chicago-blackhawks-Q5v5TWiL/,106,334,106,334
07-04-2018,WPG,CHI,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-OAR5wqYu/,-171,359,-154,375
06-04-2018,CHI,STL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-st-louis-blues-YovuOlG2/,196,307,213,333
04-04-2018,STL,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-chicago-blackhawks-CEvdOcAo/,-168,353,-154,380
30-03-2018,COL,CHI,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-chicago-blackhawks-hzeQuKtC/,-159,351,-152,370
29-03-2018,CHI,WPG,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-winnipeg-jets-4SBY7ire/,221,313,250,333
26-03-2018,CHI,SJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-san-jose-sharks-MD55kkb2/,208,306,229,320
24-03-2018,NYI,CHI,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-chicago-blackhawks-l0V51eic/,117,316,125,340
22-03-2018,CHI,VAN,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-vancouver-canucks-Qq1olciM/,-111,309,-105,333
20-03-2018,CHI,COL,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-colorado-avalanche-UyzbYdNA/,155,293,170,320
18-03-2018,CHI,STL,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-st-louis-blues-d8mSKwgB/,146,294,160,320
17-03-2018,BUF,CHI,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-chicago-blackhawks-UcmmK620/,166,295,181,320
15-03-2018,WPG,CHI,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-lMnJh0Lg/,-117,318,-109,340
11-03-2018,CHI,BOS,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-boston-bruins-OI5JeWJr/,172,294,179,320
10-03-2018,BOS,CHI,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-chicago-blackhawks-Sz8dtiKe/,-135,319,-128,350
08-03-2018,CHI,CAR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-carolina-hurricanes-xAD9todl/,131,292,140,320
06-03-2018,CHI,COL,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-colorado-avalanche-b3QsSose/,116,299,122,320
04-03-2018,ANA,CHI,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-chicago-blackhawks-Kbn5ESCe/,-121,312,-114,333
03-03-2018,LAK,CHI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-chicago-blackhawks-lACQLAKL/,-114,305,100,333
01-03-2018,SJ,CHI,7,2,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-chicago-blackhawks-8WjLIMnp/,-103,306,104,333
24-02-2018,CBJ,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-chicago-blackhawks-4Q8vAh4C/,-105,297,102,320
23-02-2018,CHI,SJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-san-jose-sharks-MsDJEGks/,119,293,125,320
21-02-2018,CHI,OTT,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-ottawa-senators-MXLQWUTF/,-107,318,100,350
19-02-2018,CHI,LAK,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-los-angeles-kings-tAGFpxy1/,128,287,135,300
17-02-2018,CHI,WSH,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-washington-capitals-jJMVfMb8/,157,298,177,320
15-02-2018,CHI,ANA,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-anaheim-ducks-2aLfg9N3/,148,297,160,320
13-02-2018,VGK,CHI,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-chicago-blackhawks-0WbPwUNG/,-141,332,-128,374
12-02-2018,ARI,CHI,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-chicago-blackhawks-KbOjPU8N/,190,297,210,320
10-02-2018,MIN,CHI,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-chicago-blackhawks-6VUNVEPu/,101,293,110,320
08-02-2018,CHI,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-dallas-stars-fyDsbhAO/,154,289,165,320
06-02-2018,CHI,CGY,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-calgary-flames-WWCDu5Bf/,137,293,150,320
03-02-2018,CGY,CHI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-chicago-blackhawks-A7NhGE8e/,105,296,114,320
01-02-2018,VAN,CHI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-chicago-blackhawks-Msk5PIo9/,164,288,175,320
30-01-2018,NSH,CHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-chicago-blackhawks-WMHukNi6/,103,295,114,320
25-01-2018,DET,CHI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-chicago-blackhawks-2s4gwQhf/,135,288,150,320
24-01-2018,CHI,TOR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-toronto-maple-leafs-lfzl02Ic/,150,289,167,320
22-01-2018,CHI,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-tampa-bay-lightning-ABonqePF/,163,296,177,320
20-01-2018,CHI,NYI,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-new-york-islanders-vXAHTFPS/,100,317,110,340
14-01-2018,CHI,DET,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-detroit-red-wings-GdbT16zJ/,-128,316,-114,350
12-01-2018,CHI,WPG,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-winnipeg-jets-YozcXCrf/,140,295,150,320
10-01-2018,CHI,MIN,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-minnesota-wild-2mosj9y7/,124,293,131,320
09-01-2018,OTT,CHI,2,8,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-chicago-blackhawks-OEiZHXr7/,145,294,160,320
07-01-2018,CHI,EDM,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-edmonton-oilers-QJ9nRyMK/,110,299,119,333
05-01-2018,CHI,VGK,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-vegas-golden-knights-tdwHofpL/,117,301,127,333
03-01-2018,NYR,CHI,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-chicago-blackhawks-E51ujlK9/,108,303,114,333
31-12-2017,CGY,CHI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-chicago-blackhawks-2TtnJhm3/,111,293,122,320
29-12-2017,EDM,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-chicago-blackhawks-Wl6H3DmG/,-125,318,-106,350
28-12-2017,VAN,CHI,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-chicago-blackhawks-EgLIrCBj/,167,295,185,320
23-12-2017,NJ,CHI,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-chicago-blackhawks-vLpH4vGJ/,148,281,160,300
21-12-2017,DAL,CHI,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-chicago-blackhawks-MJG9oa9s/,121,294,131,320
17-12-2017,CHI,MIN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-minnesota-wild-48k5JtQl/,-114,312,-109,332
14-12-2017,WPG,CHI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-6RvptbYf/,121,304,129,320
12-12-2017,CHI,FLA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-florida-panthers-bRdERq1B/,-128,326,-120,350
10-12-2017,CHI,ARI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-arizona-coyotes-YJZSFn2a/,-166,357,-154,394
08-12-2017,CHI,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-buffalo-sabres-Clcd2TXa/,-145,338,-132,384
06-12-2017,WSH,CHI,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-chicago-blackhawks-bTsI1dsk/,115,301,122,320
03-12-2017,CHI,LAK,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-los-angeles-kings-tjIWFXq9/,143,293,150,320
02-12-2017,DAL,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-chicago-blackhawks-SnESGDU2/,111,307,120,333
30-11-2017,CHI,DAL,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-dallas-stars-EPTTaLgB/,111,302,120,320
28-11-2017,NSH,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-chicago-blackhawks-fLd3q09U/,-102,315,106,334
27-11-2017,CHI,ANA,7,3,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-anaheim-ducks-pWdvk4ug/,-125,320,-119,340
25-11-2017,FLA,CHI,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-chicago-blackhawks-QLt5z5Qa/,148,298,162,320
22-11-2017,TB,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-chicago-blackhawks-W0dosGsF/,-101,313,106,333
18-11-2017,PIT,CHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-chicago-blackhawks-U1LC9yMq/,107,309,116,333
15-11-2017,CHI,NYR,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-new-york-rangers-4jMf30aA/,123,301,129,320
12-11-2017,CHI,NJ,5,7,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-new-jersey-devils-AXdvP13t/,-124,327,-116,359
11-11-2017,CAR,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-chicago-blackhawks-fqTP5v3I/,114,302,139,320
09-11-2017,PHI,CHI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-chicago-blackhawks-M1Njg1JC/,135,298,143,320
05-11-2017,CHI,MTL,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-montreal-canadiens-2V7Dj2b7/,118,306,129,340
04-11-2017,MIN,CHI,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-chicago-blackhawks-YDfK2Ej9/,124,297,135,320
01-11-2017,CHI,PHI,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-philadelphia-flyers-z1e6deET/,103,315,110,359
28-10-2017,COL,CHI,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-chicago-blackhawks-I39zqxpU/,156,301,170,320
27-10-2017,CHI,NSH,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-nashville-predators-MyfdVIFU/,127,293,138,309
