date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
28-05-2021,OAK,LAA,3,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-K66XCNhk/,-148,129
27-05-2021,OAK,LAA,5,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-Yo6J56oM/,-197,171
26-05-2021,OAK,SEA,6,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-EVKmRJC6/,-181,158
25-05-2021,OAK,SEA,3,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-rqYXg9nA/,-173,150
24-05-2021,OAK,SEA,2,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-zu0ECKcD/,-181,157
23-05-2021,LAA,OAK,6,5,1,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-AHAz1Nb1/,105,-120
22-05-2021,LAA,OAK,2,6,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-8WQC8E0A/,115,-133
21-05-2021,LAA,OAK,4,8,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-fViyrlyP/,-110,-104
20-05-2021,OAK,HOU,4,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-pbTUvOOF/,102,-119
19-05-2021,OAK,HOU,1,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-0pAznuWr/,107,-121
18-05-2021,OAK,HOU,6,5,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-I9UEDoQG/,102,-117
16-05-2021,MIN,OAK,6,7,0,MLB_2021,usa/mlb-2021/minnesota-twins-oakland-athletics-UqtREz5g/,-115,100
15-05-2021,MIN,OAK,5,4,1,MLB_2021,usa/mlb-2021/minnesota-twins-oakland-athletics-tQ4vzuxe/,-139,120
14-05-2021,MIN,OAK,1,6,0,MLB_2021,usa/mlb-2021/minnesota-twins-oakland-athletics-Qgh7yXe2/,-107,-109
13-05-2021,BOS,OAK,8,1,1,MLB_2021,usa/mlb-2021/boston-red-sox-oakland-athletics-6B4E0PSo/,-111,-103
12-05-2021,BOS,OAK,1,4,0,MLB_2021,usa/mlb-2021/boston-red-sox-oakland-athletics-ClJ5XQba/,-153,134
11-05-2021,BOS,OAK,2,3,0,MLB_2021,usa/mlb-2021/boston-red-sox-oakland-athletics-EgiuH5EI/,-125,109
09-05-2021,OAK,TB,3,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-tampa-bay-rays-KbGoBwnS/,-120,106
08-05-2021,OAK,TB,6,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-tampa-bay-rays-Aold0MX9/,116,-134
07-05-2021,OAK,TB,2,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-tampa-bay-rays-lCX1jo4o/,-129,113
06-05-2021,OAK,TOR,4,10,0,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-C6O1b9L5/,118,-136
05-05-2021,OAK,TOR,4,9,0,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-fVD6cTzC/,-134,117
04-05-2021,OAK,TOR,4,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-K0ZNLEsc/,-122,106
03-05-2021,OAK,TOR,5,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-6cotcV4d/,-121,105
02-05-2021,OAK,BAL,7,5,1,MLB_2021,usa/mlb-2021/oakland-athletics-baltimore-orioles-CYIHmUVD/,-205,175
01-05-2021,OAK,BAL,4,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-baltimore-orioles-tIMrRFIq/,-188,163
30-04-2021,OAK,BAL,2,3,0,MLB_2021,usa/mlb-2021/oakland-athletics-baltimore-orioles-ADfxKbBG/,-136,117
29-04-2021,TB,OAK,2,3,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-65HDfNQ7/,-111,-104
28-04-2021,TB,OAK,2,0,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-86HBBF1a/,-161,143
27-04-2021,TB,OAK,4,3,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-vgQdb5Rr/,-113,-102
26-04-2021,TB,OAK,1,2,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-ETo6wVkG/,-103,-113
25-04-2021,BAL,OAK,8,1,1,MLB_2021,usa/mlb-2021/baltimore-orioles-oakland-athletics-pGYLAuGC/,109,-126
24-04-2021,BAL,OAK,2,7,0,MLB_2021,usa/mlb-2021/baltimore-orioles-oakland-athletics-I1hcuiL3/,142,-164
23-04-2021,BAL,OAK,1,3,0,MLB_2021,usa/mlb-2021/baltimore-orioles-oakland-athletics-GzLZbrH0/,113,-132
21-04-2021,OAK,MIN,13,12,1,MLB_2021,usa/mlb-2021/oakland-athletics-minnesota-twins-rR6Xezko/,-111,-105
20-04-2021,OAK,MIN,1,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-minnesota-twins-zutuFFeN/,-101,-121
20-04-2021,OAK,MIN,7,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-minnesota-twins-fRRJjuD5/,-122,103
18-04-2021,OAK,DET,3,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-vigiaCa8/,-155,134
17-04-2021,OAK,DET,7,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-jyY5aFfp/,-131,112
16-04-2021,OAK,DET,3,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-xhvq76dg/,-194,166
15-04-2021,OAK,DET,8,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-z3GAAKol/,-178,153
13-04-2021,ARI,OAK,5,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-oakland-athletics-2uZDzE4H/,-108,-110
12-04-2021,ARI,OAK,5,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-oakland-athletics-WUsWjZlb/,117,-135
10-04-2021,HOU,OAK,3,7,0,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-jsD11M7s/,-155,134
09-04-2021,HOU,OAK,2,6,0,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-IV5VbToq/,-186,160
08-04-2021,HOU,OAK,6,2,1,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-441DhhP9/,-170,147
07-04-2021,OAK,LAD,4,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-AR1EuoUN/,145,-167
06-04-2021,OAK,LAD,1,5,0,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-t8oYe6E4/,152,-174
05-04-2021,OAK,LAD,3,10,0,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-EJErkb1K/,135,-156
04-04-2021,OAK,HOU,2,9,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-nqe1xLHE/,-118,102
03-04-2021,OAK,HOU,1,9,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-UXTdA2YL/,116,-134
02-04-2021,OAK,HOU,5,9,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-CYv9BiDb/,-128,112
01-04-2021,OAK,HOU,1,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-WEJZdhb5/,-108,-107
29-03-2021,OAK,SF,2,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-san-francisco-giants-nLhfdGMD/,-154,121
28-03-2021,SF,OAK,3,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-francisco-giants-oakland-athletics-nuLu8DLP/,-106,-124
27-03-2021,OAK,TEX,5,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-texas-rangers-0WWfyfTj/,-165,130
26-03-2021,LAD,OAK,0,11,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-oakland-athletics-jwJwVI6H/,-169,128
25-03-2021,OAK,SEA,8,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-seattle-mariners-h2orN38t/,-164,127
24-03-2021,CHW,OAK,4,14,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-white-sox-oakland-athletics-SvO2CDfL/,-183,141
23-03-2021,OAK,COL,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-colorado-rockies-pKlahh3k/,-149,118
22-03-2021,OAK,ARI,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-arizona-diamondbacks-M74omcR9/,-141,111
20-03-2021,LAA,OAK,2,11,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-angels-oakland-athletics-CC1sV3lR/,-130,-101
19-03-2021,OAK,CHC,1,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-chicago-cubs-zDHaAB6p/,-138,107
18-03-2021,SD,OAK,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-oakland-athletics-2qgx7x0h/,-162,125
17-03-2021,OAK,KC,10,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-kansas-city-royals-0GW6ic05/,-163,129
16-03-2021,ARI,OAK,12,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-oakland-athletics-Eu6DsMWt/,110,-143
15-03-2021,CLE,OAK,7,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cleveland-guardians-oakland-athletics-4YGuXVIL/,-169,130
14-03-2021,OAK,CHW,0,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-chicago-white-sox-b7dZmIf6/,-149,116
13-03-2021,CIN,OAK,2,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cincinnati-reds-oakland-athletics-QRDkMgm6/,-154,123
12-03-2021,OAK,SD,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-san-diego-padres-j9a79G30/,-141,112
11-03-2021,TEX,OAK,0,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/texas-rangers-oakland-athletics-Sh7rp0zk/,-103,-123
10-03-2021,OAK,MIL,9,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-milwaukee-brewers-Ic67hOS8/,-139,110
09-03-2021,CHC,OAK,9,8,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-cubs-oakland-athletics-KQxstfwn/,-107,-120
08-03-2021,KC,OAK,10,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-oakland-athletics-ry2DOn94/,-162,128
07-03-2021,OAK,CLE,9,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-cleveland-guardians-lQQyEyfg/,-149,120
06-03-2021,SEA,OAK,1,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/seattle-mariners-oakland-athletics-0KSkLbpM/,-144,114
05-03-2021,OAK,LAA,3,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-los-angeles-angels-lQlr2Jwp/,-132,102
03-03-2021,COL,OAK,10,7,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/colorado-rockies-oakland-athletics-WpdroR2h/,121,-151
02-03-2021,MIL,OAK,1,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-oakland-athletics-GdKYUECf/,-139,111
01-03-2021,OAK,CIN,13,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-cincinnati-reds-nLhSNc5R/,-152,122
28-02-2021,OAK,LAD,1,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-los-angeles-dodgers-x8QxDti9/,103,-133
08-10-2020,HOU,OAK,11,6,1,MLB_2020,usa/mlb-2020/houston-astros-oakland-athletics-UoTzCHYQ/,-111,-105
07-10-2020,HOU,OAK,7,9,0,MLB_2020,usa/mlb-2020/houston-astros-oakland-athletics-CYhCohHJ/,-110,-109
06-10-2020,OAK,HOU,2,5,0,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-zH9TM8vJ/,-107,-113
05-10-2020,OAK,HOU,5,10,0,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-dQAPNlPC/,-128,104
01-10-2020,OAK,CHW,6,4,1,MLB_2020,usa/mlb-2020/oakland-athletics-chicago-white-sox-KC9GYfQ8/,-104,-113
30-09-2020,OAK,CHW,5,3,1,MLB_2020,usa/mlb-2020/oakland-athletics-chicago-white-sox-QuaVqvyr/,-135,112
29-09-2020,OAK,CHW,1,4,0,MLB_2020,usa/mlb-2020/oakland-athletics-chicago-white-sox-80C3lKSQ/,-102,-118
27-09-2020,OAK,SEA,6,2,1,MLB_2020,usa/mlb-2020/oakland-athletics-seattle-mariners-4WRDPSaH/,-130,108
26-09-2020,OAK,SEA,3,12,0,MLB_2020,usa/mlb-2020/oakland-athletics-seattle-mariners-SYpYe9Va/,-141,116
26-09-2020,OAK,SEA,1,5,0,MLB_2020,usa/mlb-2020/oakland-athletics-seattle-mariners-jRdGKtIK/,-147,120
25-09-2020,OAK,SEA,3,1,1,MLB_2020,usa/mlb-2020/oakland-athletics-seattle-mariners-nHQmHJ18/,-226,184
24-09-2020,LAD,OAK,5,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-CtZPWir3/,-233,193
23-09-2020,LAD,OAK,4,6,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-YkzMXXSd/,-171,145
22-09-2020,LAD,OAK,7,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-Wpdw9ljd/,-187,158
20-09-2020,OAK,SF,2,14,0,MLB_2020,usa/mlb-2020/oakland-athletics-san-francisco-giants-hlAoEYes/,-182,158
19-09-2020,OAK,SF,6,0,1,MLB_2020,usa/mlb-2020/oakland-athletics-san-francisco-giants-CfSIIEmQ/,-163,140
18-09-2020,OAK,SF,6,0,1,MLB_2020,usa/mlb-2020/oakland-athletics-san-francisco-giants-Y3TEJfYJ/,-173,148
16-09-2020,COL,OAK,1,3,0,MLB_2020,usa/mlb-2020/colorado-rockies-oakland-athletics-YeTpXsAR/,-125,105
15-09-2020,COL,OAK,3,1,1,MLB_2020,usa/mlb-2020/colorado-rockies-oakland-athletics-vZTtYNfL/,119,-140
14-09-2020,SEA,OAK,0,9,0,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-8rHHaute/,143,-167
14-09-2020,SEA,OAK,6,5,1,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-djIw7NmL/,133,-164
13-09-2020,TEX,OAK,6,3,1,MLB_2020,usa/mlb-2020/texas-rangers-oakland-athletics-Quma45G2/,126,-148
12-09-2020,TEX,OAK,1,10,0,MLB_2020,usa/mlb-2020/texas-rangers-oakland-athletics-CrvJjnJU/,172,-215
12-09-2020,TEX,OAK,5,2,1,MLB_2020,usa/mlb-2020/texas-rangers-oakland-athletics-K6E6Awr0/,165,-203
11-09-2020,TEX,OAK,6,10,0,MLB_2020,usa/mlb-2020/texas-rangers-oakland-athletics-235A59pc/,161,-190
10-09-2020,OAK,HOU,3,1,1,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-2F3NvqQ4/,-153,129
09-09-2020,OAK,HOU,3,2,1,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-OpY8ZmlP/,-188,159
08-09-2020,HOU,OAK,2,4,0,MLB_2020,usa/mlb-2020/houston-astros-oakland-athletics-t2zRDSYf/,-127,106
07-09-2020,OAK,HOU,6,0,1,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-rHcJBxmR/,-139,117
06-09-2020,OAK,SD,3,5,0,MLB_2020,usa/mlb-2020/oakland-athletics-san-diego-padres-CWTVJ3S2/,-110,-108
05-09-2020,OAK,SD,8,4,1,MLB_2020,usa/mlb-2020/oakland-athletics-san-diego-padres-CvOfeKk2/,-123,101
04-09-2020,OAK,SD,0,7,0,MLB_2020,usa/mlb-2020/oakland-athletics-san-diego-padres-YmPjd0zd/,-148,127
29-08-2020,HOU,OAK,6,3,1,MLB_2020,usa/mlb-2020/houston-astros-oakland-athletics-IRNxnJqo/,-129,109
29-08-2020,HOU,OAK,4,2,1,MLB_2020,usa/mlb-2020/houston-astros-oakland-athletics-fkEF7iCL/,-114,-110
26-08-2020,TEX,OAK,1,3,0,MLB_2020,usa/mlb-2020/texas-rangers-oakland-athletics-E1abAXmn/,120,-143
25-08-2020,TEX,OAK,3,10,0,MLB_2020,usa/mlb-2020/texas-rangers-oakland-athletics-E3U4jwcD/,143,-169
24-08-2020,TEX,OAK,3,2,1,MLB_2020,usa/mlb-2020/texas-rangers-oakland-athletics-Wx47srEr/,127,-150
23-08-2020,OAK,LAA,5,4,1,MLB_2020,usa/mlb-2020/oakland-athletics-los-angeles-angels-hjFkynzC/,-144,121
22-08-2020,OAK,LAA,3,4,0,MLB_2020,usa/mlb-2020/oakland-athletics-los-angeles-angels-Eu4jSjis/,-152,129
21-08-2020,OAK,LAA,5,3,1,MLB_2020,usa/mlb-2020/oakland-athletics-los-angeles-angels-6azacWi7/,-107,-110
20-08-2020,OAK,ARI,5,1,1,MLB_2020,usa/mlb-2020/oakland-athletics-arizona-diamondbacks-x4jo0tvE/,-168,143
19-08-2020,OAK,ARI,4,1,1,MLB_2020,usa/mlb-2020/oakland-athletics-arizona-diamondbacks-O023yc1D/,-167,142
18-08-2020,ARI,OAK,10,1,1,MLB_2020,usa/mlb-2020/arizona-diamondbacks-oakland-athletics-pA3axwn7/,134,-159
17-08-2020,ARI,OAK,4,3,1,MLB_2020,usa/mlb-2020/arizona-diamondbacks-oakland-athletics-SY8fwJW0/,-118,100
16-08-2020,SF,OAK,3,15,0,MLB_2020,usa/mlb-2020/san-francisco-giants-oakland-athletics-QuFEfmai/,106,-126
15-08-2020,SF,OAK,6,7,0,MLB_2020,usa/mlb-2020/san-francisco-giants-oakland-athletics-EsTFqGxp/,103,-122
14-08-2020,SF,OAK,7,8,0,MLB_2020,usa/mlb-2020/san-francisco-giants-oakland-athletics-IH2gBMWH/,175,-208
12-08-2020,LAA,OAK,4,8,0,MLB_2020,usa/mlb-2020/los-angeles-angels-oakland-athletics-Sto5tdUs/,-104,-115
11-08-2020,LAA,OAK,6,0,1,MLB_2020,usa/mlb-2020/los-angeles-angels-oakland-athletics-v3PErq0S/,-150,127
10-08-2020,LAA,OAK,10,9,1,MLB_2020,usa/mlb-2020/los-angeles-angels-oakland-athletics-M1FBzU1i/,108,-128
09-08-2020,OAK,HOU,7,2,1,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-UkN1gnZK/,-153,131
08-08-2020,OAK,HOU,3,1,1,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-K0HTJor2/,-164,141
07-08-2020,OAK,HOU,3,2,1,MLB_2020,usa/mlb-2020/oakland-athletics-houston-astros-SOB9SIU4/,-129,109
06-08-2020,OAK,TEX,6,4,1,MLB_2020,usa/mlb-2020/oakland-athletics-texas-rangers-pYexUatj/,-175,148
05-08-2020,OAK,TEX,6,4,1,MLB_2020,usa/mlb-2020/oakland-athletics-texas-rangers-xULJPpk4/,-173,148
04-08-2020,OAK,TEX,5,1,1,MLB_2020,usa/mlb-2020/oakland-athletics-texas-rangers-jFhI7CTI/,-167,142
03-08-2020,SEA,OAK,1,11,0,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-vgW7g4JL/,156,-183
02-08-2020,SEA,OAK,2,3,0,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-K4NhTxyr/,145,-169
01-08-2020,SEA,OAK,2,3,0,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-tzhvOsa2/,129,-151
31-07-2020,SEA,OAK,5,3,1,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-UHa84Ytp/,162,-189
29-07-2020,OAK,COL,1,5,0,MLB_2020,usa/mlb-2020/oakland-athletics-colorado-rockies-QiqnA1j1/,-150,124
28-07-2020,OAK,COL,3,8,0,MLB_2020,usa/mlb-2020/oakland-athletics-colorado-rockies-Yg47HqbR/,-164,139
27-07-2020,OAK,LAA,3,0,1,MLB_2020,usa/mlb-2020/oakland-athletics-los-angeles-angels-zmtTgFIs/,-128,105
26-07-2020,OAK,LAA,6,4,1,MLB_2020,usa/mlb-2020/oakland-athletics-los-angeles-angels-dnbYW8Ic/,-114,-105
25-07-2020,OAK,LAA,1,4,0,MLB_2020,usa/mlb-2020/oakland-athletics-los-angeles-angels-YamqEfCI/,-129,108
24-07-2020,OAK,LAA,7,3,1,MLB_2020,usa/mlb-2020/oakland-athletics-los-angeles-angels-xpxo5aTm/,-148,125
21-07-2020,SF,OAK,4,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-oakland-athletics-txiK4IHN/,137,-176
20-07-2020,OAK,SF,2,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/oakland-athletics-san-francisco-giants-rgcnGeCU/,-211,162
09-03-2020,TEX,OAK,0,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/texas-rangers-oakland-athletics-bki7zoig/,-124,100
07-03-2020,SEA,OAK,4,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-oakland-athletics-r3h2Q6Sh/,-101,-121
05-03-2020,OAK,LAD,5,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/oakland-athletics-los-angeles-dodgers-xOM8Kv02/,-112,-111
03-03-2020,CHW,OAK,5,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/chicago-white-sox-oakland-athletics-K4POgEzH/,-122,-101
29-02-2020,OAK,CLE,8,6,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/oakland-athletics-cleveland-guardians-hhlroGWq/,-130,101
29-02-2020,OAK,CLE,8,7,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/oakland-athletics-cleveland-guardians-KUCtwVg8/,-125,106
28-02-2020,CIN,OAK,10,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/cincinnati-reds-oakland-athletics-b3jB4Amq/,-146,119
27-02-2020,OAK,COL,5,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/oakland-athletics-colorado-rockies-df0hBL4b/,-128,104
26-02-2020,OAK,ARI,16,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/oakland-athletics-arizona-diamondbacks-EBr204jt/,-137,110
25-02-2020,SD,OAK,9,6,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-diego-padres-oakland-athletics-C8uekJQs/,-120,-103
22-02-2020,CHC,OAK,12,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/chicago-cubs-oakland-athletics-69oKWDEo/,-122,-101
02-10-2019,OAK,TB,1,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-tampa-bay-rays-S2ML9WKf/,-130,112
29-09-2019,SEA,OAK,3,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-MZ2Q7SYM/,127,-145
28-09-2019,SEA,OAK,0,1,0,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-EmOscBK4/,157,-182
27-09-2019,SEA,OAK,4,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-dW3vdAID/,181,-216
26-09-2019,SEA,OAK,1,3,0,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-0prpnZlk/,198,-236
25-09-2019,LAA,OAK,2,3,0,MLB_2019,usa/mlb-2019/los-angeles-angels-oakland-athletics-pb1vuIsM/,206,-246
24-09-2019,LAA,OAK,3,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-oakland-athletics-EREvq9xt/,204,-242
22-09-2019,OAK,TEX,3,8,0,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-hrcZGjgm/,-189,163
21-09-2019,OAK,TEX,12,3,1,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-fZkznWgD/,-286,253
20-09-2019,OAK,TEX,8,0,1,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-h2LBgNeM/,-205,176
18-09-2019,OAK,KC,1,0,1,MLB_2019,usa/mlb-2019/oakland-athletics-kansas-city-royals-ALfJWvXB/,-263,219
17-09-2019,OAK,KC,2,1,1,MLB_2019,usa/mlb-2019/oakland-athletics-kansas-city-royals-z5cnUoBD/,-258,217
16-09-2019,OAK,KC,5,6,0,MLB_2019,usa/mlb-2019/oakland-athletics-kansas-city-royals-zB0dLjSr/,-321,264
15-09-2019,TEX,OAK,1,6,0,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-KKBufETq/,180,-213
14-09-2019,TEX,OAK,6,8,0,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-z99T0Ppa/,108,-126
13-09-2019,TEX,OAK,9,14,0,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-fyDPWpWI/,147,-167
12-09-2019,HOU,OAK,2,3,0,MLB_2019,usa/mlb-2019/houston-astros-oakland-athletics-QaRjUWhN/,-309,255
11-09-2019,HOU,OAK,3,5,0,MLB_2019,usa/mlb-2019/houston-astros-oakland-athletics-d0BhLyAh/,-168,149
10-09-2019,HOU,OAK,7,21,0,MLB_2019,usa/mlb-2019/houston-astros-oakland-athletics-Q5n0jHAI/,-162,139
09-09-2019,HOU,OAK,15,0,1,MLB_2019,usa/mlb-2019/houston-astros-oakland-athletics-UBv3ETd8/,-175,153
08-09-2019,OAK,DET,3,1,1,MLB_2019,usa/mlb-2019/oakland-athletics-detroit-tigers-25jLkpK7/,-325,265
07-09-2019,OAK,DET,10,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-detroit-tigers-lvrapkrS/,-316,261
06-09-2019,OAK,DET,4,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-detroit-tigers-ze08yfac/,-312,260
05-09-2019,OAK,LAA,10,6,1,MLB_2019,usa/mlb-2019/oakland-athletics-los-angeles-angels-plzjN3vm/,-168,144
04-09-2019,OAK,LAA,4,0,1,MLB_2019,usa/mlb-2019/oakland-athletics-los-angeles-angels-pQHNNFD0/,-164,141
03-09-2019,OAK,LAA,7,5,1,MLB_2019,usa/mlb-2019/oakland-athletics-los-angeles-angels-hdOuDbar/,-174,150
01-09-2019,NYY,OAK,5,4,1,MLB_2019,usa/mlb-2019/new-york-yankees-oakland-athletics-h0bfzj2U/,-127,108
31-08-2019,NYY,OAK,4,3,1,MLB_2019,usa/mlb-2019/new-york-yankees-oakland-athletics-Uco4PYmC/,-212,178
30-08-2019,NYY,OAK,2,8,0,MLB_2019,usa/mlb-2019/new-york-yankees-oakland-athletics-4xypY5zF/,-147,127
29-08-2019,KC,OAK,8,9,0,MLB_2019,usa/mlb-2019/kansas-city-royals-oakland-athletics-8jVBb5qd/,201,-240
28-08-2019,KC,OAK,6,4,1,MLB_2019,usa/mlb-2019/kansas-city-royals-oakland-athletics-SEEpGkaN/,149,-172
27-08-2019,KC,OAK,1,2,0,MLB_2019,usa/mlb-2019/kansas-city-royals-oakland-athletics-bDog7fGh/,172,-199
26-08-2019,KC,OAK,4,19,0,MLB_2019,usa/mlb-2019/kansas-city-royals-oakland-athletics-OrVI5sul/,140,-161
