date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
14-03-2013,TB,NYI,0,2,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-new-york-islanders-d22ppIxI/#home-away;1,-127,105
12-03-2013,FLA,TB,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-tampa-bay-lightning-hjsnyNgm/#home-away;1,112,-135
09-03-2013,TB,MTL,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-montreal-canadiens-v9po9aMH/#home-away;1,-115,-108
07-03-2013,TB,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-winnipeg-jets-rwHhHycs/#home-away;1,-148,123
05-03-2013,NJ,TB,2,5,0,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-tampa-bay-lightning-SnSyjabr/#home-away;1,-126,104
04-03-2013,PIT,TB,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-tampa-bay-lightning-AyHecnfo/#home-away;1,-166,137
02-03-2013,BOS,TB,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-tampa-bay-lightning-UJpirB04/#home-away;1,-182,152
28-02-2013,NYR,TB,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-tampa-bay-lightning-2s0mtfJg/#home-away;1,-152,128
26-02-2013,TB,BUF,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-buffalo-sabres-jVtpoq5L/#home-away;1,-153,129
24-02-2013,PIT,TB,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-tampa-bay-lightning-8nPgzSj3/#home-away;1,-172,153
23-02-2013,CAR,TB,2,5,0,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-tampa-bay-lightning-f1jDNl7c/#home-away;1,-114,-106
21-02-2013,TB,BOS,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-boston-bruins-z15I5GoC/#home-away;1,101,-122
19-02-2013,TB,TOR,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-toronto-maple-leafs-YgzLdL2s/#home-away;1,-163,136
16-02-2013,FLA,TB,5,6,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-tampa-bay-lightning-hCOVix0F/#home-away;1,-101,-114
14-02-2013,TB,WSH,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-washington-capitals-hvPXzpPN/#home-away;1,-140,125
12-02-2013,TB,MTL,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-montreal-canadiens-UyCsQSA5/#home-away;1,-133,110
10-02-2013,NYR,TB,5,1,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-tampa-bay-lightning-x8IaFBdm/#home-away;1,-150,126
07-02-2013,NJ,TB,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-tampa-bay-lightning-Wltti2ES/#home-away;1,-129,107
05-02-2013,PHI,TB,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/philadelphia-flyers-tampa-bay-lightning-bLgAwqpT/#home-away;1,-124,102
02-02-2013,TB,NYR,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-new-york-rangers-bLwns6T6/#home-away;1,-128,105
01-02-2013,TB,WPG,8,3,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-winnipeg-jets-O2P3USq1/#home-away;1,-205,170
29-01-2013,TB,FLA,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-florida-panthers-Eax4eWbl/#home-away;1,-164,136
27-01-2013,TB,PHI,5,1,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-philadelphia-flyers-bcTeFdvc/#home-away;1,-148,123
25-01-2013,TB,OTT,6,4,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-ottawa-senators-bPTcb435/#home-away;1,-130,108
22-01-2013,CAR,TB,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-tampa-bay-lightning-WzgjsCSD/#home-away;1,-159,131
21-01-2013,NYI,TB,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-tampa-bay-lightning-fieJvJ6F/#home-away;1,-108,-114
19-01-2013,TB,WSH,6,3,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-washington-capitals-nTO4xcyC/#home-away;1,-122,101
07-04-2012,WPG,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-tampa-bay-lightning-n7hOCxpQ/#home-away;1,-149,124
05-04-2012,TOR,TB,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-tampa-bay-lightning-Y3Kjb6vM/#home-away;1,-137,114
04-04-2012,MTL,TB,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-tampa-bay-lightning-nRMvvomj/#home-away;1,-108,-106
02-04-2012,TB,WSH,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-washington-capitals-h2lEX9QG/#home-away;1,116,-140
31-03-2012,TB,WPG,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-winnipeg-jets-UNcWGczJ/#home-away;1,-127,105
29-03-2012,NJ,TB,6,4,1,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-tampa-bay-lightning-8tobEOTQ/#home-away;1,-183,154
27-03-2012,BOS,TB,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-tampa-bay-lightning-Cpte2RUE/#home-away;1,-283,235
26-03-2012,PHI,TB,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-tampa-bay-lightning-ldYa5uK9/#home-away;1,-238,192
24-03-2012,TB,NYI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-york-islanders-ht9gl7bO/#home-away;1,-113,-109
22-03-2012,TB,EDM,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-edmonton-oilers-rFZNtYps/#home-away;1,-111,-111
19-03-2012,TB,BUF,3,7,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-buffalo-sabres-MVLDWNHF/#home-away;1,-101,-120
15-03-2012,TB,TOR,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-toronto-maple-leafs-zZsmg8ZA/#home-away;1,-129,107
13-03-2012,TB,BOS,6,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-boston-bruins-OExFhmID/#home-away;1,119,-144
10-03-2012,TB,CAR,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-carolina-hurricanes-CzyuxesM/#home-away;1,-117,-105
08-03-2012,WSH,TB,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-tampa-bay-lightning-SdS9MOyI/#home-away;1,-174,146
06-03-2012,TB,OTT,3,7,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-ottawa-senators-UXQA9ohC/#home-away;1,-102,-120
02-03-2012,TB,NYR,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-york-rangers-fZdqWV97/#home-away;1,123,-148
28-02-2012,TB,MTL,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-montreal-canadiens-MR1xroco/#home-away;1,-107,-115
26-02-2012,NJ,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-tampa-bay-lightning-nHaJVw2a/#home-away;1,-244,197
25-02-2012,PIT,TB,8,1,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-tampa-bay-lightning-WdoDKMms/#home-away;1,-256,211
23-02-2012,WPG,TB,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-tampa-bay-lightning-4Ic0Nk4L/#home-away;1,-155,130
21-02-2012,TB,ANA,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-anaheim-ducks-Am64iiTq/#home-away;1,110,-133
18-02-2012,TB,WSH,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-washington-capitals-ADgjrNpC/#home-away;1,-120,-102
16-02-2012,TB,SJ,6,5,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-san-jose-sharks-OvndvlvK/#home-away;1,124,-149
14-02-2012,TB,OTT,0,4,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-ottawa-senators-IV4JKby8/#home-away;1,-123,102
12-02-2012,PIT,TB,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-tampa-bay-lightning-fmrNVOq9/#home-away;1,-224,180
11-02-2012,BUF,TB,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-tampa-bay-lightning-nkcJWDOo/#home-away;1,-133,110
09-02-2012,NYR,TB,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-tampa-bay-lightning-jR5r6yQn/#home-away;1,-190,160
07-02-2012,TB,LA,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-los-angeles-kings-tOzRzHQC/#home-away;1,-104,-116
04-02-2012,TB,FLA,6,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-florida-panthers-tpxXM6jd/#home-away;1,-140,116
02-02-2012,TB,WPG,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-winnipeg-jets-dYoFIBEG/#home-away;1,-139,116
31-01-2012,TB,WSH,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-washington-capitals-xOcNPK0J/#home-away;1,-134,111
24-01-2012,TB,CBJ,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-columbus-blue-jackets-hUz9GPHl/#home-away;1,-188,159
21-01-2012,ARI,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-tampa-bay-lightning-Kv9cdktM/#home-away;1,-172,145
20-01-2012,DAL,TB,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-tampa-bay-lightning-pvf9eIkB/#home-away;1,-141,118
17-01-2012,TB,BOS,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-boston-bruins-MT0KV1Ma/#home-away;1,155,-182
15-01-2012,TB,PIT,3,6,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-pittsburgh-penguins-MRFu658f/#home-away;1,119,-144
13-01-2012,WSH,TB,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-tampa-bay-lightning-UsfdExec/#home-away;1,-208,171
12-01-2012,TB,CAR,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-carolina-hurricanes-QHa8FUE4/#home-away;1,-163,136
10-01-2012,TB,VAN,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-vancouver-canucks-pzEB6got/#home-away;1,134,-160
07-01-2012,MTL,TB,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-tampa-bay-lightning-O4F0dqIE/#home-away;1,-157,130
05-01-2012,OTT,TB,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-tampa-bay-lightning-ATeeO4dq/#home-away;1,-136,113
03-01-2012,TOR,TB,7,3,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-tampa-bay-lightning-29kwImkG/#home-away;1,-132,109
31-12-2011,TB,CAR,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-carolina-hurricanes-lC4d3cU5/#home-away;1,-159,132
29-12-2011,TB,MTL,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-montreal-canadiens-SE5pgM0s/#home-away;1,-112,-110
27-12-2011,TB,PHI,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-philadelphia-flyers-nmbV2dSE/#home-away;1,124,-149
23-12-2011,COL,TB,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/colorado-avalanche-tampa-bay-lightning-b7gpmQMA/#home-away;1,-128,106
21-12-2011,SJ,TB,7,2,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-tampa-bay-lightning-MiXBLmOB/#home-away;1,-192,162
17-12-2011,CBJ,TB,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-tampa-bay-lightning-0jOe22RL/#home-away;1,-120,-101
15-12-2011,TB,CGY,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-calgary-flames-27KphRcc/#home-away;1,-119,-102
12-12-2011,TB,NJ,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-jersey-devils-KEPEe8ds/#home-away;1,-126,103
10-12-2011,PHI,TB,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-tampa-bay-lightning-KtxlmB4K/#home-away;1,-175,147
08-12-2011,NYR,TB,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-tampa-bay-lightning-W434KhLR/#home-away;1,-176,148
06-12-2011,NYI,TB,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-tampa-bay-lightning-4pSH00wo/#home-away;1,-116,-105
05-12-2011,OTT,TB,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-tampa-bay-lightning-p0oo6MFN/#home-away;1,-116,-105
03-12-2011,TB,NYR,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-york-rangers-fZUm3TgP/#home-away;1,-126,104
30-11-2011,DET,TB,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-tampa-bay-lightning-AyWEjJJ8/#home-away;1,-180,152
28-11-2011,MIN,TB,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-tampa-bay-lightning-zobBW4xU/#home-away;1,-113,-108
26-11-2011,TB,FLA,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-florida-panthers-tjNLJWHp/#home-away;1,-135,112
25-11-2011,FLA,TB,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-tampa-bay-lightning-WdoQUdQo/#home-away;1,-135,113
22-11-2011,TB,TOR,1,7,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-toronto-maple-leafs-vu6c27jr/#home-away;1,-176,148
19-11-2011,TB,NJ,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-jersey-devils-KbVtsXEF/#home-away;1,-129,108
17-11-2011,TB,PIT,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-pittsburgh-penguins-jBNsorPu/#home-away;1,-103,-119
14-11-2011,WPG,TB,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-tampa-bay-lightning-EHW4IPum/#home-away;1,133,-160
09-11-2011,TB,PHI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-philadelphia-flyers-MVk1h8Ap/#home-away;1,-106,-115
06-11-2011,FLA,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-tampa-bay-lightning-YToBmgJb/#home-away;1,-110,-112
04-11-2011,TB,CHI,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-chicago-blackhawks-U9YuYMDf/#home-away;1,-129,106
01-11-2011,CAR,TB,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-tampa-bay-lightning-dzTs0T7S/#home-away;1,-119,-102
29-10-2011,TB,WPG,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-winnipeg-jets-Slvc96pq/#home-away;1,-173,146
27-10-2011,NSH,TB,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-tampa-bay-lightning-8S1DlBiJ/#home-away;1,-118,-103
25-10-2011,BUF,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-tampa-bay-lightning-GMfftdgr/#home-away;1,-149,124
22-10-2011,TB,BUF,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-buffalo-sabres-G6phUPfT/#home-away;1,-111,-111
20-10-2011,TB,NYI,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-york-islanders-juy7K8tB/#home-away;1,-142,118
17-10-2011,TB,FLA,4,7,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-florida-panthers-2HHMijcI/#home-away;1,-159,132
15-10-2011,FLA,TB,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-tampa-bay-lightning-pWJRjJ67/#home-away;1,-106,-114
13-10-2011,NYI,TB,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-tampa-bay-lightning-YJUf4yZF/#home-away;1,-103,-118
10-10-2011,WSH,TB,6,5,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-tampa-bay-lightning-40WDkxKM/#home-away;1,-160,134
08-10-2011,BOS,TB,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-tampa-bay-lightning-z7Fktsyh/#home-away;1,-149,124
07-10-2011,CAR,TB,1,5,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-tampa-bay-lightning-fLL2wlFg/#home-away;1,-109,-111
27-05-2011,BOS,TB,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-dttD4KGP/#home-away;1,-160,133
25-05-2011,TB,BOS,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-boston-bruins-YyjwE87F/#home-away;1,-127,104
23-05-2011,BOS,TB,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-QXmsNovP/#home-away;1,-160,133
21-05-2011,TB,BOS,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-boston-bruins-S4SAwxnJ/#home-away;1,-120,-102
19-05-2011,TB,BOS,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-boston-bruins-GUO6vIWC/#home-away;1,-118,-103
17-05-2011,BOS,TB,6,5,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-M7P2ubH6/#home-away;1,-157,130
14-05-2011,BOS,TB,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-4jVXe4qc/#home-away;1,-155,131
04-05-2011,TB,WSH,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-washington-capitals-SG6x5tVE/#home-away;1,-114,-108
03-05-2011,TB,WSH,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-washington-capitals-K6Fyajsd/#home-away;1,105,-127
01-05-2011,WSH,TB,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-tampa-bay-lightning-OjCl6YlM/#home-away;1,-194,164
29-04-2011,WSH,TB,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-tampa-bay-lightning-dvLX9Gkc/#home-away;1,-185,157
27-04-2011,PIT,TB,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-tampa-bay-lightning-K2RHu0KH/#home-away;1,-130,108
25-04-2011,TB,PIT,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-pittsburgh-penguins-nwDmWfuD/#home-away;1,-138,116
23-04-2011,PIT,TB,2,8,0,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-tampa-bay-lightning-lGj1rmJL/#home-away;1,-144,121
20-04-2011,TB,PIT,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-pittsburgh-penguins-rDWMKvTD/#home-away;1,-149,125
18-04-2011,TB,PIT,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-pittsburgh-penguins-dWdv6uEK/#home-away;1,-149,125
15-04-2011,PIT,TB,1,5,0,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-tampa-bay-lightning-OfzkitaR/#home-away;1,-131,108
13-04-2011,PIT,TB,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-tampa-bay-lightning-n5iXlYBq/#home-away;1,-142,119
09-04-2011,CAR,TB,2,6,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-tampa-bay-lightning-C6XfJyQu/#home-away;1,-211,173
08-04-2011,TB,FLA,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-florida-panthers-QylY9bmP/#home-away;1,-213,175
05-04-2011,BUF,TB,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-tampa-bay-lightning-hUCSdK1S/#home-away;1,-129,107
03-04-2011,CHI,TB,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/chicago-blackhawks-tampa-bay-lightning-Sxba1rmc/#home-away;1,-199,166
02-04-2011,MIN,TB,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/minnesota-wild-tampa-bay-lightning-8QpzWNmN/#home-away;1,124,-149
31-03-2011,TB,PIT,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-pittsburgh-penguins-WjnwXCSa/#home-away;1,-119,-102
29-03-2011,TB,OTT,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-ottawa-senators-G8k6SHjK/#home-away;1,-208,172
26-03-2011,CAR,TB,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-tampa-bay-lightning-GIKBGlSl/#home-away;1,-131,109
25-03-2011,TB,CAR,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-carolina-hurricanes-OzOFPh52/#home-away;1,-139,116
22-03-2011,TB,NYI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-new-york-islanders-bX8ngQIp/#home-away;1,-169,141
19-03-2011,OTT,TB,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-tampa-bay-lightning-xliYqdzD/#home-away;1,126,-150
17-03-2011,MTL,TB,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-tampa-bay-lightning-QDZvtNTK/#home-away;1,-115,-105
14-03-2011,TOR,TB,2,6,0,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-tampa-bay-lightning-2we5TCg4/#home-away;1,-111,-111
12-03-2011,FLA,TB,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-tampa-bay-lightning-lYqF96Xk/#home-away;1,-102,-120
11-03-2011,TB,OTT,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-ottawa-senators-vyxIXIJu/#home-away;1,-254,209
09-03-2011,TB,CHI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-chicago-blackhawks-xjnvRas0/#home-away;1,-114,-109
07-03-2011,TB,WSH,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-washington-capitals-IcHJb1DD/#home-away;1,-130,107
05-03-2011,TB,MTL,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-montreal-canadiens-ljVJbA7d/#home-away;1,-138,114
03-03-2011,BOS,TB,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-QiSjvGGN/#home-away;1,-192,162
02-03-2011,NJ,TB,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-tampa-bay-lightning-f7pZsbHb/#home-away;1,-142,118
27-02-2011,NYR,TB,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-tampa-bay-lightning-6s6KvvtO/#home-away;1,-127,104
25-02-2011,TB,NJ,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-new-jersey-devils-4APLTMR5/#home-away;1,-120,-102
23-02-2011,TB,ARI,8,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-arizona-coyotes-IcHswfE8/#home-away;1,-171,144
19-02-2011,TB,FLA,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-florida-panthers-vipUAm4T/#home-away;1,-188,158
17-02-2011,TB,DET,2,6,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-detroit-red-wings-OrnC4Ejn/#home-away;1,-102,-119
15-02-2011,TB,PHI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-philadelphia-flyers-hjjhntV0/#home-away;1,-100,-121
12-02-2011,TB,CAR,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-carolina-hurricanes-W0J0LqHe/#home-away;1,-155,131
08-02-2011,TB,BUF,4,7,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-buffalo-sabres-Wz87hLMd/#home-away;1,-132,110
04-02-2011,TB,WSH,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-washington-capitals-bqFps36m/#home-away;1,-116,-105
01-02-2011,TB,PHI,4,0,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-philadelphia-flyers-I91MLSUK/#home-away;1,-106,-114
25-01-2011,TB,TOR,2,0,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-toronto-maple-leafs-8O7m9If4/#home-away;1,-205,170
23-01-2011,TB,WPG,7,1,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-winnipeg-jets-nLRqCuiq/#home-away;1,-164,136
21-01-2011,FLA,TB,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-tampa-bay-lightning-MePk86pi/#home-away;1,-126,104
20-01-2011,WPG,TB,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-tampa-bay-lightning-viMb6g9n/#home-away;1,-115,-105
18-01-2011,TB,CBJ,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-columbus-blue-jackets-EVJriQrD/#home-away;1,-170,143
15-01-2011,CAR,TB,6,4,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-tampa-bay-lightning-tvoBnv1G/#home-away;1,-138,114
14-01-2011,TB,NJ,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-new-jersey-devils-tzw0SI9p/#home-away;1,-208,172
12-01-2011,TB,WSH,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-washington-capitals-O6hIN3Ib/#home-away;1,-122,101
09-01-2011,NJ,TB,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-tampa-bay-lightning-ERRQXHGn/#home-away;1,105,-127
08-01-2011,OTT,TB,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-tampa-bay-lightning-4r1qLbnm/#home-away;1,103,-126
05-01-2011,PIT,TB,8,1,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-tampa-bay-lightning-YNnJEWJd/#home-away;1,-189,160
04-01-2011,WSH,TB,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-tampa-bay-lightning-bNDkDMNM/#home-away;1,-161,134
