date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
01-08-2021,ARI,LAD,0,13,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-hv5NdPsH/,212,-247
31-07-2021,ARI,LAD,3,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-K4i5RtnF/,156,-178
30-07-2021,ARI,LAD,6,5,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-KUzd04mG/,174,-200
29-07-2021,SF,LAD,5,0,1,MLB_2021,usa/mlb-2021/san-francisco-giants-los-angeles-dodgers-WAZKbiCB/,106,-122
28-07-2021,SF,LAD,0,8,0,MLB_2021,usa/mlb-2021/san-francisco-giants-los-angeles-dodgers-z1BZnfDa/,115,-127
27-07-2021,SF,LAD,2,1,1,MLB_2021,usa/mlb-2021/san-francisco-giants-los-angeles-dodgers-8ADSy9m1/,104,-119
25-07-2021,LAD,COL,3,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-40q6ObDp/,-180,158
24-07-2021,LAD,COL,1,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-4xulINjB/,-214,183
23-07-2021,LAD,COL,6,9,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-nRDqj57I/,-308,253
22-07-2021,LAD,SF,3,5,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-CtBnEHg8/,-190,165
21-07-2021,LAD,SF,2,4,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-O6kJwyIe/,-163,143
20-07-2021,LAD,SF,8,6,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-xGz2EKlp/,-144,126
19-07-2021,LAD,SF,2,7,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-St1IMrs4/,-128,112
18-07-2021,COL,LAD,6,5,1,MLB_2021,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-MLBCr5nQ/,137,-157
17-07-2021,COL,LAD,2,9,0,MLB_2021,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-YHOmJlJE/,212,-246
16-07-2021,COL,LAD,4,10,0,MLB_2021,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-2wlJ39JR/,209,-246
11-07-2021,LAD,ARI,7,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-fZc0iuU4/,-306,258
10-07-2021,LAD,ARI,22,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-2LnWBigb/,-337,280
09-07-2021,LAD,ARI,2,5,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-IiN9bsJs/,-294,246
08-07-2021,MIA,LAD,1,6,0,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-bDZZGqz2/,140,-162
07-07-2021,MIA,LAD,9,6,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-QcbWpOlr/,149,-169
06-07-2021,MIA,LAD,2,1,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-QaazTkTd/,120,-137
05-07-2021,MIA,LAD,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-d8NQCwwa/,112,-129
04-07-2021,WSH,LAD,1,5,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-KOBeCOWs/,121,-137
03-07-2021,WSH,LAD,3,5,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-Y9dG62GP/,221,-244
02-07-2021,WSH,LAD,5,10,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-M9qA4zZ3/,104,-120
01-07-2021,WSH,LAD,2,6,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-Cv2JsDRj/,123,-141
29-06-2021,LAD,SF,3,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-SfdiNop7/,-156,137
28-06-2021,LAD,SF,3,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-ETmVHj8R/,-172,151
27-06-2021,LAD,CHC,7,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-pUXW8ePd/,-211,180
26-06-2021,LAD,CHC,3,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-bwaEjE9S/,-202,175
25-06-2021,LAD,CHC,6,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-MDcS9Ghg/,-175,153
24-06-2021,LAD,CHC,0,4,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-chicago-cubs-bNlfJNQr/,-259,220
23-06-2021,SD,LAD,5,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-EXNIxCR3/,-115,100
22-06-2021,SD,LAD,3,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-CvjgDebh/,111,-128
21-06-2021,SD,LAD,6,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-nNmSbdqa/,-138,120
20-06-2021,ARI,LAD,8,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-bLuNgA12/,154,-176
19-06-2021,ARI,LAD,3,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-YJNhpcU5/,209,-245
18-06-2021,ARI,LAD,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-rTiFrPy4/,178,-205
16-06-2021,LAD,PHI,0,2,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-philadelphia-phillies-KEG1ThWa/,-146,128
15-06-2021,LAD,PHI,5,3,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-philadelphia-phillies-StLD9buR/,-161,141
14-06-2021,LAD,PHI,3,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-philadelphia-phillies-v1GyyvZ1/,-176,155
13-06-2021,LAD,TEX,5,3,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-texas-rangers-Ye1idl5A/,-209,181
12-06-2021,LAD,TEX,1,12,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-texas-rangers-CCqnUVLH/,-282,237
11-06-2021,LAD,TEX,12,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-texas-rangers-2aVbZ5t0/,-340,284
10-06-2021,PIT,LAD,3,6,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-los-angeles-dodgers-0YJ68xxp/,205,-240
09-06-2021,PIT,LAD,1,2,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-los-angeles-dodgers-8IodJgj2/,165,-188
08-06-2021,PIT,LAD,3,5,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-los-angeles-dodgers-tUAl21FA/,172,-199
06-06-2021,ATL,LAD,4,2,1,MLB_2021,usa/mlb-2021/atlanta-braves-los-angeles-dodgers-OGIjUG3R/,121,-139
05-06-2021,ATL,LAD,6,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-los-angeles-dodgers-Y7chLLKd/,114,-130
04-06-2021,ATL,LAD,5,9,0,MLB_2021,usa/mlb-2021/atlanta-braves-los-angeles-dodgers-nBoYN2Jt/,125,-143
02-06-2021,LAD,STL,14,3,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-st-louis-cardinals-UDwXf4kf/,-233,201
01-06-2021,LAD,STL,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-st-louis-cardinals-lxe53yxc/,-198,170
31-05-2021,LAD,STL,9,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-st-louis-cardinals-SYn6FyWp/,-193,168
30-05-2021,LAD,SF,4,5,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-ERp06bgU/,-169,148
29-05-2021,LAD,SF,6,11,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-nsGG8TI0/,-195,170
28-05-2021,LAD,SF,5,8,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-WtYqMRV2/,-211,183
27-05-2021,LAD,SF,4,3,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-francisco-giants-r7GKp59d/,-145,125
26-05-2021,HOU,LAD,5,2,1,MLB_2021,usa/mlb-2021/houston-astros-los-angeles-dodgers-OtIWeVHc/,137,-156
25-05-2021,HOU,LAD,2,9,0,MLB_2021,usa/mlb-2021/houston-astros-los-angeles-dodgers-AcEdPcsJ/,103,-118
23-05-2021,SF,LAD,5,11,0,MLB_2021,usa/mlb-2021/san-francisco-giants-los-angeles-dodgers-ShLV13qe/,118,-135
22-05-2021,SF,LAD,3,6,0,MLB_2021,usa/mlb-2021/san-francisco-giants-los-angeles-dodgers-rkJP5CpT/,134,-153
21-05-2021,SF,LAD,1,2,0,MLB_2021,usa/mlb-2021/san-francisco-giants-los-angeles-dodgers-jX77lYis/,106,-122
20-05-2021,LAD,ARI,3,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-dC3qpJ0e/,-215,185
19-05-2021,LAD,ARI,4,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-67UQu499/,-324,267
18-05-2021,LAD,ARI,9,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-bs5mSpuA/,-265,221
17-05-2021,LAD,ARI,3,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-lUxbHTQi/,-216,186
16-05-2021,LAD,MIA,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-2ZenMICJ/,-148,131
15-05-2021,LAD,MIA,7,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-8xtZeMbE/,-293,246
14-05-2021,LAD,MIA,9,6,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-zPLer3UE/,-236,198
12-05-2021,LAD,SEA,7,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-seattle-mariners-QXKcZnUn/,-272,229
11-05-2021,LAD,SEA,6,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-seattle-mariners-4l3h7Upf/,-231,199
09-05-2021,LAA,LAD,2,1,1,MLB_2021,usa/mlb-2021/los-angeles-angels-los-angeles-dodgers-OWMxDaHF/,166,-190
08-05-2021,LAA,LAD,11,14,0,MLB_2021,usa/mlb-2021/los-angeles-angels-los-angeles-dodgers-48m0atmG/,131,-150
07-05-2021,LAA,LAD,9,2,1,MLB_2021,usa/mlb-2021/los-angeles-angels-los-angeles-dodgers-A5pzxnkh/,148,-171
05-05-2021,CHC,LAD,6,5,1,MLB_2021,usa/mlb-2021/chicago-cubs-los-angeles-dodgers-S0guoVA8/,145,-168
04-05-2021,CHC,LAD,4,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-los-angeles-dodgers-nyiN3tMB/,198,-238
04-05-2021,CHC,LAD,7,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-los-angeles-dodgers-niXa07FJ/,152,-176
02-05-2021,MIL,LAD,4,16,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-los-angeles-dodgers-UyOJSSgl/,171,-202
01-05-2021,MIL,LAD,6,5,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-los-angeles-dodgers-jm4ZmwQd/,112,-129
30-04-2021,MIL,LAD,3,1,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-los-angeles-dodgers-rqY5LjVN/,-108,-110
29-04-2021,MIL,LAD,2,1,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-los-angeles-dodgers-AVDS7X0O/,182,-213
28-04-2021,LAD,CIN,8,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-cincinnati-reds-YFP0cPtk/,-220,184
27-04-2021,LAD,CIN,5,6,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-cincinnati-reds-th1VVqmE/,-262,222
26-04-2021,LAD,CIN,3,5,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-cincinnati-reds-MgkEy9KS/,-196,169
25-04-2021,LAD,SD,7,8,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-viZTwvpa/,-128,110
24-04-2021,LAD,SD,5,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-C2zEC1o0/,-152,131
23-04-2021,LAD,SD,1,6,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-QkE26QOQ/,-150,129
22-04-2021,LAD,SD,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-CIrsCnuq/,-173,152
20-04-2021,SEA,LAD,0,1,0,MLB_2021,usa/mlb-2021/seattle-mariners-los-angeles-dodgers-jZU2fNDt/,162,-189
19-04-2021,SEA,LAD,4,3,1,MLB_2021,usa/mlb-2021/seattle-mariners-los-angeles-dodgers-hdSh3IdB/,176,-208
18-04-2021,SD,LAD,5,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-bu6Pt4qs/,112,-131
17-04-2021,SD,LAD,0,2,0,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-UqnBAu3o/,102,-119
16-04-2021,SD,LAD,6,11,0,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-rksi5pR5/,124,-145
15-04-2021,LAD,COL,7,5,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-fkrlgJGD/,-276,232
14-04-2021,LAD,COL,4,2,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-2ywUcs2r/,-256,219
13-04-2021,LAD,COL,7,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-colorado-rockies-6mzqlXYG/,-338,277
11-04-2021,LAD,WSH,3,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-washington-nationals-n3308eLO/,-161,138
10-04-2021,LAD,WSH,9,5,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-washington-nationals-4n8sdRV1/,-169,149
09-04-2021,LAD,WSH,1,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-washington-nationals-0EPb4kOL/,-293,243
07-04-2021,OAK,LAD,4,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-AR1EuoUN/,145,-167
06-04-2021,OAK,LAD,1,5,0,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-t8oYe6E4/,152,-174
05-04-2021,OAK,LAD,3,10,0,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-dodgers-EJErkb1K/,135,-156
04-04-2021,COL,LAD,2,4,0,MLB_2021,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-SSaRPsY8/,190,-222
03-04-2021,COL,LAD,5,6,0,MLB_2021,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-8OS09MmS/,194,-227
02-04-2021,COL,LAD,6,11,0,MLB_2021,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-bkwH9VsB/,219,-256
01-04-2021,COL,LAD,8,5,1,MLB_2021,usa/mlb-2021/colorado-rockies-los-angeles-dodgers-hAucqZT5/,189,-221
30-03-2021,LAD,LAA,6,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-los-angeles-angels-IFy3A7Rl/,-169,133
29-03-2021,LAD,LAA,10,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-los-angeles-angels-rmSDmOID/,-179,138
28-03-2021,LAA,LAD,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-angels-los-angeles-dodgers-YyHy9g6J/,112,-147
27-03-2021,LAD,CLE,2,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-cleveland-guardians-jcoPtG5T/,-149,116
26-03-2021,LAD,OAK,0,11,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-oakland-athletics-jwJwVI6H/,-169,128
25-03-2021,CHC,LAD,2,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-cubs-los-angeles-dodgers-jaWSGSo7/,149,-195
23-03-2021,MIL,LAD,9,6,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-los-angeles-dodgers-WGpegYmq/,107,-138
22-03-2021,SEA,LAD,7,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/seattle-mariners-los-angeles-dodgers-nkCYkasi/,137,-180
21-03-2021,LAD,SF,4,10,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-san-francisco-giants-4A2iw1tl/,-199,150
20-03-2021,SD,LAD,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-los-angeles-dodgers-zVSZBOsk/,-108,-123
19-03-2021,LAD,TEX,7,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-texas-rangers-G8fnYEbi/,-208,159
18-03-2021,ARI,LAD,7,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-los-angeles-dodgers-zZpk4zpB/,139,-181
17-03-2021,CHW,LAD,3,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-white-sox-los-angeles-dodgers-GAksyxGO/,-125,-104
16-03-2021,LAD,MIL,2,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-milwaukee-brewers-zefMu01g/,-231,175
15-03-2021,COL,LAD,5,12,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/colorado-rockies-los-angeles-dodgers-8K25mi32/,148,-192
14-03-2021,LAD,KC,4,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-kansas-city-royals-IHfvT10j/,-218,163
12-03-2021,CLE,LAD,2,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cleveland-guardians-los-angeles-dodgers-CfMKIKtE/,126,-165
11-03-2021,LAD,SEA,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-seattle-mariners-Ctsn4LRK/,-227,169
10-03-2021,LAD,ARI,3,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-arizona-diamondbacks-fPKCWt6k/,-241,179
09-03-2021,CIN,LAD,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cincinnati-reds-los-angeles-dodgers-rsq1yWiH/,-102,-129
08-03-2021,LAD,CHW,8,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-chicago-white-sox-EmGFPYh5/,-166,127
07-03-2021,TEX,LAD,4,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/texas-rangers-los-angeles-dodgers-dSocLJ1J/,138,-181
06-03-2021,LAD,SD,1,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-san-diego-padres-W86YCzh2/,-148,114
05-03-2021,KC,LAD,5,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-los-angeles-dodgers-IyBaAsW3/,123,-159
04-03-2021,LAD,CHC,0,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-chicago-cubs-hK8YerHA/,-179,142
03-03-2021,LAD,CIN,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-cincinnati-reds-lM6wn7mn/,-160,126
02-03-2021,SF,LAD,1,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-francisco-giants-los-angeles-dodgers-2DMpSCdD/,117,-154
01-03-2021,LAD,COL,10,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-colorado-rockies-UqbNOwjL/,-233,176
28-02-2021,OAK,LAD,1,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-los-angeles-dodgers-x8QxDti9/,103,-133
27-10-2020,LAD,TB,3,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-tampa-bay-rays-06LF2Qg7/,-120,103
25-10-2020,TB,LAD,2,4,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-los-angeles-dodgers-Or5ur9ho/,144,-170
24-10-2020,TB,LAD,8,7,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-los-angeles-dodgers-baSSTzpd/,202,-230
23-10-2020,TB,LAD,2,6,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-los-angeles-dodgers-K8TOUGUk/,135,-160
21-10-2020,LAD,TB,4,6,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-tampa-bay-rays-2XYJVdFq/,-137,114
20-10-2020,LAD,TB,8,3,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-tampa-bay-rays-0Onhzw7S/,-167,140
18-10-2020,LAD,ATL,4,3,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-GGK6SGkh/,-158,135
17-10-2020,LAD,ATL,3,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-xtIitDNN/,-154,130
16-10-2020,ATL,LAD,3,7,0,MLB_2020,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-ATj0e2ND/,165,-195
15-10-2020,ATL,LAD,10,2,1,MLB_2020,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-6ZxuVWZc/,181,-215
14-10-2020,ATL,LAD,3,15,0,MLB_2020,usa/mlb-2020/atlanta-braves-los-angeles-dodgers-CCwyWCKi/,163,-194
13-10-2020,LAD,ATL,7,8,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-YLvXWh5o/,-147,125
12-10-2020,LAD,ATL,1,5,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-atlanta-braves-d4el89Sp/,-153,130
08-10-2020,SD,LAD,3,12,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-hpKhaQWs/,139,-165
07-10-2020,LAD,SD,6,5,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-IiTQ36OQ/,-233,194
06-10-2020,LAD,SD,5,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-zTwM4n9K/,-172,146
01-10-2020,LAD,MIL,3,0,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-milwaukee-brewers-U9Dak0DK/,-248,201
30-09-2020,LAD,MIL,4,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-milwaukee-brewers-lbd2jtbE/,-273,218
26-09-2020,LAD,LAA,7,6,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-los-angeles-angels-QBmEA1R0/,-327,259
25-09-2020,LAD,LAA,9,5,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-los-angeles-angels-pvqnTNkJ/,-214,178
24-09-2020,LAD,OAK,5,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-CtZPWir3/,-233,193
23-09-2020,LAD,OAK,4,6,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-YkzMXXSd/,-171,145
22-09-2020,LAD,OAK,7,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-oakland-athletics-Wpdw9ljd/,-187,158
20-09-2020,COL,LAD,6,3,1,MLB_2020,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-U9DTSagi/,171,-203
19-09-2020,COL,LAD,1,6,0,MLB_2020,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-ELq62qj8/,233,-286
18-09-2020,COL,LAD,6,15,0,MLB_2020,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-tjhS7vSm/,179,-213
17-09-2020,COL,LAD,3,9,0,MLB_2020,usa/mlb-2020/colorado-rockies-los-angeles-dodgers-Oh8C592H/,141,-166
16-09-2020,SD,LAD,5,7,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-4CX28rLr/,-101,-117
15-09-2020,SD,LAD,1,3,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-fLh1Hw4D/,110,-130
14-09-2020,SD,LAD,7,2,1,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-hYgtIAfO/,120,-143
13-09-2020,LAD,HOU,8,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-houston-astros-xOKsKEbc/,-139,117
12-09-2020,LAD,HOU,5,7,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-houston-astros-bXLwLfqi/,-159,135
10-09-2020,ARI,LAD,5,2,1,MLB_2020,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-GMiJm6kp/,203,-246
09-09-2020,ARI,LAD,4,6,0,MLB_2020,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-lWuwWvOj/,258,-323
08-09-2020,ARI,LAD,9,10,0,MLB_2020,usa/mlb-2020/arizona-diamondbacks-los-angeles-dodgers-Mc1FwWPa/,206,-252
06-09-2020,LAD,COL,6,7,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-Ak8IhHKL/,-299,243
05-09-2020,LAD,COL,2,5,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-M9gh5f4R/,-198,166
04-09-2020,LAD,COL,10,6,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-OxhFAkt7/,-253,209
03-09-2020,LAD,ARI,5,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-arizona-diamondbacks-fcUjH2kn/,-328,265
02-09-2020,LAD,ARI,3,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-arizona-diamondbacks-rJ0YbLZH/,-205,172
01-09-2020,LAD,ARI,6,3,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-arizona-diamondbacks-thaWYI2b/,-221,184
30-08-2020,TEX,LAD,2,7,0,MLB_2020,usa/mlb-2020/texas-rangers-los-angeles-dodgers-K83d45mU/,194,-231
29-08-2020,TEX,LAD,4,7,0,MLB_2020,usa/mlb-2020/texas-rangers-los-angeles-dodgers-jZbh5oYN/,130,-155
28-08-2020,TEX,LAD,6,2,1,MLB_2020,usa/mlb-2020/texas-rangers-los-angeles-dodgers-Cr0l6RIH/,199,-238
27-08-2020,SF,LAD,0,7,0,MLB_2020,usa/mlb-2020/san-francisco-giants-los-angeles-dodgers-8UVyF3fS/,204,-256
25-08-2020,SF,LAD,10,8,1,MLB_2020,usa/mlb-2020/san-francisco-giants-los-angeles-dodgers-WvoqvgNt/,180,-216
23-08-2020,LAD,COL,11,3,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-OlMAzw0T/,-254,211
22-08-2020,LAD,COL,4,3,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-nJ5xpMHj/,-230,192
21-08-2020,LAD,COL,5,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-xOvSwoeH/,-250,210
20-08-2020,SEA,LAD,1,6,0,MLB_2020,usa/mlb-2020/seattle-mariners-los-angeles-dodgers-YFsJfwEl/,263,-326
19-08-2020,SEA,LAD,6,4,1,MLB_2020,usa/mlb-2020/seattle-mariners-los-angeles-dodgers-fPrFeJbr/,209,-251
