date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
11-11-2011,BUF,OTT,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-ottawa-senators-dCEpPnWF/#home-away;1,-191,161
08-11-2011,BUF,WPG,6,5,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-winnipeg-jets-Umg51Cmb/#home-away;1,-222,182
05-11-2011,OTT,BUF,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-buffalo-sabres-OKsYXDJB/#home-away;1,114,-137
04-11-2011,BUF,CGY,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-calgary-flames-xzxlW0r7/#home-away;1,-186,159
02-11-2011,BUF,PHI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-philadelphia-flyers-vTkCSoiL/#home-away;1,-136,113
29-10-2011,BUF,FLA,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-florida-panthers-WvKLJBym/#home-away;1,-186,157
27-10-2011,BUF,CBJ,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-columbus-blue-jackets-vmAdhghf/#home-away;1,-192,161
25-10-2011,BUF,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-tampa-bay-lightning-GMfftdgr/#home-away;1,-149,124
22-10-2011,TB,BUF,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-buffalo-sabres-G6phUPfT/#home-away;1,-111,-111
20-10-2011,FLA,BUF,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-buffalo-sabres-8WDfLlR4/#home-away;1,125,-149
18-10-2011,MTL,BUF,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-buffalo-sabres-dlQ87Vd5/#home-away;1,107,-129
15-10-2011,PIT,BUF,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-buffalo-sabres-xtDzasaR/#home-away;1,-130,107
14-10-2011,BUF,CAR,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-carolina-hurricanes-niKN1qF8/#home-away;1,-182,154
08-10-2011,LA,BUF,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-buffalo-sabres-pfnNznaC/#home-away;1,-111,-111
07-10-2011,BUF,ANA,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-anaheim-ducks-WS3zpjxQ/#home-away;1,-132,110
26-04-2011,PHI,BUF,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-buffalo-sabres-SGdn7Kde/#home-away;1,-172,145
24-04-2011,BUF,PHI,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-philadelphia-flyers-6XA6z5JB/#home-away;1,-118,-103
22-04-2011,PHI,BUF,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-buffalo-sabres-MHnC7cmQ/#home-away;1,-162,134
20-04-2011,BUF,PHI,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-philadelphia-flyers-OnQRdyy7/#home-away;1,-117,-103
18-04-2011,BUF,PHI,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-philadelphia-flyers-zH8V71q8/#home-away;1,-126,104
16-04-2011,PHI,BUF,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-buffalo-sabres-SSttg2UE/#home-away;1,-186,158
14-04-2011,PHI,BUF,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-buffalo-sabres-lnBj7tSA/#home-away;1,-154,129
09-04-2011,CBJ,BUF,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/columbus-blue-jackets-buffalo-sabres-KWz3HFfh/#home-away;1,104,-119
08-04-2011,BUF,PHI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-philadelphia-flyers-dtYwneeI/#home-away;1,-121,-100
05-04-2011,BUF,TB,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-tampa-bay-lightning-hUCSdK1S/#home-away;1,-129,107
03-04-2011,CAR,BUF,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-buffalo-sabres-Ekh0vLup/#home-away;1,-140,116
02-04-2011,WSH,BUF,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-buffalo-sabres-KlW9nqY3/#home-away;1,-167,139
30-03-2011,BUF,NYR,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-york-rangers-6a7dKgb0/#home-away;1,-103,-118
29-03-2011,TOR,BUF,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-buffalo-sabres-Cfsa7GEf/#home-away;1,-102,-120
26-03-2011,BUF,NJ,2,0,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-jersey-devils-bgGSMjkL/#home-away;1,-149,124
25-03-2011,BUF,FLA,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-florida-panthers-02tP2Vck/#home-away;1,-236,192
22-03-2011,MTL,BUF,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-buffalo-sabres-IZfIAhlI/#home-away;1,-129,107
20-03-2011,BUF,NSH,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-nashville-predators-OUQGbek6/#home-away;1,-149,125
19-03-2011,BUF,WPG,8,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-winnipeg-jets-GY2PoI50/#home-away;1,-180,150
15-03-2011,BUF,CAR,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-carolina-hurricanes-KKYIQAwN/#home-away;1,-147,123
13-03-2011,BUF,OTT,6,4,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-ottawa-senators-zZPiN5nq/#home-away;1,-173,146
12-03-2011,TOR,BUF,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-buffalo-sabres-8GTYTzJ4/#home-away;1,-113,-109
10-03-2011,BOS,BUF,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-buffalo-sabres-6VZjOcRI/#home-away;1,-174,146
08-03-2011,PIT,BUF,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-buffalo-sabres-MyHtEMcf/#home-away;1,-128,106
06-03-2011,MIN,BUF,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/minnesota-wild-buffalo-sabres-lIP22qEl/#home-away;1,-140,116
05-03-2011,PHI,BUF,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-buffalo-sabres-vXNS6YaG/#home-away;1,-188,159
05-03-2011,CAR,BUF,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-buffalo-sabres-tlKHdcWi/#home-away;1,-188,159
01-03-2011,NYR,BUF,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-buffalo-sabres-AihoX0In/#home-away;1,-129,106
26-02-2011,BUF,DET,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-detroit-red-wings-SWKfprCn/#home-away;1,-104,-117
25-02-2011,BUF,OTT,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-ottawa-senators-tWvIWrcg/#home-away;1,-211,173
23-02-2011,BUF,WPG,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-winnipeg-jets-IDPpWNud/#home-away;1,-162,135
20-02-2011,BUF,WSH,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-washington-capitals-MgtaSlZ3/#home-away;1,-111,-111
16-02-2011,BUF,TOR,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-toronto-maple-leafs-pUfe8NiK/#home-away;1,-173,146
15-02-2011,MTL,BUF,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-buffalo-sabres-pQnpl20l/#home-away;1,-138,115
13-02-2011,BUF,NYI,6,7,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-york-islanders-AeMBu58R/#home-away;1,-207,170
10-02-2011,FLA,BUF,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-buffalo-sabres-dC0N1G5R/#home-away;1,-111,-111
08-02-2011,TB,BUF,4,7,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-buffalo-sabres-Wz87hLMd/#home-away;1,-132,110
05-02-2011,BUF,TOR,6,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-toronto-maple-leafs-OEnrLCko/#home-away;1,-150,126
04-02-2011,PIT,BUF,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-buffalo-sabres-2DTEnPrQ/#home-away;1,-151,126
25-01-2011,OTT,BUF,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-buffalo-sabres-UX8qAbub/#home-away;1,108,-130
23-01-2011,NYI,BUF,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-buffalo-sabres-bVR4H1TL/#home-away;1,105,-128
21-01-2011,BUF,NYI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-york-islanders-2VIfp3hp/#home-away;1,-210,173
20-01-2011,BOS,BUF,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-buffalo-sabres-SSzPkYO5/#home-away;1,-171,144
18-01-2011,BUF,MTL,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-montreal-canadiens-l4WSdlUs/#home-away;1,-141,117
15-01-2011,NYI,BUF,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-buffalo-sabres-C4t7mKoA/#home-away;1,115,-138
13-01-2011,BUF,CAR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-carolina-hurricanes-d48sKLHN/#home-away;1,-141,117
11-01-2011,BUF,PHI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-philadelphia-flyers-0KNWBQYh/#home-away;1,-105,-115
08-01-2011,ARI,BUF,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-buffalo-sabres-ChM8HGoC/#home-away;1,-130,108
06-01-2011,SJ,BUF,0,3,0,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-buffalo-sabres-MXlKC1fQ/#home-away;1,-169,143
04-01-2011,COL,BUF,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/colorado-avalanche-buffalo-sabres-tn3fCtwT/#home-away;1,-140,116
01-01-2011,BUF,BOS,7,6,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-boston-bruins-WbdEl6fB/#home-away;1,-109,-114
28-12-2010,EDM,BUF,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/edmonton-oilers-buffalo-sabres-rBiPq0c8/#home-away;1,-111,-111
27-12-2010,CGY,BUF,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/calgary-flames-buffalo-sabres-MXvZU0rF/#home-away;1,-140,116
23-12-2010,BUF,FLA,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-florida-panthers-p2STPgdM/#home-away;1,-207,170
21-12-2010,BUF,ANA,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-anaheim-ducks-jRaEExr4/#home-away;1,-186,158
18-12-2010,TB,BUF,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-buffalo-sabres-rRVsEHQ6/#home-away;1,-140,116
17-12-2010,FLA,BUF,6,2,1,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-buffalo-sabres-Igce0bd7/#home-away;1,113,-136
15-12-2010,BUF,BOS,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-boston-bruins-Kr38xODk/#home-away;1,-121,100
11-12-2010,BUF,PIT,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-pittsburgh-penguins-MiVYVeoa/#home-away;1,-114,-108
09-12-2010,BUF,SJ,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-san-jose-sharks-00est1k4/#home-away;1,-126,104
07-12-2010,BOS,BUF,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-buffalo-sabres-C8SAoWLP/#home-away;1,-145,121
04-12-2010,OTT,BUF,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-buffalo-sabres-OSuZyRtL/#home-away;1,-117,102
03-12-2010,BUF,CBJ,5,0,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-columbus-blue-jackets-rDGQIozq/#home-away;1,-149,125
27-11-2010,MTL,BUF,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-buffalo-sabres-lr9XqLw6/#home-away;1,-142,118
26-11-2010,BUF,TOR,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-toronto-maple-leafs-vu0oUuvJ/#home-away;1,-165,136
24-11-2010,BUF,PIT,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-pittsburgh-penguins-lMyrsdhl/#home-away;1,-102,-118
20-11-2010,BUF,TB,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-tampa-bay-lightning-zFiSjuE4/#home-away;1,-144,120
19-11-2010,BUF,LA,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-los-angeles-kings-lzRYxMq5/#home-away;1,-131,108
17-11-2010,WSH,BUF,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-buffalo-sabres-4UZ09NFI/#home-away;1,-192,163
17-11-2010,BUF,VAN,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-vancouver-canucks-z7L89W91/#home-away;1,-192,163
13-11-2010,BUF,WSH,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-washington-capitals-OAlW5HIF/#home-away;1,100,-121
11-11-2010,NYR,BUF,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-buffalo-sabres-0Ww4CmGS/#home-away;1,-154,130
10-11-2010,NJ,BUF,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-buffalo-sabres-zs4xflfp/#home-away;1,-136,113
06-11-2010,TOR,BUF,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-buffalo-sabres-fixOl5iI/#home-away;1,-149,125
05-11-2010,BUF,MTL,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-montreal-canadiens-EPQukY07/#home-away;1,-142,118
03-11-2010,BUF,BOS,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-boston-bruins-0Unknuu9/#home-away;1,-108,-115
30-10-2010,DAL,BUF,4,0,1,NHL_2010/2011,usa/nhl-2010-2011/dallas-stars-buffalo-sabres-8MWiCvlj/#home-away;1,-117,-103
29-10-2010,WPG,BUF,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-buffalo-sabres-I17PGTZH/#home-away;1,-106,-115
26-10-2010,PHI,BUF,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-buffalo-sabres-6DKKJJun/#home-away;1,-118,-103
23-10-2010,NJ,BUF,1,6,0,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-buffalo-sabres-GdBg37kl/#home-away;1,-151,127
22-10-2010,BUF,OTT,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-ottawa-senators-KdG93JO1/#home-away;1,-155,131
20-10-2010,WPG,BUF,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-buffalo-sabres-KK8FapI9/#home-away;1,-109,-113
20-10-2010,CHI,BUF,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/chicago-blackhawks-buffalo-sabres-rXU5qhsI/#home-away;1,-109,-113
15-10-2010,BUF,MTL,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-montreal-canadiens-UVP3Xfr6/#home-away;1,-152,128
13-10-2010,BUF,NJ,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-jersey-devils-bayITLyE/#home-away;1,-144,120
11-10-2010,BUF,CHI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-chicago-blackhawks-OdsA8Kal/#home-away;1,-130,108
09-10-2010,BUF,NYR,3,6,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-york-rangers-OdgAs0oq/#home-away;1,-144,119
08-10-2010,OTT,BUF,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-buffalo-sabres-ID9L1UWc/#home-away;1,-117,-104
26-04-2010,BOS,BUF,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-buffalo-sabres-rkGX5PAj/#home-away;1,-144,119
23-04-2010,BUF,BOS,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-boston-bruins-OdLqdql5/#home-away;1,-160,132
21-04-2010,BOS,BUF,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-buffalo-sabres-fsDuasDj/#home-away;1,-124,108
19-04-2010,BOS,BUF,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-buffalo-sabres-6BeqA7Li/#home-away;1,-133,110
17-04-2010,BUF,BOS,3,5,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-boston-bruins-KAF6d86b/#home-away;1,-160,135
15-04-2010,BUF,BOS,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-boston-bruins-zLGPs9i5/#home-away;1,-161,134
11-04-2010,NJ,BUF,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-buffalo-sabres-d428r4tk/#home-away;1,-192,169
10-04-2010,OTT,BUF,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-buffalo-sabres-IJ0nwxEb/#home-away;1,-127,105
08-04-2010,BOS,BUF,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-buffalo-sabres-YajBAJU5/#home-away;1,-178,149
06-04-2010,BUF,NYR,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-york-rangers-SthUBKrd/#home-away;1,-121,-100
03-04-2010,MTL,BUF,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-buffalo-sabres-rJ3tB77i/#home-away;1,-117,-104
01-04-2010,TOR,BUF,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-buffalo-sabres-j3e1ey2m/#home-away;1,-111,-111
31-03-2010,BUF,FLA,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-florida-panthers-nXiKtxmf/#home-away;1,-203,167
29-03-2010,BOS,BUF,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-buffalo-sabres-IaAnxsBE/#home-away;1,-141,120
27-03-2010,BUF,TB,7,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-tampa-bay-lightning-WESh3M4k/#home-away;1,-183,149
26-03-2010,BUF,OTT,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-ottawa-senators-trshQh6o/#home-away;1,-161,136
24-03-2010,BUF,MTL,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-montreal-canadiens-69CCdfxa/#home-away;1,-167,138
21-03-2010,CAR,BUF,3,5,0,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-buffalo-sabres-rV546wbF/#home-away;1,-111,-111
20-03-2010,FLA,BUF,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-buffalo-sabres-fNrFivqM/#home-away;1,103,-126
18-03-2010,TB,BUF,2,6,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-buffalo-sabres-ljDCKu8p/#home-away;1,106,-128
16-03-2010,WPG,BUF,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-buffalo-sabres-4SOOJSWu/#home-away;1,116,-138
13-03-2010,DET,BUF,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-buffalo-sabres-Ua9M7dYQ/#home-away;1,-183,155
12-03-2010,BUF,MIN,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-minnesota-wild-z9bOfJlL/#home-away;1,-192,162
10-03-2010,BUF,DAL,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-dallas-stars-Wd1lhyGj/#home-away;1,-176,148
07-03-2010,NYR,BUF,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-buffalo-sabres-WEdeN4g2/#home-away;1,-117,-104
05-03-2010,BUF,PHI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-philadelphia-flyers-2VMnRt4P/#home-away;1,-120,-101
03-03-2010,BUF,WSH,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-washington-capitals-IsH7nRLK/#home-away;1,115,-140
02-03-2010,PIT,BUF,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-buffalo-sabres-lfDCkdoi/#home-away;1,-184,154
13-02-2010,BUF,SJ,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-san-jose-sharks-YRxP0S4b/#home-away;1,-106,-115
11-02-2010,CAR,BUF,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-buffalo-sabres-Q5k517m1/#home-away;1,102,-124
09-02-2010,BUF,BOS,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-boston-bruins-Uo6JcYt9/#home-away;1,-149,123
06-02-2010,CBJ,BUF,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-buffalo-sabres-xQzNNXkj/#home-away;1,-130,108
05-02-2010,BUF,CAR,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-carolina-hurricanes-CALFTMyI/#home-away;1,-216,176
03-02-2010,BUF,OTT,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-ottawa-senators-QNbMPmVP/#home-away;1,-140,116
01-02-2010,PIT,BUF,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-buffalo-sabres-rRkChkfl/#home-away;1,-144,119
29-01-2010,BUF,BOS,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-boston-bruins-4lAfLqR7/#home-away;1,-149,125
27-01-2010,BUF,NJ,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-jersey-devils-hElcIj59/#home-away;1,-138,114
25-01-2010,VAN,BUF,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-buffalo-sabres-IBM16g6c/#home-away;1,-140,117
23-01-2010,SJ,BUF,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-buffalo-sabres-WWaQ2Ka5/#home-away;1,-160,133
21-01-2010,LA,BUF,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-buffalo-sabres-xb4ka58J/#home-away;1,-116,-104
19-01-2010,ANA,BUF,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-buffalo-sabres-04DCWnPQ/#home-away;1,-120,-102
18-01-2010,ARI,BUF,2,7,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-buffalo-sabres-hrj6l9Nc/#home-away;1,-115,-105
16-01-2010,NYI,BUF,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-buffalo-sabres-8nr3KlON/#home-away;1,115,-138
14-01-2010,WPG,BUF,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-buffalo-sabres-AgV9ghAI/#home-away;1,113,-136
09-01-2010,BUF,COL,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-colorado-avalanche-6HQxU4jd/#home-away;1,-163,135
08-01-2010,BUF,TOR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-toronto-maple-leafs-t8GZvVbc/#home-away;1,-176,148
06-01-2010,BUF,TB,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-tampa-bay-lightning-xI4jQvvm/#home-away;1,-205,169
03-01-2010,MTL,BUF,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-buffalo-sabres-p8XML1n1/#home-away;1,-102,-119
01-01-2010,BUF,WPG,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-winnipeg-jets-EBDuFQPR/#home-away;1,-191,161
29-12-2009,BUF,PIT,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-pittsburgh-penguins-K69VZc6I/#home-away;1,-103,-118
26-12-2009,BUF,OTT,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-ottawa-senators-0d5tgwu1/#home-away;1,-197,164
23-12-2009,WSH,BUF,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-buffalo-sabres-tlEnsttk/#home-away;1,-166,140
21-12-2009,TOR,BUF,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-buffalo-sabres-UisAwRl3/#home-away;1,-112,-110
19-12-2009,BUF,PIT,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-pittsburgh-penguins-tfevZBcH/#home-away;1,104,-126
18-12-2009,BUF,TOR,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-toronto-maple-leafs-viGROzUh/#home-away;1,-184,156
16-12-2009,OTT,BUF,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-buffalo-sabres-rDt8dx06/#home-away;1,-101,-120
14-12-2009,MTL,BUF,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-buffalo-sabres-jRk31CKl/#home-away;1,104,-126
12-12-2009,NYR,BUF,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-buffalo-sabres-l8OLoRdf/#home-away;1,-118,-102
11-12-2009,BUF,CHI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-chicago-blackhawks-OzjZX7Sf/#home-away;1,105,-127
09-12-2009,BUF,WSH,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-washington-capitals-hdNdKH7p/#home-away;1,-103,-118
07-12-2009,BUF,NJ,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-jersey-devils-dxvBGr1h/#home-away;1,-127,105
05-12-2009,BUF,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-york-rangers-zRizj62g/#home-away;1,-164,137
03-12-2009,BUF,MTL,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-montreal-canadiens-lrk0yGsq/#home-away;1,-208,170
30-11-2009,TOR,BUF,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-buffalo-sabres-zuyL0lqF/#home-away;1,-104,-118
28-11-2009,BUF,CAR,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-carolina-hurricanes-K0b7oxgH/#home-away;1,-216,176
