date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
04-03-2010,SJ,MTL,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-montreal-canadiens-r5Gi3wCI/#home-away;1,-227,198
02-03-2010,SJ,NJ,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-new-jersey-devils-0tmMQ3E7/#home-away;1,-152,128
13-02-2010,BUF,SJ,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-san-jose-sharks-YRxP0S4b/#home-away;1,-106,-115
11-02-2010,DET,SJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-san-jose-sharks-YVhDaoID/#home-away;1,-117,102
10-02-2010,CBJ,SJ,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-san-jose-sharks-pnIDBiB8/#home-away;1,121,-146
08-02-2010,TOR,SJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-san-jose-sharks-O41GyiKk/#home-away;1,140,-167
06-02-2010,NSH,SJ,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-san-jose-sharks-WM4Kpec3/#home-away;1,107,-130
02-02-2010,SJ,DET,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-detroit-red-wings-nXaIQTFJ/#home-away;1,-185,158
30-01-2010,SJ,MIN,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-minnesota-wild-rTjWe6mE/#home-away;1,-226,181
28-01-2010,SJ,CHI,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-chicago-blackhawks-Us83T7JR/#home-away;1,-121,106
23-01-2010,SJ,BUF,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-buffalo-sabres-WWaQ2Ka5/#home-away;1,-160,133
21-01-2010,SJ,ANA,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-anaheim-ducks-Wz2bzMVI/#home-away;1,-217,178
19-01-2010,LA,SJ,1,5,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-san-jose-sharks-tbeuS6Xs/#home-away;1,-102,-118
18-01-2010,SJ,CGY,9,1,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-calgary-flames-tjPaTbik/#home-away;1,-205,169
16-01-2010,SJ,EDM,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-edmonton-oilers-UBRsNjv5/#home-away;1,-286,238
14-01-2010,SJ,BOS,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-boston-bruins-jsx47BvI/#home-away;1,-217,176
12-01-2010,ARI,SJ,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-san-jose-sharks-plcwadts/#home-away;1,-105,-108
11-01-2010,LA,SJ,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-san-jose-sharks-vJAM25sF/#home-away;1,119,-143
09-01-2010,SJ,DET,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-detroit-red-wings-vF2Brpjq/#home-away;1,-174,146
04-01-2010,SJ,LA,2,6,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-los-angeles-kings-OOkHu3OQ/#home-away;1,-208,170
02-01-2010,SJ,EDM,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-edmonton-oilers-W4TIMsXf/#home-away;1,-283,231
31-12-2009,ARI,SJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-san-jose-sharks-GbC0EgZG/#home-away;1,-116,-105
30-12-2009,SJ,WSH,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-washington-capitals-jclk2dz5/#home-away;1,-142,118
28-12-2009,SJ,ARI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-arizona-coyotes-G8T5u2xs/#home-away;1,-186,159
26-12-2009,SJ,ANA,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-anaheim-ducks-jF9m4fgJ/#home-away;1,-219,176
22-12-2009,CHI,SJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-san-jose-sharks-MwrDkOmF/#home-away;1,-151,126
21-12-2009,DAL,SJ,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-san-jose-sharks-8jxES0t2/#home-away;1,110,-132
17-12-2009,SJ,ANA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-anaheim-ducks-UHQiVxiP/#home-away;1,-236,190
12-12-2009,ARI,SJ,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-san-jose-sharks-ImGxrqdJ/#home-away;1,104,-126
11-12-2009,SJ,DAL,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-dallas-stars-GEfxfkkE/#home-away;1,-190,160
09-12-2009,SJ,LA,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-los-angeles-kings-t2L8vwaG/#home-away;1,-210,174
05-12-2009,SJ,CGY,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-calgary-flames-zaRK1qna/#home-away;1,-162,134
01-12-2009,SJ,OTT,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-ottawa-senators-z9nFE7DE/#home-away;1,-191,162
29-11-2009,VAN,SJ,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-san-jose-sharks-EVRZtm7k/#home-away;1,-108,-120
27-11-2009,EDM,SJ,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-san-jose-sharks-n3rrkKgh/#home-away;1,135,-161
25-11-2009,SJ,CHI,2,7,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-chicago-blackhawks-x2QJJafI/#home-away;1,-135,112
21-11-2009,ANA,SJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-san-jose-sharks-8bjuZnnc/#home-away;1,104,-127
20-11-2009,SJ,PHI,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-philadelphia-flyers-jDUQ2n2T/#home-away;1,-149,126
17-11-2009,NSH,SJ,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-san-jose-sharks-pKBmSsUl/#home-away;1,111,-133
15-11-2009,CHI,SJ,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-san-jose-sharks-GGekF4pq/#home-away;1,-133,111
12-11-2009,SJ,DAL,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-dallas-stars-IXVe986C/#home-away;1,-190,160
10-11-2009,SJ,NSH,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-nashville-predators-zZc8sW7D/#home-away;1,-263,218
07-11-2009,SJ,PIT,5,0,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-pittsburgh-penguins-OnOb6Ovc/#home-away;1,-172,145
05-11-2009,DET,SJ,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-san-jose-sharks-OjKiQ6tB/#home-away;1,-152,127
04-11-2009,CBJ,SJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-san-jose-sharks-Kl26ARtO/#home-away;1,100,-122
01-11-2009,CAR,SJ,1,5,0,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-san-jose-sharks-0xe1Dxil/#home-away;1,115,-145
01-11-2009,SJ,COL,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-colorado-avalanche-QRCX71UE/#home-away;1,115,-145
28-10-2009,SJ,LA,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-los-angeles-kings-A7vxjEsp/#home-away;1,-169,143
25-10-2009,PHI,SJ,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-san-jose-sharks-vqSuSDg8/#home-away;1,-142,118
24-10-2009,WPG,SJ,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-san-jose-sharks-46HydtJT/#home-away;1,118,-141
22-10-2009,TB,SJ,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-san-jose-sharks-hWugoyvP/#home-away;1,149,-165
19-10-2009,NYR,SJ,3,7,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-san-jose-sharks-Iwk8yTJk/#home-away;1,-117,-104
17-10-2009,NYI,SJ,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-san-jose-sharks-42cwUBCM/#home-away;1,169,-205
15-10-2009,WSH,SJ,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-san-jose-sharks-xO7w5mNI/#home-away;1,-120,-102
12-10-2009,SJ,ARI,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-arizona-coyotes-jB7OVE1d/#home-away;1,-213,175
10-10-2009,SJ,MIN,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-minnesota-wild-zknyWmth/#home-away;1,-189,154
08-10-2009,SJ,CBJ,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-columbus-blue-jackets-xvrG8yV1/#home-away;1,-182,150
06-10-2009,LA,SJ,6,4,1,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-san-jose-sharks-naxPbInp/#home-away;1,125,-149
03-10-2009,ANA,SJ,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-san-jose-sharks-nmpA47YB/#home-away;1,-108,-120
01-10-2009,COL,SJ,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-san-jose-sharks-rLWL4woU/#home-away;1,146,-174
26-09-2009,ARI,SJ,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-san-jose-sharks-E3aTHJyo/#home-away;1,154,300
26-09-2009,SJ,ANA,6,0,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-anaheim-ducks-dQmaNLZj/#home-away;1,154,300
23-09-2009,VAN,SJ,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-san-jose-sharks-rP0YsJPK/#home-away;1,120,289
21-09-2009,ANA,SJ,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-san-jose-sharks-AD3B4Jkb/#home-away;1,135,288
19-09-2009,SJ,ARI,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-arizona-coyotes-6HScYI5U/#home-away;1,-154,330
17-09-2009,LA,SJ,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-san-jose-sharks-fgDlWPW4/#home-away;1,235,312
27-04-2009,ANA,SJ,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-san-jose-sharks-EN6BRe1t/#home-away;1,108,-132
25-04-2009,SJ,ANA,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-anaheim-ducks-AaeBHFwJ/#home-away;1,-205,172
23-04-2009,ANA,SJ,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-san-jose-sharks-Yqo8DHPa/#home-away;1,127,-150
21-04-2009,ANA,SJ,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-san-jose-sharks-2gtSqn64/#home-away;1,133,-159
19-04-2009,SJ,ANA,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-anaheim-ducks-tCeE03O5/#home-away;1,-259,211
16-04-2009,SJ,ANA,0,2,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-anaheim-ducks-jgaGiVOl/#home-away;1,-221,179
11-04-2009,LA,SJ,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-san-jose-sharks-ATnr2OzD/#home-away;1,133,-163
09-04-2009,SJ,ARI,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-arizona-coyotes-Kxoul696/#home-away;1,-326,271
07-04-2009,SJ,COL,1,0,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-colorado-avalanche-zcwd2hro/#home-away;1,-395,310
05-04-2009,ANA,SJ,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-san-jose-sharks-6sJ0FjhH/#home-away;1,-127,102
04-04-2009,SJ,ANA,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-anaheim-ducks-jRG7clae/#home-away;1,-164,142
02-04-2009,EDM,SJ,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-san-jose-sharks-zurg7MBN/#home-away;1,116,-140
30-03-2009,CGY,SJ,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-san-jose-sharks-tjMGarqk/#home-away;1,-145,116
28-03-2009,SJ,ARI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-arizona-coyotes-r7vVz6Tt/#home-away;1,-326,268
26-03-2009,NSH,SJ,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-san-jose-sharks-xEivWWqL/#home-away;1,106,-129
25-03-2009,CHI,SJ,6,5,1,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-san-jose-sharks-MJABoKOb/#home-away;1,-128,105
22-03-2009,SJ,COL,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-colorado-avalanche-OtrLS3qa/#home-away;1,-326,260
21-03-2009,SJ,DAL,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-dallas-stars-hIP4vGl2/#home-away;1,-229,186
19-03-2009,SJ,NSH,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-nashville-predators-6ki9ARxK/#home-away;1,-263,219
17-03-2009,ARI,SJ,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-san-jose-sharks-d8LECGCn/#home-away;1,175,-214
15-03-2009,ANA,SJ,0,1,0,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-san-jose-sharks-jLwtE6Rq/#home-away;1,-103,-120
14-03-2009,SJ,LA,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-los-angeles-kings-8nmBaKt6/#home-away;1,-291,248
10-03-2009,MIN,SJ,4,5,0,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-san-jose-sharks-hvHro6fi/#home-away;1,119,-142
07-03-2009,VAN,SJ,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-san-jose-sharks-2kxAoMn2/#home-away;1,-111,-111
05-03-2009,SJ,MIN,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-minnesota-wild-jkolIpnM/#home-away;1,-240,197
03-03-2009,SJ,DAL,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-dallas-stars-OjJXWrlR/#home-away;1,-263,210
28-02-2009,MTL,SJ,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-san-jose-sharks-vsI7DL6R/#home-away;1,133,-159
26-02-2009,OTT,SJ,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-san-jose-sharks-dECY1ZvC/#home-away;1,150,-180
25-02-2009,DET,SJ,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/detroit-red-wings-san-jose-sharks-EqUHufRp/#home-away;1,-140,119
23-02-2009,DAL,SJ,0,1,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-san-jose-sharks-lYAkdewr/#home-away;1,137,-165
21-02-2009,SJ,WPG,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-winnipeg-jets-dlBzC4Z5/#home-away;1,-385,304
19-02-2009,SJ,LA,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-los-angeles-kings-2w80IEk6/#home-away;1,-341,273
17-02-2009,SJ,EDM,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-edmonton-oilers-hhpfn5Mj/#home-away;1,-323,260
15-02-2009,NJ,SJ,6,5,1,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-san-jose-sharks-fq1HkrTS/#home-away;1,104,-114
13-02-2009,BUF,SJ,6,5,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-san-jose-sharks-6P355pMl/#home-away;1,150,-154
11-02-2009,PIT,SJ,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-san-jose-sharks-I3RLtcBe/#home-away;1,131,-141
10-02-2009,BOS,SJ,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-san-jose-sharks-bcsZkcJn/#home-away;1,-112,100
07-02-2009,CBJ,SJ,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/columbus-blue-jackets-san-jose-sharks-2NTiQXjI/#home-away;1,183,-204
05-02-2009,SJ,CAR,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-carolina-hurricanes-6Tqnq5zF/#home-away;1,-312,265
31-01-2009,SJ,CHI,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-chicago-blackhawks-WITNZA00/#home-away;1,-179,171
29-01-2009,SJ,ARI,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-arizona-coyotes-02eNABEk/#home-away;1,-303,240
27-01-2009,COL,SJ,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/colorado-avalanche-san-jose-sharks-GlOnBWWl/#home-away;1,177,-192
20-01-2009,SJ,VAN,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-vancouver-canucks-vPQFK8Y3/#home-away;1,-222,212
17-01-2009,SJ,DET,6,5,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-detroit-red-wings-zgkLJMa0/#home-away;1,-125,114
15-01-2009,SJ,CGY,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-calgary-flames-QJ5gsIzk/#home-away;1,-192,181
13-01-2009,SJ,TB,7,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-tampa-bay-lightning-A3iq2mlc/#home-away;1,-357,334
10-01-2009,VAN,SJ,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-san-jose-sharks-tK1i6UAF/#home-away;1,140,-145
09-01-2009,EDM,SJ,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-san-jose-sharks-AFofH1rD/#home-away;1,162,-175
06-01-2009,CGY,SJ,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-san-jose-sharks-xfevUnOT/#home-away;1,125,-135
03-01-2009,SJ,NYI,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-new-york-islanders-0WGy4CKJ/#home-away;1,-370,365
31-12-2008,MIN,SJ,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-san-jose-sharks-GYq9HY74/#home-away;1,170,-175
29-12-2008,DAL,SJ,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-san-jose-sharks-EgyXGdYt/#home-away;1,145,-154
23-12-2008,SJ,VAN,5,0,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-vancouver-canucks-EyhJpMxO/#home-away;1,-217,208
20-12-2008,SJ,NYR,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-new-york-rangers-2ktEtHLi/#home-away;1,-208,190
18-12-2008,DET,SJ,6,0,1,NHL_2008/2009,usa/nhl-2008-2009/detroit-red-wings-san-jose-sharks-ttFFABm1/#home-away;1,-135,127
17-12-2008,CBJ,SJ,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/columbus-blue-jackets-san-jose-sharks-hM5qBPv0/#home-away;1,160,-172
15-12-2008,LA,SJ,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-san-jose-sharks-Qu1IqCud/#home-away;1,190,-200
11-12-2008,SJ,ANA,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-anaheim-ducks-j36tJCsC/#home-away;1,-196,186
06-12-2008,SJ,EDM,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-edmonton-oilers-U7MhnToc/#home-away;1,-270,260
04-12-2008,SJ,CBJ,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-columbus-blue-jackets-j1BCBqTB/#home-away;1,-256,240
02-12-2008,SJ,TOR,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-toronto-maple-leafs-xOOjuucn/#home-away;1,-286,265
29-11-2008,ARI,SJ,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-san-jose-sharks-CxyRZEYD/#home-away;1,154,-164
28-11-2008,DAL,SJ,2,6,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-san-jose-sharks-vgYjpfLa/#home-away;1,142,-147
26-11-2008,SJ,CHI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-chicago-blackhawks-dMn6ZVfn/#home-away;1,-167,165
22-11-2008,SJ,WSH,7,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-washington-capitals-j5N9ioap/#home-away;1,-192,185
17-11-2008,NSH,SJ,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-san-jose-sharks-neySWRGi/#home-away;1,119,-132
16-11-2008,CHI,SJ,5,6,0,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-san-jose-sharks-MF6ap5Zh/#home-away;1,110,-120
13-11-2008,SJ,CGY,6,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-calgary-flames-Isx89Cy4/#home-away;1,-179,165
11-11-2008,SJ,NSH,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-nashville-predators-xdI1Qo2c/#home-away;1,-213,190
08-11-2008,SJ,DAL,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-dallas-stars-CYCJkPjl/#home-away;1,-185,177
04-11-2008,SJ,MIN,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-minnesota-wild-jgusJkKh/#home-away;1,-179,169
02-11-2008,COL,SJ,3,5,0,NHL_2008/2009,usa/nhl-2008-2009/colorado-avalanche-san-jose-sharks-hj5oTWQ3/#home-away;1,155,300
30-10-2008,SJ,DET,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-detroit-red-wings-2cCV1i2j/#home-away;1,-149,140
28-10-2008,SJ,PIT,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-pittsburgh-penguins-xzF4vDO9/#home-away;1,-172,162
25-10-2008,TB,SJ,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-san-jose-sharks-jXke8MEL/#home-away;1,165,300
18-10-2008,SJ,PHI,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-philadelphia-flyers-Gjwk9U0B/#home-away;1,-125,320
17-10-2008,ANA,SJ,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-san-jose-sharks-nXGr5JMA/#home-away;1,135,285
14-10-2008,SJ,CBJ,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-columbus-blue-jackets-fNmbyGX9/#home-away;1,-143,300
12-10-2008,LA,SJ,0,1,0,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-san-jose-sharks-UPykyO49/#home-away;1,185,300
11-10-2008,SJ,LA,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-los-angeles-kings-4GJzqGoD/#home-away;1,-154,340
09-10-2008,SJ,ANA,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-anaheim-ducks-l6b6vIDT/#home-away;1,114,285
04-05-2008,DAL,SJ,2,1,1,NHL_2007/2008,usa/nhl-2007-2008/dallas-stars-san-jose-sharks-2e7RgtVF/#home-away;1,114,270
02-05-2008,SJ,DAL,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-dallas-stars-Gv5Fdroc/#home-away;1,110,280
30-04-2008,DAL,SJ,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/dallas-stars-san-jose-sharks-69NOZKwp/#home-away;1,-105,290
29-04-2008,DAL,SJ,2,1,1,NHL_2007/2008,usa/nhl-2007-2008/dallas-stars-san-jose-sharks-pbLetN0G/#home-away;1,110,300
27-04-2008,SJ,DAL,2,5,0,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-dallas-stars-f9SrqPGc/#home-away;1,100,280
25-04-2008,SJ,DAL,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-dallas-stars-rVbQQs1T/#home-away;1,100,300
20-04-2008,CGY,SJ,2,0,1,NHL_2007/2008,usa/nhl-2007-2008/calgary-flames-san-jose-sharks-GKboQAAI/#home-away;1,145,285
15-04-2008,CGY,SJ,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/calgary-flames-san-jose-sharks-n3mDNHlK/#home-away;1,165,285
13-04-2008,CGY,SJ,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/calgary-flames-san-jose-sharks-0lhD4xrr/#home-away;1,140,300
09-04-2008,SJ,CGY,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-calgary-flames-KGe9zbT1/#home-away;1,-125,300
03-04-2008,LA,SJ,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-san-jose-sharks-ni7Ziptn/#home-away;1,179,309
30-03-2008,SJ,ARI,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-arizona-coyotes-rLiKo9JC/#home-away;1,-143,309
28-03-2008,ANA,SJ,1,3,0,NHL_2007/2008,usa/nhl-2007-2008/anaheim-ducks-san-jose-sharks-hWb7lBZg/#home-away;1,114,285
27-03-2008,SJ,DAL,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-dallas-stars-WGAbjX4s/#home-away;1,104,295
25-03-2008,ARI,SJ,5,4,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-san-jose-sharks-Gj5TegsK/#home-away;1,170,309
21-03-2008,SJ,ANA,2,1,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-anaheim-ducks-MiOxZVZ6/#home-away;1,104,290
18-03-2008,LA,SJ,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-san-jose-sharks-W2VPyYkl/#home-away;1,229,309
11-03-2008,NSH,SJ,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/nashville-predators-san-jose-sharks-6g75iwOE/#home-away;1,160,300
09-03-2008,MIN,SJ,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/minnesota-wild-san-jose-sharks-WzgNv0v9/#home-away;1,135,280
07-03-2008,CHI,SJ,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/chicago-blackhawks-san-jose-sharks-v7Bc5amj/#home-away;1,165,285
05-03-2008,SJ,OTT,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-ottawa-senators-xtUoAlZH/#home-away;1,104,320
03-03-2008,SJ,MTL,6,4,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-montreal-canadiens-CKi1biz6/#home-away;1,114,295
