date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
11-04-2010,FLA,TB,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-tampa-bay-lightning-vT73qpRr/#home-away;1,-167,138
10-04-2010,TB,FLA,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-florida-panthers-zLpfZZcH/#home-away;1,-147,123
08-04-2010,FLA,NJ,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-jersey-devils-4b7M7HEO/#home-away;1,162,-191
06-04-2010,FLA,OTT,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-ottawa-senators-vHeYAvb2/#home-away;1,105,-127
03-04-2010,FLA,NYR,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-york-rangers-xd1knOUj/#home-away;1,113,-136
01-04-2010,BOS,FLA,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-florida-panthers-zwjW0cvQ/#home-away;1,-240,197
31-03-2010,BUF,FLA,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-florida-panthers-nXiKtxmf/#home-away;1,-203,167
29-03-2010,FLA,NSH,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-nashville-predators-nZEjy1QK/#home-away;1,104,-133
27-03-2010,OTT,FLA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-florida-panthers-hUG110Z1/#home-away;1,-183,146
25-03-2010,MTL,FLA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-florida-panthers-4W4M8iyB/#home-away;1,-159,133
23-03-2010,TOR,FLA,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-florida-panthers-2mUW1lCm/#home-away;1,-154,130
21-03-2010,FLA,TB,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-tampa-bay-lightning-KfTXlBSs/#home-away;1,-140,116
20-03-2010,FLA,BUF,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-buffalo-sabres-fNrFivqM/#home-away;1,103,-126
18-03-2010,FLA,ARI,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-arizona-coyotes-Y3E7rq0i/#home-away;1,116,-140
16-03-2010,FLA,WSH,3,7,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-washington-capitals-Y7GuGpW4/#home-away;1,134,-163
13-03-2010,SJ,FLA,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-florida-panthers-xM4JoFB7/#home-away;1,-283,233
11-03-2010,COL,FLA,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-florida-panthers-r7TS77Lf/#home-away;1,-186,157
09-03-2010,MIN,FLA,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-florida-panthers-AZ0k2Lwb/#home-away;1,-164,152
06-03-2010,FLA,CAR,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-carolina-hurricanes-GhVeCmup/#home-away;1,-117,-104
03-03-2010,FLA,PHI,7,4,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-philadelphia-flyers-lAPfuqEf/#home-away;1,123,-148
02-03-2010,WPG,FLA,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-florida-panthers-ClKkWYpT/#home-away;1,-151,127
13-02-2010,FLA,BOS,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-boston-bruins-thxTanK4/#home-away;1,116,-140
11-02-2010,FLA,VAN,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-vancouver-canucks-tMs28wMD/#home-away;1,125,-149
09-02-2010,CAR,FLA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-florida-panthers-2a4ReCBL/#home-away;1,-126,103
06-02-2010,WPG,FLA,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-florida-panthers-6gdYs2y5/#home-away;1,-118,-102
05-02-2010,FLA,CGY,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-calgary-flames-6XKJStiO/#home-away;1,-119,-103
01-02-2010,FLA,ANA,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-anaheim-ducks-jigKjTO0/#home-away;1,-114,-101
31-01-2010,FLA,NYI,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-york-islanders-As7Cyx2a/#home-away;1,-174,157
29-01-2010,WSH,FLA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-florida-panthers-z9IwPRRr/#home-away;1,-227,198
26-01-2010,FLA,MTL,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-montreal-canadiens-KOSdckTq/#home-away;1,-120,-102
23-01-2010,FLA,TOR,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-toronto-maple-leafs-4YwXl1V5/#home-away;1,-140,116
21-01-2010,NYI,FLA,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-florida-panthers-U1tbnSOD/#home-away;1,-150,127
20-01-2010,NJ,FLA,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-florida-panthers-O6IiRQnl/#home-away;1,-180,151
18-01-2010,FLA,WPG,1,0,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-winnipeg-jets-AJpBmTx4/#home-away;1,-126,104
16-01-2010,FLA,TB,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-tampa-bay-lightning-29s7J8wU/#home-away;1,-131,108
14-01-2010,TB,FLA,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-florida-panthers-UJy5He2P/#home-away;1,-140,116
13-01-2010,FLA,WSH,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-washington-capitals-xdFpczBg/#home-away;1,128,-152
09-01-2010,OTT,FLA,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-florida-panthers-8to2z7DS/#home-away;1,-140,116
07-01-2010,MTL,FLA,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-florida-panthers-tv5uRBUc/#home-away;1,-150,125
05-01-2010,TOR,FLA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-florida-panthers-f7tmzsnl/#home-away;1,-142,118
03-01-2010,FLA,PIT,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-pittsburgh-penguins-6NLVJuHD/#home-away;1,115,-138
31-12-2009,FLA,MTL,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-montreal-canadiens-viduHekb/#home-away;1,-143,119
27-12-2009,FLA,BOS,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-boston-bruins-MgbrMmW1/#home-away;1,105,-128
23-12-2009,NYR,FLA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-florida-panthers-lEHfuKA1/#home-away;1,-149,124
21-12-2009,PHI,FLA,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-florida-panthers-2kcZZrlS/#home-away;1,-169,144
19-12-2009,CAR,FLA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-florida-panthers-bV5ZZirB/#home-away;1,-148,123
18-12-2009,FLA,CAR,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-carolina-hurricanes-00HNPGEn/#home-away;1,-132,110
16-12-2009,FLA,WPG,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-winnipeg-jets-QyWCedFC/#home-away;1,-120,-102
14-12-2009,NYI,FLA,1,7,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-florida-panthers-Y5Nj2h5r/#home-away;1,-138,115
12-12-2009,PIT,FLA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-florida-panthers-vcHYrPtD/#home-away;1,-291,240
11-12-2009,NJ,FLA,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-florida-panthers-EojWzUcr/#home-away;1,-229,185
09-12-2009,CBJ,FLA,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-florida-panthers-zHzVOcaT/#home-away;1,-166,138
07-12-2009,FLA,EDM,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-edmonton-oilers-8QhvCKFN/#home-away;1,-124,102
05-12-2009,FLA,WPG,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-winnipeg-jets-nF63orHO/#home-away;1,-112,-111
03-12-2009,WSH,FLA,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-florida-panthers-SYm4zzck/#home-away;1,-227,184
02-12-2009,FLA,COL,6,5,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-colorado-avalanche-EszMtxKL/#home-away;1,-112,-110
30-11-2009,WPG,FLA,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-florida-panthers-8hRwt7Me/#home-away;1,-162,135
28-11-2009,NSH,FLA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-florida-panthers-nXgx3wOi/#home-away;1,-176,148
27-11-2009,FLA,TOR,4,6,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-toronto-maple-leafs-W6fLVdgU/#home-away;1,-126,104
25-11-2009,FLA,NYR,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-york-rangers-SM7RTqIP/#home-away;1,-106,-115
23-11-2009,FLA,PIT,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-pittsburgh-penguins-GW5wP2Ok/#home-away;1,103,-124
21-11-2009,NYR,FLA,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-florida-panthers-jgptM92i/#home-away;1,-196,163
20-11-2009,DET,FLA,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-florida-panthers-IaWI48XG/#home-away;1,-238,192
18-11-2009,BUF,FLA,2,6,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-florida-panthers-6ZadQLb1/#home-away;1,-204,169
16-11-2009,FLA,LA,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-los-angeles-kings-Mc4dz6M8/#home-away;1,-111,-112
14-11-2009,FLA,NYI,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-york-islanders-Wfbf1oGq/#home-away;1,-164,137
12-11-2009,BOS,FLA,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-florida-panthers-I3K1ekxD/#home-away;1,-192,161
07-11-2009,WSH,FLA,7,4,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-florida-panthers-2HoljN9M/#home-away;1,-165,138
06-11-2009,FLA,WSH,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-washington-capitals-MFLjwpQG/#home-away;1,100,-115
04-11-2009,FLA,CAR,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-carolina-hurricanes-bu1A9odU/#home-away;1,-126,104
30-10-2009,DAL,FLA,5,6,0,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-florida-panthers-ABKz1Ve2/#home-away;1,-190,160
28-10-2009,FLA,OTT,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-ottawa-senators-EiykcdkA/#home-away;1,114,-138
24-10-2009,PHI,FLA,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-florida-panthers-tS83i0Rp/#home-away;1,-240,195
23-10-2009,PIT,FLA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-florida-panthers-GxuspqKH/#home-away;1,-206,180
21-10-2009,FLA,BUF,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-buffalo-sabres-0QAqATA8/#home-away;1,107,-129
16-10-2009,FLA,PHI,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-philadelphia-flyers-pOcK9csH/#home-away;1,136,-162
12-10-2009,TB,FLA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-florida-panthers-6Ltmk32H/#home-away;1,-139,116
10-10-2009,FLA,NJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-new-jersey-devils-bZoYJjst/#home-away;1,-118,-112
09-10-2009,CAR,FLA,7,2,1,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-florida-panthers-r1p7XK72/#home-away;1,-148,124
03-10-2009,FLA,CHI,0,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-chicago-blackhawks-612egjKg/#home-away;1,138,-174
02-10-2009,CHI,FLA,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-florida-panthers-jT0O0YRJ/#home-away;1,-157,140
22-09-2009,DAL,FLA,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-florida-panthers-v59YsSJ3/#home-away;1,-141,318
20-09-2009,CGY,FLA,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-florida-panthers-OWTSkKz5/#home-away;1,-133,325
17-09-2009,MTL,FLA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-florida-panthers-MLQIEO1U/#home-away;1,-113,303
16-09-2009,OTT,FLA,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-florida-panthers-bkxA6Eas/#home-away;1,-118,330
15-09-2009,FLA,OTT,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-ottawa-senators-4O099Es6/#home-away;1,145,300
11-04-2009,FLA,WSH,7,4,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-washington-capitals-baploVXi/#home-away;1,-121,-102
09-04-2009,WPG,FLA,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/winnipeg-jets-florida-panthers-prkbYSP0/#home-away;1,127,-152
07-04-2009,PHI,FLA,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-florida-panthers-bNrWBIjn/#home-away;1,-160,135
05-04-2009,FLA,PIT,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-pittsburgh-penguins-MaGWKVLE/#home-away;1,-116,-102
03-04-2009,FLA,WPG,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-winnipeg-jets-lONOFRzL/#home-away;1,-216,175
31-03-2009,FLA,OTT,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-ottawa-senators-0SxfSCEd/#home-away;1,-144,120
28-03-2009,DAL,FLA,3,6,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-florida-panthers-Auim3ddr/#home-away;1,-125,114
26-03-2009,PHI,FLA,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-florida-panthers-jckSYYa2/#home-away;1,-214,176
25-03-2009,BUF,FLA,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-florida-panthers-hGIORx9U/#home-away;1,-132,119
23-03-2009,FLA,CAR,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-carolina-hurricanes-Iqkk5ggQ/#home-away;1,-119,-109
21-03-2009,FLA,CBJ,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-columbus-blue-jackets-pEyeIF7F/#home-away;1,-115,-106
19-03-2009,FLA,TOR,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-toronto-maple-leafs-vkCw5cKl/#home-away;1,-199,169
17-03-2009,FLA,WSH,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-washington-capitals-MXo56yDa/#home-away;1,-115,-105
14-03-2009,FLA,TB,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-tampa-bay-lightning-Klq3rusJ/#home-away;1,-240,188
12-03-2009,BUF,FLA,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-florida-panthers-YgvTCuzG/#home-away;1,-138,116
10-03-2009,PIT,FLA,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-florida-panthers-MF0lN22p/#home-away;1,-169,143
05-03-2009,FLA,PIT,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-pittsburgh-penguins-25jtKz2o/#home-away;1,-122,-100
03-03-2009,WPG,FLA,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/winnipeg-jets-florida-panthers-IX6YQMpp/#home-away;1,110,-134
01-03-2009,WSH,FLA,2,6,0,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-florida-panthers-vT0TrWE1/#home-away;1,-208,174
28-02-2009,NJ,FLA,7,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-florida-panthers-IVuPEFrK/#home-away;1,-185,161
26-02-2009,NYR,FLA,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-florida-panthers-jH9Q3eAa/#home-away;1,-128,108
24-02-2009,BOS,FLA,6,1,1,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-florida-panthers-QFNtf2tp/#home-away;1,-216,175
21-02-2009,FLA,BOS,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-boston-bruins-vRLsRq8l/#home-away;1,127,-151
19-02-2009,FLA,CHI,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-chicago-blackhawks-CvQTI4HU/#home-away;1,-102,-120
17-02-2009,FLA,NJ,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-jersey-devils-8xr4OSC5/#home-away;1,-112,-112
15-02-2009,FLA,WSH,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-washington-capitals-hOxAoMjj/#home-away;1,102,-114
13-02-2009,FLA,NYR,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-york-rangers-pG2944ye/#home-away;1,-120,110
12-02-2009,CAR,FLA,0,5,0,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-florida-panthers-d6rN2o2L/#home-away;1,-141,129
10-02-2009,FLA,TOR,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-toronto-maple-leafs-xYcfme35/#home-away;1,-185,170
07-02-2009,WSH,FLA,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-florida-panthers-pb1pS12b/#home-away;1,-185,175
05-02-2009,FLA,NYI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-york-islanders-rgyIK1Vt/#home-away;1,-222,195
03-02-2009,TOR,FLA,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-florida-panthers-rDNQZn1S/#home-away;1,-103,-108
31-01-2009,NYI,FLA,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-florida-panthers-29x6sFwE/#home-away;1,135,-145
29-01-2009,FLA,MTL,5,1,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-montreal-canadiens-QegWIZ69/#home-away;1,100,-137
27-01-2009,FLA,PHI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-philadelphia-flyers-EcmmJfP8/#home-away;1,-105,-105
21-01-2009,FLA,DAL,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-dallas-stars-MDHwKWbt/#home-away;1,-125,120
19-01-2009,FLA,BUF,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-buffalo-sabres-lG1kE4hp/#home-away;1,-120,110
17-01-2009,TB,FLA,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-florida-panthers-bqzSis71/#home-away;1,-118,106
16-01-2009,FLA,PHI,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-philadelphia-flyers-dbE5dD5G/#home-away;1,-115,104
10-01-2009,FLA,WPG,8,4,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-winnipeg-jets-pOYCzsGg/#home-away;1,-172,166
08-01-2009,FLA,CAR,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-carolina-hurricanes-ILKg0DCF/#home-away;1,-105,-105
06-01-2009,TOR,FLA,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-florida-panthers-lEj5rVO4/#home-away;1,-125,112
03-01-2009,PIT,FLA,1,6,0,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-florida-panthers-EZ2FWnIt/#home-away;1,-179,173
31-12-2008,NYI,FLA,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-florida-panthers-hhbiTl1s/#home-away;1,122,-133
29-12-2008,FLA,MTL,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-montreal-canadiens-rBp1MIAJ/#home-away;1,119,-128
27-12-2008,TB,FLA,6,4,1,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-florida-panthers-GSponbig/#home-away;1,-109,100
26-12-2008,FLA,TB,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-tampa-bay-lightning-IBqrDDKH/#home-away;1,-154,143
23-12-2008,FLA,NSH,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-nashville-predators-GfgKmxp4/#home-away;1,-125,114
21-12-2008,FLA,COL,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-colorado-avalanche-z3vMvej4/#home-away;1,-130,120
18-12-2008,CAR,FLA,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-florida-panthers-pn54NXIl/#home-away;1,-145,135
14-12-2008,VAN,FLA,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-florida-panthers-rVbf1gGI/#home-away;1,-175,164
12-12-2008,CGY,FLA,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-florida-panthers-t07s10sJ/#home-away;1,-233,222
11-12-2008,EDM,FLA,0,2,0,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-florida-panthers-WMoYEkrj/#home-away;1,-149,144
08-12-2008,OTT,FLA,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-florida-panthers-KlJiBbJe/#home-away;1,-172,170
06-12-2008,FLA,BOS,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-boston-bruins-dS3oVmnA/#home-away;1,141,-152
04-12-2008,FLA,BUF,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-buffalo-sabres-WdUq3LrJ/#home-away;1,112,-123
02-12-2008,WSH,FLA,3,5,0,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-florida-panthers-Eqdz65Rs/#home-away;1,-152,142
30-11-2008,NYR,FLA,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-florida-panthers-6NAXjAx1/#home-away;1,-196,190
28-11-2008,FLA,NYR,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-york-rangers-dpBvoz6g/#home-away;1,125,-135
26-11-2008,FLA,NJ,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-jersey-devils-SS9mpkwk/#home-away;1,104,-112
24-11-2008,FLA,CAR,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-carolina-hurricanes-MDBxhsFI/#home-away;1,-122,112
21-11-2008,BOS,FLA,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-florida-panthers-rgqLxnXP/#home-away;1,-213,195
20-11-2008,NJ,FLA,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-florida-panthers-KUbS8LKu/#home-away;1,-152,136
18-11-2008,TB,FLA,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-florida-panthers-hfHvdmXN/#home-away;1,-143,137
14-11-2008,FLA,DET,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-detroit-red-wings-Qqirm2Fj/#home-away;1,147,-161
12-11-2008,FLA,TB,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-tampa-bay-lightning-zizpxko0/#home-away;1,-108,-102
09-11-2008,ANA,FLA,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-florida-panthers-6uSYQV5E/#home-away;1,-148,318
08-11-2008,ARI,FLA,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-florida-panthers-WIHKi5yr/#home-away;1,-159,150
06-11-2008,LA,FLA,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-florida-panthers-6cZLKrsJ/#home-away;1,-128,114
01-11-2008,NSH,FLA,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-florida-panthers-jmOUFAMK/#home-away;1,-105,304
30-10-2008,FLA,OTT,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-ottawa-senators-n7NHNHAi/#home-away;1,127,-137
24-10-2008,FLA,SJ,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-san-jose-sharks-YuHrJ2oN/#home-away;1,185,300
20-10-2008,MTL,FLA,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-florida-panthers-YwlCNWbs/#home-away;1,-154,320
18-10-2008,FLA,NYI,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-new-york-islanders-2BeX6cA0/#home-away;1,-105,309
16-10-2008,FLA,MIN,2,6,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-minnesota-wild-rL1I7KP3/#home-away;1,135,300
11-10-2008,FLA,WPG,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-winnipeg-jets-zFbkfK9e/#home-away;1,100,320
10-10-2008,CAR,FLA,6,4,1,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-florida-panthers-nekJfY0f/#home-away;1,-105,300
05-04-2008,WSH,FLA,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/washington-capitals-florida-panthers-vayPe8aA/#home-away;1,-182,350
01-04-2008,WPG,FLA,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/winnipeg-jets-florida-panthers-Cnp8aj0o/#home-away;1,160,295
29-03-2008,FLA,WSH,0,3,0,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-washington-capitals-QeBks9pH/#home-away;1,135,295
22-03-2008,FLA,TB,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-tampa-bay-lightning-v5vZnDGu/#home-away;1,-118,300
20-03-2008,FLA,CAR,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-carolina-hurricanes-YNRQr14O/#home-away;1,104,280
16-03-2008,FLA,WPG,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-winnipeg-jets-QcOIpNZB/#home-away;1,-133,300
14-03-2008,FLA,NYR,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-new-york-rangers-SpFVehF0/#home-away;1,160,280
12-03-2008,FLA,NYI,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-new-york-islanders-6HolqFVf/#home-away;1,100,285
08-03-2008,FLA,WPG,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-winnipeg-jets-WbV9nq5a/#home-away;1,-133,320
06-03-2008,FLA,PIT,5,2,1,NHL_2007/2008,usa/nhl-2007-2008/florida-panthers-pittsburgh-penguins-ATb0TBZu/#home-away;1,150,275
