date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
04-04-2015,WPG,VAN,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-vancouver-canucks-tAn25f4S/#home-away;1,-155,135
31-03-2015,WPG,NYR,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-new-york-rangers-MoDPiyzT/#home-away;1,-110,-106
29-03-2015,WPG,CHI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-chicago-blackhawks-zVlrubjN/#home-away;1,-106,-110
26-03-2015,WPG,MTL,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-montreal-canadiens-vqyAvRaC/#home-away;1,-126,107
24-03-2015,VAN,WPG,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-winnipeg-jets-CIQkqkos/#home-away;1,-164,141
23-03-2015,EDM,WPG,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-winnipeg-jets-GnuKlBNJ/#home-away;1,144,-166
21-03-2015,WPG,WSH,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-washington-capitals-Wb5GUkWm/#home-away;1,-109,-108
17-03-2015,WPG,SJ,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-san-jose-sharks-0bDh8m1Q/#home-away;1,-116,-101
14-03-2015,TB,WPG,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-winnipeg-jets-hILMfUWQ/#home-away;1,-185,161
12-03-2015,FLA,WPG,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-winnipeg-jets-hMyOZSf1/#home-away;1,105,-124
07-03-2015,NSH,WPG,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-winnipeg-jets-GCrcVD3F/#home-away;1,-190,163
04-03-2015,WPG,OTT,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-ottawa-senators-61sHoEWb/#home-away;1,-181,156
01-03-2015,WPG,LAK,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-los-angeles-kings-l4eoYf2a/#home-away;1,103,-120
24-02-2015,WPG,DAL,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-dallas-stars-tKTeNwls/#home-away;1,-148,127
21-02-2015,TOR,WPG,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-winnipeg-jets-phEH9KJs/#home-away;1,120,-140
19-02-2015,WSH,WPG,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-winnipeg-jets-ncrmfuKf/#home-away;1,-163,142
16-02-2015,WPG,EDM,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-YZJJhSrj/#home-away;1,-268,223
14-02-2015,DET,WPG,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-winnipeg-jets-dfQu0AjG/#home-away;1,-159,137
12-02-2015,NSH,WPG,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-winnipeg-jets-jcktu9Ej/#home-away;1,-178,153
10-02-2015,WPG,MIN,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-minnesota-wild-65BcmX6A/#home-away;1,-131,113
08-02-2015,WPG,COL,5,3,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-colorado-avalanche-bunKZDxB/#home-away;1,-173,149
06-02-2015,WPG,CHI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-chicago-blackhawks-tlm1JhhU/#home-away;1,133,-153
03-02-2015,VAN,WPG,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-winnipeg-jets-4rhxPdOh/#home-away;1,-158,137
02-02-2015,CGY,WPG,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-winnipeg-jets-tQlEKsX6/#home-away;1,-106,-109
31-01-2015,WPG,DAL,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-dallas-stars-xYicOPXs/#home-away;1,-125,110
29-01-2015,PHI,WPG,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-winnipeg-jets-bJfLQcxq/#home-away;1,-106,-111
27-01-2015,PIT,WPG,5,3,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-winnipeg-jets-2sh8aX8P/#home-away;1,-109,-108
21-01-2015,WPG,CBJ,4,0,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-columbus-blue-jackets-Am5MyUGI/#home-away;1,-168,145
18-01-2015,WPG,ARI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-arizona-coyotes-lISkOAnJ/#home-away;1,-229,192
16-01-2015,CHI,WPG,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-winnipeg-jets-EuYQTEIs/#home-away;1,-250,210
15-01-2015,DAL,WPG,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-winnipeg-jets-SWD7OJt2/#home-away;1,-124,107
13-01-2015,WPG,FLA,8,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-florida-panthers-0GtGY349/#home-away;1,-132,114
11-01-2015,ANA,WPG,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-winnipeg-jets-EN0LCMsj/#home-away;1,-210,178
10-01-2015,LAK,WPG,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-winnipeg-jets-ruAkIrKS/#home-away;1,-190,163
08-01-2015,ARI,WPG,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-winnipeg-jets-SjAo0qbp/#home-away;1,-103,-114
05-01-2015,WPG,SJ,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-san-jose-sharks-MVOjB96o/#home-away;1,-111,-106
05-01-2015,WPG,TOR,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-toronto-maple-leafs-zujYhSjH/#home-away;1,-111,-106
31-12-2014,WPG,NYI,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-new-york-islanders-pn5lgyo0/#home-away;1,100,-119
29-12-2014,WPG,MIN,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-minnesota-wild-QsM51awK/#home-away;1,-136,117
27-12-2014,MIN,WPG,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-winnipeg-jets-jkP8bB5r/#home-away;1,-150,129
23-12-2014,CHI,WPG,1,5,0,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-winnipeg-jets-K6Yx4XsL/#home-away;1,-227,194
21-12-2014,WPG,PHI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-philadelphia-flyers-rPaVphyq/#home-away;1,-169,146
19-12-2014,WPG,BOS,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-boston-bruins-dSw0VCyd/#home-away;1,101,-119
16-12-2014,WPG,BUF,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-buffalo-sabres-8rJMHg7d/#home-away;1,-236,198
13-12-2014,WPG,ANA,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-anaheim-ducks-nHjUvQ8h/#home-away;1,-130,112
11-12-2014,COL,WPG,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-winnipeg-jets-4xcBO4OB/#home-away;1,104,-122
09-12-2014,DAL,WPG,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-winnipeg-jets-IuPNX81P/#home-away;1,-129,113
07-12-2014,WPG,ANA,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-anaheim-ducks-zcqPC7Pa/#home-away;1,-102,-114
07-12-2014,WPG,COL,6,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-colorado-avalanche-2kCbdnuJ/#home-away;1,-102,-114
03-12-2014,WPG,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-K6Gw1AQm/#home-away;1,-182,157
28-11-2014,BOS,WPG,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-winnipeg-jets-tAIGKXo4/#home-away;1,-167,144
26-11-2014,BUF,WPG,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-winnipeg-jets-hlxMbjPp/#home-away;1,139,-160
25-11-2014,CBJ,WPG,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-winnipeg-jets-ldeqK0eg/#home-away;1,-116,100
20-11-2014,WPG,DET,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-detroit-red-wings-ChaTTG7K/#home-away;1,-114,-101
18-11-2014,WPG,NJ,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-new-jersey-devils-xGKQ9eGl/#home-away;1,-127,111
16-11-2014,MIN,WPG,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-winnipeg-jets-YsxrIJ88/#home-away;1,-169,148
15-11-2014,NSH,WPG,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-winnipeg-jets-hnaefGG1/#home-away;1,-156,135
13-11-2014,CAR,WPG,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-winnipeg-jets-nBo85tP2/#home-away;1,-118,-100
11-11-2014,MTL,WPG,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-winnipeg-jets-bk5Dqa2q/#home-away;1,-150,129
08-11-2014,OTT,WPG,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-winnipeg-jets-4UpT49Yi/#home-away;1,-123,105
06-11-2014,WPG,PIT,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-pittsburgh-penguins-IXOckUY4/#home-away;1,141,-164
04-11-2014,WPG,NSH,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-nashville-predators-212SZlZH/#home-away;1,-112,-104
02-11-2014,CHI,WPG,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-winnipeg-jets-tEh4ug5t/#home-away;1,-250,211
01-11-2014,NYR,WPG,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-winnipeg-jets-OdOkMV4I/#home-away;1,-157,135
30-10-2014,NJ,WPG,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-winnipeg-jets-IZT5WFSP/#home-away;1,-132,113
28-10-2014,NYI,WPG,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-winnipeg-jets-OGp3Cfyf/#home-away;1,-174,150
26-10-2014,WPG,COL,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-colorado-avalanche-d2UMWOM8/#home-away;1,103,-121
24-10-2014,WPG,TB,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-tampa-bay-lightning-AighHqNL/#home-away;1,-102,-115
21-10-2014,WPG,CAR,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-carolina-hurricanes-Y9Kpb4Gq/#home-away;1,-146,126
19-10-2014,WPG,CGY,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-calgary-flames-tCu65nO9/#home-away;1,-148,127
17-10-2014,WPG,NSH,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-nashville-predators-d4ak5ICT/#home-away;1,-116,-102
12-10-2014,LAK,WPG,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-winnipeg-jets-MXR3gLDH/#home-away;1,-207,175
11-10-2014,SJ,WPG,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-winnipeg-jets-E7Oeesq5/#home-away;1,-196,168
09-10-2014,ARI,WPG,2,6,0,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-winnipeg-jets-hfVSi8xD/#home-away;1,-147,125
04-10-2014,WPG,CGY,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-calgary-flames-dIdzr4Vm/#home-away;1,-164,116
02-10-2014,CGY,WPG,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-winnipeg-jets-xEP9Rro7/#home-away;1,-149,106
30-09-2014,WPG,OTT,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-ottawa-senators-UswgVQor/#home-away;1,-139,-102
29-09-2014,EDM,WPG,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-winnipeg-jets-AcdMzmOK/#home-away;1,-128,-110
27-09-2014,MIN,WPG,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-winnipeg-jets-YFNEH7Hr/#home-away;1,-172,123
24-09-2014,WPG,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-8bLm382k/#home-away;1,-145,102
11-04-2014,CGY,WPG,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-winnipeg-jets-bqlqMSdC/#home-away;1,-143,123
10-04-2014,WPG,BOS,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-boston-bruins-bV8A7TsJ/#home-away;1,147,-169
07-04-2014,WPG,MIN,0,1,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-minnesota-wild-ra2xneFr/#home-away;1,120,-139
05-04-2014,TOR,WPG,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-winnipeg-jets-SOT9fS1o/#home-away;1,-141,121
03-04-2014,WPG,PIT,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-pittsburgh-penguins-d6COvJjI/#home-away;1,126,-146
01-04-2014,ARI,WPG,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-winnipeg-jets-Y3aYT1x0/#home-away;1,-190,164
31-03-2014,ANA,WPG,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-winnipeg-jets-prsnI4wl/#home-away;1,-219,185
29-03-2014,LAK,WPG,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-winnipeg-jets-KM8JGi2q/#home-away;1,-213,182
27-03-2014,SJ,WPG,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-winnipeg-jets-IZN6lZIj/#home-away;1,-238,202
24-03-2014,DAL,WPG,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-winnipeg-jets-pll9qmyf/#home-away;1,-169,148
22-03-2014,WPG,CAR,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-carolina-hurricanes-x0tquYq8/#home-away;1,-162,140
19-03-2014,WPG,COL,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-colorado-avalanche-x6mr85cj/#home-away;1,-118,101
16-03-2014,WPG,DAL,7,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-dallas-stars-tIpcbeUO/#home-away;1,-110,-106
14-03-2014,WPG,NYR,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-new-york-rangers-8UVuZv1D/#home-away;1,-101,-115
12-03-2014,WPG,VAN,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-vancouver-canucks-ShmEsCmG/#home-away;1,-142,123
10-03-2014,COL,WPG,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-winnipeg-jets-Ct5NYG4o/#home-away;1,-159,139
08-03-2014,WPG,OTT,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-ottawa-senators-2TG28Kjt/#home-away;1,-122,106
06-03-2014,WPG,LAK,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-los-angeles-kings-t0qA6w4e/#home-away;1,106,-123
04-03-2014,WPG,NYI,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-new-york-islanders-2e5XhKZe/#home-away;1,-184,161
01-03-2014,NSH,WPG,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-winnipeg-jets-ljzzlYia/#home-away;1,-126,109
27-02-2014,WPG,ARI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-arizona-coyotes-67IqwHws/#home-away;1,-114,-102
06-02-2014,WSH,WPG,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-winnipeg-jets-6Bhb08tT/#home-away;1,-130,113
04-02-2014,CAR,WPG,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-winnipeg-jets-Gvu76Oo5/#home-away;1,-144,124
02-02-2014,MTL,WPG,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-winnipeg-jets-UNGPgo2a/#home-away;1,-144,125
31-01-2014,WPG,VAN,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-vancouver-canucks-Mq4D0dJE/#home-away;1,-117,100
28-01-2014,WPG,NSH,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-nashville-predators-6mSqxMzc/#home-away;1,-136,117
26-01-2014,CHI,WPG,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-winnipeg-jets-2u5q9N6A/#home-away;1,-259,218
25-01-2014,WPG,TOR,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-toronto-maple-leafs-UT1H5l0I/#home-away;1,-133,115
23-01-2014,SJ,WPG,1,0,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-winnipeg-jets-0zVRfXo0/#home-away;1,-210,177
21-01-2014,ANA,WPG,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-winnipeg-jets-n7DGldPQ/#home-away;1,-231,197
18-01-2014,WPG,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-edmonton-oilers-xGCIutPb/#home-away;1,-153,133
16-01-2014,CGY,WPG,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-winnipeg-jets-U9kiPKvI/#home-away;1,-105,-116
13-01-2014,WPG,ARI,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-arizona-coyotes-S4wrLEsF/#home-away;1,104,-120
11-01-2014,WPG,CBJ,3,6,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-columbus-blue-jackets-Q529mzMq/#home-away;1,-128,110
07-01-2014,WPG,TB,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-tampa-bay-lightning-bgHetbcJ/#home-away;1,-112,-105
05-01-2014,PIT,WPG,6,5,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-winnipeg-jets-xK01WMTf/#home-away;1,-254,215
04-01-2014,BOS,WPG,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-winnipeg-jets-6HolP5MR/#home-away;1,-211,180
02-01-2014,OTT,WPG,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-winnipeg-jets-xM59D8NF/#home-away;1,-136,118
31-12-2013,WPG,BUF,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-buffalo-sabres-GzmNEc2h/#home-away;1,-178,154
29-12-2013,COL,WPG,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-winnipeg-jets-6yvy303t/#home-away;1,-164,142
27-12-2013,WPG,MIN,6,4,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-minnesota-wild-xnXespsK/#home-away;1,-122,105
23-12-2013,EDM,WPG,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-winnipeg-jets-UHyHtDj9/#home-away;1,-120,102
22-12-2013,VAN,WPG,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-winnipeg-jets-0O4RVexi/#home-away;1,-189,164
20-12-2013,WPG,FLA,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-florida-panthers-2wpN0IFH/#home-away;1,-158,137
17-12-2013,BUF,WPG,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-winnipeg-jets-0CYUZlB1/#home-away;1,-109,-107
16-12-2013,CBJ,WPG,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-winnipeg-jets-8EgjsXIR/#home-away;1,-121,105
14-12-2013,WPG,DAL,4,6,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-dallas-stars-rZt2BESq/#home-away;1,-111,-105
12-12-2013,WPG,COL,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-colorado-avalanche-As4fFNTH/#home-away;1,-106,-110
07-12-2013,TB,WPG,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-winnipeg-jets-nTn735D8/#home-away;1,-128,111
05-12-2013,FLA,WPG,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-winnipeg-jets-Y528nDxH/#home-away;1,-122,105
02-12-2013,NYR,WPG,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-winnipeg-jets-WbBuOxfa/#home-away;1,-183,160
29-11-2013,PHI,WPG,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-winnipeg-jets-QagdemKe/#home-away;1,-143,123
27-11-2013,NYI,WPG,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-winnipeg-jets-hxIokCcM/#home-away;1,-129,111
25-11-2013,NJ,WPG,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-winnipeg-jets-6Lg4xZDG/#home-away;1,-134,116
23-11-2013,WPG,MIN,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-minnesota-wild-8bwv1cZJ/#home-away;1,105,-122
21-11-2013,WPG,CHI,3,6,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-chicago-blackhawks-dleIQGc7/#home-away;1,127,-147
18-11-2013,WPG,CGY,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-calgary-flames-ny7c0Kq2/#home-away;1,-155,135
17-11-2013,MIN,WPG,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-winnipeg-jets-pAoHKlVG/#home-away;1,-194,166
15-11-2013,WPG,PHI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-philadelphia-flyers-SYUmbzIn/#home-away;1,-130,112
12-11-2013,DET,WPG,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-winnipeg-jets-dSZkiS42/#home-away;1,-171,150
10-11-2013,WPG,SJ,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-san-jose-sharks-fP8zWdHd/#home-away;1,144,-167
08-11-2013,WPG,NSH,5,0,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-nashville-predators-SlD1T3eb/#home-away;1,-115,-101
06-11-2013,CHI,WPG,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-winnipeg-jets-SGD3CBK6/#home-away;1,-270,231
04-11-2013,WPG,DET,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-detroit-red-wings-SdoI0ELf/#home-away;1,131,-151
02-11-2013,WPG,CHI,1,5,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-chicago-blackhawks-Q905Yex2/#home-away;1,142,-163
27-10-2013,COL,WPG,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-winnipeg-jets-h0bsDlAO/#home-away;1,-231,195
26-10-2013,DAL,WPG,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-winnipeg-jets-GI9DJYQt/#home-away;1,-143,125
24-10-2013,NSH,WPG,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-winnipeg-jets-2Hd78m1r/#home-away;1,-138,119
22-10-2013,WPG,WSH,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-washington-capitals-SdN3BGHM/#home-away;1,-110,-105
20-10-2013,WPG,NSH,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-nashville-predators-GvoJaJIA/#home-away;1,-163,141
15-10-2013,WPG,MTL,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-montreal-canadiens-670ssE6E/#home-away;1,104,-121
13-10-2013,WPG,NJ,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-new-jersey-devils-nXED8g0k/#home-away;1,-117,100
11-10-2013,WPG,DAL,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-dallas-stars-QgMn4v93/#home-away;1,-116,-100
10-10-2013,MIN,WPG,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-winnipeg-jets-z7YDII6a/#home-away;1,-153,132
06-10-2013,WPG,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-anaheim-ducks-fgKhfrOs/#home-away;1,-142,123
04-10-2013,WPG,LAK,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-los-angeles-kings-MoNhPNO7/#home-away;1,-119,103
01-10-2013,EDM,WPG,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-winnipeg-jets-E1NTYzd4/#home-away;1,-138,119
26-09-2013,WPG,BOS,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-boston-bruins-OtO2cIcM/#home-away;1,-118,-120
23-09-2013,EDM,WPG,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-winnipeg-jets-K81maJBC/#home-away;1,110,280
21-09-2013,MIN,WPG,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-winnipeg-jets-INTejOSs/#home-away;1,-159,110
19-09-2013,WPG,MIN,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-minnesota-wild-hbRdL3T7/#home-away;1,-137,-104
17-09-2013,WPG,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-edmonton-oilers-hvVuTfVG/#home-away;1,-137,-104
15-09-2013,WPG,OTT,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-ottawa-senators-UNxH3v25/#home-away;1,129,309
25-04-2013,WPG,MTL,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-montreal-canadiens-WMD1Q9Zi/#home-away;1,-101,-120
23-04-2013,WSH,WPG,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-winnipeg-jets-dWLjCJEs/#home-away;1,-198,175
22-04-2013,BUF,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-winnipeg-jets-byfQebU0/#home-away;1,-102,-119
20-04-2013,WPG,NYI,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-new-york-islanders-nNJBj3hL/#home-away;1,-112,-110
18-04-2013,WPG,CAR,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-carolina-hurricanes-UNQJhYHi/#home-away;1,-164,137
16-04-2013,WPG,TB,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-tampa-bay-lightning-r3jQxP6O/#home-away;1,-136,114
