date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
01-08-2022,HOU,BOS,2,3,0,MLB_2022,usa/mlb-2022/houston-astros-boston-red-sox-jJb07Ydl/,-175,152,-167,158
31-07-2022,HOU,SEA,3,2,1,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-b1ev2wL8/,-141,123,-133,131
30-07-2022,HOU,SEA,4,5,0,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-jPJ9TIEq/,-185,159,-141,175
29-07-2022,HOU,SEA,11,1,1,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-tOsxaVhg/,-188,164,-179,175
28-07-2022,HOU,SEA,4,2,1,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-Ma8aoCOg/,-142,125,-130,165
27-07-2022,OAK,HOU,4,2,1,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-CUlHYYvl/,185,-214,193,-204
26-07-2022,OAK,HOU,5,3,1,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-hOjcCoSG/,147,-167,170,-156
25-07-2022,OAK,HOU,7,5,1,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-0fcF1UDb/,188,-217,210,-204
24-07-2022,SEA,HOU,5,8,0,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-hUB6YVqC/,-101,-113,106,-108
23-07-2022,SEA,HOU,1,3,0,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-nBHmus1R/,140,-159,150,-147
22-07-2022,SEA,HOU,2,5,0,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-Ug9GNgEd/,107,-122,114,-114
21-07-2022,HOU,NYY,7,5,1,MLB_2022,usa/mlb-2022/houston-astros-new-york-yankees-IaNkk8af/,-134,117,-127,122
21-07-2022,HOU,NYY,3,2,1,MLB_2022,usa/mlb-2022/houston-astros-new-york-yankees-Cd3VqYvC/,-131,115,-128,119
17-07-2022,HOU,OAK,3,4,0,MLB_2022,usa/mlb-2022/houston-astros-oakland-athletics-M51jJvNA/,-271,235,-263,250
16-07-2022,HOU,OAK,5,0,1,MLB_2022,usa/mlb-2022/houston-astros-oakland-athletics-EsmjfXmr/,-359,301,-323,313
15-07-2022,HOU,OAK,1,5,0,MLB_2022,usa/mlb-2022/houston-astros-oakland-athletics-QHhXmdR8/,-201,174,-192,179
14-07-2022,LAA,HOU,2,3,0,MLB_2022,usa/mlb-2022/los-angeles-angels-houston-astros-2VsrVsLT/,162,-185,173,-175
13-07-2022,LAA,HOU,7,1,1,MLB_2022,usa/mlb-2022/los-angeles-angels-houston-astros-6FWqMnxa/,-108,-103,135,104
12-07-2022,LAA,HOU,5,6,0,MLB_2022,usa/mlb-2022/los-angeles-angels-houston-astros-hY9XWrZJ/,102,-116,110,114
10-07-2022,OAK,HOU,1,6,0,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-f1t7KEqc/,154,-176,159,-169
09-07-2022,OAK,HOU,3,2,1,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-d6l7kfpN/,247,-288,258,-270
08-07-2022,OAK,HOU,3,8,0,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-8A1Gta1h/,157,-180,164,-169
07-07-2022,HOU,KC,5,2,1,MLB_2022,usa/mlb-2022/houston-astros-kansas-city-royals-0I1JZjl8/,-337,282,-303,309
06-07-2022,HOU,KC,4,7,0,MLB_2022,usa/mlb-2022/houston-astros-kansas-city-royals-nZP0nUXD/,-282,240,-256,275
05-07-2022,HOU,KC,9,7,1,MLB_2022,usa/mlb-2022/houston-astros-kansas-city-royals-htQl1Wsq/,-259,220,-244,229
04-07-2022,HOU,KC,7,6,1,MLB_2022,usa/mlb-2022/houston-astros-kansas-city-royals-xUqUOEIh/,-261,223,-244,244
03-07-2022,HOU,LAA,4,2,1,MLB_2022,usa/mlb-2022/houston-astros-los-angeles-angels-6PHNHcBP/,-230,198,-217,220
02-07-2022,HOU,LAA,9,1,1,MLB_2022,usa/mlb-2022/houston-astros-los-angeles-angels-lA8spJkf/,-162,143,-152,179
01-07-2022,HOU,LAA,8,1,1,MLB_2022,usa/mlb-2022/houston-astros-los-angeles-angels-U1TNjU69/,-160,141,-135,152
30-06-2022,HOU,NYY,2,1,1,MLB_2022,usa/mlb-2022/houston-astros-new-york-yankees-fJyufcoM/,120,-137,127,-132
29-06-2022,NYM,HOU,0,2,0,MLB_2022,usa/mlb-2022/new-york-mets-houston-astros-0nLcTZ8o/,124,-140,131,-132
28-06-2022,NYM,HOU,1,9,0,MLB_2022,usa/mlb-2022/new-york-mets-houston-astros-jwsPe1WF/,106,-121,108,-114
26-06-2022,NYY,HOU,6,3,1,MLB_2022,usa/mlb-2022/new-york-yankees-houston-astros-ri2topIc/,-172,152,-159,165
25-06-2022,NYY,HOU,0,3,0,MLB_2022,usa/mlb-2022/new-york-yankees-houston-astros-ARJuTBdC/,-185,162,-169,172
24-06-2022,NYY,HOU,1,3,0,MLB_2022,usa/mlb-2022/new-york-yankees-houston-astros-6TDtKGDs/,-128,113,-122,125
23-06-2022,NYY,HOU,7,6,1,MLB_2022,usa/mlb-2022/new-york-yankees-houston-astros-OzukkdE7/,-134,117,-116,124
22-06-2022,HOU,NYM,5,3,1,MLB_2022,usa/mlb-2022/houston-astros-new-york-mets-0d0SqtLU/,-137,120,-132,127
21-06-2022,HOU,NYM,8,2,1,MLB_2022,usa/mlb-2022/houston-astros-new-york-mets-YJBIb9o4/,-141,124,-132,129
19-06-2022,HOU,CHW,4,3,1,MLB_2022,usa/mlb-2022/houston-astros-chicago-white-sox-dvhHwmhs/,-152,133,-147,144
18-06-2022,HOU,CHW,0,7,0,MLB_2022,usa/mlb-2022/houston-astros-chicago-white-sox-xI9GLEWe/,-246,212,-233,225
17-06-2022,HOU,CHW,13,3,1,MLB_2022,usa/mlb-2022/houston-astros-chicago-white-sox-CEl1GJfG/,-168,147,-161,167
15-06-2022,TEX,HOU,2,9,0,MLB_2022,usa/mlb-2022/texas-rangers-houston-astros-W2RHmUKC/,136,-154,142,-145
14-06-2022,TEX,HOU,3,4,0,MLB_2022,usa/mlb-2022/texas-rangers-houston-astros-tf6JvZyr/,105,-120,108,-112
13-06-2022,TEX,HOU,5,3,1,MLB_2022,usa/mlb-2022/texas-rangers-houston-astros-d265XHUE/,134,-153,142,-132
12-06-2022,HOU,MIA,9,4,1,MLB_2022,usa/mlb-2022/houston-astros-miami-marlins-f1tundSA/,-245,214,-222,223
11-06-2022,HOU,MIA,1,5,0,MLB_2022,usa/mlb-2022/houston-astros-miami-marlins-4hLtw1qt/,-274,236,-256,245
10-06-2022,HOU,MIA,4,7,0,MLB_2022,usa/mlb-2022/houston-astros-miami-marlins-pATHHgH2/,-162,143,-152,210
08-06-2022,HOU,SEA,3,6,0,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-IagRwvZc/,-133,117,-125,127
07-06-2022,HOU,SEA,4,1,1,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-OQ5QL5DC/,-243,215,-147,243
06-06-2022,HOU,SEA,4,7,0,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-6L9pPJ27/,-181,160,-167,215
05-06-2022,KC,HOU,4,7,0,MLB_2022,usa/mlb-2022/kansas-city-royals-houston-astros-hrF6DM3e/,195,-227,206,-213
04-06-2022,KC,HOU,6,0,1,MLB_2022,usa/mlb-2022/kansas-city-royals-houston-astros-ETBp8RRF/,177,-205,183,-189
03-06-2022,KC,HOU,3,10,0,MLB_2022,usa/mlb-2022/kansas-city-royals-houston-astros-h2wqjg6U/,109,-124,114,-118
01-06-2022,OAK,HOU,4,5,0,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-Otr6V0Om/,193,-221,208,-208
31-05-2022,OAK,HOU,1,3,0,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-AclqwhQd/,123,-139,175,-125
30-05-2022,OAK,HOU,1,5,0,MLB_2022,usa/mlb-2022/oakland-athletics-houston-astros-rVKM2Blp/,139,-159,152,-149
29-05-2022,SEA,HOU,1,2,0,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-AaJBBoGH/,126,-143,129,-137
28-05-2022,SEA,HOU,6,0,1,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-xS883WHt/,106,-122,129,-114
27-05-2022,SEA,HOU,6,1,1,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-Sr2NqxR7/,174,-198,190,-125
25-05-2022,HOU,CLE,2,1,1,MLB_2022,usa/mlb-2022/houston-astros-cleveland-guardians-KEGAVo6c/,-180,158,-149,170
24-05-2022,HOU,CLE,7,3,1,MLB_2022,usa/mlb-2022/houston-astros-cleveland-guardians-6DsDCXaI/,-220,190,-192,206
23-05-2022,HOU,CLE,1,6,0,MLB_2022,usa/mlb-2022/houston-astros-cleveland-guardians-A3JR0z16/,-184,161,-175,168
22-05-2022,HOU,TEX,5,2,1,MLB_2022,usa/mlb-2022/houston-astros-texas-rangers-6Vzq9bgQ/,-192,169,-175,175
21-05-2022,HOU,TEX,2,1,1,MLB_2022,usa/mlb-2022/houston-astros-texas-rangers-dQCGjVL1/,-219,191,-192,202
20-05-2022,HOU,TEX,0,3,0,MLB_2022,usa/mlb-2022/houston-astros-texas-rangers-2ywgbMNA/,-173,152,-159,210
19-05-2022,HOU,TEX,5,1,1,MLB_2022,usa/mlb-2022/houston-astros-texas-rangers-Euj2kRvt/,-207,181,-172,192
18-05-2022,BOS,HOU,5,1,1,MLB_2022,usa/mlb-2022/boston-red-sox-houston-astros-fyc6JQfC/,115,-129,122,-123
17-05-2022,BOS,HOU,4,13,0,MLB_2022,usa/mlb-2022/boston-red-sox-houston-astros-hjDrRHdL/,-116,103,114,108
16-05-2022,BOS,HOU,6,3,1,MLB_2022,usa/mlb-2022/boston-red-sox-houston-astros-IctEhcjd/,-123,108,-111,116
15-05-2022,WSH,HOU,0,8,0,MLB_2022,usa/mlb-2022/washington-nationals-houston-astros-neR0otqT/,169,-191,174,-175
14-05-2022,WSH,HOU,13,6,1,MLB_2022,usa/mlb-2022/washington-nationals-houston-astros-8tp0kXwm/,126,-142,175,-127
13-05-2022,WSH,HOU,1,6,0,MLB_2022,usa/mlb-2022/washington-nationals-houston-astros-UHDbrYGD/,133,-151,140,-147
12-05-2022,MIN,HOU,0,5,0,MLB_2022,usa/mlb-2022/minnesota-twins-houston-astros-SO14Ydmk/,118,-134,121,-132
12-05-2022,MIN,HOU,3,11,0,MLB_2022,usa/mlb-2022/minnesota-twins-houston-astros-Kpkhu844/,116,-133,122,-128
10-05-2022,MIN,HOU,0,5,0,MLB_2022,usa/mlb-2022/minnesota-twins-houston-astros-MkchAm5U/,126,-142,131,-120
08-05-2022,HOU,DET,5,0,1,MLB_2022,usa/mlb-2022/houston-astros-detroit-tigers-CxgB9GEJ/,-182,161,-175,174
07-05-2022,HOU,DET,3,2,1,MLB_2022,usa/mlb-2022/houston-astros-detroit-tigers-v9julrnq/,-193,170,-185,179
06-05-2022,HOU,DET,3,2,1,MLB_2022,usa/mlb-2022/houston-astros-detroit-tigers-jomKVuFH/,-228,200,-185,212
05-05-2022,HOU,DET,3,2,1,MLB_2022,usa/mlb-2022/houston-astros-detroit-tigers-QRwXWUgf/,-161,143,-156,154
04-05-2022,HOU,SEA,7,2,1,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-U1ZuEGmF/,-226,197,-217,217
03-05-2022,HOU,SEA,4,0,1,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-hEJgJBPf/,-157,139,-149,165
02-05-2022,HOU,SEA,3,0,1,MLB_2022,usa/mlb-2022/houston-astros-seattle-mariners-pEw7vGdd/,-141,124,-133,131
01-05-2022,TOR,HOU,3,2,1,MLB_2022,usa/mlb-2022/toronto-blue-jays-houston-astros-0tEUyHyi/,-169,150,-161,156
30-04-2022,TOR,HOU,2,1,1,MLB_2022,usa/mlb-2022/toronto-blue-jays-houston-astros-MkFQxcMp/,-153,136,-147,142
29-04-2022,TOR,HOU,7,11,0,MLB_2022,usa/mlb-2022/toronto-blue-jays-houston-astros-UcNbswET/,-126,111,-119,116
28-04-2022,TEX,HOU,2,3,0,MLB_2022,usa/mlb-2022/texas-rangers-houston-astros-2mF2oFjc/,146,-166,154,-156
27-04-2022,TEX,HOU,3,4,0,MLB_2022,usa/mlb-2022/texas-rangers-houston-astros-zLotBYEp/,106,-118,145,-108
26-04-2022,TEX,HOU,1,5,0,MLB_2022,usa/mlb-2022/texas-rangers-houston-astros-dhTK5ww5/,-101,-112,110,-106
25-04-2022,TEX,HOU,6,2,1,MLB_2022,usa/mlb-2022/texas-rangers-houston-astros-0QDthK85/,116,-132,124,-120
24-04-2022,HOU,TOR,8,7,1,MLB_2022,usa/mlb-2022/houston-astros-toronto-blue-jays-MRWwn1ab/,-126,111,-123,120
23-04-2022,HOU,TOR,2,3,0,MLB_2022,usa/mlb-2022/houston-astros-toronto-blue-jays-tGFtmsph/,112,-128,119,-122
22-04-2022,HOU,TOR,3,4,0,MLB_2022,usa/mlb-2022/houston-astros-toronto-blue-jays-2PGxlNUo/,-157,143,104,160
20-04-2022,HOU,LAA,0,6,0,MLB_2022,usa/mlb-2022/houston-astros-los-angeles-angels-O8Yg7ydJ/,102,-118,108,-114
19-04-2022,HOU,LAA,2,7,0,MLB_2022,usa/mlb-2022/houston-astros-los-angeles-angels-MN02btDl/,-137,129,129,146
18-04-2022,HOU,LAA,8,3,1,MLB_2022,usa/mlb-2022/houston-astros-los-angeles-angels-MsPvyDFN/,-141,124,-135,129
17-04-2022,SEA,HOU,7,2,1,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-IZN9NgoO/,-105,-108,100,-104
16-04-2022,SEA,HOU,0,4,0,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-SQ2BEb2g/,127,-144,139,-120
15-04-2022,SEA,HOU,11,1,1,MLB_2022,usa/mlb-2022/seattle-mariners-houston-astros-0hOmMk42/,110,-125,135,-111
13-04-2022,ARI,HOU,3,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-houston-astros-UmKm3GtQ/,141,-161,150,-149
12-04-2022,ARI,HOU,1,2,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-houston-astros-WKlCePvH/,129,-146,137,-141
10-04-2022,LAA,HOU,1,4,0,MLB_2022,usa/mlb-2022/los-angeles-angels-houston-astros-nBLTJvMr/,-106,-109,-102,-103
09-04-2022,LAA,HOU,2,0,1,MLB_2022,usa/mlb-2022/los-angeles-angels-houston-astros-0tADRVNi/,-105,-108,104,100
08-04-2022,LAA,HOU,6,13,0,MLB_2022,usa/mlb-2022/los-angeles-angels-houston-astros-zaGLfkgU/,-116,103,100,110
07-04-2022,LAA,HOU,1,3,0,MLB_2022,usa/mlb-2022/los-angeles-angels-houston-astros-MRpM6enP/,-122,108,-118,117
04-04-2022,HOU,NYM,3,3,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-new-york-mets-MHo6PyeS/,-151,117,-135,125
03-04-2022,WSH,HOU,9,6,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-houston-astros-vDp0ngW6/,138,-179,147,-164
01-04-2022,HOU,MIA,2,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-miami-marlins-Au7VnQ9j/,-179,139,-152,152
30-03-2022,NYM,HOU,3,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/new-york-mets-houston-astros-KpkMn5hg/,-117,-110,-105,104
29-03-2022,HOU,WSH,3,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-washington-nationals-YNFIXPT5/,-206,160,-196,173
28-03-2022,STL,HOU,1,2,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/st-louis-cardinals-houston-astros-0KzJbNLT/,-159,124,-143,129
27-03-2022,MIA,HOU,3,4,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-houston-astros-vyDzFEI2/,-112,-115,110,-101
25-03-2022,HOU,NYM,2,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-new-york-mets-tElT4JWR/,-114,-110,-105,100
24-03-2022,WSH,HOU,8,10,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-houston-astros-nuLTuCca/,-137,108,-125,114
23-03-2022,HOU,STL,10,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-st-louis-cardinals-dlylOnWd/,-129,102,-118,112
22-03-2022,NYM,HOU,2,0,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/new-york-mets-houston-astros-vgtoVfqs/,-191,149,-161,185
20-03-2022,HOU,WSH,2,3,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-washington-nationals-8C87YaFh/,131,-166,138,-154
19-03-2022,MIA,HOU,10,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-houston-astros-QmmkpCWf/,-175,137,-159,150
18-03-2022,STL,HOU,4,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/st-louis-cardinals-houston-astros-h6DTM2Gt/,-168,133,-143,145
02-11-2021,HOU,ATL,0,7,0,MLB_2021,usa/mlb-2021/houston-astros-atlanta-braves-4MWvJwhf/,-127,113,-123,118
31-10-2021,ATL,HOU,5,9,0,MLB_2021,usa/mlb-2021/atlanta-braves-houston-astros-f3ZO3eB3/,111,-124,117,-120
30-10-2021,ATL,HOU,3,2,1,MLB_2021,usa/mlb-2021/atlanta-braves-houston-astros-dOZSEFAr/,-104,-114,-104,-114
29-10-2021,ATL,HOU,2,0,1,MLB_2021,usa/mlb-2021/atlanta-braves-houston-astros-K2r1Je2R/,-120,104,-109,110
27-10-2021,HOU,ATL,7,2,1,MLB_2021,usa/mlb-2021/houston-astros-atlanta-braves-QuqcKymL/,-118,102,-110,108
26-10-2021,HOU,ATL,2,6,0,MLB_2021,usa/mlb-2021/houston-astros-atlanta-braves-nkpgLHXE/,-128,112,-118,121
22-10-2021,HOU,BOS,5,0,1,MLB_2021,usa/mlb-2021/houston-astros-boston-red-sox-r7UhEk3p/,-116,-102,-114,104
20-10-2021,BOS,HOU,1,9,0,MLB_2021,usa/mlb-2021/boston-red-sox-houston-astros-h2Lgi669/,-127,109,-120,112
19-10-2021,BOS,HOU,2,9,0,MLB_2021,usa/mlb-2021/boston-red-sox-houston-astros-bNONC4xj/,-133,114,-127,121
18-10-2021,BOS,HOU,12,3,1,MLB_2021,usa/mlb-2021/boston-red-sox-houston-astros-tnUIDpNq/,-120,101,-106,110
16-10-2021,HOU,BOS,5,9,0,MLB_2021,usa/mlb-2021/houston-astros-boston-red-sox-4M6kVChH/,-119,101,-114,104
15-10-2021,HOU,BOS,5,4,1,MLB_2021,usa/mlb-2021/houston-astros-boston-red-sox-Aa7oWhwB/,-143,125,-135,129
12-10-2021,CHW,HOU,1,10,0,MLB_2021,usa/mlb-2021/chicago-white-sox-houston-astros-hlhIS49m/,-104,-107,100,-103
10-10-2021,CHW,HOU,12,6,1,MLB_2021,usa/mlb-2021/chicago-white-sox-houston-astros-IsMBdv3L/,-120,104,-116,108
08-10-2021,HOU,CHW,9,4,1,MLB_2021,usa/mlb-2021/houston-astros-chicago-white-sox-4vI7cKmF/,-112,-103,-108,100
07-10-2021,HOU,CHW,6,1,1,MLB_2021,usa/mlb-2021/houston-astros-chicago-white-sox-MFS2b0Y8/,-135,117,-128,124
03-10-2021,HOU,OAK,7,6,1,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-vZHAt6Vh/,-163,143,-159,152
02-10-2021,HOU,OAK,10,4,1,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-8SMCZcI8/,-173,150,-169,156
01-10-2021,HOU,OAK,6,8,0,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-ImHNCzBe/,-138,120,-132,129
30-09-2021,HOU,TB,3,2,1,MLB_2021,usa/mlb-2021/houston-astros-tampa-bay-rays-fR96OChA/,-152,132,-145,139
29-09-2021,HOU,TB,0,7,0,MLB_2021,usa/mlb-2021/houston-astros-tampa-bay-rays-CQ6FQsIt/,-141,123,-133,131
28-09-2021,HOU,TB,4,3,1,MLB_2021,usa/mlb-2021/houston-astros-tampa-bay-rays-I3L6cqlf/,-137,119,-130,129
26-09-2021,OAK,HOU,4,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-bLkDiHL3/,101,-116,106,-112
25-09-2021,OAK,HOU,2,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-GxYMt07o/,-101,-114,106,-104
24-09-2021,OAK,HOU,14,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-8d4VBu8B/,-124,108,-114,121
23-09-2021,LAA,HOU,3,2,1,MLB_2021,usa/mlb-2021/los-angeles-angels-houston-astros-WAgibMwC/,139,-162,152,-147
22-09-2021,LAA,HOU,5,9,0,MLB_2021,usa/mlb-2021/los-angeles-angels-houston-astros-boHaLhu8/,174,-203,181,-189
21-09-2021,LAA,HOU,5,10,0,MLB_2021,usa/mlb-2021/los-angeles-angels-houston-astros-nRBz2qNk/,167,-191,177,-182
20-09-2021,LAA,HOU,0,10,0,MLB_2021,usa/mlb-2021/los-angeles-angels-houston-astros-tSHaqvBg/,186,-217,204,-196
19-09-2021,HOU,ARI,7,6,1,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-jPqEXtCs/,-197,170,-185,181
18-09-2021,HOU,ARI,4,6,0,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-0Wx9O3ZQ/,-284,241,-263,254
17-09-2021,HOU,ARI,4,3,1,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-hf1vjqT1/,-230,197,-217,202
16-09-2021,TEX,HOU,1,12,0,MLB_2021,usa/mlb-2021/texas-rangers-houston-astros-dtVa1IVo/,145,-167,154,-156
15-09-2021,TEX,HOU,2,7,0,MLB_2021,usa/mlb-2021/texas-rangers-houston-astros-vs48C0Ot/,171,-195,177,-185
14-09-2021,TEX,HOU,8,1,1,MLB_2021,usa/mlb-2021/texas-rangers-houston-astros-tSyN4CQ2/,176,-205,187,-189
13-09-2021,TEX,HOU,1,15,0,MLB_2021,usa/mlb-2021/texas-rangers-houston-astros-dMfclitM/,161,-185,169,-172
12-09-2021,HOU,LAA,3,1,1,MLB_2021,usa/mlb-2021/houston-astros-los-angeles-angels-6X1pigd3/,-296,246,-263,260
11-09-2021,HOU,LAA,2,4,0,MLB_2021,usa/mlb-2021/houston-astros-los-angeles-angels-prcSRxTi/,-235,203,-227,225
10-09-2021,HOU,LAA,10,5,1,MLB_2021,usa/mlb-2021/houston-astros-los-angeles-angels-KrIZ7rxJ/,-201,175,-192,185
08-09-2021,HOU,SEA,5,8,0,MLB_2021,usa/mlb-2021/houston-astros-seattle-mariners-2qaUm2Tk/,-171,149,-167,154
07-09-2021,HOU,SEA,5,4,1,MLB_2021,usa/mlb-2021/houston-astros-seattle-mariners-0bi07Bo8/,-171,150,-164,164
06-09-2021,HOU,SEA,11,2,1,MLB_2021,usa/mlb-2021/houston-astros-seattle-mariners-lKolwCFU/,-215,184,-192,202
05-09-2021,SD,HOU,4,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-houston-astros-MiSvsfG5/,-106,-108,100,-104
04-09-2021,SD,HOU,10,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-houston-astros-SndXP1uE/,-114,-101,-110,104
03-09-2021,SD,HOU,3,6,0,MLB_2021,usa/mlb-2021/san-diego-padres-houston-astros-f5ESkUcp/,107,-124,117,-118
01-09-2021,SEA,HOU,1,0,1,MLB_2021,usa/mlb-2021/seattle-mariners-houston-astros-dpsutaDL/,116,-132,121,-127
31-08-2021,SEA,HOU,4,0,1,MLB_2021,usa/mlb-2021/seattle-mariners-houston-astros-WQZ5pE47/,139,-162,148,-154
30-08-2021,SEA,HOU,3,4,0,MLB_2021,usa/mlb-2021/seattle-mariners-houston-astros-dW16RabS/,137,-158,145,-147
29-08-2021,TEX,HOU,13,2,1,MLB_2021,usa/mlb-2021/texas-rangers-houston-astros-W8CSF2aG/,186,-217,196,-208
28-08-2021,TEX,HOU,2,5,0,MLB_2021,usa/mlb-2021/texas-rangers-houston-astros-xUuJaj9I/,211,-245,220,-227
27-08-2021,TEX,HOU,4,5,0,MLB_2021,usa/mlb-2021/texas-rangers-houston-astros-YyNWmgA6/,169,-194,181,-182
25-08-2021,HOU,KC,6,5,1,MLB_2021,usa/mlb-2021/houston-astros-kansas-city-royals-6NvmX9Tc/,-248,212,-238,225
24-08-2021,HOU,KC,4,0,1,MLB_2021,usa/mlb-2021/houston-astros-kansas-city-royals-AJk6o0l8/,-256,218,-238,233
23-08-2021,HOU,KC,1,7,0,MLB_2021,usa/mlb-2021/houston-astros-kansas-city-royals-WCnGzOIh/,-254,214,-244,227
22-08-2021,HOU,SEA,3,6,0,MLB_2021,usa/mlb-2021/houston-astros-seattle-mariners-hMRtMO3a/,-199,173,-192,181
21-08-2021,HOU,SEA,15,1,1,MLB_2021,usa/mlb-2021/houston-astros-seattle-mariners-UJEjB7ks/,-147,128,-139,139
20-08-2021,HOU,SEA,12,3,1,MLB_2021,usa/mlb-2021/houston-astros-seattle-mariners-xhjFtdpj/,-185,161,-179,172
19-08-2021,KC,HOU,3,6,0,MLB_2021,usa/mlb-2021/kansas-city-royals-houston-astros-2cvowNwb/,149,-171,158,-161
18-08-2021,KC,HOU,3,2,1,MLB_2021,usa/mlb-2021/kansas-city-royals-houston-astros-OpAvmb7M/,160,-183,167,-179
17-08-2021,KC,HOU,3,1,1,MLB_2021,usa/mlb-2021/kansas-city-royals-houston-astros-6X1IIzuH/,157,-182,169,-169
16-08-2021,KC,HOU,7,6,1,MLB_2021,usa/mlb-2021/kansas-city-royals-houston-astros-IBqW6wt5/,135,-154,144,-149
15-08-2021,LAA,HOU,3,1,1,MLB_2021,usa/mlb-2021/los-angeles-angels-houston-astros-YaVqetsg/,169,-197,179,-185
14-08-2021,LAA,HOU,2,8,0,MLB_2021,usa/mlb-2021/los-angeles-angels-houston-astros-0Yi3r3cm/,177,-205,186,-192
13-08-2021,LAA,HOU,1,4,0,MLB_2021,usa/mlb-2021/los-angeles-angels-houston-astros-dtkelYT8/,122,-137,145,-130
11-08-2021,HOU,COL,5,1,1,MLB_2021,usa/mlb-2021/houston-astros-colorado-rockies-xd2lCJaf/,-256,219,-238,235
10-08-2021,HOU,COL,5,0,1,MLB_2021,usa/mlb-2021/houston-astros-colorado-rockies-YktNcu2b/,-186,162,-172,169
08-08-2021,HOU,MIN,5,7,0,MLB_2021,usa/mlb-2021/houston-astros-minnesota-twins-Snd5iqOR/,-181,159,-172,166
07-08-2021,HOU,MIN,4,0,1,MLB_2021,usa/mlb-2021/houston-astros-minnesota-twins-x2JgZq2q/,-241,205,-227,220
06-08-2021,HOU,MIN,4,5,0,MLB_2021,usa/mlb-2021/houston-astros-minnesota-twins-OIPWty4h/,-205,178,-192,196
05-08-2021,HOU,MIN,3,5,0,MLB_2021,usa/mlb-2021/houston-astros-minnesota-twins-GWOIGvjm/,-238,202,-227,217
04-08-2021,LAD,HOU,7,5,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-houston-astros-4AA1A3TD/,-234,203,-213,218
03-08-2021,LAD,HOU,0,3,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-houston-astros-0tz2k2il/,-177,155,-169,166
