date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
25-12-2020,LAL,DAL,138,115,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-dallas-mavericks-xxEl8cMo/,-271,222,-263,229
22-12-2020,LAL,LAC,109,116,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-los-angeles-clippers-K0sOixx5/,-135,114,-132,121
18-12-2020,PHX,LAL,113,114,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-W86kiijr/,137,-163,147,-154
16-12-2020,PHX,LAL,107,112,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-vi3TodE2/,145,-175,167,-164
13-12-2020,LAL,LAC,131,106,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-los-angeles-clippers-jHs0BFxj/,165,-199,170,-189
11-12-2020,LAL,LAC,87,81,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-los-angeles-clippers-2XlmIQg5/,204,-252,210,-238
11-10-2020,MIA,LAL,93,106,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-los-angeles-lakers-ADUBvKor/,200,-245,215,-233
09-10-2020,LAL,MIA,108,111,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-miami-heat-IqLamQfL/,-324,258,-303,270
06-10-2020,MIA,LAL,96,102,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-los-angeles-lakers-d0sANlJQ/,277,-349,295,-323
04-10-2020,MIA,LAL,115,104,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-los-angeles-lakers-2wr6OU3K/,333,-435,359,-400
02-10-2020,LAL,MIA,124,114,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-miami-heat-4hP2PAlE/,-612,444,-556,475
30-09-2020,LAL,MIA,116,98,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-miami-heat-2moK0RBD/,-191,161,-185,168
26-09-2020,LAL,DEN,117,107,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-rPkbbK7U/,-217,179,-200,193
24-09-2020,DEN,LAL,108,114,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-4YSpXL4m/,204,-250,210,-233
22-09-2020,DEN,LAL,114,106,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-QsUtY1ks/,211,-259,218,-244
20-09-2020,LAL,DEN,105,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-plnExrsQ/,-309,249,-278,260
18-09-2020,LAL,DEN,126,114,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-6cmAwORJ/,-299,239,-286,247
12-09-2020,LAL,HOU,119,96,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-houston-rockets-dSgxTGGH/,-256,209,-238,225
10-09-2020,HOU,LAL,100,110,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-lakers-dW7uz9J5/,173,-210,177,-200
08-09-2020,HOU,LAL,102,112,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-lakers-rT3yyk4a/,152,-180,163,-169
06-09-2020,LAL,HOU,117,109,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-houston-rockets-04EWyVlg/,-241,197,-233,210
04-09-2020,LAL,HOU,97,112,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-houston-rockets-MDFSxBZn/,-305,244,-294,260
29-08-2020,LAL,POR,131,122,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-IXOBOTEa/,-1224,755,-1000,850
24-08-2020,POR,LAL,115,135,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-C4ZjSJmg/,277,-345,292,-323
22-08-2020,POR,LAL,108,116,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-YDzmTaYn/,280,-348,300,-333
20-08-2020,LAL,POR,111,88,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-4vWrUuJt/,-288,236,-270,254
18-08-2020,LAL,POR,93,100,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-2VqHYLAP/,-277,229,-263,250
13-08-2020,LAL,SAC,122,136,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-sacramento-kings-xnP8kC68/,-162,139,-156,152
10-08-2020,LAL,DEN,124,121,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-2svanRx2/,-213,179,-200,190
08-08-2020,IND,LAL,116,111,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-los-angeles-lakers-rPs4LXiS/,184,-216,198,-213
06-08-2020,HOU,LAL,113,97,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-lakers-Qy1ZMA9j/,-156,132,-147,140
05-08-2020,LAL,OKC,86,105,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-oklahoma-city-thunder-r5JRr1kg/,-217,182,-204,202
03-08-2020,UTAH,LAL,108,116,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-los-angeles-lakers-KYxI2nNr/,206,-248,224,-233
01-08-2020,TOR,LAL,107,92,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-los-angeles-lakers-2D66CEPd/,120,-141,127,-135
30-07-2020,LAL,LAC,103,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-los-angeles-clippers-2BNbMfQ8/,-176,151,-164,160
27-07-2020,LAL,WSH,123,116,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-washington-wizards-KGTueu4D/,-147,123,-143,129
25-07-2020,ORL,LAL,112,119,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-los-angeles-lakers-htAbr2K7/,201,-250,220,-222
23-07-2020,LAL,DAL,104,108,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-dallas-mavericks-46brnpLr/,-155,128,-145,131
10-03-2020,LAL,BKN,102,104,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-brooklyn-nets-Gp0PRaeI/,-857,586,-714,641
08-03-2020,LAC,LAL,103,112,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-los-angeles-lakers-Wz1qEL9L/,-137,116,-130,120
06-03-2020,LAL,MIL,113,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-milwaukee-bucks-vNwCDlJA/,-119,100,-114,104
03-03-2020,LAL,PHI,120,107,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-philadelphia-76ers-dKcvjfLn/,-933,627,-769,700
01-03-2020,NO,LAL,114,122,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-lakers-UZYsMF66/,-123,104,-118,108
29-02-2020,MEM,LAL,105,88,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-los-angeles-lakers-2PY2LrGe/,474,-645,509,-556
27-02-2020,GSW,LAL,86,116,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-los-angeles-lakers-2mFoF7gM/,455,-609,475,-500
25-02-2020,LAL,NO,118,109,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-new-orleans-pelicans-WIadM3qh/,-321,259,-303,276
23-02-2020,LAL,BOS,114,112,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-boston-celtics-UDPv8DOs/,-320,257,-303,270
21-02-2020,LAL,MEM,117,105,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-memphis-grizzlies-GAa5gE9l/,-593,445,-556,470
12-02-2020,DEN,LAL,116,120,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-C2x5QFu2/,129,-152,135,-145
10-02-2020,LAL,PHX,125,100,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-phoenix-suns-Iy9xZnS4/,-986,657,-909,733
08-02-2020,GSW,LAL,120,125,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-los-angeles-lakers-pfsY6UrC/,755,-1207,802,-1000
06-02-2020,LAL,HOU,111,121,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-houston-rockets-r1VwcgFm/,-248,206,-238,222
04-02-2020,LAL,SA,129,102,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-san-antonio-spurs-YgWTJe53/,-648,469,-556,480
01-02-2020,SAC,LAL,113,129,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-los-angeles-lakers-0tnHiwMA/,235,-288,256,-250
31-01-2020,LAL,POR,119,127,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-EB8zu0x5/,-959,641,-833,760
25-01-2020,PHI,LAL,108,91,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-los-angeles-lakers-Im5wbKsi/,170,-201,181,-200
23-01-2020,BKN,LAL,113,128,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-los-angeles-lakers-6N0VcaQg/,186,-224,195,-213
22-01-2020,NY,LAL,92,100,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-los-angeles-lakers-69Ldq0B0/,531,-753,575,-667
20-01-2020,BOS,LAL,139,107,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-los-angeles-lakers-fkzNWMRf/,126,-148,131,-141
18-01-2020,HOU,LAL,115,124,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-lakers-67f3wYrA/,-153,130,-135,138
15-01-2020,LAL,ORL,118,119,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-orlando-magic-StujDyV4/,-579,433,-500,450
13-01-2020,LAL,CLE,128,99,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-cleveland-cavaliers-n9rnqcGO/,-1186,769,-1000,850
11-01-2020,OKC,LAL,110,125,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-lakers-xCAFhAmL/,-407,324,-345,359
10-01-2020,DAL,LAL,114,129,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-lakers-Cf8lvBYR/,-131,111,-127,114
07-01-2020,LAL,NY,117,87,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-new-york-knicks-tnnZSP8T/,-1273,803,-1000,950
05-01-2020,LAL,DET,106,99,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-detroit-pistons-tlJsXG3m/,-1591,926,-1250,968
03-01-2020,LAL,NO,123,113,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-new-orleans-pelicans-tlXx3xk7/,-579,429,-500,450
01-01-2020,LAL,PHX,117,107,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-phoenix-suns-2LEHcsDR/,-700,501,-556,550
29-12-2019,LAL,DAL,108,95,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-dallas-mavericks-OdGFsVMT/,-205,171,-189,183
28-12-2019,POR,LAL,120,128,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-xtUgng8b/,189,-226,206,-213
25-12-2019,LAL,LAC,106,111,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-los-angeles-clippers-K0a0JrHc/,-132,113,-127,120
22-12-2019,LAL,DEN,104,128,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-IuuCmrXT/,-135,115,-120,125
19-12-2019,MIL,LAL,111,104,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-los-angeles-lakers-jTJUvdrr/,-162,138,-154,145
17-12-2019,IND,LAL,105,102,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-los-angeles-lakers-tKwLYKL8/,102,-120,114,-110
15-12-2019,ATL,LAL,96,101,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-los-angeles-lakers-CvQYMNMd/,575,-833,650,-714
13-12-2019,MIA,LAL,110,113,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-los-angeles-lakers-Gj9wK0kI/,194,-233,209,-222
11-12-2019,ORL,LAL,87,96,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-los-angeles-lakers-4S9GYZwa/,333,-424,359,-370
08-12-2019,LAL,MIN,142,125,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-minnesota-timberwolves-06NWqT7l/,-593,441,-500,469
06-12-2019,POR,LAL,113,136,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-foKOkbvA/,164,-193,177,-182
04-12-2019,UTAH,LAL,96,121,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-los-angeles-lakers-65FnHwYp/,-130,109,-123,114
03-12-2019,DEN,LAL,96,105,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-MJbs80eU/,-135,115,-130,120
01-12-2019,LAL,DAL,100,114,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-dallas-mavericks-KGyoDXzr/,-271,223,-256,233
29-11-2019,LAL,WSH,125,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-washington-wizards-vcGBbYLl/,-795,547,-625,600
27-11-2019,NO,LAL,110,114,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-lakers-pCQi9UI9/,240,-300,250,-294
25-11-2019,SA,LAL,104,114,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-lakers-xzkNzACp/,162,-194,170,-179
23-11-2019,MEM,LAL,108,109,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-los-angeles-lakers-U7YG2P01/,278,-350,297,-312
22-11-2019,OKC,LAL,127,130,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-lakers-MLs28fXM/,165,-198,179,-189
19-11-2019,LAL,OKC,112,107,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-oklahoma-city-thunder-zkVdtxlU/,-642,470,-556,522
17-11-2019,LAL,ATL,122,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-atlanta-hawks-WY5cgtCC/,-1346,799,-1000,926
15-11-2019,LAL,SAC,99,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-sacramento-kings-CQQw0iTR/,-583,435,-476,450
13-11-2019,LAL,GSW,120,94,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-golden-state-warriors-OUwmidpc/,-391,313,-345,326
12-11-2019,PHX,LAL,115,123,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-los-angeles-lakers-M1HHyHpA/,144,-171,149,-164
10-11-2019,LAL,TOR,104,113,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-toronto-raptors-jcwZRuUC/,-547,421,-476,455
08-11-2019,LAL,MIA,95,80,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-miami-heat-lGct75uJ/,-366,292,-323,309
05-11-2019,CHI,LAL,112,118,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-los-angeles-lakers-tC35piSl/,248,-311,260,-303
03-11-2019,SA,LAL,96,103,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-lakers-hSAhi2q4/,102,-122,106,-118
01-11-2019,DAL,LAL,110,119,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-lakers-rFh1cIlt/,-107,-110,106,-101
29-10-2019,LAL,MEM,120,91,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-memphis-grizzlies-CdkQzMsQ/,-795,558,-625,610
27-10-2019,LAL,CHA,120,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-charlotte-hornets-dQ8jE7Ue/,-1273,791,-1000,850
25-10-2019,LAL,UTAH,95,86,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-utah-jazz-IcjV8ChG/,-157,133,-143,145
22-10-2019,LAC,LAL,112,102,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-los-angeles-lakers-zgc4oIfh/,141,-167,145,-161
18-10-2019,GSW,LAL,124,103,1,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-los-angeles-lakers-OYoz3wwD/,-342,260,-303,272
16-10-2019,LAL,GSW,126,93,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-golden-state-warriors-nTfF71Os/,-329,251,-312,260
14-10-2019,LAL,GSW,104,98,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-golden-state-warriors-SvrsQ9v9/,137,-173,152,-161
12-10-2019,BKN,LAL,91,77,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-los-angeles-lakers-QFcr582q/,170,-217,175,-200
10-10-2019,LAL,BKN,111,114,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-brooklyn-nets-SQ28BAPF/,-187,149,-182,165
05-10-2019,GSW,LAL,101,123,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-los-angeles-lakers-lKFtcBAM/,152,-186,170,-167
12-07-2019,GSW,LAL,87,88,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/golden-state-warriors-los-angeles-lakers-MBQbESM6/,-175,150,-149,175
10-07-2019,LAL,NY,96,117,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-lakers-new-york-knicks-2P0gk9O3/,165,-205,175,-192
08-07-2019,GSW,LAL,88,80,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/golden-state-warriors-los-angeles-lakers-fqX1KlPT/,-142,116,-139,125
06-07-2019,LAC,LAL,93,87,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-clippers-los-angeles-lakers-ngYkEedt/,-154,122,-143,131
05-07-2019,LAL,CHI,76,96,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-lakers-chicago-bulls-roXK0xSt/,121,-152,129,-141
03-07-2019,SAC,LAL,97,99,0,NBA_Sacramento_Summer_League_2019,usa/nba-sacramento-summer-league-2019/sacramento-kings-los-angeles-lakers-ncxeDffk/,-214,172,-200,186
02-07-2019,GSW,LAL,90,100,0,NBA_Sacramento_Summer_League_2019,usa/nba-sacramento-summer-league-2019/golden-state-warriors-los-angeles-lakers-zJdKJdHL/,-300,228,-278,242
01-07-2019,LAL,MIA,79,106,0,NBA_Sacramento_Summer_League_2019,usa/nba-sacramento-summer-league-2019/los-angeles-lakers-miami-heat-vi3BLIn9/,114,-146,125,-133
09-04-2019,LAL,POR,101,104,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-portland-trail-blazers-IcSgNa7H/,385,-492,425,-435
07-04-2019,LAL,UTAH,113,109,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-utah-jazz-Wt4CAMNB/,608,-870,650,-714
05-04-2019,LAC,LAL,117,122,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-los-angeles-lakers-KQxbejI7/,-789,562,-667,600
04-04-2019,LAL,GSW,90,108,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-golden-state-warriors-86iOrDY1/,834,-1333,880,-1111
02-04-2019,OKC,LAL,119,103,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-los-angeles-lakers-fLtjtKC3/,-1071,712,-909,750
31-03-2019,NO,LAL,102,130,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-los-angeles-lakers-AVZgwcuP/,-157,134,-152,145
29-03-2019,LAL,CHA,129,115,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-charlotte-hornets-bcVGRatD/,110,-129,114,-123
27-03-2019,UTAH,LAL,115,100,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-los-angeles-lakers-faTLHOCl/,-2000,1120,-1667,1200
26-03-2019,LAL,WSH,124,106,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-washington-wizards-lbpwQn58/,-141,121,-135,125
24-03-2019,LAL,SAC,111,106,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-sacramento-kings-phvl7YbT/,-106,-113,-101,-109
22-03-2019,LAL,BKN,106,111,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-brooklyn-nets-SjUpaJ0h/,118,-138,124,-133
19-03-2019,MIL,LAL,115,101,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-los-angeles-lakers-z1mdhBm8/,-645,481,-556,505
17-03-2019,NY,LAL,124,123,1,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-los-angeles-lakers-KAbuRYl9/,164,-192,173,-175
15-03-2019,DET,LAL,111,97,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-los-angeles-lakers-r57585Hp/,-1132,728,-909,750
14-03-2019,TOR,LAL,111,98,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-los-angeles-lakers-lhinhK6i/,-300,248,-270,263
12-03-2019,CHI,LAL,107,123,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-los-angeles-lakers-rTFEMbtQ/,112,-134,118,-130
09-03-2019,LAL,BOS,107,120,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-boston-celtics-GMePNsMe/,251,-311,260,-286
06-03-2019,LAL,DEN,99,115,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-denver-nuggets-2w22VYN4/,175,-208,190,-192
04-03-2019,LAL,LAC,105,113,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-los-angeles-clippers-M3h51f9O/,-167,143,-159,152
02-03-2019,PHX,LAL,118,109,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-los-angeles-lakers-xYo59Wql/,238,-293,250,-270
01-03-2019,LAL,MIL,120,131,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-milwaukee-bucks-OQkU7J8q/,193,-233,204,-208
27-02-2019,LAL,NO,125,119,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-new-orleans-pelicans-6B8O021G/,-268,222,-238,242
25-02-2019,MEM,LAL,110,105,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-los-angeles-lakers-boNFX3XT/,182,-223,195,-204
23-02-2019,NO,LAL,128,115,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-los-angeles-lakers-jsXdLZs7/,215,-264,225,-250
21-02-2019,LAL,HOU,111,106,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-houston-rockets-nkEA9xqe/,127,-150,131,-145
12-02-2019,ATL,LAL,117,113,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-los-angeles-lakers-UBxM2UVA/,191,-232,200,-222
10-02-2019,PHI,LAL,143,120,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-los-angeles-lakers-bkJY74jg/,-294,243,-256,260
07-02-2019,BOS,LAL,128,129,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-los-angeles-lakers-G6uDs8xl/,-417,332,-370,350
05-02-2019,IND,LAL,136,94,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-los-angeles-lakers-rLs7SyXq/,116,-137,120,-130
02-02-2019,GSW,LAL,115,101,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-los-angeles-lakers-GjZpNte4/,-1714,1041,-1250,1139
31-01-2019,LAC,LAL,120,123,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-los-angeles-lakers-UDebD5Ru/,111,-130,114,-123
29-01-2019,LAL,PHI,105,121,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-philadelphia-76ers-UFQ4gBz7/,251,-314,269,-303
27-01-2019,LAL,PHX,116,102,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-phoenix-suns-b9ibfW33/,-339,272,-323,282
24-01-2019,LAL,MIN,105,120,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-minnesota-timberwolves-CtqONbTO/,-131,112,-125,114
21-01-2019,LAL,GSW,111,130,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-golden-state-warriors-jXcPGPFs/,746,-1132,796,-1000
19-01-2019,HOU,LAL,138,134,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-los-angeles-lakers-ADGKno11/,-302,246,-286,250
17-01-2019,OKC,LAL,128,138,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-los-angeles-lakers-UL50eIm4/,-517,399,-435,430
15-01-2019,LAL,CHI,107,100,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-chicago-bulls-nwlAp1Zo/,-290,237,-270,245
13-01-2019,LAL,CLE,95,101,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-cleveland-cavaliers-fRcLTBwP/,-625,472,-556,482
11-01-2019,UTAH,LAL,113,95,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-los-angeles-lakers-2kh1xqQR/,-375,304,-333,320
09-01-2019,LAL,DET,113,100,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-detroit-pistons-YePFQoRF/,-118,100,-110,110
07-01-2019,DAL,LAL,97,107,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-los-angeles-lakers-fV920kDA/,-308,254,-294,260
06-01-2019,MIN,LAL,108,86,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-los-angeles-lakers-YcAJ0b7g/,-331,268,-303,275
04-01-2019,LAL,NY,112,119,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-new-york-knicks-dCaumuwf/,-232,192,-208,200
02-01-2019,LAL,OKC,100,107,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-oklahoma-city-thunder-40uSuOVQ/,179,-217,186,-208
30-12-2018,LAL,SAC,121,114,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-sacramento-kings-8fa8Tgt4/,-125,106,-115,110
28-12-2018,LAL,LAC,107,118,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-los-angeles-clippers-EFfaMfJU/,241,-300,252,-286
27-12-2018,SAC,LAL,117,116,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-los-angeles-lakers-WUXpLjx9/,-187,161,-169,170
25-12-2018,GSW,LAL,101,127,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-los-angeles-lakers-jFSCojoj/,-417,326,-370,333
23-12-2018,LAL,MEM,99,107,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-memphis-grizzlies-EJ6tgYhG/,-217,180,-204,190
21-12-2018,LAL,NO,112,104,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-new-orleans-pelicans-bsyTQF9N/,-227,187,-222,200
18-12-2018,BKN,LAL,115,110,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-los-angeles-lakers-OS0VLTRQ/,105,-123,108,-118
16-12-2018,WSH,LAL,128,110,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-los-angeles-lakers-EFnrR3n9/,136,-161,143,-152
15-12-2018,CHA,LAL,100,128,0,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-los-angeles-lakers-0CM8C4XF/,-101,-117,104,-111
