date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
13-09-2015,ARI,NO,31,19,1,NFL_2015/2016,usa/nfl-2015-2016/arizona-cardinals-new-orleans-saints-baMN9ZjH/,-135,113
03-09-2015,GB,NO,38,10,1,NFL_2015/2016,usa/nfl-2015-2016/green-bay-packers-new-orleans-saints-EFIybHz8/,-132,109
30-08-2015,NO,HOU,13,27,0,NFL_2015/2016,usa/nfl-2015-2016/new-orleans-saints-houston-texans-vcQO0Jjk/,-183,154
22-08-2015,NO,NE,24,26,0,NFL_2015/2016,usa/nfl-2015-2016/new-orleans-saints-new-england-patriots-WYROqRFc/,-145,121
13-08-2015,BAL,NO,30,27,1,NFL_2015/2016,usa/nfl-2015-2016/baltimore-ravens-new-orleans-saints-YLCWywIJ/,-133,111
28-12-2014,TB,NO,20,23,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-new-orleans-saints-UJW7GFfS/,203,-246
21-12-2014,NO,ATL,14,30,0,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-atlanta-falcons-drUX57zg/,-265,216
15-12-2014,CHI,NO,15,31,0,NFL_2014/2015,usa/nfl-2014-2015/chicago-bears-new-orleans-saints-06JNmQKO/,153,-179
07-12-2014,NO,CAR,10,41,0,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-carolina-panthers-jmrjQVM0/,-431,331
30-11-2014,PIT,NO,32,35,0,NFL_2014/2015,usa/nfl-2014-2015/pittsburgh-steelers-new-orleans-saints-ET3sSWzi/,-189,161
24-11-2014,NO,BAL,27,34,0,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-baltimore-ravens-K6Sowcqh/,-139,117
16-11-2014,NO,CIN,10,27,0,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-cincinnati-bengals-6NOB6P8D/,-373,293
09-11-2014,NO,SF,24,27,0,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-san-francisco-49ers-QTdt5CX8/,-254,209
30-10-2014,CAR,NO,10,28,0,NFL_2014/2015,usa/nfl-2014-2015/carolina-panthers-new-orleans-saints-xlh4WiRq/,150,-175
26-10-2014,NO,GB,44,23,1,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-green-bay-packers-hGGXyE3M/,-127,107
19-10-2014,DET,NO,24,23,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-new-orleans-saints-phO2SoUt/,-119,100
05-10-2014,NO,TB,37,31,1,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-tampa-bay-buccaneers-8AuxOBLc/,-610,438
28-09-2014,DAL,NO,38,17,1,NFL_2014/2015,usa/nfl-2014-2015/dallas-cowboys-new-orleans-saints-z38B7jyH/,123,-147
21-09-2014,NO,MIN,20,9,1,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-minnesota-vikings-42d6uYiO/,-532,394
14-09-2014,CLE,NO,26,24,1,NFL_2014/2015,usa/nfl-2014-2015/cleveland-browns-new-orleans-saints-KAlcySfL/,198,-242
07-09-2014,ATL,NO,37,34,1,NFL_2014/2015,usa/nfl-2014-2015/atlanta-falcons-new-orleans-saints-CYCS27ld/,139,-161
28-08-2014,NO,BAL,13,22,0,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-baltimore-ravens-vLxTEDsi/,-177,152
23-08-2014,IND,NO,17,23,0,NFL_2014/2015,usa/nfl-2014-2015/indianapolis-colts-new-orleans-saints-rDJLEhQg/,-119,-101
15-08-2014,NO,TEN,31,24,1,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-tennessee-titans-8GYSevKE/,-159,136
08-08-2014,LAR,NO,24,26,0,NFL_2014/2015,usa/nfl-2014-2015/los-angeles-rams-new-orleans-saints-Srbfsu5L/,-124,104
11-01-2014,SEA,NO,23,15,1,NFL_2013/2014,usa/nfl-2013-2014/seattle-seahawks-new-orleans-saints-n3k7PqMP/,-407,317
04-01-2014,PHI,NO,24,26,0,NFL_2013/2014,usa/nfl-2013-2014/philadelphia-eagles-new-orleans-saints-4hXEJBkS/,-164,140
29-12-2013,NO,TB,42,17,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-tampa-bay-buccaneers-I9fVK7AS/,-595,431
22-12-2013,CAR,NO,17,13,1,NFL_2013/2014,usa/nfl-2013-2014/carolina-panthers-new-orleans-saints-M1NZChCi/,-176,150
15-12-2013,LAR,NO,27,16,1,NFL_2013/2014,usa/nfl-2013-2014/los-angeles-rams-new-orleans-saints-8tSpd3GU/,234,-291
08-12-2013,NO,CAR,31,13,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-carolina-panthers-6keA6dYK/,-173,148
02-12-2013,SEA,NO,34,7,1,NFL_2013/2014,usa/nfl-2013-2014/seattle-seahawks-new-orleans-saints-CGqFnysk/,-282,229
21-11-2013,ATL,NO,13,17,0,NFL_2013/2014,usa/nfl-2013-2014/atlanta-falcons-new-orleans-saints-r13mQmUH/,294,-377
17-11-2013,NO,SF,23,20,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-san-francisco-49ers-8rBzTkpa/,-175,149
10-11-2013,NO,DAL,49,17,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-dallas-cowboys-6goMNf8J/,-273,220
03-11-2013,NYJ,NO,26,20,1,NFL_2013/2014,usa/nfl-2013-2014/new-york-jets-new-orleans-saints-MTi1cbfE/,214,-261
27-10-2013,NO,BUF,35,17,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-buffalo-bills-tx71cwwH/,-556,416
13-10-2013,NE,NO,30,27,1,NFL_2013/2014,usa/nfl-2013-2014/new-england-patriots-new-orleans-saints-QuVXY2fa/,-133,110
06-10-2013,CHI,NO,18,26,0,NFL_2013/2014,usa/nfl-2013-2014/chicago-bears-new-orleans-saints-jkwNKCZl/,-118,-103
30-09-2013,NO,MIA,38,17,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-miami-dolphins-25Iq7g5k/,-339,267
22-09-2013,NO,ARI,31,7,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-arizona-cardinals-88QvisFi/,-357,281
15-09-2013,TB,NO,14,16,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-new-orleans-saints-ETF0jAOt/,140,-167
08-09-2013,NO,ATL,23,17,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-atlanta-falcons-82VAhFvL/,-190,155
29-08-2013,MIA,NO,24,21,1,NFL_2013/2014,usa/nfl-2013-2014/miami-dolphins-new-orleans-saints-pEwlC6zI/,-230,186
25-08-2013,HOU,NO,23,31,0,NFL_2013/2014,usa/nfl-2013-2014/houston-texans-new-orleans-saints-hKEAbm6I/,-147,123
16-08-2013,NO,LV,28,20,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-las-vegas-raiders-I5rHhLwS/,-276,222
09-08-2013,NO,KC,17,13,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-kansas-city-chiefs-dWRMrpA3/,-167,139
30-12-2012,NO,CAR,38,44,0,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-carolina-panthers-QFTCUNYs/,-205,171
23-12-2012,DAL,NO,31,34,0,NFL_2012/2013,usa/nfl-2012-2013/dallas-cowboys-new-orleans-saints-rDFG9Ooe/,-146,123
16-12-2012,NO,TB,41,0,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-tampa-bay-buccaneers-EX1UcRnq/,-207,171
09-12-2012,NYG,NO,52,27,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-new-orleans-saints-KdNip8Iq/,-215,176
29-11-2012,ATL,NO,23,13,1,NFL_2012/2013,usa/nfl-2012-2013/atlanta-falcons-new-orleans-saints-pnVxcWqa/,-195,163
25-11-2012,NO,SF,21,31,0,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-san-francisco-49ers-fcxQaYat/,107,-130
18-11-2012,LV,NO,17,38,0,NFL_2012/2013,usa/nfl-2012-2013/las-vegas-raiders-new-orleans-saints-b9Jll21R/,203,-249
11-11-2012,NO,ATL,31,27,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-atlanta-falcons-KvGQoRPM/,104,-127
05-11-2012,NO,PHI,28,13,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-philadelphia-eagles-biMOR5Yj/,-143,120
28-10-2012,DEN,NO,34,14,1,NFL_2012/2013,usa/nfl-2012-2013/denver-broncos-new-orleans-saints-rHmdzwLg/,-259,210
21-10-2012,TB,NO,28,35,0,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-new-orleans-saints-K4oqSKRt/,-100,-122
07-10-2012,NO,LAC,31,24,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-los-angeles-chargers-CGZ7Y1XF/,-190,159
30-09-2012,GB,NO,28,27,1,NFL_2012/2013,usa/nfl-2012-2013/green-bay-packers-new-orleans-saints-OpUPTIpe/,-365,285
23-09-2012,NO,KC,24,27,0,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-kansas-city-chiefs-6ijKCdZM/,-407,310
16-09-2012,CAR,NO,35,27,1,NFL_2012/2013,usa/nfl-2012-2013/carolina-panthers-new-orleans-saints-UTwQfKnm/,128,-153
09-09-2012,NO,WSH,32,40,0,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-washington-commanders-WOO4vdV2/,-410,312
30-08-2012,TEN,NO,10,6,1,NFL_2012/2013,usa/nfl-2012-2013/tennessee-titans-new-orleans-saints-pxjPWI3J/,-221,180
25-08-2012,NO,HOU,34,27,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-houston-texans-bL7hD9o1/,-135,112
17-08-2012,NO,JAX,24,27,0,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-jacksonville-jaguars-6VQ361YG/,-292,236
09-08-2012,NE,NO,7,6,1,NFL_2012/2013,usa/nfl-2012-2013/new-england-patriots-new-orleans-saints-Kv8rrRka/,-209,172
05-08-2012,NO,ARI,17,10,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-arizona-cardinals-bPJZqmLn/,-139,116
14-01-2012,SF,NO,36,32,1,NFL_2011/2012,usa/nfl-2011-2012/san-francisco-49ers-new-orleans-saints-SpA1Rtqe/,144,-172
07-01-2012,NO,DET,45,28,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-detroit-lions-lz5sFtXu/,-633,437
01-01-2012,NO,CAR,45,17,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-carolina-panthers-hn2wPLFd/,-316,250
26-12-2011,NO,ATL,45,16,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-atlanta-falcons-Ee3ZP10j/,-340,264
18-12-2011,MIN,NO,20,42,0,NFL_2011/2012,usa/nfl-2011-2012/minnesota-vikings-new-orleans-saints-CUPcMe3m/,283,-360
11-12-2011,TEN,NO,17,22,0,NFL_2011/2012,usa/nfl-2011-2012/tennessee-titans-new-orleans-saints-8lcXFKtE/,158,-187
04-12-2011,NO,DET,31,17,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-detroit-lions-Ucpj3A6c/,-376,294
28-11-2011,NO,NYG,49,24,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-new-york-giants-YipHnkMG/,-336,265
13-11-2011,ATL,NO,23,26,0,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-new-orleans-saints-6gYhVPfE/,-115,-106
06-11-2011,NO,TB,27,16,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-tampa-bay-buccaneers-2Pg2Mtoc/,-467,350
30-10-2011,LAR,NO,31,21,1,NFL_2011/2012,usa/nfl-2011-2012/los-angeles-rams-new-orleans-saints-jTUz48PB/,650,-1000
23-10-2011,NO,IND,62,7,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-indianapolis-colts-ldA78WAt/,-1020,662
16-10-2011,TB,NO,26,20,1,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-new-orleans-saints-tn73vCB6/,223,-276
09-10-2011,CAR,NO,27,30,0,NFL_2011/2012,usa/nfl-2011-2012/carolina-panthers-new-orleans-saints-xYp7Eere/,243,-305
02-10-2011,JAX,NO,10,23,0,NFL_2011/2012,usa/nfl-2011-2012/jacksonville-jaguars-new-orleans-saints-rNaqM6aA/,302,-388
25-09-2011,NO,HOU,40,33,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-houston-texans-UFmsE3zm/,-186,156
18-09-2011,NO,CHI,30,13,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-chicago-bears-C8dxz5Pb/,-244,198
08-09-2011,GB,NO,42,34,1,NFL_2011/2012,usa/nfl-2011-2012/green-bay-packers-new-orleans-saints-Kd6sgd89/,-258,210
01-09-2011,NO,TEN,9,32,0,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-tennessee-titans-UTzuQG2r/,-127,104
28-08-2011,LV,NO,20,40,0,NFL_2011/2012,usa/nfl-2011-2012/las-vegas-raiders-new-orleans-saints-Ea3ZfIwc/,187,-229
20-08-2011,HOU,NO,27,14,1,NFL_2011/2012,usa/nfl-2011-2012/houston-texans-new-orleans-saints-GMf4WIPE/,115,-142
12-08-2011,NO,SF,24,3,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-san-francisco-49ers-pbvA8FX7/,-153,130
08-01-2011,SEA,NO,41,36,1,NFL_2010/2011,usa/nfl-2010-2011/seattle-seahawks-new-orleans-saints-CShqdQeA/,397,-538
02-01-2011,NO,TB,13,23,0,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-tampa-bay-buccaneers-K6PmHzMk/,-305,243
27-12-2010,ATL,NO,14,17,0,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-new-orleans-saints-j39k4cxp/,-137,114
19-12-2010,BAL,NO,30,24,1,NFL_2010/2011,usa/nfl-2010-2011/baltimore-ravens-new-orleans-saints-UoIjqjA6/,-133,110
12-12-2010,NO,LAR,31,13,1,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-los-angeles-rams-8850UjeD/,-463,347
05-12-2010,CIN,NO,30,34,0,NFL_2010/2011,usa/nfl-2010-2011/cincinnati-bengals-new-orleans-saints-EVXrQ4DG/,228,-281
25-11-2010,DAL,NO,27,30,0,NFL_2010/2011,usa/nfl-2010-2011/dallas-cowboys-new-orleans-saints-dIe4EJmI/,179,-218
21-11-2010,NO,SEA,34,19,1,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-seattle-seahawks-Eoj5O3BP/,-625,436
07-11-2010,CAR,NO,3,34,0,NFL_2010/2011,usa/nfl-2010-2011/carolina-panthers-new-orleans-saints-EH42sFMS/,219,-263
24-10-2010,NO,CLE,17,30,0,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-cleveland-browns-4rJhZSXt/,-704,478
17-10-2010,TB,NO,6,31,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-new-orleans-saints-Q34VRBQD/,197,-240
10-10-2010,ARI,NO,30,20,1,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-new-orleans-saints-Grny828e/,243,-305
03-10-2010,NO,CAR,16,14,1,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-carolina-panthers-bB5vahuU/,-769,514
26-09-2010,NO,ATL,24,27,0,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-atlanta-falcons-dAZGkcda/,-181,151
20-09-2010,SF,NO,22,25,0,NFL_2010/2011,usa/nfl-2010-2011/san-francisco-49ers-new-orleans-saints-CYgwzIdC/,188,-233
09-09-2010,NO,MIN,14,9,1,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-minnesota-vikings-4r9ZFjFS/,-248,201
02-09-2010,TEN,NO,27,24,1,NFL_2010/2011,usa/nfl-2010-2011/tennessee-titans-new-orleans-saints-nkNO4Tx3/,-339,269
27-08-2010,NO,LAC,36,21,1,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-los-angeles-chargers-0dHTxsrU/,-170,146
21-08-2010,NO,HOU,38,20,1,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-houston-texans-UJHMRPTB/,-117,-104
12-08-2010,NE,NO,27,24,1,NFL_2010/2011,usa/nfl-2010-2011/new-england-patriots-new-orleans-saints-CrHdNwnF/,-131,105
07-02-2010,IND,NO,17,31,0,NFL_2009/2010,usa/nfl-2009-2010/indianapolis-colts-new-orleans-saints-IHLGM6OS/,-203,170
24-01-2010,NO,MIN,31,28,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-minnesota-vikings-SAqmp2bk/,-200,167
16-01-2010,NO,ARI,45,14,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-arizona-cardinals-KfkS337G/,-323,255
03-01-2010,CAR,NO,23,10,1,NFL_2009/2010,usa/nfl-2009-2010/carolina-panthers-new-orleans-saints-z5nJoZKQ/,-407,312
27-12-2009,NO,TB,17,20,0,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-tampa-bay-buccaneers-rBVXZ4V3/,-980,602
19-12-2009,NO,DAL,17,24,0,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-dallas-cowboys-SAc8661H/,-362,280
13-12-2009,ATL,NO,23,26,0,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-new-orleans-saints-GCagvokg/,398,-538
06-12-2009,WSH,NO,30,33,0,NFL_2009/2010,usa/nfl-2009-2010/washington-commanders-new-orleans-saints-MF5XQoz0/,334,-450
30-11-2009,NO,NE,38,17,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-new-england-patriots-rTtMi1OG/,-125,104
22-11-2009,TB,NO,7,38,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-new-orleans-saints-YwR0ECqk/,405,-571
15-11-2009,LAR,NO,23,28,0,NFL_2009/2010,usa/nfl-2009-2010/los-angeles-rams-new-orleans-saints-W03POFIs/,586,-870
08-11-2009,NO,CAR,30,20,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-carolina-panthers-lGChAyGo/,-741,481
02-11-2009,NO,ATL,35,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-atlanta-falcons-61vnES2a/,-606,437
25-10-2009,MIA,NO,34,46,0,NFL_2009/2010,usa/nfl-2009-2010/miami-dolphins-new-orleans-saints-2mttr0mf/,217,-260
18-10-2009,NO,NYG,48,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-new-york-giants-0ICUfphb/,-186,163
04-10-2009,NO,NYJ,24,10,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-new-york-jets-CjDbUyGh/,-328,262
27-09-2009,BUF,NO,7,27,0,NFL_2009/2010,usa/nfl-2009-2010/buffalo-bills-new-orleans-saints-C6X35FK1/,214,-261
20-09-2009,PHI,NO,22,48,0,NFL_2009/2010,usa/nfl-2009-2010/philadelphia-eagles-new-orleans-saints-YgTBpmRQ/,131,-153
13-09-2009,NO,DET,45,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-detroit-lions-2LaQCeKG/,-1000,677
03-09-2009,NO,MIA,7,10,0,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-miami-dolphins-0pPAJRTm/,-149,127
29-08-2009,LV,NO,7,45,0,NFL_2009/2010,usa/nfl-2009-2010/las-vegas-raiders-new-orleans-saints-MReYaR97/,124,-148
22-08-2009,HOU,NO,14,38,0,NFL_2009/2010,usa/nfl-2009-2010/houston-texans-new-orleans-saints-0lL14FyH/,-169,141
14-08-2009,NO,CIN,17,7,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-cincinnati-bengals-Sz7pTAmj/,-174,143
28-12-2008,NO,CAR,31,33,0,NFL_2008/2009,usa/nfl-2008-2009/new-orleans-saints-carolina-panthers-nikECBqr/,104,-121
21-12-2008,DET,NO,7,42,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-new-orleans-saints-zNtA9D8h/,248,-294
11-12-2008,CHI,NO,27,24,1,NFL_2008/2009,usa/nfl-2008-2009/chicago-bears-new-orleans-saints-rPotHSRe/,-144,129
07-12-2008,NO,ATL,29,25,1,NFL_2008/2009,usa/nfl-2008-2009/new-orleans-saints-atlanta-falcons-8SxmtvaT/,-165,143
30-11-2008,TB,NO,23,20,1,NFL_2008/2009,usa/nfl-2008-2009/tampa-bay-buccaneers-new-orleans-saints-Kbh5Idq9/,-185,167
24-11-2008,NO,GB,51,29,1,NFL_2008/2009,usa/nfl-2008-2009/new-orleans-saints-green-bay-packers-WlxmwoM5/,-105,-108
16-11-2008,KC,NO,20,30,0,NFL_2008/2009,usa/nfl-2008-2009/kansas-city-chiefs-new-orleans-saints-rcgzdfbO/,227,-263
09-11-2008,ATL,NO,34,20,1,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-new-orleans-saints-4jSGr2pE/,-115,104
26-10-2008,NO,LAC,37,32,1,NFL_2008/2009,usa/nfl-2008-2009/new-orleans-saints-los-angeles-chargers-6gNHFBEj/,144,-154
19-10-2008,CAR,NO,30,7,1,NFL_2008/2009,usa/nfl-2008-2009/carolina-panthers-new-orleans-saints-8tKkP3Om/,-143,133
12-10-2008,NO,LV,34,3,1,NFL_2008/2009,usa/nfl-2008-2009/new-orleans-saints-las-vegas-raiders-nu3J03bp/,-286,263
06-10-2008,NO,MIN,27,30,0,NFL_2008/2009,usa/nfl-2008-2009/new-orleans-saints-minnesota-vikings-C4THrLwg/,-154,148
