date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
30-04-2021,PHI,NYM,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-lb6TLKt4/,140,-162,156,-147
29-04-2021,STL,PHI,4,3,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-Gza4HpYK/,101,-118,110,-111
28-04-2021,STL,PHI,3,5,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-QslxSznt/,-102,-111,120,-102
27-04-2021,STL,PHI,5,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-0bTjkSlS/,-103,-113,100,-108
26-04-2021,STL,PHI,1,2,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-hKpAxk5M/,-107,-108,-101,-103
25-04-2021,COL,PHI,12,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-philadelphia-phillies-06NxxIEB/,-116,100,-108,110
24-04-2021,COL,PHI,5,7,0,MLB_2021,usa/mlb-2021/colorado-rockies-philadelphia-phillies-WQ9jQKFa/,157,-182,168,-175
23-04-2021,COL,PHI,5,4,1,MLB_2021,usa/mlb-2021/colorado-rockies-philadelphia-phillies-baAvb2W6/,-126,109,-119,120
21-04-2021,PHI,SF,6,5,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-francisco-giants-tIK50GtU/,-124,107,-116,114
20-04-2021,PHI,SF,7,10,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-francisco-giants-lOsXGyRA/,-148,128,-120,141
19-04-2021,PHI,SF,0,2,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-francisco-giants-tONFiLca/,-105,-111,100,-102
18-04-2021,PHI,STL,2,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-st-louis-cardinals-659XvrEg/,-174,149,-164,161
17-04-2021,PHI,STL,4,9,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-st-louis-cardinals-xUiV5HHG/,-107,-109,-101,-105
16-04-2021,PHI,STL,9,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-st-louis-cardinals-SIUJ6xoD/,-149,129,-135,138
14-04-2021,NYM,PHI,5,1,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-YZgueun1/,-103,-119,108,-108
13-04-2021,NYM,PHI,4,0,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-A5xMYiZT/,104,-127,104,-120
13-04-2021,NYM,PHI,4,3,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-tQp5xzz5/,-133,121,106,138
11-04-2021,ATL,PHI,6,7,0,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-vw0hAHjC/,-164,142,-149,152
10-04-2021,ATL,PHI,5,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-SvE1K1EJ/,-141,122,-132,131
09-04-2021,ATL,PHI,8,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-ClT239wS/,-127,110,-122,116
07-04-2021,PHI,NYM,8,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-v3TKn2yi/,-164,143,-145,152
06-04-2021,PHI,NYM,4,8,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-tnAcqTUb/,110,-128,116,-119
05-04-2021,PHI,NYM,5,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-Y3eFqxPs/,174,-203,179,-192
04-04-2021,PHI,ATL,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-Y3DEEHP7/,102,-119,108,-110
03-04-2021,PHI,ATL,4,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-Q3gck1dd/,-101,-115,106,-110
01-04-2021,PHI,ATL,3,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-QNw5sDbI/,-128,112,-111,139
29-03-2021,PHI,TOR,7,13,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-WCdC2iqm/,-100,-129,106,-111
28-03-2021,PHI,NYY,6,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-jgywlhUg/,114,-146,124,-139
27-03-2021,DET,PHI,9,8,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-na1em0Mo/,101,-128,108,-111
26-03-2021,TOR,PHI,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-pK6beFKM/,-187,148,-161,172
25-03-2021,PHI,NYY,13,12,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-YNyOH8W0/,112,-148,120,-135
24-03-2021,DET,PHI,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-YuVgEZP8/,-156,120,-139,127
23-03-2021,PHI,TOR,3,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-A1EobHz4/,-133,104,-111,114
22-03-2021,NYY,PHI,0,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-YoOjRF4j/,-201,155,-182,191
21-03-2021,PHI,DET,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-4AtMNLt1/,-155,118,-143,125
20-03-2021,PHI,TOR,1,3,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-OlGgkSjt/,120,-157,131,-141
19-03-2021,NYY,PHI,1,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-82XKHgEA/,-191,148,-164,168
17-03-2021,PHI,DET,2,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-xKjwxI0I/,-125,-104,-116,102
16-03-2021,PHI,TOR,5,14,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-44asndPI/,-109,-120,102,-106
15-03-2021,NYY,PHI,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-ncMzYB3F/,-219,165,-189,175
14-03-2021,PIT,PHI,5,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/pittsburgh-pirates-philadelphia-phillies-dvz4YxeJ/,-126,-104,-114,104
13-03-2021,PHI,DET,9,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-QRiK6EmJ/,-222,167,-196,179
12-03-2021,BAL,PHI,2,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/baltimore-orioles-philadelphia-phillies-OYuQdwKf/,-147,117,-128,125
11-03-2021,PHI,NYY,1,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-YV7votLr/,-131,-101,-120,108
10-03-2021,PHI,DET,6,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-YBBNhXMi/,-156,119,-139,127
09-03-2021,TOR,PHI,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-IcWdGOGp/,-157,125,-152,129
07-03-2021,NYY,PHI,4,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-0n39EmT6/,-159,123,-143,129
06-03-2021,TOR,PHI,7,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-SWD3Sz9n/,-174,138,-156,150
05-03-2021,PHI,PIT,3,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-pittsburgh-pirates-pImDl09p/,-190,148,-175,154
04-03-2021,PHI,NYY,15,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-hKn3t3HN/,105,-132,108,-125
03-03-2021,DET,PHI,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-dGu8qERm/,-112,-114,100,-101
02-03-2021,TOR,PHI,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-GhpoAggI/,-158,127,-123,140
01-03-2021,PHI,BAL,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-baltimore-orioles-8d4L4Ibk/,-131,100,-120,108
28-02-2021,DET,PHI,10,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-SvO5AmVA/,-122,-106,-111,100
27-09-2020,TB,PHI,5,0,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-lWqjFN7o/,123,-146,131,-139
26-09-2020,TB,PHI,4,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-zTe8jvVp/,-105,-115,102,-103
25-09-2020,TB,PHI,6,4,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-EPkseKMT/,-147,122,-137,142
23-09-2020,WSH,PHI,3,12,0,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-2essxswd/,135,-160,145,-147
22-09-2020,WSH,PHI,5,1,1,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-dK7OXRoA/,171,-214,175,-204
21-09-2020,WSH,PHI,5,1,1,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-zXyVNjIo/,141,-164,150,-156
20-09-2020,PHI,TOR,3,6,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-toronto-blue-jays-E7SjMuEa/,-103,-112,106,-102
19-09-2020,PHI,TOR,3,1,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-toronto-blue-jays-tl3mz7aA/,125,-147,131,-141
17-09-2020,PHI,NYM,6,10,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-QVeExIA2/,-122,103,-111,117
16-09-2020,PHI,NYM,4,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-Y3Fa8BIb/,153,-179,161,-172
15-09-2020,PHI,NYM,4,1,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-OYBeD04Q/,109,-128,116,-120
14-09-2020,MIA,PHI,6,2,1,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-Gji1pgS1/,-125,105,-119,114
12-09-2020,MIA,PHI,6,12,0,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-Kn2z7g06/,100,-119,110,-102
11-09-2020,MIA,PHI,0,11,0,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-Q1CGHkcR/,132,-163,140,-149
10-09-2020,MIA,PHI,7,6,1,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-jqK3KiD8/,-111,-107,-106,102
08-09-2020,PHI,BOS,2,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-boston-red-sox-M99FAp4Q/,-185,160,-185,160
08-09-2020,PHI,BOS,6,5,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-boston-red-sox-hz5BBQlK/,-203,165,-192,170
07-09-2020,NYM,PHI,8,9,0,MLB_2020,usa/mlb-2020/new-york-mets-philadelphia-phillies-lI4H0Ohh/,105,-125,112,-115
06-09-2020,NYM,PHI,14,1,1,MLB_2020,usa/mlb-2020/new-york-mets-philadelphia-phillies-fe5D14wn/,-162,138,-154,150
05-09-2020,NYM,PHI,5,1,1,MLB_2020,usa/mlb-2020/new-york-mets-philadelphia-phillies-E3E6rswO/,-160,137,-154,146
04-09-2020,NYM,PHI,3,5,0,MLB_2020,usa/mlb-2020/new-york-mets-philadelphia-phillies-6wBbp38B/,-140,119,-135,131
03-09-2020,PHI,WSH,6,5,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-UgHLDxKc/,-178,151,-167,164
02-09-2020,PHI,WSH,3,0,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-fq1Tn9Fs/,102,-121,108,-115
01-09-2020,PHI,WSH,6,0,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-EB0LJAoe/,-157,133,-147,145
31-08-2020,PHI,WSH,8,6,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-lpsACdg4/,-152,129,-143,138
30-08-2020,PHI,ATL,10,12,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-dGa6BbOG/,-102,-116,104,-109
29-08-2020,PHI,ATL,4,1,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-8baZiDRQ/,-131,112,-127,123
28-08-2020,PHI,ATL,7,4,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-KfnrbTW2/,-147,124,-135,133
26-08-2020,WSH,PHI,2,3,0,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-buvg9TEi/,102,-121,110,-115
25-08-2020,WSH,PHI,3,8,0,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-YyqbetZB/,109,-128,117,-119
23-08-2020,ATL,PHI,4,5,0,MLB_2020,usa/mlb-2020/atlanta-braves-philadelphia-phillies-QHrtjIaG/,-112,-106,-105,100
22-08-2020,ATL,PHI,6,5,1,MLB_2020,usa/mlb-2020/atlanta-braves-philadelphia-phillies-vR3kC2HB/,-100,-118,106,-112
21-08-2020,ATL,PHI,11,2,1,MLB_2020,usa/mlb-2020/atlanta-braves-philadelphia-phillies-zDJRJgJK/,-118,-101,-112,106
19-08-2020,BOS,PHI,6,3,1,MLB_2020,usa/mlb-2020/boston-red-sox-philadelphia-phillies-Eq67C6ZD/,148,-175,166,-156
18-08-2020,BOS,PHI,6,13,0,MLB_2020,usa/mlb-2020/boston-red-sox-philadelphia-phillies-CvSOmNdD/,116,-138,127,-128
16-08-2020,PHI,NYM,6,2,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-MRdKvtb1/,-147,125,-139,136
15-08-2020,PHI,NYM,6,2,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-IZwYSrak/,-175,148,-164,161
14-08-2020,PHI,NYM,6,5,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-AcUCR6Fb/,-126,107,-116,112
13-08-2020,PHI,BAL,4,11,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-baltimore-orioles-KjrsxBuB/,-213,178,-196,195
12-08-2020,PHI,BAL,4,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-baltimore-orioles-t0qwwiQ4/,-193,163,-182,181
11-08-2020,PHI,BAL,9,10,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-baltimore-orioles-CQvZwXAb/,-200,169,-192,186
10-08-2020,PHI,ATL,13,8,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-Ofg8Zofg/,-153,130,-147,140
09-08-2020,PHI,ATL,0,8,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-tdPtCOm1/,125,-147,125,-147
09-08-2020,PHI,ATL,2,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-IiN6Gbdp/,-114,-110,-111,-105
08-08-2020,PHI,ATL,5,0,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-atlanta-braves-GlfuE5zn/,-118,100,-106,108
06-08-2020,PHI,NYY,5,4,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-yankees-4IQMSRjM/,119,-142,127,-128
05-08-2020,PHI,NYY,1,3,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-yankees-AeRIT7yG/,111,-133,120,-119
05-08-2020,NYY,PHI,7,11,0,MLB_2020,usa/mlb-2020/new-york-yankees-philadelphia-phillies-8UTFPtjl/,-116,-108,-111,-104
03-08-2020,NYY,PHI,6,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-philadelphia-phillies-UwVBQMzr/,-302,244,-278,260
26-07-2020,PHI,MIA,6,11,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-miami-marlins-xhr8vGik/,-219,180,-204,199
25-07-2020,PHI,MIA,7,1,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-miami-marlins-EBCmoR84/,-179,151,-167,163
24-07-2020,PHI,MIA,2,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-miami-marlins-xC6pHnfO/,-209,173,-196,181
20-07-2020,NYY,PHI,2,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-philadelphia-phillies-zVr5Whk9/,-210,161,-192,168
19-07-2020,PHI,BAL,1,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-baltimore-orioles-A3eRKTxS/,-229,173,-208,181
18-07-2020,WSH,PHI,2,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-philadelphia-phillies-8pUkxEut/,-142,112,-132,114
12-03-2020,TB,PHI,4,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-philadelphia-phillies-6y8qcKLK/,-168,136,-149,145
10-03-2020,PHI,MIN,5,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-minnesota-twins-pn3RX3h9/,-163,131,-143,140
09-03-2020,PHI,NYY,3,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-new-york-yankees-CK5eEfzi/,-118,-105,-114,-102
08-03-2020,TOR,PHI,9,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-philadelphia-phillies-2BD8ZYtt/,-138,112,-127,117
06-03-2020,DET,PHI,0,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-philadelphia-phillies-rP5iCG7r/,-144,116,-133,125
05-03-2020,PHI,TOR,5,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-toronto-blue-jays-tvQ28S70/,-136,109,-125,114
02-03-2020,ATL,PHI,4,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/atlanta-braves-philadelphia-phillies-KWodh1aC/,-140,113,-135,121
01-03-2020,PHI,BAL,2,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-baltimore-orioles-jXVcq6Gs/,-169,137,-164,145
29-02-2020,TOR,PHI,6,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-philadelphia-phillies-CbCGdV8l/,-138,113,-133,114
27-02-2020,BOS,PHI,5,12,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/boston-red-sox-philadelphia-phillies-YuTVgKZN/,-147,120,-143,125
24-02-2020,PHI,BAL,8,7,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-baltimore-orioles-vcxTopKk/,-152,120,-145,125
22-02-2020,DET,PHI,8,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-philadelphia-phillies-nPtuSkTG/,102,-126,106,-119
29-09-2019,PHI,MIA,3,4,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-miami-marlins-pU71DW4o/,-172,151,-167,154
28-09-2019,PHI,MIA,9,3,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-miami-marlins-I96BfIb6/,-198,168,-182,172
27-09-2019,PHI,MIA,5,4,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-miami-marlins-29Sr7zRE/,-189,163,-167,172
26-09-2019,WSH,PHI,6,3,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-b1RDgHdF/,-266,222,-244,235
25-09-2019,WSH,PHI,5,2,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-GI9Nr0rc/,-169,146,-159,154
24-09-2019,WSH,PHI,6,5,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-0UyIR775/,-231,192,-213,208
24-09-2019,WSH,PHI,4,1,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-nyeVULTR/,-167,142,-159,146
23-09-2019,WSH,PHI,7,2,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-lAjrFUNa/,-216,183,-204,190
22-09-2019,CLE,PHI,10,1,1,MLB_2019,usa/mlb-2019/cleveland-guardians-philadelphia-phillies-vuXa2ivf/,-134,115,-127,117
21-09-2019,CLE,PHI,4,9,0,MLB_2019,usa/mlb-2019/cleveland-guardians-philadelphia-phillies-Whto8MAF/,-153,132,-147,136
20-09-2019,CLE,PHI,5,2,1,MLB_2019,usa/mlb-2019/cleveland-guardians-philadelphia-phillies-z5Zut4RM/,-194,165,-172,179
19-09-2019,ATL,PHI,5,4,1,MLB_2019,usa/mlb-2019/atlanta-braves-philadelphia-phillies-Qc41qIGH/,-149,127,-141,133
18-09-2019,ATL,PHI,1,4,0,MLB_2019,usa/mlb-2019/atlanta-braves-philadelphia-phillies-MaOykMnt/,-152,131,-135,143
17-09-2019,ATL,PHI,4,5,0,MLB_2019,usa/mlb-2019/atlanta-braves-philadelphia-phillies-ChZ3vWYK/,-185,159,-156,174
15-09-2019,PHI,BOS,3,6,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-boston-red-sox-2q1pgYrj/,-105,-111,-101,-105
14-09-2019,PHI,BOS,1,2,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-boston-red-sox-AR1tbNUH/,-122,104,-111,110
12-09-2019,PHI,ATL,9,5,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-atlanta-braves-p2JcQNik/,105,-123,112,-118
11-09-2019,PHI,ATL,1,3,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-atlanta-braves-Wx6HFXwU/,125,-146,131,-135
10-09-2019,PHI,ATL,6,5,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-atlanta-braves-Wr9R6xea/,144,-167,162,-141
09-09-2019,PHI,ATL,2,7,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-atlanta-braves-dQfqfaBg/,-140,109,-135,127
08-09-2019,NYM,PHI,7,10,0,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-WGCxb8CR/,-195,166,-182,170
07-09-2019,NYM,PHI,0,5,0,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-zyveoVSL/,-168,145,-156,147
06-09-2019,NYM,PHI,5,4,1,MLB_2019,usa/mlb-2019/new-york-mets-philadelphia-phillies-OGWkJCqT/,-158,135,-152,144
05-09-2019,CIN,PHI,4,3,1,MLB_2019,usa/mlb-2019/cincinnati-reds-philadelphia-phillies-E5qKSPGP/,-151,127,-147,135
04-09-2019,CIN,PHI,8,5,1,MLB_2019,usa/mlb-2019/cincinnati-reds-philadelphia-phillies-fuBjVcLQ/,119,-155,141,-149
03-09-2019,CIN,PHI,2,6,0,MLB_2019,usa/mlb-2019/cincinnati-reds-philadelphia-phillies-xQ1AcJae/,101,-116,114,-109
02-09-2019,CIN,PHI,1,7,0,MLB_2019,usa/mlb-2019/cincinnati-reds-philadelphia-phillies-27mSptGk/,-144,124,-135,127
01-09-2019,PHI,NYM,5,2,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-tdw4fgmn/,103,-121,108,-116
31-08-2019,PHI,NYM,3,6,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-xOlCNCIO/,-101,-116,106,-112
30-08-2019,PHI,NYM,5,11,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-new-york-mets-t2bDGw5s/,-137,121,100,134
28-08-2019,PHI,PIT,12,3,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-pittsburgh-pirates-naqH9Vic/,-153,131,-147,138
27-08-2019,PHI,PIT,4,5,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-pittsburgh-pirates-YVw64h0B/,-145,124,-139,136
26-08-2019,PHI,PIT,6,5,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-pittsburgh-pirates-KAOR3L90/,-142,121,-132,127
25-08-2019,MIA,PHI,3,2,1,MLB_2019,usa/mlb-2019/miami-marlins-philadelphia-phillies-j76NomlF/,175,-209,179,-192
24-08-2019,MIA,PHI,3,9,0,MLB_2019,usa/mlb-2019/miami-marlins-philadelphia-phillies-rVUhDSsj/,128,-145,179,-127
23-08-2019,MIA,PHI,19,11,1,MLB_2019,usa/mlb-2019/miami-marlins-philadelphia-phillies-MggwJcEB/,140,-163,154,-132
21-08-2019,BOS,PHI,2,5,0,MLB_2019,usa/mlb-2019/boston-red-sox-philadelphia-phillies-08Esceze/,-164,142,-156,145
20-08-2019,BOS,PHI,2,3,0,MLB_2019,usa/mlb-2019/boston-red-sox-philadelphia-phillies-OOvJ4nx4/,-119,104,-106,135
18-08-2019,PHI,SD,2,3,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-san-diego-padres-URO5vjOb/,-127,109,-116,117
17-08-2019,PHI,SD,3,5,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-san-diego-padres-8hCFTY9t/,-110,-105,-105,-101
16-08-2019,PHI,SD,8,4,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-san-diego-padres-h8MoI2BR/,-110,-105,100,102
15-08-2019,PHI,CHC,7,5,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-cubs-r9Da65CF/,121,-140,127,-133
14-08-2019,PHI,CHC,11,1,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-cubs-reYQi6cM/,-109,-103,125,106
13-08-2019,PHI,CHC,4,2,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-cubs-2c0Efmd6/,109,-127,119,-105
11-08-2019,SF,PHI,9,6,1,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-z9wKpCSs/,109,-127,114,-123
10-08-2019,SF,PHI,3,1,1,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-4jGvHt8p/,-106,-110,-102,-105
09-08-2019,SF,PHI,6,9,0,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-Y7P8M2pN/,108,-126,118,-111
08-08-2019,SF,PHI,5,0,1,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-jJO9D71h/,-105,-111,100,-108
07-08-2019,ARI,PHI,6,1,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-philadelphia-phillies-4hLnbS15/,-149,128,-143,131
06-08-2019,ARI,PHI,8,4,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-philadelphia-phillies-MTm4uNk9/,-134,114,-123,120
05-08-2019,ARI,PHI,3,7,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-philadelphia-phillies-0vZuMDXj/,-118,101,-114,104
04-08-2019,PHI,CHW,5,10,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-white-sox-Cxm6W6ks/,-164,141,-156,145
03-08-2019,PHI,CHW,3,2,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-white-sox-tYKaPkrE/,-260,232,-161,265
02-08-2019,PHI,CHW,3,4,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-white-sox-M9PidiER/,-195,169,-172,215
