date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
12-10-2024,BOS,LA,2,1,1,NHL,usa/nhl/boston-bruins-los-angeles-kings-rajUlyLH/#home-away;1,-156,132
10-10-2024,BUF,LA,1,3,0,NHL,usa/nhl/buffalo-sabres-los-angeles-kings-IVVaEuRE/#home-away;1,-110,-108
05-10-2024,LA,FLA,2,4,0,NHL,usa/nhl/los-angeles-kings-florida-panthers-pbDPEPIU/#home-away;1,121,-150
03-10-2024,LA,BOS,4,1,1,NHL,usa/nhl/los-angeles-kings-boston-bruins-WhfzPO3S/#home-away;1,-116,-108
30-09-2024,ANA,LA,0,4,0,NHL,usa/nhl/anaheim-ducks-los-angeles-kings-SG7AmKWF/#home-away;1,161,-203
28-09-2024,LA,ANA,3,2,1,NHL,usa/nhl/los-angeles-kings-anaheim-ducks-z9k3kt23/#home-away;1,-219,174
25-09-2024,VGK,LA,2,3,0,NHL,usa/nhl/vegas-golden-knights-los-angeles-kings-jsaVIyzn/#home-away;1,108,-133
01-05-2024,EDM,LA,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-los-angeles-kings-IoxjYs7T/#home-away;1,-193,165
28-04-2024,LA,EDM,0,1,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-edmonton-oilers-jPmWyLAk/#home-away;1,143,-165
26-04-2024,LA,EDM,1,6,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-edmonton-oilers-Ktc0ssmS/#home-away;1,127,-148
24-04-2024,EDM,LA,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-los-angeles-kings-bR8iq3IF/#home-away;1,-187,160
22-04-2024,EDM,LA,7,4,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-los-angeles-kings-j15qoPm3/#home-away;1,-174,149
18-04-2024,LA,CHI,5,4,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-chicago-blackhawks-r1H6N1Bg/#home-away;1,-407,327
15-04-2024,LA,MIN,1,3,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-minnesota-wild-8W0WLlzk/#home-away;1,-160,138
13-04-2024,LA,ANA,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-anaheim-ducks-Kntg8V5k/#home-away;1,-394,315
11-04-2024,LA,CGY,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-calgary-flames-0tA6vfno/#home-away;1,-190,162
09-04-2024,ANA,LA,3,1,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-los-angeles-kings-KCPqsg7j/#home-away;1,239,-292
06-04-2024,LA,VAN,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-vancouver-canucks-0b3xyLug/#home-away;1,-116,-101
04-04-2024,SJ,LA,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-los-angeles-kings-jiWxgvql/#home-away;1,250,-305
03-04-2024,LA,SEA,5,2,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-seattle-kraken-WnaCxJb7/#home-away;1,-187,160
01-04-2024,WPG,LA,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-los-angeles-kings-CM0Omq78/#home-away;1,-121,103
30-03-2024,CGY,LA,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/calgary-flames-los-angeles-kings-EDgFCVvo/#home-away;1,137,-158
28-03-2024,EDM,LA,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-los-angeles-kings-EkBSLZHb/#home-away;1,-162,140
25-03-2024,VAN,LA,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-los-angeles-kings-GrHlAxJn/#home-away;1,-125,107
23-03-2024,LA,TB,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-tampa-bay-lightning-OhpApvqO/#home-away;1,-130,111
20-03-2024,LA,MIN,6,0,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-minnesota-wild-Ywt3w5Vt/#home-away;1,-156,135
19-03-2024,LA,CHI,6,2,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-chicago-blackhawks-0jBlKsVI/#home-away;1,-362,293
16-03-2024,DAL,LA,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-los-angeles-kings-WzwdSJ5r/#home-away;1,-169,146
15-03-2024,CHI,LA,0,5,0,NHL_2023/2024,usa/nhl-2023-2024/chicago-blackhawks-los-angeles-kings-G0pPPQqp/#home-away;1,231,-278
11-03-2024,LA,NYI,3,0,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-new-york-islanders-IV7bNXNo/#home-away;1,-139,120
09-03-2024,LA,DAL,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-dallas-stars-bRzY6Cw5/#home-away;1,-110,-105
07-03-2024,LA,OTT,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-ottawa-senators-INsaoEUA/#home-away;1,-208,177
05-03-2024,LA,VAN,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-vancouver-canucks-hM7QWEFH/#home-away;1,-103,-113
03-03-2024,LA,NJ,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-new-jersey-devils-M3nYuqZl/#home-away;1,-120,101
29-02-2024,VAN,LA,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/vancouver-canucks-los-angeles-kings-8hQOSsVr/#home-away;1,-149,127
27-02-2024,CGY,LA,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/calgary-flames-los-angeles-kings-OnqaCMp2/#home-away;1,-127,106
26-02-2024,EDM,LA,4,2,1,NHL_2023/2024,usa/nhl-2023-2024/edmonton-oilers-los-angeles-kings-IsUEXWGA/#home-away;1,-161,137
24-02-2024,LA,ANA,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-anaheim-ducks-MLFArg2G/#home-away;1,-284,232
22-02-2024,LA,NSH,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-nashville-predators-YyeXUZXG/#home-away;1,-148,126
20-02-2024,LA,CBJ,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-columbus-blue-jackets-hIZcGzJN/#home-away;1,-240,200
18-02-2024,PIT,LA,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/pittsburgh-penguins-los-angeles-kings-bo3MGqD6/#home-away;1,-133,112
17-02-2024,BOS,LA,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/boston-bruins-los-angeles-kings-6ivq3Qr7/#home-away;1,-163,140
15-02-2024,NJ,LA,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/new-jersey-devils-los-angeles-kings-KWa0BlyR/#home-away;1,-109,-107
13-02-2024,BUF,LA,7,0,1,NHL_2023/2024,usa/nhl-2023-2024/buffalo-sabres-los-angeles-kings-08QNcV6R/#home-away;1,119,-141
10-02-2024,LA,EDM,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-edmonton-oilers-hhlfBCC0/#home-away;1,109,-129
31-01-2024,NSH,LA,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/nashville-predators-los-angeles-kings-lxLqpiLU/#home-away;1,100,-119
26-01-2024,COL,LA,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/colorado-avalanche-los-angeles-kings-hM9oydx0/#home-away;1,-148,125
24-01-2024,LA,BUF,3,5,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-buffalo-sabres-vJqCMdN6/#home-away;1,-193,163
22-01-2024,LA,SJ,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-san-jose-sharks-tCkYAaOf/#home-away;1,-388,309
20-01-2024,LA,NYR,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-new-york-rangers-OGWixnGN/#home-away;1,-129,109
18-01-2024,LA,NSH,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-nashville-predators-xt6bSAna/#home-away;1,-149,127
16-01-2024,DAL,LA,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/dallas-stars-los-angeles-kings-bZIWDBX5/#home-away;1,-135,115
15-01-2024,CAR,LA,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/carolina-hurricanes-los-angeles-kings-MkLaBIB7/#home-away;1,-146,125
13-01-2024,DET,LA,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/detroit-red-wings-los-angeles-kings-zLsJbuS1/#home-away;1,146,-168
11-01-2024,FLA,LA,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/florida-panthers-los-angeles-kings-KrrZ2Z1j/#home-away;1,-139,120
09-01-2024,TB,LA,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/tampa-bay-lightning-los-angeles-kings-hbTkDJPc/#home-away;1,114,-133
07-01-2024,WSH,LA,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/washington-capitals-los-angeles-kings-YgdPdbuH/#home-away;1,166,-195
04-01-2024,LA,DET,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-detroit-red-wings-OK6uc7Za/#home-away;1,-181,154
02-01-2024,LA,TOR,0,3,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-toronto-maple-leafs-AVcENr77/#home-away;1,-135,116
30-12-2023,LA,EDM,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-edmonton-oilers-0GWXSIRk/#home-away;1,-117,100
28-12-2023,VGK,LA,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-los-angeles-kings-hxl6RFqF/#home-away;1,-109,-108
27-12-2023,LA,SJ,5,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-san-jose-sharks-bFl2SeU8/#home-away;1,-357,291
23-12-2023,LA,CGY,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-calgary-flames-jNIGMs5G/#home-away;1,-152,130
20-12-2023,LA,SEA,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-seattle-kraken-MyY91SPh/#home-away;1,-165,142
19-12-2023,SJ,LA,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-los-angeles-kings-0Mq13let/#home-away;1,220,-268
16-12-2023,SEA,LA,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/seattle-kraken-los-angeles-kings-fasNGFxQ/#home-away;1,130,-151
13-12-2023,LA,WPG,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-winnipeg-jets-pCSWidtq/#home-away;1,-182,155
10-12-2023,NYR,LA,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-rangers-los-angeles-kings-OzLfXwIr/#home-away;1,-114,-103
09-12-2023,NYI,LA,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/new-york-islanders-los-angeles-kings-6ujzU4Bj/#home-away;1,129,-149
07-12-2023,MTL,LA,0,4,0,NHL_2023/2024,usa/nhl-2023-2024/montreal-canadiens-los-angeles-kings-8U9u2Lng/#home-away;1,188,-223
05-12-2023,CBJ,LA,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/columbus-blue-jackets-los-angeles-kings-K6Am8lkU/#home-away;1,179,-210
03-12-2023,LA,COL,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-colorado-avalanche-IyRJEY5n/#home-away;1,-157,136
29-11-2023,LA,WSH,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-washington-capitals-04ElaYl2/#home-away;1,-215,181
25-11-2023,LA,MTL,4,0,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-montreal-canadiens-0OU9tEKF/#home-away;1,-265,220
24-11-2023,ANA,LA,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-los-angeles-kings-4vActKrN/#home-away;1,179,-206
20-11-2023,ARI,LA,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-los-angeles-kings-QPSdpBws/#home-away;1,132,-152
16-11-2023,LA,FLA,2,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-florida-panthers-xSSpIhfl/#home-away;1,-127,108
11-11-2023,LA,PHI,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-philadelphia-flyers-j1imtV6j/#home-away;1,-222,187
09-11-2023,LA,PIT,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-pittsburgh-penguins-zFAsZDaN/#home-away;1,-117,100
08-11-2023,VGK,LA,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-los-angeles-kings-KIGEubGu/#home-away;1,-121,103
04-11-2023,PHI,LA,0,5,0,NHL_2023/2024,usa/nhl-2023-2024/philadelphia-flyers-los-angeles-kings-G06Kg9PE/#home-away;1,164,-192
02-11-2023,OTT,LA,2,3,0,NHL_2023/2024,usa/nhl-2023-2024/ottawa-senators-los-angeles-kings-Ma4t1Qq9/#home-away;1,-106,-112
31-10-2023,TOR,LA,1,4,0,NHL_2023/2024,usa/nhl-2023-2024/toronto-maple-leafs-los-angeles-kings-z7OouqNk/#home-away;1,-149,129
28-10-2023,LA,VGK,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-vegas-golden-knights-GU5C7Vlj/#home-away;1,-112,-106
27-10-2023,ARI,LA,4,5,0,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-los-angeles-kings-G6RTFgsA/#home-away;1,117,-137
24-10-2023,LA,ARI,6,3,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-arizona-coyotes-b7YyIO6t/#home-away;1,-187,162
21-10-2023,LA,BOS,2,4,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-boston-bruins-faX645xs/#home-away;1,-109,-107
19-10-2023,MIN,LA,3,7,0,NHL_2023/2024,usa/nhl-2023-2024/minnesota-wild-los-angeles-kings-Moiby78f/#home-away;1,-109,-109
17-10-2023,WPG,LA,1,5,0,NHL_2023/2024,usa/nhl-2023-2024/winnipeg-jets-los-angeles-kings-xAkWTLIJ/#home-away;1,-135,116
14-10-2023,LA,CAR,5,6,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-carolina-hurricanes-Cf6vrIP9/#home-away;1,112,-131
11-10-2023,LA,COL,2,5,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-colorado-avalanche-vR7yWjFH/#home-away;1,107,-127
07-10-2023,LA,VGK,4,7,0,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-vegas-golden-knights-MsFkI3Kd/#home-away;1,-114,-105
05-10-2023,LA,SJ,4,3,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-san-jose-sharks-I9l99BGd/#home-away;1,-214,168
03-10-2023,LA,ANA,4,1,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-anaheim-ducks-vJk5Ai1j/#home-away;1,-366,274
30-09-2023,SJ,LA,1,2,0,NHL_2023/2024,usa/nhl-2023-2024/san-jose-sharks-los-angeles-kings-Aqo1BXop/#home-away;1,-184,150
29-09-2023,ANA,LA,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-los-angeles-kings-8zaZFDwT/#home-away;1,105,-131
27-09-2023,VGK,LA,3,4,0,NHL_2023/2024,usa/nhl-2023-2024/vegas-golden-knights-los-angeles-kings-QB9UGgOM/#home-away;1,-336,263
24-09-2023,ANA,LA,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/anaheim-ducks-los-angeles-kings-Ey6QHZ8G/#home-away;1,-120,-120
23-09-2023,LA,ARI,3,2,1,NHL_2023/2024,usa/nhl-2023-2024/los-angeles-kings-arizona-coyotes-KE6MIFgA/#home-away;1,-169,138
22-09-2023,ARI,LA,5,3,1,NHL_2023/2024,usa/nhl-2023-2024/arizona-coyotes-los-angeles-kings-tO7IJev4/#home-away;1,150,-182
29-04-2023,LA,EDM,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-edmonton-oilers-46bQVrjp/#home-away;1,143,-165
25-04-2023,EDM,LA,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-los-angeles-kings-MTkeQHbo/#home-away;1,-233,198
23-04-2023,LA,EDM,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-edmonton-oilers-vJaM8aGe/#home-away;1,159,-185
21-04-2023,LA,EDM,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-edmonton-oilers-pd0I9u1k/#home-away;1,132,-152
19-04-2023,EDM,LA,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-los-angeles-kings-zkoIHtK0/#home-away;1,-246,206
17-04-2023,EDM,LA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-los-angeles-kings-f3BMDVDr/#home-away;1,-207,176
13-04-2023,ANA,LA,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-los-angeles-kings-CAtIrItb/#home-away;1,214,-255
10-04-2023,LA,VAN,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-vancouver-canucks-rNzSvbHd/#home-away;1,-195,167
08-04-2023,LA,COL,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-colorado-avalanche-YRVUONkP/#home-away;1,100,-117
06-04-2023,VGK,LA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-los-angeles-kings-AmudkNb6/#home-away;1,-124,107
04-04-2023,LA,EDM,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-edmonton-oilers-K431x5eb/#home-away;1,121,-141
02-04-2023,VAN,LA,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-los-angeles-kings-tKVvL3QN/#home-away;1,-102,-115
01-04-2023,SEA,LA,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-los-angeles-kings-GU75an5G/#home-away;1,-113,-104
30-03-2023,EDM,LA,2,0,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-los-angeles-kings-vX6c8QtI/#home-away;1,-177,154
28-03-2023,CGY,LA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-los-angeles-kings-2RBYDUCt/#home-away;1,-137,118
25-03-2023,LA,WPG,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-winnipeg-jets-QkGreG61/#home-away;1,-121,105
20-03-2023,LA,CGY,8,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-calgary-flames-4b8Ij1FF/#home-away;1,-108,-109
18-03-2023,LA,VAN,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-vancouver-canucks-xnTJVawj/#home-away;1,-189,163
16-03-2023,LA,CBJ,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-columbus-blue-jackets-6N4xogkU/#home-away;1,-282,233
14-03-2023,LA,NYI,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-new-york-islanders-82L4hJjt/#home-away;1,-126,108
11-03-2023,LA,NSH,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-nashville-predators-t2zCIZVj/#home-away;1,-190,163
09-03-2023,COL,LA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-los-angeles-kings-I5M8NOHI/#home-away;1,-160,139
06-03-2023,LA,WSH,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-washington-capitals-ULPwKkBQ/#home-away;1,-144,124
02-03-2023,LA,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-montreal-canadiens-OIemRLzp/#home-away;1,-259,217
28-02-2023,WPG,LA,5,6,0,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-los-angeles-kings-0Macy6bi/#home-away;1,-135,116
26-02-2023,NYR,LA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-los-angeles-kings-YJZ8u3xB/#home-away;1,-163,141
24-02-2023,NYI,LA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-los-angeles-kings-b1LQSPh5/#home-away;1,-134,115
23-02-2023,NJ,LA,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-los-angeles-kings-2JN3DpgI/#home-away;1,-144,125
21-02-2023,MIN,LA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-los-angeles-kings-YwWnHSgg/#home-away;1,-125,107
18-02-2023,LA,ARI,6,5,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-arizona-coyotes-QigzwkaF/#home-away;1,-239,201
17-02-2023,ANA,LA,3,6,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-los-angeles-kings-OOW4N9aS/#home-away;1,226,-270
13-02-2023,LA,BUF,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-buffalo-sabres-UVhOii9p/#home-away;1,-141,121
11-02-2023,LA,PIT,6,0,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-pittsburgh-penguins-rZKz1enb/#home-away;1,-121,103
31-01-2023,CAR,LA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-los-angeles-kings-Kb8nZocl/#home-away;1,-205,173
28-01-2023,TB,LA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-los-angeles-kings-dUn4yV9B/#home-away;1,-229,193
27-01-2023,FLA,LA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-los-angeles-kings-A3qsMkAO/#home-away;1,-138,119
24-01-2023,PHI,LA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-los-angeles-kings-CrhtURpl/#home-away;1,113,-133
22-01-2023,CHI,LA,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-los-angeles-kings-6sPJCQFD/#home-away;1,194,-231
21-01-2023,NSH,LA,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-los-angeles-kings-YZyXLUhR/#home-away;1,-115,-102
19-01-2023,LA,DAL,0,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-dallas-stars-0ARX2knk/#home-away;1,-139,120
14-01-2023,LA,NJ,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-new-jersey-devils-UqUNbqkn/#home-away;1,-122,104
11-01-2023,LA,SJ,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-san-jose-sharks-AJLMVpLa/#home-away;1,-211,179
09-01-2023,LA,EDM,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-edmonton-oilers-fD27a6ff/#home-away;1,-108,-107
07-01-2023,VGK,LA,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-los-angeles-kings-IqTevI72/#home-away;1,-145,126
05-01-2023,LA,BOS,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-boston-bruins-4t3MPIh9/#home-away;1,130,-150
03-01-2023,LA,DAL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-dallas-stars-d0BjCaO9/#home-away;1,106,-123
31-12-2022,LA,PHI,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-philadelphia-flyers-URdmBbMI/#home-away;1,-226,189
29-12-2022,COL,LA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-los-angeles-kings-lf6hMOUJ/#home-away;1,-145,125
27-12-2022,LA,VGK,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-vegas-golden-knights-SOTL850K/#home-away;1,-120,104
23-12-2022,ARI,LA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-los-angeles-kings-n58nf6oR/#home-away;1,146,-169
22-12-2022,LA,CGY,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-calgary-flames-2H6zc818/#home-away;1,-100,-117
20-12-2022,LA,ANA,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-anaheim-ducks-zLiQcy6N/#home-away;1,-274,227
17-12-2022,LA,SJ,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-san-jose-sharks-SzQzmKi5/#home-away;1,-159,137
15-12-2022,BOS,LA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-los-angeles-kings-IwIOmuL1/#home-away;1,-245,207
13-12-2022,BUF,LA,6,0,1,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-los-angeles-kings-d8uhzMj2/#home-away;1,-105,-112
11-12-2022,CBJ,LA,6,5,1,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-los-angeles-kings-Gzkcona3/#home-away;1,129,-149
10-12-2022,MTL,LA,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-los-angeles-kings-zD5U36Tk/#home-away;1,151,-174
08-12-2022,TOR,LA,5,0,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-los-angeles-kings-pMBpEjic/#home-away;1,-178,153
06-12-2022,OTT,LA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-los-angeles-kings-lrfEBcVb/#home-away;1,-114,-103
03-12-2022,LA,CAR,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-carolina-hurricanes-63lVQKHJ/#home-away;1,118,-137
01-12-2022,LA,ARI,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-arizona-coyotes-UHwiD1mK/#home-away;1,-250,210
29-11-2022,LA,SEA,8,9,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-seattle-kraken-jDaEarJK/#home-away;1,-132,112
27-11-2022,LA,OTT,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-ottawa-senators-jDBvUanJ/#home-away;1,-161,138
25-11-2022,SJ,LA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-los-angeles-kings-OnBBqWSM/#home-away;1,124,-143
22-11-2022,LA,NYR,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-new-york-rangers-65T1X4IU/#home-away;1,118,-137
19-11-2022,SEA,LA,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-los-angeles-kings-z1uUvVJt/#home-away;1,-127,108
18-11-2022,VAN,LA,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-los-angeles-kings-I3gbRBks/#home-away;1,-115,-101
16-11-2022,EDM,LA,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-los-angeles-kings-UkuzNdbe/#home-away;1,-137,118
14-11-2022,CGY,LA,6,5,1,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-los-angeles-kings-b11iVKjF/#home-away;1,-175,151
12-11-2022,LA,DET,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-detroit-red-wings-2LEqrnD6/#home-away;1,-216,181
10-11-2022,LA,CHI,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-chicago-blackhawks-2cGdqyhq/#home-away;1,-279,230
