date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
22-01-2021,LAC,OKC,120,106,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-oklahoma-city-thunder-Kb6ezGS5/,-1096,695,-909,760
20-01-2021,LAC,SAC,115,96,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-sacramento-kings-8pWtVKjQ/,-645,474,-588,520
17-01-2021,LAC,IND,129,96,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-indiana-pacers-r1iKLedF/,-350,280,-323,290
15-01-2021,SAC,LAC,100,138,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-los-angeles-clippers-lOmhasqo/,228,-280,240,-270
13-01-2021,LAC,NO,111,106,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-new-orleans-pelicans-tztSfSia/,-547,411,-500,450
10-01-2021,LAC,CHI,130,127,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-chicago-bulls-KSPZTbmq/,-864,578,-769,622
08-01-2021,GSW,LAC,115,105,1,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-los-angeles-clippers-EROPL1eM/,215,-264,229,-250
06-01-2021,GSW,LAC,101,108,0,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-los-angeles-clippers-C4RZC6Ci/,177,-213,185,-204
05-01-2021,LAC,SA,113,116,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-san-antonio-spurs-zJQgGK1n/,-306,248,-278,260
03-01-2021,PHX,LAC,107,112,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-clippers-WSncc6e7/,132,-155,140,-147
01-01-2021,UTAH,LAC,106,100,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-los-angeles-clippers-f73AmVRr/,136,-160,141,-156
30-12-2020,LAC,POR,128,105,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-portland-trail-blazers-lndpqGzc/,-235,195,-213,208
29-12-2020,LAC,MIN,124,101,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-minnesota-timberwolves-EVbDtNEb/,-588,433,-500,475
27-12-2020,LAC,DAL,73,124,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-dallas-mavericks-AagQMSNP/,-153,131,-143,140
25-12-2020,DEN,LAC,108,121,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-los-angeles-clippers-juIh7Hyh/,144,-169,154,-164
22-12-2020,LAL,LAC,109,116,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-los-angeles-clippers-K0sOixx5/,-135,114,-132,121
17-12-2020,LAC,UTAH,105,125,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-utah-jazz-I5tGxhyk/,-182,152,-169,165
13-12-2020,LAL,LAC,131,106,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-los-angeles-clippers-jHs0BFxj/,165,-199,170,-189
11-12-2020,LAL,LAC,87,81,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-los-angeles-clippers-2XlmIQg5/,204,-252,210,-238
15-09-2020,LAC,DEN,89,104,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-8MZwCRm2/,-324,259,-303,270
13-09-2020,DEN,LAC,111,98,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-St52X8Hf/,302,-387,320,-357
11-09-2020,LAC,DEN,105,111,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-hjqWwKkA/,-420,325,-400,350
09-09-2020,DEN,LAC,85,96,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-CK5KprXH/,252,-317,270,-294
07-09-2020,DEN,LAC,107,113,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-bH1GoOHB/,347,-451,359,-400
05-09-2020,LAC,DEN,101,110,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-GhCBn425/,-444,340,-417,359
03-09-2020,LAC,DEN,120,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-x2D7mpma/,-472,360,-417,390
30-08-2020,DAL,LAC,97,111,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-clippers-EcZAStL1/,373,-496,400,-455
25-08-2020,LAC,DAL,154,111,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-dallas-mavericks-6BQCdI4J/,-376,304,-323,338
23-08-2020,DAL,LAC,135,133,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-clippers-MiGs5lik/,250,-306,268,-294
21-08-2020,DAL,LAC,122,130,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-clippers-4GLx6Uyq/,179,-212,191,-200
19-08-2020,LAC,DAL,114,127,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-dallas-mavericks-27ZAAATR/,-212,179,-196,211
17-08-2020,LAC,DAL,118,110,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-dallas-mavericks-8pz7BjEL/,-285,235,-270,262
14-08-2020,LAC,OKC,107,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-oklahoma-city-thunder-AuyRQST7/,-199,176,-161,223
12-08-2020,DEN,LAC,111,124,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-pbZHbeSO/,179,-213,188,-196
09-08-2020,LAC,BKN,120,129,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-brooklyn-nets-UPTBwCCK/,-429,345,-370,394
08-08-2020,POR,LAC,117,122,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-clippers-CxcdrUB9/,-184,158,-164,168
06-08-2020,DAL,LAC,111,126,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-clippers-EexM16xk/,151,-176,165,-172
04-08-2020,LAC,PHX,115,117,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-phoenix-suns-ddRHTFRb/,-398,316,-370,338
01-08-2020,LAC,NO,126,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-new-orleans-pelicans-b9eGfkVL/,-216,181,-208,194
30-07-2020,LAL,LAC,103,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-los-angeles-clippers-2BNbMfQ8/,-176,151,-164,160
27-07-2020,LAC,SAC,102,106,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-sacramento-kings-ML7OJOtE/,-211,173,-196,185
25-07-2020,WSH,LAC,100,105,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-los-angeles-clippers-t2jg4qsR/,273,-368,288,-345
22-07-2020,LAC,ORL,99,90,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-orlando-magic-b9wNrBEj/,-146,123,-141,129
10-03-2020,GSW,LAC,107,131,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-los-angeles-clippers-zZrSSutC/,637,-937,703,-833
08-03-2020,LAC,LAL,103,112,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-los-angeles-lakers-Wz1qEL9L/,-137,116,-130,120
05-03-2020,HOU,LAC,105,120,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-clippers-ATAQ1iKb/,-104,-114,102,-108
03-03-2020,OKC,LAC,94,109,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-clippers-OWSPWWKO/,164,-194,175,-185
01-03-2020,LAC,PHI,136,130,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-philadelphia-76ers-OxWZNyxf/,-1224,764,-1000,880
28-02-2020,LAC,DEN,132,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-dOgOSQNL/,-272,223,-250,240
26-02-2020,PHX,LAC,92,102,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-los-angeles-clippers-fHOQJVvi/,265,-327,286,-286
24-02-2020,LAC,MEM,124,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-memphis-grizzlies-84SZ42EH/,-660,479,-588,550
22-02-2020,LAC,SAC,103,112,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-sacramento-kings-AXb9hYOf/,-419,331,-400,359
13-02-2020,BOS,LAC,141,133,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-los-angeles-clippers-4dPjlJX8/,-117,-101,-108,102
11-02-2020,PHI,LAC,110,103,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-los-angeles-clippers-dS7tY6sB/,-107,-110,100,100
09-02-2020,CLE,LAC,92,133,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-los-angeles-clippers-bc77LTc5/,197,-238,213,-227
08-02-2020,MIN,LAC,142,115,1,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-los-angeles-clippers-63rU7AT5/,414,-547,450,-455
05-02-2020,LAC,MIA,128,111,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-miami-heat-Sz6JeqJD/,-269,220,-250,229
03-02-2020,LAC,SA,108,105,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-san-antonio-spurs-pYkZcErp/,-438,343,-400,359
01-02-2020,LAC,MIN,118,106,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-minnesota-timberwolves-QoCvvKiB/,-556,418,-455,450
30-01-2020,LAC,SAC,103,124,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-sacramento-kings-65o9OvhO/,-1296,815,-1000,950
26-01-2020,ORL,LAC,97,112,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-los-angeles-clippers-tSk3hGBS/,134,-158,145,-143
24-01-2020,MIA,LAC,117,122,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-los-angeles-clippers-t476eRLh/,113,-133,117,-127
22-01-2020,ATL,LAC,102,95,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-los-angeles-clippers-CnMhptdf/,161,-190,175,-172
21-01-2020,DAL,LAC,107,110,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-clippers-dEKLiO3K/,-140,119,-133,122
18-01-2020,NO,LAC,130,133,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-clippers-zTJYNhqN/,195,-235,204,-222
16-01-2020,LAC,ORL,122,95,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-orlando-magic-dIpR4Dxo/,-547,415,-476,450
14-01-2020,LAC,CLE,128,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-cleveland-cavaliers-p4ACaI05/,-2059,1061,-1429,1300
12-01-2020,DEN,LAC,114,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-jFzk792E/,-108,-111,-102,-104
10-01-2020,LAC,GSW,109,100,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-golden-state-warriors-v5hTWSQ1/,-1429,854,-1250,950
05-01-2020,LAC,NY,135,132,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-new-york-knicks-fcpPEZmJ/,-522,396,-435,425
04-01-2020,LAC,MEM,114,140,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-memphis-grizzlies-KvWt2d4D/,-579,435,-500,450
02-01-2020,LAC,DET,126,112,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-detroit-pistons-GOviCtSK/,-946,639,-769,719
31-12-2019,SAC,LAC,87,105,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-los-angeles-clippers-0zJHv26k/,227,-273,260,-244
28-12-2019,LAC,UTAH,107,120,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-utah-jazz-K4JboDN4/,-332,265,-312,282
25-12-2019,LAL,LAC,106,111,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-los-angeles-clippers-K0a0JrHc/,-132,113,-127,120
22-12-2019,OKC,LAC,118,112,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-clippers-OIu8lOHN/,-111,-107,-106,100
21-12-2019,SA,LAC,109,134,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-clippers-tzpmgn3h/,239,-294,260,-250
19-12-2019,LAC,HOU,117,122,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-houston-rockets-neDwwzDf/,-211,177,-196,185
17-12-2019,LAC,PHX,120,99,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-phoenix-suns-GjoXVI5R/,-1346,834,-1111,950
14-12-2019,CHI,LAC,109,106,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-los-angeles-clippers-xOS1KU0b/,135,-158,145,-147
13-12-2019,MIN,LAC,117,124,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-los-angeles-clippers-AD8sJK4O/,166,-197,179,-189
11-12-2019,TOR,LAC,92,112,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-los-angeles-clippers-fJT6SbHP/,129,-152,134,-143
09-12-2019,IND,LAC,99,110,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-los-angeles-clippers-UuSzqmNf/,-140,120,-115,136
08-12-2019,WSH,LAC,119,135,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-los-angeles-clippers-SE6f3H89/,347,-443,376,-400
06-12-2019,MIL,LAC,119,91,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-los-angeles-clippers-YVVFiK9c/,-185,158,-175,170
03-12-2019,LAC,POR,117,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-portland-trail-blazers-YiumTqRu/,-446,349,-400,370
01-12-2019,LAC,WSH,150,125,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-washington-wizards-8jm19kz7/,-909,621,-833,710
29-11-2019,SA,LAC,107,97,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-clippers-nauy5zqL/,187,-229,198,-217
27-11-2019,MEM,LAC,119,121,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-los-angeles-clippers-djpcmmdj/,226,-277,242,-256
26-11-2019,DAL,LAC,99,114,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-los-angeles-clippers-jFW9bD4i/,103,-122,108,-118
24-11-2019,LAC,NO,134,109,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-new-orleans-pelicans-EyfnI40l/,-1029,675,-833,702
22-11-2019,LAC,HOU,122,119,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-houston-rockets-n3FOPe2c/,-215,179,-204,185
20-11-2019,LAC,BOS,107,104,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-boston-celtics-pv9fkFQp/,-303,248,-270,262
18-11-2019,LAC,OKC,90,88,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-oklahoma-city-thunder-MROtpKl5/,-345,275,-323,290
16-11-2019,LAC,ATL,150,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-atlanta-hawks-8hd8FWSE/,-470,365,-417,380
14-11-2019,NO,LAC,132,127,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-clippers-ITWekzF9/,148,-176,159,-164
13-11-2019,HOU,LAC,102,93,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-clippers-Wzi1Thhj/,-136,116,-127,122
11-11-2019,LAC,TOR,98,88,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-toronto-raptors-UmxwRaqJ/,-458,355,-385,400
07-11-2019,LAC,POR,107,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-portland-trail-blazers-2aZbfSeD/,-229,190,-213,204
06-11-2019,LAC,MIL,124,129,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-milwaukee-bucks-Y5SrbAdl/,210,-258,217,-238
03-11-2019,LAC,UTAH,105,94,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-utah-jazz-lf41ktEG/,-193,163,-182,170
31-10-2019,LAC,SA,103,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-san-antonio-spurs-pKQzsc4a/,-192,163,-179,170
30-10-2019,UTAH,LAC,110,96,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-los-angeles-clippers-IX2DPeZO/,-275,226,-244,244
28-10-2019,LAC,CHA,111,96,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-charlotte-hornets-6abzEbzD/,-2187,1150,-1429,1300
26-10-2019,PHX,LAC,130,122,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-los-angeles-clippers-d2U7MVMF/,423,-569,450,-500
24-10-2019,GSW,LAC,122,141,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-los-angeles-clippers-xvVefDwN/,-102,-115,102,-109
22-10-2019,LAC,LAL,112,102,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-los-angeles-lakers-zgc4oIfh/,141,-167,145,-161
17-10-2019,LAC,DAL,87,102,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-dallas-mavericks-8UoheitJ/,-140,114,-132,120
13-10-2019,los angeles clippers (usa),melbourne united (aus),118,100,1,Club_Friendly_2019,world/club-friendly-2019/los-angeles-clippers-melbourne-united-tKoP8ScC/,-10000,1050,-10000,1050
10-10-2019,LAC,DEN,91,111,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-StT9ZDN8/,165,-209,188,-189
06-10-2019,los angeles clippers (usa),shanghai (chn),127,87,1,Club_Friendly_2019,world/club-friendly-2019/los-angeles-clippers-shanghai-lOiuF3Ko/,-10000,1700,-10000,1700
04-10-2019,LAC,HOU,96,109,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-houston-rockets-j7vaAjcp/,155,-196,170,-179
12-07-2019,LAC,IND,75,86,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-clippers-indiana-pacers-AX6gzAqQ/,-185,155,-141,175
11-07-2019,SAC,LAC,80,83,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/sacramento-kings-los-angeles-clippers-zHHVVKNr/,-171,138,-167,150
09-07-2019,LAC,WSH,90,72,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-clippers-washington-wizards-xMHVZTOG/,142,-172,150,-159
07-07-2019,MEM,LAC,87,75,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/memphis-grizzlies-los-angeles-clippers-rLmUREQu/,-251,199,-233,210
06-07-2019,LAC,LAL,93,87,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-clippers-los-angeles-lakers-ngYkEedt/,-154,122,-143,131
26-04-2019,LAC,GSW,110,129,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-golden-state-warriors-ddgpi3ks/,449,-583,480,-500
24-04-2019,GSW,LAC,121,129,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-los-angeles-clippers-EFSqNLbr/,-1935,1093,-1667,1200
21-04-2019,LAC,GSW,105,113,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-golden-state-warriors-Otx7eode/,383,-480,405,-417
18-04-2019,LAC,GSW,105,132,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-golden-state-warriors-AwCXtns2/,368,-458,409,-417
15-04-2019,GSW,LAC,131,135,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-los-angeles-clippers-zcuxhCk3/,-1579,958,-1250,1074
13-04-2019,GSW,LAC,121,104,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-los-angeles-clippers-zuU1jaEb/,-1333,857,-1111,950
10-04-2019,LAC,UTAH,143,137,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-utah-jazz-IJ3UZxiN/,-316,257,-270,275
07-04-2019,GSW,LAC,131,104,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-los-angeles-clippers-thBaDOwg/,-779,556,-714,586
05-04-2019,LAC,LAL,117,122,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-los-angeles-lakers-KQxbejI7/,-789,562,-667,600
03-04-2019,LAC,HOU,103,135,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-houston-rockets-YmaBoFlq/,123,-142,129,-137
31-03-2019,LAC,MEM,113,96,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-memphis-grizzlies-OxjAumMh/,-522,406,-476,415
30-03-2019,LAC,CLE,132,108,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-cleveland-cavaliers-xlUKQJeJ/,-397,320,-357,332
28-03-2019,MIL,LAC,128,118,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-los-angeles-clippers-4zfLxQlE/,-556,429,-500,450
26-03-2019,MIN,LAC,111,122,0,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-los-angeles-clippers-Gfkq45rk/,127,-149,135,-143
24-03-2019,NY,LAC,113,124,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-los-angeles-clippers-KpgOCxVi/,314,-390,330,-333
22-03-2019,CLE,LAC,108,110,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-los-angeles-clippers-U1kXud0U/,238,-290,254,-263
19-03-2019,LAC,IND,115,109,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-indiana-pacers-t0FTZ2Xt/,-214,180,-200,195
17-03-2019,LAC,BKN,119,116,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-brooklyn-nets-42xOIAdk/,-233,192,-217,210
15-03-2019,LAC,CHI,128,121,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-chicago-bulls-AHn4T6gA/,-426,335,-385,350
12-03-2019,LAC,POR,104,125,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-portland-trail-blazers-2DdoHx4m/,141,-165,154,-149
11-03-2019,LAC,BOS,140,115,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-boston-celtics-GGvK0HJ6/,106,-125,110,-120
08-03-2019,LAC,OKC,118,110,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-oklahoma-city-thunder-fXQuqhh4/,-126,107,-123,112
04-03-2019,LAL,LAC,105,113,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-los-angeles-clippers-M3h51f9O/,-167,143,-159,152
03-03-2019,LAC,NY,128,107,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-new-york-knicks-CjvI6UT6/,-566,435,-500,450
01-03-2019,SAC,LAC,109,116,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-los-angeles-clippers-WYc2Ca0S/,-155,132,-147,140
27-02-2019,UTAH,LAC,111,105,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-los-angeles-clippers-bo5G2OW3/,-531,408,-476,425
25-02-2019,LAC,DAL,121,112,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-dallas-mavericks-G2iUjRXi/,-162,139,-156,145
24-02-2019,DEN,LAC,123,96,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-los-angeles-clippers-Ug7yXWtJ/,-469,366,-435,386
22-02-2019,MEM,LAC,106,112,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-los-angeles-clippers-lIztPHrr/,121,-142,125,-135
13-02-2019,LAC,PHX,134,107,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-phoenix-suns-6HwxewU1/,-330,264,-312,275
11-02-2019,MIN,LAC,130,120,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-los-angeles-clippers-QJu56CWo/,-168,144,-159,150
09-02-2019,BOS,LAC,112,123,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-los-angeles-clippers-Y7kGkNzP/,-822,579,-714,623
07-02-2019,IND,LAC,116,92,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-los-angeles-clippers-KzfsmUEQ/,-264,218,-244,229
05-02-2019,CHA,LAC,115,117,0,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-los-angeles-clippers-GYuFQF1d/,-158,136,-152,145
03-02-2019,TOR,LAC,121,103,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-los-angeles-clippers-WUwCooE2/,-469,367,-417,380
02-02-2019,DET,LAC,101,111,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-los-angeles-clippers-dn2K6LAN/,-135,117,-128,123
31-01-2019,LAC,LAL,120,123,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-los-angeles-lakers-UDebD5Ru/,111,-130,114,-123
28-01-2019,LAC,ATL,118,123,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-atlanta-hawks-YVLsn8Bq/,-245,206,-227,220
27-01-2019,LAC,SAC,122,108,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-sacramento-kings-tK1Uvi4G/,-160,136,-154,141
25-01-2019,CHI,LAC,101,106,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-los-angeles-clippers-jRGpu0ba/,168,-202,179,-189
23-01-2019,MIA,LAC,99,111,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-los-angeles-clippers-nJgpC1UC/,-226,189,-217,196
22-01-2019,DAL,LAC,106,98,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-los-angeles-clippers-dU0XE3pf/,-146,125,-143,131
20-01-2019,SA,LAC,95,103,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-los-angeles-clippers-4CcB988E/,-480,373,-435,384
18-01-2019,LAC,GSW,94,112,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-golden-state-warriors-fPlOAcmi/,250,-309,263,-294
16-01-2019,LAC,UTAH,109,129,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-utah-jazz-CpZZvc3N/,-113,-105,-106,-102
14-01-2019,LAC,NO,117,121,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-new-orleans-pelicans-2X6pUuk5/,-101,-117,106,-115
12-01-2019,LAC,DET,104,109,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-detroit-pistons-YXrXWMmk/,-293,241,-278,250
10-01-2019,DEN,LAC,121,100,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-los-angeles-clippers-KCNNOPeS/,-220,183,-208,190
08-01-2019,LAC,CHA,128,109,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-charlotte-hornets-KnCTElS3/,-264,216,-244,225
06-01-2019,LAC,ORL,106,96,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-orlando-magic-GMFE1vhm/,-279,227,-263,242
04-01-2019,PHX,LAC,111,121,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-los-angeles-clippers-lndXl18s/,163,-196,170,-189
01-01-2019,LAC,PHI,113,119,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-philadelphia-76ers-n3gdS41R/,104,-122,106,-116
