date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
25-01-2021,CHI,BOS,103,119,0,NBA_2020/2021,usa/nba-2020-2021/chicago-bulls-boston-celtics-YT6lr4Qq/,145,-168
24-01-2021,BOS,CLE,141,103,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-cleveland-cavaliers-tW5vz7YM/,-243,202
22-01-2021,PHI,BOS,122,110,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-boston-celtics-0veKrvLP/,-188,161
20-01-2021,PHI,BOS,117,109,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-boston-celtics-AV3pQAm1/,-191,165
17-01-2021,BOS,NY,75,105,0,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-new-york-knicks-OvoP1z5q/,-314,254
15-01-2021,BOS,ORL,124,97,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-orlando-magic-SW1cA7in/,-177,151
08-01-2021,BOS,WSH,116,107,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-washington-wizards-IuuN1t4j/,-168,143
06-01-2021,MIA,BOS,105,107,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-boston-celtics-0QBJAGVN/,-142,120
04-01-2021,TOR,BOS,114,126,0,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-boston-celtics-QVqmAN8N/,-237,198
03-01-2021,DET,BOS,120,122,0,NBA_2020/2021,usa/nba-2020-2021/detroit-pistons-boston-celtics-W44A6AYK/,283,-354
01-01-2021,DET,BOS,96,93,1,NBA_2020/2021,usa/nba-2020-2021/detroit-pistons-boston-celtics-AwruYkSe/,308,-389
30-12-2020,BOS,MEM,126,107,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-memphis-grizzlies-8UiMv1qB/,-304,246
29-12-2020,IND,BOS,111,116,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-boston-celtics-llRjPLqO/,-118,-101
27-12-2020,IND,BOS,108,107,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-boston-celtics-f5jCDOpC/,123,-144
25-12-2020,BOS,BKN,95,123,0,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-brooklyn-nets-OYP6qEqo/,129,-152
23-12-2020,BOS,MIL,122,121,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-milwaukee-bucks-WzoSjdiB/,159,-185
18-12-2020,BOS,BKN,89,113,0,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-brooklyn-nets-hOYSZkL7/,119,-145
15-12-2020,PHI,BOS,108,99,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-boston-celtics-Wpt2VzUL/,-186,154
27-09-2020,MIA,BOS,125,113,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-boston-celtics-CjnGo3xS/,125,-148
25-09-2020,BOS,MIA,121,108,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-miami-heat-vyJEve9G/,-160,135
23-09-2020,MIA,BOS,112,109,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-boston-celtics-beSlWuKg/,135,-160
19-09-2020,MIA,BOS,106,117,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-boston-celtics-6TTIB7DO/,136,-161
17-09-2020,BOS,MIA,101,106,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-miami-heat-SxVECmbI/,-147,124
15-09-2020,BOS,MIA,114,117,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-miami-heat-YFVADTrC/,-132,111
11-09-2020,TOR,BOS,87,92,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-Op23BUwK/,125,-149
09-09-2020,BOS,TOR,122,125,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-toronto-raptors-zomvc7Gp/,-147,123
07-09-2020,TOR,BOS,89,111,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-j3pxujp1/,102,-122
05-09-2020,BOS,TOR,93,100,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-toronto-raptors-bebhjsTI/,-129,107
03-09-2020,BOS,TOR,103,104,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-toronto-raptors-phfliNDC/,119,-143
01-09-2020,TOR,BOS,99,102,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-2T4qh3b6/,-122,102
30-08-2020,TOR,BOS,94,112,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-Ox6ugqq0/,-131,108
23-08-2020,PHI,BOS,106,110,0,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-boston-celtics-CtqzBvu8/,251,-307
21-08-2020,PHI,BOS,94,102,0,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-boston-celtics-88Ig2ny8/,196,-235
19-08-2020,BOS,PHI,128,101,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-philadelphia-76ers-f5Ek3SL1/,-191,165
17-08-2020,BOS,PHI,109,101,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-philadelphia-76ers-0rFo486e/,-265,219
13-08-2020,BOS,WSH,90,96,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-washington-wizards-tpqMpE1c/,108,-127
11-08-2020,MEM,BOS,107,122,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-boston-celtics-S09nX9kl/,160,-187
09-08-2020,BOS,ORL,122,119,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-orlando-magic-vicrZjMR/,-383,306
07-08-2020,TOR,BOS,100,122,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-hrPFkiIq/,-122,103
05-08-2020,BOS,BKN,149,115,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-brooklyn-nets-pGMjAq0Q/,-429,340
04-08-2020,MIA,BOS,112,106,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-boston-celtics-xhM91C0d/,166,-194
02-08-2020,BOS,POR,128,124,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-portland-trail-blazers-StmZtoJC/,-176,151
31-07-2020,MIL,BOS,119,112,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-boston-celtics-C4HLnAjR/,-171,146
28-07-2020,HOU,BOS,137,112,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-boston-celtics-YJgF9vJ6/,-194,161
26-07-2020,BOS,PHX,117,103,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-phoenix-suns-f9WTcsKf/,-237,191
24-07-2020,BOS,OKC,84,98,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-oklahoma-city-thunder-feieqr51/,-144,117
10-03-2020,IND,BOS,111,114,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-boston-celtics-dK1ywQ3J/,127,-147
08-03-2020,BOS,OKC,104,105,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-oklahoma-city-thunder-2JiF8aXr/,-246,203
06-03-2020,BOS,UTAH,94,99,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-utah-jazz-QaXeHWJo/,-117,-101
04-03-2020,CLE,BOS,106,112,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-boston-celtics-IZomlYka/,145,-170
03-03-2020,BOS,BKN,120,129,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-brooklyn-nets-G6PHYhjC/,-267,219
29-02-2020,BOS,HOU,110,111,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-houston-rockets-dOFgr6N8/,-102,-116
26-02-2020,UTAH,BOS,103,114,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-boston-celtics-Y7NUIkfc/,-205,171
25-02-2020,POR,BOS,106,118,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-boston-celtics-KrdhNqUo/,235,-287
23-02-2020,LAL,BOS,114,112,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-boston-celtics-UDPv8DOs/,-320,257
21-02-2020,MIN,BOS,117,127,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-boston-celtics-facx0GWK/,306,-387
13-02-2020,BOS,LAC,141,133,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-los-angeles-clippers-4dPjlJX8/,-117,-101
11-02-2020,HOU,BOS,116,105,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-boston-celtics-MDNMDxdd/,-136,115
09-02-2020,OKC,BOS,111,112,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-boston-celtics-hdOOTijP/,103,-121
07-02-2020,BOS,ATL,112,107,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-atlanta-hawks-UHXkfia6/,-897,605
05-02-2020,BOS,ORL,116,100,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-orlando-magic-hdnVHZZF/,-232,193
03-02-2020,ATL,BOS,115,123,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-boston-celtics-hzBf5djA/,203,-245
01-02-2020,BOS,PHI,116,95,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-philadelphia-76ers-pjq5fuxh/,-105,-113
30-01-2020,BOS,GSW,119,104,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-golden-state-warriors-vcYxzEf8/,-1045,681
28-01-2020,MIA,BOS,101,109,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-boston-celtics-pziY5ZuS/,-123,105
26-01-2020,NO,BOS,123,108,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-boston-celtics-KC1ffxsG/,-113,-104
24-01-2020,ORL,BOS,98,109,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-boston-celtics-z3hnfHPI/,-135,115
22-01-2020,BOS,MEM,119,95,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-memphis-grizzlies-KCP0rKQ6/,-295,240
20-01-2020,BOS,LAL,139,107,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-los-angeles-lakers-fkzNWMRf/,126,-148
18-01-2020,BOS,PHX,119,123,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-phoenix-suns-4rA4IW6p/,-182,155
16-01-2020,MIL,BOS,128,123,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-boston-celtics-z7rbBFaH/,-667,485
15-01-2020,BOS,DET,103,116,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-detroit-pistons-2u5HbxGB/,-483,373
13-01-2020,BOS,CHI,113,101,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-chicago-bulls-ITjVnuHa/,-504,387
11-01-2020,BOS,NO,140,105,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-new-orleans-pelicans-WbuFfWI8/,-753,533
09-01-2020,PHI,BOS,109,98,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-boston-celtics-IXdDtqwT/,-112,-106
08-01-2020,BOS,SA,114,129,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-san-antonio-spurs-0WS5N3Wj/,-290,238
06-01-2020,WSH,BOS,99,94,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-boston-celtics-fDYnUEm6/,316,-400
04-01-2020,CHI,BOS,104,111,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-boston-celtics-WIaaKwKs/,-112,-106
03-01-2020,BOS,ATL,109,106,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-atlanta-hawks-QcUQ5v5l/,-654,476
31-12-2019,CHA,BOS,92,109,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-boston-celtics-nXEDuriq/,273,-338
28-12-2019,BOS,TOR,97,113,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-toronto-raptors-EcVytIoP/,-302,244
27-12-2019,BOS,CLE,129,117,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-cleveland-cavaliers-QLpe8I8d/,-1458,885
25-12-2019,TOR,BOS,102,118,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-QsxfHY8O/,152,-178
22-12-2019,BOS,CHA,119,93,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-charlotte-hornets-SjnajpmB/,-921,626
20-12-2019,BOS,DET,114,93,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-detroit-pistons-YBFkzYdD/,-440,345
18-12-2019,DAL,BOS,103,109,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-boston-celtics-zeIcnvj8/,102,-120
12-12-2019,BOS,PHI,109,115,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-philadelphia-76ers-Cr886sLI/,-111,-107
11-12-2019,IND,BOS,122,117,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-boston-celtics-ILWCH7TJ/,-120,101
09-12-2019,BOS,CLE,110,88,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-cleveland-cavaliers-8WQvr7x1/,-1228,762
06-12-2019,BOS,DEN,108,95,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-denver-nuggets-MeSBh0fi/,-164,140
04-12-2019,BOS,MIA,112,93,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-miami-heat-04W3P1Q4/,-224,187
01-12-2019,NY,BOS,104,113,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-boston-celtics-2ykJHDSQ/,264,-330
29-11-2019,BKN,BOS,112,107,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-boston-celtics-WSS36S2S/,161,-191
27-11-2019,BOS,BKN,121,110,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-brooklyn-nets-KfOQfV3G/,-389,304
25-11-2019,BOS,SAC,103,102,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-sacramento-kings-ALYtevba/,-250,208
22-11-2019,DEN,BOS,96,92,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-boston-celtics-YaBKQymi/,-217,180
20-11-2019,LAC,BOS,107,104,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-boston-celtics-pv9fkFQp/,-303,248
18-11-2019,PHX,BOS,85,99,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-boston-celtics-QaVXotKh/,-141,120
17-11-2019,SAC,BOS,100,99,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-boston-celtics-2gEtcOCm/,125,-147
15-11-2019,GSW,BOS,100,105,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-boston-celtics-U1yZ0XDL/,238,-297
13-11-2019,BOS,WSH,140,133,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-washington-wizards-EaddUYxp/,-311,253
11-11-2019,BOS,DAL,116,106,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-dallas-mavericks-fRczPw14/,-150,128
09-11-2019,SA,BOS,115,135,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-boston-celtics-jLyPVlIJ/,-129,109
07-11-2019,CHA,BOS,87,108,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-boston-celtics-StsncUBf/,244,-304
05-11-2019,CLE,BOS,113,119,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-boston-celtics-S4NUjgkL/,206,-252
01-11-2019,BOS,NY,104,102,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-new-york-knicks-EaIiwF3O/,-507,387
30-10-2019,BOS,MIL,116,105,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-milwaukee-bucks-lhBdTwz0/,135,-159
26-10-2019,NY,BOS,95,118,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-boston-celtics-Ukk91Upj/,174,-209
25-10-2019,BOS,TOR,112,106,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-toronto-raptors-ITj3EMaD/,-141,120
23-10-2019,PHI,BOS,107,93,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-boston-celtics-4YlLszfH/,-241,201
15-10-2019,CLE,BOS,95,118,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-boston-celtics-8OrfEOWO/,-202,165
13-10-2019,BOS,CLE,118,72,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-cleveland-cavaliers-UXqjF4HI/,-263,204
11-10-2019,ORL,BOS,75,100,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-boston-celtics-AkhDAUvM/,102,-123
06-10-2019,BOS,CHA,107,106,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-charlotte-hornets-0jg7GUKl/,-215,170
13-07-2019,BOS,MEM,88,94,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/boston-celtics-memphis-grizzlies-GYoYSRy0/,-226,184
11-07-2019,BOS,MEM,113,87,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/boston-celtics-memphis-grizzlies-Q5ArTI71/,-121,-101
09-07-2019,DEN,BOS,82,95,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/denver-nuggets-boston-celtics-8tQEwCPi/,164,-201
08-07-2019,CLE,BOS,72,89,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/cleveland-cavaliers-boston-celtics-bHwgMAfH/,157,-195
06-07-2019,BOS,PHI,96,82,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/boston-celtics-philadelphia-76ers-ppnOIylP/,-125,-101
08-05-2019,MIL,BOS,116,91,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-boston-celtics-EXiz0L4g/,-392,318
06-05-2019,BOS,MIL,101,113,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-milwaukee-bucks-GxxFyOkf/,-113,-103
03-05-2019,BOS,MIL,116,123,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-milwaukee-bucks-KAr6wpLs/,-118,102
30-04-2019,MIL,BOS,123,102,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-boston-celtics-Ovczq6cK/,-333,276
28-04-2019,MIL,BOS,90,112,0,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-boston-celtics-I7wJJkU8/,-355,291
21-04-2019,IND,BOS,106,110,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-boston-celtics-GzmX1mJR/,143,-164
19-04-2019,IND,BOS,96,104,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-boston-celtics-pWELqlcq/,-132,114
17-04-2019,BOS,IND,99,91,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-pIZnVlrj/,-316,264
14-04-2019,BOS,IND,84,74,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-lORkg1Uu/,-347,284
09-04-2019,WSH,BOS,110,116,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-boston-celtics-AX2G9twI/,-195,168
07-04-2019,BOS,ORL,108,116,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-orlando-magic-pQHjFp9t/,-173,149
05-04-2019,IND,BOS,97,117,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-boston-celtics-joosaYIr/,101,-118
03-04-2019,MIA,BOS,102,112,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-boston-celtics-CQItWZld/,-109,-107
01-04-2019,BOS,MIA,110,105,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-miami-heat-jksRy5LH/,-282,233
30-03-2019,BKN,BOS,110,96,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-boston-celtics-4fM6lNmQ/,-173,149
29-03-2019,BOS,IND,114,112,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-E9qeWNRs/,-294,242
26-03-2019,CLE,BOS,106,116,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-boston-celtics-ETT2OZT3/,203,-242
24-03-2019,BOS,SA,96,115,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-san-antonio-spurs-lQpu9fUG/,108,-127
23-03-2019,CHA,BOS,124,117,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-boston-celtics-6sTlbwGb/,143,-169
20-03-2019,PHI,BOS,118,115,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-boston-celtics-KjEXYMnm/,-162,139
18-03-2019,BOS,DEN,105,114,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-denver-nuggets-hOIIvhJ8/,-173,148
16-03-2019,BOS,ATL,129,120,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-atlanta-hawks-vii8SQ8G/,-619,470
14-03-2019,BOS,SAC,126,120,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-sacramento-kings-OpdUGT94/,-326,267
11-03-2019,LAC,BOS,140,115,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-boston-celtics-GGvK0HJ6/,106,-125
09-03-2019,LAL,BOS,107,120,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-boston-celtics-GMePNsMe/,251,-311
06-03-2019,SAC,BOS,109,111,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-boston-celtics-KECcWE8b/,109,-128
05-03-2019,GSW,BOS,95,128,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-boston-celtics-2HQRIeva/,-271,224
03-03-2019,BOS,HOU,104,115,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-houston-rockets-b7xQ48bJ/,-129,109
01-03-2019,BOS,WSH,107,96,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-washington-wizards-AJ9gELVF/,-536,413
27-02-2019,BOS,POR,92,97,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-portland-trail-blazers-WbsgoN1T/,-139,119
26-02-2019,TOR,BOS,118,95,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-boston-celtics-juA7zL51/,-159,136
23-02-2019,CHI,BOS,126,116,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-boston-celtics-0EFKzFsf/,431,-561
21-02-2019,MIL,BOS,98,97,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-boston-celtics-8bF6AITl/,-263,216
13-02-2019,BOS,DET,118,110,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-detroit-pistons-8Mek4s7F/,-168,144
12-02-2019,PHI,BOS,109,112,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-boston-celtics-tAGjqtVk/,-294,241
09-02-2019,BOS,LAC,112,123,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-los-angeles-clippers-Y7kGkNzP/,-822,579
07-02-2019,BOS,LAL,128,129,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-los-angeles-lakers-G6uDs8xl/,-417,332
05-02-2019,CLE,BOS,96,103,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-boston-celtics-xrsBRenj/,474,-645
03-02-2019,BOS,OKC,134,129,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-oklahoma-city-thunder-21AFxMfi/,-178,151
01-02-2019,NY,BOS,99,113,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-boston-celtics-4WmBA3Bb/,840,-1364
30-01-2019,BOS,CHA,126,94,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-charlotte-hornets-MmWKanct/,-317,258
28-01-2019,BOS,BKN,112,104,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-brooklyn-nets-lbpBiUmM/,-435,341
26-01-2019,BOS,GSW,111,115,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-golden-state-warriors-CvEHsgKc/,141,-167
23-01-2019,BOS,CLE,123,103,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-cleveland-cavaliers-SEWWZ4MJ/,-1818,1045
21-01-2019,BOS,MIA,107,99,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-miami-heat-hdIlNRxE/,-392,314
19-01-2019,ATL,BOS,105,113,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-boston-celtics-I5bDl7Wl/,231,-280
18-01-2019,BOS,MEM,122,116,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-memphis-grizzlies-KAbDhGXM/,-561,432
16-01-2019,BOS,TOR,117,108,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-toronto-raptors-MVbFrfMl/,-145,124
14-01-2019,BKN,BOS,109,102,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-boston-celtics-baO1x4sP/,114,-134
12-01-2019,ORL,BOS,105,103,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-boston-celtics-fmXuV0I1/,243,-296
10-01-2019,MIA,BOS,115,99,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-boston-celtics-tMOJP5tM/,117,-139
09-01-2019,BOS,IND,135,108,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-hx4tCnCM/,-300,248
07-01-2019,BOS,BKN,116,95,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-brooklyn-nets-QkIo4XDo/,-645,469
04-01-2019,BOS,DAL,114,93,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-dallas-mavericks-dbK6YuO0/,-170,147
02-01-2019,BOS,MIN,115,102,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-minnesota-timberwolves-dzxKsp1E/,-261,213
31-12-2018,SA,BOS,120,111,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-boston-celtics-dIGpA5uq/,-100,-118
29-12-2018,MEM,BOS,103,112,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-boston-celtics-WjRPxG3B/,142,-167
27-12-2018,HOU,BOS,127,113,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-boston-celtics-hvZtMWM2/,123,-146
25-12-2018,BOS,PHI,121,114,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-philadelphia-76ers-OhdGnWVq/,-202,171
23-12-2018,BOS,CHA,119,103,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-charlotte-hornets-pvFPdGgi/,-303,250
21-12-2018,BOS,MIL,107,120,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-milwaukee-bucks-fkvCUcAb/,106,-126
19-12-2018,BOS,PHX,103,111,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-phoenix-suns-ChZICPlD/,-870,613
15-12-2018,DET,BOS,113,104,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-boston-celtics-MLN4DpI9/,112,-131
14-12-2018,BOS,ATL,129,108,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-atlanta-hawks-8bayCXt5/,-952,651
12-12-2018,WSH,BOS,125,130,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-boston-celtics-6HcXsgSO/,146,-171
10-12-2018,BOS,NO,113,100,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-new-orleans-pelicans-S6znWeTC/,-131,112
08-12-2018,CHI,BOS,77,133,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-boston-celtics-6T3jsMyE/,282,-357
06-12-2018,BOS,NY,128,100,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-new-york-knicks-WxCuTVG3/,-1277,826
01-12-2018,MIN,BOS,109,118,0,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-boston-celtics-zgom6mhg/,-127,108
