date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
10-07-2022,PHX,WSH,72,97,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/phoenix-suns-washington-wizards-fsUINF8L/,-187,143
09-07-2022,WSH,DET,99,105,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/washington-wizards-detroit-pistons-6NSsM2XG/,193,-259
10-04-2022,CHA,WSH,124,108,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-washington-wizards-SKc89E6f/,-870,594
08-04-2022,WSH,NY,92,114,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-new-york-knicks-b1NVGen1/,136,-158
06-04-2022,ATL,WSH,118,103,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-washington-wizards-z59SLpYS/,-535,411
05-04-2022,MIN,WSH,114,132,0,NBA_2021/2022,usa/nba-2021-2022/minnesota-timberwolves-washington-wizards-pKWG3oCp/,-735,533
03-04-2022,BOS,WSH,144,102,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-washington-wizards-pxQn0C5h/,-1023,677
01-04-2022,WSH,DAL,135,103,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-dallas-mavericks-vRPhrvp7/,266,-326
30-03-2022,WSH,ORL,127,110,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-orlando-magic-GOC2XMVl/,-168,145
29-03-2022,WSH,CHI,94,107,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-chicago-bulls-ITUFtR82/,153,-178
27-03-2022,WSH,GSW,123,115,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-golden-state-warriors-KIANB69S/,234,-284
25-03-2022,DET,WSH,97,100,0,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-washington-wizards-WAsLWUNt/,-172,149
24-03-2022,MIL,WSH,114,102,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-washington-wizards-pK82Em8C/,-390,311
21-03-2022,HOU,WSH,115,97,1,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-washington-wizards-feqjlif7/,138,-161
19-03-2022,WSH,LAL,127,119,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-los-angeles-lakers-hAaSerdG/,108,-124
18-03-2022,NY,WSH,100,97,1,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-washington-wizards-6gyoq5CA/,-243,203
16-03-2022,WSH,DEN,109,127,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-denver-nuggets-IclfzATu/,216,-259
14-03-2022,GSW,WSH,126,112,1,NBA_2021/2022,usa/nba-2021-2022/golden-state-warriors-washington-wizards-UDTGMjat/,-714,514
12-03-2022,POR,WSH,127,118,1,NBA_2021/2022,usa/nba-2021-2022/portland-trail-blazers-washington-wizards-80AE4Iwe/,213,-262
11-03-2022,LAL,WSH,122,109,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-lakers-washington-wizards-bijzEMG8/,-186,159
09-03-2022,LAC,WSH,115,109,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-clippers-washington-wizards-82ojIGjc/,-165,141
06-03-2022,WSH,IND,133,123,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-indiana-pacers-Q3wfN8X0/,-134,115
04-03-2022,WSH,ATL,114,117,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-atlanta-hawks-CxVXHDeL/,185,-219
01-03-2022,WSH,DET,116,113,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-detroit-pistons-jVvF5q6b/,-157,134
26-02-2022,CLE,WSH,92,86,1,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-washington-wizards-Ayw4evRg/,-364,295
25-02-2022,WSH,SA,153,157,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-san-antonio-spurs-88GYuaR6/,141,-165
17-02-2022,BKN,WSH,103,117,0,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-washington-wizards-GhdzZX19/,-193,166
16-02-2022,IND,WSH,113,108,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-washington-wizards-Ae1tYATS/,-112,-104
14-02-2022,WSH,DET,103,94,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-detroit-pistons-nsxa2hwo/,-158,136
12-02-2022,WSH,SAC,110,123,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-sacramento-kings-nLlh61vJ/,127,-147
10-02-2022,WSH,BKN,113,112,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-brooklyn-nets-dCTgc6el/,-112,-104
07-02-2022,WSH,MIA,100,121,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-miami-heat-n3REyjZR/,235,-282
05-02-2022,WSH,PHX,80,95,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-phoenix-suns-SznPgCXb/,281,-346
02-02-2022,PHI,WSH,103,106,0,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-washington-wizards-z3jyzItQ/,-503,389
01-02-2022,MIL,WSH,112,98,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-washington-wizards-0QBYFdkf/,-699,510
29-01-2022,MEM,WSH,115,95,1,NBA_2021/2022,usa/nba-2021-2022/memphis-grizzlies-washington-wizards-QZJN16Uq/,-230,193
25-01-2022,WSH,LAC,115,116,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-los-angeles-clippers-SO5ZypBK/,-197,169
23-01-2022,WSH,BOS,87,116,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-boston-celtics-fiPfKdOk/,116,-136
21-01-2022,WSH,TOR,105,109,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-toronto-raptors-llwXBjhi/,114,-134
19-01-2022,WSH,BKN,118,119,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-brooklyn-nets-U7QvcTQO/,-112,-107
17-01-2022,WSH,PHI,117,98,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-philadelphia-76ers-0EgknCC6/,111,-129
15-01-2022,WSH,POR,110,115,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-portland-trail-blazers-OCOzsHzR/,-293,242
12-01-2022,WSH,ORL,112,106,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-orlando-magic-QueAUno4/,-249,209
11-01-2022,WSH,OKC,122,118,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-oklahoma-city-thunder-G8CnF7oH/,-288,239
09-01-2022,ORL,WSH,100,102,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-washington-wizards-jPgeLNjg/,243,-294
07-01-2022,CHI,WSH,130,122,1,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-washington-wizards-G8zg3kV7/,-222,186
05-01-2022,WSH,HOU,111,114,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-houston-rockets-jTkubfgS/,-310,254
03-01-2022,WSH,CHA,124,121,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-charlotte-hornets-fyoxjuei/,-126,109
01-01-2022,WSH,CHI,119,120,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-chicago-bulls-K4TCEIYp/,111,-129
30-12-2021,WSH,CLE,110,93,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-cleveland-cavaliers-CMbGdPe2/,-175,150
28-12-2021,MIA,WSH,119,112,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-washington-wizards-UcDx8bbn/,-324,262
26-12-2021,WSH,PHI,96,117,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-philadelphia-76ers-r1VywvaC/,148,-169
23-12-2021,NY,WSH,117,124,0,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-washington-wizards-vgU6PKUC/,-140,121
18-12-2021,UTAH,WSH,103,109,0,NBA_2021/2022,usa/nba-2021-2022/utah-jazz-washington-wizards-CpZZ5ZXM/,-452,360
16-12-2021,PHX,WSH,118,98,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-washington-wizards-vDOWcKZo/,-408,326
15-12-2021,SAC,WSH,119,105,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-washington-wizards-SG9DhPc6/,109,-127
13-12-2021,DEN,WSH,113,107,1,NBA_2021/2022,usa/nba-2021-2022/denver-nuggets-washington-wizards-YVFk41uL/,-163,140
11-12-2021,WSH,UTAH,98,123,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-utah-jazz-YeatwPtM/,229,-275
08-12-2021,DET,WSH,116,119,0,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-washington-wizards-4O5FSGMn/,174,-206
06-12-2021,IND,WSH,116,110,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-washington-wizards-dIMIdGxJ/,-225,190
05-12-2021,TOR,WSH,102,90,1,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-washington-wizards-neRlgB67/,-116,-102
03-12-2021,WSH,CLE,101,116,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-cleveland-cavaliers-zBWapnmd/,-147,125
01-12-2021,WSH,MIN,115,107,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-minnesota-timberwolves-U9RowVuT/,-165,141
29-11-2021,SA,WSH,116,99,1,NBA_2021/2022,usa/nba-2021-2022/san-antonio-spurs-washington-wizards-8I5Bu3pU/,134,-156
27-11-2021,DAL,WSH,114,120,0,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-washington-wizards-QZmLUoWB/,-254,213
26-11-2021,OKC,WSH,99,101,0,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-washington-wizards-bkJyXGer/,214,-258
24-11-2021,NO,WSH,127,102,1,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-washington-wizards-8dCWNwJR/,142,-166
22-11-2021,WSH,CHA,103,109,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-charlotte-hornets-0dhFbNkG/,-189,161
20-11-2021,WSH,MIA,103,100,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-miami-heat-rcaN0hFn/,118,-138
18-11-2021,MIA,WSH,112,97,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-washington-wizards-Wb7NVXFC/,-261,218
17-11-2021,CHA,WSH,97,87,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-washington-wizards-OCSvLG1f/,-112,-105
15-11-2021,WSH,NO,105,100,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-new-orleans-pelicans-OlCrXvuq/,-181,155
13-11-2021,ORL,WSH,92,104,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-washington-wizards-vuNPwjdb/,160,-187
10-11-2021,CLE,WSH,94,97,0,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-washington-wizards-jLowafTa/,136,-158
07-11-2021,WSH,MIL,101,94,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-milwaukee-bucks-xpryqrw2/,-104,-112
05-11-2021,WSH,MEM,115,87,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-memphis-grizzlies-f1EmQWBC/,-134,114
03-11-2021,WSH,TOR,100,109,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-toronto-raptors-xnwc5jip/,-162,139
01-11-2021,ATL,WSH,118,111,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-washington-wizards-MDNvB068/,-202,174
30-10-2021,WSH,BOS,115,112,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-boston-celtics-K8mNdAob/,-129,112
28-10-2021,WSH,ATL,122,111,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-atlanta-hawks-QPCroDnn/,146,-169
27-10-2021,BOS,WSH,107,116,0,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-washington-wizards-nLY5XgIn/,-176,153
25-10-2021,BKN,WSH,104,90,1,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-washington-wizards-viXePdQP/,-235,198
22-10-2021,WSH,IND,135,134,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-indiana-pacers-ALrOICp1/,107,-124
20-10-2021,TOR,WSH,83,98,0,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-washington-wizards-t2SsZXUs/,-141,121
15-10-2021,NY,WSH,115,113,1,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-washington-wizards-nJaheR01/,-239,187
12-10-2021,WSH,TOR,108,113,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-toronto-raptors-l0k6KqZP/,-323,239
09-10-2021,WSH,NY,99,117,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-new-york-knicks-dGso1dXM/,-113,-113
05-10-2021,HOU,WSH,125,119,1,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-washington-wizards-GdMBncIT/,-123,-103
16-08-2021,WSH,IND,65,74,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/washington-wizards-indiana-pacers-x4vC1qkG/,151,-197
15-08-2021,WSH,MIL,93,83,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/washington-wizards-milwaukee-bucks-67YVy0Wm/,-121,-105
12-08-2021,BKN,WSH,84,81,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/brooklyn-nets-washington-wizards-6uxsTVmG/,-180,140
10-08-2021,WSH,SAC,75,89,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/washington-wizards-sacramento-kings-YcW7Gh4A/,126,-164
02-06-2021,PHI,WSH,129,112,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-washington-wizards-SU0dXbrP/,-239,198
31-05-2021,WSH,PHI,122,114,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-philadelphia-76ers-CSabqRsN/,302,-377
29-05-2021,WSH,PHI,103,132,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-philadelphia-76ers-U3Agp7SG/,187,-224
26-05-2021,PHI,WSH,120,95,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-washington-wizards-G06komDA/,-392,310
23-05-2021,PHI,WSH,125,118,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-washington-wizards-Mw7onTc4/,-341,275
20-05-2021,WSH,IND,142,115,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-indiana-pacers-hCMWbdtL/,-159,136
18-05-2021,BOS,WSH,118,100,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-washington-wizards-2agFeEMj/,-131,111
16-05-2021,WSH,CHA,115,110,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-charlotte-hornets-2LfA4XTu/,-270,224
14-05-2021,WSH,CLE,120,105,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-cleveland-cavaliers-vTpTJZQR/,-423,338
12-05-2021,ATL,WSH,120,116,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-washington-wizards-vPrrrPaB/,-274,226
10-05-2021,ATL,WSH,125,124,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-washington-wizards-plrzFQVO/,-346,283
08-05-2021,IND,WSH,132,133,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-washington-wizards-I1du7BXm/,154,-179
06-05-2021,TOR,WSH,129,131,0,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-washington-wizards-hfN5zYc2/,110,-129
05-05-2021,MIL,WSH,135,134,1,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-washington-wizards-6LXnvbTt/,-169,145
03-05-2021,WSH,IND,154,141,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-indiana-pacers-KpmMyTyn/,-183,158
01-05-2021,DAL,WSH,125,124,1,NBA_2020/2021,usa/nba-2020-2021/dallas-mavericks-washington-wizards-nXSrO97n/,-188,161
30-04-2021,CLE,WSH,93,122,0,NBA_2020/2021,usa/nba-2020-2021/cleveland-cavaliers-washington-wizards-tbzdLnz8/,216,-260
28-04-2021,WSH,LAL,116,107,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-los-angeles-lakers-vVyZFibS/,-104,-112
26-04-2021,WSH,SA,143,146,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-san-antonio-spurs-KSFolr9I/,114,-133
25-04-2021,WSH,CLE,119,110,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-cleveland-cavaliers-xrkT0fKk/,-291,238
23-04-2021,OKC,WSH,109,129,0,NBA_2020/2021,usa/nba-2020-2021/oklahoma-city-thunder-washington-wizards-buOMORu7/,359,-459
21-04-2021,WSH,GSW,118,114,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-golden-state-warriors-f5OgZKcc/,108,-127
19-04-2021,WSH,OKC,119,107,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-oklahoma-city-thunder-z1q0JBnU/,-877,606
17-04-2021,WSH,DET,121,100,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-detroit-pistons-hrc5Bdlg/,-187,159
16-04-2021,WSH,NO,117,115,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-new-orleans-pelicans-b9s1IA0p/,129,-150
14-04-2021,SAC,WSH,111,123,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-washington-wizards-xWA5Tz9o/,108,-127
12-04-2021,UTAH,WSH,121,125,0,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-washington-wizards-0SliE43s/,-638,466
10-04-2021,PHX,WSH,134,106,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-washington-wizards-fiug1c8e/,-1139,726
09-04-2021,GSW,WSH,107,110,0,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-washington-wizards-Aa1A9L0F/,-187,160
07-04-2021,ORL,WSH,116,131,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-washington-wizards-Sr6iciBh/,160,-187
05-04-2021,TOR,WSH,103,101,1,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-washington-wizards-M5qQtWQB/,-216,181
03-04-2021,WSH,DAL,87,109,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-dallas-mavericks-StggNpUL/,194,-230
01-04-2021,DET,WSH,120,91,1,NBA_2020/2021,usa/nba-2020-2021/detroit-pistons-washington-wizards-lt3gBmxt/,-107,-110
30-03-2021,WSH,CHA,104,114,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-charlotte-hornets-4Qvark1N/,158,-185
29-03-2021,WSH,IND,132,124,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-indiana-pacers-G8CMaVE0/,237,-289
27-03-2021,WSH,DET,106,92,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-detroit-pistons-nTx5YhG1/,-218,183
25-03-2021,NY,WSH,106,102,1,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-washington-wizards-OGhiTcvM/,-144,122
23-03-2021,NY,WSH,131,113,1,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-washington-wizards-UyMsDolO/,-144,123
21-03-2021,BKN,WSH,113,106,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-washington-wizards-4UEn3AKa/,-402,317
18-03-2021,WSH,UTAH,131,122,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-utah-jazz-Ob91v77I/,449,-604
17-03-2021,WSH,SAC,119,121,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-sacramento-kings-SjbfxsGq/,-112,-105
15-03-2021,WSH,MIL,122,133,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-milwaukee-bucks-f7gP5lO7/,313,-394
13-03-2021,WSH,MIL,119,125,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-milwaukee-bucks-YXxVeDfq/,657,-968
12-03-2021,WSH,PHI,101,127,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-philadelphia-76ers-bw3hrfQq/,141,-165
10-03-2021,MEM,WSH,127,112,1,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-washington-wizards-ILMxlPd5/,-152,130
04-03-2021,WSH,LAC,119,117,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-los-angeles-clippers-Ct3DKGQD/,303,-377
02-03-2021,WSH,MEM,111,125,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-memphis-grizzlies-I33E79VR/,-111,-105
28-02-2021,BOS,WSH,111,110,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-washington-wizards-8jyPdhH9/,-252,214
27-02-2021,WSH,MIN,128,112,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-minnesota-timberwolves-GbTdgJAH/,-174,149
25-02-2021,DEN,WSH,110,112,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-washington-wizards-nc05pORn/,-342,280
23-02-2021,LAC,WSH,135,116,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-washington-wizards-SvhAENsJ/,-784,549
22-02-2021,LAL,WSH,124,127,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-washington-wizards-61LEPmjK/,-270,226
20-02-2021,POR,WSH,111,118,0,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-washington-wizards-MaMG8eFS/,-188,161
17-02-2021,WSH,DEN,130,128,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-denver-nuggets-2cYWm3Xo/,161,-188
15-02-2021,WSH,HOU,131,119,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-houston-rockets-2w2zm2Vf/,-124,106
14-02-2021,WSH,BOS,104,91,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-boston-celtics-4KoclEge/,238,-287
12-02-2021,WSH,NY,91,109,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-new-york-knicks-0SYzUmPF/,133,-154
10-02-2021,WSH,TOR,115,137,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-toronto-raptors-fu50zKMS/,181,-214
08-02-2021,CHI,WSH,101,105,0,NBA_2020/2021,usa/nba-2020-2021/chicago-bulls-washington-wizards-KGBi1bkC/,-183,158
07-02-2021,CHA,WSH,119,97,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-washington-wizards-zDBXSC3r/,100,-117
05-02-2021,MIA,WSH,122,95,1,NBA_2020/2021,usa/nba-2020-2021/miami-heat-washington-wizards-CGizxrM0/,-272,227
03-02-2021,MIA,WSH,100,103,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-washington-wizards-IkO7pF83/,-408,328
02-02-2021,WSH,POR,121,132,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-portland-trail-blazers-SQddje07/,-148,127
31-01-2021,WSH,BKN,149,146,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-brooklyn-nets-rZMhyjEh/,215,-256
29-01-2021,WSH,ATL,100,116,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-atlanta-hawks-GpOxADFg/,137,-159
27-01-2021,NO,WSH,124,106,1,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-washington-wizards-EJtRE21L/,-342,278
26-01-2021,HOU,WSH,107,88,1,NBA_2020/2021,usa/nba-2020-2021/houston-rockets-washington-wizards-dMfe1qXL/,-156,135
24-01-2021,SA,WSH,121,101,1,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-washington-wizards-v7oFT4Bj/,-233,195
11-01-2021,WSH,PHX,128,107,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-phoenix-suns-YmuEUVwf/,212,-256
09-01-2021,WSH,MIA,124,128,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-miami-heat-tEnmw3Qd/,427,-579
08-01-2021,BOS,WSH,116,107,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-washington-wizards-IuuN1t4j/,-168,143
06-01-2021,PHI,WSH,141,136,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-washington-wizards-4bIACx1B/,-265,218
03-01-2021,BKN,WSH,122,123,0,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-washington-wizards-Ae3E5UmR/,-318,255
01-01-2021,MIN,WSH,109,130,0,NBA_2020/2021,usa/nba-2020-2021/minnesota-timberwolves-washington-wizards-baOZgXlF/,-107,-111
31-12-2020,WSH,CHI,130,133,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-chicago-bulls-pEkgsf59/,-293,239
29-12-2020,WSH,CHI,107,115,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-chicago-bulls-2iVfOuaU/,-248,205
27-12-2020,WSH,ORL,113,120,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-orlando-magic-6VvdH6om/,106,-126
26-12-2020,WSH,ORL,120,130,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-orlando-magic-nLOM27Wg/,-128,108
23-12-2020,PHI,WSH,113,107,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-washington-wizards-QieujUnl/,-299,243
19-12-2020,WSH,DET,99,96,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-detroit-pistons-hOfbkVKf/,-196,161
17-12-2020,WSH,DET,86,97,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-detroit-pistons-Q71ypzqF/,-210,172
13-12-2020,BKN,WSH,119,114,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-washington-wizards-bJ2LIcpG/,-315,246
13-08-2020,BOS,WSH,90,96,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-washington-wizards-tpqMpE1c/,108,-127
11-08-2020,WSH,MIL,113,126,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-milwaukee-bucks-dCFuqeRo/,313,-391
09-08-2020,OKC,WSH,121,103,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-washington-wizards-fHzilm8k/,-443,348
07-08-2020,NO,WSH,118,107,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-washington-wizards-OlI52hoj/,-363,291
05-08-2020,WSH,PHI,98,107,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-philadelphia-76ers-xS0RxZM2/,436,-579
03-08-2020,WSH,IND,100,111,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-indiana-pacers-Uq4mrUbr/,322,-402
02-08-2020,BKN,WSH,118,110,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-washington-wizards-bsX51cr6/,-169,145
31-07-2020,WSH,PHX,112,125,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-phoenix-suns-8GSFxWRQ/,252,-311
27-07-2020,LAL,WSH,123,116,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-washington-wizards-KGTueu4D/,-147,123
25-07-2020,WSH,LAC,100,105,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-los-angeles-clippers-t2jg4qsR/,273,-368
22-07-2020,DEN,WSH,89,82,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-washington-wizards-b1qb7fii/,-206,169
10-03-2020,WSH,NY,122,115,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-new-york-knicks-zB0uxpJP/,-201,170
08-03-2020,WSH,MIA,89,100,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-miami-heat-h8pS5cH1/,177,-211
06-03-2020,WSH,ATL,118,112,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-atlanta-hawks-dp9YaVlB/,-217,181
