date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
29-01-2020,EDM,CGY,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-CjURSah2/,119,321,127,340
18-01-2020,EDM,ARI,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-arizona-coyotes-WEo0yXv5/,128,304,139,336
14-01-2020,EDM,NSH,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-nashville-predators-WbcxMiuI/,167,313,179,332
11-01-2020,CGY,EDM,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-jux37hQO/,-102,327,104,350
09-01-2020,MTL,EDM,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-edmonton-oilers-G2svDddm/,113,325,120,340
06-01-2020,TOR,EDM,4,6,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-edmonton-oilers-zV65bcsf/,-154,380,-145,400
04-01-2020,BOS,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-edmonton-oilers-M7WBSSxi/,-153,363,-133,388
02-01-2020,BUF,EDM,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-edmonton-oilers-E1NnSbRA/,122,312,131,343
31-12-2019,EDM,NYR,7,5,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-new-york-rangers-pSIrTvC4/,111,326,119,350
27-12-2019,EDM,CGY,1,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-CvQdJ3rt/,164,306,175,333
23-12-2019,VAN,EDM,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-edmonton-oilers-tKer0trI/,113,316,125,344
21-12-2019,EDM,MTL,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-montreal-canadiens-86y5nNDI/,163,316,190,340
20-12-2019,EDM,PIT,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-pittsburgh-penguins-Cvrdlqq6/,173,300,200,319
18-12-2019,STL,EDM,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-edmonton-oilers-hI98AZa8/,-117,325,-110,350
16-12-2019,DAL,EDM,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-edmonton-oilers-pCnsfEFR/,-120,326,-116,342
14-12-2019,EDM,TOR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-toronto-maple-leafs-QktnzgOe/,182,333,200,354
12-12-2019,MIN,EDM,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-edmonton-oilers-jTB2rHGF/,127,309,135,333
10-12-2019,EDM,CAR,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-carolina-hurricanes-jXR3NFvj/,171,315,200,338
08-12-2019,EDM,BUF,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-buffalo-sabres-4bYLVwX9/,-118,349,-114,375
06-12-2019,EDM,LAK,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-los-angeles-kings-dhBfFInT/,-111,331,-104,354
04-12-2019,EDM,OTT,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-ottawa-senators-jkLZJtYc/,-146,364,-141,390
01-12-2019,VAN,EDM,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-edmonton-oilers-hxvm8k5K/,124,316,135,344
30-11-2019,EDM,VAN,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-vancouver-canucks-vcd0pnDD/,114,325,125,347
27-11-2019,COL,EDM,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-edmonton-oilers-tSeRX8T7/,115,325,127,350
24-11-2019,ARI,EDM,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-edmonton-oilers-WdxqLVq2/,125,313,133,320
23-11-2019,VGK,EDM,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-edmonton-oilers-h6wuMBUe/,-125,349,-112,375
21-11-2019,LAK,EDM,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-edmonton-oilers-WSAmWeh3/,182,318,200,340
19-11-2019,SJ,EDM,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-edmonton-oilers-vNqIT2W4/,106,342,110,359
16-11-2019,EDM,DAL,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-dallas-stars-bmzLaOHO/,125,302,131,320
14-11-2019,EDM,COL,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-colorado-avalanche-hpp04n3g/,116,320,123,350
12-11-2019,SJ,EDM,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-edmonton-oilers-OULxmoYI/,106,327,112,350
10-11-2019,ANA,EDM,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-edmonton-oilers-GpGIi9Jm/,125,298,137,333
08-11-2019,EDM,NJ,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-new-jersey-devils-xfeqwA4f/,-107,331,100,359
06-11-2019,EDM,STL,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-st-louis-blues-0fqMj8Hd/,109,313,116,333
04-11-2019,EDM,ARI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-arizona-coyotes-Mu2V0hu4/,138,294,149,320
02-11-2019,PIT,EDM,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-edmonton-oilers-0fXeMjlb/,-129,350,-118,375
30-10-2019,CBJ,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-edmonton-oilers-ETTY6BlB/,-104,325,104,351
29-10-2019,DET,EDM,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-edmonton-oilers-tGVQ8XJb/,168,319,179,348
27-10-2019,EDM,FLA,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-florida-panthers-GYc4iWlO/,146,326,165,378
24-10-2019,EDM,WSH,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-washington-capitals-KpBGyTh9/,179,323,200,344
22-10-2019,MIN,EDM,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-edmonton-oilers-E7lkL78S/,118,315,125,333
20-10-2019,WPG,EDM,1,0,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-edmonton-oilers-C0qRQBvi/,111,328,118,350
18-10-2019,EDM,DET,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-detroit-red-wings-dUWgS3bb/,-131,350,-120,375
16-10-2019,EDM,PHI,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-philadelphia-flyers-E7YQOUi6/,115,322,124,340
14-10-2019,CHI,EDM,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-edmonton-oilers-l4k39khJ/,131,332,135,350
12-10-2019,NYR,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-edmonton-oilers-GxCMdC8D/,118,326,125,350
10-10-2019,NJ,EDM,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-edmonton-oilers-tKJ9aEOf/,122,322,127,340
08-10-2019,NYI,EDM,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-edmonton-oilers-tduR7xHE/,-112,330,-105,350
05-10-2019,EDM,LAK,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-los-angeles-kings-ncbzoF91/,101,317,106,334
02-10-2019,EDM,VAN,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-vancouver-canucks-0jZ4bKFG/,113,307,120,333
28-09-2019,CGY,EDM,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-WKd4yScH/,-119,322,-110,334
26-09-2019,WPG,EDM,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-edmonton-oilers-G8EDSWEn/,109,316,114,338
24-09-2019,EDM,ARI,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-arizona-coyotes-v775BJMc/,-109,320,-105,334
20-09-2019,EDM,CGY,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-ld7ax8rB/,123,315,129,330
19-09-2019,EDM,VAN,1,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-vancouver-canucks-2u5muAbh/,128,309,137,324
17-09-2019,VAN,EDM,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-edmonton-oilers-KGFrtjqn/,119,305,125,324
16-09-2019,EDM,WPG,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-winnipeg-jets-bXsmCBU5/,108,336,114,340
06-04-2019,CGY,EDM,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-4AE2YgOc/,-126,337,-119,375
04-04-2019,EDM,SJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-san-jose-sharks-IF9rTbnI/,195,334,204,375
02-04-2019,COL,EDM,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-edmonton-oilers-vBV5FuII/,-143,347,-130,375
01-04-2019,VGK,EDM,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-edmonton-oilers-25voK33m/,-151,348,-141,380
30-03-2019,EDM,ANA,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-anaheim-ducks-dSHJ3rJ6/,-103,314,104,350
28-03-2019,EDM,DAL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-dallas-stars-jRYzC6BQ/,153,298,160,333
26-03-2019,EDM,LAK,8,4,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-los-angeles-kings-2VNygR4l/,-123,326,-116,359
23-03-2019,EDM,OTT,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-ottawa-senators-MDsMbdyA/,-171,382,-159,450
21-03-2019,EDM,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-columbus-blue-jackets-zcqE0I6c/,181,318,190,350
19-03-2019,STL,EDM,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-edmonton-oilers-fwOvnJi4/,-143,338,-137,359
17-03-2019,VGK,EDM,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-edmonton-oilers-nNNpQyVp/,-152,357,-139,380
16-03-2019,ARI,EDM,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-edmonton-oilers-2knEVc7N/,114,300,124,333
13-03-2019,EDM,NJ,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-jersey-devils-xSdzK08B/,-187,390,-164,450
11-03-2019,EDM,NYR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-york-rangers-674t99K5/,-108,320,102,350
09-03-2019,EDM,TOR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-toronto-maple-leafs-n3XFhlzP/,217,332,229,375
07-03-2019,EDM,VAN,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vancouver-canucks-OOnjbh6m/,-119,323,-106,359
04-03-2019,BUF,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-edmonton-oilers-pIaOqgif/,120,313,131,350
02-03-2019,CBJ,EDM,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-edmonton-oilers-AmqlrtGk/,-145,347,-137,380
28-02-2019,OTT,EDM,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-edmonton-oilers-Ik49kONF/,187,316,200,350
27-02-2019,TOR,EDM,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-edmonton-oilers-jwTETt1d/,-163,387,-152,425
25-02-2019,NSH,EDM,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-edmonton-oilers-jFpSxovA/,-170,359,-167,390
23-02-2019,EDM,ANA,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-anaheim-ducks-pxO0MPgT/,105,299,114,333
21-02-2019,EDM,NYI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-york-islanders-boipSTPi/,164,297,170,320
19-02-2019,EDM,ARI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-arizona-coyotes-juUIB8uB/,104,309,114,333
16-02-2019,NYI,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-edmonton-oilers-OUTwByk0/,-141,342,-133,370
15-02-2019,CAR,EDM,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-edmonton-oilers-fktRDw5s/,-131,345,-127,363
13-02-2019,PIT,EDM,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-edmonton-oilers-fy1havjl/,-118,335,-112,375
09-02-2019,EDM,SJ,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-san-jose-sharks-Y7Hxjtq9/,202,330,220,359
07-02-2019,MIN,EDM,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-edmonton-oilers-6exvVv7q/,-110,328,-103,350
05-02-2019,EDM,CHI,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-tEhaxNE9/,107,332,118,375
03-02-2019,MTL,EDM,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-edmonton-oilers-voWTMsFM/,-107,319,104,350
02-02-2019,PHI,EDM,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-edmonton-oilers-WMZX2MNj/,-107,323,102,359
22-01-2019,EDM,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-detroit-red-wings-0MXR6VOO/,109,313,119,333
20-01-2019,EDM,CAR,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-carolina-hurricanes-Q3uF9Xv6/,172,303,190,320
19-01-2019,EDM,CGY,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-dOi2CZfm/,173,314,184,333
16-01-2019,VAN,EDM,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-edmonton-oilers-YFeXcLN3/,131,302,140,320
14-01-2019,EDM,BUF,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-buffalo-sabres-EBSAtKhT/,129,301,144,320
12-01-2019,EDM,ARI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-arizona-coyotes-ADrsm49o/,105,307,114,320
10-01-2019,EDM,FLA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-florida-panthers-zcoApBmm/,127,306,146,333
08-01-2019,SJ,EDM,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-edmonton-oilers-67xhUk36/,-139,345,-130,354
06-01-2019,ANA,EDM,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-edmonton-oilers-Is44wftK/,-108,314,104,334
05-01-2019,LAK,EDM,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-edmonton-oilers-EDDEGWY6/,137,296,146,309
02-01-2019,ARI,EDM,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-edmonton-oilers-zaGxJ4w8/,138,301,149,320
31-12-2018,EDM,WPG,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-winnipeg-jets-lrEQL6gk/,180,309,190,320
29-12-2018,EDM,SJ,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-san-jose-sharks-65qm8mPk/,179,311,190,324
27-12-2018,EDM,VAN,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vancouver-canucks-2D2ATceb/,-104,312,102,333
22-12-2018,EDM,TB,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-tampa-bay-lightning-jZYiBGuU/,206,324,220,333
18-12-2018,EDM,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-st-louis-blues-lfEvLHkC/,101,318,108,333
16-12-2018,VAN,EDM,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-edmonton-oilers-6BIJPuys/,177,304,190,320
14-12-2018,EDM,PHI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-philadelphia-flyers-K0skA0yf/,128,309,143,333
13-12-2018,WPG,EDM,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-MP1EG2bQ/,-123,334,-111,350
11-12-2018,COL,EDM,4,6,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-edmonton-oilers-QwMFe1M0/,107,306,114,320
09-12-2018,EDM,CGY,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-4QCQHiw3/,-101,319,110,333
07-12-2018,EDM,MIN,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-minnesota-wild-v9Aa3hO9/,131,287,140,320
05-12-2018,STL,EDM,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-edmonton-oilers-Iyiy3OCT/,139,305,148,320
03-12-2018,DAL,EDM,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-edmonton-oilers-fspbl4dp/,116,307,121,320
01-12-2018,EDM,VGK,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vegas-golden-knights-SSTH8Ysa/,161,297,179,309
29-11-2018,EDM,LAK,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-los-angeles-kings-SElqfZS5/,-105,307,106,324
27-11-2018,EDM,DAL,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-dallas-stars-0bLe3w6J/,109,308,120,320
25-11-2018,LAK,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-edmonton-oilers-6uxgqIEm/,173,306,190,334
23-11-2018,ANA,EDM,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-edmonton-oilers-IuaLnW3r/,155,301,170,320
20-11-2018,SJ,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-edmonton-oilers-4xZoYWlk/,-130,340,-118,374
18-11-2018,EDM,VGK,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vegas-golden-knights-UcFcfN5i/,156,299,165,320
17-11-2018,CGY,EDM,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-ShyFVwTj/,112,310,119,333
13-11-2018,EDM,MTL,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-montreal-canadiens-vFB6NtyU/,103,310,110,333
11-11-2018,EDM,COL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-colorado-avalanche-lQIgQriB/,119,305,129,320
08-11-2018,FLA,EDM,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-edmonton-oilers-2mu7G7Nn/,104,314,114,333
06-11-2018,TB,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-edmonton-oilers-YeZAkP0t/,-124,328,-120,354
05-11-2018,WSH,EDM,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-edmonton-oilers-8E1lYNV5/,118,308,123,320
03-11-2018,DET,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-edmonton-oilers-lAI5tnOP/,190,311,200,333
01-11-2018,EDM,CHI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-Mcw7Lpn0/,-104,320,102,333
30-10-2018,EDM,MIN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-minnesota-wild-8zFwKXAe/,117,303,127,320
28-10-2018,CHI,EDM,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-edmonton-oilers-zTRjTyl9/,138,313,146,324
27-10-2018,NSH,EDM,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-edmonton-oilers-xEafORpp/,-134,329,-127,354
25-10-2018,EDM,WSH,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-washington-capitals-pGKFV9hA/,157,313,170,333
23-10-2018,EDM,PIT,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-pittsburgh-penguins-pKzHA8Gp/,164,310,170,333
20-10-2018,EDM,NSH,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-nashville-predators-2X2PKhvh/,171,309,179,320
18-10-2018,EDM,BOS,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-boston-bruins-S4gB3i9H/,160,314,170,332
16-10-2018,WPG,EDM,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-G0Ck8Ffn/,-126,329,-120,350
13-10-2018,NYR,EDM,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-edmonton-oilers-vHQvD4tE/,154,301,165,320
11-10-2018,BOS,EDM,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-edmonton-oilers-fTjygqkr/,-110,323,-105,350
06-10-2018,NJ,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-edmonton-oilers-hYHLWtKK/,153,301,166,320
03-10-2018,kolner (ger),edmonton oilers (can),3,4,0,Club_Friendly_2018,world/club-friendly-2018/kolner-haie-edmonton-oilers-vBcjxGhq/,596,545,660,595
29-09-2018,EDM,CGY,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-vyssBwfp/,-113,358,-110,405
27-09-2018,EDM,ARI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-arizona-coyotes-jDP4URf5/,-137,352,-135,390
25-09-2018,EDM,VAN,6,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vancouver-canucks-hIcvE6AO/,-145,370,-145,370
23-09-2018,WPG,EDM,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-Ox6NHlBa/,-119,342,-119,342
20-09-2018,EDM,WPG,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-winnipeg-jets-86gjJtV6/,-135,415,-135,415
18-09-2018,VAN,EDM,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-edmonton-oilers-W4p7TQhE/,118,307,122,332
17-09-2018,CGY,EDM,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-MZ2G63o1/,125,306,139,330
07-04-2018,EDM,VAN,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-vancouver-canucks-S2OMZ0X4/,-120,310,-111,323
05-04-2018,EDM,VGK,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-vegas-golden-knights-SnzaKLXH/,179,305,204,320
02-04-2018,MIN,EDM,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-edmonton-oilers-nTEP5MIO/,-119,322,-114,340
31-03-2018,CGY,EDM,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-edmonton-oilers-bg3994Ja/,129,293,143,320
29-03-2018,VAN,EDM,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-edmonton-oilers-Qs0s6VC7/,172,302,179,324
27-03-2018,EDM,CBJ,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-columbus-blue-jackets-xIRgFZkL/,185,303,204,333
25-03-2018,EDM,ANA,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-anaheim-ducks-48qmdfqq/,198,299,211,320
24-03-2018,EDM,LAK,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-los-angeles-kings-j13C2d6F/,167,294,181,320
22-03-2018,OTT,EDM,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-edmonton-oilers-4UCxjJM9/,175,299,188,320
20-03-2018,CAR,EDM,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-edmonton-oilers-WMkAjVeN/,-104,303,104,320
18-03-2018,TB,EDM,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-edmonton-oilers-Oj3gfDdb/,-145,342,-137,375
17-03-2018,FLA,EDM,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-edmonton-oilers-KK3Ukb5C/,-113,316,-102,333
14-03-2018,EDM,SJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-san-jose-sharks-dO7v0rTJ/,203,300,229,320
13-03-2018,CGY,EDM,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-edmonton-oilers-tGPixuyD/,100,301,110,320
10-03-2018,EDM,MIN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-minnesota-wild-UevIP1i7/,151,296,170,320
08-03-2018,EDM,NYI,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-new-york-islanders-ra6UY5UK/,114,307,121,320
05-03-2018,EDM,ARI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-arizona-coyotes-IqNxm2yB/,-104,310,102,350
03-03-2018,EDM,NYR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-new-york-rangers-dAWHiQMu/,-120,324,-110,350
01-03-2018,EDM,NSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-nashville-predators-lp7vv7ht/,199,307,224,333
27-02-2018,SJ,EDM,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-edmonton-oilers-zwiOyHBC/,106,300,114,320
25-02-2018,ANA,EDM,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-edmonton-oilers-WUkgOcsD/,-111,307,-104,320
24-02-2018,LAK,EDM,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-edmonton-oilers-l60lPwS6/,106,295,112,320
22-02-2018,EDM,COL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-colorado-avalanche-dCyBBKc7/,111,303,120,333
20-02-2018,EDM,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-boston-bruins-Q5SHYja3/,169,300,179,320
18-02-2018,COL,EDM,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-edmonton-oilers-04hqKipA/,107,305,120,333
17-02-2018,ARI,EDM,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-edmonton-oilers-z5ohaj8p/,149,293,170,320
15-02-2018,VGK,EDM,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-edmonton-oilers-r76D6YFA/,-126,330,-119,350
