date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
30-08-2020,ARI,SF,1,4,0,MLB_2020,usa/mlb-2020/arizona-diamondbacks-san-francisco-giants-zXoSgZdE/,-129,110
29-08-2020,ARI,SF,2,5,0,MLB_2020,usa/mlb-2020/arizona-diamondbacks-san-francisco-giants-AP4iy6Pk/,-157,135
28-08-2020,ARI,SF,7,4,1,MLB_2020,usa/mlb-2020/arizona-diamondbacks-san-francisco-giants-hSILNnej/,-193,164
27-08-2020,SF,LAD,0,7,0,MLB_2020,usa/mlb-2020/san-francisco-giants-los-angeles-dodgers-8UVyF3fS/,204,-256
25-08-2020,SF,LAD,10,8,1,MLB_2020,usa/mlb-2020/san-francisco-giants-los-angeles-dodgers-WvoqvgNt/,180,-216
23-08-2020,SF,ARI,6,1,1,MLB_2020,usa/mlb-2020/san-francisco-giants-arizona-diamondbacks-pOxlfLcl/,106,-126
22-08-2020,SF,ARI,5,1,1,MLB_2020,usa/mlb-2020/san-francisco-giants-arizona-diamondbacks-6eKSlQL8/,144,-169
21-08-2020,SF,ARI,6,2,1,MLB_2020,usa/mlb-2020/san-francisco-giants-arizona-diamondbacks-OrB6p68t/,-102,-116
20-08-2020,SF,LAA,10,5,1,MLB_2020,usa/mlb-2020/san-francisco-giants-los-angeles-angels-CScfWrtg/,-130,110
19-08-2020,SF,LAA,7,2,1,MLB_2020,usa/mlb-2020/san-francisco-giants-los-angeles-angels-YyajXOQn/,128,-153
18-08-2020,LAA,SF,2,8,0,MLB_2020,usa/mlb-2020/los-angeles-angels-san-francisco-giants-McVXEsBI/,-249,207
17-08-2020,LAA,SF,7,6,1,MLB_2020,usa/mlb-2020/los-angeles-angels-san-francisco-giants-hOQTFNeC/,-176,149
16-08-2020,SF,OAK,3,15,0,MLB_2020,usa/mlb-2020/san-francisco-giants-oakland-athletics-QuFEfmai/,106,-126
15-08-2020,SF,OAK,6,7,0,MLB_2020,usa/mlb-2020/san-francisco-giants-oakland-athletics-EsTFqGxp/,103,-122
14-08-2020,SF,OAK,7,8,0,MLB_2020,usa/mlb-2020/san-francisco-giants-oakland-athletics-IH2gBMWH/,175,-208
12-08-2020,HOU,SF,5,1,1,MLB_2020,usa/mlb-2020/houston-astros-san-francisco-giants-nJcMuQXO/,-199,167
11-08-2020,HOU,SF,6,7,0,MLB_2020,usa/mlb-2020/houston-astros-san-francisco-giants-8SbIt6II/,-178,152
10-08-2020,HOU,SF,6,4,1,MLB_2020,usa/mlb-2020/houston-astros-san-francisco-giants-OGSWaTIt/,-202,170
09-08-2020,LAD,SF,6,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-W4SHzz1b/,-261,215
08-08-2020,LAD,SF,4,5,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-vmkGMnLI/,-333,269
07-08-2020,LAD,SF,7,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-Oz7PDixl/,-290,236
06-08-2020,COL,SF,6,4,1,MLB_2020,usa/mlb-2020/colorado-rockies-san-francisco-giants-GCWJm8qG/,-174,147
05-08-2020,COL,SF,3,4,0,MLB_2020,usa/mlb-2020/colorado-rockies-san-francisco-giants-WQF1z23M/,-176,152
04-08-2020,COL,SF,5,2,1,MLB_2020,usa/mlb-2020/colorado-rockies-san-francisco-giants-bs9Oucu2/,-186,156
03-08-2020,COL,SF,7,6,1,MLB_2020,usa/mlb-2020/colorado-rockies-san-francisco-giants-WWIBR6Ki/,-131,111
02-08-2020,SF,TEX,5,9,0,MLB_2020,usa/mlb-2020/san-francisco-giants-texas-rangers-OKG8l2iF/,-117,-102
01-08-2020,SF,TEX,7,3,1,MLB_2020,usa/mlb-2020/san-francisco-giants-texas-rangers-GfD0jOM2/,-123,104
31-07-2020,SF,TEX,9,2,1,MLB_2020,usa/mlb-2020/san-francisco-giants-texas-rangers-2FVDSKUe/,108,-126
30-07-2020,SF,SD,7,12,0,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-AV1so9OA/,145,-173
29-07-2020,SF,SD,7,6,1,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-KKXgyYfn/,166,-200
28-07-2020,SF,SD,3,5,0,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-CrxoV150/,129,-151
26-07-2020,LAD,SF,1,3,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-S6lWc7PD/,-325,253
25-07-2020,LAD,SF,4,5,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-QPja9R47/,-432,340
24-07-2020,LAD,SF,9,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-bm2kOfVt/,-352,277
23-07-2020,LAD,SF,8,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-francisco-giants-ShNYdcFp/,-286,229
21-07-2020,SF,OAK,4,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-oakland-athletics-txiK4IHN/,137,-176
20-07-2020,OAK,SF,2,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/oakland-athletics-san-francisco-giants-rgcnGeCU/,-211,162
11-03-2020,TEX,SF,4,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/texas-rangers-san-francisco-giants-W25wV1xS/,-146,118
10-03-2020,SF,CHC,3,16,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-chicago-cubs-hbR0Hr8S/,-105,-118
08-03-2020,SF,SEA,8,4,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-seattle-mariners-YB9dzrdH/,-115,-106
07-03-2020,SF,CHW,12,7,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-chicago-white-sox-zwkfSSct/,-137,112
06-03-2020,MIL,SF,5,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-san-francisco-giants-COHXARS5/,-120,-103
05-03-2020,SF,CLE,1,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-cleveland-guardians-trvLD8Rk/,-130,106
04-03-2020,LAD,SF,4,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/los-angeles-dodgers-san-francisco-giants-8UJs0kcj/,-193,154
03-03-2020,SF,TEX,5,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-texas-rangers-CvMGez64/,-131,105
02-03-2020,ARI,SF,1,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/arizona-diamondbacks-san-francisco-giants-ttmhgsp6/,-145,119
01-03-2020,SD,SF,7,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-diego-padres-san-francisco-giants-rR8WSpW0/,-127,103
29-02-2020,SF,LAA,3,10,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-los-angeles-angels-W8WoHmXl/,107,-132
26-02-2020,SF,MIL,3,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-milwaukee-brewers-xU5gbE9C/,-145,117
24-02-2020,SF,ARI,11,9,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-arizona-diamondbacks-E95ydUsc/,-120,-103
22-02-2020,SF,LAD,4,10,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-los-angeles-dodgers-Iu1CngfS/,106,-131
29-09-2019,SF,LAD,0,9,0,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-WpADAUl4/,148,-167
28-09-2019,SF,LAD,0,2,0,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-lUEfb0as/,180,-214
27-09-2019,SF,LAD,2,9,0,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-04UK42MD/,168,-197
26-09-2019,SF,COL,8,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-4vS9fcs9/,-123,105
25-09-2019,SF,COL,2,1,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-jy2ztbSF/,-159,139
24-09-2019,SF,COL,5,8,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-EirYNP6U/,-190,163
22-09-2019,ATL,SF,1,4,0,MLB_2019,usa/mlb-2019/atlanta-braves-san-francisco-giants-r97aNhGJ/,-217,183
21-09-2019,ATL,SF,8,1,1,MLB_2019,usa/mlb-2019/atlanta-braves-san-francisco-giants-burwArt3/,-163,144
20-09-2019,ATL,SF,6,0,1,MLB_2019,usa/mlb-2019/atlanta-braves-san-francisco-giants-6oJadPB3/,-216,182
19-09-2019,BOS,SF,5,4,1,MLB_2019,usa/mlb-2019/boston-red-sox-san-francisco-giants-rZEdpb1B/,-164,136
18-09-2019,BOS,SF,3,11,0,MLB_2019,usa/mlb-2019/boston-red-sox-san-francisco-giants-Ma26Ztmg/,-165,143
17-09-2019,BOS,SF,6,7,0,MLB_2019,usa/mlb-2019/boston-red-sox-san-francisco-giants-2NiDH8R7/,-204,176
15-09-2019,SF,MIA,2,1,1,MLB_2019,usa/mlb-2019/san-francisco-giants-miami-marlins-rDanDgzM/,-169,145
14-09-2019,SF,MIA,2,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-miami-marlins-Sr6L2oGn/,-233,201
13-09-2019,SF,MIA,1,0,1,MLB_2019,usa/mlb-2019/san-francisco-giants-miami-marlins-dOy7qOFO/,-176,152
12-09-2019,SF,PIT,2,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-pittsburgh-pirates-6JnQrW7G/,-116,-100
11-09-2019,SF,PIT,3,6,0,MLB_2019,usa/mlb-2019/san-francisco-giants-pittsburgh-pirates-vqTrWhOA/,-149,128
10-09-2019,SF,PIT,5,4,1,MLB_2019,usa/mlb-2019/san-francisco-giants-pittsburgh-pirates-OCtv2E9U/,-122,105
09-09-2019,SF,PIT,4,6,0,MLB_2019,usa/mlb-2019/san-francisco-giants-pittsburgh-pirates-WrmdiceC/,-164,142
08-09-2019,LAD,SF,5,0,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-YBJVvT5k/,-255,213
07-09-2019,LAD,SF,0,1,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-th3GZXT9/,-238,200
06-09-2019,LAD,SF,4,5,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-K4XMPd0o/,-301,251
05-09-2019,STL,SF,10,0,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-san-francisco-giants-6cynOqPt/,-198,169
04-09-2019,STL,SF,8,9,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-san-francisco-giants-QN1MPyql/,-142,125
03-09-2019,STL,SF,1,0,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-san-francisco-giants-vkr5J0ME/,-229,218
02-09-2019,STL,SF,3,1,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-san-francisco-giants-pWxXq0Ve/,-207,175
01-09-2019,SF,SD,4,8,0,MLB_2019,usa/mlb-2019/san-francisco-giants-san-diego-padres-h0KPkV1H/,-132,113
31-08-2019,SF,SD,1,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-san-diego-padres-j7n0QEY5/,-111,-105
30-08-2019,SF,SD,8,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-san-diego-padres-djbHYxRP/,-123,107
29-08-2019,SF,SD,3,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-san-diego-padres-nsjoD4bk/,-102,-112
27-08-2019,SF,ARI,2,3,0,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-bZMTJXab/,-134,114
26-08-2019,SF,ARI,4,6,0,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-j9uw1JgJ/,-109,-107
25-08-2019,OAK,SF,4,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-san-francisco-giants-ULVE6NPs/,-169,145
24-08-2019,OAK,SF,5,10,0,MLB_2019,usa/mlb-2019/oakland-athletics-san-francisco-giants-Qk4dXmZL/,-153,131
22-08-2019,CHC,SF,1,0,1,MLB_2019,usa/mlb-2019/chicago-cubs-san-francisco-giants-GIJKErNP/,-191,165
21-08-2019,CHC,SF,12,11,1,MLB_2019,usa/mlb-2019/chicago-cubs-san-francisco-giants-SdwQh106/,-230,201
20-08-2019,CHC,SF,5,3,1,MLB_2019,usa/mlb-2019/chicago-cubs-san-francisco-giants-GI3dI563/,-202,173
18-08-2019,ARI,SF,6,1,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-WfoyfVNo/,-112,-104
17-08-2019,ARI,SF,6,11,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-z53WPj95/,-112,-103
16-08-2019,ARI,SF,9,10,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-ClmHXsBE/,-136,116
15-08-2019,ARI,SF,0,7,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-EcmvaN4k/,-160,139
14-08-2019,SF,OAK,5,9,0,MLB_2019,usa/mlb-2019/san-francisco-giants-oakland-athletics-zVUIgSS9/,103,-120
13-08-2019,SF,OAK,3,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-oakland-athletics-rH7ogexa/,-109,-106
11-08-2019,SF,PHI,9,6,1,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-z9wKpCSs/,109,-127
10-08-2019,SF,PHI,3,1,1,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-4jGvHt8p/,-106,-110
09-08-2019,SF,PHI,6,9,0,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-Y7P8M2pN/,108,-126
08-08-2019,SF,PHI,5,0,1,MLB_2019,usa/mlb-2019/san-francisco-giants-philadelphia-phillies-jJO9D71h/,-105,-111
07-08-2019,SF,WSH,1,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-washington-nationals-zDTV1A2t/,-103,-113
06-08-2019,SF,WSH,3,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-washington-nationals-zXi8vs5F/,101,-118
05-08-2019,SF,WSH,0,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-washington-nationals-EsNNpcAi/,-138,118
04-08-2019,COL,SF,6,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-E1qNSOl6/,-136,116
03-08-2019,COL,SF,5,6,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-j7AZImLs/,-127,109
02-08-2019,COL,SF,5,4,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-613zlTL7/,-141,121
01-08-2019,PHI,SF,10,2,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-san-francisco-giants-jRYBeKNG/,-163,141
31-07-2019,PHI,SF,1,5,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-san-francisco-giants-nJXtr1gH/,-136,117
30-07-2019,PHI,SF,4,2,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-san-francisco-giants-6ulQGOfI/,-130,112
28-07-2019,SD,SF,6,7,0,MLB_2019,usa/mlb-2019/san-diego-padres-san-francisco-giants-8lQYQm1S/,-122,107
27-07-2019,SD,SF,5,1,1,MLB_2019,usa/mlb-2019/san-diego-padres-san-francisco-giants-vkAzIhIc/,-136,117
26-07-2019,SD,SF,1,2,0,MLB_2019,usa/mlb-2019/san-diego-padres-san-francisco-giants-6sDzmYIN/,-137,117
24-07-2019,SF,CHC,1,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-chicago-cubs-Yea8cRzE/,101,-118
23-07-2019,SF,CHC,5,4,1,MLB_2019,usa/mlb-2019/san-francisco-giants-chicago-cubs-IJkQpli8/,-102,-111
22-07-2019,SF,CHC,5,4,1,MLB_2019,usa/mlb-2019/san-francisco-giants-chicago-cubs-bq4dCTpq/,-106,-111
21-07-2019,SF,NYM,3,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-WURpHIWA/,-109,-105
20-07-2019,SF,NYM,4,11,0,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-nqXM9F7m/,-157,136
19-07-2019,SF,NYM,1,0,1,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-htIQ27f3/,134,-150
18-07-2019,SF,NYM,3,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-mets-8d8XXneT/,-126,-101
17-07-2019,COL,SF,8,11,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-WWpNRgSu/,-215,181
16-07-2019,COL,SF,4,8,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-YwbGV2TD/,-144,125
15-07-2019,COL,SF,2,19,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-xl0X6aCt/,-132,121
14-07-2019,MIL,SF,3,8,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-francisco-giants-U7Yw5x4S/,-191,163
13-07-2019,MIL,SF,5,4,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-francisco-giants-rX7pe1z4/,-130,114
12-07-2019,MIL,SF,7,10,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-francisco-giants-StNov9aC/,-168,147
07-07-2019,SF,STL,1,0,1,MLB_2019,usa/mlb-2019/san-francisco-giants-st-louis-cardinals-6gihUXVm/,101,-118
06-07-2019,SF,STL,8,4,1,MLB_2019,usa/mlb-2019/san-francisco-giants-st-louis-cardinals-EHP2NPI3/,-119,104
05-07-2019,SF,STL,4,9,0,MLB_2019,usa/mlb-2019/san-francisco-giants-st-louis-cardinals-tEU81rdp/,-120,102
03-07-2019,SD,SF,5,7,0,MLB_2019,usa/mlb-2019/san-diego-padres-san-francisco-giants-jRUWnOPg/,-149,128
02-07-2019,SD,SF,4,10,0,MLB_2019,usa/mlb-2019/san-diego-padres-san-francisco-giants-dxe9fFR2/,-156,134
01-07-2019,SD,SF,2,13,0,MLB_2019,usa/mlb-2019/san-diego-padres-san-francisco-giants-4lJrvfsM/,-169,145
30-06-2019,SF,ARI,10,4,1,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-EaQVtdc3/,-102,-114
29-06-2019,SF,ARI,3,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-02JSgxxo/,129,-148
28-06-2019,SF,ARI,6,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-fc4rFn8g/,116,-132
27-06-2019,SF,ARI,1,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-lMrLtg2R/,-108,-109
26-06-2019,SF,COL,3,6,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-Akz9sEVN/,129,-150
25-06-2019,SF,COL,4,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-d6Emlbnt/,-134,124
24-06-2019,SF,COL,0,2,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-ObLiIc2C/,104,-122
23-06-2019,ARI,SF,3,2,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-drl0SsQJ/,-146,125
22-06-2019,ARI,SF,4,7,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-GfVY5TCk/,-130,112
21-06-2019,ARI,SF,5,11,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-t0J42f6c/,-147,126
20-06-2019,LAD,SF,9,8,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-fNJnwvwn/,-174,150
19-06-2019,LAD,SF,9,2,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-CntoL5H0/,-240,201
18-06-2019,LAD,SF,9,0,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-I1jRV1EL/,-269,224
17-06-2019,LAD,SF,2,3,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-san-francisco-giants-hv1mK4F9/,-259,216
16-06-2019,SF,MIL,3,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-milwaukee-brewers-WYFhbNhj/,142,-165
15-06-2019,SF,MIL,8,7,1,MLB_2019,usa/mlb-2019/san-francisco-giants-milwaukee-brewers-xW0diFu6/,-120,103
14-06-2019,SF,MIL,5,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-milwaukee-brewers-4M4KawYP/,127,-146
12-06-2019,SF,SD,4,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-san-diego-padres-ITfaRRLq/,118,-138
11-06-2019,SF,SD,6,5,1,MLB_2019,usa/mlb-2019/san-francisco-giants-san-diego-padres-lhThKAEG/,136,-159
09-06-2019,SF,LAD,0,1,0,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-I1t8LHwm/,138,-160
08-06-2019,SF,LAD,2,7,0,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-lQO5nisA/,178,-208
07-06-2019,SF,LAD,2,1,1,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-2JP7Rk5p/,210,-251
06-06-2019,NYM,SF,7,3,1,MLB_2019,usa/mlb-2019/new-york-mets-san-francisco-giants-0W6LJ176/,-173,150
05-06-2019,NYM,SF,7,0,1,MLB_2019,usa/mlb-2019/new-york-mets-san-francisco-giants-noYv7ON0/,-159,137
04-06-2019,NYM,SF,3,9,0,MLB_2019,usa/mlb-2019/new-york-mets-san-francisco-giants-8zwKFeA3/,-143,124
02-06-2019,BAL,SF,1,8,0,MLB_2019,usa/mlb-2019/baltimore-orioles-san-francisco-giants-vJi64Ap5/,-105,-111
01-06-2019,BAL,SF,2,8,0,MLB_2019,usa/mlb-2019/baltimore-orioles-san-francisco-giants-zRYJhDog/,120,-140
31-05-2019,BAL,SF,9,6,1,MLB_2019,usa/mlb-2019/baltimore-orioles-san-francisco-giants-d2zIx1ee/,104,-120
30-05-2019,MIA,SF,1,3,0,MLB_2019,usa/mlb-2019/miami-marlins-san-francisco-giants-Asz4VqlS/,-108,-109
29-05-2019,MIA,SF,4,2,1,MLB_2019,usa/mlb-2019/miami-marlins-san-francisco-giants-YorgDpSq/,104,-122
28-05-2019,MIA,SF,11,3,1,MLB_2019,usa/mlb-2019/miami-marlins-san-francisco-giants-zVOV9BLi/,-107,-109
26-05-2019,SF,ARI,2,6,0,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-0GIdeik1/,-105,-111
25-05-2019,SF,ARI,4,10,0,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-WMPyVfyd/,-119,102
24-05-2019,SF,ARI,2,18,0,MLB_2019,usa/mlb-2019/san-francisco-giants-arizona-diamondbacks-bB6miohb/,112,-130
23-05-2019,SF,ATL,4,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-atlanta-braves-00neMQhO/,101,-117
22-05-2019,SF,ATL,2,9,0,MLB_2019,usa/mlb-2019/san-francisco-giants-atlanta-braves-6wBaXj1P/,131,-151
21-05-2019,SF,ATL,4,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-atlanta-braves-dnda8qSd/,111,-125
20-05-2019,SF,ATL,1,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-atlanta-braves-AyaawPSM/,124,-144
19-05-2019,ARI,SF,2,3,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-0rmOucXN/,-207,175
18-05-2019,ARI,SF,5,8,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-dQrVqlSs/,-108,-102
17-05-2019,ARI,SF,7,0,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-san-francisco-giants-KQxSF9D1/,-144,123
15-05-2019,SF,TOR,4,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-toronto-blue-jays-2o8ZeUvJ/,-152,130
14-05-2019,SF,TOR,3,7,0,MLB_2019,usa/mlb-2019/san-francisco-giants-toronto-blue-jays-Of9VdAPC/,-127,108
12-05-2019,SF,CIN,6,5,1,MLB_2019,usa/mlb-2019/san-francisco-giants-cincinnati-reds-hKravjeQ/,-115,-101
11-05-2019,SF,CIN,4,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-cincinnati-reds-COwWrgPc/,109,-124
10-05-2019,SF,CIN,0,7,0,MLB_2019,usa/mlb-2019/san-francisco-giants-cincinnati-reds-ns69RifN/,125,-146
09-05-2019,COL,SF,12,11,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-z9u10FeO/,-168,144
07-05-2019,COL,SF,4,14,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-Wx0wkRje/,-136,118
06-05-2019,CIN,SF,12,4,1,MLB_2019,usa/mlb-2019/cincinnati-reds-san-francisco-giants-jaGMNlhd/,-151,130
05-05-2019,CIN,SF,5,6,0,MLB_2019,usa/mlb-2019/cincinnati-reds-san-francisco-giants-2ZsZWhV9/,-185,158
04-05-2019,CIN,SF,9,2,1,MLB_2019,usa/mlb-2019/cincinnati-reds-san-francisco-giants-OAqXGtuC/,-136,119
03-05-2019,CIN,SF,11,12,0,MLB_2019,usa/mlb-2019/cincinnati-reds-san-francisco-giants-YJsPeKok/,-145,124
01-05-2019,SF,LAD,2,1,1,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-xKlItlto/,117,-136
30-04-2019,SF,LAD,3,10,0,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-6BnhxZla/,125,-145
29-04-2019,SF,LAD,3,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-los-angeles-dodgers-WGvtqp6E/,135,-156
28-04-2019,SF,NYY,5,11,0,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-yankees-ATnHJTx3/,112,-131
27-04-2019,SF,NYY,4,6,0,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-yankees-AktR40CT/,-108,-108
26-04-2019,SF,NYY,3,7,0,MLB_2019,usa/mlb-2019/san-francisco-giants-new-york-yankees-6ZlR8i7m/,-101,-114
24-04-2019,TOR,SF,0,4,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-san-francisco-giants-4OuASIMQ/,105,-122
23-04-2019,TOR,SF,6,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-san-francisco-giants-Maj5Tb7K/,-112,-104
21-04-2019,PIT,SF,2,3,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-san-francisco-giants-hzyZQVRu/,-150,128
20-04-2019,PIT,SF,3,1,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-san-francisco-giants-KSwZeBS5/,-136,117
19-04-2019,PIT,SF,4,1,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-san-francisco-giants-ShRIcCtd/,-109,-103
18-04-2019,WSH,SF,4,2,1,MLB_2019,usa/mlb-2019/washington-nationals-san-francisco-giants-Y9jvnFsp/,-200,170
17-04-2019,WSH,SF,9,6,1,MLB_2019,usa/mlb-2019/washington-nationals-san-francisco-giants-MB4mda5i/,-155,135
16-04-2019,WSH,SF,3,7,0,MLB_2019,usa/mlb-2019/washington-nationals-san-francisco-giants-2m9uT0y5/,-181,157
14-04-2019,SF,COL,0,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-4fr9lE2k/,-104,-112
