date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
13-02-2013,NY,TOR,88,92,0,NBA_2012/2013,usa/nba-2012-2013/new-york-knicks-toronto-raptors-Gtvesnv0/,-424,324,-385,340
12-02-2013,TOR,DEN,109,108,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-denver-nuggets-UPFDU8ff/,-124,102,-114,104
10-02-2013,TOR,NO,102,89,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-new-orleans-pelicans-EwZ7NimR/,-171,144,-159,154
08-02-2013,IND,TOR,98,100,0,NBA_2012/2013,usa/nba-2012-2013/indiana-pacers-toronto-raptors-OQLxC3rb/,-360,283,-312,300
06-02-2013,TOR,BOS,95,99,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-boston-celtics-hWdpsqqO/,-159,134,-149,147
03-02-2013,TOR,MIA,85,100,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-miami-heat-vuisZTpm/,166,-203,179,-189
01-02-2013,TOR,LAC,98,73,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-los-angeles-clippers-2LAhSLX2/,146,-172,154,-167
30-01-2013,ATL,TOR,93,92,1,NBA_2012/2013,usa/nba-2012-2013/atlanta-hawks-toronto-raptors-8nw4qPtU/,-281,229,-270,252
28-01-2013,TOR,GSW,102,114,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-golden-state-warriors-vmRNpEL6/,104,-126,114,-120
26-01-2013,TOR,CLE,98,99,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-cleveland-cavaliers-CbS7JyN7/,-292,238,-278,250
24-01-2013,ORL,TOR,95,97,0,NBA_2012/2013,usa/nba-2012-2013/orlando-magic-toronto-raptors-0phgEtoS/,-175,148,-169,152
23-01-2013,MIA,TOR,123,116,1,NBA_2012/2013,usa/nba-2012-2013/miami-heat-toronto-raptors-vDhAEkuB/,-685,473,-588,520
20-01-2013,TOR,LAL,108,103,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-los-angeles-lakers-6ogbnXeI/,165,-197,170,-179
18-01-2013,PHI,TOR,108,101,1,NBA_2012/2013,usa/nba-2012-2013/philadelphia-76ers-toronto-raptors-8AZ4f9Ws/,-177,149,-161,160
16-01-2013,TOR,CHI,105,107,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-chicago-bulls-v3cxO7LM/,167,-200,170,-189
15-01-2013,BKN,TOR,113,106,1,NBA_2012/2013,usa/nba-2012-2013/brooklyn-nets-toronto-raptors-dK1HSV6i/,-298,240,-270,259
13-01-2013,TOR,MIL,96,107,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-milwaukee-bucks-2uV7CJGg/,-151,127,-145,135
11-01-2013,TOR,CHA,99,78,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-charlotte-hornets-z9mNiquR/,-397,310,-370,334
09-01-2013,TOR,PHI,90,72,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-philadelphia-76ers-0IToJOY1/,-200,166,-200,179
06-01-2013,TOR,OKC,92,104,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-oklahoma-city-thunder-SWFJTHjh/,241,-298,250,-278
04-01-2013,TOR,SAC,96,105,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-sacramento-kings-C22evctp/,-303,244,-278,264
02-01-2013,TOR,POR,102,79,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-portland-trail-blazers-UNWpYLJA/,-183,155,-175,160
29-12-2012,ORL,TOR,88,123,0,NBA_2012/2013,usa/nba-2012-2013/orlando-magic-toronto-raptors-Aygt8Yal/,-161,135,-147,150
28-12-2012,NO,TOR,97,104,0,NBA_2012/2013,usa/nba-2012-2013/new-orleans-pelicans-toronto-raptors-pKjFgZpe/,-153,129,-149,140
26-12-2012,SA,TOR,100,80,1,NBA_2012/2013,usa/nba-2012-2013/san-antonio-spurs-toronto-raptors-vJo1nIwS/,-1852,1040,-1667,1300
21-12-2012,TOR,ORL,93,90,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-orlando-magic-lfAUO2O6/,-172,144,-164,150
19-12-2012,TOR,DET,97,91,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-detroit-pistons-6BhvEoAl/,-148,124,-143,129
18-12-2012,CLE,TOR,99,113,0,NBA_2012/2013,usa/nba-2012-2013/cleveland-cavaliers-toronto-raptors-0jkWJGtA/,-201,166,-189,175
16-12-2012,TOR,HOU,103,96,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-houston-rockets-vNLl7wc4/,151,-179,160,-175
14-12-2012,TOR,DAL,95,74,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-dallas-mavericks-hW6XsNTh/,171,-207,177,-196
12-12-2012,TOR,BKN,88,94,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-brooklyn-nets-6HZRQUh1/,265,-333,285,-294
10-12-2012,POR,TOR,92,74,1,NBA_2012/2013,usa/nba-2012-2013/portland-trail-blazers-toronto-raptors-pv7zyFG8/,-140,117,-135,127
09-12-2012,LAC,TOR,102,83,1,NBA_2012/2013,usa/nba-2012-2013/los-angeles-clippers-toronto-raptors-8vmiu9jc/,-847,561,-714,600
07-12-2012,UTAH,TOR,131,99,1,NBA_2012/2013,usa/nba-2012-2013/utah-jazz-toronto-raptors-WMJV3XB0/,-292,236,-263,250
05-12-2012,SAC,TOR,107,100,1,NBA_2012/2013,usa/nba-2012-2013/sacramento-kings-toronto-raptors-dSBJArTF/,-139,116,-135,125
03-12-2012,DEN,TOR,113,110,1,NBA_2012/2013,usa/nba-2012-2013/denver-nuggets-toronto-raptors-bDH7rQqN/,-746,495,-667,516
30-11-2012,TOR,PHX,101,97,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-phoenix-suns-vDnbLf85/,-148,125,-141,136
28-11-2012,MEM,TOR,103,82,1,NBA_2012/2013,usa/nba-2012-2013/memphis-grizzlies-toronto-raptors-MyGX4ZNO/,-735,485,-667,516
27-11-2012,HOU,TOR,117,101,1,NBA_2012/2013,usa/nba-2012-2013/houston-rockets-toronto-raptors-YXlvebf0/,-250,204,-233,210
25-11-2012,TOR,SA,106,111,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-san-antonio-spurs-nLSSlNXQ/,219,-270,225,-250
23-11-2012,DET,TOR,91,90,1,NBA_2012/2013,usa/nba-2012-2013/detroit-pistons-toronto-raptors-6Pg7yDcA/,-127,105,-116,110
21-11-2012,CHA,TOR,98,97,1,NBA_2012/2013,usa/nba-2012-2013/charlotte-hornets-toronto-raptors-AZL0O52O/,-139,117,-133,120
20-11-2012,PHI,TOR,106,98,1,NBA_2012/2013,usa/nba-2012-2013/philadelphia-76ers-toronto-raptors-AaidR7I5/,-222,183,-208,200
18-11-2012,TOR,ORL,97,86,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-orlando-magic-YFHXYbKE/,-171,145,-164,154
17-11-2012,BOS,TOR,107,89,1,NBA_2012/2013,usa/nba-2012-2013/boston-celtics-toronto-raptors-02cfLujF/,-342,270,-323,285
13-11-2012,IND,TOR,72,74,0,NBA_2012/2013,usa/nba-2012-2013/indiana-pacers-toronto-raptors-KrnqXyuf/,-515,381,-476,400
12-11-2012,TOR,UTAH,133,140,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-utah-jazz-KU6AIxQ0/,126,-150,135,-139
10-11-2012,TOR,PHI,83,93,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-philadelphia-76ers-SC3lDslL/,-141,118,-135,129
07-11-2012,DAL,TOR,109,104,1,NBA_2012/2013,usa/nba-2012-2013/dallas-mavericks-toronto-raptors-4xNTHpIh/,-307,245,-278,250
06-11-2012,OKC,TOR,108,88,1,NBA_2012/2013,usa/nba-2012-2013/oklahoma-city-thunder-toronto-raptors-fwEs6mJt/,-485,363,-455,404
04-11-2012,TOR,MIN,105,86,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-minnesota-timberwolves-YDWubjRJ/,-157,132,-149,140
03-11-2012,BKN,TOR,107,100,1,NBA_2012/2013,usa/nba-2012-2013/brooklyn-nets-toronto-raptors-Qm72pXdK/,-239,194,-222,200
31-10-2012,TOR,IND,88,90,0,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-indiana-pacers-dzfIHsNG/,102,-125,104,-115
26-10-2012,MEM,TOR,106,120,0,NBA_2012/2013,usa/nba-2012-2013/memphis-grizzlies-toronto-raptors-xUmyzh6E/,-273,209,-233,215
22-10-2012,TOR,MIL,104,95,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-milwaukee-bucks-4x5w9I2i/,-150,118,-135,129
19-10-2012,TOR,NY,107,88,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-new-york-knicks-rkHWgncm/,-101,-124,104,-114
17-10-2012,TOR,WSH,104,101,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-washington-wizards-KC1Nok5Q/,-267,212,-250,222
12-10-2012,TOR,DET,82,75,1,NBA_2012/2013,usa/nba-2012-2013/toronto-raptors-detroit-pistons-ClmNMsWc/,-127,-101,-118,106
10-10-2012,DET,TOR,101,99,1,NBA_2012/2013,usa/nba-2012-2013/detroit-pistons-toronto-raptors-nqHS6YKU/,-209,173,-196,179
08-10-2012,toronto raptors (can),real madrid (esp),102,95,1,Club_Friendly_2012,world/club-friendly-2012/toronto-raptors-real-madrid-pS6wqN15/,-248,193,-222,200
26-04-2012,TOR,BKN,98,67,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-brooklyn-nets-MiJ5yXar/,-325,262,-294,265
23-04-2012,MIL,TOR,92,86,1,NBA_2011/2012,usa/nba-2011-2012/milwaukee-bucks-toronto-raptors-27xZtgxL/,-658,466,-500,515
22-04-2012,DET,TOR,76,73,1,NBA_2011/2012,usa/nba-2011-2012/detroit-pistons-toronto-raptors-tUPrSgNR/,-180,152,-179,161
18-04-2012,MIA,TOR,96,72,1,NBA_2011/2012,usa/nba-2011-2012/miami-heat-toronto-raptors-4zcLlYGF/,-656,464,-588,494
16-04-2012,TOR,ATL,87,109,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-atlanta-hawks-SCYU3Z04/,199,-244,218,-227
15-04-2012,ATL,TOR,86,102,0,NBA_2011/2012,usa/nba-2011-2012/atlanta-hawks-toronto-raptors-h0mlGdOF/,-581,418,-500,450
13-04-2012,TOR,BOS,84,79,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-boston-celtics-lnuseenj/,276,-352,290,-323
11-04-2012,TOR,PHI,75,93,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-philadelphia-76ers-IkBWXAK8/,161,-192,171,-182
09-04-2012,IND,TOR,103,98,1,NBA_2011/2012,usa/nba-2011-2012/indiana-pacers-toronto-raptors-Ui9XEsmp/,-746,494,-714,534
08-04-2012,OKC,TOR,91,75,1,NBA_2011/2012,usa/nba-2011-2012/oklahoma-city-thunder-toronto-raptors-hKXSBPb9/,-1471,835,-1111,900
06-04-2012,TOR,CLE,80,84,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-cleveland-cavaliers-ENJeLZnT/,-352,278,-312,290
04-04-2012,PHI,TOR,78,99,0,NBA_2011/2012,usa/nba-2011-2012/philadelphia-76ers-toronto-raptors-QT1zscy1/,-424,325,-400,358
03-04-2012,TOR,CHA,92,87,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-charlotte-hornets-Ampw6Lfi/,-602,433,-588,500
01-04-2012,TOR,WSH,99,92,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-washington-wizards-04exv4F2/,-272,221,-250,235
30-03-2012,TOR,MIA,101,113,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-miami-heat-6PYiMOR5/,279,-351,301,-345
28-03-2012,TOR,DEN,105,96,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-denver-nuggets-bFDSP6St/,150,-175,160,-167
26-03-2012,TOR,ORL,101,117,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-orlando-magic-25k3BRSg/,208,-256,215,-233
24-03-2012,CHI,TOR,102,101,1,NBA_2011/2012,usa/nba-2011-2012/chicago-bulls-toronto-raptors-zXIM08pi/,-1282,782,-1000,800
23-03-2012,TOR,NY,96,79,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-new-york-knicks-nPgNAcHD/,191,-236,200,-213
21-03-2012,TOR,CHI,82,94,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-chicago-bulls-4hlOKsuL/,270,-342,292,-333
20-03-2012,NY,TOR,106,87,1,NBA_2011/2012,usa/nba-2011-2012/new-york-knicks-toronto-raptors-vDewDtiM/,-490,370,-435,375
17-03-2012,CHA,TOR,107,103,1,NBA_2011/2012,usa/nba-2011-2012/charlotte-hornets-toronto-raptors-W2SNat3e/,-101,-119,100,-110
16-03-2012,MEM,TOR,110,114,0,NBA_2011/2012,usa/nba-2011-2012/memphis-grizzlies-toronto-raptors-zmPz7OAL/,-649,453,-588,498
14-03-2012,BKN,TOR,98,84,1,NBA_2011/2012,usa/nba-2011-2012/brooklyn-nets-toronto-raptors-tCt3pIee/,-134,111,-128,116
13-03-2012,CLE,TOR,88,96,0,NBA_2011/2012,usa/nba-2011-2012/cleveland-cavaliers-toronto-raptors-pCZS8gzh/,-177,151,-167,156
11-03-2012,TOR,MIL,99,105,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-milwaukee-bucks-h2MUm7lC/,107,-126,110,-118
10-03-2012,DET,TOR,105,86,1,NBA_2011/2012,usa/nba-2011-2012/detroit-pistons-toronto-raptors-jojrcGjn/,-142,120,-133,127
07-03-2012,TOR,HOU,116,98,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-houston-rockets-AB6Eaf06/,101,-122,104,-114
05-03-2012,TOR,ORL,88,92,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-orlando-magic-zHpDXLkI/,219,-267,227,-250
04-03-2012,TOR,GSW,83,75,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-golden-state-warriors-UDMI2Hqp/,-116,-105,-109,-101
02-03-2012,TOR,MEM,99,102,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-memphis-grizzlies-v32dqcMn/,144,-171,150,-159
29-02-2012,NO,TOR,84,95,0,NBA_2011/2012,usa/nba-2011-2012/new-orleans-pelicans-toronto-raptors-GQ4TS18U/,-145,123,-141,127
28-02-2012,HOU,TOR,88,85,1,NBA_2011/2012,usa/nba-2011-2012/houston-rockets-toronto-raptors-2FlPVCIf/,-588,420,-556,455
22-02-2012,TOR,DET,103,93,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-detroit-pistons-vVEVz0UP/,-184,156,-179,165
17-02-2012,TOR,CHA,91,98,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-charlotte-hornets-pA4Q1Mt0/,-311,250,-286,260
15-02-2012,TOR,SA,106,113,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-san-antonio-spurs-AwRzD5W1/,261,-327,275,-294
14-02-2012,TOR,NY,87,90,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-new-york-knicks-YDFuM99F/,168,-204,179,-189
12-02-2012,TOR,LAL,92,94,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-los-angeles-lakers-6Dr3pcFc/,228,-282,248,-278
10-02-2012,TOR,BOS,86,74,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-boston-celtics-tfHkDYui/,158,-187,165,-175
08-02-2012,TOR,MIL,99,105,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-milwaukee-bucks-6mT1jMnC/,103,-125,104,-115
06-02-2012,WSH,TOR,111,108,1,NBA_2011/2012,usa/nba-2011-2012/washington-wizards-toronto-raptors-2keRXc1H/,-183,155,-175,165
05-02-2012,MIA,TOR,95,89,1,NBA_2011/2012,usa/nba-2011-2012/miami-heat-toronto-raptors-lYJCyWR1/,-5000,1520,-5000,2000
03-02-2012,TOR,WSH,106,89,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-washington-wizards-6iRYTnIp/,-192,162,-175,171
01-02-2012,BOS,TOR,100,64,1,NBA_2011/2012,usa/nba-2011-2012/boston-celtics-toronto-raptors-hbl3ZHl6/,-538,384,-476,400
31-01-2012,TOR,ATL,77,100,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-atlanta-hawks-EiT7NMXh/,196,-239,210,-222
29-01-2012,BKN,TOR,73,94,0,NBA_2011/2012,usa/nba-2011-2012/brooklyn-nets-toronto-raptors-tK4P3DmU/,-208,172,-196,175
27-01-2012,DEN,TOR,96,81,1,NBA_2011/2012,usa/nba-2011-2012/denver-nuggets-toronto-raptors-tQLl3pER/,-1111,719,-1000,925
25-01-2012,UTAH,TOR,106,111,0,NBA_2011/2012,usa/nba-2011-2012/utah-jazz-toronto-raptors-Gd7NnYNT/,-714,479,-667,509
24-01-2012,PHX,TOR,96,99,0,NBA_2011/2012,usa/nba-2011-2012/phoenix-suns-toronto-raptors-Y36OZfvO/,-249,201,-233,215
22-01-2012,LAC,TOR,103,91,1,NBA_2011/2012,usa/nba-2011-2012/los-angeles-clippers-toronto-raptors-bF7ASutm/,-467,350,-435,369
20-01-2012,TOR,POR,84,94,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-portland-trail-blazers-S80X2RvT/,278,-355,290,-333
18-01-2012,BOS,TOR,96,73,1,NBA_2011/2012,usa/nba-2011-2012/boston-celtics-toronto-raptors-4GfYjqb7/,-588,426,-526,450
16-01-2012,ATL,TOR,93,84,1,NBA_2011/2012,usa/nba-2011-2012/atlanta-hawks-toronto-raptors-WrfkClJo/,-758,520,-588,555
14-01-2012,CHI,TOR,77,64,1,NBA_2011/2012,usa/nba-2011-2012/chicago-bulls-toronto-raptors-MFobRtMf/,-2174,1075,-2000,1200
13-01-2012,TOR,IND,90,95,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-indiana-pacers-OhDkisi8/,199,-245,210,-233
11-01-2012,TOR,SAC,91,98,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-sacramento-kings-bNJ4G0Fe/,-228,187,-222,200
10-01-2012,WSH,TOR,93,78,1,NBA_2011/2012,usa/nba-2011-2012/washington-wizards-toronto-raptors-0SakSSUe/,-139,116,-133,122
09-01-2012,TOR,MIN,97,87,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-minnesota-timberwolves-Yss08VAi/,-147,124,-143,129
07-01-2012,PHI,TOR,97,62,1,NBA_2011/2012,usa/nba-2011-2012/philadelphia-76ers-toronto-raptors-r9fWhAQA/,-685,466,-588,499
06-01-2012,TOR,BKN,85,97,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-brooklyn-nets-pQIhhaPS/,-276,223,-263,231
04-01-2012,TOR,CLE,92,77,1,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-cleveland-cavaliers-pxLxq4tb/,-202,168,-196,175
02-01-2012,NY,TOR,85,90,0,NBA_2011/2012,usa/nba-2011-2012/new-york-knicks-toronto-raptors-AREvWQdh/,-417,325,-400,350
01-01-2012,ORL,TOR,102,96,1,NBA_2011/2012,usa/nba-2011-2012/orlando-magic-toronto-raptors-YPJvdkW9/,-943,626,-833,655
30-12-2011,DAL,TOR,99,86,1,NBA_2011/2012,usa/nba-2011-2012/dallas-mavericks-toronto-raptors-xCsMHfil/,-472,354,-455,384
28-12-2011,TOR,IND,85,90,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-indiana-pacers-04wW6kCq/,150,-177,160,-169
26-12-2011,CLE,TOR,96,104,0,NBA_2011/2012,usa/nba-2011-2012/cleveland-cavaliers-toronto-raptors-SKGx3G5i/,-134,112,-127,114
21-12-2011,BOS,TOR,81,73,1,NBA_2011/2012,usa/nba-2011-2012/boston-celtics-toronto-raptors-xY8W2DCU/,-237,185,-213,190
18-12-2011,TOR,BOS,75,76,0,NBA_2011/2012,usa/nba-2011-2012/toronto-raptors-boston-celtics-r1xZgxq6/,175,-223,179,-192
13-04-2011,TOR,MIA,79,97,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-miami-heat-GAhjuiVl/,-179,149,-175,160
11-04-2011,MIL,TOR,93,86,1,NBA_2010/2011,usa/nba-2010-2011/milwaukee-bucks-toronto-raptors-8liGEEWk/,-538,410,-500,474
10-04-2011,TOR,BKN,99,92,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-brooklyn-nets-QgufYE6O/,-260,213,-250,225
08-04-2011,PHI,TOR,98,93,1,NBA_2010/2011,usa/nba-2010-2011/philadelphia-76ers-toronto-raptors-tzo97IhJ/,-877,588,-833,655
06-04-2011,TOR,CLE,96,104,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-cleveland-cavaliers-Aco2d1v1/,-203,168,-196,175
05-04-2011,NY,TOR,131,118,1,NBA_2010/2011,usa/nba-2010-2011/new-york-knicks-toronto-raptors-EJql2jQS/,-538,395,-476,404
03-04-2011,TOR,ORL,102,98,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-orlando-magic-nT1ckDtN/,427,-595,486,-500
02-04-2011,CHI,TOR,113,106,1,NBA_2010/2011,usa/nba-2010-2011/chicago-bulls-toronto-raptors-CYwrvdS4/,-2941,1270,-2000,1500
30-03-2011,TOR,MIL,98,104,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-milwaukee-bucks-tfkzBQ77/,157,-185,162,-179
25-03-2011,GSW,TOR,138,100,1,NBA_2010/2011,usa/nba-2010-2011/golden-state-warriors-toronto-raptors-bRFuD76i/,-331,262,-323,281
23-03-2011,PHX,TOR,114,106,1,NBA_2010/2011,usa/nba-2010-2011/phoenix-suns-toronto-raptors-OEtCceGg/,-341,280,-333,296
21-03-2011,DEN,TOR,123,90,1,NBA_2010/2011,usa/nba-2010-2011/denver-nuggets-toronto-raptors-SEaxiKgK/,-1176,715,-1000,760
20-03-2011,OKC,TOR,93,95,0,NBA_2010/2011,usa/nba-2010-2011/oklahoma-city-thunder-toronto-raptors-GWBjw1PK/,-2000,1087,-1667,1400
18-03-2011,TOR,WSH,116,107,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-washington-wizards-UFe1SCKi/,-408,315,-400,346
16-03-2011,DET,TOR,107,93,1,NBA_2010/2011,usa/nba-2010-2011/detroit-pistons-toronto-raptors-8xNubY5B/,-190,160,-182,170
13-03-2011,TOR,CHA,90,95,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-charlotte-hornets-WIWm0F4e/,-135,113,-125,125
11-03-2011,TOR,IND,108,98,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-indiana-pacers-dnZEctb3/,-106,-116,-103,-108
09-03-2011,TOR,UTAH,94,96,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-utah-jazz-noHjSLbT/,-125,103,-118,116
05-03-2011,BKN,TOR,137,136,1,NBA_2010/2011,usa/nba-2010-2011/brooklyn-nets-toronto-raptors-2DJA4fAf/,-138,116,-128,120
04-03-2011,BKN,TOR,116,103,1,NBA_2010/2011,usa/nba-2010-2011/brooklyn-nets-toronto-raptors-ARI7hcBr/,-139,117,-135,124
01-03-2011,TOR,NO,96,90,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-new-orleans-pelicans-U1AniPIt/,200,-242,210,-233
27-02-2011,TOR,DAL,96,114,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-dallas-mavericks-Ey7RKOYC/,364,-488,384,-455
25-02-2011,TOR,PHX,92,110,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-phoenix-suns-CdEl9fqj/,151,-178,154,-169
23-02-2011,TOR,CHI,118,113,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-chicago-bulls-GdXE2JMG/,362,-482,375,-435
22-02-2011,CHA,TOR,114,101,1,NBA_2010/2011,usa/nba-2010-2011/charlotte-hornets-toronto-raptors-bXO3hrgh/,-298,238,-270,250
16-02-2011,TOR,MIA,95,103,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-miami-heat-C0lsZTnD/,388,-521,426,-500
13-02-2011,TOR,LAC,98,93,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-los-angeles-clippers-ljkBnnFL/,111,-133,120,-130
11-02-2011,TOR,POR,96,102,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-portland-trail-blazers-dWEGuyZ5/,139,-163,150,-154
09-02-2011,TOR,SA,100,111,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-san-antonio-spurs-GIY9Wa5s/,271,-342,300,-323
08-02-2011,MIL,TOR,92,74,1,NBA_2010/2011,usa/nba-2010-2011/milwaukee-bucks-toronto-raptors-E5vXGK5f/,-316,252,-303,264
04-02-2011,TOR,MIN,111,100,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-minnesota-timberwolves-zk4cEnDh/,-165,139,-156,141
02-02-2011,ATL,TOR,100,87,1,NBA_2010/2011,usa/nba-2010-2011/atlanta-hawks-toronto-raptors-nFItmUTa/,-704,473,-588,484
31-01-2011,IND,TOR,104,93,1,NBA_2010/2011,usa/nba-2010-2011/indiana-pacers-toronto-raptors-McG6iJFR/,-403,313,-385,334
29-01-2011,MIN,TOR,103,87,1,NBA_2010/2011,usa/nba-2010-2011/minnesota-timberwolves-toronto-raptors-Esj3srn3/,-203,170,-196,177
28-01-2011,TOR,MIL,110,116,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-milwaukee-bucks-lhjO71Aj/,122,-145,125,-139
26-01-2011,TOR,PHI,94,107,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-philadelphia-76ers-86OmECR5/,145,-170,150,-156
24-01-2011,TOR,MEM,98,100,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-memphis-grizzlies-IqrA8HkQ/,173,-206,184,-189
22-01-2011,MIA,TOR,120,103,1,NBA_2010/2011,usa/nba-2010-2011/miami-heat-toronto-raptors-z90Gcxy8/,-1136,731,-909,900
21-01-2011,ORL,TOR,112,72,1,NBA_2010/2011,usa/nba-2010-2011/orlando-magic-toronto-raptors-Klr6m17q/,-1471,840,-1250,975
19-01-2011,SA,TOR,104,95,1,NBA_2010/2011,usa/nba-2010-2011/san-antonio-spurs-toronto-raptors-EJekiA8H/,-1250,758,-1250,915
15-01-2011,WSH,TOR,98,95,1,NBA_2010/2011,usa/nba-2010-2011/washington-wizards-toronto-raptors-vV8JPx66/,-215,177,-208,188
14-01-2011,TOR,DET,95,101,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-detroit-pistons-pQvIDu7f/,-244,200,-233,210
12-01-2011,TOR,ATL,101,104,0,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-atlanta-hawks-bDWwNCgc/,146,-171,150,-164
09-01-2011,TOR,SAC,118,112,1,NBA_2010/2011,usa/nba-2010-2011/toronto-raptors-sacramento-kings-29eeC7Eh/,-279,227,-270,239
07-01-2011,BOS,TOR,122,102,1,NBA_2010/2011,usa/nba-2010-2011/boston-celtics-toronto-raptors-dxEMeeOf/,-575,415,-526,434
05-01-2011,CLE,TOR,105,120,0,NBA_2010/2011,usa/nba-2010-2011/cleveland-cavaliers-toronto-raptors-ngBmgMH2/,-136,113,-130,119
04-01-2011,CHI,TOR,111,91,1,NBA_2010/2011,usa/nba-2010-2011/chicago-bulls-toronto-raptors-xzKIyLnS/,-543,399,-500,465
