date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
10-02-2021,DEN,CLE,133,95,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-cleveland-cavaliers-MLo9FlAM/,-491,383,-417,411
08-02-2021,DEN,MIL,112,125,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-milwaukee-bucks-WfuAJu5t/,115,-134,125,-128
06-02-2021,SAC,DEN,119,114,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-denver-nuggets-UBxZdqbQ/,109,-127,122,-120
04-02-2021,LAL,DEN,114,93,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-denver-nuggets-reEip6EK/,-191,165,-175,175
31-01-2021,DEN,UTAH,128,117,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-utah-jazz-AohvISDU/,129,-151,140,-141
29-01-2021,SA,DEN,119,109,1,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-denver-nuggets-OGEc5kUO/,151,-175,160,-167
27-01-2021,MIA,DEN,82,109,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-denver-nuggets-GQRLH4H2/,204,-244,215,-227
25-01-2021,DAL,DEN,113,117,0,NBA_2020/2021,usa/nba-2020-2021/dallas-mavericks-denver-nuggets-ralu5RXd/,113,-132,119,-127
23-01-2021,PHX,DEN,112,120,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-denver-nuggets-n96zymJG/,117,-137,122,-130
22-01-2021,PHX,DEN,126,130,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-denver-nuggets-hxzaydDa/,-114,-105,-106,102
19-01-2021,DEN,OKC,119,101,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-oklahoma-city-thunder-vsQ1YYuL/,-504,385,-476,425
17-01-2021,DEN,UTAH,105,109,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-utah-jazz-AmgCNHR2/,101,-120,106,-116
14-01-2021,DEN,GSW,114,104,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-golden-state-warriors-AFXripiO/,-189,162,-182,170
12-01-2021,BKN,DEN,122,116,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-denver-nuggets-4YADkXFJ/,-123,104,-116,110
10-01-2021,NY,DEN,89,114,0,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-denver-nuggets-trErSxIe/,181,-218,190,-208
09-01-2021,PHI,DEN,103,115,0,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-denver-nuggets-Wr5dGuJq/,719,-1132,750,-1000
07-01-2021,DEN,DAL,117,124,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-dallas-mavericks-GdOj9OBG/,-140,120,-133,129
05-01-2021,DEN,MIN,123,116,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-minnesota-timberwolves-dSRkH0nt/,-636,458,-588,475
03-01-2021,MIN,DEN,109,124,0,NBA_2020/2021,usa/nba-2020-2021/minnesota-timberwolves-denver-nuggets-tvfp08Bl/,305,-387,320,-370
01-01-2021,DEN,PHX,103,106,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-phoenix-suns-hbHrhBJR/,-159,136,-154,145
29-12-2020,SAC,DEN,125,115,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-denver-nuggets-dflIusU4/,-112,-106,-108,-101
28-12-2020,DEN,HOU,124,111,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-houston-rockets-dYCsT3pa/,-262,214,-250,229
25-12-2020,DEN,LAC,108,121,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-los-angeles-clippers-juIh7Hyh/,144,-169,154,-164
23-12-2020,DEN,SAC,122,124,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-sacramento-kings-tKuvBVOD/,-324,258,-303,267
18-12-2020,DEN,POR,129,96,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-portland-trail-blazers-vHENeXsR/,-211,172,-200,177
16-12-2020,DEN,POR,126,95,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-portland-trail-blazers-xnPpNCy2/,-180,149,-164,160
12-12-2020,GSW,DEN,107,105,1,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-denver-nuggets-pfmGLa0c/,129,-159,145,-149
26-09-2020,LAL,DEN,117,107,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-rPkbbK7U/,-217,179,-200,193
24-09-2020,DEN,LAL,108,114,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-4YSpXL4m/,204,-250,210,-233
22-09-2020,DEN,LAL,114,106,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-QsUtY1ks/,211,-259,218,-244
20-09-2020,LAL,DEN,105,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-plnExrsQ/,-309,249,-278,260
18-09-2020,LAL,DEN,126,114,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-6cmAwORJ/,-299,239,-286,247
15-09-2020,LAC,DEN,89,104,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-8MZwCRm2/,-324,259,-303,270
13-09-2020,DEN,LAC,111,98,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-St52X8Hf/,302,-387,320,-357
11-09-2020,LAC,DEN,105,111,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-hjqWwKkA/,-420,325,-400,350
09-09-2020,DEN,LAC,85,96,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-CK5KprXH/,252,-317,270,-294
07-09-2020,DEN,LAC,107,113,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-bH1GoOHB/,347,-451,359,-400
05-09-2020,LAC,DEN,101,110,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-GhCBn425/,-444,340,-417,359
03-09-2020,LAC,DEN,120,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-x2D7mpma/,-472,360,-417,390
01-09-2020,DEN,UTAH,80,78,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-utah-jazz-OEPWaaAG/,-122,102,-111,116
30-08-2020,UTAH,DEN,107,119,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-denver-nuggets-W6uKreLO/,-141,118,-135,122
25-08-2020,DEN,UTAH,117,107,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-utah-jazz-voUBHGPn/,118,-138,125,-133
23-08-2020,UTAH,DEN,129,127,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-denver-nuggets-nNFVaEW6/,-159,137,-143,145
21-08-2020,UTAH,DEN,124,87,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-denver-nuggets-UoLQ0fH0/,-116,-101,-110,104
19-08-2020,DEN,UTAH,105,124,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-utah-jazz-jeMM1z2f/,-157,135,-152,145
17-08-2020,DEN,UTAH,135,125,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-utah-jazz-dYMI2Gnl/,-187,161,-179,174
14-08-2020,TOR,DEN,117,109,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-denver-nuggets-08SNmVnd/,113,-131,125,-115
12-08-2020,DEN,LAC,111,124,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-pbZHbeSO/,179,-213,188,-196
10-08-2020,LAL,DEN,124,121,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-2svanRx2/,-213,179,-200,190
08-08-2020,DEN,UTAH,134,132,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-utah-jazz-42d0uSr1/,-115,-102,-108,106
06-08-2020,DEN,POR,115,125,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-MuA2rzBG/,163,-191,174,-185
05-08-2020,SA,DEN,126,132,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-denver-nuggets-WYyZsCoG/,109,-128,118,-120
03-08-2020,OKC,DEN,113,121,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-denver-nuggets-xdK5WHst/,-227,190,-213,204
01-08-2020,DEN,MIA,105,125,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-miami-heat-lAArYkzr/,146,-172,154,-159
27-07-2020,DEN,ORL,110,114,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-orlando-magic-UoBWH2BQ/,-182,151,-175,165
25-07-2020,NO,DEN,119,104,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-denver-nuggets-bswLa3kr/,108,-134,114,-119
22-07-2020,DEN,WSH,89,82,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-washington-wizards-b1qb7fii/,-206,169,-189,185
11-03-2020,DAL,DEN,113,97,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-denver-nuggets-tW3mWEn4/,120,-141,125,-135
09-03-2020,DEN,MIL,109,95,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-milwaukee-bucks-hnyeUXaJ/,-265,218,-227,235
07-03-2020,CLE,DEN,104,102,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-denver-nuggets-OC4mf0Ik/,369,-479,400,-400
05-03-2020,CHA,DEN,112,114,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-denver-nuggets-WxCM2X4h/,364,-467,400,-370
03-03-2020,DEN,GSW,100,116,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-golden-state-warriors-Qy78eGcP/,-1944,1058,-1667,1200
01-03-2020,DEN,TOR,133,118,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-toronto-raptors-tlk4vINQ/,-144,122,-135,129
28-02-2020,LAC,DEN,132,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-dOgOSQNL/,-272,223,-250,240
25-02-2020,DEN,DET,115,98,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-detroit-pistons-6u8Ab0io/,-1094,717,-909,840
23-02-2020,DEN,MIN,128,116,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-minnesota-timberwolves-OzPr7Xwl/,-1429,853,-1250,950
21-02-2020,OKC,DEN,113,101,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-denver-nuggets-0xbY0dHE/,-120,102,-111,104
12-02-2020,DEN,LAL,116,120,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-C2x5QFu2/,129,-152,135,-145
10-02-2020,DEN,SA,127,120,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-san-antonio-spurs-AB5Uz9ch/,-280,230,-256,240
08-02-2020,PHX,DEN,108,117,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-denver-nuggets-vHtx6lbI/,137,-160,145,-147
05-02-2020,UTAH,DEN,95,98,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-denver-nuggets-lp7FdP37/,-507,387,-435,425
04-02-2020,DEN,POR,127,99,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-f3XPKyjc/,-181,155,-167,165
02-02-2020,DET,DEN,128,123,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-denver-nuggets-vXpLjcyH/,118,-139,125,-135
31-01-2020,MIL,DEN,115,127,0,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-denver-nuggets-hdKRtM7h/,-909,622,-667,710
30-01-2020,DEN,UTAH,106,100,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-utah-jazz-Crn5PKxI/,121,-142,134,-128
28-01-2020,MEM,DEN,104,96,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-denver-nuggets-bsX8aXIe/,-113,-106,-105,-103
26-01-2020,DEN,HOU,117,110,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-houston-rockets-UN8scvcc/,-140,119,-128,127
24-01-2020,NO,DEN,106,113,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-denver-nuggets-2D82d76n/,-172,146,-164,152
22-01-2020,HOU,DEN,121,105,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-denver-nuggets-tSD9tbeJ/,-526,408,-385,440
20-01-2020,MIN,DEN,100,107,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-denver-nuggets-YuZQVts1/,-162,139,-156,150
19-01-2020,DEN,IND,107,115,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-indiana-pacers-bNKrJ3ce/,-107,-111,100,-103
16-01-2020,GSW,DEN,131,134,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-denver-nuggets-f9ba9gUT/,139,-163,149,-149
15-01-2020,DEN,CHA,100,86,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-charlotte-hornets-xhnwGwon/,-753,526,-667,575
12-01-2020,DEN,LAC,114,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-clippers-jFzk792E/,-108,-111,-102,-104
11-01-2020,DEN,CLE,103,111,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-cleveland-cavaliers-8f1omlBr/,-921,629,-769,670
08-01-2020,DAL,DEN,106,107,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-denver-nuggets-SxLio7Oc/,-177,151,-164,165
06-01-2020,ATL,DEN,115,123,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-denver-nuggets-SQWfShII/,252,-312,274,-278
04-01-2020,WSH,DEN,128,114,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-denver-nuggets-lff4JcZm/,648,-972,703,-833
02-01-2020,IND,DEN,116,124,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-denver-nuggets-Y35mhLzk/,-107,-111,100,102
31-12-2019,HOU,DEN,130,104,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-denver-nuggets-YmHPxty2/,-252,210,-222,229
29-12-2019,DEN,SAC,120,115,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-sacramento-kings-6LLArB7N/,-337,276,-323,286
28-12-2019,DEN,MEM,119,110,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-memphis-grizzlies-A9KbSw0S/,-446,348,-417,374
25-12-2019,DEN,NO,100,112,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-new-orleans-pelicans-2Pl5I2W3/,-443,348,-400,375
23-12-2019,PHX,DEN,111,113,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-denver-nuggets-xM5s3NWG/,120,-142,129,-130
22-12-2019,LAL,DEN,104,128,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-denver-nuggets-IuuCmrXT/,-135,115,-120,125
20-12-2019,DEN,MIN,109,100,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-minnesota-timberwolves-rNr8hFCs/,-631,466,-500,520
18-12-2019,DEN,ORL,113,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-orlando-magic-EoH1ob5E/,-455,352,-417,370
15-12-2019,DEN,NY,111,105,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-new-york-knicks-86JsL1i9/,-579,430,-526,450
14-12-2019,DEN,OKC,110,102,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-oklahoma-city-thunder-29rr00Fq/,-249,206,-244,219
12-12-2019,DEN,POR,114,99,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-tbnMP4Lt/,-320,257,-286,280
10-12-2019,PHI,DEN,97,92,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-denver-nuggets-8p6Dd6if/,-220,180,-213,189
08-12-2019,BKN,DEN,105,102,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-denver-nuggets-f92Btf1d/,158,-185,165,-175
06-12-2019,BOS,DEN,108,95,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-denver-nuggets-MeSBh0fi/,-164,140,-152,149
05-12-2019,NY,DEN,92,129,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-denver-nuggets-tx7xv1ub/,311,-393,324,-370
03-12-2019,DEN,LAL,96,105,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-los-angeles-lakers-MJbs80eU/,-135,115,-130,120
30-11-2019,SAC,DEN,100,97,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-denver-nuggets-ImFFchye/,148,-178,158,-167
26-11-2019,DEN,WSH,117,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-washington-wizards-U5VDcXJc/,-530,405,-476,440
24-11-2019,DEN,PHX,116,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-phoenix-suns-zoerJpor/,-654,478,-556,526
22-11-2019,DEN,BOS,96,92,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-boston-celtics-YaBKQymi/,-217,180,-200,189
20-11-2019,DEN,HOU,105,95,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-houston-rockets-8IHSgeIT/,-117,-101,-111,108
17-11-2019,MEM,DEN,114,131,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-denver-nuggets-dGDpdrSg/,212,-256,229,-233
14-11-2019,DEN,BKN,101,93,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-brooklyn-nets-ARBzrh7q/,-340,275,-303,290
12-11-2019,DEN,ATL,121,125,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-atlanta-hawks-rBIDxcV3/,-609,455,-556,475
10-11-2019,MIN,DEN,98,100,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-denver-nuggets-Kds0NQPa/,145,-170,160,-159
08-11-2019,DEN,PHI,100,97,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-philadelphia-76ers-tjfY8RA6/,-210,175,-200,185
05-11-2019,DEN,MIA,109,89,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-miami-heat-hn79qBse/,-204,172,-189,181
02-11-2019,ORL,DEN,87,91,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-denver-nuggets-joqMhf3B/,144,-171,154,-156
31-10-2019,NO,DEN,122,107,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-denver-nuggets-SrWVswkg/,141,-167,150,-161
29-10-2019,DEN,DAL,106,109,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-dallas-mavericks-Y5jMy2SJ/,-220,184,-208,198
28-10-2019,SAC,DEN,94,101,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-denver-nuggets-ppARFK50/,172,-206,177,-192
25-10-2019,DEN,PHX,108,107,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-phoenix-suns-dr2MAYN3/,-833,583,-667,650
23-10-2019,POR,DEN,100,108,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-denver-nuggets-ABBnbevb/,101,-119,104,-112
17-10-2019,DEN,POR,110,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-nia5OmF7/,-413,308,-385,313
14-10-2019,PHX,DEN,102,107,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-denver-nuggets-E17hRkVl/,176,-224,195,-208
10-10-2019,LAC,DEN,91,111,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-denver-nuggets-StT9ZDN8/,165,-209,188,-189
08-10-2019,POR,DEN,94,105,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-denver-nuggets-CYpNBAV1/,-179,142,-172,150
13-07-2019,HOU,DEN,105,96,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/houston-rockets-denver-nuggets-Y9IbqmMt/,-173,145,-161,160
10-07-2019,GSW,DEN,73,69,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/golden-state-warriors-denver-nuggets-GS4clTwA/,112,-139,117,-133
09-07-2019,DEN,BOS,82,95,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/denver-nuggets-boston-celtics-8tQEwCPi/,164,-201,170,-185
07-07-2019,DEN,ORL,84,79,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/denver-nuggets-orlando-magic-thRbCZQh/,129,-157,135,-149
12-05-2019,DEN,POR,96,100,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-GrurspQi/,-247,210,-238,222
09-05-2019,POR,DEN,119,108,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-xdxkLeH0/,-172,151,-164,165
07-05-2019,DEN,POR,124,98,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-UJvMlomH/,-215,182,-196,195
05-05-2019,POR,DEN,112,116,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-zy8bwRcN/,-149,129,-141,133
03-05-2019,POR,DEN,140,137,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-fPj1v7rH/,-192,166,-179,175
01-05-2019,DEN,POR,90,97,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-GYicumTA/,-182,158,-172,170
29-04-2019,DEN,POR,121,113,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-MBhgtTD4/,-179,157,-167,170
27-04-2019,DEN,SA,90,86,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-vVcLS3hP/,-261,219,-244,235
25-04-2019,SA,DEN,120,103,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-Y9dq1vE5/,-144,125,-139,131
23-04-2019,DEN,SA,108,90,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-niaaXe8T/,-216,185,-200,197
20-04-2019,SA,DEN,103,117,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-YBJcI838/,-167,145,-161,150
18-04-2019,SA,DEN,118,108,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-K8gO39lF/,-181,158,-172,165
16-04-2019,DEN,SA,114,105,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-QoYlkAZL/,-294,245,-263,265
13-04-2019,DEN,SA,96,101,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-QTMEmcbH/,-239,203,-222,215
10-04-2019,DEN,MIN,99,95,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-minnesota-timberwolves-G4MXYd6T/,-952,656,-769,719
09-04-2019,UTAH,DEN,118,108,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-denver-nuggets-AXOoPLx5/,-127,107,-120,114
07-04-2019,POR,DEN,115,108,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-E597B285/,-390,311,-357,330
05-04-2019,DEN,POR,119,110,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-Y5KpJgAE/,-245,206,-227,215
03-04-2019,DEN,SA,113,85,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-KtJzhHBF/,-199,172,-189,179
02-04-2019,GSW,DEN,116,102,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-denver-nuggets-KSw2wIdM/,-395,318,-357,330
31-03-2019,DEN,WSH,90,95,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-washington-wizards-GCn2s9it/,-652,480,-556,525
29-03-2019,OKC,DEN,105,115,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-denver-nuggets-Ayw4U1df/,-194,165,-182,179
28-03-2019,HOU,DEN,112,85,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-denver-nuggets-IwbPyp4K/,-244,205,-222,215
26-03-2019,DEN,DET,95,92,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-detroit-pistons-zede13S7/,-326,268,-303,277
24-03-2019,IND,DEN,124,88,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-denver-nuggets-t0sXAGa4/,102,-120,108,-116
22-03-2019,NY,DEN,93,111,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-denver-nuggets-GboTtxoO/,544,-779,575,-714
21-03-2019,WSH,DEN,108,113,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-denver-nuggets-bc1amM1t/,309,-390,330,-345
18-03-2019,BOS,DEN,105,114,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-denver-nuggets-hOIIvhJ8/,-173,148,-159,154
16-03-2019,DEN,IND,102,100,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-indiana-pacers-QmaySEZ2/,-284,233,-263,240
14-03-2019,DEN,DAL,100,99,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-dallas-mavericks-KCkwF7vH/,-779,552,-714,570
12-03-2019,DEN,MIN,133,107,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-minnesota-timberwolves-dzdkGdJg/,-606,448,-556,468
08-03-2019,GSW,DEN,122,105,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-denver-nuggets-l8uqrC7A/,-271,225,-256,239
06-03-2019,LAL,DEN,99,115,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-denver-nuggets-2w22VYN4/,175,-208,190,-192
04-03-2019,SA,DEN,104,103,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-8tnk5xAa/,-122,102,-116,104
02-03-2019,DEN,NO,112,120,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-new-orleans-pelicans-jyj98jaf/,-1250,808,-1111,850
28-02-2019,DEN,UTAH,104,111,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-utah-jazz-x0n7hv9d/,-308,254,-278,267
26-02-2019,DEN,OKC,121,112,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-oklahoma-city-thunder-2Jkxk524/,-159,136,-152,143
24-02-2019,DEN,LAC,123,96,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-los-angeles-clippers-Ug7yXWtJ/,-469,366,-435,386
22-02-2019,DAL,DEN,104,114,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-denver-nuggets-0hvpOybl/,239,-294,250,-278
13-02-2019,DEN,SAC,120,118,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-sacramento-kings-MTyQcupq/,-309,255,-294,265
11-02-2019,DEN,MIA,103,87,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-miami-heat-G8YH3AG4/,-488,379,-417,400
08-02-2019,PHI,DEN,117,110,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-denver-nuggets-jPXPv6M6/,-251,205,-238,227
06-02-2019,BKN,DEN,135,130,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-denver-nuggets-IyuvVUhr/,134,-157,140,-152
04-02-2019,DET,DEN,129,103,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-denver-nuggets-bT3Oz0P3/,112,-134,120,-123
