date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
28-05-2022,WSH,COL,2,3,0,MLB_2022,usa/mlb-2022/washington-nationals-colorado-rockies-EaQ4dFAD/,-125,107,-120,120
28-05-2022,WSH,COL,13,7,1,MLB_2022,usa/mlb-2022/washington-nationals-colorado-rockies-WG8Eobde/,-118,103,-114,106
26-05-2022,WSH,COL,7,3,1,MLB_2022,usa/mlb-2022/washington-nationals-colorado-rockies-QkjTZ0cq/,-110,-103,-104,100
25-05-2022,WSH,LAD,1,0,1,MLB_2022,usa/mlb-2022/washington-nationals-los-angeles-dodgers-EyGEU5L3/,179,-207,190,-200
24-05-2022,WSH,LAD,4,9,0,MLB_2022,usa/mlb-2022/washington-nationals-los-angeles-dodgers-YJZbzyhP/,183,-211,202,-200
23-05-2022,WSH,LAD,1,10,0,MLB_2022,usa/mlb-2022/washington-nationals-los-angeles-dodgers-rHHZbEVI/,191,-222,200,-213
22-05-2022,MIL,WSH,2,8,0,MLB_2022,usa/mlb-2022/milwaukee-brewers-washington-nationals-p0bCeuPQ/,-246,214,-227,220
21-05-2022,MIL,WSH,5,1,1,MLB_2022,usa/mlb-2022/milwaukee-brewers-washington-nationals-0W4JEs8i/,-232,200,-217,210
20-05-2022,MIL,WSH,7,0,1,MLB_2022,usa/mlb-2022/milwaukee-brewers-washington-nationals-lYCJqN8H/,-220,189,-208,200
18-05-2022,MIA,WSH,4,5,0,MLB_2022,usa/mlb-2022/miami-marlins-washington-nationals-Ch5kN8em/,-177,157,-172,165
17-05-2022,MIA,WSH,5,1,1,MLB_2022,usa/mlb-2022/miami-marlins-washington-nationals-jRSq6GKe/,-152,136,-143,165
16-05-2022,MIA,WSH,8,2,1,MLB_2022,usa/mlb-2022/miami-marlins-washington-nationals-Mk1waaDS/,-186,165,-169,181
15-05-2022,WSH,HOU,0,8,0,MLB_2022,usa/mlb-2022/washington-nationals-houston-astros-neR0otqT/,169,-191,174,-175
14-05-2022,WSH,HOU,13,6,1,MLB_2022,usa/mlb-2022/washington-nationals-houston-astros-8tp0kXwm/,126,-142,175,-127
13-05-2022,WSH,HOU,1,6,0,MLB_2022,usa/mlb-2022/washington-nationals-houston-astros-UHDbrYGD/,133,-151,140,-147
12-05-2022,WSH,NYM,1,4,0,MLB_2022,usa/mlb-2022/washington-nationals-new-york-mets-6F08XG2e/,135,-152,141,-143
11-05-2022,WSH,NYM,8,3,1,MLB_2022,usa/mlb-2022/washington-nationals-new-york-mets-n7LlvSJA/,153,-174,160,-161
10-05-2022,WSH,NYM,2,4,0,MLB_2022,usa/mlb-2022/washington-nationals-new-york-mets-bBYcVWzt/,140,-158,154,-152
08-05-2022,LAA,WSH,5,4,1,MLB_2022,usa/mlb-2022/los-angeles-angels-washington-nationals-WMZs4fxs/,-205,179,-192,198
07-05-2022,LAA,WSH,3,7,0,MLB_2022,usa/mlb-2022/los-angeles-angels-washington-nationals-CMlmnMGe/,-165,146,-156,167
06-05-2022,LAA,WSH,3,0,1,MLB_2022,usa/mlb-2022/los-angeles-angels-washington-nationals-pUZVuofM/,-183,162,-169,170
05-05-2022,COL,WSH,9,7,1,MLB_2022,usa/mlb-2022/colorado-rockies-washington-nationals-8jTyWl90/,-145,128,-141,137
04-05-2022,COL,WSH,5,2,1,MLB_2022,usa/mlb-2022/colorado-rockies-washington-nationals-tzvJPDnR/,-149,132,-135,146
03-05-2022,COL,WSH,2,10,0,MLB_2022,usa/mlb-2022/colorado-rockies-washington-nationals-KWikigt2/,-145,128,-141,135
01-05-2022,SF,WSH,5,11,0,MLB_2022,usa/mlb-2022/san-francisco-giants-washington-nationals-zHV92Srn/,-171,152,-164,164
30-04-2022,SF,WSH,9,3,1,MLB_2022,usa/mlb-2022/san-francisco-giants-washington-nationals-lQjJOC0s/,-229,198,-222,208
29-04-2022,SF,WSH,4,14,0,MLB_2022,usa/mlb-2022/san-francisco-giants-washington-nationals-Sz2IX7qC/,-222,193,-208,212
28-04-2022,WSH,MIA,2,3,0,MLB_2022,usa/mlb-2022/washington-nationals-miami-marlins-zw7FrDzG/,125,-142,129,-137
27-04-2022,WSH,MIA,1,2,0,MLB_2022,usa/mlb-2022/washington-nationals-miami-marlins-UJSWXeMc/,127,-144,134,-141
26-04-2022,WSH,MIA,2,5,0,MLB_2022,usa/mlb-2022/washington-nationals-miami-marlins-MaQW2yNN/,115,-131,121,-127
24-04-2022,WSH,SF,3,12,0,MLB_2022,usa/mlb-2022/washington-nationals-san-francisco-giants-M1yAimIf/,163,-183,170,-175
23-04-2022,WSH,SF,2,5,0,MLB_2022,usa/mlb-2022/washington-nationals-san-francisco-giants-KfOBDXZk/,151,-171,156,-161
22-04-2022,WSH,SF,1,7,0,MLB_2022,usa/mlb-2022/washington-nationals-san-francisco-giants-8zTmnhtF/,120,-135,135,-128
21-04-2022,WSH,ARI,3,4,0,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-CAOnNp7n/,-129,113,-123,118
20-04-2022,WSH,ARI,2,11,0,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-xCMyWKYJ/,-119,104,-114,110
19-04-2022,WSH,ARI,1,0,1,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-2ZHac0Sf/,-125,109,-120,112
19-04-2022,WSH,ARI,6,1,1,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-CWah3VbG/,-145,128,-137,133
17-04-2022,PIT,WSH,5,3,1,MLB_2022,usa/mlb-2022/pittsburgh-pirates-washington-nationals-OCO5OZVH/,110,-126,114,-120
16-04-2022,PIT,WSH,6,4,1,MLB_2022,usa/mlb-2022/pittsburgh-pirates-washington-nationals-p2D6Fvmm/,-108,-105,114,102
15-04-2022,PIT,WSH,2,7,0,MLB_2022,usa/mlb-2022/pittsburgh-pirates-washington-nationals-CxV5c6R1/,-113,-101,-109,102
14-04-2022,PIT,WSH,9,4,1,MLB_2022,usa/mlb-2022/pittsburgh-pirates-washington-nationals-Wd8T101j/,-125,110,-111,118
13-04-2022,ATL,WSH,1,3,0,MLB_2022,usa/mlb-2022/atlanta-braves-washington-nationals-xzXXCQ9i/,-219,186,-196,198
12-04-2022,ATL,WSH,16,4,1,MLB_2022,usa/mlb-2022/atlanta-braves-washington-nationals-GphyfC3C/,-176,154,-156,175
11-04-2022,ATL,WSH,2,11,0,MLB_2022,usa/mlb-2022/atlanta-braves-washington-nationals-dO9lpyzl/,-210,185,-152,208
10-04-2022,WSH,NYM,4,2,1,MLB_2022,usa/mlb-2022/washington-nationals-new-york-mets-x0EtHx61/,116,-134,125,-127
09-04-2022,WSH,NYM,0,5,0,MLB_2022,usa/mlb-2022/washington-nationals-new-york-mets-0GvIOT7A/,126,-144,135,-132
08-04-2022,WSH,NYM,3,7,0,MLB_2022,usa/mlb-2022/washington-nationals-new-york-mets-8nozECgh/,141,-160,145,-152
07-04-2022,WSH,NYM,1,5,0,MLB_2022,usa/mlb-2022/washington-nationals-new-york-mets-bmxl2Fft/,114,-128,150,-115
05-04-2022,WSH,NYM,14,0,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-new-york-mets-tndyokMC/,-130,102,-111,110
04-04-2022,STL,WSH,4,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/st-louis-cardinals-washington-nationals-EHqW3lA1/,-173,134,-161,145
03-04-2022,WSH,HOU,9,6,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-houston-astros-vDp0ngW6/,138,-179,147,-164
31-03-2022,NYM,WSH,3,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/new-york-mets-washington-nationals-neLD1PyB/,-192,149,-172,162
30-03-2022,WSH,STL,8,29,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-st-louis-cardinals-O4WIifvL/,116,-147,125,-135
29-03-2022,HOU,WSH,3,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-washington-nationals-YNFIXPT5/,-206,160,-196,173
28-03-2022,WSH,MIA,1,8,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-miami-marlins-jk3uGOj4/,-136,107,-127,114
26-03-2022,NYM,WSH,4,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/new-york-mets-washington-nationals-YiyXNwxE/,-184,143,-169,160
25-03-2022,STL,WSH,5,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/st-louis-cardinals-washington-nationals-4GDf7xZq/,-169,134,-152,145
24-03-2022,WSH,HOU,8,10,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-houston-astros-nuLTuCca/,-137,108,-125,114
23-03-2022,MIA,WSH,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-washington-nationals-O2iU3Ipr/,-102,-125,104,-110
21-03-2022,WSH,STL,3,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-st-louis-cardinals-6LafRCr6/,-153,121,-128,134
20-03-2022,HOU,WSH,2,3,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/houston-astros-washington-nationals-8C87YaFh/,131,-166,138,-154
19-03-2022,WSH,NYM,2,6,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-new-york-mets-dnh1kzwI/,100,-127,106,-120
18-03-2022,WSH,MIA,3,8,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-miami-marlins-pjNQBTld/,-141,109,-123,119
03-10-2021,WSH,BOS,5,7,0,MLB_2021,usa/mlb-2021/washington-nationals-boston-red-sox-COHVuZvr/,189,-217,202,-208
02-10-2021,WSH,BOS,3,5,0,MLB_2021,usa/mlb-2021/washington-nationals-boston-red-sox-UyO8zv32/,134,-153,140,-145
01-10-2021,WSH,BOS,2,4,0,MLB_2021,usa/mlb-2021/washington-nationals-boston-red-sox-GbgkGl0j/,173,-205,181,-196
29-09-2021,COL,WSH,10,5,1,MLB_2021,usa/mlb-2021/colorado-rockies-washington-nationals-SG9RNu2a/,-121,106,-114,110
28-09-2021,COL,WSH,3,1,1,MLB_2021,usa/mlb-2021/colorado-rockies-washington-nationals-za65IpQJ/,-134,117,-128,121
27-09-2021,COL,WSH,4,5,0,MLB_2021,usa/mlb-2021/colorado-rockies-washington-nationals-IspWp64l/,-166,145,-156,154
26-09-2021,CIN,WSH,9,2,1,MLB_2021,usa/mlb-2021/cincinnati-reds-washington-nationals-0QcDMdMT/,-178,157,-167,164
25-09-2021,CIN,WSH,7,6,1,MLB_2021,usa/mlb-2021/cincinnati-reds-washington-nationals-6kohhlCE/,-124,108,-118,112
24-09-2021,CIN,WSH,8,7,1,MLB_2021,usa/mlb-2021/cincinnati-reds-washington-nationals-4OZaRK7b/,-168,147,-159,162
23-09-2021,CIN,WSH,2,3,0,MLB_2021,usa/mlb-2021/cincinnati-reds-washington-nationals-MuI9G3gt/,-203,175,-192,179
22-09-2021,MIA,WSH,5,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-fk8WL4EL/,-132,115,-127,121
21-09-2021,MIA,WSH,1,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-OldRgnVS/,-142,124,-139,131
20-09-2021,MIA,WSH,8,7,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-0EqwSxtJ/,-103,-112,102,-106
19-09-2021,WSH,COL,3,0,1,MLB_2021,usa/mlb-2021/washington-nationals-colorado-rockies-vaeUTbB6/,-108,-107,-103,-103
18-09-2021,WSH,COL,0,6,0,MLB_2021,usa/mlb-2021/washington-nationals-colorado-rockies-ImLIDnL8/,-125,108,-112,118
17-09-2021,WSH,COL,8,9,0,MLB_2021,usa/mlb-2021/washington-nationals-colorado-rockies-pQkwFy0o/,100,-116,104,-111
15-09-2021,WSH,MIA,6,8,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-KGe7q2ff/,106,-121,110,-114
14-09-2021,WSH,MIA,8,2,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-S2zjfJ8C/,-145,125,-137,134
13-09-2021,WSH,MIA,0,3,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-WdfWskJk/,-104,-110,102,-103
12-09-2021,PIT,WSH,2,6,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-washington-nationals-St3thZtc/,107,-122,112,-118
11-09-2021,PIT,WSH,10,7,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-washington-nationals-AVF6AybH/,121,-140,127,-130
10-09-2021,PIT,WSH,4,3,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-washington-nationals-6wJkEJbh/,-119,105,-111,110
09-09-2021,ATL,WSH,7,6,1,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-b5ovJ8pK/,-224,193,-217,200
08-09-2021,ATL,WSH,2,4,0,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-neRQhCWE/,-215,186,-196,198
07-09-2021,ATL,WSH,8,5,1,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-drKkepyG/,-265,224,-238,239
06-09-2021,WSH,NYM,4,3,1,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-M7G2dZFh/,108,-124,114,-119
05-09-2021,WSH,NYM,6,13,0,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-dp5gVdHg/,111,-126,117,-122
04-09-2021,WSH,NYM,4,3,1,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-lx1NQNI2/,141,-160,145,-159
04-09-2021,WSH,NYM,9,11,0,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-Eq8k1I2D/,143,-165,147,-161
03-09-2021,WSH,NYM,2,6,0,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-tbCMtiLT/,115,-131,124,-123
02-09-2021,WSH,PHI,6,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-4heSWFi5/,143,-165,152,-159
31-08-2021,WSH,PHI,6,12,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-O0ASWfz8/,-132,114,-122,121
30-08-2021,WSH,PHI,4,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-ATvTr1T2/,128,-148,135,-139
29-08-2021,NYM,WSH,9,4,1,MLB_2021,usa/mlb-2021/new-york-mets-washington-nationals-MZMrGBga/,-183,160,-175,172
28-08-2021,NYM,WSH,5,3,1,MLB_2021,usa/mlb-2021/new-york-mets-washington-nationals-Em6oWNqc/,-224,193,-213,202
27-08-2021,NYM,WSH,1,2,0,MLB_2021,usa/mlb-2021/new-york-mets-washington-nationals-num62hPa/,-200,174,-189,190
26-08-2021,MIA,WSH,7,5,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-MySjccmK/,-117,101,-114,108
25-08-2021,MIA,WSH,4,3,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-4ME6QbCr/,-110,-105,-102,104
24-08-2021,MIA,WSH,1,5,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-YZV3TRSM/,-110,-103,-104,100
22-08-2021,MIL,WSH,7,3,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-washington-nationals-dfYXNpZn/,-224,191,-213,202
21-08-2021,MIL,WSH,9,6,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-washington-nationals-E9eMSZKE/,-231,200,-222,212
20-08-2021,MIL,WSH,1,4,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-washington-nationals-trIuGdy9/,-187,165,-179,179
18-08-2021,WSH,TOR,8,5,1,MLB_2021,usa/mlb-2021/washington-nationals-toronto-blue-jays-S89MBBK3/,148,-171,152,-159
17-08-2021,WSH,TOR,12,6,1,MLB_2021,usa/mlb-2021/washington-nationals-toronto-blue-jays-QwQ49iJ0/,173,-201,181,-185
15-08-2021,WSH,ATL,5,6,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-MR4yU3rf/,135,-155,141,-149
14-08-2021,WSH,ATL,2,12,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-vqRA1r4P/,149,-171,159,-161
13-08-2021,WSH,ATL,2,4,0,MLB_2021,usa/mlb-2021/washington-nationals-atlanta-braves-AqTPYhUL/,155,-173,161,-169
12-08-2021,NYM,WSH,5,4,1,MLB_2021,usa/mlb-2021/new-york-mets-washington-nationals-jRzSdaH4/,-160,140,-156,143
12-08-2021,NYM,WSH,4,1,1,MLB_2021,usa/mlb-2021/new-york-mets-washington-nationals-zkgmLZaM/,-227,186,-217,200
08-08-2021,ATL,WSH,5,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-KMWRwQgS/,-215,184,-196,193
07-08-2021,ATL,WSH,2,3,0,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-Kpypp1G1/,-264,227,-244,234
06-08-2021,ATL,WSH,8,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-M3rzteJb/,-209,179,-200,198
05-08-2021,WSH,PHI,6,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-xtQEHKzs/,129,-150,137,-145
04-08-2021,WSH,PHI,5,9,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-d8kt3LLm/,-113,-102,-106,102
03-08-2021,WSH,PHI,4,5,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-r5P6lM6f/,154,-175,160,-167
02-08-2021,WSH,PHI,5,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-6oobjNKp/,107,-123,117,-112
01-08-2021,WSH,CHC,6,5,1,MLB_2021,usa/mlb-2021/washington-nationals-chicago-cubs-4dVmJIge/,-112,-102,-108,100
31-07-2021,WSH,CHC,3,6,0,MLB_2021,usa/mlb-2021/washington-nationals-chicago-cubs-nDnxoSr5/,-120,104,-116,106
30-07-2021,WSH,CHC,4,3,1,MLB_2021,usa/mlb-2021/washington-nationals-chicago-cubs-C4Xm2QI3/,-130,116,-125,119
29-07-2021,PHI,WSH,11,8,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-2Vs42ZCn/,-148,126,-143,131
29-07-2021,PHI,WSH,1,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-dGaroYsC/,-156,141,-156,141
27-07-2021,PHI,WSH,4,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-tOBzzmID/,-124,109,-120,117
26-07-2021,PHI,WSH,6,5,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-MaMyngB8/,-130,114,-127,118
25-07-2021,BAL,WSH,5,4,1,MLB_2021,usa/mlb-2021/baltimore-orioles-washington-nationals-bavhHs6H/,-102,-112,102,-106
24-07-2021,BAL,WSH,5,3,1,MLB_2021,usa/mlb-2021/baltimore-orioles-washington-nationals-jg3VU0zH/,117,-134,124,-127
23-07-2021,BAL,WSH,6,1,1,MLB_2021,usa/mlb-2021/baltimore-orioles-washington-nationals-0UHmkPMO/,112,-129,124,-118
21-07-2021,WSH,MIA,1,3,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-jcgsnaAF/,-164,142,-156,147
20-07-2021,WSH,MIA,6,3,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-dvAvSwJq/,-105,-109,100,-106
19-07-2021,WSH,MIA,18,1,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-vLYPGhgo/,-136,121,-132,127
18-07-2021,WSH,SD,8,7,1,MLB_2021,usa/mlb-2021/washington-nationals-san-diego-padres-fXCdHSmR/,-108,-105,-103,-101
18-07-2021,WSH,SD,4,10,0,MLB_2021,usa/mlb-2021/washington-nationals-san-diego-padres-fV7lzsf6/,-102,-106,100,-104
16-07-2021,WSH,SD,8,24,0,MLB_2021,usa/mlb-2021/washington-nationals-san-diego-padres-Cle66BZ8/,129,-149,136,-141
11-07-2021,SF,WSH,3,1,1,MLB_2021,usa/mlb-2021/san-francisco-giants-washington-nationals-4p5mfspn/,-200,173,-189,181
10-07-2021,SF,WSH,10,4,1,MLB_2021,usa/mlb-2021/san-francisco-giants-washington-nationals-jsJDgAwU/,-200,173,-192,181
09-07-2021,SF,WSH,5,3,1,MLB_2021,usa/mlb-2021/san-francisco-giants-washington-nationals-0GCEc1Ym/,-151,131,-145,137
08-07-2021,SD,WSH,9,8,1,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-4lczpr4l/,-155,134,-149,143
07-07-2021,SD,WSH,5,15,0,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-0td5WOZl/,-175,153,-172,161
06-07-2021,SD,WSH,7,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-EPXNJojq/,-170,150,-161,152
05-07-2021,SD,WSH,5,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-hzHZAH7B/,-257,221,-250,225
04-07-2021,WSH,LAD,1,5,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-KOBeCOWs/,121,-137,129,-135
03-07-2021,WSH,LAD,3,5,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-Y9dG62GP/,221,-244,221,-244
02-07-2021,WSH,LAD,5,10,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-M9qA4zZ3/,104,-120,108,-114
01-07-2021,WSH,LAD,2,6,0,MLB_2021,usa/mlb-2021/washington-nationals-los-angeles-dodgers-Cv2JsDRj/,123,-141,129,-135
30-06-2021,WSH,TB,15,6,1,MLB_2021,usa/mlb-2021/washington-nationals-tampa-bay-rays-lrOSMxjO/,110,-126,114,-120
29-06-2021,WSH,TB,4,3,1,MLB_2021,usa/mlb-2021/washington-nationals-tampa-bay-rays-SWD4WkNK/,-111,-103,-109,102
28-06-2021,WSH,NYM,8,4,1,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-zZzlCO39/,-132,115,-127,120
27-06-2021,MIA,WSH,1,5,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-xrwi4XwS/,113,-129,118,-125
26-06-2021,MIA,WSH,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-4GaAiffM/,-107,-107,-103,-104
25-06-2021,MIA,WSH,11,2,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-Qo4JBxOt/,-143,125,-135,133
24-06-2021,MIA,WSH,3,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-nc0AFuQ7/,100,-117,108,-110
23-06-2021,PHI,WSH,12,13,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-xnDvPhc4/,-109,-105,-105,100
22-06-2021,PHI,WSH,2,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-phl1BZS4/,-113,-101,-108,108
20-06-2021,WSH,NYM,5,2,1,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-vgWHrpg1/,-116,101,-109,106
19-06-2021,WSH,NYM,6,2,1,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-4SHseWSH/,-115,-106,-112,102
19-06-2021,WSH,NYM,1,5,0,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-QB95gtjM/,-126,111,-122,116
18-06-2021,WSH,NYM,1,0,1,MLB_2021,usa/mlb-2021/washington-nationals-new-york-mets-n1zbz1qp/,-127,111,-122,116
16-06-2021,WSH,PIT,3,1,1,MLB_2021,usa/mlb-2021/washington-nationals-pittsburgh-pirates-GKYZEgH6/,-168,147,-161,168
15-06-2021,WSH,PIT,8,1,1,MLB_2021,usa/mlb-2021/washington-nationals-pittsburgh-pirates-Kv0h2GX0/,-165,145,-156,150
14-06-2021,WSH,PIT,3,2,1,MLB_2021,usa/mlb-2021/washington-nationals-pittsburgh-pirates-fT0zduBR/,-124,108,-115,114
13-06-2021,WSH,SF,5,0,1,MLB_2021,usa/mlb-2021/washington-nationals-san-francisco-giants-dGgNZZit/,-111,-103,-108,100
12-06-2021,WSH,SF,2,0,1,MLB_2021,usa/mlb-2021/washington-nationals-san-francisco-giants-ANPvrwT2/,140,-165,145,-159
11-06-2021,WSH,SF,0,1,0,MLB_2021,usa/mlb-2021/washington-nationals-san-francisco-giants-O8WfznRg/,-176,154,-172,161
09-06-2021,TB,WSH,7,9,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-washington-nationals-EeA0UJb3/,-167,146,-156,154
08-06-2021,TB,WSH,3,1,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-washington-nationals-n7Bp3s04/,-233,200,-222,211
06-06-2021,PHI,WSH,12,6,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-SUYmAeCe/,-123,109,-118,117
05-06-2021,PHI,WSH,5,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-ARHRXwm5/,-120,104,-114,112
04-06-2021,PHI,WSH,1,2,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-KxPEzt3n/,-102,-112,106,-104
03-06-2021,ATL,WSH,5,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-YopOdQKs/,-136,119,-133,125
02-06-2021,ATL,WSH,3,5,0,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-84b6934m/,-152,134,-147,139
01-06-2021,ATL,WSH,6,11,0,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-lM6sldxA/,-138,121,-133,127
31-05-2021,ATL,WSH,5,3,1,MLB_2021,usa/mlb-2021/atlanta-braves-washington-nationals-jRzDYGxN/,-193,168,-189,179
30-05-2021,WSH,MIL,0,3,0,MLB_2021,usa/mlb-2021/washington-nationals-milwaukee-brewers-IZ1SDOft/,-112,-102,-108,106
29-05-2021,WSH,MIL,2,6,0,MLB_2021,usa/mlb-2021/washington-nationals-milwaukee-brewers-nFFEPLgh/,-127,108,-120,116
29-05-2021,WSH,MIL,1,4,0,MLB_2021,usa/mlb-2021/washington-nationals-milwaukee-brewers-QqobbOwd/,-101,-114,108,-110
27-05-2021,WSH,CIN,0,3,0,MLB_2021,usa/mlb-2021/washington-nationals-cincinnati-reds-Cx5N4Q0S/,-127,109,-116,122
25-05-2021,WSH,CIN,1,2,0,MLB_2021,usa/mlb-2021/washington-nationals-cincinnati-reds-roqBrLss/,-211,184,-200,198
23-05-2021,WSH,BAL,6,5,1,MLB_2021,usa/mlb-2021/washington-nationals-baltimore-orioles-U72S2qUl/,-182,159,-175,169
22-05-2021,WSH,BAL,12,9,1,MLB_2021,usa/mlb-2021/washington-nationals-baltimore-orioles-tpojMXU9/,-156,135,-149,143
21-05-2021,WSH,BAL,4,2,1,MLB_2021,usa/mlb-2021/washington-nationals-baltimore-orioles-pYqv60NE/,-200,174,-189,189
20-05-2021,CHC,WSH,5,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-jZ2mqwG1/,-118,102,-108,110
19-05-2021,CHC,WSH,3,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-zqz2XuHk/,139,-158,145,-147
18-05-2021,CHC,WSH,6,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-jyrMBPfT/,-106,-110,106,-103
17-05-2021,CHC,WSH,7,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-washington-nationals-ddXsBh4I/,-155,137,-149,144
16-05-2021,ARI,WSH,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-washington-nationals-MJxJGdzs/,-108,-106,-104,100
