date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
09-05-2010,CHI,VAN,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-vancouver-canucks-OUMQCeKH/#home-away;1,-190,161
07-05-2010,VAN,CHI,4,7,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-chicago-blackhawks-nNvzyH13/#home-away;1,-128,112
05-05-2010,VAN,CHI,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-chicago-blackhawks-fqzXEZvp/#home-away;1,-131,108
03-05-2010,CHI,VAN,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-vancouver-canucks-ERJjZ3Qb/#home-away;1,-164,138
01-05-2010,CHI,VAN,1,5,0,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-vancouver-canucks-OIMPGMAU/#home-away;1,-166,136
25-04-2010,LAK,VAN,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-vancouver-canucks-hnpXV998/#home-away;1,102,-131
23-04-2010,VAN,LAK,7,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-los-angeles-kings-060Uxemp/#home-away;1,-191,162
21-04-2010,LAK,VAN,4,6,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-vancouver-canucks-Q5TZMp5c/#home-away;1,-105,-115
19-04-2010,LAK,VAN,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-vancouver-canucks-0Yfm9Rzb/#home-away;1,-103,-118
17-04-2010,VAN,LAK,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-los-angeles-kings-fmA9gnyB/#home-away;1,-187,167
15-04-2010,VAN,LAK,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-los-angeles-kings-8nUWumMH/#home-away;1,-191,161
10-04-2010,VAN,CGY,7,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-calgary-flames-rol2XDST/#home-away;1,-176,148
08-04-2010,SJ,VAN,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-vancouver-canucks-f74mQbUh/#home-away;1,-192,162
06-04-2010,VAN,COL,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-colorado-avalanche-jmiIASOl/#home-away;1,-174,146
04-04-2010,VAN,MIN,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-minnesota-wild-2ocQMpic/#home-away;1,-230,198
02-04-2010,ANA,VAN,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-vancouver-canucks-pbMAg6xH/#home-away;1,-107,-106
01-04-2010,LAK,VAN,8,3,1,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-vancouver-canucks-6P0VjDGI/#home-away;1,-111,-111
30-03-2010,VAN,ARI,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-arizona-coyotes-dbV3rbIs/#home-away;1,-179,144
27-03-2010,SJ,VAN,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-vancouver-canucks-6HM0ONtF/#home-away;1,-155,124
24-03-2010,VAN,ANA,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-anaheim-ducks-drwXghMH/#home-away;1,-194,161
23-03-2010,EDM,VAN,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-vancouver-canucks-EBXX3xpP/#home-away;1,193,-240
20-03-2010,VAN,DET,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-detroit-red-wings-jwn2pdyd/#home-away;1,-153,128
18-03-2010,VAN,SJ,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-san-jose-sharks-KKGJuspA/#home-away;1,-140,116
16-03-2010,VAN,NYI,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-new-york-islanders-vwVMW5Go/#home-away;1,-270,223
14-03-2010,VAN,CGY,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-calgary-flames-tWjdEXf0/#home-away;1,-161,134
13-03-2010,VAN,OTT,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-ottawa-senators-nPD51fBf/#home-away;1,-183,156
10-03-2010,ARI,VAN,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-vancouver-canucks-pp7mFbN3/#home-away;1,-129,106
09-03-2010,COL,VAN,4,6,0,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-vancouver-canucks-08R9aJNG/#home-away;1,104,-114
07-03-2010,NSH,VAN,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-vancouver-canucks-vHHGUn1S/#home-away;1,107,-131
05-03-2010,CHI,VAN,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-vancouver-canucks-4v9EM0Ct/#home-away;1,-164,133
03-03-2010,DET,VAN,3,6,0,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-vancouver-canucks-lQ7ws5qr/#home-away;1,-167,138
02-03-2010,CBJ,VAN,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-vancouver-canucks-YD3UYz1A/#home-away;1,-118,-103
14-02-2010,MIN,VAN,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-vancouver-canucks-SW2MD5l4/#home-away;1,-102,-120
12-02-2010,CBJ,VAN,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-vancouver-canucks-jeXy2yas/#home-away;1,-113,-109
11-02-2010,FLA,VAN,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-vancouver-canucks-tMs28wMD/#home-away;1,125,-149
09-02-2010,TB,VAN,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-vancouver-canucks-Q196jjZr/#home-away;1,119,-142
06-02-2010,BOS,VAN,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-vancouver-canucks-xE4Hopxt/#home-away;1,101,-122
04-02-2010,OTT,VAN,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-vancouver-canucks-jX8PENMO/#home-away;1,-102,-120
02-02-2010,MTL,VAN,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/montreal-canadiens-vancouver-canucks-xI0A5Swf/#home-away;1,129,-156
30-01-2010,TOR,VAN,3,5,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-vancouver-canucks-hYUByodr/#home-away;1,138,-164
25-01-2010,VAN,BUF,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-buffalo-sabres-IBM16g6c/#home-away;1,-140,117
23-01-2010,VAN,CHI,5,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-chicago-blackhawks-lOxE30pa/#home-away;1,104,-126
21-01-2010,VAN,DAL,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-dallas-stars-IXcfy2GC/#home-away;1,-183,156
20-01-2010,EDM,VAN,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-vancouver-canucks-GEzaP4H0/#home-away;1,173,-210
16-01-2010,VAN,PIT,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-pittsburgh-penguins-hEvCzjgb/#home-away;1,-154,130
13-01-2010,MIN,VAN,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-vancouver-canucks-rZFtbGem/#home-away;1,-100,-121
11-01-2010,VAN,NSH,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-nashville-predators-I99Q1PdL/#home-away;1,-185,158
09-01-2010,VAN,CGY,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-calgary-flames-hIUqk6SL/#home-away;1,-175,148
07-01-2010,VAN,ARI,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-arizona-coyotes-EyL4NTTM/#home-away;1,-179,149
05-01-2010,VAN,CBJ,7,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-columbus-blue-jackets-bR5nRKOt/#home-away;1,-216,176
02-01-2010,DAL,VAN,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-vancouver-canucks-xEIK94mk/#home-away;1,-111,-111
29-12-2009,ARI,VAN,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-vancouver-canucks-tt2hgL6t/#home-away;1,117,-141
27-12-2009,CGY,VAN,1,5,0,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-vancouver-canucks-C6RARr8s/#home-away;1,-130,108
26-12-2009,VAN,EDM,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-edmonton-oilers-xC5q5zvD/#home-away;1,-226,182
22-12-2009,VAN,NSH,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-nashville-predators-fitLm2IR/#home-away;1,-162,135
18-12-2009,VAN,WSH,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-washington-capitals-YcXnMYDB/#home-away;1,-117,-104
16-12-2009,VAN,ANA,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-anaheim-ducks-QFOdHJMP/#home-away;1,-185,159
14-12-2009,VAN,LAK,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-los-angeles-kings-CtvCajk1/#home-away;1,-170,143
12-12-2009,VAN,MIN,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-minnesota-wild-lCWW5nlQ/#home-away;1,-214,174
10-12-2009,VAN,WPG,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-winnipeg-jets-0vAesWKE/#home-away;1,-210,173
08-12-2009,NSH,VAN,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-vancouver-canucks-UZF5Su04/#home-away;1,-103,-118
05-12-2009,CAR,VAN,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-vancouver-canucks-n3zb9f3E/#home-away;1,124,-149
03-12-2009,PHI,VAN,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-vancouver-canucks-O0sDYDR1/#home-away;1,-140,116
02-12-2009,NJ,VAN,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-vancouver-canucks-KrsDrbk9/#home-away;1,-124,102
29-11-2009,VAN,SJ,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-san-jose-sharks-EVRZtm7k/#home-away;1,-108,-120
28-11-2009,VAN,EDM,7,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-edmonton-oilers-xMnk0y8A/#home-away;1,-244,199
26-11-2009,VAN,LAK,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-los-angeles-kings-8QtEs3nP/#home-away;1,-186,159
22-11-2009,VAN,CHI,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-chicago-blackhawks-fFhiWpWF/#home-away;1,-132,109
20-11-2009,VAN,COL,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-colorado-avalanche-fsZob6Ap/#home-away;1,-182,154
14-11-2009,COL,VAN,2,8,0,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-vancouver-canucks-K0d6L67F/#home-away;1,-112,-110
12-11-2009,DET,VAN,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-vancouver-canucks-dfJ5f9iJ/#home-away;1,-163,135
06-11-2009,DAL,VAN,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-vancouver-canucks-GxLfx4uN/#home-away;1,-153,138
05-11-2009,MIN,VAN,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-vancouver-canucks-KID0OpBN/#home-away;1,-133,110
03-11-2009,VAN,NYR,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-new-york-rangers-Ua9gDTd5/#home-away;1,-105,-116
01-11-2009,VAN,COL,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-colorado-avalanche-MiqABGL0/#home-away;1,-131,102
30-10-2009,ANA,VAN,7,2,1,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-vancouver-canucks-W4DT8sF8/#home-away;1,-180,151
29-10-2009,LAK,VAN,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-vancouver-canucks-jN3p9glM/#home-away;1,-142,118
27-10-2009,VAN,DET,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-detroit-red-wings-Is5EgNrI/#home-away;1,-105,-115
25-10-2009,VAN,EDM,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-edmonton-oilers-CdQmQiOK/#home-away;1,-180,150
24-10-2009,VAN,TOR,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-toronto-maple-leafs-WhJTc2lH/#home-away;1,-205,170
21-10-2009,CHI,VAN,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-vancouver-canucks-YHRLjuAm/#home-away;1,-174,147
19-10-2009,EDM,VAN,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-vancouver-canucks-jimGZ6l2/#home-away;1,-119,-103
17-10-2009,VAN,MIN,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-minnesota-wild-bg8yskdS/#home-away;1,-184,156
16-10-2009,CGY,VAN,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-vancouver-canucks-6wnT7yCT/#home-away;1,-149,124
11-10-2009,VAN,DAL,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-dallas-stars-b5xFf7Yu/#home-away;1,-152,128
07-10-2009,VAN,MTL,7,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-montreal-canadiens-MHGGcKGq/#home-away;1,-190,159
05-10-2009,VAN,CBJ,3,5,0,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-columbus-blue-jackets-GQtP82Ai/#home-away;1,-164,129
03-10-2009,COL,VAN,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-vancouver-canucks-OMU7hAZa/#home-away;1,122,-153
01-10-2009,CGY,VAN,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-vancouver-canucks-pUIm0cgo/#home-away;1,-124,102
21-09-2009,VAN,CGY,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-calgary-flames-U1nE5azh/#home-away;1,-128,327
19-09-2009,VAN,EDM,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-edmonton-oilers-Y3UkzuyI/#home-away;1,-111,300
18-09-2009,SJ,VAN,2,6,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-vancouver-canucks-tQsb3Ucf/#home-away;1,100,330
14-09-2009,VAN,NYI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-new-york-islanders-MaB4AfSa/#home-away;1,-125,320
11-05-2009,CHI,VAN,7,5,1,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-vancouver-canucks-lOLSwKQd/#home-away;1,-152,126
09-05-2009,VAN,CHI,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-chicago-blackhawks-Am94PnCc/#home-away;1,-152,128
07-05-2009,CHI,VAN,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-vancouver-canucks-tYnbcCP7/#home-away;1,-164,132
05-05-2009,CHI,VAN,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-vancouver-canucks-ELes1fQr/#home-away;1,-154,127
02-05-2009,VAN,CHI,3,6,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-chicago-blackhawks-vBcY6xY8/#home-away;1,-149,127
30-04-2009,VAN,CHI,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-chicago-blackhawks-ChXSeeBk/#home-away;1,-153,129
11-04-2009,COL,VAN,0,1,0,NHL_2008/2009,usa/nhl-2008-2009/colorado-avalanche-vancouver-canucks-tpa93Qjf/#home-away;1,203,-236
09-04-2009,VAN,LAK,1,0,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-los-angeles-kings-6Ztyknf0/#home-away;1,-259,215
07-04-2009,VAN,CGY,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-calgary-flames-bynU6YZT/#home-away;1,-155,133
05-04-2009,VAN,COL,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-colorado-avalanche-pYH4EA7N/#home-away;1,-349,279
04-04-2009,EDM,VAN,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-vancouver-canucks-xOC3bUqk/#home-away;1,111,-134
02-04-2009,VAN,ANA,5,6,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-anaheim-ducks-6NYO10Zp/#home-away;1,-169,137
31-03-2009,MIN,VAN,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-vancouver-canucks-AolAiG63/#home-away;1,-101,-118
29-03-2009,CHI,VAN,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-vancouver-canucks-0EVQ2nz6/#home-away;1,-144,122
27-03-2009,COL,VAN,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/colorado-avalanche-vancouver-canucks-0lCC9nIU/#home-away;1,157,-184
24-03-2009,DAL,VAN,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-vancouver-canucks-hn5iSObs/#home-away;1,-106,-119
21-03-2009,ARI,VAN,5,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-vancouver-canucks-EoZ7BiFe/#home-away;1,144,-173
17-03-2009,VAN,DAL,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-dallas-stars-zaKIBzSh/#home-away;1,-169,136
15-03-2009,VAN,COL,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-colorado-avalanche-prwpDQtj/#home-away;1,-254,213
13-03-2009,VAN,LAK,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-los-angeles-kings-MiSqwX36/#home-away;1,-216,175
11-03-2009,ANA,VAN,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-vancouver-canucks-MaIuVUPQ/#home-away;1,-102,-120
09-03-2009,LAK,VAN,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-vancouver-canucks-QNwVKhem/#home-away;1,119,-142
07-03-2009,VAN,SJ,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-san-jose-sharks-2kxAoMn2/#home-away;1,-111,-111
03-03-2009,VAN,MIN,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-minnesota-wild-p0KTXOYK/#home-away;1,-164,138
01-03-2009,VAN,CBJ,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-columbus-blue-jackets-YmRlNJ4m/#home-away;1,-171,145
27-02-2009,VAN,TB,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-tampa-bay-lightning-QaukFZcQ/#home-away;1,-273,228
24-02-2009,MTL,VAN,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-vancouver-canucks-v3TuHPmc/#home-away;1,-115,-108
21-02-2009,TOR,VAN,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-vancouver-canucks-CvKkPNx1/#home-away;1,135,-161
19-02-2009,OTT,VAN,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-vancouver-canucks-hIPsvlmt/#home-away;1,117,-142
17-02-2009,CGY,VAN,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-vancouver-canucks-G2oCM6sI/#home-away;1,-143,119
17-02-2009,VAN,MTL,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-montreal-canadiens-6m83wObt/#home-away;1,-143,119
13-02-2009,DAL,VAN,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-vancouver-canucks-tnhz5Oj1/#home-away;1,-159,147
12-02-2009,ARI,VAN,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-vancouver-canucks-nB1GqN91/#home-away;1,136,-141
07-02-2009,VAN,CHI,7,3,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-chicago-blackhawks-IeH9OJ1N/#home-away;1,106,-118
03-02-2009,VAN,CAR,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-carolina-hurricanes-E5cRT4g2/#home-away;1,-149,135
31-01-2009,VAN,MIN,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-minnesota-wild-lfvJziof/#home-away;1,-161,145
28-01-2009,VAN,NSH,3,5,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-nashville-predators-WEsGwUxj/#home-away;1,-192,175
20-01-2009,SJ,VAN,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-vancouver-canucks-vPQFK8Y3/#home-away;1,-222,212
18-01-2009,VAN,CBJ,5,6,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-columbus-blue-jackets-2ycAx7d3/#home-away;1,-185,166
15-01-2009,VAN,ARI,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-arizona-coyotes-zy25cvDR/#home-away;1,-208,185
13-01-2009,VAN,NJ,3,5,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-new-jersey-devils-hrugw4Bd/#home-away;1,-135,127
10-01-2009,VAN,SJ,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-san-jose-sharks-tK1i6UAF/#home-away;1,140,-145
07-01-2009,EDM,VAN,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-vancouver-canucks-z1qgZ4Ai/#home-away;1,100,-110
04-01-2009,VAN,DAL,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-dallas-stars-EZKu3WZP/#home-away;1,-149,140
02-01-2009,WPG,VAN,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/winnipeg-jets-vancouver-canucks-ddaPeqpk/#home-away;1,120,-132
01-01-2009,NSH,VAN,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-vancouver-canucks-zmOpofKS/#home-away;1,-114,102
01-01-2009,VAN,PHI,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-philadelphia-flyers-8zgcsV0H/#home-away;1,-114,102
28-12-2008,VAN,OTT,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-ottawa-senators-drQlcdr1/#home-away;1,-175,171
26-12-2008,VAN,EDM,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-edmonton-oilers-84M4HuZ4/#home-away;1,-141,131
23-12-2008,SJ,VAN,5,0,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-vancouver-canucks-EyhJpMxO/#home-away;1,-217,208
22-12-2008,VAN,ANA,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-anaheim-ducks-Sps7dCPE/#home-away;1,-149,140
20-12-2008,VAN,CHI,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-chicago-blackhawks-0jDJUJ2Q/#home-away;1,-128,118
17-12-2008,VAN,EDM,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-edmonton-oilers-nLbh939C/#home-away;1,-167,162
14-12-2008,VAN,FLA,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-florida-panthers-rVbf1gGI/#home-away;1,-175,164
13-12-2008,EDM,VAN,3,0,1,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-vancouver-canucks-SrE1vjo8/#home-away;1,-122,112
09-12-2008,NSH,VAN,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-vancouver-canucks-tAlkXtnE/#home-away;1,-115,108
07-12-2008,COL,VAN,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/colorado-avalanche-vancouver-canucks-fJ301e3R/#home-away;1,-110,100
05-12-2008,MIN,VAN,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-vancouver-canucks-4vIsGjt9/#home-away;1,-156,142
04-12-2008,DET,VAN,6,5,1,NHL_2008/2009,usa/nhl-2008-2009/detroit-red-wings-vancouver-canucks-h6Vu41TC/#home-away;1,-200,190
01-12-2008,CBJ,VAN,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/columbus-blue-jackets-vancouver-canucks-rihmeh4t/#home-away;1,-109,100
29-11-2008,CGY,VAN,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-vancouver-canucks-hK6TijNf/#home-away;1,-141,129
27-11-2008,VAN,CGY,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-calgary-flames-61RHrqVl/#home-away;1,-111,100
24-11-2008,VAN,DET,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-detroit-red-wings-SbY38VKD/#home-away;1,170,-179
22-11-2008,PIT,VAN,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-vancouver-canucks-2HvQIsfC/#home-away;1,-139,129
20-11-2008,MIN,VAN,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-vancouver-canucks-ETiy7akh/#home-away;1,-179,167
19-11-2008,NYR,VAN,3,6,0,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-vancouver-canucks-bVxEWmOt/#home-away;1,-128,112
17-11-2008,NYI,VAN,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-vancouver-canucks-ljQhEp1N/#home-away;1,154,-164
15-11-2008,VAN,TOR,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-toronto-maple-leafs-QXQIY4g8/#home-away;1,-167,152
12-11-2008,VAN,COL,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-colorado-avalanche-84YizTFC/#home-away;1,-164,159
08-11-2008,VAN,MIN,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-minnesota-wild-fc2Olq6f/#home-away;1,-145,134
06-11-2008,VAN,ARI,1,0,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-arizona-coyotes-65m782iE/#home-away;1,-159,158
04-11-2008,VAN,NSH,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-nashville-predators-rTyZKBkt/#home-away;1,-159,150
02-11-2008,VAN,DET,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-detroit-red-wings-Q33gRAeG/#home-away;1,173,308
30-10-2008,LAK,VAN,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-vancouver-canucks-8zDR2Xnp/#home-away;1,-244,-105
28-10-2008,VAN,BOS,0,1,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-boston-bruins-bqG0ug93/#home-away;1,-172,166
