date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
02-03-2020,CHI,DAL,109,107,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-dallas-mavericks-W2eDye6g/,230,-279
29-02-2020,NY,CHI,125,115,1,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-chicago-bulls-ARcSRpwS/,-143,122
25-02-2020,CHI,OKC,122,124,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-oklahoma-city-thunder-4WLr3tqU/,250,-307
23-02-2020,CHI,WSH,126,117,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-washington-wizards-2RNn6igf/,136,-159
22-02-2020,CHI,PHX,104,112,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-phoenix-suns-Y5p4EFoE/,130,-153
20-02-2020,CHI,CHA,93,103,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-charlotte-hornets-foI3oHHR/,-179,152
11-02-2020,WSH,CHI,126,114,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-chicago-bulls-vicoXQdH/,-161,137
09-02-2020,PHI,CHI,118,111,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-chicago-bulls-2VDbNkTh/,-619,458
06-02-2020,CHI,NO,119,125,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-new-orleans-pelicans-Ugk33exK/,196,-236
02-02-2020,TOR,CHI,129,102,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-chicago-bulls-v1QMRvvL/,-522,394
31-01-2020,BKN,CHI,133,118,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-chicago-bulls-K8kDNb7U/,-226,185
29-01-2020,IND,CHI,115,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-chicago-bulls-KnI3LEuF/,-435,341
27-01-2020,CHI,SA,110,109,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-san-antonio-spurs-GfaH9Ht3/,-118,100
25-01-2020,CLE,CHI,106,118,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-chicago-bulls-QgIizHkp/,-111,-107
24-01-2020,CHI,SAC,81,98,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-sacramento-kings-l6djgyuP/,-123,104
22-01-2020,CHI,MIN,117,110,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-minnesota-timberwolves-2yF5svtD/,-116,-103
20-01-2020,MIL,CHI,111,98,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-chicago-bulls-nq1wuoKE/,-1795,1007
18-01-2020,CHI,CLE,118,116,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-cleveland-cavaliers-bsieufEc/,-302,242
17-01-2020,PHI,CHI,100,89,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-chicago-bulls-OOxDSGUi/,-333,267
15-01-2020,CHI,WSH,115,106,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-washington-wizards-YwMSez0U/,-185,158
13-01-2020,BOS,CHI,113,101,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-chicago-bulls-ITjVnuHa/,-504,387
11-01-2020,DET,CHI,99,108,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-chicago-bulls-bLBBgjYE/,-166,142
10-01-2020,CHI,IND,105,116,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-indiana-pacers-juKutX3F/,-111,-106
08-01-2020,NO,CHI,123,108,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-chicago-bulls-lh90qogA/,-163,140
06-01-2020,DAL,CHI,118,110,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-chicago-bulls-KbxBYTvh/,-387,303
04-01-2020,CHI,BOS,104,111,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-boston-celtics-WIaaKwKs/,-112,-106
02-01-2020,CHI,UTAH,98,102,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-utah-jazz-fJgdja51/,134,-157
30-12-2019,CHI,MIL,102,123,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-milwaukee-bucks-KIbXaCxb/,345,-438
28-12-2019,CHI,ATL,116,81,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-atlanta-hawks-Kr6UMHNk/,-500,386
23-12-2019,ORL,CHI,103,95,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-chicago-bulls-23DU5Pnb/,-206,172
21-12-2019,DET,CHI,107,119,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-chicago-bulls-8UTXnBtJ/,104,-122
18-12-2019,WSH,CHI,109,110,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-chicago-bulls-IaXbRxEr/,-112,-106
16-12-2019,OKC,CHI,109,106,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-chicago-bulls-vegMDJqq/,-219,182
14-12-2019,CHI,LAC,109,106,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-los-angeles-clippers-xOS1KU0b/,135,-158
13-12-2019,CHI,CHA,73,83,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-charlotte-hornets-x0AZKtzC/,-295,242
11-12-2019,CHI,ATL,136,102,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-atlanta-hawks-SfMnB56m/,-267,219
09-12-2019,CHI,TOR,92,93,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-toronto-raptors-xraMKnbJ/,208,-252
08-12-2019,MIA,CHI,110,105,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-chicago-bulls-Yi7j4cg3/,-299,243
06-12-2019,CHI,GSW,98,100,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-golden-state-warriors-U1uQUd2p/,-200,169
04-12-2019,CHI,MEM,106,99,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-memphis-grizzlies-zNOGMaAN/,-279,228
02-12-2019,SAC,CHI,106,113,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-chicago-bulls-Em8MCOta/,-194,165
29-11-2019,POR,CHI,107,103,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-chicago-bulls-WWG7aE6r/,-306,242
27-11-2019,GSW,CHI,104,90,1,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-chicago-bulls-hxUa78mM/,114,-136
25-11-2019,CHI,POR,94,117,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-portland-trail-blazers-6mSkgISB/,-104,-114
23-11-2019,CHA,CHI,115,116,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-chicago-bulls-8I3XNZW9/,107,-126
22-11-2019,CHI,MIA,108,116,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-miami-heat-Sbrb9zIG/,159,-189
20-11-2019,CHI,DET,109,89,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-detroit-pistons-z5JKeHmH/,-108,-110
18-11-2019,CHI,MIL,101,115,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-milwaukee-bucks-hnXPm2kt/,288,-366
16-11-2019,CHI,BKN,111,117,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-brooklyn-nets-EZC5eByq/,-171,145
14-11-2019,MIL,CHI,124,115,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-chicago-bulls-dKValfUF/,-805,553
12-11-2019,CHI,NY,120,102,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-new-york-knicks-dfK5vJ0i/,-265,220
09-11-2019,CHI,HOU,94,117,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-houston-rockets-0fRbPnem/,231,-285
06-11-2019,ATL,CHI,93,113,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-chicago-bulls-t8m45h4E/,-109,-108
05-11-2019,CHI,LAL,112,118,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-los-angeles-lakers-tC35piSl/,248,-311
03-11-2019,IND,CHI,108,95,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-chicago-bulls-6B8tf4ao/,-129,109
01-11-2019,CHI,DET,112,106,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-detroit-pistons-hjHexZIU/,-177,150
30-10-2019,CLE,CHI,117,111,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-chicago-bulls-tS7lVa5m/,108,-127
28-10-2019,NY,CHI,105,98,1,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-chicago-bulls-CYjwxBM2/,107,-127
26-10-2019,CHI,TOR,84,108,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-toronto-raptors-WWvow6xE/,114,-147
25-10-2019,MEM,CHI,102,110,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-chicago-bulls-lIbECfgi/,110,-131
23-10-2019,CHA,CHI,126,125,1,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-chicago-bulls-Eqd8pxAb/,140,-163
17-10-2019,CHI,ATL,111,93,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-atlanta-hawks-8001PTa1/,-254,200
13-10-2019,TOR,CHI,91,105,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-chicago-bulls-Kv8lSVFr/,-168,138
11-10-2019,IND,CHI,105,87,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-chicago-bulls-IVLMWB7R/,-282,229
09-10-2019,CHI,NO,125,127,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-new-orleans-pelicans-EwP5zf82/,159,-202
07-10-2019,CHI,MIL,112,122,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-milwaukee-bucks-Q1I9j9mj/,111,-141
13-07-2019,CHI,ORL,73,85,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/chicago-bulls-orlando-magic-6NvoQPLI/,-141,117
10-07-2019,CHA,CHI,72,75,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/charlotte-hornets-chicago-bulls-YmBvY7gT/,-138,113
08-07-2019,NO,CHI,109,72,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-orleans-pelicans-chicago-bulls-x8xcLU9N/,-133,107
07-07-2019,CHI,CLE,75,82,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/chicago-bulls-cleveland-cavaliers-4fIJ7BuO/,-298,232
05-07-2019,LAL,CHI,76,96,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-lakers-chicago-bulls-roXK0xSt/,121,-152
10-04-2019,PHI,CHI,125,109,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-chicago-bulls-hCI4usNo/,-231,193
09-04-2019,CHI,NY,86,96,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-new-york-knicks-lIzwRs8h/,-127,108
06-04-2019,CHI,PHI,96,116,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-philadelphia-76ers-6JIhHXvR/,429,-561
03-04-2019,WSH,CHI,114,115,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-chicago-bulls-2iT6xxCS/,-522,403
01-04-2019,NY,CHI,113,105,1,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-chicago-bulls-IyqJwRj5/,-163,141
30-03-2019,CHI,TOR,101,124,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-toronto-raptors-lMIssfbj/,469,-625
27-03-2019,CHI,POR,98,118,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-portland-trail-blazers-OGxjNpkR/,353,-448
26-03-2019,TOR,CHI,112,103,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-chicago-bulls-4lsBnGzT/,-1667,990
23-03-2019,CHI,UTAH,83,114,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-utah-jazz-zNK5feFN/,536,-732
20-03-2019,CHI,WSH,126,120,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-washington-wizards-UsNoUb1I/,156,-181
18-03-2019,PHX,CHI,101,116,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-chicago-bulls-4GHdX9Br/,-138,119
17-03-2019,SAC,CHI,129,102,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-chicago-bulls-fTjhOWYR/,-275,226
15-03-2019,LAC,CHI,128,121,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-chicago-bulls-AHn4T6gA/,-426,335
12-03-2019,CHI,LAL,107,123,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-los-angeles-lakers-rTFEMbtQ/,112,-134
10-03-2019,DET,CHI,131,108,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-chicago-bulls-nN7Uk05l/,-423,334
08-03-2019,CHI,DET,104,112,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-detroit-pistons-YHxXpENi/,145,-170
06-03-2019,CHI,PHI,108,107,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-philadelphia-76ers-Cl9kYzvn/,148,-174
05-03-2019,IND,CHI,105,96,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-chicago-bulls-CSXELcft/,-276,230
03-03-2019,CHI,ATL,118,123,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-atlanta-hawks-KGwM5lqD/,-176,150
01-03-2019,ATL,CHI,161,168,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-chicago-bulls-dG5kF1G9/,-111,-107
27-02-2019,MEM,CHI,107,109,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-chicago-bulls-4nC74p2i/,-157,134
25-02-2019,CHI,MIL,106,117,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-milwaukee-bucks-xChQi7Io/,287,-353
23-02-2019,CHI,BOS,126,116,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-boston-celtics-0EFKzFsf/,431,-561
22-02-2019,ORL,CHI,109,110,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-chicago-bulls-rH7J7GD7/,-351,285
13-02-2019,CHI,MEM,122,110,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-memphis-grizzlies-xd0g31ML/,-121,102
11-02-2019,CHI,MIL,99,112,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-milwaukee-bucks-YqqD4j1b/,542,-759
09-02-2019,CHI,WSH,125,134,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-washington-wizards-fHjCj3LI/,110,-132
08-02-2019,BKN,CHI,106,125,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-chicago-bulls-bkyYxpiJ/,-370,291
06-02-2019,CHI,NO,120,125,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-new-orleans-pelicans-Q1rnT8Nf/,102,-120
02-02-2019,CHA,CHI,125,118,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-chicago-bulls-UZWYPrBo/,-286,230
30-01-2019,MIA,CHI,89,105,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-chicago-bulls-AB3iHESD/,-632,475
29-01-2019,BKN,CHI,122,117,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-chicago-bulls-EPNhdDjl/,-270,219
27-01-2019,CHI,CLE,101,104,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-cleveland-cavaliers-fN5YwBJM/,-183,156
25-01-2019,CHI,LAC,101,106,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-los-angeles-clippers-jRGpu0ba/,168,-202
23-01-2019,CHI,ATL,101,121,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-atlanta-hawks-xlM6T2am/,-120,101
21-01-2019,CLE,CHI,88,104,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-chicago-bulls-IJwn36or/,119,-140
19-01-2019,CHI,MIA,103,117,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-miami-heat-GjHGmRoe/,148,-174
17-01-2019,DEN,CHI,135,105,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-chicago-bulls-jV6ddbYc/,-1538,936
15-01-2019,LAL,CHI,107,100,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-chicago-bulls-nwlAp1Zo/,-290,237
12-01-2019,UTAH,CHI,110,102,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-chicago-bulls-vV3hzdfs/,-800,572
11-01-2019,GSW,CHI,146,109,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-chicago-bulls-4bvTX2Yr/,-1935,1084
09-01-2019,POR,CHI,124,112,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-chicago-bulls-f5QBRRB9/,-541,405
06-01-2019,CHI,BKN,100,117,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-brooklyn-nets-Cl9NaIMa/,112,-131
04-01-2019,CHI,IND,116,119,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-indiana-pacers-jBGde3VD/,244,-303
02-01-2019,CHI,ORL,84,112,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-orlando-magic-IqwGrQo8/,101,-119
30-12-2018,TOR,CHI,95,89,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-chicago-bulls-tdPkpntd/,-645,479
28-12-2018,WSH,CHI,92,101,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-chicago-bulls-KhkN12yl/,-192,162
26-12-2018,CHI,MIN,94,119,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-minnesota-timberwolves-QiBJ4ViS/,149,-174
23-12-2018,CLE,CHI,92,112,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-chicago-bulls-WbXxZC1p/,-112,-107
21-12-2018,CHI,ORL,90,80,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-orlando-magic-Gbu8Vweh/,132,-155
19-12-2018,CHI,BKN,93,96,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-brooklyn-nets-n7PTU64s/,100,-119
17-12-2018,OKC,CHI,121,96,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-chicago-bulls-EwRQIufk/,-1034,701
15-12-2018,SA,CHI,93,98,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-chicago-bulls-fBFHAr2S/,-556,428
13-12-2018,ORL,CHI,97,91,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-chicago-bulls-I96OEZdn/,-233,193
10-12-2018,CHI,SAC,89,108,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-sacramento-kings-WzRygJzQ/,113,-133
08-12-2018,CHI,BOS,77,133,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-boston-celtics-6T3jsMyE/,282,-357
07-12-2018,CHI,OKC,114,112,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-oklahoma-city-thunder-CdXEsVVd/,345,-435
04-12-2018,IND,CHI,96,90,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-chicago-bulls-YT4tbBHT/,-370,296
01-12-2018,HOU,CHI,121,105,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-chicago-bulls-UFpi577a/,-1304,832
30-11-2018,DET,CHI,107,88,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-chicago-bulls-lGeUCb98/,-417,328
28-11-2018,MIL,CHI,116,113,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-chicago-bulls-E3UbcJ9L/,-1667,972
26-11-2018,CHI,SA,107,108,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-san-antonio-spurs-SQjCmrtc/,219,-262
24-11-2018,MIN,CHI,111,96,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-chicago-bulls-Ug1GLYjm/,-759,553
23-11-2018,CHI,MIA,96,103,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-miami-heat-4xak7Zyf/,146,-170
21-11-2018,CHI,PHX,124,116,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-phoenix-suns-tf0X0bFK/,101,-119
17-11-2018,CHI,TOR,83,122,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-toronto-raptors-K2MEUTZH/,400,-513
16-11-2018,MIL,CHI,123,104,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-chicago-bulls-l4ZJYKEU/,-1667,1005
14-11-2018,BOS,CHI,111,82,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-chicago-bulls-CvGDRo1m/,-1091,750
12-11-2018,CHI,DAL,98,103,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-dallas-mavericks-d85IUEHR/,120,-139
10-11-2018,CHI,CLE,99,98,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-cleveland-cavaliers-WShUbdRq/,-197,165
07-11-2018,NO,CHI,107,98,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-chicago-bulls-fTEiknbI/,-735,527
05-11-2018,NY,CHI,115,116,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-chicago-bulls-4KccuBUg/,-143,123
03-11-2018,CHI,HOU,88,96,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-houston-rockets-WSG7xlcF/,315,-397
02-11-2018,CHI,IND,105,107,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-indiana-pacers-lnGSyH64/,254,-308
31-10-2018,CHI,DEN,107,108,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-denver-nuggets-SbpZRuwt/,300,-368
29-10-2018,CHI,GSW,124,149,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-golden-state-warriors-xETlea8I/,570,-811
27-10-2018,ATL,CHI,85,97,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-chicago-bulls-n58jn4Pm/,-232,192
26-10-2018,CHA,CHI,135,106,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-chicago-bulls-lCLqjDQL/,-583,448
24-10-2018,CHI,CHA,112,110,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-charlotte-hornets-2uV9wzsG/,165,-192
22-10-2018,DAL,CHI,115,109,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-chicago-bulls-KdDJSISc/,-205,171
20-10-2018,CHI,DET,116,118,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-detroit-pistons-rk1OPeeJ/,164,-192
18-10-2018,PHI,CHI,127,108,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-chicago-bulls-xI3xGKRf/,-1017,704
12-10-2018,CHI,DEN,93,98,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-denver-nuggets-Ue8SkqQn/,168,-205
10-10-2018,CHI,IND,104,89,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-indiana-pacers-2Llow6ts/,169,-201
08-10-2018,CHA,CHI,110,104,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-chicago-bulls-6gZ6PnCs/,-212,176
03-10-2018,MIL,CHI,116,82,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-chicago-bulls-E3hIIvac/,-213,177
30-09-2018,CHI,NO,128,116,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-new-orleans-pelicans-EqQW6s0o/,132,-154
14-07-2018,CHI,DET,66,72,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/chicago-bulls-detroit-pistons-SGRsLUGJ/,-140,115
11-07-2018,DAL,CHI,83,95,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/dallas-mavericks-chicago-bulls-4G1c34fP/,-134,112
10-07-2018,CHI,ATL,93,101,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/chicago-bulls-atlanta-hawks-Sz2zeprR/,-192,155
08-07-2018,CHI,LAL,60,69,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/chicago-bulls-los-angeles-lakers-ERllqmqF/,114,-142
07-07-2018,CLE,CHI,81,86,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/cleveland-cavaliers-chicago-bulls-htz6qdwb/,-133,107
11-04-2018,CHI,DET,87,119,0,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-detroit-pistons-URbX0Jo0/,168,-202
09-04-2018,BKN,CHI,114,105,1,NBA_2017/2018,usa/nba-2017-2018/brooklyn-nets-chicago-bulls-n7mD9jY2/,-303,242
07-04-2018,CHI,BKN,96,124,0,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-brooklyn-nets-4Oaok1Vj/,203,-253
06-04-2018,BOS,CHI,111,104,1,NBA_2017/2018,usa/nba-2017-2018/boston-celtics-chicago-bulls-x8Sgaogb/,-292,233
03-04-2018,CHI,CHA,120,114,1,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-charlotte-hornets-t6xPKbKr/,181,-222
01-04-2018,CHI,WSH,113,94,1,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-washington-wizards-G2H9F3r3/,268,-341
30-03-2018,ORL,CHI,82,90,0,NBA_2017/2018,usa/nba-2017-2018/orlando-magic-chicago-bulls-4nz5bB7B/,-267,216
29-03-2018,MIA,CHI,103,92,1,NBA_2017/2018,usa/nba-2017-2018/miami-heat-chicago-bulls-z7rl2g8n/,-1429,808
27-03-2018,HOU,CHI,118,86,1,NBA_2017/2018,usa/nba-2017-2018/houston-rockets-chicago-bulls-nXKkfE0J/,-1458,835
24-03-2018,DET,CHI,117,95,1,NBA_2017/2018,usa/nba-2017-2018/detroit-pistons-chicago-bulls-WzqMVwI1/,-1373,783
23-03-2018,CHI,MIL,105,118,0,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-milwaukee-bucks-CEAYiUY3/,160,-190
21-03-2018,CHI,DEN,102,135,0,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-denver-nuggets-2Ni7ITso/,370,-496
19-03-2018,NY,CHI,110,92,1,NBA_2017/2018,usa/nba-2017-2018/new-york-knicks-chicago-bulls-IVmkChLB/,-213,173
17-03-2018,CHI,CLE,109,114,0,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-cleveland-cavaliers-2LIi3cxs/,249,-314
15-03-2018,MEM,CHI,110,111,0,NBA_2017/2018,usa/nba-2017-2018/memphis-grizzlies-chicago-bulls-dAIcoPGe/,-139,116
13-03-2018,CHI,LAC,106,112,0,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-los-angeles-clippers-GSIuulfM/,265,-340
11-03-2018,ATL,CHI,122,129,0,NBA_2017/2018,usa/nba-2017-2018/atlanta-hawks-chicago-bulls-pdzatn59/,-130,109
09-03-2018,DET,CHI,99,83,1,NBA_2017/2018,usa/nba-2017-2018/detroit-pistons-chicago-bulls-hhxLqiOg/,-348,273
07-03-2018,CHI,MEM,119,110,1,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-memphis-grizzlies-A9OYXgPs/,-166,140
05-03-2018,CHI,BOS,89,105,0,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-boston-celtics-UFnjhIBk/,252,-320
02-03-2018,CHI,DAL,108,100,1,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-dallas-mavericks-AgW1qlTH/,112,-134
