date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
28-09-2019,COL,MIL,3,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-milwaukee-brewers-6NKZbXkh/,152,-178
27-09-2019,COL,MIL,11,7,1,MLB_2019,usa/mlb-2019/colorado-rockies-milwaukee-brewers-hv7NahJl/,140,-162
26-09-2019,SF,COL,8,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-4vS9fcs9/,-123,105
25-09-2019,SF,COL,2,1,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-jy2ztbSF/,-159,139
24-09-2019,SF,COL,5,8,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-EirYNP6U/,-190,163
22-09-2019,LAD,COL,7,4,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-U5sQ8g1Q/,-365,294
21-09-2019,LAD,COL,2,4,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-691nmLYk/,-403,324
20-09-2019,LAD,COL,12,5,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-pGtTr6s4/,-413,327
18-09-2019,COL,NYM,4,7,0,MLB_2019,usa/mlb-2019/colorado-rockies-new-york-mets-GbeFXKH5/,144,-167
17-09-2019,COL,NYM,1,6,0,MLB_2019,usa/mlb-2019/colorado-rockies-new-york-mets-SvfvW7t1/,135,-156
16-09-2019,COL,NYM,9,4,1,MLB_2019,usa/mlb-2019/colorado-rockies-new-york-mets-GQJPQC4L/,140,-164
15-09-2019,COL,SD,10,5,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-lj0rEZKF/,-111,-105
14-09-2019,COL,SD,11,10,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-KdTh3I6c/,-108,-108
13-09-2019,COL,SD,10,8,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-Srpjm6Ga/,107,-125
12-09-2019,COL,STL,3,10,0,MLB_2019,usa/mlb-2019/colorado-rockies-st-louis-cardinals-CdmMqChA/,156,-181
11-09-2019,COL,STL,2,1,1,MLB_2019,usa/mlb-2019/colorado-rockies-st-louis-cardinals-dKwvXY84/,153,-179
10-09-2019,COL,STL,2,1,1,MLB_2019,usa/mlb-2019/colorado-rockies-st-louis-cardinals-pMsz3ffO/,143,-166
08-09-2019,SD,COL,2,1,1,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-txNww7z2/,-147,126
07-09-2019,SD,COL,3,0,1,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-YkreSkMq/,-164,142
06-09-2019,SD,COL,2,3,0,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-GWQVNzVc/,-175,150
04-09-2019,LAD,COL,7,3,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-WnNqCIEl/,-316,260
03-09-2019,LAD,COL,5,3,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-l0TM6Nx9/,-314,257
02-09-2019,LAD,COL,16,9,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-lxVZ7CHo/,-376,304
01-09-2019,COL,PIT,2,6,0,MLB_2019,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-AyVKjBnB/,-123,105
31-08-2019,COL,PIT,4,11,0,MLB_2019,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-AH2ZvEma/,111,-130
30-08-2019,COL,PIT,4,9,0,MLB_2019,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-jg7RBFJC/,-129,111
29-08-2019,COL,PIT,8,11,0,MLB_2019,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-29EEIQzS/,-109,-107
28-08-2019,COL,BOS,4,7,0,MLB_2019,usa/mlb-2019/colorado-rockies-boston-red-sox-AFky576S/,159,-185
27-08-2019,COL,BOS,6,10,0,MLB_2019,usa/mlb-2019/colorado-rockies-boston-red-sox-GAXOKDph/,131,-151
26-08-2019,COL,ATL,3,1,1,MLB_2019,usa/mlb-2019/colorado-rockies-atlanta-braves-MDRxsEsc/,129,-150
25-08-2019,STL,COL,11,4,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-colorado-rockies-h0vmB3HQ/,-196,166
24-08-2019,STL,COL,6,0,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-colorado-rockies-rREiYTJF/,-179,155
23-08-2019,STL,COL,8,3,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-colorado-rockies-YXMeyuUu/,-238,204
22-08-2019,STL,COL,6,5,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-colorado-rockies-lSFd6KU5/,-140,124
21-08-2019,ARI,COL,2,7,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-U1ew25wK/,-179,159
20-08-2019,ARI,COL,8,7,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-Cpc5GqyG/,-154,132
19-08-2019,ARI,COL,5,3,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-jBtB687i/,-200,175
18-08-2019,COL,MIA,7,6,1,MLB_2019,usa/mlb-2019/colorado-rockies-miami-marlins-b7GMz8NN/,-176,152
17-08-2019,COL,MIA,11,4,1,MLB_2019,usa/mlb-2019/colorado-rockies-miami-marlins-dE4SQWga/,-245,216
16-08-2019,COL,MIA,3,0,1,MLB_2019,usa/mlb-2019/colorado-rockies-miami-marlins-boqDYNe8/,-249,208
14-08-2019,COL,ARI,7,6,1,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-dvWEf8D3/,138,-159
13-08-2019,COL,ARI,3,9,0,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-0hItfyNh/,113,-132
12-08-2019,COL,ARI,6,8,0,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-EXRQ3iZJ/,-117,100
11-08-2019,SD,COL,3,8,0,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-QZREyZkR/,-134,115
10-08-2019,SD,COL,8,5,1,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-bkcVw4Fc/,-235,197
09-08-2019,SD,COL,7,1,1,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-O8GMA5oB/,-161,139
08-08-2019,SD,COL,9,3,1,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-A5jmd6WH/,-110,-104
07-08-2019,HOU,COL,14,3,1,MLB_2019,usa/mlb-2019/houston-astros-colorado-rockies-dntHxLZR/,-382,307
06-08-2019,HOU,COL,11,6,1,MLB_2019,usa/mlb-2019/houston-astros-colorado-rockies-QHQRqHPc/,-254,215
04-08-2019,COL,SF,6,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-E1qNSOl6/,-136,116
03-08-2019,COL,SF,5,6,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-j7AZImLs/,-127,109
02-08-2019,COL,SF,5,4,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-613zlTL7/,-141,121
31-07-2019,COL,LAD,1,5,0,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-vgUYqNO4/,123,-142
30-07-2019,COL,LAD,4,9,0,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-4zGjXqua/,127,-147
29-07-2019,COL,LAD,9,1,1,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-OhGYQ8IP/,114,-133
28-07-2019,CIN,COL,3,2,1,MLB_2019,usa/mlb-2019/cincinnati-reds-colorado-rockies-zaADJ5g2/,-153,132
27-07-2019,CIN,COL,3,1,1,MLB_2019,usa/mlb-2019/cincinnati-reds-colorado-rockies-nwhR78fj/,-164,141
26-07-2019,CIN,COL,2,12,0,MLB_2019,usa/mlb-2019/cincinnati-reds-colorado-rockies-neoc4Zmb/,-147,126
25-07-2019,WSH,COL,7,8,0,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-Ia5Ihxkn/,-325,269
24-07-2019,WSH,COL,2,0,1,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-na3CdojK/,-221,188
24-07-2019,WSH,COL,3,2,1,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-OMZCKiw3/,-120,-103
23-07-2019,WSH,COL,11,1,1,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-4GPjWlxF/,-239,200
21-07-2019,NYY,COL,4,8,0,MLB_2019,usa/mlb-2019/new-york-yankees-colorado-rockies-dlL9JjyC/,-207,175
20-07-2019,NYY,COL,11,5,1,MLB_2019,usa/mlb-2019/new-york-yankees-colorado-rockies-6omO7gx0/,-272,226
19-07-2019,NYY,COL,8,2,1,MLB_2019,usa/mlb-2019/new-york-yankees-colorado-rockies-8CdemSfG/,-235,199
17-07-2019,COL,SF,8,11,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-WWpNRgSu/,-215,181
16-07-2019,COL,SF,4,8,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-YwbGV2TD/,-144,125
15-07-2019,COL,SF,2,19,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-xl0X6aCt/,-132,121
14-07-2019,COL,CIN,10,9,1,MLB_2019,usa/mlb-2019/colorado-rockies-cincinnati-reds-lhFAaGRk/,-114,-103
13-07-2019,COL,CIN,9,17,0,MLB_2019,usa/mlb-2019/colorado-rockies-cincinnati-reds-4ndggu5G/,-115,-101
12-07-2019,COL,CIN,3,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-cincinnati-reds-ldBfxmUO/,-139,119
07-07-2019,ARI,COL,5,3,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-KdedTiof/,126,-147
06-07-2019,ARI,COL,4,2,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-6VnzOd9E/,-106,-107
05-07-2019,ARI,COL,8,0,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-MTmx74YM/,-147,131
03-07-2019,COL,HOU,2,4,0,MLB_2019,usa/mlb-2019/colorado-rockies-houston-astros-plt8pjLh/,118,-137
02-07-2019,COL,HOU,8,9,0,MLB_2019,usa/mlb-2019/colorado-rockies-houston-astros-A9Q8r9Y7/,-120,108
30-06-2019,COL,LAD,5,10,0,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-0dMRsxrc/,134,-155
29-06-2019,COL,LAD,5,3,1,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-Ym3nE6Na/,141,-162
28-06-2019,COL,LAD,13,9,1,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-bVAZG8ws/,163,-188
27-06-2019,COL,LAD,8,12,0,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-tdqHsZnL/,186,-220
26-06-2019,SF,COL,3,6,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-Akz9sEVN/,129,-150
25-06-2019,SF,COL,4,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-d6Emlbnt/,-134,124
24-06-2019,SF,COL,0,2,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-ObLiIc2C/,104,-122
23-06-2019,LAD,COL,6,3,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-MDXPQUlF/,-263,219
22-06-2019,LAD,COL,5,4,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-2i5aiUcd/,-253,213
21-06-2019,LAD,COL,4,2,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-0tbVmei4/,-206,176
20-06-2019,ARI,COL,4,6,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-lpJjxbhh/,-176,152
19-06-2019,ARI,COL,4,6,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-2kEWW2GC/,-156,134
18-06-2019,ARI,COL,1,8,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-Sf22TT9K/,-153,132
16-06-2019,COL,SD,13,14,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-xCGla3wp/,-159,137
15-06-2019,COL,SD,14,8,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-8j9uects/,-171,147
14-06-2019,COL,SD,12,16,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-CSHYyztJ/,-123,108
13-06-2019,COL,SD,9,6,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-Uq0rRIR0/,-152,134
12-06-2019,COL,CHC,1,10,0,MLB_2019,usa/mlb-2019/colorado-rockies-chicago-cubs-l8HGZkE3/,106,-124
11-06-2019,COL,CHC,10,3,1,MLB_2019,usa/mlb-2019/colorado-rockies-chicago-cubs-A1UlLjaA/,114,-133
10-06-2019,COL,CHC,6,5,1,MLB_2019,usa/mlb-2019/colorado-rockies-chicago-cubs-nobeBFVo/,-124,109
09-06-2019,NYM,COL,6,1,1,MLB_2019,usa/mlb-2019/new-york-mets-colorado-rockies-jJdVB7AL/,-164,142
08-06-2019,NYM,COL,5,3,1,MLB_2019,usa/mlb-2019/new-york-mets-colorado-rockies-ju62mXR3/,-128,115
07-06-2019,NYM,COL,1,5,0,MLB_2019,usa/mlb-2019/new-york-mets-colorado-rockies-Ee8Vpv65/,-175,160
06-06-2019,CHC,COL,1,3,0,MLB_2019,usa/mlb-2019/chicago-cubs-colorado-rockies-UoVry3xs/,-192,165
05-06-2019,CHC,COL,9,8,1,MLB_2019,usa/mlb-2019/chicago-cubs-colorado-rockies-KbWn52hD/,-125,107
04-06-2019,CHC,COL,6,3,1,MLB_2019,usa/mlb-2019/chicago-cubs-colorado-rockies-UkRSDZvG/,-181,162
02-06-2019,COL,TOR,5,1,1,MLB_2019,usa/mlb-2019/colorado-rockies-toronto-blue-jays-UsuXJ42r/,-132,113
01-06-2019,COL,TOR,4,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-toronto-blue-jays-O024OpfR/,-155,132
31-05-2019,COL,TOR,13,6,1,MLB_2019,usa/mlb-2019/colorado-rockies-toronto-blue-jays-Acb0PQvL/,-243,216
30-05-2019,COL,ARI,11,10,1,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-SMMVQ3dq/,-124,106
29-05-2019,COL,ARI,5,4,1,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-tCo1BOdd/,-107,-106
28-05-2019,COL,ARI,6,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-QJHr795A/,-121,107
27-05-2019,COL,ARI,4,3,1,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-Eu8s1swK/,-110,-107
26-05-2019,COL,BAL,8,7,1,MLB_2019,usa/mlb-2019/colorado-rockies-baltimore-orioles-nDEhdXZf/,-355,286
25-05-2019,COL,BAL,6,9,0,MLB_2019,usa/mlb-2019/colorado-rockies-baltimore-orioles-AoAij574/,-191,167
24-05-2019,COL,BAL,8,6,1,MLB_2019,usa/mlb-2019/colorado-rockies-baltimore-orioles-ltPdUNpo/,-160,139
23-05-2019,PIT,COL,14,6,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-colorado-rockies-byjvQ8ga/,-130,112
22-05-2019,PIT,COL,3,9,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-colorado-rockies-f3gidwZ1/,-105,-109
21-05-2019,PIT,COL,0,5,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-colorado-rockies-dnzUh4S9/,105,-122
19-05-2019,PHI,COL,7,5,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-colorado-rockies-Y9t2nslt/,-119,102
18-05-2019,PHI,COL,2,1,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-colorado-rockies-n1d9Snc7/,-177,153
17-05-2019,PHI,COL,5,4,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-colorado-rockies-CK3rOX5L/,-126,111
15-05-2019,BOS,COL,6,5,1,MLB_2019,usa/mlb-2019/boston-red-sox-colorado-rockies-hIsedOGB/,-150,129
14-05-2019,BOS,COL,4,5,0,MLB_2019,usa/mlb-2019/boston-red-sox-colorado-rockies-SdHdmTXt/,-222,201
12-05-2019,COL,SD,10,7,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-AegfuWuK/,-112,-105
11-05-2019,COL,SD,3,4,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-6oFRXSGd/,-133,114
10-05-2019,COL,SD,12,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-diego-padres-YHj4UgA4/,-176,151
09-05-2019,COL,SF,12,11,1,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-z9u10FeO/,-168,144
07-05-2019,COL,SF,4,14,0,MLB_2019,usa/mlb-2019/colorado-rockies-san-francisco-giants-Wx0wkRje/,-136,118
05-05-2019,COL,ARI,8,7,1,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-OrqVXYF3/,-143,122
04-05-2019,COL,ARI,2,9,0,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-KxwtFK9O/,-136,117
03-05-2019,COL,ARI,9,10,0,MLB_2019,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-KzpygIV7/,-111,-105
02-05-2019,MIL,COL,6,11,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-M7OL09XG/,-123,105
01-05-2019,MIL,COL,4,11,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-zB2joUXT/,-142,123
30-04-2019,MIL,COL,4,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-AqgqveKn/,-109,-105
29-04-2019,MIL,COL,5,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-colorado-rockies-KtyxpQj8/,-112,-105
28-04-2019,ATL,COL,8,7,1,MLB_2019,usa/mlb-2019/atlanta-braves-colorado-rockies-ryz4APak/,-170,146
27-04-2019,ATL,COL,5,9,0,MLB_2019,usa/mlb-2019/atlanta-braves-colorado-rockies-tYWdavzi/,-123,108
26-04-2019,ATL,COL,4,8,0,MLB_2019,usa/mlb-2019/atlanta-braves-colorado-rockies-8KdcBpTo/,-152,132
24-04-2019,COL,WSH,9,5,1,MLB_2019,usa/mlb-2019/colorado-rockies-washington-nationals-zZxMtZNf/,-174,150
23-04-2019,COL,WSH,3,6,0,MLB_2019,usa/mlb-2019/colorado-rockies-washington-nationals-tbbqTFge/,124,-164
22-04-2019,COL,WSH,7,5,1,MLB_2019,usa/mlb-2019/colorado-rockies-washington-nationals-OfTKz7e4/,-120,105
21-04-2019,COL,PHI,4,1,1,MLB_2019,usa/mlb-2019/colorado-rockies-philadelphia-phillies-xv5wOTBb/,-152,130
20-04-2019,COL,PHI,5,8,0,MLB_2019,usa/mlb-2019/colorado-rockies-philadelphia-phillies-6qtog9CO/,114,-128
19-04-2019,COL,PHI,4,3,1,MLB_2019,usa/mlb-2019/colorado-rockies-philadelphia-phillies-ATUnpETg/,-131,118
18-04-2019,COL,PHI,6,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-philadelphia-phillies-MVWY7d43/,-120,102
16-04-2019,SD,COL,2,8,0,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-zsmOOopJ/,-111,-105
15-04-2019,SD,COL,2,5,0,MLB_2019,usa/mlb-2019/san-diego-padres-colorado-rockies-zuE89FvF/,-161,139
14-04-2019,SF,COL,0,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-4fr9lE2k/,-104,-112
13-04-2019,SF,COL,5,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-KU0OtQ4B/,-119,102
12-04-2019,SF,COL,3,2,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-rP93oljt/,-140,120
11-04-2019,SF,COL,1,0,1,MLB_2019,usa/mlb-2019/san-francisco-giants-colorado-rockies-jDFAVvuD/,-105,-111
09-04-2019,COL,ATL,1,7,0,MLB_2019,usa/mlb-2019/colorado-rockies-atlanta-braves-tti4SES3/,-109,-104
08-04-2019,COL,ATL,6,8,0,MLB_2019,usa/mlb-2019/colorado-rockies-atlanta-braves-zNCLHcEo/,-113,-102
07-04-2019,COL,LAD,6,12,0,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-2L2YqyaU/,146,-168
06-04-2019,COL,LAD,2,7,0,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-42Etn6O0/,105,-127
05-04-2019,COL,LAD,6,10,0,MLB_2019,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-WEaPMkek/,115,-135
03-04-2019,TB,COL,0,1,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-colorado-rockies-O8fRWE1a/,-128,108
02-04-2019,TB,COL,4,0,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-colorado-rockies-fDEnLH2m/,-178,152
01-04-2019,TB,COL,7,1,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-colorado-rockies-OAaZD0eK/,-149,129
31-03-2019,MIA,COL,3,0,1,MLB_2019,usa/mlb-2019/miami-marlins-colorado-rockies-vNPVgu4l/,141,-162
30-03-2019,MIA,COL,7,3,1,MLB_2019,usa/mlb-2019/miami-marlins-colorado-rockies-zVMNaAzA/,112,-131
29-03-2019,MIA,COL,1,6,0,MLB_2019,usa/mlb-2019/miami-marlins-colorado-rockies-Es3nRkUp/,143,-164
28-03-2019,MIA,COL,3,6,0,MLB_2019,usa/mlb-2019/miami-marlins-colorado-rockies-nRZbzf7b/,117,-136
26-03-2019,MIN,COL,5,5,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-colorado-rockies-Sp5rW2aD/,-126,103
24-03-2019,CIN,COL,3,4,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/cincinnati-reds-colorado-rockies-MoB7DcmH/,-147,121
23-03-2019,COL,CHC,11,6,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-chicago-cubs-hC63EwYA/,-120,-103
20-03-2019,COL,KC,7,8,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-kansas-city-royals-GALQC5u9/,-142,116
19-03-2019,LAA,COL,9,7,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-angels-colorado-rockies-Aig0w5lj/,-104,-120
18-03-2019,COL,CIN,6,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-cincinnati-reds-rsmjV7dT/,-182,148
17-03-2019,CHC,COL,2,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-cubs-colorado-rockies-hEPuPETu/,-152,125
15-03-2019,COL,KC,2,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-kansas-city-royals-htQs8Mhl/,-142,116
14-03-2019,CLE,COL,9,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/cleveland-guardians-colorado-rockies-Y7RL2RG8/,-132,107
13-03-2019,COL,ARI,5,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-arizona-diamondbacks-KUd2rxEd/,-120,-102
11-03-2019,COL,OAK,6,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-oakland-athletics-zFzNgBGt/,-120,-101
08-03-2019,COL,TEX,11,10,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-texas-rangers-dYCErWkk/,-132,107
07-03-2019,CHC,COL,5,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-cubs-colorado-rockies-b3jAGD6d/,-121,-101
06-03-2019,COL,LAA,5,6,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-los-angeles-angels-WnNMPHqA/,-133,108
05-03-2019,COL,MIL,0,1,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-milwaukee-brewers-lh3vQQwg/,-119,-102
04-03-2019,TEX,COL,4,4,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-colorado-rockies-dx3QaUPm/,-122,-101
03-03-2019,COL,SF,9,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-san-francisco-giants-4vOo7CXD/,-127,104
02-03-2019,CHW,COL,10,6,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-colorado-rockies-8v3EXBte/,-128,104
01-03-2019,OAK,COL,6,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/oakland-athletics-colorado-rockies-0WpNsym5/,-115,-107
28-02-2019,LAD,COL,7,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-dodgers-colorado-rockies-2yJdRF2O/,-164,134
27-02-2019,COL,LAA,7,9,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-los-angeles-angels-bq0AFI3C/,-151,123
26-02-2019,COL,CLE,3,5,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-cleveland-guardians-CElfN95L/,-142,115
25-02-2019,KC,COL,5,12,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/kansas-city-royals-colorado-rockies-xfaJ0ehi/,-125,100
24-02-2019,COL,SEA,2,4,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-seattle-mariners-bBfvwh0p/,-142,115
23-02-2019,ARI,COL,3,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/arizona-diamondbacks-colorado-rockies-ATAGpq2g/,-128,101
07-10-2018,COL,MIL,0,6,0,MLB_2018,usa/mlb-2018/colorado-rockies-milwaukee-brewers-GAwqJwZJ/,-164,144
05-10-2018,MIL,COL,4,0,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-colorado-rockies-l4k1ffdJ/,-164,144
04-10-2018,MIL,COL,3,2,1,MLB_2018,usa/mlb-2018/milwaukee-brewers-colorado-rockies-ADjcezsD/,-173,152
02-10-2018,CHC,COL,1,2,0,MLB_2018,usa/mlb-2018/chicago-cubs-colorado-rockies-rwwUUK58/,-143,123
01-10-2018,LAD,COL,5,2,1,MLB_2018,usa/mlb-2018/los-angeles-dodgers-colorado-rockies-OGdlm3rd/,-179,156
30-09-2018,COL,WSH,12,0,1,MLB_2018,usa/mlb-2018/colorado-rockies-washington-nationals-IDtdJ0zr/,-191,166
29-09-2018,COL,WSH,2,12,0,MLB_2018,usa/mlb-2018/colorado-rockies-washington-nationals-4WJqUdX2/,-109,-107
28-09-2018,COL,WSH,5,2,1,MLB_2018,usa/mlb-2018/colorado-rockies-washington-nationals-j1erCOBH/,-219,184
27-09-2018,COL,PHI,5,3,1,MLB_2018,usa/mlb-2018/colorado-rockies-philadelphia-phillies-8r9m49Dt/,-186,161
26-09-2018,COL,PHI,14,0,1,MLB_2018,usa/mlb-2018/colorado-rockies-philadelphia-phillies-l2rIlUDg/,-213,179
25-09-2018,COL,PHI,10,3,1,MLB_2018,usa/mlb-2018/colorado-rockies-philadelphia-phillies-fD8fdLF2/,-151,131
24-09-2018,COL,PHI,10,1,1,MLB_2018,usa/mlb-2018/colorado-rockies-philadelphia-phillies-OIq2R0GS/,-194,167
