date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
04-06-2021,NYY,BOS,2,5,0,MLB_2021,usa/mlb-2021/new-york-yankees-boston-red-sox-tYpxNMYn/,-107,-107,-101,102
03-06-2021,NYY,TB,2,9,0,MLB_2021,usa/mlb-2021/new-york-yankees-tampa-bay-rays-Wxbd16CQ/,-200,175,-189,181
02-06-2021,NYY,TB,4,3,1,MLB_2021,usa/mlb-2021/new-york-yankees-tampa-bay-rays-2RyugrK6/,-136,119,-127,127
01-06-2021,NYY,TB,5,3,1,MLB_2021,usa/mlb-2021/new-york-yankees-tampa-bay-rays-AV7wkxN3/,114,-133,120,-125
31-05-2021,NYY,TB,1,3,0,MLB_2021,usa/mlb-2021/new-york-yankees-tampa-bay-rays-AHS4zw8A/,-132,115,-127,120
30-05-2021,DET,NYY,6,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-new-york-yankees-8OfuBMva/,156,-176,169,-161
29-05-2021,DET,NYY,6,1,1,MLB_2021,usa/mlb-2021/detroit-tigers-new-york-yankees-6cZbVjQD/,113,-129,120,-125
28-05-2021,DET,NYY,3,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-new-york-yankees-hdMhK50F/,238,-280,254,-250
27-05-2021,NYY,TOR,5,3,1,MLB_2021,usa/mlb-2021/new-york-yankees-toronto-blue-jays-fwI2hQon/,-128,110,-115,120
27-05-2021,NYY,TOR,0,2,0,MLB_2021,usa/mlb-2021/new-york-yankees-toronto-blue-jays-GnJbg6Wu/,-127,109,-116,124
25-05-2021,NYY,TOR,2,6,0,MLB_2021,usa/mlb-2021/new-york-yankees-toronto-blue-jays-tdBjo9vJ/,-173,151,-164,165
23-05-2021,NYY,CHW,5,4,1,MLB_2021,usa/mlb-2021/new-york-yankees-chicago-white-sox-lOc2FMDf/,-153,134,-149,143
22-05-2021,NYY,CHW,7,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-chicago-white-sox-UN6Bmh7m/,-207,179,-196,190
21-05-2021,NYY,CHW,2,1,1,MLB_2021,usa/mlb-2021/new-york-yankees-chicago-white-sox-fTrvPZpi/,-118,106,-106,168
20-05-2021,TEX,NYY,0,2,0,MLB_2021,usa/mlb-2021/texas-rangers-new-york-yankees-O4GdgNw9/,103,-118,106,-114
19-05-2021,TEX,NYY,0,2,0,MLB_2021,usa/mlb-2021/texas-rangers-new-york-yankees-IL4uoaok/,146,-164,154,-141
18-05-2021,TEX,NYY,4,7,0,MLB_2021,usa/mlb-2021/texas-rangers-new-york-yankees-OOCzVnei/,129,-147,138,-139
17-05-2021,TEX,NYY,5,2,1,MLB_2021,usa/mlb-2021/texas-rangers-new-york-yankees-rix2Gmtb/,234,-275,252,-256
16-05-2021,BAL,NYY,10,6,1,MLB_2021,usa/mlb-2021/baltimore-orioles-new-york-yankees-rDki2cLm/,141,-160,144,-152
15-05-2021,BAL,NYY,2,8,0,MLB_2021,usa/mlb-2021/baltimore-orioles-new-york-yankees-44Zsf0TQ/,144,-164,148,-156
14-05-2021,BAL,NYY,4,5,0,MLB_2021,usa/mlb-2021/baltimore-orioles-new-york-yankees-EFKasNqL/,147,-171,165,-164
13-05-2021,TB,NYY,9,1,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-new-york-yankees-fXzdrrDH/,107,-122,114,-116
12-05-2021,TB,NYY,0,1,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-new-york-yankees-bouym6bn/,170,-198,179,-185
11-05-2021,TB,NYY,1,3,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-new-york-yankees-44iGM9ps/,108,-124,116,-119
09-05-2021,NYY,WSH,3,2,1,MLB_2021,usa/mlb-2021/new-york-yankees-washington-nationals-xv3D6cfq/,-153,134,-147,141
08-05-2021,NYY,WSH,4,3,1,MLB_2021,usa/mlb-2021/new-york-yankees-washington-nationals-Wfkh12I3/,-119,104,-114,110
07-05-2021,NYY,WSH,4,11,0,MLB_2021,usa/mlb-2021/new-york-yankees-washington-nationals-dMnnZqZA/,-176,155,-167,168
06-05-2021,NYY,HOU,4,7,0,MLB_2021,usa/mlb-2021/new-york-yankees-houston-astros-8dMEU9QR/,-198,171,-189,181
05-05-2021,NYY,HOU,6,3,1,MLB_2021,usa/mlb-2021/new-york-yankees-houston-astros-0ETvZOHD/,-137,120,-133,129
04-05-2021,NYY,HOU,7,3,1,MLB_2021,usa/mlb-2021/new-york-yankees-houston-astros-Iea67OMn/,-122,105,-114,114
02-05-2021,NYY,DET,2,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-detroit-tigers-jPHLnloK/,-245,208,-233,220
01-05-2021,NYY,DET,6,4,1,MLB_2021,usa/mlb-2021/new-york-yankees-detroit-tigers-lKs4YcQ9/,-224,190,-208,206
30-04-2021,NYY,DET,10,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-detroit-tigers-djlMNtCi/,-437,348,-370,388
29-04-2021,BAL,NYY,4,3,1,MLB_2021,usa/mlb-2021/baltimore-orioles-new-york-yankees-E3KJ9gWB/,160,-186,169,-179
28-04-2021,BAL,NYY,0,7,0,MLB_2021,usa/mlb-2021/baltimore-orioles-new-york-yankees-vmNn70AD/,134,-152,154,-143
27-04-2021,BAL,NYY,1,5,0,MLB_2021,usa/mlb-2021/baltimore-orioles-new-york-yankees-pjT4dqde/,158,-184,168,-169
26-04-2021,BAL,NYY,4,2,1,MLB_2021,usa/mlb-2021/baltimore-orioles-new-york-yankees-EsRvhU49/,143,-166,150,-159
25-04-2021,CLE,NYY,7,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-new-york-yankees-IsYXxba5/,110,-127,114,-120
24-04-2021,CLE,NYY,1,2,0,MLB_2021,usa/mlb-2021/cleveland-guardians-new-york-yankees-MF23NIaI/,104,-121,112,-115
23-04-2021,CLE,NYY,3,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-new-york-yankees-fRu9DsWg/,142,-164,148,-154
22-04-2021,CLE,NYY,3,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-new-york-yankees-YXWkAQ9e/,-114,-101,-106,112
21-04-2021,NYY,ATL,1,4,0,MLB_2021,usa/mlb-2021/new-york-yankees-atlanta-braves-My2AUfeA/,-140,121,-127,135
20-04-2021,NYY,ATL,3,1,1,MLB_2021,usa/mlb-2021/new-york-yankees-atlanta-braves-zLHc2xCH/,-124,106,-118,117
18-04-2021,NYY,TB,2,4,0,MLB_2021,usa/mlb-2021/new-york-yankees-tampa-bay-rays-Yg65y971/,-251,211,-233,231
17-04-2021,NYY,TB,3,6,0,MLB_2021,usa/mlb-2021/new-york-yankees-tampa-bay-rays-6qGhNIni/,-111,-105,-101,102
16-04-2021,NYY,TB,2,8,0,MLB_2021,usa/mlb-2021/new-york-yankees-tampa-bay-rays-f5WB8bG0/,-166,141,-159,150
14-04-2021,TOR,NYY,5,4,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-new-york-yankees-CQxOOVNe/,124,-143,129,-135
13-04-2021,TOR,NYY,7,3,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-new-york-yankees-riYJPB8k/,-114,-101,-109,106
12-04-2021,TOR,NYY,1,3,0,MLB_2021,usa/mlb-2021/toronto-blue-jays-new-york-yankees-40ZFQigq/,168,-196,175,-179
11-04-2021,TB,NYY,4,8,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-new-york-yankees-xYRIQxyg/,127,-148,133,-137
10-04-2021,TB,NYY,4,0,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-new-york-yankees-AqT2a0xf/,118,-136,123,-128
09-04-2021,TB,NYY,10,5,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-new-york-yankees-S0Rj6Bg9/,119,-139,129,-133
07-04-2021,NYY,BAL,3,4,0,MLB_2021,usa/mlb-2021/new-york-yankees-baltimore-orioles-hn5wzPio/,-201,171,-189,186
06-04-2021,NYY,BAL,7,2,1,MLB_2021,usa/mlb-2021/new-york-yankees-baltimore-orioles-YL6kok0n/,-311,256,-294,280
05-04-2021,NYY,BAL,7,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-baltimore-orioles-n7wlTGv1/,-230,196,-217,206
04-04-2021,NYY,TOR,1,3,0,MLB_2021,usa/mlb-2021/new-york-yankees-toronto-blue-jays-QgnlChvj/,-185,162,-175,172
03-04-2021,NYY,TOR,5,3,1,MLB_2021,usa/mlb-2021/new-york-yankees-toronto-blue-jays-rVdqDYOq/,-168,145,-159,158
01-04-2021,NYY,TOR,2,3,0,MLB_2021,usa/mlb-2021/new-york-yankees-toronto-blue-jays-tMAHHEGS/,-187,160,-175,172
29-03-2021,NYY,DET,2,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-detroit-tigers-jJf1hn4r/,-211,163,-196,186
28-03-2021,PHI,NYY,6,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-jgywlhUg/,114,-146,124,-139
27-03-2021,NYY,TOR,5,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-toronto-blue-jays-vs62fZZS/,-109,-118,100,108
26-03-2021,NYY,BAL,1,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-baltimore-orioles-noMMY07h/,-231,174,-204,187
25-03-2021,PHI,NYY,13,12,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-YNyOH8W0/,112,-148,120,-135
24-03-2021,NYY,TOR,0,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-toronto-blue-jays-lhDkcyjA/,-179,137,-145,159
23-03-2021,DET,NYY,5,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-8IuG2xRd/,102,-133,121,-114
22-03-2021,NYY,PHI,0,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-YoOjRF4j/,-201,155,-182,191
21-03-2021,TOR,NYY,3,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-new-york-yankees-IBFcln6n/,102,-135,108,-123
20-03-2021,BAL,NYY,2,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/baltimore-orioles-new-york-yankees-AmLn9MR7/,129,-167,144,-154
19-03-2021,NYY,PHI,1,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-82XKHgEA/,-191,148,-164,168
17-03-2021,TOR,NYY,0,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-new-york-yankees-rebooGvP/,107,-138,117,-132
16-03-2021,DET,NYY,4,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-v9tluTAr/,166,-218,175,-196
15-03-2021,NYY,PHI,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-ncMzYB3F/,-219,165,-189,175
14-03-2021,TOR,NYY,1,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-new-york-yankees-OpSkdtmQ/,-160,124,-139,133
13-03-2021,NYY,PIT,7,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-pittsburgh-pirates-j5q6UHuQ/,-248,187,-233,202
12-03-2021,DET,NYY,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-dnvYfHl7/,121,-157,143,-143
11-03-2021,PHI,NYY,1,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-YV7votLr/,-131,-101,-120,108
10-03-2021,NYY,PIT,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-pittsburgh-pirates-GYL8XMjq/,-240,176,-204,195
09-03-2021,DET,NYY,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-t07WLjhU/,136,-168,150,-159
07-03-2021,NYY,PHI,4,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-0n39EmT6/,-159,123,-143,129
06-03-2021,PIT,NYY,3,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/pittsburgh-pirates-new-york-yankees-4hZtNKF9/,143,-179,150,-164
05-03-2021,NYY,DET,1,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-detroit-tigers-COuaC31i/,-214,164,-185,183
04-03-2021,PHI,NYY,15,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-hKn3t3HN/,105,-132,108,-125
03-03-2021,NYY,TOR,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-toronto-blue-jays-fqqk9D8O/,-162,132,-133,146
02-03-2021,BAL,NYY,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/baltimore-orioles-new-york-yankees-rmOdww5E/,130,-169,144,-141
01-03-2021,NYY,DET,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-detroit-tigers-tOHS2dT1/,-178,136,-164,141
28-02-2021,NYY,TOR,4,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-toronto-blue-jays-djUqCFO5/,-139,106,-130,112
09-10-2020,TB,NYY,2,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-46G9FizB/,133,-158,138,-149
08-10-2020,NYY,TB,5,1,1,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-IVVxxIG0/,-134,112,-128,119
07-10-2020,NYY,TB,4,8,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-fDUSl7G6/,-143,119,-137,127
06-10-2020,TB,NYY,7,5,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-GMVOkm10/,-128,108,-120,114
05-10-2020,TB,NYY,3,9,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-YctKjTof/,132,-160,143,-154
30-09-2020,CLE,NYY,9,10,0,MLB_2020,usa/mlb-2020/cleveland-guardians-new-york-yankees-AgIPxNTE/,110,-132,119,-127
29-09-2020,CLE,NYY,3,12,0,MLB_2020,usa/mlb-2020/cleveland-guardians-new-york-yankees-8vyTysqL/,100,-122,110,-119
27-09-2020,NYY,MIA,0,5,0,MLB_2020,usa/mlb-2020/new-york-yankees-miami-marlins-OOCCMVuO/,-191,157,-182,169
26-09-2020,NYY,MIA,11,4,1,MLB_2020,usa/mlb-2020/new-york-yankees-miami-marlins-6mI7NBQH/,-256,209,-244,231
25-09-2020,NYY,MIA,3,4,0,MLB_2020,usa/mlb-2020/new-york-yankees-miami-marlins-SdJ3OiBB/,-202,168,-196,181
24-09-2020,TOR,NYY,4,1,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-new-york-yankees-fysAXw9O/,-105,-113,102,-106
23-09-2020,TOR,NYY,14,1,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-new-york-yankees-tYx6YJgI/,197,-237,210,-217
22-09-2020,TOR,NYY,1,12,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-new-york-yankees-b9m1ZavC/,232,-286,246,-270
21-09-2020,TOR,NYY,11,5,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-new-york-yankees-xGfFIs1t/,130,-153,137,-143
20-09-2020,BOS,NYY,10,2,1,MLB_2020,usa/mlb-2020/boston-red-sox-new-york-yankees-tCuLQGle/,166,-198,172,-182
19-09-2020,BOS,NYY,0,8,0,MLB_2020,usa/mlb-2020/boston-red-sox-new-york-yankees-0hrfM1c9/,167,-198,170,-182
18-09-2020,BOS,NYY,5,6,0,MLB_2020,usa/mlb-2020/boston-red-sox-new-york-yankees-dnx53miU/,195,-233,210,-213
17-09-2020,NYY,TOR,10,7,1,MLB_2020,usa/mlb-2020/new-york-yankees-toronto-blue-jays-Y1jkx2fg/,-236,195,-213,206
16-09-2020,NYY,TOR,13,2,1,MLB_2020,usa/mlb-2020/new-york-yankees-toronto-blue-jays-jw1pwrum/,-291,238,-270,250
15-09-2020,NYY,TOR,20,6,1,MLB_2020,usa/mlb-2020/new-york-yankees-toronto-blue-jays-xzctvOPt/,-164,140,-154,146
13-09-2020,NYY,BAL,3,1,1,MLB_2020,usa/mlb-2020/new-york-yankees-baltimore-orioles-UXy4lr2U/,-178,151,-164,160
12-09-2020,NYY,BAL,2,1,1,MLB_2020,usa/mlb-2020/new-york-yankees-baltimore-orioles-MmAEwRmC/,-190,162,-185,175
11-09-2020,NYY,BAL,10,1,1,MLB_2020,usa/mlb-2020/new-york-yankees-baltimore-orioles-0EgKTkKm/,-225,182,-222,190
11-09-2020,NYY,BAL,6,0,1,MLB_2020,usa/mlb-2020/new-york-yankees-baltimore-orioles-8ryDZKj9/,-258,206,-222,225
09-09-2020,TOR,NYY,2,7,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-new-york-yankees-0f3mNNhP/,127,-151,134,-145
08-09-2020,TOR,NYY,2,1,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-new-york-yankees-niF5bvGO/,-109,-108,100,-101
07-09-2020,TOR,NYY,12,7,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-new-york-yankees-GzaSsBEP/,-131,110,-125,116
06-09-2020,BAL,NYY,5,1,1,MLB_2020,usa/mlb-2020/baltimore-orioles-new-york-yankees-zutpMnXi/,177,-211,187,-196
05-09-2020,BAL,NYY,6,1,1,MLB_2020,usa/mlb-2020/baltimore-orioles-new-york-yankees-n1rpiSXH/,210,-249,220,-227
04-09-2020,BAL,NYY,5,6,0,MLB_2020,usa/mlb-2020/baltimore-orioles-new-york-yankees-MgLbuVY5/,126,-152,127,-147
03-09-2020,NYM,NYY,9,7,1,MLB_2020,usa/mlb-2020/new-york-mets-new-york-yankees-KWFeQDta/,-114,-104,-109,104
02-09-2020,NYY,TB,2,5,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-vqPbVwca/,-129,109,-119,118
01-09-2020,NYY,TB,5,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-xGQyQrLJ/,-155,132,-147,139
31-08-2020,NYY,TB,3,5,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-IyP6CPjK/,-153,130,-147,139
30-08-2020,NYM,NYY,2,5,0,MLB_2020,usa/mlb-2020/new-york-mets-new-york-yankees-2emaaTJ1/,-154,126,-149,127
30-08-2020,NYY,NYM,8,7,1,MLB_2020,usa/mlb-2020/new-york-yankees-new-york-mets-YZJaPXe5/,-108,-116,-106,-110
29-08-2020,NYY,NYM,2,1,1,MLB_2020,usa/mlb-2020/new-york-yankees-new-york-mets-f1QF5t51/,-105,-103,-105,-103
28-08-2020,NYY,NYM,4,6,0,MLB_2020,usa/mlb-2020/new-york-yankees-new-york-mets-rmj10oTL/,-137,110,-135,116
26-08-2020,ATL,NYY,2,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-yankees-YZuVvDeh/,-146,118,-141,127
26-08-2020,ATL,NYY,5,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-new-york-yankees-jBjQugtn/,146,-180,150,-172
20-08-2020,NYY,TB,5,10,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-tU8xWd8p/,-133,124,-133,124
19-08-2020,NYY,TB,2,4,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-2TjJ99eD/,-184,155,-169,167
18-08-2020,NYY,TB,3,6,0,MLB_2020,usa/mlb-2020/new-york-yankees-tampa-bay-rays-bVpK0ECr/,104,-125,110,-115
17-08-2020,NYY,BOS,6,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-boston-red-sox-SfUwt12c/,-162,136,-147,146
16-08-2020,NYY,BOS,4,2,1,MLB_2020,usa/mlb-2020/new-york-yankees-boston-red-sox-670BqQNn/,-164,138,-154,142
15-08-2020,NYY,BOS,11,5,1,MLB_2020,usa/mlb-2020/new-york-yankees-boston-red-sox-Kd3BE5OC/,-159,135,-147,144
14-08-2020,NYY,BOS,10,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-boston-red-sox-6ROmMdQL/,-311,252,-286,274
12-08-2020,NYY,ATL,6,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-atlanta-braves-vymMtZQu/,-176,149,-169,163
11-08-2020,NYY,ATL,9,6,1,MLB_2020,usa/mlb-2020/new-york-yankees-atlanta-braves-2FBGLkeU/,-147,123,-135,133
09-08-2020,TB,NYY,4,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-hpftPPqt/,-122,102,-109,110
08-08-2020,TB,NYY,5,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-EsN7xoji/,104,-126,106,-122
08-08-2020,TB,NYY,4,8,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-nVDGiHee/,135,-159,135,-159
07-08-2020,TB,NYY,1,0,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-new-york-yankees-4jr6otZL/,-115,-104,-105,102
06-08-2020,PHI,NYY,5,4,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-yankees-4IQMSRjM/,119,-142,127,-128
05-08-2020,PHI,NYY,1,3,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-yankees-AeRIT7yG/,111,-133,120,-119
05-08-2020,NYY,PHI,7,11,0,MLB_2020,usa/mlb-2020/new-york-yankees-philadelphia-phillies-8UTFPtjl/,-116,-108,-111,-104
03-08-2020,NYY,PHI,6,3,1,MLB_2020,usa/mlb-2020/new-york-yankees-philadelphia-phillies-UwVBQMzr/,-302,244,-278,260
02-08-2020,NYY,BOS,9,7,1,MLB_2020,usa/mlb-2020/new-york-yankees-boston-red-sox-Kx1pgPaC/,-221,186,-204,196
01-08-2020,NYY,BOS,5,2,1,MLB_2020,usa/mlb-2020/new-york-yankees-boston-red-sox-SKgKlA8Q/,-195,166,-175,177
31-07-2020,NYY,BOS,5,1,1,MLB_2020,usa/mlb-2020/new-york-yankees-boston-red-sox-OIuhSeed/,-194,165,-175,175
30-07-2020,BAL,NYY,6,8,0,MLB_2020,usa/mlb-2020/baltimore-orioles-new-york-yankees-CMbS8FVg/,208,-255,220,-244
29-07-2020,BAL,NYY,3,9,0,MLB_2020,usa/mlb-2020/baltimore-orioles-new-york-yankees-80v5ajyq/,275,-331,311,-227
26-07-2020,WSH,NYY,2,3,0,MLB_2020,usa/mlb-2020/washington-nationals-new-york-yankees-UNjpF8MM/,103,-120,108,-116
25-07-2020,WSH,NYY,9,2,1,MLB_2020,usa/mlb-2020/washington-nationals-new-york-yankees-f5bXHAx4/,185,-223,196,-196
23-07-2020,WSH,NYY,1,4,0,MLB_2020,usa/mlb-2020/washington-nationals-new-york-yankees-8UFQ2vXa/,147,-175,152,-167
20-07-2020,NYY,PHI,2,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-philadelphia-phillies-zVr5Whk9/,-210,161,-192,168
19-07-2020,NYY,NYM,6,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-new-york-mets-t8q1XYZ2/,-198,156,-185,168
18-07-2020,NYM,NYY,3,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-mets-new-york-yankees-hryYXp9G/,105,-132,110,-125
12-03-2020,WSH,NYY,3,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-new-york-yankees-MmYuwaUl/,-163,131,-149,146
11-03-2020,MIA,NYY,3,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/miami-marlins-new-york-yankees-Ohjgn372/,105,-130,118,-116
10-03-2020,NYY,TOR,2,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-toronto-blue-jays-SIbYTUAH/,-174,140,-167,150
09-03-2020,PHI,NYY,3,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-new-york-yankees-CK5eEfzi/,-118,-105,-114,-102
07-03-2020,PIT,NYY,4,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/pittsburgh-pirates-new-york-yankees-AXOWunSu/,-108,-114,-104,-110
06-03-2020,NYY,BAL,1,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-baltimore-orioles-lr8rXHq8/,-241,188,-227,202
05-03-2020,DET,NYY,15,11,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-new-york-yankees-63EPGdaR/,169,-214,177,-192
03-03-2020,NYY,BOS,9,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-boston-red-sox-61LKffLA/,-188,151,-179,165
01-03-2020,DET,NYY,10,4,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-new-york-yankees-SxNIvrVC/,102,-126,112,-119
26-02-2020,NYY,WSH,8,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-washington-nationals-C2dz5prP/,-180,146,-152,160
24-02-2020,NYY,PIT,3,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-pittsburgh-pirates-zPgpf8C9/,-214,166,-200,175
23-02-2020,TB,NYY,9,7,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-new-york-yankees-YeXEvTCM/,-124,-100,-119,108
22-02-2020,NYY,TOR,1,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-toronto-blue-jays-txD4YLQT/,-172,138,-164,145
19-10-2019,HOU,NYY,6,4,1,MLB_2019,usa/mlb-2019/houston-astros-new-york-yankees-YVqkIwfo/,-118,103,-114,110
18-10-2019,NYY,HOU,4,1,1,MLB_2019,usa/mlb-2019/new-york-yankees-houston-astros-WbgEKDQc/,124,-144,127,-137
17-10-2019,NYY,HOU,3,8,0,MLB_2019,usa/mlb-2019/new-york-yankees-houston-astros-OjiRkcWi/,-139,116,-130,117
15-10-2019,NYY,HOU,1,4,0,MLB_2019,usa/mlb-2019/new-york-yankees-houston-astros-p0hNjwHo/,131,-153,136,-145
13-10-2019,HOU,NYY,3,2,1,MLB_2019,usa/mlb-2019/houston-astros-new-york-yankees-Wd4uSgvo/,-181,156,-172,161
12-10-2019,HOU,NYY,0,7,0,MLB_2019,usa/mlb-2019/houston-astros-new-york-yankees-fyDDWZVT/,-151,130,-145,140
07-10-2019,MIN,NYY,1,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-yankees-E3v87Foe/,125,-144,127,-135
05-10-2019,NYY,MIN,8,2,1,MLB_2019,usa/mlb-2019/new-york-yankees-minnesota-twins-zDu48eWl/,-188,162,-175,165
04-10-2019,NYY,MIN,10,4,1,MLB_2019,usa/mlb-2019/new-york-yankees-minnesota-twins-hlja9yHr/,-196,167,-185,172
29-09-2019,TEX,NYY,6,1,1,MLB_2019,usa/mlb-2019/texas-rangers-new-york-yankees-rTFbgTJT/,135,-153,143,-147
28-09-2019,TEX,NYY,9,4,1,MLB_2019,usa/mlb-2019/texas-rangers-new-york-yankees-Wh4acKEm/,211,-243,240,-182
27-09-2019,TEX,NYY,7,14,0,MLB_2019,usa/mlb-2019/texas-rangers-new-york-yankees-z3zcqXY7/,236,-286,245,-270
