team_1,team_2,score_1,score_2,game_url
PIT,CAR,27,3,usa/nfl-2010-2011/pittsburgh-steelers-carolina-panthers-MBPJDUOn/
CAR,ARI,19,12,usa/nfl-2010-2011/carolina-panthers-arizona-cardinals-O8HfrAPC/
CAR,ATL,10,31,usa/nfl-2010-2011/carolina-panthers-atlanta-falcons-Eam8vyJK/
SEA,CAR,31,14,usa/nfl-2010-2011/seattle-seahawks-carolina-panthers-hnv1JZte/
CLE,CAR,24,23,usa/nfl-2010-2011/cleveland-browns-carolina-panthers-IRIVUvYb/
CAR,BAL,13,37,usa/nfl-2010-2011/carolina-panthers-baltimore-ravens-zTC8NWKE/
TB,CAR,31,16,usa/nfl-2010-2011/tampa-bay-buccaneers-carolina-panthers-88yW9X5L/
CAR,NO,3,34,usa/nfl-2010-2011/carolina-panthers-new-orleans-saints-EH42sFMS/
LAR,CAR,20,10,usa/nfl-2010-2011/los-angeles-rams-carolina-panthers-pEl4UywN/
CAR,SF,23,20,usa/nfl-2010-2011/carolina-panthers-san-francisco-49ers-EZLRGoIC/
CAR,CHI,6,23,usa/nfl-2010-2011/carolina-panthers-chicago-bears-pAjyInW2/
NO,CAR,16,14,usa/nfl-2010-2011/new-orleans-saints-carolina-panthers-bB5vahuU/
CAR,CIN,7,20,usa/nfl-2010-2011/carolina-panthers-cincinnati-bengals-KbcoYeRO/
CAR,TB,7,20,usa/nfl-2010-2011/carolina-panthers-tampa-bay-buccaneers-CpdNQMDs/
NYG,CAR,31,18,usa/nfl-2010-2011/new-york-giants-carolina-panthers-G6f9WBa9/
PIT,CAR,19,3,usa/nfl-2010-2011/pittsburgh-steelers-carolina-panthers-rm5wklwG/
CAR,TEN,15,7,usa/nfl-2010-2011/carolina-panthers-tennessee-titans-YXwJitcN/
CAR,NYJ,3,9,usa/nfl-2010-2011/carolina-panthers-new-york-jets-8AGQQqqI/
BAL,CAR,17,12,usa/nfl-2010-2011/baltimore-ravens-carolina-panthers-jZF0Mc1L/
CAR,NO,23,10,usa/nfl-2009-2010/carolina-panthers-new-orleans-saints-z5nJoZKQ/
NYG,CAR,9,41,usa/nfl-2009-2010/new-york-giants-carolina-panthers-G8ocWMUS/
CAR,MIN,26,7,usa/nfl-2009-2010/carolina-panthers-minnesota-vikings-ptBZCsOj/
NE,CAR,20,10,usa/nfl-2009-2010/new-england-patriots-carolina-panthers-p43AxGPM/
CAR,TB,16,6,usa/nfl-2009-2010/carolina-panthers-tampa-bay-buccaneers-IDmnB6zD/
NYJ,CAR,17,6,usa/nfl-2009-2010/new-york-jets-carolina-panthers-O0mxtOvB/
CAR,MIA,17,24,usa/nfl-2009-2010/carolina-panthers-miami-dolphins-8Q8dDBIc/
CAR,ATL,28,19,usa/nfl-2009-2010/carolina-panthers-atlanta-falcons-COIhKiXC/
NO,CAR,30,20,usa/nfl-2009-2010/new-orleans-saints-carolina-panthers-lGChAyGo/
ARI,CAR,21,34,usa/nfl-2009-2010/arizona-cardinals-carolina-panthers-CAN24fQ4/
CAR,BUF,9,20,usa/nfl-2009-2010/carolina-panthers-buffalo-bills-8pB0kreK/
TB,CAR,21,28,usa/nfl-2009-2010/tampa-bay-buccaneers-carolina-panthers-UsYlhrxH/
CAR,WSH,20,17,usa/nfl-2009-2010/carolina-panthers-washington-commanders-l6alIit1/
DAL,CAR,21,7,usa/nfl-2009-2010/dallas-cowboys-carolina-panthers-IksOoWid/
ATL,CAR,28,20,usa/nfl-2009-2010/atlanta-falcons-carolina-panthers-WMY2tJ8e/
CAR,PHI,10,38,usa/nfl-2009-2010/carolina-panthers-philadelphia-eagles-Acw6hzTp/
CAR,PIT,10,21,usa/nfl-2009-2010/carolina-panthers-pittsburgh-steelers-t0rvPm6Q/
CAR,BAL,13,17,usa/nfl-2009-2010/carolina-panthers-baltimore-ravens-lMij1FBJ/
MIA,CAR,27,17,usa/nfl-2009-2010/miami-dolphins-carolina-panthers-AFfs7Hib/
NYG,CAR,24,17,usa/nfl-2009-2010/new-york-giants-carolina-panthers-2ccz22eC/
CAR,ARI,13,33,usa/nfl-2008-2009/carolina-panthers-arizona-cardinals-vu5nhYcm/
NO,CAR,31,33,usa/nfl-2008-2009/new-orleans-saints-carolina-panthers-nikECBqr/
NYG,CAR,34,28,usa/nfl-2008-2009/new-york-giants-carolina-panthers-hABM7c1C/
CAR,DEN,30,10,usa/nfl-2008-2009/carolina-panthers-denver-broncos-zZYtygLi/
CAR,TB,38,23,usa/nfl-2008-2009/carolina-panthers-tampa-bay-buccaneers-8I3UePMN/
GB,CAR,31,35,usa/nfl-2008-2009/green-bay-packers-carolina-panthers-0YoAfgi2/
ATL,CAR,45,28,usa/nfl-2008-2009/atlanta-falcons-carolina-panthers-bogygYW8/
CAR,DET,31,22,usa/nfl-2008-2009/carolina-panthers-detroit-lions-0pCf1bUn/
LV,CAR,6,17,usa/nfl-2008-2009/las-vegas-raiders-carolina-panthers-byCjOyxD/
CAR,ARI,27,23,usa/nfl-2008-2009/carolina-panthers-arizona-cardinals-f5bCMZ6A/
CAR,NO,30,7,usa/nfl-2008-2009/carolina-panthers-new-orleans-saints-8tKkP3Om/
TB,CAR,27,3,usa/nfl-2008-2009/tampa-bay-buccaneers-carolina-panthers-Wh4EO6ji/
CAR,KC,34,0,usa/nfl-2008-2009/carolina-panthers-kansas-city-chiefs-dOZKSitS/
CAR,ATL,24,9,usa/nfl-2008-2009/carolina-panthers-atlanta-falcons-n108xxE4/
MIN,CAR,20,10,usa/nfl-2008-2009/minnesota-vikings-carolina-panthers-KjH282RD/
CAR,CHI,20,17,usa/nfl-2008-2009/carolina-panthers-chicago-bears-WdokCrth/
LAC,CAR,24,26,usa/nfl-2008-2009/los-angeles-chargers-carolina-panthers-AHwI6yXN/
