date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
29-04-2016,OAK,HOU,7,4,1,MLB_2016,usa/mlb-2016/oakland-athletics-houston-astros-W2HDnbAs/,106,-122,110,-116
28-04-2016,DET,OAK,7,3,1,MLB_2016,usa/mlb-2016/detroit-tigers-oakland-athletics-IRDBWoKq/,-126,108,-119,114
27-04-2016,DET,OAK,9,4,1,MLB_2016,usa/mlb-2016/detroit-tigers-oakland-athletics-QXlYISkp/,-104,-112,-102,-104
26-04-2016,DET,OAK,1,5,0,MLB_2016,usa/mlb-2016/detroit-tigers-oakland-athletics-WnaETOn5/,116,-135,123,-128
25-04-2016,DET,OAK,7,3,1,MLB_2016,usa/mlb-2016/detroit-tigers-oakland-athletics-fRFRJmJt/,-132,113,-127,118
24-04-2016,TOR,OAK,6,3,1,MLB_2016,usa/mlb-2016/toronto-blue-jays-oakland-athletics-tESoYYEU/,-188,163,-179,170
23-04-2016,TOR,OAK,9,3,1,MLB_2016,usa/mlb-2016/toronto-blue-jays-oakland-athletics-2NTsZEaO/,-170,148,-167,160
22-04-2016,TOR,OAK,5,8,0,MLB_2016,usa/mlb-2016/toronto-blue-jays-oakland-athletics-2HpMo37c/,-127,109,-123,114
21-04-2016,NYY,OAK,3,7,0,MLB_2016,usa/mlb-2016/new-york-yankees-oakland-athletics-hpC24EI0/,-128,110,-123,118
20-04-2016,NYY,OAK,2,5,0,MLB_2016,usa/mlb-2016/new-york-yankees-oakland-athletics-OrosSdgA/,-147,127,-143,136
19-04-2016,NYY,OAK,2,3,0,MLB_2016,usa/mlb-2016/new-york-yankees-oakland-athletics-GbFmILPo/,-166,144,-161,152
17-04-2016,OAK,KC,3,2,1,MLB_2016,usa/mlb-2016/oakland-athletics-kansas-city-royals-xh6jlsB5/,-104,-111,100,-109
16-04-2016,OAK,KC,5,3,1,MLB_2016,usa/mlb-2016/oakland-athletics-kansas-city-royals-dGNOdEc8/,-145,128,-141,131
15-04-2016,OAK,KC,2,4,0,MLB_2016,usa/mlb-2016/oakland-athletics-kansas-city-royals-MNjfOgiq/,-120,104,-116,108
13-04-2016,OAK,LAA,1,5,0,MLB_2016,usa/mlb-2016/oakland-athletics-los-angeles-angels-fLrz26vC/,-106,-110,-103,-104
12-04-2016,OAK,LAA,4,5,0,MLB_2016,usa/mlb-2016/oakland-athletics-los-angeles-angels-6yYf5KT6/,-114,-102,-109,104
11-04-2016,OAK,LAA,1,4,0,MLB_2016,usa/mlb-2016/oakland-athletics-los-angeles-angels-xdK8gNUf/,-144,120,-139,129
10-04-2016,SEA,OAK,1,2,0,MLB_2016,usa/mlb-2016/seattle-mariners-oakland-athletics-M5iNsQVr/,-157,136,-152,143
09-04-2016,SEA,OAK,1,6,0,MLB_2016,usa/mlb-2016/seattle-mariners-oakland-athletics-4ApBlymb/,-128,110,-122,114
08-04-2016,SEA,OAK,2,3,0,MLB_2016,usa/mlb-2016/seattle-mariners-oakland-athletics-vorCJGmO/,-153,133,-143,140
07-04-2016,OAK,CHW,1,6,0,MLB_2016,usa/mlb-2016/oakland-athletics-chicago-white-sox-x0AKAL4g/,-117,100,-115,108
06-04-2016,OAK,CHW,2,1,1,MLB_2016,usa/mlb-2016/oakland-athletics-chicago-white-sox-rPVsc2zf/,-129,112,-125,117
05-04-2016,OAK,CHW,4,5,0,MLB_2016,usa/mlb-2016/oakland-athletics-chicago-white-sox-QL0J4gx3/,-105,-115,104,-105
04-04-2016,OAK,CHW,3,4,0,MLB_2016,usa/mlb-2016/oakland-athletics-chicago-white-sox-UgVlkExG/,126,-143,129,-139
02-04-2016,OAK,SF,4,1,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-san-francisco-giants-pKhG1ajD/,-117,-104,-110,100
01-04-2016,SF,OAK,3,0,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/san-francisco-giants-oakland-athletics-C6IGD5q8/,-135,112,-128,117
31-03-2016,SF,OAK,3,1,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/san-francisco-giants-oakland-athletics-SfUlgGtd/,-138,114,-128,120
30-03-2016,OAK,ARI,9,12,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-arizona-diamondbacks-MNAXTaDp/,110,-133,114,-127
29-03-2016,CHC,OAK,9,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/chicago-cubs-oakland-athletics-A3DRX8EI/,-138,115,-132,122
28-03-2016,OAK,CLE,4,6,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-cleveland-guardians-xW2OPgGs/,-120,-101,-114,104
27-03-2016,OAK,KC,10,1,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-kansas-city-royals-EivQGGwR/,-105,-115,100,-106
26-03-2016,KC,OAK,5,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/kansas-city-royals-oakland-athletics-ImXUJRmi/,-130,108,-125,110
25-03-2016,OAK,LAA,3,11,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-los-angeles-angels-hW8YkmZA/,-112,-109,-106,-105
23-03-2016,SEA,OAK,12,13,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/seattle-mariners-oakland-athletics-lAlBtOv0/,-132,110,-119,114
21-03-2016,SF,OAK,4,6,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/san-francisco-giants-oakland-athletics-dK3IzdC9/,-147,122,-139,129
20-03-2016,OAK,CHW,2,6,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-chicago-white-sox-nVcp1eLj/,-125,104,-111,110
18-03-2016,CLE,OAK,10,8,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/cleveland-guardians-oakland-athletics-nZw83ioK/,-128,106,-114,112
17-03-2016,OAK,SEA,11,11,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-seattle-mariners-t8LMifn8/,-125,104,-118,110
15-03-2016,COL,OAK,6,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/colorado-rockies-oakland-athletics-M9ax6VlS/,-123,101,-118,112
14-03-2016,OAK,SF,10,3,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-san-francisco-giants-8OQegh5M/,-120,-100,-111,104
13-03-2016,OAK,CHC,3,3,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-chicago-cubs-dE6rTeiH/,-114,-107,-104,-102
12-03-2016,TEX,OAK,14,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-oakland-athletics-beIjVQGm/,-132,109,-125,123
10-03-2016,OAK,LAD,3,8,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-los-angeles-dodgers-C0ZbDAud/,-102,-118,102,-110
09-03-2016,CHW,OAK,3,12,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/chicago-white-sox-oakland-athletics-SlLC1Dtp/,-115,-105,-104,100
08-03-2016,OAK,TEX,3,10,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-texas-rangers-0MPc7rD5/,-112,-108,100,-103
05-03-2016,OAK,MIL,8,8,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-milwaukee-brewers-QRkrwt2c/,-122,100,-118,104
03-03-2016,LAA,OAK,8,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/los-angeles-angels-oakland-athletics-K6n7Ag7O/,-115,-106,-111,100
04-10-2015,SEA,OAK,3,2,1,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-dhg9Xnbp/,-117,102,-112,110
03-10-2015,SEA,OAK,5,7,0,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-hdbjRByB/,-145,125,-137,134
02-10-2015,SEA,OAK,2,4,0,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-C4DjRjKD/,-190,165,-179,171
30-09-2015,LAA,OAK,7,8,0,MLB_2015,usa/mlb-2015/los-angeles-angels-oakland-athletics-rVtqiJxp/,-249,208,-238,215
29-09-2015,LAA,OAK,8,1,1,MLB_2015,usa/mlb-2015/los-angeles-angels-oakland-athletics-UoqIajPn/,-162,141,-156,145
28-09-2015,LAA,OAK,5,4,1,MLB_2015,usa/mlb-2015/los-angeles-angels-oakland-athletics-h0YwnXfm/,-188,163,-185,170
27-09-2015,OAK,SF,4,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-san-francisco-giants-rk5LTkuJ/,-104,-112,100,-106
26-09-2015,OAK,SF,10,14,0,MLB_2015,usa/mlb-2015/oakland-athletics-san-francisco-giants-Mwecw3CF/,-112,-104,-109,100
25-09-2015,OAK,SF,5,4,1,MLB_2015,usa/mlb-2015/oakland-athletics-san-francisco-giants-rTXBR5D3/,-169,148,-161,165
24-09-2015,OAK,TEX,1,8,0,MLB_2015,usa/mlb-2015/oakland-athletics-texas-rangers-n3V0H0Yb/,133,-153,139,-145
23-09-2015,OAK,TEX,3,10,0,MLB_2015,usa/mlb-2015/oakland-athletics-texas-rangers-SM4V1LYB/,104,-122,108,-116
22-09-2015,OAK,TEX,6,8,0,MLB_2015,usa/mlb-2015/oakland-athletics-texas-rangers-nNF89CzL/,103,-121,108,-116
20-09-2015,HOU,OAK,5,1,1,MLB_2015,usa/mlb-2015/houston-astros-oakland-athletics-2u1EBy1p/,-220,185,-204,198
19-09-2015,HOU,OAK,10,6,1,MLB_2015,usa/mlb-2015/houston-astros-oakland-athletics-xdnxEXQD/,-143,123,-141,129
18-09-2015,HOU,OAK,3,4,0,MLB_2015,usa/mlb-2015/houston-astros-oakland-athletics-CEOQEhfA/,-207,177,-200,192
17-09-2015,CHW,OAK,2,4,0,MLB_2015,usa/mlb-2015/chicago-white-sox-oakland-athletics-2st3aDfN/,-153,131,-145,141
16-09-2015,CHW,OAK,9,4,1,MLB_2015,usa/mlb-2015/chicago-white-sox-oakland-athletics-CYK4jIBh/,-148,128,-143,133
15-09-2015,CHW,OAK,6,17,0,MLB_2015,usa/mlb-2015/chicago-white-sox-oakland-athletics-0zT4LcCI/,-162,141,-152,146
14-09-2015,CHW,OAK,8,7,1,MLB_2015,usa/mlb-2015/chicago-white-sox-oakland-athletics-IXCKNSyk/,125,-144,134,-128
13-09-2015,TEX,OAK,12,4,1,MLB_2015,usa/mlb-2015/texas-rangers-oakland-athletics-Ieg3HiFF/,-139,120,-133,125
12-09-2015,TEX,OAK,3,5,0,MLB_2015,usa/mlb-2015/texas-rangers-oakland-athletics-dMx97Goi/,-174,152,-167,165
11-09-2015,TEX,OAK,4,0,1,MLB_2015,usa/mlb-2015/texas-rangers-oakland-athletics-dlwBjOAa/,-130,111,-127,116
09-09-2015,OAK,HOU,5,11,0,MLB_2015,usa/mlb-2015/oakland-athletics-houston-astros-QuwRfIpl/,137,-158,142,-154
08-09-2015,OAK,HOU,4,0,1,MLB_2015,usa/mlb-2015/oakland-athletics-houston-astros-0GK5kN88/,-113,-104,-106,102
07-09-2015,OAK,HOU,10,9,1,MLB_2015,usa/mlb-2015/oakland-athletics-houston-astros-ngz7YUXG/,132,-152,136,-143
06-09-2015,OAK,SEA,2,3,0,MLB_2015,usa/mlb-2015/oakland-athletics-seattle-mariners-xt8HNDJb/,113,-131,117,-122
05-09-2015,OAK,SEA,3,8,0,MLB_2015,usa/mlb-2015/oakland-athletics-seattle-mariners-f1x7HxcP/,112,-130,116,-122
04-09-2015,OAK,SEA,8,11,0,MLB_2015,usa/mlb-2015/oakland-athletics-seattle-mariners-pCSUrIj0/,-145,125,-139,131
02-09-2015,OAK,LAA,4,9,0,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-angels-8YPvYuLp/,-129,111,-120,118
01-09-2015,OAK,LAA,2,6,0,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-angels-EVArRX70/,116,-134,120,-128
31-08-2015,OAK,LAA,11,5,1,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-angels-lSkTLxWK/,-105,-111,100,-109
30-08-2015,ARI,OAK,4,7,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-oakland-athletics-zsHn9anF/,-107,-109,100,-102
29-08-2015,ARI,OAK,2,3,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-oakland-athletics-rTH5yLQq/,-142,123,-135,131
28-08-2015,ARI,OAK,6,4,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-oakland-athletics-I77ophDn/,-108,-108,-102,-102
26-08-2015,SEA,OAK,8,2,1,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-rVIPvxK9/,-149,129,-147,136
25-08-2015,SEA,OAK,6,5,1,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-rVdfPdKM/,-118,-107,-108,-101
24-08-2015,SEA,OAK,5,11,0,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-MsR0FLjb/,-167,140,-161,149
23-08-2015,OAK,TB,8,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-tampa-bay-rays-MLkQ2r7h/,106,-123,110,-115
22-08-2015,OAK,TB,4,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-tampa-bay-rays-S0LSqU0D/,-146,117,-141,135
21-08-2015,OAK,TB,1,2,0,MLB_2015,usa/mlb-2015/oakland-athletics-tampa-bay-rays-Ol0UzZHr/,-123,106,-118,114
19-08-2015,OAK,LAD,5,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-dodgers-Cla2G7za/,103,-121,108,-116
18-08-2015,OAK,LAD,5,4,1,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-dodgers-z9oZGJ9C/,215,-254,225,-244
17-08-2015,BAL,OAK,4,2,1,MLB_2015,usa/mlb-2015/baltimore-orioles-oakland-athletics-CjE8EQmE/,-111,-106,-106,-102
16-08-2015,BAL,OAK,18,2,1,MLB_2015,usa/mlb-2015/baltimore-orioles-oakland-athletics-CWHZvQde/,-166,145,-154,156
15-08-2015,BAL,OAK,4,3,1,MLB_2015,usa/mlb-2015/baltimore-orioles-oakland-athletics-lG1KnHb4/,-137,114,-128,120
14-08-2015,BAL,OAK,8,6,1,MLB_2015,usa/mlb-2015/baltimore-orioles-oakland-athletics-6aO05S97/,-192,161,-182,170
13-08-2015,TOR,OAK,4,2,1,MLB_2015,usa/mlb-2015/toronto-blue-jays-oakland-athletics-dMxsZcU4/,-164,142,-159,149
12-08-2015,TOR,OAK,10,3,1,MLB_2015,usa/mlb-2015/toronto-blue-jays-oakland-athletics-vorxzvFb/,-192,163,-185,171
11-08-2015,TOR,OAK,4,2,1,MLB_2015,usa/mlb-2015/toronto-blue-jays-oakland-athletics-0fqYzKah/,-180,154,-167,160
09-08-2015,OAK,HOU,5,4,1,MLB_2015,usa/mlb-2015/oakland-athletics-houston-astros-AZwCyxYC/,107,-125,114,-120
08-08-2015,OAK,HOU,2,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-houston-astros-SSswZrCE/,-100,-118,106,-114
07-08-2015,OAK,HOU,3,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-houston-astros-AVe7LPsF/,-101,-116,102,-110
06-08-2015,OAK,HOU,4,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-houston-astros-vFaYbBUp/,105,-123,114,-116
05-08-2015,OAK,BAL,3,7,0,MLB_2015,usa/mlb-2015/oakland-athletics-baltimore-orioles-Qs4adI8n/,108,-127,112,-120
04-08-2015,OAK,BAL,5,0,1,MLB_2015,usa/mlb-2015/oakland-athletics-baltimore-orioles-f1KutcO5/,-102,-114,102,-109
03-08-2015,OAK,BAL,2,9,0,MLB_2015,usa/mlb-2015/oakland-athletics-baltimore-orioles-vkvL3uaF/,-120,103,-115,108
02-08-2015,OAK,CLE,2,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-cleveland-guardians-4WPxi2F9/,-149,129,-143,135
01-08-2015,OAK,CLE,5,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-cleveland-guardians-xn1tNN0T/,-110,-114,-101,-108
31-07-2015,OAK,CLE,1,2,0,MLB_2015,usa/mlb-2015/oakland-athletics-cleveland-guardians-8norESHb/,125,-147,129,-141
30-07-2015,OAK,CLE,1,3,0,MLB_2015,usa/mlb-2015/oakland-athletics-cleveland-guardians-2TjPKwZD/,113,-132,119,-128
29-07-2015,LAD,OAK,10,7,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-oakland-athletics-xUN2pcc1/,-158,136,-152,146
28-07-2015,LAD,OAK,0,2,0,MLB_2015,usa/mlb-2015/los-angeles-dodgers-oakland-athletics-E9Fxtr6F/,-157,121,-139,127
26-07-2015,SF,OAK,4,3,1,MLB_2015,usa/mlb-2015/san-francisco-giants-oakland-athletics-GC8DXv2K/,-139,120,-130,125
25-07-2015,SF,OAK,2,1,1,MLB_2015,usa/mlb-2015/san-francisco-giants-oakland-athletics-GK2aKUR3/,-199,169,-185,179
24-07-2015,SF,OAK,9,3,1,MLB_2015,usa/mlb-2015/san-francisco-giants-oakland-athletics-z1oU4kSG/,-132,114,-128,118
23-07-2015,OAK,TOR,2,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-toronto-blue-jays-jDTPmihI/,100,-117,110,-109
22-07-2015,OAK,TOR,4,3,1,MLB_2015,usa/mlb-2015/oakland-athletics-toronto-blue-jays-CMULlXxC/,-143,123,-139,131
21-07-2015,OAK,TOR,1,7,0,MLB_2015,usa/mlb-2015/oakland-athletics-toronto-blue-jays-UcuHkDN5/,-103,-116,102,-111
19-07-2015,OAK,MIN,14,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-minnesota-twins-b5HdQsx4/,-144,125,-135,144
18-07-2015,OAK,MIN,3,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-minnesota-twins-xUusWC8P/,-151,131,-143,137
17-07-2015,OAK,MIN,0,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-minnesota-twins-IgfDch20/,-176,153,-169,156
12-07-2015,CLE,OAK,0,2,0,MLB_2015,usa/mlb-2015/cleveland-guardians-oakland-athletics-Uin8h6K3/,-135,117,-125,123
11-07-2015,CLE,OAK,4,5,0,MLB_2015,usa/mlb-2015/cleveland-guardians-oakland-athletics-M57Psk6o/,-158,137,-152,145
10-07-2015,CLE,OAK,5,1,1,MLB_2015,usa/mlb-2015/cleveland-guardians-oakland-athletics-6FI8GC7n/,-158,137,-149,144
09-07-2015,NYY,OAK,6,2,1,MLB_2015,usa/mlb-2015/new-york-yankees-oakland-athletics-4nAuHOt0/,-152,131,-149,140
08-07-2015,NYY,OAK,5,4,1,MLB_2015,usa/mlb-2015/new-york-yankees-oakland-athletics-CYn8Gijk/,-108,-108,-105,-102
07-07-2015,NYY,OAK,3,4,0,MLB_2015,usa/mlb-2015/new-york-yankees-oakland-athletics-pplhkFij/,102,-120,108,-109
05-07-2015,OAK,SEA,1,2,0,MLB_2015,usa/mlb-2015/oakland-athletics-seattle-mariners-rsLQnMVi/,-112,-105,-108,102
04-07-2015,OAK,SEA,2,0,1,MLB_2015,usa/mlb-2015/oakland-athletics-seattle-mariners-dSmLVTf0/,114,-132,120,-127
03-07-2015,OAK,SEA,5,9,0,MLB_2015,usa/mlb-2015/oakland-athletics-seattle-mariners-r1q3PhYQ/,-122,104,-115,110
02-07-2015,OAK,SEA,4,0,1,MLB_2015,usa/mlb-2015/oakland-athletics-seattle-mariners-zF4KEyK8/,-151,131,-145,136
01-07-2015,OAK,COL,4,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-colorado-rockies-hjq1HIIh/,-185,158,-164,171
30-06-2015,OAK,COL,1,2,0,MLB_2015,usa/mlb-2015/oakland-athletics-colorado-rockies-nDMZ0cYB/,-147,127,-143,134
29-06-2015,OAK,COL,7,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-colorado-rockies-W0vqh2ks/,-174,152,-169,158
28-06-2015,OAK,KC,3,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-kansas-city-royals-WnaAw3zl/,-140,121,-135,129
27-06-2015,OAK,KC,2,3,0,MLB_2015,usa/mlb-2015/oakland-athletics-kansas-city-royals-tfheOWUq/,-147,127,-141,134
26-06-2015,OAK,KC,2,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-kansas-city-royals-OvBkHFNG/,-126,106,-114,114
25-06-2015,TEX,OAK,3,6,0,MLB_2015,usa/mlb-2015/texas-rangers-oakland-athletics-KAvH673s/,125,-144,129,-132
24-06-2015,TEX,OAK,2,8,0,MLB_2015,usa/mlb-2015/texas-rangers-oakland-athletics-AFD60Wt8/,-123,105,-119,114
23-06-2015,TEX,OAK,6,8,0,MLB_2015,usa/mlb-2015/texas-rangers-oakland-athletics-pfHWs39q/,114,-133,121,-128
21-06-2015,OAK,LAA,3,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-angels-AFyDlEQb/,-113,-104,-105,102
20-06-2015,OAK,LAA,4,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-angels-67ECLFdC/,-131,113,-123,121
19-06-2015,OAK,LAA,7,12,0,MLB_2015,usa/mlb-2015/oakland-athletics-los-angeles-angels-xS0Q9Ic0/,-157,137,-149,142
18-06-2015,OAK,SD,1,3,0,MLB_2015,usa/mlb-2015/oakland-athletics-san-diego-padres-jwaGeSxj/,-133,115,-130,122
17-06-2015,OAK,SD,16,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-san-diego-padres-fBqxr98j/,-173,151,-167,156
16-06-2015,SD,OAK,5,6,0,MLB_2015,usa/mlb-2015/san-diego-padres-oakland-athletics-4rdewQ5O/,-104,-112,100,-106
15-06-2015,SD,OAK,1,9,0,MLB_2015,usa/mlb-2015/san-diego-padres-oakland-athletics-8f97NM99/,-114,-102,-103,106
14-06-2015,LAA,OAK,1,8,0,MLB_2015,usa/mlb-2015/los-angeles-angels-oakland-athletics-CfpWl23p/,-100,-116,106,-109
13-06-2015,LAA,OAK,1,0,1,MLB_2015,usa/mlb-2015/los-angeles-angels-oakland-athletics-4MCKgikC/,-142,122,-137,136
12-06-2015,LAA,OAK,5,4,1,MLB_2015,usa/mlb-2015/los-angeles-angels-oakland-athletics-4ndBSEjD/,-114,-103,-109,100
11-06-2015,OAK,TEX,7,0,1,MLB_2015,usa/mlb-2015/oakland-athletics-texas-rangers-WYLBvLq8/,-169,148,-159,161
10-06-2015,OAK,TEX,5,4,1,MLB_2015,usa/mlb-2015/oakland-athletics-texas-rangers-zmtDJJ7r/,-140,121,-135,125
09-06-2015,OAK,TEX,1,2,0,MLB_2015,usa/mlb-2015/oakland-athletics-texas-rangers-nkras2rh/,-189,164,-169,174
07-06-2015,BOS,OAK,7,4,1,MLB_2015,usa/mlb-2015/boston-red-sox-oakland-athletics-0h4PMz18/,-185,159,-164,179
06-06-2015,BOS,OAK,4,2,1,MLB_2015,usa/mlb-2015/boston-red-sox-oakland-athletics-MoHc8ynF/,-110,-108,-102,100
05-06-2015,BOS,OAK,4,2,1,MLB_2015,usa/mlb-2015/boston-red-sox-oakland-athletics-2NLkuwIS/,-125,106,-118,114
04-06-2015,DET,OAK,5,7,0,MLB_2015,usa/mlb-2015/detroit-tigers-oakland-athletics-xGEfV1l4/,-103,-115,104,-105
03-06-2015,DET,OAK,1,6,0,MLB_2015,usa/mlb-2015/detroit-tigers-oakland-athletics-Y9UzSSsC/,-107,-111,-103,-102
02-06-2015,DET,OAK,3,5,0,MLB_2015,usa/mlb-2015/detroit-tigers-oakland-athletics-pQX5OgyK/,-125,106,-120,121
31-05-2015,OAK,NYY,3,0,1,MLB_2015,usa/mlb-2015/oakland-athletics-new-york-yankees-ClTQRy1e/,-126,106,-110,117
30-05-2015,OAK,NYY,3,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-new-york-yankees-nXx3GJLo/,-121,102,-110,114
29-05-2015,OAK,NYY,6,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-new-york-yankees-lOV3oaMB/,-148,127,-137,134
28-05-2015,OAK,NYY,5,4,1,MLB_2015,usa/mlb-2015/oakland-athletics-new-york-yankees-jVQ2Mimq/,-106,-113,-101,-106
27-05-2015,OAK,DET,2,3,0,MLB_2015,usa/mlb-2015/oakland-athletics-detroit-tigers-jV4X6Cmd/,-149,127,-139,134
26-05-2015,OAK,DET,0,1,0,MLB_2015,usa/mlb-2015/oakland-athletics-detroit-tigers-YFNRaetT/,-100,-118,116,-110
25-05-2015,OAK,DET,4,0,1,MLB_2015,usa/mlb-2015/oakland-athletics-detroit-tigers-SUSI9gnt/,-135,114,-122,123
24-05-2015,TB,OAK,2,7,0,MLB_2015,usa/mlb-2015/tampa-bay-rays-oakland-athletics-l6UGgsdr/,120,-137,165,-120
23-05-2015,TB,OAK,0,5,0,MLB_2015,usa/mlb-2015/tampa-bay-rays-oakland-athletics-MHV0S4cq/,-160,137,-152,145
22-05-2015,TB,OAK,5,2,1,MLB_2015,usa/mlb-2015/tampa-bay-rays-oakland-athletics-8E5RD5rj/,-138,118,-130,124
21-05-2015,TB,OAK,3,0,1,MLB_2015,usa/mlb-2015/tampa-bay-rays-oakland-athletics-Gd6NIfUH/,-110,-108,-104,-103
20-05-2015,HOU,OAK,6,1,1,MLB_2015,usa/mlb-2015/houston-astros-oakland-athletics-n3D2hbGC/,-157,135,-149,143
19-05-2015,HOU,OAK,6,4,1,MLB_2015,usa/mlb-2015/houston-astros-oakland-athletics-W6c4q3Xs/,125,-145,140,-133
18-05-2015,HOU,OAK,1,2,0,MLB_2015,usa/mlb-2015/houston-astros-oakland-athletics-6mpG1sxT/,-124,105,-115,114
17-05-2015,OAK,CHW,3,7,0,MLB_2015,usa/mlb-2015/oakland-athletics-chicago-white-sox-Mabf65Nc/,-137,117,-130,125
16-05-2015,OAK,CHW,3,4,0,MLB_2015,usa/mlb-2015/oakland-athletics-chicago-white-sox-roBfyoON/,-162,140,-156,149
15-05-2015,OAK,CHW,6,7,0,MLB_2015,usa/mlb-2015/oakland-athletics-chicago-white-sox-fkO3Skug/,-125,105,-116,114
13-05-2015,OAK,BOS,0,2,0,MLB_2015,usa/mlb-2015/oakland-athletics-boston-red-sox-8hpU7Oc9/,-147,124,-143,131
12-05-2015,OAK,BOS,9,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-boston-red-sox-8xd6hqbM/,-122,102,-116,110
11-05-2015,OAK,BOS,4,5,0,MLB_2015,usa/mlb-2015/oakland-athletics-boston-red-sox-nofBef8n/,-123,104,-112,110
10-05-2015,SEA,OAK,4,3,1,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-4OHAu02r/,-164,142,-147,150
09-05-2015,SEA,OAK,7,2,1,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-QBojnBJc/,-141,122,-127,145
08-05-2015,SEA,OAK,4,3,1,MLB_2015,usa/mlb-2015/seattle-mariners-oakland-athletics-4SDfIW4H/,103,-122,110,-116
07-05-2015,MIN,OAK,6,5,1,MLB_2015,usa/mlb-2015/minnesota-twins-oakland-athletics-GOQVhGy6/,-111,-107,-105,102
06-05-2015,MIN,OAK,13,0,1,MLB_2015,usa/mlb-2015/minnesota-twins-oakland-athletics-Y1GpEQ7E/,130,-152,137,-147
05-05-2015,MIN,OAK,1,2,0,MLB_2015,usa/mlb-2015/minnesota-twins-oakland-athletics-Ey8qoSwS/,100,-118,106,-111
04-05-2015,MIN,OAK,8,7,1,MLB_2015,usa/mlb-2015/minnesota-twins-oakland-athletics-bRxnxXfc/,-111,-108,-102,102
