date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
09-11-2022,CHA,POR,95,105,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-portland-trail-blazers-GzXBJ7uA/,105,-125,116,-118
07-11-2022,CHA,WSH,100,108,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-washington-wizards-vgxZpmZp/,-127,106,-120,116
05-11-2022,CHA,BKN,94,98,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-brooklyn-nets-rkDzkdzJ/,136,-162,149,-154
04-11-2022,MEM,CHA,130,99,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-charlotte-hornets-rkyqatbQ/,-647,458,-556,500
02-11-2022,CHI,CHA,106,88,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-charlotte-hornets-6qzBPu77/,-246,201,-217,215
31-10-2022,CHA,SAC,108,115,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-sacramento-kings-IoxcmOsH/,137,-164,144,-154
29-10-2022,CHA,GSW,120,113,1,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-golden-state-warriors-2kMbvTbn/,375,-502,409,-455
28-10-2022,ORL,CHA,113,93,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-charlotte-hornets-QkhHRkFt/,100,-120,110,-115
26-10-2022,NY,CHA,134,131,1,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-charlotte-hornets-xYyXf9pJ/,-304,243,-278,260
23-10-2022,ATL,CHA,109,126,0,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-charlotte-hornets-GIik7OXd/,-470,358,-435,409
21-10-2022,CHA,NO,112,124,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-new-orleans-pelicans-8IXXs84o/,213,-261,227,-244
19-10-2022,SA,CHA,102,129,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-charlotte-hornets-2uB6RnK4/,-105,-114,100,-108
12-10-2022,PHI,CHA,99,94,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-charlotte-hornets-WImduCrQ/,-412,290,-370,309
10-10-2022,CHA,WSH,107,116,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-washington-wizards-xKl0YjGf/,-176,135,-167,152
07-10-2022,CHA,BOS,103,112,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-boston-celtics-Kt9p6Grg/,176,-239,187,-222
05-10-2022,CHA,IND,97,122,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-indiana-pacers-Od0kMWyl/,112,-146,120,-132
02-10-2022,BOS,CHA,134,93,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-charlotte-hornets-OC0JXY61/,-274,202,-250,212
16-07-2022,MIN,CHA,89,86,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/minnesota-timberwolves-charlotte-hornets-ILf7ANBR/,151,-197,170,-169
14-07-2022,CHA,CHI,73,89,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/charlotte-hornets-chicago-bulls-4I0Qv8qD/,-205,155,-185,170
13-07-2022,CHA,CLE,91,80,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/charlotte-hornets-cleveland-cavaliers-MVSYlh7K/,-138,106,-125,114
10-07-2022,LAL,CHA,86,89,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/los-angeles-lakers-charlotte-hornets-nu9cGX0e/,-101,-130,108,-120
08-07-2022,IND,CHA,96,84,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/indiana-pacers-charlotte-hornets-AuVK6NXT/,-199,152,-185,170
13-04-2022,ATL,CHA,132,103,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-charlotte-hornets-hvcI32R6/,-216,180,-200,193
10-04-2022,CHA,WSH,124,108,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-washington-wizards-SKc89E6f/,-870,594,-667,625
08-04-2022,CHI,CHA,117,133,0,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-charlotte-hornets-8W4MwJgE/,-138,118,-132,125
07-04-2022,CHA,ORL,128,101,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-orlando-magic-nqwovSmc/,-1216,781,-1000,840
05-04-2022,MIA,CHA,144,115,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-charlotte-hornets-0nep97lN/,-185,159,-179,170
02-04-2022,PHI,CHA,144,114,1,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-charlotte-hornets-hnuXrBzI/,-223,188,-213,198
30-03-2022,NY,CHA,114,125,0,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-charlotte-hornets-Cj6BV001/,121,-141,131,-137
28-03-2022,CHA,DEN,109,113,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-denver-nuggets-AmwpT7v3/,133,-155,145,-143
27-03-2022,BKN,CHA,110,119,0,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-charlotte-hornets-Igjb54nd/,-271,222,-244,235
25-03-2022,CHA,UTAH,107,101,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-utah-jazz-fkjgyBFP/,145,-168,154,-161
23-03-2022,CHA,NY,106,121,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-new-york-knicks-hjFK3Wgf/,-354,285,-312,313
21-03-2022,CHA,NO,106,103,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-new-orleans-pelicans-nkA6dFnR/,-216,182,-204,198
19-03-2022,CHA,DAL,129,108,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-dallas-mavericks-Kd1Kc4R3/,-140,120,-133,127
16-03-2022,CHA,ATL,116,106,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-atlanta-hawks-2oEpG6rO/,-110,-106,-102,102
14-03-2022,OKC,CHA,116,134,0,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-charlotte-hornets-Qa362mEO/,475,-638,525,-556
11-03-2022,NO,CHA,120,142,0,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-charlotte-hornets-tGLk6Ac2/,134,-156,144,-143
09-03-2022,CHA,BOS,101,115,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-boston-celtics-tSR85w7i/,225,-274,246,-263
08-03-2022,CHA,BKN,121,132,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-brooklyn-nets-Ym5qYPoJ/,159,-187,174,-182
05-03-2022,CHA,SA,123,117,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-san-antonio-spurs-E5i3Xhe8/,-169,146,-161,152
02-03-2022,CLE,CHA,98,119,0,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-charlotte-hornets-SzWZ0LKT/,-176,151,-161,169
28-02-2022,MIL,CHA,130,106,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-charlotte-hornets-UFj675yn/,-529,406,-500,445
27-02-2022,CHA,DET,126,127,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-detroit-pistons-xMRSgn7n/,-517,396,-435,445
25-02-2022,CHA,TOR,125,93,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-toronto-raptors-SUlnlxxH/,108,-126,120,-116
17-02-2022,CHA,MIA,107,111,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-miami-heat-zcyFnArM/,148,-172,163,-159
15-02-2022,MIN,CHA,126,120,1,NBA_2021/2022,usa/nba-2021-2022/minnesota-timberwolves-charlotte-hornets-Ct5LxZEc/,-239,201,-217,233
12-02-2022,CHA,MEM,118,125,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-memphis-grizzlies-YHpl7sPC/,238,-286,258,-270
11-02-2022,DET,CHA,119,141,0,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-charlotte-hornets-E7EhI7XD/,208,-247,256,-227
09-02-2022,CHA,CHI,109,121,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-chicago-bulls-SzOI5Um8/,108,-126,116,-118
07-02-2022,CHA,TOR,101,116,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-toronto-raptors-Wr5qUGpo/,-103,-113,106,-108
05-02-2022,CHA,MIA,86,104,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-miami-heat-lpmLfhIh/,127,-148,139,-141
04-02-2022,CHA,CLE,101,102,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-cleveland-cavaliers-t4eksZmg/,-243,204,-200,231
02-02-2022,BOS,CHA,113,107,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-charlotte-hornets-tpT3Vyks/,-246,204,-227,217
30-01-2022,CHA,LAC,90,115,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-los-angeles-clippers-z51EOTyc/,-233,196,-222,206
28-01-2022,CHA,LAL,117,114,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-los-angeles-lakers-QXp8nzPu/,-429,338,-400,359
26-01-2022,IND,CHA,126,158,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-charlotte-hornets-vNiQRamD/,113,-132,118,-122
25-01-2022,TOR,CHA,125,113,1,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-charlotte-hornets-M1yuAUM3/,-100,-117,110,-108
23-01-2022,CHA,ATL,91,113,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-atlanta-hawks-2g6osKV2/,-123,105,-118,110
21-01-2022,CHA,OKC,121,98,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-oklahoma-city-thunder-UBvsF1nA/,-382,309,-333,340
19-01-2022,BOS,CHA,102,111,0,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-charlotte-hornets-YLjkHWBt/,-146,124,-143,129
17-01-2022,NY,CHA,87,97,0,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-charlotte-hornets-nBkomhc0/,-135,116,-118,125
14-01-2022,CHA,ORL,109,116,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-orlando-magic-6cyQOHEr/,-649,479,-588,520
12-01-2022,PHI,CHA,98,109,0,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-charlotte-hornets-nkd6VSVc/,-210,177,-200,189
10-01-2022,CHA,MIL,103,99,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-milwaukee-bucks-IgGRJVWo/,120,-139,125,-132
08-01-2022,CHA,MIL,114,106,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-milwaukee-bucks-jPXP5ri6/,-118,102,-106,106
05-01-2022,CHA,DET,140,111,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-detroit-pistons-UD1WaGOF/,-543,416,-476,430
03-01-2022,WSH,CHA,124,121,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-charlotte-hornets-fyoxjuei/,-126,109,-120,120
02-01-2022,CHA,PHX,99,133,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-phoenix-suns-rcHJXcuN/,110,-129,129,-120
29-12-2021,IND,CHA,108,116,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-charlotte-hornets-4vpYdYko/,-163,140,-156,149
27-12-2021,CHA,HOU,123,99,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-houston-rockets-lvh3gaqg/,-339,276,-303,292
23-12-2021,DEN,CHA,107,115,0,NBA_2021/2022,usa/nba-2021-2022/denver-nuggets-charlotte-hornets-Kl7gmOMJ/,-135,116,-128,125
20-12-2021,UTAH,CHA,112,102,1,NBA_2021/2022,usa/nba-2021-2022/utah-jazz-charlotte-hornets-6NEqCAfd/,-937,625,-909,670
19-12-2021,PHX,CHA,137,106,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-charlotte-hornets-UsL5Jh2M/,-388,310,-333,328
17-12-2021,POR,CHA,125,116,1,NBA_2021/2022,usa/nba-2021-2022/portland-trail-blazers-charlotte-hornets-bs90izJT/,-125,106,-118,112
15-12-2021,SA,CHA,115,131,0,NBA_2021/2022,usa/nba-2021-2022/san-antonio-spurs-charlotte-hornets-OOCdd7bs/,-155,133,-147,140
13-12-2021,DAL,CHA,120,96,1,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-charlotte-hornets-hKbh5sQE/,-142,122,-133,127
10-12-2021,CHA,SAC,124,123,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-sacramento-kings-Ae31xhjB/,105,-122,112,-112
08-12-2021,CHA,PHI,106,110,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-philadelphia-76ers-KjUrYxaP/,210,-251,229,-227
06-12-2021,CHA,PHI,124,127,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-philadelphia-76ers-A1OAbx86/,260,-318,272,-286
05-12-2021,ATL,CHA,127,130,0,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-charlotte-hornets-lnz20bwf/,-307,251,-270,266
01-12-2021,MIL,CHA,127,125,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-charlotte-hornets-2cd0dhti/,-386,309,-357,324
29-11-2021,CHI,CHA,133,119,1,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-charlotte-hornets-vwEfqoo5/,-209,176,-196,183
27-11-2021,HOU,CHA,146,143,1,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-charlotte-hornets-WClHVRG5/,177,-210,188,-196
26-11-2021,CHA,MIN,133,115,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-minnesota-timberwolves-6ivcva38/,-131,111,-123,120
24-11-2021,ORL,CHA,99,106,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-charlotte-hornets-2ayX2xs2/,262,-323,276,-294
22-11-2021,WSH,CHA,103,109,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-charlotte-hornets-0dhFbNkG/,-189,161,-179,168
20-11-2021,ATL,CHA,115,105,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-charlotte-hornets-d03RaCUh/,-288,239,-256,280
19-11-2021,CHA,IND,121,118,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-indiana-pacers-SKkulFVt/,-105,-112,102,-105
17-11-2021,CHA,WSH,97,87,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-washington-wizards-OCSvLG1f/,-112,-105,-103,100
14-11-2021,CHA,GSW,106,102,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-golden-state-warriors-QyeDUoJp/,182,-215,192,-196
12-11-2021,CHA,NY,104,96,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-new-york-knicks-KK1y8kCU/,125,-145,139,-135
10-11-2021,MEM,CHA,108,118,0,NBA_2021/2022,usa/nba-2021-2022/memphis-grizzlies-charlotte-hornets-0dCxKe5P/,-184,159,-175,172
08-11-2021,LAL,CHA,126,123,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-lakers-charlotte-hornets-lfQdJOEE/,-133,115,-128,125
07-11-2021,LAC,CHA,120,106,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-clippers-charlotte-hornets-A35N4PaL/,-245,206,-233,217
05-11-2021,SAC,CHA,140,110,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-charlotte-hornets-jk59EfUc/,-129,110,-122,117
03-11-2021,GSW,CHA,114,92,1,NBA_2021/2022,usa/nba-2021-2022/golden-state-warriors-charlotte-hornets-GdzBCDsD/,-242,203,-227,212
01-11-2021,CHA,CLE,110,113,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-cleveland-cavaliers-Crtllwae/,-198,171,-192,181
31-10-2021,CHA,POR,125,113,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-portland-trail-blazers-Kp19eL6L/,110,-127,116,-122
29-10-2021,MIA,CHA,114,99,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-charlotte-hornets-Q5Uau9GN/,-267,224,-250,235
27-10-2021,ORL,CHA,111,120,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-charlotte-hornets-Uqv1YZ2t/,188,-223,198,-213
25-10-2021,CHA,BOS,129,140,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-boston-celtics-phj52ZIC/,107,-124,110,-118
24-10-2021,BKN,CHA,95,111,0,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-charlotte-hornets-CtXGOPZE/,-440,349,-385,370
22-10-2021,CLE,CHA,112,123,0,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-charlotte-hornets-f9dOzi5g/,113,-131,120,-125
20-10-2021,CHA,IND,123,122,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-indiana-pacers-nqcKyXkm/,-103,-111,112,116
13-10-2021,CHA,DAL,59,127,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-dallas-mavericks-KUE7Ic2c/,224,-299,240,-270
11-10-2021,MIA,CHA,104,103,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-charlotte-hornets-Ol4XWGe8/,-373,268,-345,309
07-10-2021,CHA,MEM,98,128,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-memphis-grizzlies-SzjU4vYc/,-100,-126,110,-120
04-10-2021,OKC,CHA,97,113,0,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-charlotte-hornets-nLnRp3qd/,135,-172,145,-147
16-08-2021,CHI,CHA,99,74,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/chicago-bulls-charlotte-hornets-nZcfEMYL/,142,-181,152,-161
14-08-2021,TOR,CHA,80,79,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/toronto-raptors-charlotte-hornets-QNT5lwGg/,-220,171,-200,189
12-08-2021,CHA,SA,105,106,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/charlotte-hornets-san-antonio-spurs-bFYYUiJ3/,-124,-103,-115,102
09-08-2021,SAC,CHA,80,70,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/sacramento-kings-charlotte-hornets-xWGT2ZZA/,-115,-113,-109,100
08-08-2021,CHA,POR,86,93,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/charlotte-hornets-portland-trail-blazers-4IdjkG5B/,177,-234,204,-208
18-05-2021,IND,CHA,144,117,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-charlotte-hornets-44XcKcai/,-126,108,-118,136
16-05-2021,WSH,CHA,115,110,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-charlotte-hornets-2LfA4XTu/,-270,224,-250,240
15-05-2021,NY,CHA,118,109,1,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-charlotte-hornets-Ysx4mugl/,-228,191,-213,206
13-05-2021,CHA,LAC,90,113,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-los-angeles-clippers-WGjAob63/,305,-377,322,-333
11-05-2021,CHA,DEN,112,117,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-denver-nuggets-AyHD0tHi/,198,-236,206,-222
09-05-2021,CHA,NO,110,112,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-new-orleans-pelicans-IFyELAns/,-151,131,-143,137
07-05-2021,CHA,ORL,122,112,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-orlando-magic-xry6hCIf/,-319,260,-294,279
06-05-2021,CHA,CHI,99,120,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-chicago-bulls-rDHKpX5O/,154,-178,168,-143
04-05-2021,DET,CHA,99,102,0,NBA_2020/2021,usa/nba-2020-2021/detroit-pistons-charlotte-hornets-E7OHQ2Tp/,156,-181,168,-169
02-05-2021,CHA,MIA,111,121,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-miami-heat-GCKaKR6B/,180,-213,188,-200
01-05-2021,CHA,DET,107,94,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-detroit-pistons-OxUEy8Kl/,-334,271,-294,285
28-04-2021,BOS,CHA,120,111,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-charlotte-hornets-pCE1BB6q/,-248,208,-227,222
27-04-2021,CHA,MIL,104,114,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-milwaukee-bucks-hfBu6GU3/,334,-418,372,-385
25-04-2021,CHA,BOS,125,104,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-boston-celtics-jZn0xoA6/,280,-344,292,-312
23-04-2021,CHA,CLE,108,102,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-cleveland-cavaliers-xQZDQmBf/,-120,102,-112,106
22-04-2021,CHI,CHA,108,91,1,NBA_2020/2021,usa/nba-2020-2021/chicago-bulls-charlotte-hornets-AFkZXVIK/,-122,105,-109,135
20-04-2021,NY,CHA,109,97,1,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-charlotte-hornets-t2bKKLr4/,-198,169,-179,181
18-04-2021,CHA,POR,109,101,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-portland-trail-blazers-YJw4A2SP/,159,-186,169,-172
16-04-2021,BKN,CHA,130,115,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-charlotte-hornets-df04HUFj/,-826,575,-769,700
14-04-2021,CHA,CLE,90,103,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-cleveland-cavaliers-jDR2W3PP/,-152,130,-143,134
13-04-2021,CHA,LAL,93,101,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-los-angeles-lakers-U7t8AM26/,100,-118,106,-110
11-04-2021,CHA,ATL,101,105,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-atlanta-hawks-S4w1ayw8/,-140,120,-135,129
09-04-2021,MIL,CHA,119,127,0,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-charlotte-hornets-EX71BsW2/,124,-147,129,-137
07-04-2021,OKC,CHA,102,113,0,NBA_2020/2021,usa/nba-2020-2021/oklahoma-city-thunder-charlotte-hornets-fBP0g9AH/,180,-213,190,-196
04-04-2021,BOS,CHA,116,86,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-charlotte-hornets-rD3lKHDs/,-455,363,-400,390
02-04-2021,IND,CHA,97,114,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-charlotte-hornets-Uy0n45Nq/,-197,168,-175,183
01-04-2021,BKN,CHA,111,89,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-charlotte-hornets-CWNeEkoi/,-144,122,-137,129
30-03-2021,WSH,CHA,104,114,0,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-charlotte-hornets-4Qvark1N/,158,-185,165,-172
28-03-2021,CHA,PHX,97,101,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-phoenix-suns-SnK92XUs/,208,-250,217,-233
26-03-2021,CHA,MIA,110,105,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-miami-heat-6enAqJO2/,106,-124,110,-118
24-03-2021,HOU,CHA,97,122,0,NBA_2020/2021,usa/nba-2020-2021/houston-rockets-charlotte-hornets-nZJqAIXq/,146,-170,154,-164
22-03-2021,SA,CHA,97,100,0,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-charlotte-hornets-4UzIIkKn/,-205,173,-192,181
20-03-2021,LAC,CHA,125,98,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-charlotte-hornets-Eq8FAhSP/,-474,367,-435,409
18-03-2021,LAL,CHA,116,105,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-charlotte-hornets-nJmryhy7/,-301,246,-278,270
17-03-2021,DEN,CHA,129,104,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-charlotte-hornets-YmZgcrh9/,-261,217,-244,229
15-03-2021,CHA,SAC,122,116,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-sacramento-kings-GGfL6U81/,-151,129,-143,134
13-03-2021,CHA,TOR,114,104,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-toronto-raptors-0IgJNMqg/,-136,116,-128,125
11-03-2021,CHA,DET,105,102,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-detroit-pistons-QoQpn3RH/,-185,158,-172,169
03-03-2021,MIN,CHA,102,135,0,NBA_2020/2021,usa/nba-2020-2021/minnesota-timberwolves-charlotte-hornets-GfJA0eZs/,114,-133,122,-125
01-03-2021,POR,CHA,123,111,1,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-charlotte-hornets-Ot4A8kGL/,-336,276,-303,285
28-02-2021,SAC,CHA,126,127,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-charlotte-hornets-02V2kA9q/,-160,138,-149,148
26-02-2021,GSW,CHA,130,121,1,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-charlotte-hornets-jirXbNtt/,-251,212,-233,220
24-02-2021,PHX,CHA,121,124,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-charlotte-hornets-rBEuU2s6/,-430,341,-385,374
22-02-2021,UTAH,CHA,132,110,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-charlotte-hornets-fRHAQTzE/,-870,601,-714,650
20-02-2021,CHA,GSW,102,100,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-golden-state-warriors-QDQeDJ0c/,113,-133,125,-125
14-02-2021,CHA,SA,110,122,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-san-antonio-spurs-0Au5XMV7/,146,-171,154,-164
12-02-2021,CHA,MIN,120,114,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-minnesota-timberwolves-nPUWUT99/,-142,122,-130,140
10-02-2021,MEM,CHA,130,114,1,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-charlotte-hornets-Eer1HAuA/,-144,123,-135,131
08-02-2021,CHA,HOU,119,94,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-houston-rockets-tQCm2vz6/,105,-123,110,-115
07-02-2021,CHA,WSH,119,97,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-washington-wizards-zDBXSC3r/,100,-117,106,-110
05-02-2021,CHA,UTAH,121,138,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-utah-jazz-MoDeqQTQ/,286,-355,295,-323
03-02-2021,CHA,PHI,111,118,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-philadelphia-76ers-S0eFvPKp/,243,-295,254,-263
01-02-2021,MIA,CHA,121,129,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-charlotte-hornets-CEE9X7DH/,-314,257,-294,270
30-01-2021,CHA,MIL,126,114,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-milwaukee-bucks-M5gBOCUn/,343,-430,359,-357
29-01-2021,CHA,IND,108,105,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-indiana-pacers-KIUTBZps/,142,-165,150,-159
27-01-2021,CHA,IND,106,116,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-indiana-pacers-S4oReNfq/,126,-146,134,-133
