date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
09-02-2020,CLE,LAC,92,133,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-los-angeles-clippers-bc77LTc5/,197,-238,213,-227
05-02-2020,OKC,CLE,109,103,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-cleveland-cavaliers-beE2aRJl/,-1094,711,-909,800
03-02-2020,CLE,NY,134,139,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-new-york-knicks-8n9r8b6i/,111,-131,117,-123
01-02-2020,CLE,GSW,112,131,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-golden-state-warriors-IqiJWypo/,-122,103,-116,108
30-01-2020,CLE,TOR,109,115,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-toronto-raptors-Yim1Q0NB/,413,-538,440,-476
28-01-2020,CLE,NO,111,125,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-new-orleans-pelicans-GIs40D3k/,316,-402,338,-357
27-01-2020,DET,CLE,100,115,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-cleveland-cavaliers-CAtZnfZk/,-278,227,-256,240
25-01-2020,CLE,CHI,106,118,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-chicago-bulls-QgIizHkp/,-111,-107,-104,-105
23-01-2020,CLE,WSH,112,124,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-washington-wizards-C01RbuBm/,-137,116,-130,120
20-01-2020,CLE,NY,86,106,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-new-york-knicks-CQpIX2Cl/,101,-120,106,-115
18-01-2020,CHI,CLE,118,116,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-cleveland-cavaliers-bsieufEc/,-302,242,-278,265
17-01-2020,MEM,CLE,113,109,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-cleveland-cavaliers-pvRLQfa4/,-461,357,-417,400
14-01-2020,LAC,CLE,128,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-cleveland-cavaliers-p4ACaI05/,-2059,1061,-1429,1300
13-01-2020,LAL,CLE,128,99,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-cleveland-cavaliers-n9rnqcGO/,-1186,769,-1000,850
11-01-2020,DEN,CLE,103,111,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-cleveland-cavaliers-8f1omlBr/,-921,629,-769,670
09-01-2020,DET,CLE,112,115,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-cleveland-cavaliers-fglux3op/,-303,245,-286,260
07-01-2020,CLE,DET,113,115,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-detroit-pistons-SOuJW794/,138,-162,148,-149
05-01-2020,CLE,MIN,103,118,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-minnesota-timberwolves-M3xBxwtQ/,202,-245,215,-227
04-01-2020,CLE,OKC,106,121,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-oklahoma-city-thunder-zmETPadK/,213,-258,229,-238
02-01-2020,CLE,CHA,106,109,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-charlotte-hornets-4U0qg1Lr/,-128,108,-122,114
31-12-2019,TOR,CLE,117,97,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-cleveland-cavaliers-nNyoYiPK/,-389,309,-357,320
28-12-2019,MIN,CLE,88,94,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-cleveland-cavaliers-27eZLywd/,-265,218,-244,229
27-12-2019,BOS,CLE,129,117,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-cleveland-cavaliers-QLpe8I8d/,-1458,885,-1111,1070
23-12-2019,CLE,ATL,121,118,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-atlanta-hawks-fwAM7oIo/,104,-124,110,-119
20-12-2019,CLE,MEM,114,107,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-memphis-grizzlies-fLGoyEs7/,119,-140,125,-130
18-12-2019,CLE,CHA,100,98,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-charlotte-hornets-nZy3QdTl/,-144,123,-135,129
16-12-2019,TOR,CLE,133,113,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-cleveland-cavaliers-jkFxNxum/,-886,616,-714,700
14-12-2019,MIL,CLE,125,108,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-cleveland-cavaliers-KnI6JlG4/,-1321,816,-1111,950
12-12-2019,SA,CLE,109,117,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-cleveland-cavaliers-jZ6C51zP/,-778,543,-667,586
11-12-2019,CLE,HOU,110,116,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-houston-rockets-GGhUhOjJ/,537,-769,550,-667
09-12-2019,BOS,CLE,110,88,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-cleveland-cavaliers-8WQvr7x1/,-1228,762,-1000,817
07-12-2019,PHI,CLE,141,94,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-cleveland-cavaliers-2BNWmx9M/,-707,509,-556,650
06-12-2019,CLE,ORL,87,93,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-orlando-magic-2ieoxuAA/,168,-201,175,-182
03-12-2019,CLE,DET,94,127,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-detroit-pistons-hv7QBrd5/,133,-154,137,-149
29-11-2019,CLE,MIL,110,119,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-milwaukee-bucks-r78v0Qud/,554,-805,585,-769
27-11-2019,CLE,ORL,104,116,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-orlando-magic-buzIdiZ3/,-112,-106,-108,-103
25-11-2019,CLE,BKN,106,108,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-brooklyn-nets-INg22M5P/,-116,-102,-111,102
23-11-2019,CLE,POR,110,104,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-portland-trail-blazers-zoZC35oe/,215,-260,229,-244
22-11-2019,DAL,CLE,143,101,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-cleveland-cavaliers-t6OY2Yfp/,-530,405,-476,425
20-11-2019,MIA,CLE,124,100,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-cleveland-cavaliers-Mu4FbJ3b/,-483,374,-435,400
18-11-2019,NY,CLE,123,105,1,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-cleveland-cavaliers-va51h0RI/,-222,184,-204,193
17-11-2019,CLE,PHI,95,114,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-philadelphia-76ers-O2Fxb4cs/,234,-287,242,-270
14-11-2019,CLE,MIA,97,108,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-miami-heat-z5sijGa3/,164,-198,175,-189
12-11-2019,PHI,CLE,98,97,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-cleveland-cavaliers-tnxJGF8p/,-642,474,-588,501
10-11-2019,NY,CLE,87,108,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-cleveland-cavaliers-nBct3dvo/,-129,110,-123,114
08-11-2019,WSH,CLE,100,113,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-cleveland-cavaliers-fgMpIVmK/,-199,169,-196,177
05-11-2019,CLE,BOS,113,119,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-boston-celtics-S4NUjgkL/,206,-252,216,-244
03-11-2019,CLE,DAL,111,131,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-dallas-mavericks-zi0cjMbA/,180,-221,195,-204
01-11-2019,IND,CLE,102,95,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-cleveland-cavaliers-IXOruyZB/,-286,234,-263,249
30-10-2019,CLE,CHI,117,111,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-chicago-bulls-tS7lVa5m/,108,-127,112,-120
28-10-2019,MIL,CLE,129,112,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-cleveland-cavaliers-pnkozkiF/,-2187,1144,-1667,1300
26-10-2019,CLE,IND,110,99,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-indiana-pacers-MqxePXxc/,163,-204,175,-196
23-10-2019,ORL,CLE,94,85,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-cleveland-cavaliers-ABkHrGvB/,-517,397,-476,425
15-10-2019,CLE,BOS,95,118,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-boston-celtics-8OrfEOWO/,-202,165,-185,170
13-10-2019,BOS,CLE,118,72,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-cleveland-cavaliers-UXqjF4HI/,-263,204,-250,215
11-10-2019,DET,CLE,109,105,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-cleveland-cavaliers-0bunGp2C/,-161,138,-147,150
07-10-2019,cleveland cavaliers (usa),san lorenzo (arg),120,89,1,Club_Friendly_2019,world/club-friendly-2019/cleveland-cavaliers-san-lorenzo-M7trHQn6/,-10000,1050,-10000,1050
12-07-2019,SAC,CLE,96,98,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/sacramento-kings-cleveland-cavaliers-Wt8kyjUJ/,-294,234,-278,240
10-07-2019,CLE,NO,78,99,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/cleveland-cavaliers-new-orleans-pelicans-821kjk9c/,262,-340,275,-323
08-07-2019,CLE,BOS,72,89,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/cleveland-cavaliers-boston-celtics-bHwgMAfH/,157,-195,175,-179
07-07-2019,CHI,CLE,75,82,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/chicago-bulls-cleveland-cavaliers-4fIJ7BuO/,-298,232,-278,240
05-07-2019,MIN,CLE,85,75,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/minnesota-timberwolves-cleveland-cavaliers-QmyaCE9e/,-175,137,-149,150
03-07-2019,MEM,CLE,81,68,1,NBA_Utah_Summer_League_2019,usa/nba-utah-summer-league-2019/memphis-grizzlies-cleveland-cavaliers-ncGPcFf2/,-192,152,-182,167
02-07-2019,UTAH,CLE,86,71,1,NBA_Utah_Summer_League_2019,usa/nba-utah-summer-league-2019/utah-jazz-cleveland-cavaliers-YgCLbeud/,-117,-107,-112,-104
01-07-2019,CLE,SA,89,97,0,NBA_Utah_Summer_League_2019,usa/nba-utah-summer-league-2019/cleveland-cavaliers-san-antonio-spurs-tdyo5c2S/,131,-168,140,-145
09-04-2019,CLE,CHA,97,124,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-charlotte-hornets-GU5O7K7U/,328,-417,380,-385
07-04-2019,CLE,SA,90,112,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-san-antonio-spurs-nD0LCimr/,327,-411,350,-385
05-04-2019,GSW,CLE,120,114,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-cleveland-cavaliers-MVGtKZf8/,-2400,1219,-1667,1300
04-04-2019,SAC,CLE,117,104,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-cleveland-cavaliers-f3mKqgJe/,-496,393,-435,413
01-04-2019,PHX,CLE,122,113,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-cleveland-cavaliers-Cdios0cc/,-123,104,-118,110
30-03-2019,LAC,CLE,132,108,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-cleveland-cavaliers-xlUKQJeJ/,-397,320,-357,332
28-03-2019,SA,CLE,116,110,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-cleveland-cavaliers-C0cTz4JQ/,-882,622,-769,650
26-03-2019,CLE,BOS,106,116,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-boston-celtics-ETT2OZT3/,203,-242,215,-227
24-03-2019,MIL,CLE,127,105,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-cleveland-cavaliers-29rTBdpb/,-1364,843,-1111,875
22-03-2019,CLE,LAC,108,110,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-los-angeles-clippers-U1kXud0U/,238,-290,254,-263
20-03-2019,CLE,MIL,107,102,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-milwaukee-bucks-vgUYW0Ha/,199,-236,215,-213
18-03-2019,CLE,DET,126,119,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-detroit-pistons-EXJEuY32/,225,-274,229,-256
16-03-2019,DAL,CLE,121,116,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-cleveland-cavaliers-8CUjK2Gd/,-228,189,-204,220
14-03-2019,ORL,CLE,120,91,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-cleveland-cavaliers-GKhMIkuh/,-390,313,-345,325
12-03-2019,PHI,CLE,106,99,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-cleveland-cavaliers-buUOayZC/,-1875,1046,-1429,1110
11-03-2019,CLE,TOR,126,101,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-toronto-raptors-Cz83TzUj/,338,-435,358,-417
08-03-2019,MIA,CLE,126,110,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-cleveland-cavaliers-GtSypYxb/,-432,334,-400,350
06-03-2019,BKN,CLE,113,107,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-cleveland-cavaliers-fXvyFDwO/,-488,379,-417,400
03-03-2019,CLE,ORL,107,93,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-orlando-magic-Gr7ACKHP/,204,-244,213,-227
02-03-2019,CLE,DET,93,129,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-detroit-pistons-2HlY6wOk/,286,-351,300,-323
28-02-2019,NY,CLE,118,125,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-cleveland-cavaliers-4nlaf0vp/,-123,105,-118,112
25-02-2019,CLE,POR,110,123,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-portland-trail-blazers-xbDiw83h/,350,-444,359,-400
23-02-2019,CLE,MEM,112,107,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-memphis-grizzlies-WxAqqwzE/,-118,100,-112,104
21-02-2019,CLE,PHX,111,98,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-phoenix-suns-CEEyGv6R/,-116,-102,-110,102
13-02-2019,CLE,BKN,139,148,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-brooklyn-nets-n77t63x3/,263,-330,270,-294
11-02-2019,CLE,NY,107,104,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-new-york-knicks-KxTd20KU/,-114,-104,-105,100
09-02-2019,IND,CLE,105,90,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-cleveland-cavaliers-4Scag5y0/,-1429,886,-1111,957
08-02-2019,WSH,CLE,119,106,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-cleveland-cavaliers-CYYLun70/,-531,403,-500,425
05-02-2019,CLE,BOS,96,103,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-boston-celtics-xrsBRenj/,474,-645,501,-588
02-02-2019,CLE,DAL,98,111,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-dallas-mavericks-x0zsOMub/,180,-215,188,-200
29-01-2019,CLE,WSH,116,113,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-washington-wizards-0MJlcgyr/,274,-345,285,-312
27-01-2019,CHI,CLE,101,104,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-cleveland-cavaliers-fN5YwBJM/,-183,156,-167,170
25-01-2019,CLE,MIA,94,100,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-miami-heat-25OXs2Et/,318,-397,336,-357
23-01-2019,BOS,CLE,123,103,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-cleveland-cavaliers-SEWWZ4MJ/,-1818,1045,-1429,1100
21-01-2019,CLE,CHI,88,104,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-chicago-bulls-IJwn36or/,119,-140,124,-137
19-01-2019,DEN,CLE,124,102,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-cleveland-cavaliers-l4FOo5G7/,-4286,1597,-2500,1800
18-01-2019,UTAH,CLE,115,99,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-cleveland-cavaliers-2V1xmfep/,-2308,1177,-1667,1300
16-01-2019,POR,CLE,129,112,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-cleveland-cavaliers-YgzWuwlH/,-1463,886,-1250,1000
13-01-2019,LAL,CLE,95,101,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-cleveland-cavaliers-fRcLTBwP/,-625,472,-556,482
11-01-2019,HOU,CLE,141,113,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-cleveland-cavaliers-Mupgv5eF/,-1463,892,-1250,950
09-01-2019,NO,CLE,140,124,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-cleveland-cavaliers-l8kC6QZq/,-1714,1002,-1250,1100
08-01-2019,CLE,IND,115,123,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-indiana-pacers-dEQYh75p/,395,-513,415,-476
05-01-2019,CLE,NO,98,133,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-new-orleans-pelicans-4rndqcxJ/,368,-472,379,-435
04-01-2019,CLE,UTAH,91,117,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-utah-jazz-I7L2ZL8f/,396,-517,423,-455
02-01-2019,CLE,MIA,92,117,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-miami-heat-WzVSMrPl/,197,-239,206,-233
29-12-2018,ATL,CLE,111,108,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-cleveland-cavaliers-bwTHvxZb/,-178,151,-169,160
28-12-2018,MIA,CLE,118,94,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-cleveland-cavaliers-vc2nPdZB/,-583,441,-526,450
26-12-2018,MEM,CLE,95,87,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-cleveland-cavaliers-n1CF5BxM/,-500,391,-435,400
23-12-2018,CLE,CHI,92,112,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-chicago-bulls-WbXxZC1p/,-112,-107,-105,-104
21-12-2018,TOR,CLE,126,110,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-cleveland-cavaliers-z3KKAcKI/,-769,547,-667,577
19-12-2018,CHA,CLE,110,99,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-cleveland-cavaliers-bkVED5Z6/,-1176,770,-833,841
18-12-2018,IND,CLE,91,92,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-cleveland-cavaliers-ChcRM9CK/,-1091,702,-1000,750
16-12-2018,CLE,PHI,105,128,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-philadelphia-76ers-n9fd30f2/,344,-438,375,-385
14-12-2018,CLE,MIL,102,114,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-milwaukee-bucks-S0FxABBH/,386,-504,400,-455
12-12-2018,CLE,NY,113,106,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-new-york-knicks-v5So1GSn/,-103,-114,100,-108
10-12-2018,MIL,CLE,108,92,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-cleveland-cavaliers-hpSXgaLJ/,-588,437,-500,450
08-12-2018,CLE,WSH,116,101,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-washington-wizards-nDp8KbU0/,262,-323,270,-303
07-12-2018,CLE,SAC,110,129,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-sacramento-kings-K2pTJRwj/,125,-146,129,-139
05-12-2018,CLE,GSW,105,129,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-golden-state-warriors-xGj6EW1A/,534,-750,554,-667
03-12-2018,BKN,CLE,97,99,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-cleveland-cavaliers-4lDP1gI4/,-249,208,-238,215
01-12-2018,CLE,TOR,95,106,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-toronto-raptors-SOyvbKzD/,611,-870,653,-714
30-11-2018,BOS,CLE,128,95,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-cleveland-cavaliers-MTgxBxvL/,-1071,726,-909,780
28-11-2018,OKC,CLE,100,83,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-cleveland-cavaliers-voxn0LP2/,-1053,716,-909,750
26-11-2018,CLE,MIN,95,102,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-minnesota-timberwolves-YDfMQKYq/,197,-233,210,-217
24-11-2018,CLE,HOU,117,108,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-houston-rockets-0OrhRfTP/,253,-306,265,-286
23-11-2018,PHI,CLE,112,121,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-cleveland-cavaliers-E7KAEHqK/,-1034,721,-909,800
21-11-2018,CLE,LAL,105,109,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-los-angeles-lakers-Kpay0IUQ/,358,-462,375,-435
19-11-2018,DET,CLE,113,102,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-cleveland-cavaliers-OxxQ0wbN/,-496,387,-455,400
14-11-2018,WSH,CLE,119,95,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-cleveland-cavaliers-Slkxoz28/,-857,627,-769,650
13-11-2018,CLE,CHA,113,89,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-charlotte-hornets-fqogOCfe/,347,-439,358,-400
10-11-2018,CHI,CLE,99,98,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-cleveland-cavaliers-WShUbdRq/,-197,165,-185,175
07-11-2018,CLE,OKC,86,95,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-oklahoma-city-thunder-4vMvhlEa/,217,-266,229,-256
05-11-2018,ORL,CLE,102,100,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-cleveland-cavaliers-6qIMoDiQ/,-182,157,-172,165
03-11-2018,CHA,CLE,126,94,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-cleveland-cavaliers-O2DavAS2/,-561,425,-500,450
01-11-2018,CLE,DEN,91,110,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-denver-nuggets-2yubMy7H/,183,-219,196,-200
30-10-2018,CLE,ATL,136,114,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-atlanta-hawks-nuPaDtOn/,-203,172,-196,177
27-10-2018,CLE,IND,107,119,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-indiana-pacers-vu9nmpAs/,244,-303,256,-294
25-10-2018,DET,CLE,110,103,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-cleveland-cavaliers-bNSWhFt3/,-496,392,-435,405
24-10-2018,CLE,BKN,86,102,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-brooklyn-nets-YawgsIsi/,-148,127,-143,133
21-10-2018,CLE,ATL,111,133,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-atlanta-hawks-xA9jTU1B/,-375,300,-345,312
19-10-2018,MIN,CLE,131,123,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-cleveland-cavaliers-2HATzM3K/,-382,305,-345,326
17-10-2018,TOR,CLE,116,104,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-cleveland-cavaliers-WlhrkRtL/,-1200,797,-1000,900
12-10-2018,CLE,DET,110,129,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-detroit-pistons-Aiu6YseC/,127,-156,135,-149
08-10-2018,CLE,IND,102,111,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-indiana-pacers-UXsuUS3Q/,142,-169,145,-159
06-10-2018,CLE,BOS,113,102,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-boston-celtics-AgtAG9ZQ/,242,-312,250,-286
02-10-2018,BOS,CLE,95,102,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-cleveland-cavaliers-2POa0cqT/,-321,252,-286,265
16-07-2018,LAL,CLE,112,109,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/los-angeles-lakers-cleveland-cavaliers-pOhsIz22/,-286,226,-270,250
15-07-2018,CLE,TOR,82,68,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/cleveland-cavaliers-toronto-raptors-tbhQa5XK/,-165,141,-156,150
14-07-2018,HOU,CLE,87,92,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/houston-rockets-cleveland-cavaliers-xjHHESgm/,-221,178,-208,186
11-07-2018,CLE,SAC,96,84,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/cleveland-cavaliers-sacramento-kings-xA9Bu12I/,-110,-110,-102,100
09-07-2018,CLE,IND,93,88,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/cleveland-cavaliers-indiana-pacers-zswcsRDR/,100,-124,120,-116
07-07-2018,CLE,CHI,81,86,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/cleveland-cavaliers-chicago-bulls-htz6qdwb/,-133,107,-125,116
06-07-2018,WSH,CLE,59,72,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/washington-wizards-cleveland-cavaliers-ttVCEyvO/,111,-138,118,-130
08-06-2018,CLE,GSW,85,108,0,NBA_2017/2018,usa/nba-2017-2018/cleveland-cavaliers-golden-state-warriors-QoC4sAGp/,142,-167,150,-147
06-06-2018,CLE,GSW,102,110,0,NBA_2017/2018,usa/nba-2017-2018/cleveland-cavaliers-golden-state-warriors-AygzaxnI/,128,-151,135,-135
03-06-2018,GSW,CLE,122,103,1,NBA_2017/2018,usa/nba-2017-2018/golden-state-warriors-cleveland-cavaliers-WpfWaIWB/,-565,421,-435,450
31-05-2018,GSW,CLE,124,114,1,NBA_2017/2018,usa/nba-2017-2018/golden-state-warriors-cleveland-cavaliers-xOfS0bH5/,-933,606,-714,650
27-05-2018,BOS,CLE,79,87,0,NBA_2017/2018,usa/nba-2017-2018/boston-celtics-cleveland-cavaliers-zwgmmRv8/,-146,123,-135,129
25-05-2018,CLE,BOS,109,99,1,NBA_2017/2018,usa/nba-2017-2018/cleveland-cavaliers-boston-celtics-bRtjuNvg/,-332,265,-294,285
23-05-2018,BOS,CLE,96,83,1,NBA_2017/2018,usa/nba-2017-2018/boston-celtics-cleveland-cavaliers-j9gaPs46/,-123,103,-116,112
