date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
17-08-2019,TEX,MIN,7,12,0,MLB_2019,usa/mlb-2019/texas-rangers-minnesota-twins-rDe4MH2D/,134,-145,156,114
16-08-2019,TEX,MIN,3,4,0,MLB_2019,usa/mlb-2019/texas-rangers-minnesota-twins-boNsJrdL/,101,-113,145,-102
15-08-2019,TEX,MIN,6,13,0,MLB_2019,usa/mlb-2019/texas-rangers-minnesota-twins-dhBm97Sd/,132,-152,144,-116
14-08-2019,MIL,MIN,6,5,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-minnesota-twins-EFtAelbc/,-118,101,-114,104
13-08-2019,MIL,MIN,5,7,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-minnesota-twins-M1JxeH7n/,-144,125,-111,139
11-08-2019,MIN,CLE,3,7,0,MLB_2019,usa/mlb-2019/minnesota-twins-cleveland-guardians-vwhljY4K/,-150,129,-143,133
10-08-2019,MIN,CLE,4,1,1,MLB_2019,usa/mlb-2019/minnesota-twins-cleveland-guardians-rsFrG0Nj/,-155,133,-149,137
09-08-2019,MIN,CLE,2,6,0,MLB_2019,usa/mlb-2019/minnesota-twins-cleveland-guardians-4SydP404/,113,-124,129,125
08-08-2019,MIN,CLE,5,7,0,MLB_2019,usa/mlb-2019/minnesota-twins-cleveland-guardians-MqK5Emnn/,103,-120,114,-115
07-08-2019,MIN,ATL,7,11,0,MLB_2019,usa/mlb-2019/minnesota-twins-atlanta-braves-pllMs7HO/,-100,-116,106,-110
06-08-2019,MIN,ATL,7,12,0,MLB_2019,usa/mlb-2019/minnesota-twins-atlanta-braves-S6l0t3z3/,-145,127,-105,140
05-08-2019,MIN,ATL,5,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-atlanta-braves-MmzxNgIp/,-118,102,-109,125
04-08-2019,MIN,KC,3,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-dQlIT4Za/,-198,168,-185,175
03-08-2019,MIN,KC,11,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-fNqV9ArR/,-228,194,-200,210
02-08-2019,MIN,KC,11,9,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-hbaWl961/,-233,194,-217,202
01-08-2019,MIA,MIN,5,4,1,MLB_2019,usa/mlb-2019/miami-marlins-minnesota-twins-Czz8d08A/,144,-167,150,-159
31-07-2019,MIA,MIN,4,7,0,MLB_2019,usa/mlb-2019/miami-marlins-minnesota-twins-Q9WpsL8N/,163,-190,172,-167
30-07-2019,MIA,MIN,1,2,0,MLB_2019,usa/mlb-2019/miami-marlins-minnesota-twins-EoNwznet/,138,-158,160,-143
28-07-2019,CHW,MIN,1,11,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-0tI0M79q/,180,-215,190,-204
27-07-2019,CHW,MIN,5,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-MDauHCX3/,157,-185,175,-172
26-07-2019,CHW,MIN,2,6,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-04CvnhYT/,160,-185,165,-175
25-07-2019,CHW,MIN,3,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-ETk3n1SC/,136,-158,145,-149
24-07-2019,MIN,NYY,7,10,0,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-yankees-vcrik3rf/,-101,-115,102,-110
23-07-2019,MIN,NYY,12,14,0,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-yankees-htbvNpa1/,100,-117,104,-114
22-07-2019,MIN,NYY,8,6,1,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-yankees-pxOLIV7F/,102,-118,110,-112
21-07-2019,MIN,OAK,7,6,1,MLB_2019,usa/mlb-2019/minnesota-twins-oakland-athletics-IRNtIbH4/,-136,117,-130,124
20-07-2019,MIN,OAK,4,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-oakland-athletics-SflK8ZMg/,-145,125,-141,129
19-07-2019,MIN,OAK,3,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-oakland-athletics-bsyztpmj/,-137,117,-128,120
18-07-2019,MIN,OAK,6,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-oakland-athletics-Mu6LzkBA/,-131,112,-125,117
17-07-2019,MIN,NYM,4,14,0,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-mets-6kH49CCB/,-197,168,-185,172
16-07-2019,MIN,NYM,2,3,0,MLB_2019,usa/mlb-2019/minnesota-twins-new-york-mets-O8GP8uM0/,-171,148,-167,152
14-07-2019,CLE,MIN,4,3,1,MLB_2019,usa/mlb-2019/cleveland-guardians-minnesota-twins-GveXoccj/,-150,128,-143,133
13-07-2019,CLE,MIN,2,6,0,MLB_2019,usa/mlb-2019/cleveland-guardians-minnesota-twins-U9qHglaa/,-145,124,-132,133
12-07-2019,CLE,MIN,3,5,0,MLB_2019,usa/mlb-2019/cleveland-guardians-minnesota-twins-GryelgNJ/,-147,124,-141,137
07-07-2019,MIN,TEX,1,4,0,MLB_2019,usa/mlb-2019/minnesota-twins-texas-rangers-CWilVDGs/,-190,169,-182,175
06-07-2019,MIN,TEX,7,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-texas-rangers-h8O6MqY9/,-156,135,-149,138
05-07-2019,MIN,TEX,15,6,1,MLB_2019,usa/mlb-2019/minnesota-twins-texas-rangers-S6lY7pJG/,-182,156,-152,170
04-07-2019,OAK,MIN,7,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-minnesota-twins-bRzndmK4/,116,-136,123,-132
03-07-2019,OAK,MIN,3,4,0,MLB_2019,usa/mlb-2019/oakland-athletics-minnesota-twins-CAC4qAza/,-104,-109,125,102
02-07-2019,OAK,MIN,8,6,1,MLB_2019,usa/mlb-2019/oakland-athletics-minnesota-twins-OCEj7hB8/,-102,-115,114,-109
30-06-2019,CHW,MIN,4,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-zgw4SdrA/,-111,-103,-104,102
29-06-2019,CHW,MIN,3,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-zZAIGaqb/,128,-149,131,-141
28-06-2019,CHW,MIN,6,4,1,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-KAM3YU97/,158,-180,165,-172
27-06-2019,MIN,TB,2,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-tampa-bay-rays-hz3MLiQ1/,-112,-104,-109,100
26-06-2019,MIN,TB,6,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-tampa-bay-rays-Eoqxs2dA/,-100,-116,110,-115
25-06-2019,MIN,TB,9,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-tampa-bay-rays-CrtVVGWB/,-108,-109,100,-105
23-06-2019,KC,MIN,6,1,1,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-AHUx5mSe/,128,-149,135,-141
22-06-2019,KC,MIN,3,5,0,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-djMGahjG/,149,-173,154,-161
21-06-2019,KC,MIN,7,8,0,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-Sj6Ijc7o/,144,-167,167,-154
20-06-2019,KC,MIN,4,1,1,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-ttDzWMVI/,165,-191,185,-156
19-06-2019,MIN,BOS,4,9,0,MLB_2019,usa/mlb-2019/minnesota-twins-boston-red-sox-fPAOYOo0/,-116,-101,-109,102
18-06-2019,MIN,BOS,4,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-boston-red-sox-fs4fVku8/,104,-121,114,-105
17-06-2019,MIN,BOS,0,2,0,MLB_2019,usa/mlb-2019/minnesota-twins-boston-red-sox-OSvWBtNk/,-135,118,100,131
16-06-2019,MIN,KC,6,8,0,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-0ngLGV8H/,-200,170,-189,179
15-06-2019,MIN,KC,5,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-GMa0jZfC/,-235,204,-175,222
14-06-2019,MIN,KC,2,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-bPDUxGQC/,-237,199,-222,217
13-06-2019,MIN,SEA,10,5,1,MLB_2019,usa/mlb-2019/minnesota-twins-seattle-mariners-fR7VTKsr/,-177,152,-164,160
12-06-2019,MIN,SEA,6,9,0,MLB_2019,usa/mlb-2019/minnesota-twins-seattle-mariners-GK8XV7DS/,-221,190,-182,206
11-06-2019,MIN,SEA,6,5,1,MLB_2019,usa/mlb-2019/minnesota-twins-seattle-mariners-GvVpMWq4/,-214,179,-200,185
09-06-2019,DET,MIN,2,12,0,MLB_2019,usa/mlb-2019/detroit-tigers-minnesota-twins-CScRCmeF/,193,-231,211,-213
08-06-2019,DET,MIN,9,3,1,MLB_2019,usa/mlb-2019/detroit-tigers-minnesota-twins-Uqpu1jd3/,195,-226,200,-213
07-06-2019,DET,MIN,3,6,0,MLB_2019,usa/mlb-2019/detroit-tigers-minnesota-twins-z59RoKja/,110,-129,114,-123
06-06-2019,CLE,MIN,4,5,0,MLB_2019,usa/mlb-2019/cleveland-guardians-minnesota-twins-lEfAM3Nm/,-120,102,-116,106
05-06-2019,CLE,MIN,9,7,1,MLB_2019,usa/mlb-2019/cleveland-guardians-minnesota-twins-nodmH8o8/,103,-120,110,-111
04-06-2019,CLE,MIN,5,2,1,MLB_2019,usa/mlb-2019/cleveland-guardians-minnesota-twins-2L4dFRbN/,-131,112,-125,116
02-06-2019,TB,MIN,7,9,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-minnesota-twins-YuVvlk0O/,-125,106,-118,110
01-06-2019,TB,MIN,2,6,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-minnesota-twins-WIXlufHg/,-120,103,-115,108
31-05-2019,TB,MIN,3,5,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-minnesota-twins-Gr3QnoJ2/,-133,114,-123,114
30-05-2019,TB,MIN,14,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-minnesota-twins-rHPqz8Zd/,-157,136,-147,143
28-05-2019,MIN,MIL,5,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-milwaukee-brewers-8rNw8kj4/,-101,-115,104,-111
27-05-2019,MIN,MIL,4,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-milwaukee-brewers-0dWODKMP/,-104,-111,108,104
26-05-2019,MIN,CHW,7,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-QcQqbg5r/,-248,214,-233,217
25-05-2019,MIN,CHW,8,1,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-pQTuUEj2/,-225,190,-213,200
24-05-2019,MIN,CHW,11,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-j5qMzQ7H/,-213,179,-200,183
23-05-2019,LAA,MIN,7,16,0,MLB_2019,usa/mlb-2019/los-angeles-angels-minnesota-twins-hzNH87OO/,117,-137,123,-132
21-05-2019,LAA,MIN,3,8,0,MLB_2019,usa/mlb-2019/los-angeles-angels-minnesota-twins-zwe373s3/,-112,-104,100,102
20-05-2019,LAA,MIN,1,3,0,MLB_2019,usa/mlb-2019/los-angeles-angels-minnesota-twins-Ov33xqrT/,-133,114,-111,131
19-05-2019,SEA,MIN,7,4,1,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-UHiSvHnU/,-120,103,-112,112
18-05-2019,SEA,MIN,4,18,0,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-vkYZr8sl/,112,-131,121,-120
17-05-2019,SEA,MIN,1,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-CKPDwD58/,-105,-107,125,106
16-05-2019,SEA,MIN,6,11,0,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-xrLy5haq/,-105,-111,110,-102
15-05-2019,MIN,LAA,8,7,1,MLB_2019,usa/mlb-2019/minnesota-twins-los-angeles-angels-IPv7gM0U/,-136,117,-123,123
14-05-2019,MIN,LAA,4,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-los-angeles-angels-2TlraQWh/,-132,113,-127,117
13-05-2019,MIN,LAA,4,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-los-angeles-angels-WYPkU5XI/,-125,108,-120,112
12-05-2019,MIN,DET,3,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-detroit-tigers-pI18HSmD/,-178,154,-164,165
11-05-2019,MIN,DET,8,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-detroit-tigers-OvgirIOI/,-213,180,-200,185
11-05-2019,MIN,DET,3,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-detroit-tigers-fmTzrDv4/,-167,143,-154,148
10-05-2019,MIN,DET,6,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-detroit-tigers-04hdWFuh/,-222,187,-200,195
08-05-2019,TOR,MIN,1,9,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-minnesota-twins-AX2F0hQm/,114,-133,122,-128
07-05-2019,TOR,MIN,0,3,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-minnesota-twins-tbbB1YAs/,124,-144,135,-125
06-05-2019,TOR,MIN,0,8,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-minnesota-twins-4YzrJ0tF/,-106,-105,129,106
05-05-2019,NYY,MIN,4,1,1,MLB_2019,usa/mlb-2019/new-york-yankees-minnesota-twins-zkDkZNft/,-139,119,-132,121
04-05-2019,NYY,MIN,3,7,0,MLB_2019,usa/mlb-2019/new-york-yankees-minnesota-twins-0WMNGLNE/,-121,103,-114,106
03-05-2019,NYY,MIN,6,3,1,MLB_2019,usa/mlb-2019/new-york-yankees-minnesota-twins-8IajGlX3/,-149,129,-125,139
02-05-2019,MIN,HOU,8,2,1,MLB_2019,usa/mlb-2019/minnesota-twins-houston-astros-rHPH1kIA/,-117,100,-112,104
01-05-2019,MIN,HOU,6,2,1,MLB_2019,usa/mlb-2019/minnesota-twins-houston-astros-Sp3nnAIN/,122,-142,131,-125
30-04-2019,MIN,HOU,0,11,0,MLB_2019,usa/mlb-2019/minnesota-twins-houston-astros-GMguuy5t/,138,-162,146,-152
29-04-2019,MIN,HOU,1,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-houston-astros-6wmfLtE7/,148,-172,156,-156
28-04-2019,MIN,BAL,4,1,1,MLB_2019,usa/mlb-2019/minnesota-twins-baltimore-orioles-j1wC83U1/,-222,186,-208,190
27-04-2019,MIN,BAL,9,2,1,MLB_2019,usa/mlb-2019/minnesota-twins-baltimore-orioles-2sYh0KKp/,-255,213,-244,222
26-04-2019,MIN,BAL,6,1,1,MLB_2019,usa/mlb-2019/minnesota-twins-baltimore-orioles-nBe1A4rh/,-202,173,-182,215
24-04-2019,HOU,MIN,7,1,1,MLB_2019,usa/mlb-2019/houston-astros-minnesota-twins-S8ZDregr/,-254,214,-233,220
23-04-2019,HOU,MIN,10,4,1,MLB_2019,usa/mlb-2019/houston-astros-minnesota-twins-nywAEGv2/,-150,129,-141,136
22-04-2019,HOU,MIN,5,9,0,MLB_2019,usa/mlb-2019/houston-astros-minnesota-twins-zg1bJ5QT/,-165,144,-135,156
21-04-2019,BAL,MIN,3,4,0,MLB_2019,usa/mlb-2019/baltimore-orioles-minnesota-twins-Kn6K78RH/,132,-153,137,-147
20-04-2019,BAL,MIN,7,16,0,MLB_2019,usa/mlb-2019/baltimore-orioles-minnesota-twins-pUe35Oa2/,120,-142,127,-135
20-04-2019,BAL,MIN,5,6,0,MLB_2019,usa/mlb-2019/baltimore-orioles-minnesota-twins-YVsweVsC/,172,-196,175,-185
18-04-2019,MIN,TOR,4,7,0,MLB_2019,usa/mlb-2019/minnesota-twins-toronto-blue-jays-bR4A7Hp1/,-182,156,-172,160
17-04-2019,MIN,TOR,4,1,1,MLB_2019,usa/mlb-2019/minnesota-twins-toronto-blue-jays-Kz668cVf/,-168,144,-159,150
16-04-2019,MIN,TOR,5,6,0,MLB_2019,usa/mlb-2019/minnesota-twins-toronto-blue-jays-QD629wGl/,-153,131,-135,139
15-04-2019,MIN,TOR,3,5,0,MLB_2019,usa/mlb-2019/minnesota-twins-toronto-blue-jays-61e7STpf/,-130,112,-118,125
14-04-2019,MIN,DET,6,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-detroit-tigers-jiv5kfmq/,-244,204,-233,212
13-04-2019,MIN,DET,4,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-detroit-tigers-bLaSupKH/,-214,180,-200,185
10-04-2019,NYM,MIN,9,6,1,MLB_2019,usa/mlb-2019/new-york-mets-minnesota-twins-SItNL3Bl/,-189,163,-182,169
09-04-2019,NYM,MIN,8,14,0,MLB_2019,usa/mlb-2019/new-york-mets-minnesota-twins-zqldUzbi/,-256,219,-233,227
07-04-2019,PHI,MIN,2,1,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-minnesota-twins-8YD5jLFn/,-136,117,-127,123
06-04-2019,PHI,MIN,2,6,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-minnesota-twins-EXZ1glWQ/,-156,135,-149,139
05-04-2019,PHI,MIN,10,4,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-minnesota-twins-tpsGqD22/,-163,140,-159,145
03-04-2019,KC,MIN,6,7,0,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-2agVVYG5/,122,-140,129,-128
02-04-2019,KC,MIN,4,5,0,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-OnJjKyIg/,130,-150,134,-143
31-03-2019,MIN,CLE,9,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-cleveland-guardians-zkJvhJY0/,-102,-114,102,-108
30-03-2019,MIN,CLE,1,2,0,MLB_2019,usa/mlb-2019/minnesota-twins-cleveland-guardians-fB1loBLG/,105,-123,108,-118
28-03-2019,MIN,CLE,2,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-cleveland-guardians-UkP3ZDM4/,-118,101,-114,110
26-03-2019,MIN,COL,5,5,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-colorado-rockies-Sp5rW2aD/,-126,103,-119,110
24-03-2019,MIN,NYY,3,5,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-new-york-yankees-6FWxTxm4/,118,-144,125,-139
23-03-2019,BAL,MIN,7,8,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/baltimore-orioles-minnesota-twins-0vNvGViI/,116,-142,120,-139
22-03-2019,MIN,BOS,6,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-boston-red-sox-0vomQFFP/,-105,-117,104,-109
20-03-2019,MIN,PIT,5,6,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-pittsburgh-pirates-d6l0dpeS/,-152,124,-145,129
18-03-2019,MIN,BOS,4,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-boston-red-sox-l0ozZkc4/,-103,-119,104,-111
17-03-2019,TOR,MIN,9,8,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/toronto-blue-jays-minnesota-twins-dbvbEXY3/,-145,118,-139,125
15-03-2019,MIN,BAL,12,9,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-baltimore-orioles-GfaDhsg1/,-138,113,-128,120
13-03-2019,BOS,MIN,5,9,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/boston-red-sox-minnesota-twins-dlmD4SUb/,-158,129,-149,135
12-03-2019,PIT,MIN,4,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/pittsburgh-pirates-minnesota-twins-vDGnl7pI/,-153,126,-149,135
11-03-2019,MIN,DET,0,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-detroit-tigers-GA3dwjWa/,-121,-101,-115,104
10-03-2019,MIN,TOR,1,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-toronto-blue-jays-MmO5m4Um/,-152,125,-145,129
09-03-2019,PIT,MIN,1,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/pittsburgh-pirates-minnesota-twins-pfV0fTl1/,-139,114,-133,119
08-03-2019,MIN,TB,5,5,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-tampa-bay-rays-0Sdvifr9/,-157,128,-149,135
07-03-2019,BOS,MIN,1,12,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/boston-red-sox-minnesota-twins-0SAZMFTS/,-178,146,-167,154
04-03-2019,MIN,BAL,4,9,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-baltimore-orioles-WfewcS96/,-179,146,-172,154
02-03-2019,WSH,MIN,10,6,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/washington-nationals-minnesota-twins-2ZmUhMC3/,-166,136,-159,145
01-03-2019,MIN,BOS,4,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-boston-red-sox-MoZVuFHH/,-150,123,-139,135
28-02-2019,TB,MIN,1,0,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/tampa-bay-rays-minnesota-twins-8Es1xtBP/,-118,-104,-111,100
27-02-2019,PHI,MIN,2,4,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/philadelphia-phillies-minnesota-twins-6FScKtks/,-141,113,-135,120
26-02-2019,MIN,PIT,6,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-pittsburgh-pirates-Oh8a1Sr2/,-118,-107,-116,-103
25-02-2019,MIN,BAL,7,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/minnesota-twins-baltimore-orioles-6ZjzcDiG/,-152,129,-149,135
24-02-2019,BOS,MIN,8,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/boston-red-sox-minnesota-twins-IgEOrNW5/,-169,138,-164,145
30-09-2018,MIN,CHW,5,4,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-Qwp4Hv5f/,-136,118,-128,123
29-09-2018,MIN,CHW,8,3,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-CxXc6gud/,-141,122,-127,125
28-09-2018,MIN,CHW,12,4,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-fZ1ZDps5/,-140,119,-130,120
28-09-2018,MIN,CHW,2,1,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-Wvol6KF0/,-171,145,-161,149
27-09-2018,MIN,DET,9,3,1,MLB_2018,usa/mlb-2018/minnesota-twins-detroit-tigers-td7e2mrg/,-132,114,-123,117
26-09-2018,MIN,DET,11,4,1,MLB_2018,usa/mlb-2018/minnesota-twins-detroit-tigers-fuqEkAbm/,-143,124,-135,127
25-09-2018,MIN,DET,2,4,0,MLB_2018,usa/mlb-2018/minnesota-twins-detroit-tigers-v5Q7YHNe/,-148,128,-141,131
23-09-2018,OAK,MIN,1,5,0,MLB_2018,usa/mlb-2018/oakland-athletics-minnesota-twins-x2LKENWM/,-187,162,-169,170
22-09-2018,OAK,MIN,3,2,1,MLB_2018,usa/mlb-2018/oakland-athletics-minnesota-twins-ADbQ4n3b/,-260,219,-238,229
21-09-2018,OAK,MIN,7,6,1,MLB_2018,usa/mlb-2018/oakland-athletics-minnesota-twins-CbMY25GD/,-180,158,-169,165
19-09-2018,DET,MIN,2,8,0,MLB_2018,usa/mlb-2018/detroit-tigers-minnesota-twins-fLhElFe3/,103,-119,110,-110
18-09-2018,DET,MIN,3,5,0,MLB_2018,usa/mlb-2018/detroit-tigers-minnesota-twins-fsSYk4zt/,-105,-111,-103,-103
17-09-2018,DET,MIN,1,6,0,MLB_2018,usa/mlb-2018/detroit-tigers-minnesota-twins-MZYxK3jC/,100,-116,110,-110
16-09-2018,KC,MIN,6,9,0,MLB_2018,usa/mlb-2018/kansas-city-royals-minnesota-twins-0rN8GUqK/,-109,-107,-102,-103
15-09-2018,KC,MIN,10,3,1,MLB_2018,usa/mlb-2018/kansas-city-royals-minnesota-twins-40PyedHq/,-113,-103,-105,100
14-09-2018,KC,MIN,8,4,1,MLB_2018,usa/mlb-2018/kansas-city-royals-minnesota-twins-pELE6Ybb/,121,-139,125,-133
13-09-2018,KC,MIN,6,4,1,MLB_2018,usa/mlb-2018/kansas-city-royals-minnesota-twins-4f0uhZq5/,102,-119,114,-106
12-09-2018,MIN,NYY,3,1,1,MLB_2018,usa/mlb-2018/minnesota-twins-new-york-yankees-jVpzey0n/,187,-221,194,-208
11-09-2018,MIN,NYY,10,5,1,MLB_2018,usa/mlb-2018/minnesota-twins-new-york-yankees-SGNHBQu2/,159,-183,165,-169
10-09-2018,MIN,NYY,2,7,0,MLB_2018,usa/mlb-2018/minnesota-twins-new-york-yankees-Ywr85kJS/,153,-177,160,-169
09-09-2018,MIN,KC,3,1,1,MLB_2018,usa/mlb-2018/minnesota-twins-kansas-city-royals-pW03AMbt/,-137,122,-130,129
08-09-2018,MIN,KC,1,4,0,MLB_2018,usa/mlb-2018/minnesota-twins-kansas-city-royals-d0RFvMEC/,-218,184,-200,190
07-09-2018,MIN,KC,10,6,1,MLB_2018,usa/mlb-2018/minnesota-twins-kansas-city-royals-YuXijbdR/,-169,147,-159,152
05-09-2018,HOU,MIN,9,1,1,MLB_2018,usa/mlb-2018/houston-astros-minnesota-twins-Msc9V5Ep/,-242,201,-222,204
04-09-2018,HOU,MIN,5,2,1,MLB_2018,usa/mlb-2018/houston-astros-minnesota-twins-YsIeQAx5/,-309,256,-286,262
03-09-2018,HOU,MIN,4,1,1,MLB_2018,usa/mlb-2018/houston-astros-minnesota-twins-jeOYKF0P/,-248,208,-222,215
02-09-2018,TEX,MIN,18,4,1,MLB_2018,usa/mlb-2018/texas-rangers-minnesota-twins-46MO6PuF/,-105,-112,104,-102
01-09-2018,TEX,MIN,7,4,1,MLB_2018,usa/mlb-2018/texas-rangers-minnesota-twins-SORoY4Zk/,102,-119,108,-106
31-08-2018,TEX,MIN,7,10,0,MLB_2018,usa/mlb-2018/texas-rangers-minnesota-twins-2a9QS9cA/,-126,107,-119,110
30-08-2018,CLE,MIN,5,3,1,MLB_2018,usa/mlb-2018/cleveland-guardians-minnesota-twins-hA5jqAQg/,-210,178,-196,181
29-08-2018,CLE,MIN,3,4,0,MLB_2018,usa/mlb-2018/cleveland-guardians-minnesota-twins-d0s5XCRs/,-187,162,-175,170
28-08-2018,CLE,MIN,8,1,1,MLB_2018,usa/mlb-2018/cleveland-guardians-minnesota-twins-xdYnRy58/,-234,200,-217,210
26-08-2018,MIN,OAK,2,6,0,MLB_2018,usa/mlb-2018/minnesota-twins-oakland-athletics-4AzsC5a4/,-122,107,-116,110
25-08-2018,MIN,OAK,2,6,0,MLB_2018,usa/mlb-2018/minnesota-twins-oakland-athletics-4Ahtso0U/,140,-161,145,-154
24-08-2018,MIN,OAK,1,7,0,MLB_2018,usa/mlb-2018/minnesota-twins-oakland-athletics-2mejYkHa/,110,-128,118,-123
23-08-2018,MIN,OAK,6,4,1,MLB_2018,usa/mlb-2018/minnesota-twins-oakland-athletics-OdKhNDop/,157,-179,161,-172
22-08-2018,CHW,MIN,7,3,1,MLB_2018,usa/mlb-2018/chicago-white-sox-minnesota-twins-EmID1cPN/,-112,-105,-104,100
