date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
27-10-2019,OTT,SJ,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-san-jose-sharks-fPd8jj4U/,212,354,229,374
25-10-2019,OTT,NYI,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-new-york-islanders-SAEOZ6NL/,171,320,190,340
23-10-2019,OTT,DET,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-detroit-red-wings-CrUPE5od/,112,318,127,330
21-10-2019,DAL,OTT,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-ottawa-senators-OIexO9O9/,-143,358,-139,375
19-10-2019,ARI,OTT,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-ottawa-senators-tIY5P1rH/,-153,358,-143,380
17-10-2019,VGK,OTT,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-ottawa-senators-E5skTqqh/,-223,425,-192,451
14-10-2019,OTT,MIN,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-minnesota-wild-ADjaAVxD/,170,326,181,340
12-10-2019,OTT,TB,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-tampa-bay-lightning-Uu04LeoE/,353,395,375,426
10-10-2019,OTT,STL,4,6,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-st-louis-blues-KAIDbYw1/,269,348,300,375
05-10-2019,OTT,NYR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-new-york-rangers-dIlqCwpG/,178,323,195,350
02-10-2019,TOR,OTT,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-ottawa-senators-vcr2SbUd/,-226,435,-213,454
28-09-2019,MTL,OTT,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-ottawa-senators-KrYSc0hb/,-118,334,-111,365
25-09-2019,VAN,OTT,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-ottawa-senators-A58ewlT4/,120,304,134,324
23-09-2019,VAN,OTT,6,4,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-ottawa-senators-tW3ivUDb/,-145,343,-135,365
21-09-2019,OTT,MTL,0,4,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-montreal-canadiens-xKrObtwh/,143,333,145,342
18-09-2019,OTT,TOR,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-toronto-maple-leafs-Wxjr6Z8o/,175,321,184,342
17-09-2019,TOR,OTT,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-ottawa-senators-IZ10sjWp/,-155,384,-152,405
06-04-2019,OTT,CBJ,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-columbus-blue-jackets-QJFbZZ8i/,266,327,330,375
04-04-2019,BUF,OTT,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-ottawa-senators-jkaOXMXn/,-130,348,-119,375
03-04-2019,NYR,OTT,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-ottawa-senators-K68hwqAP/,-114,338,-108,375
01-04-2019,OTT,TB,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-tampa-bay-lightning-rLcEPPuQ/,375,377,409,450
30-03-2019,OTT,TOR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-toronto-maple-leafs-l2EB54lf/,291,366,309,400
28-03-2019,OTT,FLA,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-florida-panthers-IDzTDStE/,186,335,197,359
26-03-2019,OTT,BUF,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-buffalo-sabres-OvPXg7kr/,159,316,169,340
23-03-2019,EDM,OTT,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-ottawa-senators-MDsMbdyA/,-171,382,-159,450
21-03-2019,CGY,OTT,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-ottawa-senators-d6pA1bii/,-281,466,-256,500
20-03-2019,VAN,OTT,7,4,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-ottawa-senators-OIFeryiT/,-120,324,-111,359
16-03-2019,OTT,TOR,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-toronto-maple-leafs-fPr6XJxB/,323,369,340,400
14-03-2019,OTT,STL,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-st-louis-blues-OranHbhU/,358,359,400,380
11-03-2019,PHI,OTT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-ottawa-senators-h40xAk5a/,-180,396,-167,450
09-03-2019,BOS,OTT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-ottawa-senators-zTTBgUKI/,-270,456,-244,500
07-03-2019,OTT,NYI,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-new-york-islanders-ALrnaYjs/,274,342,300,359
05-03-2019,NYI,OTT,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-ottawa-senators-tpgXsXL6/,-200,408,-189,450
03-03-2019,FLA,OTT,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-ottawa-senators-xhdGoFMs/,-168,380,-152,450
02-03-2019,TB,OTT,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-ottawa-senators-KIQv53N2/,-303,492,-263,550
28-02-2019,OTT,EDM,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-edmonton-oilers-Ik49kONF/,187,316,200,350
26-02-2019,WSH,OTT,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-ottawa-senators-t4wuzqOS/,-214,426,-192,480
24-02-2019,OTT,CGY,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-calgary-flames-U9aXG3Hj/,333,384,375,400
22-02-2019,OTT,CBJ,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-columbus-blue-jackets-WbkhQ7f4/,328,356,375,380
21-02-2019,NJ,OTT,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-ottawa-senators-rw9c4QXp/,104,328,112,359
18-02-2019,CHI,OTT,8,7,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-ottawa-senators-6iS6EAeh/,-104,350,102,375
16-02-2019,WPG,OTT,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-ottawa-senators-2LSsAe46/,-148,370,-139,400
14-02-2019,DET,OTT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-ottawa-senators-U784dxz7/,111,314,123,350
12-02-2019,OTT,CAR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-carolina-hurricanes-KtBKsIjk/,199,316,210,350
09-02-2019,OTT,WPG,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-winnipeg-jets-hCvjSxi2/,215,332,225,359
07-02-2019,OTT,ANA,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-anaheim-ducks-Q1fBZKbS/,134,304,145,333
06-02-2019,TOR,OTT,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-ottawa-senators-hld3ysUF/,-211,443,-200,525
02-02-2019,OTT,DET,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-detroit-red-wings-thHOPqV3/,123,314,133,340
01-02-2019,PIT,OTT,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-ottawa-senators-nX8dMAOB/,-164,376,-152,400
22-01-2019,OTT,ARI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-arizona-coyotes-4fvJ8ifC/,136,305,148,320
19-01-2019,STL,OTT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-ottawa-senators-Qu1WHeXP/,-142,353,-128,390
18-01-2019,CAR,OTT,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-ottawa-senators-xKKydEA6/,-155,359,-143,384
16-01-2019,OTT,COL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-colorado-avalanche-QkhPasgi/,227,342,250,359
12-01-2019,SJ,OTT,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-ottawa-senators-l4sonOOi/,-231,434,-217,450
10-01-2019,LAK,OTT,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-ottawa-senators-dCZIrkIa/,-155,349,-149,394
09-01-2019,ANA,OTT,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-ottawa-senators-vLz0STXI/,-150,355,-133,390
06-01-2019,OTT,CAR,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-carolina-hurricanes-h4CIFjlD/,235,333,260,350
05-01-2019,OTT,MIN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-minnesota-wild-OOK1JYll/,247,330,275,350
02-01-2019,OTT,VAN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-vancouver-canucks-SYCUKQ8e/,174,321,190,333
31-12-2018,CBJ,OTT,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-ottawa-senators-zyYkS8GL/,-192,393,-172,420
29-12-2018,OTT,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-washington-capitals-SKXe6Rg2/,285,366,316,390
28-12-2018,NYI,OTT,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-ottawa-senators-MFIBRyQA/,-120,337,-112,359
22-12-2018,OTT,WSH,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-washington-capitals-MaUmCdQN/,220,339,240,354
21-12-2018,NJ,OTT,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-ottawa-senators-fmwXFvRb/,-104,326,108,350
17-12-2018,OTT,NSH,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-nashville-predators-EyMRNJ5g/,236,347,254,370
15-12-2018,MTL,OTT,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-ottawa-senators-hEuc8v66/,-174,378,-159,400
14-12-2018,DET,OTT,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-ottawa-senators-OYmtCM6s/,108,316,116,333
11-12-2018,NSH,OTT,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-ottawa-senators-jLT2b3xr/,-192,397,-185,450
09-12-2018,OTT,BOS,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-boston-bruins-xKKvflod/,217,328,234,370
08-12-2018,OTT,PIT,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-pittsburgh-penguins-pMu01WhM/,278,378,300,415
06-12-2018,OTT,MTL,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-montreal-canadiens-lKs7c2zi/,159,315,169,333
04-12-2018,MTL,OTT,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-ottawa-senators-tjhoAoJ3/,-125,335,-116,359
01-12-2018,OTT,SJ,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-san-jose-sharks-EVjeiXCO/,230,341,250,363
29-11-2018,OTT,NYR,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-new-york-rangers-6a0zdebg/,133,319,145,333
27-11-2018,PHI,OTT,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-ottawa-senators-jTw5tGb6/,-148,367,-133,394
26-11-2018,NYR,OTT,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-ottawa-senators-Cxu1sdq0/,105,321,112,340
23-11-2018,DAL,OTT,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-ottawa-senators-2qTPqUm1/,-116,334,-106,350
21-11-2018,MIN,OTT,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-ottawa-senators-xSQbVUY7/,-168,361,-154,384
19-11-2018,OTT,FLA,5,7,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-florida-panthers-GEH9iLkA/,188,317,200,333
17-11-2018,OTT,PIT,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-pittsburgh-penguins-IJkqy05T/,201,322,218,350
15-11-2018,OTT,DET,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-detroit-red-wings-hC4Jt4yh/,129,311,143,333
11-11-2018,FLA,OTT,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-ottawa-senators-E7QtTp7h/,-157,365,-143,400
10-11-2018,TB,OTT,4,6,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-ottawa-senators-tfSYU6xt/,-210,409,-192,490
08-11-2018,OTT,VGK,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-vegas-golden-knights-ADrFEoha/,212,324,220,344
06-11-2018,OTT,NJ,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-new-jersey-devils-rXg1VLFO/,183,304,190,309
04-11-2018,OTT,TB,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-tampa-bay-lightning-2Hbtzp1g/,246,337,260,350
03-11-2018,BUF,OTT,9,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-ottawa-senators-8EuJIrWI/,-107,322,100,340
01-11-2018,OTT,BUF,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-buffalo-sabres-2eN5N6Hm/,162,312,170,324
30-10-2018,ARI,OTT,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-ottawa-senators-nRDsJiQ1/,-125,329,-112,359
28-10-2018,VGK,OTT,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-ottawa-senators-EJQfSe3F/,-158,358,-147,400
26-10-2018,COL,OTT,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-ottawa-senators-z5DSS7xT/,-137,337,-127,350
23-10-2018,OTT,BOS,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-boston-bruins-vwblFl8T/,210,319,220,340
20-10-2018,OTT,MTL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-montreal-canadiens-Ot4LLYOo/,160,307,173,320
15-10-2018,OTT,DAL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-dallas-stars-hldv1bmJ/,226,329,245,350
13-10-2018,OTT,LAK,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-los-angeles-kings-I7PrCOeK/,200,310,215,334
10-10-2018,OTT,PHI,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-philadelphia-flyers-xl49cPtR/,172,314,179,333
08-10-2018,BOS,OTT,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-ottawa-senators-GWM0Nxs7/,-181,368,-167,390
06-10-2018,TOR,OTT,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-ottawa-senators-6yMPV0ZQ/,-198,389,-182,400
04-10-2018,OTT,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-chicago-blackhawks-WITCY2k8/,154,302,160,320
29-09-2018,OTT,MTL,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-montreal-canadiens-xMapAc9j/,134,315,144,344
27-09-2018,CHI,OTT,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-ottawa-senators-CMQ0V7ua/,-115,340,-114,378
22-09-2018,MTL,OTT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-ottawa-senators-lKDAKjRt/,-123,354,-123,354
21-09-2018,OTT,CHI,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-chicago-blackhawks-K4NvQC3J/,124,348,124,348
19-09-2018,OTT,TOR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-toronto-maple-leafs-Ym1wMrol/,198,332,208,363
18-09-2018,TOR,OTT,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-ottawa-senators-I1dP4sGD/,-119,334,-119,334
07-04-2018,BOS,OTT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-ottawa-senators-xEV9x3mn/,-237,419,-217,450
06-04-2018,PIT,OTT,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-ottawa-senators-nkj0Ia2U/,-194,388,-167,409
04-04-2018,BUF,OTT,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-ottawa-senators-b7rrO3Yh/,109,304,117,320
02-04-2018,OTT,WPG,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-winnipeg-jets-lrdM623I/,260,330,309,355
31-03-2018,DET,OTT,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-ottawa-senators-WvmTTY4E/,104,303,114,320
29-03-2018,OTT,FLA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-florida-panthers-jP7U8XSl/,211,313,234,340
27-03-2018,OTT,NYI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-york-islanders-44ToHeL8/,126,314,138,333
26-03-2018,CAR,OTT,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-ottawa-senators-CYnefYDe/,-131,326,-122,350
24-03-2018,OTT,CAR,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-carolina-hurricanes-CA483xi9/,176,297,198,320
22-03-2018,OTT,EDM,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-edmonton-oilers-4UCxjJM9/,175,299,188,320
20-03-2018,OTT,FLA,2,7,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-florida-panthers-pQgEkkBT/,176,304,188,333
17-03-2018,CBJ,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-ottawa-senators-ELL2Xkko/,-155,336,-147,359
16-03-2018,OTT,DAL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-dallas-stars-n75MiKz0/,194,302,213,320
13-03-2018,TB,OTT,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-ottawa-senators-82Rqv160/,-210,394,-185,419
12-03-2018,FLA,OTT,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-ottawa-senators-fwCvs3Ms/,-144,335,-135,359
09-03-2018,OTT,CGY,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-calgary-flames-Mk5YXPqR/,202,308,225,333
08-03-2018,OTT,BUF,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-buffalo-sabres-fTK9kec9/,-115,306,-103,333
05-03-2018,DAL,OTT,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-ottawa-senators-vgOYmrM4/,-143,335,-135,363
03-03-2018,ARI,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-ottawa-senators-tbd8XMyO/,116,297,125,320
02-03-2018,VGK,OTT,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-ottawa-senators-pW2aZr7B/,-168,358,-154,380
27-02-2018,WSH,OTT,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-ottawa-senators-dCNFuaCm/,-118,318,-110,344
24-02-2018,OTT,PHI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-philadelphia-flyers-pYH5X1KQ/,177,297,190,320
22-02-2018,OTT,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-tampa-bay-lightning-lnx7C0r1/,221,319,254,344
21-02-2018,CHI,OTT,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-ottawa-senators-MXLQWUTF/,-107,318,100,350
19-02-2018,NSH,OTT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-ottawa-senators-h2XNC9xp/,-154,345,-143,380
17-02-2018,OTT,NYR,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-york-rangers-IPbQ3WaT/,130,291,144,320
15-02-2018,OTT,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-buffalo-sabres-hID09zWi/,111,291,119,320
13-02-2018,PIT,OTT,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-ottawa-senators-U3tvhZ0H/,-161,350,-149,394
10-02-2018,TOR,OTT,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-ottawa-senators-f961vGWH/,-149,333,-133,359
08-02-2018,OTT,NSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-nashville-predators-WULypK2t/,210,296,252,320
06-02-2018,OTT,NJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-jersey-devils-EajoM4dE/,182,294,195,320
04-02-2018,MTL,OTT,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-ottawa-senators-IXMdFYN1/,-112,301,100,333
03-02-2018,PHI,OTT,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-ottawa-senators-I9rENdGL/,-128,306,-118,333
01-02-2018,OTT,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-anaheim-ducks-zk9A3yPk/,205,292,231,320
30-01-2018,CAR,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-ottawa-senators-AX6qkxAd/,-125,309,-116,340
25-01-2018,OTT,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-boston-bruins-vqT0c02G/,222,300,262,320
23-01-2018,STL,OTT,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-ottawa-senators-4W1VsL2T/,-158,330,-143,354
22-01-2018,MIN,OTT,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-ottawa-senators-IFaJpNIA/,-141,317,-132,350
20-01-2018,OTT,TOR,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-toronto-maple-leafs-AqD2l5Jo/,179,300,196,333
18-01-2018,OTT,STL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-st-louis-blues-Ol8rqAs6/,181,297,190,320
10-01-2018,TOR,OTT,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-ottawa-senators-IDYPvejK/,-148,343,-135,400
09-01-2018,OTT,CHI,2,8,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-chicago-blackhawks-OEiZHXr7/,145,294,160,320
06-01-2018,OTT,TB,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-tampa-bay-lightning-UiGwTci8/,262,316,290,344
05-01-2018,OTT,SJ,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-san-jose-sharks-tWZr7GUl/,151,282,168,300
03-01-2018,DET,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-ottawa-senators-fct1FvN8/,103,288,110,300
30-12-2017,OTT,BOS,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-boston-bruins-h4fQ1iIS/,218,301,258,320
29-12-2017,OTT,CBJ,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-columbus-blue-jackets-t0D46F3c/,169,292,189,320
27-12-2017,BOS,OTT,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-ottawa-senators-pIFsiz4A/,-126,312,-116,340
23-12-2017,FLA,OTT,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-ottawa-senators-fTMUgxKi/,120,295,131,320
21-12-2017,TB,OTT,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-ottawa-senators-lj03wHZA/,-164,341,-154,370
19-12-2017,OTT,MIN,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-minnesota-wild-4pJwNekU/,127,291,134,304
16-12-2017,OTT,MTL,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-montreal-canadiens-vwYDSaLh/,162,291,177,300
13-12-2017,OTT,NYR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-york-rangers-ETa5mttL/,162,298,190,320
12-12-2017,BUF,OTT,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-ottawa-senators-SKiIRbJ1/,137,288,152,304
07-12-2017,LAK,OTT,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-ottawa-senators-Ma6NxPR2/,-120,317,-114,344
06-12-2017,ANA,OTT,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-ottawa-senators-bRKSGs5q/,154,295,170,320
03-12-2017,WPG,OTT,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-ottawa-senators-KE4VA0K2/,-114,319,-106,363
01-12-2017,NYI,OTT,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-ottawa-senators-hSt8gakS/,103,309,110,333
29-11-2017,MTL,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-ottawa-senators-dtc5Zwbd/,108,303,119,320
25-11-2017,OTT,NYI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-york-islanders-A96VM0Ej/,139,303,146,320
24-11-2017,CBJ,OTT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-ottawa-senators-6yOnVO6A/,-109,304,-103,320
22-11-2017,WSH,OTT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-ottawa-senators-j1VFSVpC/,113,304,122,344
19-11-2017,NYR,OTT,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-ottawa-senators-rNnZFh16/,104,307,116,333
18-11-2017,OTT,ARI,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-arizona-coyotes-EseIJz2s/,-122,327,-115,363
16-11-2017,OTT,PIT,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-pittsburgh-penguins-r1Bb3FH0/,154,305,165,320
11-11-2017,OTT,COL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-colorado-avalanche-IuoQmLaN/,112,308,120,333
10-11-2017,COL,OTT,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-ottawa-senators-CMSChqoh/,180,311,195,333
04-11-2017,OTT,VGK,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-vegas-golden-knights-27TUbQjR/,-127,331,-119,350
02-11-2017,OTT,DET,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-detroit-red-wings-6LqSv5ae/,103,304,110,320
30-10-2017,OTT,MTL,3,8,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-montreal-canadiens-6L7zkkN2/,132,300,141,320
