date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
07-06-2022,CLE,TEX,3,6,0,MLB_2022,usa/mlb-2022/cleveland-guardians-texas-rangers-SdLuStzn/,-133,116
07-06-2022,CLE,TEX,6,3,1,MLB_2022,usa/mlb-2022/cleveland-guardians-texas-rangers-pC8lOwID/,-121,107
05-06-2022,BAL,CLE,2,3,0,MLB_2022,usa/mlb-2022/baltimore-orioles-cleveland-guardians-EiG2E2lk/,-102,-112
04-06-2022,BAL,CLE,5,4,1,MLB_2022,usa/mlb-2022/baltimore-orioles-cleveland-guardians-0Q7t97C9/,107,-122
03-06-2022,BAL,CLE,3,6,0,MLB_2022,usa/mlb-2022/baltimore-orioles-cleveland-guardians-EBvuiZjO/,121,-138
01-06-2022,CLE,KC,4,0,1,MLB_2022,usa/mlb-2022/cleveland-guardians-kansas-city-royals-SdsyyN0Q/,-136,120
31-05-2022,CLE,KC,8,3,1,MLB_2022,usa/mlb-2022/cleveland-guardians-kansas-city-royals-fk6dFlYk/,-134,117
30-05-2022,CLE,KC,7,3,1,MLB_2022,usa/mlb-2022/cleveland-guardians-kansas-city-royals-v3Pj8XQM/,-150,132
29-05-2022,DET,CLE,2,1,1,MLB_2022,usa/mlb-2022/detroit-tigers-cleveland-guardians-tKRfFTGh/,145,-165
28-05-2022,DET,CLE,1,8,0,MLB_2022,usa/mlb-2022/detroit-tigers-cleveland-guardians-tnSdbyt1/,140,-159
26-05-2022,DET,CLE,4,3,1,MLB_2022,usa/mlb-2022/detroit-tigers-cleveland-guardians-659duNZL/,-133,109
25-05-2022,HOU,CLE,2,1,1,MLB_2022,usa/mlb-2022/houston-astros-cleveland-guardians-KEGAVo6c/,-180,158
24-05-2022,HOU,CLE,7,3,1,MLB_2022,usa/mlb-2022/houston-astros-cleveland-guardians-6DsDCXaI/,-220,190
23-05-2022,HOU,CLE,1,6,0,MLB_2022,usa/mlb-2022/houston-astros-cleveland-guardians-A3JR0z16/,-184,161
22-05-2022,CLE,DET,2,4,0,MLB_2022,usa/mlb-2022/cleveland-guardians-detroit-tigers-4puqjJnl/,-185,164
20-05-2022,CLE,DET,6,1,1,MLB_2022,usa/mlb-2022/cleveland-guardians-detroit-tigers-SOBNrsON/,-123,109
19-05-2022,CLE,CIN,2,4,0,MLB_2022,usa/mlb-2022/cleveland-guardians-cincinnati-reds-tYh2K6u6/,-130,115
17-05-2022,CLE,CIN,4,5,0,MLB_2022,usa/mlb-2022/cleveland-guardians-cincinnati-reds-EaEvScsF/,-151,131
15-05-2022,MIN,CLE,3,1,1,MLB_2022,usa/mlb-2022/minnesota-twins-cleveland-guardians-IFZqkOq4/,-141,124
14-05-2022,MIN,CLE,2,3,0,MLB_2022,usa/mlb-2022/minnesota-twins-cleveland-guardians-2qiueB0J/,109,-120
13-05-2022,MIN,CLE,12,8,1,MLB_2022,usa/mlb-2022/minnesota-twins-cleveland-guardians-0xMsnGHl/,-162,143
10-05-2022,CHW,CLE,4,1,1,MLB_2022,usa/mlb-2022/chicago-white-sox-cleveland-guardians-8vLXwJPR/,-181,160
09-05-2022,CHW,CLE,9,12,0,MLB_2022,usa/mlb-2022/chicago-white-sox-cleveland-guardians-nX4uDkLB/,-185,164
08-05-2022,CLE,TOR,4,3,1,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-hn5p3wet/,174,-198
07-05-2022,CLE,TOR,8,2,1,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-lGkVd2Y6/,112,-134
07-05-2022,CLE,TOR,3,8,0,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-GMsHK5QD/,124,-142
05-05-2022,CLE,TOR,6,5,1,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-l2tNs7P9/,132,-149
04-05-2022,CLE,SD,6,5,1,MLB_2022,usa/mlb-2022/cleveland-guardians-san-diego-padres-nwpyFdY8/,121,-145
04-05-2022,CLE,SD,4,5,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-diego-padres-biKkKiAl/,119,-137
01-05-2022,OAK,CLE,3,7,0,MLB_2022,usa/mlb-2022/oakland-athletics-cleveland-guardians-K4e0rPcU/,105,-119
30-04-2022,OAK,CLE,1,3,0,MLB_2022,usa/mlb-2022/oakland-athletics-cleveland-guardians-W889ZTEa/,135,-153
29-04-2022,OAK,CLE,8,9,0,MLB_2022,usa/mlb-2022/oakland-athletics-cleveland-guardians-htjlUYxK/,-130,123
28-04-2022,LAA,CLE,4,1,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-hIXBOiqp/,-147,130
27-04-2022,LAA,CLE,9,5,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-U5mbJd74/,-210,186
26-04-2022,LAA,CLE,4,1,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-Sx5clx8U/,-169,150
25-04-2022,LAA,CLE,3,0,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-E9BUfMOn/,-130,115
24-04-2022,NYY,CLE,10,2,1,MLB_2022,usa/mlb-2022/new-york-yankees-cleveland-guardians-K8gdDUvE/,-211,184
23-04-2022,NYY,CLE,5,4,1,MLB_2022,usa/mlb-2022/new-york-yankees-cleveland-guardians-hbJ5ZEd9/,-188,165
22-04-2022,NYY,CLE,4,1,1,MLB_2022,usa/mlb-2022/new-york-yankees-cleveland-guardians-zoDSvAYl/,-181,160
21-04-2022,CLE,CHW,6,3,1,MLB_2022,usa/mlb-2022/cleveland-guardians-chicago-white-sox-hQJ7IMLH/,128,-145
20-04-2022,CLE,CHW,2,1,1,MLB_2022,usa/mlb-2022/cleveland-guardians-chicago-white-sox-b38WKfQI/,-128,111
20-04-2022,CLE,CHW,11,1,1,MLB_2022,usa/mlb-2022/cleveland-guardians-chicago-white-sox-rgwZBasl/,-161,141
17-04-2022,CLE,SF,1,8,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-francisco-giants-dQMDMD0U/,109,-125
16-04-2022,CLE,SF,2,4,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-francisco-giants-tU6FDIHa/,-104,-109
15-04-2022,CLE,SF,1,4,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-francisco-giants-vqNiL9J8/,131,-148
13-04-2022,CIN,CLE,3,7,0,MLB_2022,usa/mlb-2022/cincinnati-reds-cleveland-guardians-2ucea7uh/,-127,112
12-04-2022,CIN,CLE,5,10,0,MLB_2022,usa/mlb-2022/cincinnati-reds-cleveland-guardians-ruC0sZJ6/,-109,-104
11-04-2022,KC,CLE,7,10,0,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-2LjRSZ4D/,-102,-113
10-04-2022,KC,CLE,3,17,0,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-tYKXIbyk/,-116,102
09-04-2022,KC,CLE,1,0,1,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-S2tAQkwb/,-119,105
07-04-2022,KC,CLE,3,1,1,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-zZnSFYOu/,107,-122
03-04-2022,CLE,CHC,3,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-chicago-cubs-roiilF1f/,-155,119
02-04-2022,TEX,CLE,3,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/texas-rangers-cleveland-guardians-viTnel2A/,111,-141
31-03-2022,SEA,CLE,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/seattle-mariners-cleveland-guardians-AiqU91K1/,-161,124
30-03-2022,CLE,LAD,1,12,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-los-angeles-dodgers-bN6WoV66/,146,-190
29-03-2022,CLE,MIL,10,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-milwaukee-brewers-r3Gr2DMN/,104,-135
28-03-2022,KC,CLE,19,9,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/kansas-city-royals-cleveland-guardians-vD4N7RoG/,-207,158
27-03-2022,SD,CLE,5,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-diego-padres-cleveland-guardians-j196sebN/,-154,116
26-03-2022,CLE,OAK,9,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-oakland-athletics-h0YXKe3q/,-159,125
25-03-2022,SF,CLE,2,10,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-francisco-giants-cleveland-guardians-fNeser33/,-161,126
24-03-2022,CLE,SEA,2,3,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-seattle-mariners-0bVaacfk/,-117,-111
23-03-2022,LAD,CLE,6,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-dodgers-cleveland-guardians-K05yRECj/,-177,138
22-03-2022,CLE,SD,6,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-san-diego-padres-l2zzbjIi/,-140,109
21-03-2022,CLE,TEX,12,25,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-texas-rangers-EFbSTyUN/,-115,-113
20-03-2022,OAK,CLE,9,9,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-cleveland-guardians-E3pM4w0d/,-136,104
19-03-2022,CHW,CLE,2,11,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-white-sox-cleveland-guardians-Y9bAhks5/,-168,130
18-03-2022,CLE,CIN,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-cincinnati-reds-zqjOVCH1/,-127,-101
03-10-2021,TEX,CLE,0,6,0,MLB_2021,usa/mlb-2021/texas-rangers-cleveland-guardians-jFGZvgfl/,-112,-102
02-10-2021,TEX,CLE,7,2,1,MLB_2021,usa/mlb-2021/texas-rangers-cleveland-guardians-Q3HHYHXE/,130,-148
01-10-2021,TEX,CLE,6,9,0,MLB_2021,usa/mlb-2021/texas-rangers-cleveland-guardians-pG2JLAxT/,100,-116
30-09-2021,KC,CLE,1,6,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-8YTB2VVj/,134,-153
29-09-2021,KC,CLE,10,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-f9x17KHI/,100,-115
28-09-2021,KC,CLE,6,4,1,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-vDM2bPYm/,-123,106
27-09-2021,CLE,KC,8,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-lScW2pPt/,-180,154
26-09-2021,CLE,CHW,2,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-0hf2VQ41/,133,-152
25-09-2021,CLE,CHW,6,0,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-bLTsxxMG/,166,-191
24-09-2021,CLE,CHW,0,1,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-QXzdS0hh/,101,-116
23-09-2021,CLE,CHW,5,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-EZrdctgI/,112,-127
23-09-2021,CLE,CHW,2,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-bBpk3SsE/,119,-136
21-09-2021,CLE,KC,4,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-YNo1mp8d/,-157,136
20-09-2021,CLE,KC,2,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-YsW8udAI/,-154,125
20-09-2021,CLE,KC,2,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-nTMw5bb4/,-157,136
19-09-2021,NYY,CLE,1,11,0,MLB_2021,usa/mlb-2021/new-york-yankees-cleveland-guardians-WETvJscl/,-328,275
18-09-2021,NYY,CLE,3,11,0,MLB_2021,usa/mlb-2021/new-york-yankees-cleveland-guardians-Ao0c64Dr/,-192,166
17-09-2021,NYY,CLE,8,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-cleveland-guardians-IFsjCZq4/,-192,166
15-09-2021,MIN,CLE,3,12,0,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-0zHtb19m/,-114,-102
14-09-2021,MIN,CLE,6,3,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-AZT9iZxP/,-129,112
12-09-2021,CLE,MIL,1,11,0,MLB_2021,usa/mlb-2021/cleveland-guardians-milwaukee-brewers-WEm2vGCc/,-100,-114
11-09-2021,CLE,MIL,0,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-milwaukee-brewers-zXkuPzDA/,170,-197
10-09-2021,CLE,MIL,3,10,0,MLB_2021,usa/mlb-2021/cleveland-guardians-milwaukee-brewers-KtNgDwEb/,121,-138
09-09-2021,CLE,MIN,4,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-6Z4mdow7/,-166,143
08-09-2021,CLE,MIN,0,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-ne3IrS87/,-129,112
07-09-2021,CLE,MIN,0,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-48Jgf4jM/,-131,115
06-09-2021,CLE,MIN,2,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-zHspvh0O/,110,-126
05-09-2021,BOS,CLE,5,11,0,MLB_2021,usa/mlb-2021/boston-red-sox-cleveland-guardians-v9AlWx2m/,-134,116
04-09-2021,BOS,CLE,4,3,1,MLB_2021,usa/mlb-2021/boston-red-sox-cleveland-guardians-f3TOFHH6/,-193,169
03-09-2021,BOS,CLE,8,5,1,MLB_2021,usa/mlb-2021/boston-red-sox-cleveland-guardians-SfUmcC5A/,-173,151
02-09-2021,KC,CLE,2,4,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-6LHcneih/,-108,-106
01-09-2021,KC,CLE,3,5,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-buQRYyNh/,-128,112
31-08-2021,KC,CLE,2,7,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-Ac6OXzL1/,-122,105
29-08-2021,CLE,BOS,7,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-boston-red-sox-MgJa8Kij/,135,-154
28-08-2021,CLE,BOS,3,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-boston-red-sox-0OtTf1Nj/,120,-137
27-08-2021,CLE,BOS,3,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-boston-red-sox-2BRzmDPC/,154,-174
26-08-2021,CLE,TEX,10,6,1,MLB_2021,usa/mlb-2021/cleveland-guardians-texas-rangers-2mqldH2Q/,-159,138
25-08-2021,CLE,TEX,7,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-texas-rangers-fB7JNdd1/,-198,172
24-08-2021,CLE,TEX,3,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-texas-rangers-vDWaU7DG/,-174,152
22-08-2021,CLE,LAA,3,0,1,MLB_2021,usa/mlb-2021/cleveland-guardians-los-angeles-angels-bPH1H0IU/,-120,104
21-08-2021,CLE,LAA,5,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-los-angeles-angels-z5HqFGjF/,-131,114
20-08-2021,CLE,LAA,9,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-los-angeles-angels-2iJyHxM2/,-120,104
18-08-2021,MIN,CLE,8,7,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-bTPo189q/,-110,-105
17-08-2021,MIN,CLE,1,3,0,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-6BQCxjmm/,-169,148
16-08-2021,MIN,CLE,5,4,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-SMjJ9udn/,-125,109
15-08-2021,DET,CLE,0,11,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-xhS0ibtI/,114,-130
14-08-2021,DET,CLE,6,4,1,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-0CGSVPDs/,-133,116
13-08-2021,DET,CLE,4,7,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-G8EMZYEF/,104,-119
12-08-2021,CLE,OAK,0,17,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-GSA0BbWc/,154,-178
11-08-2021,CLE,OAK,3,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-MoTD6zoT/,138,-156
10-08-2021,CLE,OAK,3,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-bBjcAcU6/,128,-146
09-08-2021,CLE,CIN,9,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-cincinnati-reds-0zs9cKHS/,155,-179
08-08-2021,CLE,DET,7,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-6JSNv6vM/,-158,138
07-08-2021,CLE,DET,1,2,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-OUgS6ONE/,-148,128
06-08-2021,CLE,DET,6,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-Mk31Re45/,-140,122
05-08-2021,TOR,CLE,3,0,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-dzKPC58e/,-204,176
04-08-2021,TOR,CLE,8,6,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-p0GLDogk/,-210,183
03-08-2021,TOR,CLE,7,2,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-2yRGERwq/,-210,182
02-08-2021,TOR,CLE,2,5,0,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-0SvkJ7VR/,-259,219
01-08-2021,CHW,CLE,2,1,1,MLB_2021,usa/mlb-2021/chicago-white-sox-cleveland-guardians-Q3otpnbB/,-169,148
31-07-2021,CHW,CLE,11,12,0,MLB_2021,usa/mlb-2021/chicago-white-sox-cleveland-guardians-IyVZB1nS/,-157,138
30-07-2021,CHW,CLE,6,4,1,MLB_2021,usa/mlb-2021/chicago-white-sox-cleveland-guardians-byONE329/,-246,207
28-07-2021,CLE,STL,7,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-st-louis-cardinals-r7ndZzq0/,100,-108
27-07-2021,CLE,STL,2,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-st-louis-cardinals-Mc7Vmzbg/,103,-119
25-07-2021,CLE,TB,3,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-bP9mKqMb/,149,-170
24-07-2021,CLE,TB,2,8,0,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-pGO4q0kA/,141,-160
23-07-2021,CLE,TB,5,10,0,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-C8o676xg/,111,-128
22-07-2021,CLE,TB,4,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-4QAhhzXl/,116,-132
21-07-2021,HOU,CLE,4,5,0,MLB_2021,usa/mlb-2021/houston-astros-cleveland-guardians-2clNxeX1/,-263,223
20-07-2021,HOU,CLE,9,3,1,MLB_2021,usa/mlb-2021/houston-astros-cleveland-guardians-G6Z5Dv4j/,-222,189
19-07-2021,HOU,CLE,4,3,1,MLB_2021,usa/mlb-2021/houston-astros-cleveland-guardians-O8fRKMBG/,-221,191
18-07-2021,OAK,CLE,2,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-f9WDN3A0/,-171,149
17-07-2021,OAK,CLE,2,3,0,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-lfYVVR2K/,-181,157
16-07-2021,OAK,CLE,5,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-pxG7oAcq/,-194,168
10-07-2021,CLE,KC,14,6,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-fy1u89hN/,-126,110
09-07-2021,CLE,KC,2,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-8p8gbYOb/,-144,126
08-07-2021,CLE,KC,7,4,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-n9Ww43eK/,-137,119
07-07-2021,TB,CLE,4,0,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-cleveland-guardians-v9CMvmS8/,-222,175
07-07-2021,TB,CLE,8,1,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-cleveland-guardians-Q1fGNfiH/,-160,136
05-07-2021,TB,CLE,9,8,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-cleveland-guardians-2oOMDJNh/,-201,176
04-07-2021,CLE,HOU,3,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-IFPTG4OQ/,127,-144
03-07-2021,CLE,HOU,2,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-plxi00gg/,124,-137
02-07-2021,CLE,HOU,3,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-jokodCtp/,143,-163
01-07-2021,CLE,HOU,2,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-S6QnmZ3T/,156,-177
30-06-2021,CLE,DET,1,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-0IRWLd5U/,-151,130
30-06-2021,CLE,DET,4,9,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-xvs7R0yg/,-192,166
28-06-2021,CLE,DET,13,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-pCv1CUVl/,-157,138
27-06-2021,MIN,CLE,8,2,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-OKWz8Fv3/,-136,118
25-06-2021,MIN,CLE,8,7,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-zajtnYHq/,-132,117
24-06-2021,MIN,CLE,1,4,0,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-lCs7GLA1/,-192,168
22-06-2021,CHC,CLE,7,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-cleveland-guardians-pIJdEyqn/,-198,172
21-06-2021,CHC,CLE,0,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-cleveland-guardians-b1eF1bat/,-145,125
20-06-2021,PIT,CLE,1,2,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-cleveland-guardians-rRx9p6Ol/,-130,114
19-06-2021,PIT,CLE,6,3,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-cleveland-guardians-8WCUmKDq/,104,-120
18-06-2021,PIT,CLE,11,10,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-cleveland-guardians-YcAOL1Uj/,116,-132
17-06-2021,CLE,BAL,10,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-baShVE1m/,-119,104
16-06-2021,CLE,BAL,8,7,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-8YHxV574/,-158,138
15-06-2021,CLE,BAL,7,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-CSyJIyIs/,-173,149
14-06-2021,CLE,BAL,4,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-EDs7jJYl/,-157,139
13-06-2021,CLE,SEA,2,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-seattle-mariners-nVcUt95N/,-238,206
12-06-2021,CLE,SEA,5,4,1,MLB_2021,usa/mlb-2021/cleveland-guardians-seattle-mariners-fyZjTkyO/,-117,102
11-06-2021,CLE,SEA,7,0,1,MLB_2021,usa/mlb-2021/cleveland-guardians-seattle-mariners-fZRjySBm/,-161,140
09-06-2021,STL,CLE,8,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-cleveland-guardians-dKa5TwE9/,-132,115
08-06-2021,STL,CLE,1,10,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-cleveland-guardians-Gn31aaaT/,145,-165
06-06-2021,BAL,CLE,18,5,1,MLB_2021,usa/mlb-2021/baltimore-orioles-cleveland-guardians-hnyFOfRl/,-101,-114
05-06-2021,BAL,CLE,4,10,0,MLB_2021,usa/mlb-2021/baltimore-orioles-cleveland-guardians-rJY3Eknp/,-128,112
04-06-2021,BAL,CLE,3,1,1,MLB_2021,usa/mlb-2021/baltimore-orioles-cleveland-guardians-p2a6SrBP/,-107,-108
01-06-2021,CLE,CHW,6,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-MV2JuYqj/,-162,142
31-05-2021,CLE,CHW,3,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-KSZiwuOi/,103,-114
31-05-2021,CLE,CHW,6,8,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-YFLF8DYj/,136,-151
30-05-2021,CLE,TOR,6,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-toronto-blue-jays-nozAj4Gb/,136,-170
30-05-2021,CLE,TOR,1,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-toronto-blue-jays-U9PEkOV4/,106,-120
28-05-2021,CLE,TOR,2,11,0,MLB_2021,usa/mlb-2021/cleveland-guardians-toronto-blue-jays-l0H6ip1h/,150,-171
27-05-2021,DET,CLE,2,5,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-xKCA7SG9/,146,-166
26-05-2021,DET,CLE,1,0,1,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-WnVpYRPj/,110,-126
25-05-2021,DET,CLE,1,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-GCdItaCg/,127,-145
24-05-2021,DET,CLE,5,6,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-Gzw1zOkK/,-130,114
23-05-2021,CLE,MIN,5,8,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-8Ct5G2bl/,-142,124
22-05-2021,CLE,MIN,5,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-8WnrOg0c/,-166,146
21-05-2021,CLE,MIN,0,10,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-CndGnCMg/,-130,114
19-05-2021,LAA,CLE,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-angels-cleveland-guardians-dxmzJt2d/,-123,107
18-05-2021,LAA,CLE,5,6,0,MLB_2021,usa/mlb-2021/los-angeles-angels-cleveland-guardians-h44iR4fG/,-116,101
17-05-2021,LAA,CLE,7,4,1,MLB_2021,usa/mlb-2021/los-angeles-angels-cleveland-guardians-dft6F7e4/,-138,120
16-05-2021,SEA,CLE,3,2,1,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-dGge1Hzf/,177,-203
15-05-2021,SEA,CLE,7,3,1,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-OlfqZbi1/,-102,-112
14-05-2021,SEA,CLE,7,3,1,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-buxRe1sH/,101,-118
13-05-2021,SEA,CLE,2,4,0,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-YNZas2SN/,105,-122
12-05-2021,CLE,CHC,2,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-cubs-6mvRv96P/,-135,118
