date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
08-05-2011,TEX,NYY,5,12,0,MLB_2011,usa/mlb-2011/texas-rangers-new-york-yankees-fskNRrEF/,147,-167
07-05-2011,TEX,NYY,7,5,1,MLB_2011,usa/mlb-2011/texas-rangers-new-york-yankees-vF4O6sxj/,-108,-111
06-05-2011,TEX,NYY,1,4,0,MLB_2011,usa/mlb-2011/texas-rangers-new-york-yankees-6NVj2efg/,-111,-108
05-05-2011,SEA,TEX,3,1,1,MLB_2011,usa/mlb-2011/seattle-mariners-texas-rangers-Obtn3yum/,-103,-117
04-05-2011,SEA,TEX,2,5,0,MLB_2011,usa/mlb-2011/seattle-mariners-texas-rangers-2yMc6kUs/,-117,-102
03-05-2011,SEA,TEX,4,3,1,MLB_2011,usa/mlb-2011/seattle-mariners-texas-rangers-jqPTyBF1/,104,-124
02-05-2011,OAK,TEX,5,4,1,MLB_2011,usa/mlb-2011/oakland-athletics-texas-rangers-QoqTTtXT/,-110,-108
01-05-2011,OAK,TEX,7,2,1,MLB_2011,usa/mlb-2011/oakland-athletics-texas-rangers-S8OQHqYH/,-127,108
30-04-2011,OAK,TEX,2,11,0,MLB_2011,usa/mlb-2011/oakland-athletics-texas-rangers-WK5xj7ZI/,-144,123
29-04-2011,OAK,TEX,3,1,1,MLB_2011,usa/mlb-2011/oakland-athletics-texas-rangers-GpcqDwyF/,-114,-105
28-04-2011,TEX,TOR,2,5,0,MLB_2011,usa/mlb-2011/texas-rangers-toronto-blue-jays-b7HalN73/,-153,131
27-04-2011,TEX,TOR,7,6,1,MLB_2011,usa/mlb-2011/texas-rangers-toronto-blue-jays-nLwXnDBT/,-182,155
26-04-2011,TEX,TOR,3,10,0,MLB_2011,usa/mlb-2011/texas-rangers-toronto-blue-jays-CWAxyP60/,-182,156
25-04-2011,TEX,TOR,4,6,0,MLB_2011,usa/mlb-2011/texas-rangers-toronto-blue-jays-Q34yR7hr/,-152,129
24-04-2011,TEX,KC,8,7,1,MLB_2011,usa/mlb-2011/texas-rangers-kansas-city-royals-QJQlDlOr/,-214,180
23-04-2011,TEX,KC,3,1,1,MLB_2011,usa/mlb-2011/texas-rangers-kansas-city-royals-pxVF6D19/,-213,179
22-04-2011,TEX,KC,11,6,1,MLB_2011,usa/mlb-2011/texas-rangers-kansas-city-royals-6oIYg3Rh/,-176,151
20-04-2011,TEX,LAA,1,4,0,MLB_2011,usa/mlb-2011/texas-rangers-los-angeles-angels-htiOgLaD/,-113,-105
19-04-2011,TEX,LAA,4,15,0,MLB_2011,usa/mlb-2011/texas-rangers-los-angeles-angels-zXpsg8O8/,-191,163
18-04-2011,TEX,LAA,7,1,1,MLB_2011,usa/mlb-2011/texas-rangers-los-angeles-angels-EkhKf1p7/,-145,125
17-04-2011,NYY,TEX,6,5,1,MLB_2011,usa/mlb-2011/new-york-yankees-texas-rangers-vqShRVP9/,-171,146
16-04-2011,NYY,TEX,5,2,1,MLB_2011,usa/mlb-2011/new-york-yankees-texas-rangers-QypuLucJ/,-125,105
15-04-2011,NYY,TEX,3,5,0,MLB_2011,usa/mlb-2011/new-york-yankees-texas-rangers-hhNoH6jR/,-132,112
13-04-2011,DET,TEX,3,2,1,MLB_2011,usa/mlb-2011/detroit-tigers-texas-rangers-4CCLmHGN/,-135,115
12-04-2011,DET,TEX,5,4,1,MLB_2011,usa/mlb-2011/detroit-tigers-texas-rangers-lQeJuMXh/,118,-138
11-04-2011,DET,TEX,0,2,0,MLB_2011,usa/mlb-2011/detroit-tigers-texas-rangers-pAzLSrlm/,-139,118
10-04-2011,BAL,TEX,0,3,0,MLB_2011,usa/mlb-2011/baltimore-orioles-texas-rangers-GbClYDK8/,-107,-105
09-04-2011,BAL,TEX,1,13,0,MLB_2011,usa/mlb-2011/baltimore-orioles-texas-rangers-hh5BGpmp/,-109,-109
09-04-2011,BAL,TEX,5,0,1,MLB_2011,usa/mlb-2011/baltimore-orioles-texas-rangers-vHDt9TuH/,100,-114
06-04-2011,TEX,SEA,7,3,1,MLB_2011,usa/mlb-2011/texas-rangers-seattle-mariners-YsqPoYam/,-121,101
05-04-2011,TEX,SEA,3,2,1,MLB_2011,usa/mlb-2011/texas-rangers-seattle-mariners-WUlnWh00/,-165,139
04-04-2011,TEX,SEA,6,4,1,MLB_2011,usa/mlb-2011/texas-rangers-seattle-mariners-AH7iKe1l/,-167,141
03-04-2011,TEX,BOS,5,1,1,MLB_2011,usa/mlb-2011/texas-rangers-boston-red-sox-WAKGOpmG/,116,-138
02-04-2011,TEX,BOS,12,5,1,MLB_2011,usa/mlb-2011/texas-rangers-boston-red-sox-j9fJB73A/,-112,-108
01-04-2011,TEX,BOS,9,5,1,MLB_2011,usa/mlb-2011/texas-rangers-boston-red-sox-6NcxlXKh/,-104,-116
28-03-2011,ARI,TEX,4,6,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/arizona-diamondbacks-texas-rangers-hW1Ym1jp/,-116,-103
27-03-2011,SEA,TEX,4,5,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/seattle-mariners-texas-rangers-CfBlbcm5/,-116,-109
26-03-2011,TEX,CHC,5,6,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-chicago-cubs-f7zZUIYO/,-123,105
25-03-2011,COL,TEX,10,3,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/colorado-rockies-texas-rangers-ngNxW7D1/,-132,111
23-03-2011,TEX,ARI,8,9,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-arizona-diamondbacks-xK9S0GNG/,-128,103
20-03-2011,KC,TEX,2,5,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/kansas-city-royals-texas-rangers-nwZJykZs/,-117,-105
19-03-2011,TEX,SEA,8,9,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-seattle-mariners-MR3GpqGL/,-132,110
17-03-2011,SD,TEX,15,5,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/san-diego-padres-texas-rangers-hl9iFXAU/,-131,109
16-03-2011,TEX,COL,10,11,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-colorado-rockies-E9CX6ICg/,-129,106
15-03-2011,LAD,TEX,7,6,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/los-angeles-dodgers-texas-rangers-QDLAETT8/,-127,105
14-03-2011,TEX,LAD,5,4,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-los-angeles-dodgers-bNwK1jp3/,-126,100
13-03-2011,TEX,SF,8,11,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-san-francisco-giants-bgSPmXF3/,-123,101
12-03-2011,CHW,TEX,1,4,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/chicago-white-sox-texas-rangers-dEyUyC4I/,-145,119
11-03-2011,TEX,CIN,5,5,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-cincinnati-reds-CYXIRzyf/,-127,102
09-03-2011,TEX,OAK,9,2,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-oakland-athletics-zmwkOUwi/,-129,104
08-03-2011,LAA,TEX,2,1,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/los-angeles-angels-texas-rangers-UNFw8LSN/,-133,111
07-03-2011,SF,TEX,4,1,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/san-francisco-giants-texas-rangers-ddlKcpaa/,-144,121
05-03-2011,ARI,TEX,3,2,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/arizona-diamondbacks-texas-rangers-AuCaXGfq/,-116,-101
04-03-2011,OAK,TEX,3,6,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/oakland-athletics-texas-rangers-Ohk6Tsli/,-126,101
02-03-2011,TEX,LAA,10,6,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-los-angeles-angels-dE5E0O27/,-132,107
01-03-2011,SEA,TEX,5,4,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/seattle-mariners-texas-rangers-CKn4jmZr/,-138,112
28-02-2011,TEX,KC,12,11,1,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-kansas-city-royals-jg6tbbjb/,-132,110
27-02-2011,TEX,KC,2,4,0,MLB_-_Spring_Training_2011,usa/mlb-spring-training-2011/texas-rangers-kansas-city-royals-bTbDTJyI/,-142,116
01-11-2010,TEX,SF,1,3,0,MLB_2010,usa/mlb-2010/texas-rangers-san-francisco-giants-YcTQ54aO/,-171,149
31-10-2010,TEX,SF,0,4,0,MLB_2010,usa/mlb-2010/texas-rangers-san-francisco-giants-MXplPuzC/,-147,129
30-10-2010,TEX,SF,4,2,1,MLB_2010,usa/mlb-2010/texas-rangers-san-francisco-giants-v9eqQLK5/,-161,140
28-10-2010,SF,TEX,9,0,1,MLB_2010,usa/mlb-2010/san-francisco-giants-texas-rangers-d0YWQ15a/,-119,101
27-10-2010,SF,TEX,11,7,1,MLB_2010,usa/mlb-2010/san-francisco-giants-texas-rangers-SQTSRsjg/,112,-130
22-10-2010,TEX,NYY,6,1,1,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-MP0gM76p/,-105,-113
20-10-2010,NYY,TEX,7,2,1,MLB_2010,usa/mlb-2010/new-york-yankees-texas-rangers-juVIbgBN/,-172,149
19-10-2010,NYY,TEX,3,10,0,MLB_2010,usa/mlb-2010/new-york-yankees-texas-rangers-dxpfaNm3/,-165,143
18-10-2010,NYY,TEX,0,8,0,MLB_2010,usa/mlb-2010/new-york-yankees-texas-rangers-bLvex0tj/,-103,-115
16-10-2010,TEX,NYY,7,2,1,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-6qgRXbt3/,101,-120
15-10-2010,TEX,NYY,5,6,0,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-88Fi3Jz3/,123,-141
12-10-2010,TB,TEX,1,5,0,MLB_2010,usa/mlb-2010/tampa-bay-rays-texas-rangers-Ia0a4sW2/,-120,101
10-10-2010,TEX,TB,2,5,0,MLB_2010,usa/mlb-2010/texas-rangers-tampa-bay-rays-tWEfaLEI/,-117,-105
09-10-2010,TEX,TB,3,6,0,MLB_2010,usa/mlb-2010/texas-rangers-tampa-bay-rays-QTsEb64T/,-116,-102
07-10-2010,TB,TEX,0,6,0,MLB_2010,usa/mlb-2010/tampa-bay-rays-texas-rangers-nwqAankN/,-132,114
06-10-2010,TB,TEX,1,5,0,MLB_2010,usa/mlb-2010/tampa-bay-rays-texas-rangers-U1l50SZG/,-135,117
03-10-2010,TEX,LAA,2,6,0,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-2mE8NobJ/,-145,127
02-10-2010,TEX,LAA,6,2,1,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-lxb4Qd8q/,-150,130
01-10-2010,TEX,LAA,4,5,0,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-WA8t72HA/,-109,-108
30-09-2010,TEX,LAA,3,2,1,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-fskzdo3h/,-183,159
29-09-2010,TEX,SEA,6,5,1,MLB_2010,usa/mlb-2010/texas-rangers-seattle-mariners-f7xMnHKK/,-154,133
28-09-2010,TEX,SEA,1,3,0,MLB_2010,usa/mlb-2010/texas-rangers-seattle-mariners-Qs7vzbjL/,113,-132
27-09-2010,TEX,SEA,5,7,0,MLB_2010,usa/mlb-2010/texas-rangers-seattle-mariners-vcPp1wpd/,-199,171
26-09-2010,OAK,TEX,9,16,0,MLB_2010,usa/mlb-2010/oakland-athletics-texas-rangers-Oz0HMakI/,-190,171
25-09-2010,OAK,TEX,3,4,0,MLB_2010,usa/mlb-2010/oakland-athletics-texas-rangers-dCvxaP60/,-141,122
24-09-2010,OAK,TEX,3,10,0,MLB_2010,usa/mlb-2010/oakland-athletics-texas-rangers-IXop7maK/,-108,-109
23-09-2010,OAK,TEX,5,0,1,MLB_2010,usa/mlb-2010/oakland-athletics-texas-rangers-tz9FkeOS/,113,-131
22-09-2010,LAA,TEX,1,2,0,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-xKmHxIvN/,-118,-101
21-09-2010,LAA,TEX,2,0,1,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-Q5w6WrRu/,-107,-111
20-09-2010,LAA,TEX,7,4,1,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-tlptEA5f/,-154,133
19-09-2010,SEA,TEX,2,1,1,MLB_2010,usa/mlb-2010/seattle-mariners-texas-rangers-hfxjaBj1/,111,-129
18-09-2010,SEA,TEX,1,6,0,MLB_2010,usa/mlb-2010/seattle-mariners-texas-rangers-Yc5AAmYF/,160,-184
17-09-2010,SEA,TEX,2,1,1,MLB_2010,usa/mlb-2010/seattle-mariners-texas-rangers-tAXHw9Cp/,-107,-111
15-09-2010,TEX,DET,11,7,1,MLB_2010,usa/mlb-2010/texas-rangers-detroit-tigers-nTavYMUm/,-175,159
14-09-2010,TEX,DET,11,4,1,MLB_2010,usa/mlb-2010/texas-rangers-detroit-tigers-MFLG64oe/,-166,145
12-09-2010,TEX,NYY,4,1,1,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-lrgw1I3b/,-170,148
11-09-2010,TEX,NYY,7,6,1,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-hM8KeaRI/,-108,-110
10-09-2010,TEX,NYY,6,5,1,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-xdBL5hq9/,-138,120
09-09-2010,TOR,TEX,2,4,0,MLB_2010,usa/mlb-2010/toronto-blue-jays-texas-rangers-OvfSUB7d/,-109,-108
08-09-2010,TOR,TEX,1,8,0,MLB_2010,usa/mlb-2010/toronto-blue-jays-texas-rangers-jsIXIE8p/,-122,106
07-09-2010,TOR,TEX,8,5,1,MLB_2010,usa/mlb-2010/toronto-blue-jays-texas-rangers-jR5kTRus/,-183,159
06-09-2010,TOR,TEX,7,2,1,MLB_2010,usa/mlb-2010/toronto-blue-jays-texas-rangers-t4YL09dl/,-141,123
05-09-2010,MIN,TEX,6,5,1,MLB_2010,usa/mlb-2010/minnesota-twins-texas-rangers-ObSMmWCr/,108,-126
04-09-2010,MIN,TEX,12,4,1,MLB_2010,usa/mlb-2010/minnesota-twins-texas-rangers-fLRGeg3B/,-113,-103
03-09-2010,MIN,TEX,4,3,1,MLB_2010,usa/mlb-2010/minnesota-twins-texas-rangers-0ElQrGJ5/,100,-112
01-09-2010,KC,TEX,3,4,0,MLB_2010,usa/mlb-2010/kansas-city-royals-texas-rangers-nkLtGczD/,144,-165
31-08-2010,KC,TEX,10,9,1,MLB_2010,usa/mlb-2010/kansas-city-royals-texas-rangers-YFx2Rjh3/,178,-208
30-08-2010,KC,TEX,0,3,0,MLB_2010,usa/mlb-2010/kansas-city-royals-texas-rangers-APZxdWhT/,154,-175
29-08-2010,TEX,OAK,2,8,0,MLB_2010,usa/mlb-2010/texas-rangers-oakland-athletics-8O3FnyAb/,-152,133
28-08-2010,TEX,OAK,0,5,0,MLB_2010,usa/mlb-2010/texas-rangers-oakland-athletics-0AU9V2lD/,-142,124
27-08-2010,TEX,OAK,7,3,1,MLB_2010,usa/mlb-2010/texas-rangers-oakland-athletics-juX9qsn9/,-132,112
26-08-2010,TEX,MIN,4,6,0,MLB_2010,usa/mlb-2010/texas-rangers-minnesota-twins-Q7bNVNH9/,-155,134
25-08-2010,TEX,MIN,4,3,1,MLB_2010,usa/mlb-2010/texas-rangers-minnesota-twins-SjZWXCdn/,-155,135
24-08-2010,TEX,MIN,4,3,1,MLB_2010,usa/mlb-2010/texas-rangers-minnesota-twins-W2Gr6zbm/,-147,126
23-08-2010,TEX,MIN,4,0,1,MLB_2010,usa/mlb-2010/texas-rangers-minnesota-twins-6DnMbJjK/,-152,131
22-08-2010,BAL,TEX,4,6,0,MLB_2010,usa/mlb-2010/baltimore-orioles-texas-rangers-MqZroTV9/,128,-147
21-08-2010,BAL,TEX,8,6,1,MLB_2010,usa/mlb-2010/baltimore-orioles-texas-rangers-Sh2FIAnH/,194,-227
20-08-2010,BAL,TEX,0,2,0,MLB_2010,usa/mlb-2010/baltimore-orioles-texas-rangers-GbpjQnNt/,171,-197
19-08-2010,BAL,TEX,4,0,1,MLB_2010,usa/mlb-2010/baltimore-orioles-texas-rangers-p8wxWy98/,146,-169
18-08-2010,TB,TEX,8,6,1,MLB_2010,usa/mlb-2010/tampa-bay-rays-texas-rangers-UNme4aA9/,-162,141
17-08-2010,TB,TEX,10,1,1,MLB_2010,usa/mlb-2010/tampa-bay-rays-texas-rangers-Y3t1jttA/,-163,143
16-08-2010,TB,TEX,6,4,1,MLB_2010,usa/mlb-2010/tampa-bay-rays-texas-rangers-2i0diVKn/,-114,-103
15-08-2010,TEX,BOS,7,3,1,MLB_2010,usa/mlb-2010/texas-rangers-boston-red-sox-vkmSwW5g/,-142,124
14-08-2010,TEX,BOS,1,3,0,MLB_2010,usa/mlb-2010/texas-rangers-boston-red-sox-vcckYzUD/,-107,-111
13-08-2010,TEX,BOS,10,9,1,MLB_2010,usa/mlb-2010/texas-rangers-boston-red-sox-tWSbL6vi/,-132,114
11-08-2010,TEX,NYY,6,7,0,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-SrcahvaO/,-173,150
10-08-2010,TEX,NYY,4,3,1,MLB_2010,usa/mlb-2010/texas-rangers-new-york-yankees-Eqm72XGE/,-141,123
08-08-2010,OAK,TEX,3,2,1,MLB_2010,usa/mlb-2010/oakland-athletics-texas-rangers-lKhPGgtj/,-114,-104
07-08-2010,OAK,TEX,6,2,1,MLB_2010,usa/mlb-2010/oakland-athletics-texas-rangers-OUO29xZM/,-118,-100
06-08-2010,OAK,TEX,1,5,0,MLB_2010,usa/mlb-2010/oakland-athletics-texas-rangers-2upBH9LP/,134,-155
05-08-2010,SEA,TEX,0,6,0,MLB_2010,usa/mlb-2010/seattle-mariners-texas-rangers-MJgUb037/,-123,104
04-08-2010,SEA,TEX,6,11,0,MLB_2010,usa/mlb-2010/seattle-mariners-texas-rangers-2PLwnNJ1/,137,-158
03-08-2010,SEA,TEX,3,2,1,MLB_2010,usa/mlb-2010/seattle-mariners-texas-rangers-fPRnff64/,130,-150
01-08-2010,LAA,TEX,4,1,1,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-OrMTGvOa/,109,-127
31-07-2010,LAA,TEX,1,2,0,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-llbE5N9s/,-154,133
30-07-2010,LAA,TEX,9,7,1,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-xzv2yrU9/,-121,103
29-07-2010,TEX,OAK,7,4,1,MLB_2010,usa/mlb-2010/texas-rangers-oakland-athletics-vTeXJkgI/,-200,173
28-07-2010,TEX,OAK,1,3,0,MLB_2010,usa/mlb-2010/texas-rangers-oakland-athletics-xdTzPPD0/,-153,133
27-07-2010,TEX,OAK,3,1,1,MLB_2010,usa/mlb-2010/texas-rangers-oakland-athletics-CbXeaTae/,-241,202
25-07-2010,TEX,LAA,6,4,1,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-88LCpwuo/,-242,203
24-07-2010,TEX,LAA,2,6,0,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-hKyTrpJn/,-122,104
23-07-2010,TEX,LAA,1,0,1,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-S2DNXg5R/,-201,174
22-07-2010,TEX,LAA,3,2,1,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-vkJBNIy3/,-186,158
21-07-2010,DET,TEX,4,1,1,MLB_2010,usa/mlb-2010/detroit-tigers-texas-rangers-Ek8kCiRA/,-107,-111
20-07-2010,DET,TEX,0,8,0,MLB_2010,usa/mlb-2010/detroit-tigers-texas-rangers-nJKjaNyl/,102,-120
19-07-2010,DET,TEX,6,8,0,MLB_2010,usa/mlb-2010/detroit-tigers-texas-rangers-UZiQhnFE/,-121,103
18-07-2010,BOS,TEX,2,4,0,MLB_2010,usa/mlb-2010/boston-red-sox-texas-rangers-n7Ivs9V8/,-159,139
17-07-2010,BOS,TEX,3,2,1,MLB_2010,usa/mlb-2010/boston-red-sox-texas-rangers-zZTEOzAN/,127,-145
16-07-2010,BOS,TEX,4,8,0,MLB_2010,usa/mlb-2010/boston-red-sox-texas-rangers-CMeOLslP/,106,-125
15-07-2010,BOS,TEX,2,7,0,MLB_2010,usa/mlb-2010/boston-red-sox-texas-rangers-rJuQ844J/,-113,-105
11-07-2010,TEX,BAL,1,4,0,MLB_2010,usa/mlb-2010/texas-rangers-baltimore-orioles-I7jFjPcs/,-247,208
10-07-2010,TEX,BAL,1,6,0,MLB_2010,usa/mlb-2010/texas-rangers-baltimore-orioles-SnwmdCEd/,-400,326
09-07-2010,TEX,BAL,6,7,0,MLB_2010,usa/mlb-2010/texas-rangers-baltimore-orioles-6espfawh/,-199,172
08-07-2010,TEX,BAL,4,6,0,MLB_2010,usa/mlb-2010/texas-rangers-baltimore-orioles-nTqdq2vt/,-261,221
07-07-2010,TEX,CLE,4,3,1,MLB_2010,usa/mlb-2010/texas-rangers-cleveland-guardians-v5RLSklr/,-231,195
06-07-2010,TEX,CLE,12,1,1,MLB_2010,usa/mlb-2010/texas-rangers-cleveland-guardians-pCJhbBZ1/,-221,188
05-07-2010,TEX,CLE,3,9,0,MLB_2010,usa/mlb-2010/texas-rangers-cleveland-guardians-0IOAmEzj/,-212,182
04-07-2010,TEX,CHW,3,5,0,MLB_2010,usa/mlb-2010/texas-rangers-chicago-white-sox-0YYijsiU/,-162,138
03-07-2010,TEX,CHW,3,1,1,MLB_2010,usa/mlb-2010/texas-rangers-chicago-white-sox-xEji4LlQ/,-160,136
02-07-2010,TEX,CHW,3,5,0,MLB_2010,usa/mlb-2010/texas-rangers-chicago-white-sox-2mAjZ2br/,-192,163
01-07-2010,LAA,TEX,2,1,1,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-U3uTxCaG/,-127,109
30-06-2010,LAA,TEX,4,6,0,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-00PUPYFA/,-119,100
29-06-2010,LAA,TEX,6,5,1,MLB_2010,usa/mlb-2010/los-angeles-angels-texas-rangers-hznEbPQ0/,-123,104
27-06-2010,TEX,HOU,10,1,1,MLB_2010,usa/mlb-2010/texas-rangers-houston-astros-KK4yti5F/,-179,154
26-06-2010,TEX,HOU,7,2,1,MLB_2010,usa/mlb-2010/texas-rangers-houston-astros-CGjOSCJI/,-301,249
25-06-2010,TEX,HOU,4,7,0,MLB_2010,usa/mlb-2010/texas-rangers-houston-astros-OnETGFK6/,-312,251
24-06-2010,TEX,PIT,6,5,1,MLB_2010,usa/mlb-2010/texas-rangers-pittsburgh-pirates-x24R4ILf/,-278,235
23-06-2010,TEX,PIT,13,3,1,MLB_2010,usa/mlb-2010/texas-rangers-pittsburgh-pirates-U16WDVhi/,-188,164
22-06-2010,TEX,PIT,6,3,1,MLB_2010,usa/mlb-2010/texas-rangers-pittsburgh-pirates-dKjBoXO4/,-242,204
20-06-2010,HOU,TEX,4,5,0,MLB_2010,usa/mlb-2010/houston-astros-texas-rangers-UyiVJfQ5/,154,-178
19-06-2010,HOU,TEX,1,5,0,MLB_2010,usa/mlb-2010/houston-astros-texas-rangers-A1F1qJo9/,181,-211
18-06-2010,HOU,TEX,3,9,0,MLB_2010,usa/mlb-2010/houston-astros-texas-rangers-GQ288xAd/,119,-137
17-06-2010,MIA,TEX,4,6,0,MLB_2010,usa/mlb-2010/miami-marlins-texas-rangers-h4Zo1L2T/,-142,127
16-06-2010,MIA,TEX,3,6,0,MLB_2010,usa/mlb-2010/miami-marlins-texas-rangers-jaXM4Ccm/,-115,-102
15-06-2010,MIA,TEX,2,3,0,MLB_2010,usa/mlb-2010/miami-marlins-texas-rangers-bg4fvzal/,-163,141
13-06-2010,MIL,TEX,2,7,0,MLB_2010,usa/mlb-2010/milwaukee-brewers-texas-rangers-OK1uV5GG/,-140,121
12-06-2010,MIL,TEX,3,4,0,MLB_2010,usa/mlb-2010/milwaukee-brewers-texas-rangers-WfhWMAXo/,-113,-104
11-06-2010,MIL,TEX,6,2,1,MLB_2010,usa/mlb-2010/milwaukee-brewers-texas-rangers-6ZkG7s7C/,-104,-114
10-06-2010,TEX,SEA,12,3,1,MLB_2010,usa/mlb-2010/texas-rangers-seattle-mariners-CUPIf4N6/,-206,177
09-06-2010,TEX,SEA,12,2,1,MLB_2010,usa/mlb-2010/texas-rangers-seattle-mariners-OhXuqzYq/,-221,188
08-06-2010,TEX,SEA,7,1,1,MLB_2010,usa/mlb-2010/texas-rangers-seattle-mariners-WtPkvLtb/,-127,108
07-06-2010,TEX,SEA,2,4,0,MLB_2010,usa/mlb-2010/texas-rangers-seattle-mariners-GMAqT3Su/,-106,-112
06-06-2010,TEX,TB,5,9,0,MLB_2010,usa/mlb-2010/texas-rangers-tampa-bay-rays-xpDXVWrK/,119,-137
05-06-2010,TEX,TB,6,1,1,MLB_2010,usa/mlb-2010/texas-rangers-tampa-bay-rays-YeIl7GF8/,124,-143
04-06-2010,TEX,TB,9,6,1,MLB_2010,usa/mlb-2010/texas-rangers-tampa-bay-rays-IBEcnRCd/,-130,113
03-06-2010,CHW,TEX,4,3,1,MLB_2010,usa/mlb-2010/chicago-white-sox-texas-rangers-CtStjzEU/,-102,-117
02-06-2010,CHW,TEX,5,9,0,MLB_2010,usa/mlb-2010/chicago-white-sox-texas-rangers-ENZhuwFI/,-125,107
01-06-2010,CHW,TEX,6,9,0,MLB_2010,usa/mlb-2010/chicago-white-sox-texas-rangers-0Se2xpgK/,-126,106
30-05-2010,MIN,TEX,6,3,1,MLB_2010,usa/mlb-2010/minnesota-twins-texas-rangers-lf9Rqq07/,-139,118
29-05-2010,MIN,TEX,8,3,1,MLB_2010,usa/mlb-2010/minnesota-twins-texas-rangers-Clnquw34/,-129,109
28-05-2010,MIN,TEX,2,1,1,MLB_2010,usa/mlb-2010/minnesota-twins-texas-rangers-CKzkRJY4/,-130,108
26-05-2010,KC,TEX,5,2,1,MLB_2010,usa/mlb-2010/kansas-city-royals-texas-rangers-IFWvniFe/,104,-118
25-05-2010,KC,TEX,7,8,0,MLB_2010,usa/mlb-2010/kansas-city-royals-texas-rangers-MePpYXpd/,124,-145
23-05-2010,TEX,CHC,4,5,0,MLB_2010,usa/mlb-2010/texas-rangers-chicago-cubs-YNGBP8jo/,-187,160
22-05-2010,TEX,CHC,4,5,0,MLB_2010,usa/mlb-2010/texas-rangers-chicago-cubs-GYM3yFqt/,-159,135
21-05-2010,TEX,CHC,2,1,1,MLB_2010,usa/mlb-2010/texas-rangers-chicago-cubs-I1NuHSyr/,-165,141
20-05-2010,TEX,BAL,13,7,1,MLB_2010,usa/mlb-2010/texas-rangers-baltimore-orioles-005WLywG/,-152,129
19-05-2010,TEX,BAL,4,3,1,MLB_2010,usa/mlb-2010/texas-rangers-baltimore-orioles-n5i0AjDH/,-177,150
18-05-2010,TEX,LAA,8,7,1,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-ImUt0Fqg/,-129,111
17-05-2010,TEX,LAA,4,3,1,MLB_2010,usa/mlb-2010/texas-rangers-los-angeles-angels-dWjXqN81/,-165,139
16-05-2010,TOR,TEX,5,2,1,MLB_2010,usa/mlb-2010/toronto-blue-jays-texas-rangers-j9baQ82M/,105,-123
