date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
15-06-2021,KC,DET,3,4,0,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-KhuRGFnf/,-137,121
14-06-2021,KC,DET,3,10,0,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-SG9JaNB2/,-151,133
13-06-2021,OAK,KC,6,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-IDl0ymTp/,-199,173
12-06-2021,OAK,KC,11,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-QeovWii5/,-156,137
11-06-2021,OAK,KC,4,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-44aUJQtD/,-132,114
10-06-2021,OAK,KC,1,6,0,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-p2qTLnC0/,-152,133
09-06-2021,LAA,KC,6,1,1,MLB_2021,usa/mlb-2021/los-angeles-angels-kansas-city-royals-AN39ScTF/,-153,134
08-06-2021,LAA,KC,8,1,1,MLB_2021,usa/mlb-2021/los-angeles-angels-kansas-city-royals-jaUWEvaG/,-164,144
07-06-2021,LAA,KC,8,3,1,MLB_2021,usa/mlb-2021/los-angeles-angels-kansas-city-royals-lYKHrGIK/,-150,130
06-06-2021,KC,MIN,1,2,0,MLB_2021,usa/mlb-2021/kansas-city-royals-minnesota-twins-t8H9pxl8/,-137,120
05-06-2021,KC,MIN,4,5,0,MLB_2021,usa/mlb-2021/kansas-city-royals-minnesota-twins-6gBzWHHH/,-104,-110
04-06-2021,KC,MIN,14,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-minnesota-twins-OGtcIbmI/,-134,116
03-06-2021,KC,MIN,6,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-minnesota-twins-OWMZEPtQ/,-115,101
01-06-2021,KC,PIT,10,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-pittsburgh-pirates-MRnI0ZLF/,-170,148
31-05-2021,KC,PIT,7,3,1,MLB_2021,usa/mlb-2021/kansas-city-royals-pittsburgh-pirates-82o8ZdNG/,-192,168
30-05-2021,MIN,KC,3,6,0,MLB_2021,usa/mlb-2021/minnesota-twins-kansas-city-royals-Uwql909B/,-130,114
29-05-2021,MIN,KC,6,5,1,MLB_2021,usa/mlb-2021/minnesota-twins-kansas-city-royals-AXWmLoo9/,-160,140
28-05-2021,MIN,KC,3,8,0,MLB_2021,usa/mlb-2021/minnesota-twins-kansas-city-royals-E3nD7mY6/,-162,143
27-05-2021,TB,KC,7,2,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-kansas-city-royals-YXQpi7WS/,-173,152
26-05-2021,TB,KC,2,1,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-kansas-city-royals-4hZTfkX3/,-206,179
25-05-2021,TB,KC,1,2,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-kansas-city-royals-jVlVwcdC/,-200,174
23-05-2021,KC,DET,3,2,1,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-CteZLOzR/,-145,127
22-05-2021,KC,DET,7,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-MZUG7YFG/,-154,135
21-05-2021,KC,DET,5,7,0,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-QkMk1Bym/,-167,146
19-05-2021,KC,MIL,6,4,1,MLB_2021,usa/mlb-2021/kansas-city-royals-milwaukee-brewers-Q9pSwrvM/,173,-199
18-05-2021,KC,MIL,2,0,1,MLB_2021,usa/mlb-2021/kansas-city-royals-milwaukee-brewers-vJVAERAA/,153,-173
16-05-2021,CHW,KC,4,3,1,MLB_2021,usa/mlb-2021/chicago-white-sox-kansas-city-royals-Gx0jLxSP/,-177,154
15-05-2021,CHW,KC,1,5,0,MLB_2021,usa/mlb-2021/chicago-white-sox-kansas-city-royals-d2EMnIL0/,-198,169
14-05-2021,CHW,KC,3,1,1,MLB_2021,usa/mlb-2021/chicago-white-sox-kansas-city-royals-Ya1Wy17r/,-173,145
14-05-2021,CHW,KC,2,6,0,MLB_2021,usa/mlb-2021/chicago-white-sox-kansas-city-royals-CCkYEuxs/,-200,172
13-05-2021,DET,KC,4,3,1,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-tUAMTrbO/,-110,-103
12-05-2021,DET,KC,4,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-n7Xmp4r5/,133,-153
11-05-2021,DET,KC,8,7,1,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-O4bSJ7Ua/,112,-128
09-05-2021,KC,CHW,3,9,0,MLB_2021,usa/mlb-2021/kansas-city-royals-chicago-white-sox-IBi4b02M/,129,-147
08-05-2021,KC,CHW,1,9,0,MLB_2021,usa/mlb-2021/kansas-city-royals-chicago-white-sox-48RUq1mT/,147,-167
07-05-2021,KC,CHW,0,3,0,MLB_2021,usa/mlb-2021/kansas-city-royals-chicago-white-sox-voxiY3lH/,129,-148
06-05-2021,KC,CLE,0,4,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-IVBlO73e/,-136,119
05-05-2021,KC,CLE,4,5,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-rwgPtyyK/,144,-164
04-05-2021,KC,CLE,3,7,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-dnbA6rxg/,-141,122
03-05-2021,KC,CLE,6,8,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-pngHyOxJ/,101,-116
02-05-2021,MIN,KC,13,4,1,MLB_2021,usa/mlb-2021/minnesota-twins-kansas-city-royals-4WcdtnOm/,-212,181
01-05-2021,MIN,KC,3,11,0,MLB_2021,usa/mlb-2021/minnesota-twins-kansas-city-royals-lrQjPgmd/,-143,123
30-04-2021,MIN,KC,9,1,1,MLB_2021,usa/mlb-2021/minnesota-twins-kansas-city-royals-vmatJIQM/,-140,122
28-04-2021,PIT,KC,6,9,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-kansas-city-royals-Uw38G4mR/,109,-126
27-04-2021,PIT,KC,2,1,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-kansas-city-royals-pW4Nq6Ck/,-118,102
26-04-2021,DET,KC,2,3,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-hYPrilKF/,-112,-104
25-04-2021,DET,KC,0,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-OvggtX5c/,101,-117
24-04-2021,DET,KC,1,2,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-xj9rcMoD/,102,-119
23-04-2021,DET,KC,2,6,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-0OG8Yr8J/,-100,-115
21-04-2021,KC,TB,9,8,1,MLB_2021,usa/mlb-2021/kansas-city-royals-tampa-bay-rays-KCHB9gJp/,-110,-105
20-04-2021,KC,TB,7,14,0,MLB_2021,usa/mlb-2021/kansas-city-royals-tampa-bay-rays-6uQt6KCh/,-108,-107
19-04-2021,KC,TB,1,4,0,MLB_2021,usa/mlb-2021/kansas-city-royals-tampa-bay-rays-nL4hzKSO/,-109,-104
18-04-2021,KC,TOR,2,0,1,MLB_2021,usa/mlb-2021/kansas-city-royals-toronto-blue-jays-vq9U1KjO/,-119,102
17-04-2021,KC,TOR,3,2,1,MLB_2021,usa/mlb-2021/kansas-city-royals-toronto-blue-jays-j7YDogV8/,104,-128
17-04-2021,KC,TOR,1,5,0,MLB_2021,usa/mlb-2021/kansas-city-royals-toronto-blue-jays-hMFAnZF2/,-104,-111
15-04-2021,KC,TOR,7,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-toronto-blue-jays-jHySNkw2/,-121,104
14-04-2021,KC,LAA,6,1,1,MLB_2021,usa/mlb-2021/kansas-city-royals-los-angeles-angels-pYozjg44/,111,-126
13-04-2021,KC,LAA,3,2,1,MLB_2021,usa/mlb-2021/kansas-city-royals-los-angeles-angels-f7yKkpAL/,118,-134
12-04-2021,KC,LAA,3,10,0,MLB_2021,usa/mlb-2021/kansas-city-royals-los-angeles-angels-YaLROG55/,-102,-114
11-04-2021,CHW,KC,3,4,0,MLB_2021,usa/mlb-2021/chicago-white-sox-kansas-city-royals-6VC5JLTP/,-119,103
08-04-2021,CHW,KC,6,0,1,MLB_2021,usa/mlb-2021/chicago-white-sox-kansas-city-royals-M3jioAHq/,-172,152
07-04-2021,CLE,KC,4,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-Wdvog4bN/,-199,170
05-04-2021,CLE,KC,0,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-SQfJrdvl/,-133,115
04-04-2021,KC,TEX,3,7,0,MLB_2021,usa/mlb-2021/kansas-city-royals-texas-rangers-S2UVMuIR/,-171,149
03-04-2021,KC,TEX,11,4,1,MLB_2021,usa/mlb-2021/kansas-city-royals-texas-rangers-tCypD4l3/,-167,145
01-04-2021,KC,TEX,14,10,1,MLB_2021,usa/mlb-2021/kansas-city-royals-texas-rangers-ru8J0zat/,-160,138
29-03-2021,KC,CLE,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-cleveland-guardians-vwdG1Bbg/,-164,129
28-03-2021,COL,KC,3,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/colorado-rockies-kansas-city-royals-KYSgpATI/,104,-136
27-03-2021,KC,MIL,6,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-milwaukee-brewers-rRf4ovib/,-111,-115
26-03-2021,TEX,KC,8,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/texas-rangers-kansas-city-royals-0lQQXKMb/,-134,104
25-03-2021,KC,ARI,10,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-arizona-diamondbacks-tQdqPjvR/,-183,138
24-03-2021,LAA,KC,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-angels-kansas-city-royals-U7pYRhf8/,-197,152
22-03-2021,KC,SD,9,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-san-diego-padres-0f7Ep45B/,-122,-105
21-03-2021,KC,COL,6,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-colorado-rockies-CCNCpqlE/,-184,139
20-03-2021,ARI,KC,6,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-kansas-city-royals-b9cwWqZK/,-135,105
19-03-2021,KC,LAA,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-los-angeles-angels-GnJBLyFo/,-157,119
18-03-2021,CHW,KC,9,7,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-white-sox-kansas-city-royals-8MgY7Ipn/,-175,136
17-03-2021,OAK,KC,10,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-kansas-city-royals-0GW6ic05/,-163,129
16-03-2021,KC,SEA,0,13,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-seattle-mariners-8tvt0Un8/,-157,120
15-03-2021,KC,SF,6,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-san-francisco-giants-rPFqWkYR/,-175,138
14-03-2021,LAD,KC,4,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-kansas-city-royals-IHfvT10j/,-218,163
13-03-2021,KC,CHC,10,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-chicago-cubs-dnMYPyls/,-170,133
11-03-2021,MIL,KC,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-kansas-city-royals-OK0irv51/,-136,104
10-03-2021,KC,CIN,9,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-cincinnati-reds-O04zjV6A/,-143,109
09-03-2021,SEA,KC,6,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/seattle-mariners-kansas-city-royals-AFVgwhN4/,-112,-113
08-03-2021,KC,OAK,10,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-oakland-athletics-ry2DOn94/,-162,128
07-03-2021,SD,KC,3,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-kansas-city-royals-SAxTFcPt/,-200,156
06-03-2021,SF,KC,6,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-francisco-giants-kansas-city-royals-bFfGyKU2/,-127,101
05-03-2021,KC,LAD,5,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-los-angeles-dodgers-IyBaAsW3/,123,-159
04-03-2021,CIN,KC,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cincinnati-reds-kansas-city-royals-bLFPc4nb/,-144,114
03-03-2021,KC,CHW,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-chicago-white-sox-OtjSvjtJ/,-129,103
02-03-2021,CHC,KC,3,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-cubs-kansas-city-royals-vFH5yHZQ/,-125,-104
01-03-2021,CLE,KC,6,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cleveland-guardians-kansas-city-royals-rTeBRu62/,-171,133
28-02-2021,KC,TEX,3,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-texas-rangers-G2uriaUk/,-138,110
27-09-2020,KC,DET,3,1,1,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-AVqq4dRC/,-176,149
26-09-2020,KC,DET,3,4,0,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-6Xwpe1rr/,-135,112
25-09-2020,KC,DET,3,2,1,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-S4LOk662/,-155,127
24-09-2020,KC,DET,8,7,1,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-lbYdy7i9/,-165,139
23-09-2020,KC,STL,12,3,1,MLB_2020,usa/mlb-2020/kansas-city-royals-st-louis-cardinals-zcDOs6hj/,111,-131
22-09-2020,KC,STL,0,5,0,MLB_2020,usa/mlb-2020/kansas-city-royals-st-louis-cardinals-GhMKz5bb/,-105,-113
21-09-2020,KC,STL,4,1,1,MLB_2020,usa/mlb-2020/kansas-city-royals-st-louis-cardinals-hGhLbBos/,165,-196
20-09-2020,MIL,KC,5,3,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-kansas-city-royals-h2sg2OGj/,-165,140
19-09-2020,MIL,KC,5,0,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-kansas-city-royals-4O9AyMCQ/,-219,181
18-09-2020,MIL,KC,9,5,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-kansas-city-royals-h4OzPrTK/,-160,135
16-09-2020,DET,KC,0,4,0,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-6qUqmumS/,-100,-118
15-09-2020,DET,KC,6,0,1,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-Imsgvp4c/,-117,-101
13-09-2020,KC,PIT,11,0,1,MLB_2020,usa/mlb-2020/kansas-city-royals-pittsburgh-pirates-z7AbmsGi/,-144,122
12-09-2020,KC,PIT,7,4,1,MLB_2020,usa/mlb-2020/kansas-city-royals-pittsburgh-pirates-dGBflN0o/,-121,104
11-09-2020,KC,PIT,4,3,1,MLB_2020,usa/mlb-2020/kansas-city-royals-pittsburgh-pirates-pxntVa0N/,-144,122
10-09-2020,CLE,KC,1,11,0,MLB_2020,usa/mlb-2020/cleveland-guardians-kansas-city-royals-WOEFW99H/,-241,200
09-09-2020,CLE,KC,0,3,0,MLB_2020,usa/mlb-2020/cleveland-guardians-kansas-city-royals-SQ8GNEQn/,-225,187
08-09-2020,CLE,KC,6,8,0,MLB_2020,usa/mlb-2020/cleveland-guardians-kansas-city-royals-4KXcKUeR/,-220,181
07-09-2020,CLE,KC,5,2,1,MLB_2020,usa/mlb-2020/cleveland-guardians-kansas-city-royals-6TXKoAk2/,-220,183
06-09-2020,KC,CHW,2,8,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-white-sox-KKDF3MBP/,188,-225
05-09-2020,KC,CHW,3,5,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-white-sox-lMWMYbDK/,197,-235
04-09-2020,KC,CHW,4,7,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-white-sox-vHA7dfCs/,142,-168
03-09-2020,KC,CHW,6,11,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-white-sox-Whx6vMjd/,122,-144
02-09-2020,KC,CLE,0,5,0,MLB_2020,usa/mlb-2020/kansas-city-royals-cleveland-guardians-hO2kFtPi/,142,-167
01-09-2020,KC,CLE,1,10,0,MLB_2020,usa/mlb-2020/kansas-city-royals-cleveland-guardians-h8MsnNw8/,167,-201
31-08-2020,KC,CLE,2,1,1,MLB_2020,usa/mlb-2020/kansas-city-royals-cleveland-guardians-vsELtS1S/,202,-244
30-08-2020,CHW,KC,5,2,1,MLB_2020,usa/mlb-2020/chicago-white-sox-kansas-city-royals-W00cMYag/,-185,156
29-08-2020,CHW,KC,6,9,0,MLB_2020,usa/mlb-2020/chicago-white-sox-kansas-city-royals-r1LqHwOD/,-168,145
28-08-2020,CHW,KC,6,5,1,MLB_2020,usa/mlb-2020/chicago-white-sox-kansas-city-royals-r15LK07i/,-152,128
26-08-2020,STL,KC,6,5,1,MLB_2020,usa/mlb-2020/st-louis-cardinals-kansas-city-royals-OKhVAALq/,-181,152
25-08-2020,STL,KC,4,5,0,MLB_2020,usa/mlb-2020/st-louis-cardinals-kansas-city-royals-EPcO7P9c/,-213,178
24-08-2020,STL,KC,9,3,1,MLB_2020,usa/mlb-2020/st-louis-cardinals-kansas-city-royals-plrzxPPT/,-181,152
23-08-2020,KC,MIN,4,5,0,MLB_2020,usa/mlb-2020/kansas-city-royals-minnesota-twins-2LtHRdZl/,125,-147
22-08-2020,KC,MIN,2,7,0,MLB_2020,usa/mlb-2020/kansas-city-royals-minnesota-twins-6gRxEw5k/,134,-158
21-08-2020,KC,MIN,7,2,1,MLB_2020,usa/mlb-2020/kansas-city-royals-minnesota-twins-EHLIMAih/,124,-147
19-08-2020,KC,CIN,0,5,0,MLB_2020,usa/mlb-2020/kansas-city-royals-cincinnati-reds-QVPxZ3uF/,173,-213
19-08-2020,KC,CIN,4,0,1,MLB_2020,usa/mlb-2020/kansas-city-royals-cincinnati-reds-QV37JOuS/,135,-168
17-08-2020,MIN,KC,4,1,1,MLB_2020,usa/mlb-2020/minnesota-twins-kansas-city-royals-Ovm1VUwG/,-169,144
16-08-2020,MIN,KC,4,2,1,MLB_2020,usa/mlb-2020/minnesota-twins-kansas-city-royals-Q5rGk2q7/,-190,160
15-08-2020,MIN,KC,2,4,0,MLB_2020,usa/mlb-2020/minnesota-twins-kansas-city-royals-rLL1lb2o/,-189,159
15-08-2020,MIN,KC,4,2,1,MLB_2020,usa/mlb-2020/minnesota-twins-kansas-city-royals-EuEmbZV9/,-192,162
12-08-2020,CIN,KC,4,5,0,MLB_2020,usa/mlb-2020/cincinnati-reds-kansas-city-royals-SdeNnQ4j/,-117,-101
11-08-2020,CIN,KC,6,5,1,MLB_2020,usa/mlb-2020/cincinnati-reds-kansas-city-royals-zPwk5YKH/,-189,162
09-08-2020,KC,MIN,4,2,1,MLB_2020,usa/mlb-2020/kansas-city-royals-minnesota-twins-QJwSAccP/,134,-157
08-08-2020,KC,MIN,9,6,1,MLB_2020,usa/mlb-2020/kansas-city-royals-minnesota-twins-Is2cxwi0/,132,-156
07-08-2020,KC,MIN,3,2,1,MLB_2020,usa/mlb-2020/kansas-city-royals-minnesota-twins-vFqxXsFK/,121,-143
06-08-2020,KC,CHC,13,2,1,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-cubs-GAe49iba/,152,-181
05-08-2020,KC,CHC,1,6,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-cubs-QL2iCgEt/,175,-208
04-08-2020,CHC,KC,5,4,1,MLB_2020,usa/mlb-2020/chicago-cubs-kansas-city-royals-EsZYgCbC/,-221,184
03-08-2020,CHC,KC,2,0,1,MLB_2020,usa/mlb-2020/chicago-cubs-kansas-city-royals-2PMNdEEg/,-165,140
02-08-2020,KC,CHW,2,9,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-white-sox-vH8fGVud/,104,-122
01-08-2020,KC,CHW,5,11,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-white-sox-KrAYAz4G/,116,-136
31-07-2020,KC,CHW,2,3,0,MLB_2020,usa/mlb-2020/kansas-city-royals-chicago-white-sox-OOjgQVVo/,146,-169
30-07-2020,DET,KC,3,5,0,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-Gd05AEq0/,128,-152
29-07-2020,DET,KC,5,4,1,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-dAzLvhql/,-130,109
28-07-2020,DET,KC,4,3,1,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-KrCOkeQ7/,-112,-106
27-07-2020,DET,KC,6,14,0,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-zcBGzPK3/,-130,110
26-07-2020,CLE,KC,9,2,1,MLB_2020,usa/mlb-2020/cleveland-guardians-kansas-city-royals-WOGBG2j7/,-239,199
25-07-2020,CLE,KC,2,3,0,MLB_2020,usa/mlb-2020/cleveland-guardians-kansas-city-royals-f5pI6RMr/,-263,215
24-07-2020,CLE,KC,2,0,1,MLB_2020,usa/mlb-2020/cleveland-guardians-kansas-city-royals-GfkcFb9o/,-235,194
22-07-2020,STL,KC,6,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/st-louis-cardinals-kansas-city-royals-nqwngALG/,-204,157
21-07-2020,KC,HOU,6,15,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/kansas-city-royals-houston-astros-fBDFnTn9/,164,-213
20-07-2020,KC,HOU,3,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/kansas-city-royals-houston-astros-nR3wIHsI/,132,-173
09-03-2020,ARI,KC,4,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/arizona-diamondbacks-kansas-city-royals-SUrOW2jI/,-168,137
06-03-2020,LAA,KC,4,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/los-angeles-angels-kansas-city-royals-j9TOCmbg/,107,-135
04-03-2020,SD,KC,7,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-diego-padres-kansas-city-royals-GWv37X4G/,-155,126
03-03-2020,KC,ARI,6,4,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/kansas-city-royals-arizona-diamondbacks-tKDXih5T/,-101,-123
29-02-2020,SEA,KC,6,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-kansas-city-royals-IPYcEoH7/,-140,114
27-02-2020,MIL,KC,4,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-kansas-city-royals-KA6C6cJT/,-140,113
25-02-2020,TEX,KC,4,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/texas-rangers-kansas-city-royals-fXUalwtl/,-140,112
24-02-2020,KC,SD,8,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/kansas-city-royals-san-diego-padres-YJyXp4Ze/,-104,-119
23-02-2020,KC,CLE,5,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/kansas-city-royals-cleveland-guardians-f5YAu9cG/,104,-127
21-02-2020,KC,TEX,4,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/kansas-city-royals-texas-rangers-vk28mZvM/,-115,-108
29-09-2019,KC,MIN,5,4,1,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-l6Gff94N/,114,-133
28-09-2019,KC,MIN,3,4,0,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-nLSS2tiQ/,167,-196
27-09-2019,KC,MIN,2,6,0,MLB_2019,usa/mlb-2019/kansas-city-royals-minnesota-twins-dCygpDJ1/,197,-229
25-09-2019,KC,ATL,2,10,0,MLB_2019,usa/mlb-2019/kansas-city-royals-atlanta-braves-0rHjt7Mb/,119,-140
24-09-2019,KC,ATL,9,6,1,MLB_2019,usa/mlb-2019/kansas-city-royals-atlanta-braves-tQ4iBnNO/,150,-173
22-09-2019,MIN,KC,12,8,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-EibVHWws/,-233,196
21-09-2019,MIN,KC,5,12,0,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-h2ss92e9/,-316,267
20-09-2019,MIN,KC,4,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-vaH7f3tG/,-291,241
19-09-2019,MIN,KC,8,5,1,MLB_2019,usa/mlb-2019/minnesota-twins-kansas-city-royals-EHPHo8co/,-259,215
18-09-2019,OAK,KC,1,0,1,MLB_2019,usa/mlb-2019/oakland-athletics-kansas-city-royals-ALfJWvXB/,-263,219
17-09-2019,OAK,KC,2,1,1,MLB_2019,usa/mlb-2019/oakland-athletics-kansas-city-royals-z5cnUoBD/,-258,217
16-09-2019,OAK,KC,5,6,0,MLB_2019,usa/mlb-2019/oakland-athletics-kansas-city-royals-zB0dLjSr/,-321,264
15-09-2019,KC,HOU,3,12,0,MLB_2019,usa/mlb-2019/kansas-city-royals-houston-astros-lxL9az6M/,191,-229
14-09-2019,KC,HOU,1,6,0,MLB_2019,usa/mlb-2019/kansas-city-royals-houston-astros-pKGG3R0t/,271,-325
13-09-2019,KC,HOU,1,4,0,MLB_2019,usa/mlb-2019/kansas-city-royals-houston-astros-WIL9NLy8/,314,-391
12-09-2019,CHW,KC,3,6,0,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-4jQfTj8T/,-207,175
11-09-2019,CHW,KC,6,8,0,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-rHD4IZgB/,-166,144
10-09-2019,CHW,KC,7,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-tfGE9vBt/,-125,110
08-09-2019,MIA,KC,9,0,1,MLB_2019,usa/mlb-2019/miami-marlins-kansas-city-royals-zkJTaUsF/,-106,-110
07-09-2019,MIA,KC,2,7,0,MLB_2019,usa/mlb-2019/miami-marlins-kansas-city-royals-rLPokDTd/,-110,-107
06-09-2019,MIA,KC,0,3,0,MLB_2019,usa/mlb-2019/miami-marlins-kansas-city-royals-SlwsLYEG/,-123,105
05-09-2019,KC,DET,4,6,0,MLB_2019,usa/mlb-2019/kansas-city-royals-detroit-tigers-OGGRMZS6/,-111,-105
04-09-2019,KC,DET,5,4,1,MLB_2019,usa/mlb-2019/kansas-city-royals-detroit-tigers-Q9MmBxUf/,-183,176
03-09-2019,KC,DET,6,5,1,MLB_2019,usa/mlb-2019/kansas-city-royals-detroit-tigers-6yOR5shF/,-160,138
01-09-2019,KC,BAL,6,4,1,MLB_2019,usa/mlb-2019/kansas-city-royals-baltimore-orioles-dY4oxCXH/,-142,122
