date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
28-08-2019,LAA,TEX,0,3,0,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-COy30REq/,-167,144,-161,149
27-08-2019,LAA,TEX,5,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-xQLXIiF4/,-166,143,-159,150
25-08-2019,CHW,TEX,2,0,1,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-pfyNm9J2/,-128,109,-120,114
24-08-2019,CHW,TEX,0,4,0,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-l8VlE8Sq/,-133,114,-116,122
23-08-2019,CHW,TEX,8,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-8WnNMuFn/,112,-130,127,100
22-08-2019,CHW,TEX,6,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-xSKGFO7J/,107,-123,129,-111
21-08-2019,TEX,LAA,8,7,1,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-YZRleZ47/,-128,110,-120,112
20-08-2019,TEX,LAA,3,2,1,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-KjYR2Q6G/,113,-134,118,-128
20-08-2019,TEX,LAA,1,5,0,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-ruInwEdS/,128,-151,135,-141
19-08-2019,TEX,LAA,8,7,1,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-KUdijmNA/,105,-122,110,-118
18-08-2019,TEX,MIN,3,6,0,MLB_2019,usa/mlb-2019/texas-rangers-minnesota-twins-jyQ1uW8h/,-140,120,-135,125
17-08-2019,TEX,MIN,7,12,0,MLB_2019,usa/mlb-2019/texas-rangers-minnesota-twins-rDe4MH2D/,134,-145,156,114
16-08-2019,TEX,MIN,3,4,0,MLB_2019,usa/mlb-2019/texas-rangers-minnesota-twins-boNsJrdL/,101,-113,145,-102
15-08-2019,TEX,MIN,6,13,0,MLB_2019,usa/mlb-2019/texas-rangers-minnesota-twins-dhBm97Sd/,132,-152,144,-116
14-08-2019,TOR,TEX,3,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-texas-rangers-xOU4bQXK/,-152,131,-143,137
13-08-2019,TOR,TEX,3,0,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-texas-rangers-r1V0a6IE/,116,-136,123,-133
12-08-2019,TOR,TEX,19,4,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-texas-rangers-WQRd0n38/,-115,101,114,108
11-08-2019,MIL,TEX,0,1,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-texas-rangers-S2lpiEkE/,-133,114,-127,117
10-08-2019,MIL,TEX,3,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-texas-rangers-vLWEIgqk/,-206,175,-196,188
09-08-2019,MIL,TEX,6,5,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-texas-rangers-QywhQpob/,-208,176,-192,186
07-08-2019,CLE,TEX,5,1,1,MLB_2019,usa/mlb-2019/cleveland-guardians-texas-rangers-SUWnXbck/,104,-114,104,-114
07-08-2019,CLE,TEX,2,0,1,MLB_2019,usa/mlb-2019/cleveland-guardians-texas-rangers-nXEzrefA/,-201,167,-189,172
05-08-2019,CLE,TEX,0,1,0,MLB_2019,usa/mlb-2019/cleveland-guardians-texas-rangers-0dlsYJQo/,-166,144,-154,165
04-08-2019,TEX,DET,9,4,1,MLB_2019,usa/mlb-2019/texas-rangers-detroit-tigers-6eAwymsQ/,-199,170,-185,175
03-08-2019,TEX,DET,5,4,1,MLB_2019,usa/mlb-2019/texas-rangers-detroit-tigers-vTtH065D/,-116,106,100,165
02-08-2019,TEX,DET,5,4,1,MLB_2019,usa/mlb-2019/texas-rangers-detroit-tigers-QsWrbDqF/,-198,189,-105,221
31-07-2019,TEX,SEA,9,7,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-pjBBSLgU/,-168,144,-156,148
30-07-2019,TEX,SEA,5,8,0,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-ADfHIpQ5/,-131,112,-123,114
28-07-2019,OAK,TEX,6,5,1,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-viyUNKpl/,-215,179,-204,186
27-07-2019,OAK,TEX,5,4,1,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-txZHUV13/,-192,165,-185,170
26-07-2019,OAK,TEX,2,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-E7xE0imN/,-129,113,-114,150
25-07-2019,OAK,TEX,3,11,0,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-0OfNid4h/,-170,152,-111,172
24-07-2019,SEA,TEX,5,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-WjLPYsbD/,122,-142,129,-139
23-07-2019,SEA,TEX,2,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-dAlUq86E/,-118,105,120,117
22-07-2019,SEA,TEX,7,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-Cn80Bm0k/,-130,111,-125,117
21-07-2019,HOU,TEX,5,3,1,MLB_2019,usa/mlb-2019/houston-astros-texas-rangers-0MR0LC6a/,-144,123,-141,129
20-07-2019,HOU,TEX,6,1,1,MLB_2019,usa/mlb-2019/houston-astros-texas-rangers-n3HU1R99/,-184,160,-141,177
19-07-2019,HOU,TEX,4,3,1,MLB_2019,usa/mlb-2019/houston-astros-texas-rangers-CQChT63p/,-226,189,-208,195
17-07-2019,TEX,ARI,4,19,0,MLB_2019,usa/mlb-2019/texas-rangers-arizona-diamondbacks-CSH0Ahc5/,113,-132,116,-125
16-07-2019,TEX,ARI,2,9,0,MLB_2019,usa/mlb-2019/texas-rangers-arizona-diamondbacks-Qc6pIqaE/,-141,128,110,148
14-07-2019,TEX,HOU,4,12,0,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-MynN8K43/,185,-221,190,-204
13-07-2019,TEX,HOU,6,7,0,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-S2bMjnqI/,133,-150,195,-132
12-07-2019,TEX,HOU,9,8,1,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-nRRQrXps/,172,-196,194,-135
11-07-2019,TEX,HOU,5,0,1,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-tCq5RVF6/,123,-138,175,-120
07-07-2019,MIN,TEX,1,4,0,MLB_2019,usa/mlb-2019/minnesota-twins-texas-rangers-CWilVDGs/,-190,169,-182,175
06-07-2019,MIN,TEX,7,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-texas-rangers-h8O6MqY9/,-156,135,-149,138
05-07-2019,MIN,TEX,15,6,1,MLB_2019,usa/mlb-2019/minnesota-twins-texas-rangers-S6lY7pJG/,-182,156,-152,170
04-07-2019,TEX,LAA,9,3,1,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-WEqVaVKu/,-118,101,-115,106
03-07-2019,TEX,LAA,2,6,0,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-OGMqpM9C/,-103,-113,102,-110
02-07-2019,TEX,LAA,4,9,0,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-rgcLiDBL/,-127,113,114,127
30-06-2019,TB,TEX,6,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-texas-rangers-SSZeUIDc/,-212,180,-192,193
29-06-2019,TB,TEX,5,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-texas-rangers-OxdaB47I/,-199,170,-189,175
28-06-2019,TB,TEX,0,5,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-texas-rangers-ncOeziue/,-136,119,-123,150
27-06-2019,DET,TEX,1,3,0,MLB_2019,usa/mlb-2019/detroit-tigers-texas-rangers-Eq4IMXAe/,102,-119,108,-116
26-06-2019,DET,TEX,1,4,0,MLB_2019,usa/mlb-2019/detroit-tigers-texas-rangers-p6iLppco/,-103,-113,100,-109
25-06-2019,DET,TEX,3,5,0,MLB_2019,usa/mlb-2019/detroit-tigers-texas-rangers-AFJaGyXO/,123,-142,134,-116
23-06-2019,TEX,CHW,7,4,1,MLB_2019,usa/mlb-2019/texas-rangers-chicago-white-sox-Yk0g92Js/,-127,108,-119,112
22-06-2019,TEX,CHW,6,5,1,MLB_2019,usa/mlb-2019/texas-rangers-chicago-white-sox-6PBjgjTq/,-174,152,-125,171
21-06-2019,TEX,CHW,4,5,0,MLB_2019,usa/mlb-2019/texas-rangers-chicago-white-sox-l6fRlyxb/,-147,129,-135,167
20-06-2019,TEX,CLE,4,2,1,MLB_2019,usa/mlb-2019/texas-rangers-cleveland-guardians-tKFrvKNu/,102,-120,108,-115
19-06-2019,TEX,CLE,4,10,0,MLB_2019,usa/mlb-2019/texas-rangers-cleveland-guardians-YessMo2f/,108,-126,120,-114
18-06-2019,TEX,CLE,3,10,0,MLB_2019,usa/mlb-2019/texas-rangers-cleveland-guardians-vBiNWsaF/,102,-120,106,-115
17-06-2019,TEX,CLE,7,2,1,MLB_2019,usa/mlb-2019/texas-rangers-cleveland-guardians-O4dqLp03/,110,-129,116,-122
16-06-2019,CIN,TEX,11,3,1,MLB_2019,usa/mlb-2019/cincinnati-reds-texas-rangers-zu8eMZvt/,-181,155,-175,161
15-06-2019,CIN,TEX,3,4,0,MLB_2019,usa/mlb-2019/cincinnati-reds-texas-rangers-K8oQ6fug/,-130,114,-118,145
14-06-2019,CIN,TEX,1,7,0,MLB_2019,usa/mlb-2019/cincinnati-reds-texas-rangers-nLW8svCs/,-157,136,-120,150
13-06-2019,BOS,TEX,7,6,1,MLB_2019,usa/mlb-2019/boston-red-sox-texas-rangers-SbxjlkTd/,-253,211,-233,215
12-06-2019,BOS,TEX,4,3,1,MLB_2019,usa/mlb-2019/boston-red-sox-texas-rangers-vwzQCS6j/,-168,144,-159,150
11-06-2019,BOS,TEX,5,9,0,MLB_2019,usa/mlb-2019/boston-red-sox-texas-rangers-Kbd39g0b/,-182,157,-161,168
10-06-2019,BOS,TEX,3,4,0,MLB_2019,usa/mlb-2019/boston-red-sox-texas-rangers-jFvGJe8a/,-262,219,-244,223
09-06-2019,TEX,OAK,8,9,0,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-QZHWj6Ye/,175,-206,185,-192
08-06-2019,TEX,OAK,3,1,1,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-MwNDpVBM/,129,-151,138,-147
07-06-2019,TEX,OAK,3,5,0,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-rFOBUILO/,-111,-105,-104,-104
06-06-2019,TEX,BAL,4,3,1,MLB_2019,usa/mlb-2019/texas-rangers-baltimore-orioles-Mu8HKsh0/,-192,165,-182,173
05-06-2019,TEX,BAL,2,1,1,MLB_2019,usa/mlb-2019/texas-rangers-baltimore-orioles-rDkdFnGK/,-175,151,-169,156
04-06-2019,TEX,BAL,11,12,0,MLB_2019,usa/mlb-2019/texas-rangers-baltimore-orioles-bijS95Mp/,-146,128,-133,160
02-06-2019,TEX,KC,5,1,1,MLB_2019,usa/mlb-2019/texas-rangers-kansas-city-royals-lUbg7C0n/,-122,104,-114,110
01-06-2019,TEX,KC,6,2,1,MLB_2019,usa/mlb-2019/texas-rangers-kansas-city-royals-0bP5yCGI/,-177,152,-172,158
31-05-2019,TEX,KC,6,2,1,MLB_2019,usa/mlb-2019/texas-rangers-kansas-city-royals-CAdZpPmF/,-118,104,-104,140
30-05-2019,TEX,KC,2,4,0,MLB_2019,usa/mlb-2019/texas-rangers-kansas-city-royals-M7OmZRl3/,-156,137,-111,156
29-05-2019,SEA,TEX,7,8,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-CztQJnkG/,-137,118,-127,125
28-05-2019,SEA,TEX,4,11,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-bXFj5mzN/,-148,128,-125,142
27-05-2019,SEA,TEX,6,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-tjEi9vVt/,-127,110,-119,125
26-05-2019,LAA,TEX,7,6,1,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-fwI0fB47/,-173,148,-164,150
25-05-2019,LAA,TEX,3,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-QqoBqfjk/,-118,104,-102,140
24-05-2019,LAA,TEX,3,4,0,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-xdIvg7No/,-153,132,-125,142
22-05-2019,TEX,SEA,2,1,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-vViK3LtS/,110,-129,116,-123
21-05-2019,TEX,SEA,5,3,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-0KtLfQcc/,-117,100,100,106
20-05-2019,TEX,SEA,10,9,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-nZ7vrmEi/,-148,128,-141,129
19-05-2019,TEX,STL,5,4,1,MLB_2019,usa/mlb-2019/texas-rangers-st-louis-cardinals-MXTfvpdJ/,146,-170,150,-159
18-05-2019,TEX,STL,2,8,0,MLB_2019,usa/mlb-2019/texas-rangers-st-louis-cardinals-hvc5TSs1/,104,-121,112,-108
17-05-2019,TEX,STL,7,3,1,MLB_2019,usa/mlb-2019/texas-rangers-st-louis-cardinals-Q31WQZL2/,133,-154,146,-135
16-05-2019,KC,TEX,1,16,0,MLB_2019,usa/mlb-2019/kansas-city-royals-texas-rangers-jHHEkDad/,-111,-105,-108,104
15-05-2019,KC,TEX,1,6,0,MLB_2019,usa/mlb-2019/kansas-city-royals-texas-rangers-W8taerWH/,103,-121,108,-116
14-05-2019,KC,TEX,11,5,1,MLB_2019,usa/mlb-2019/kansas-city-royals-texas-rangers-t0L0nmmm/,-126,113,120,127
12-05-2019,HOU,TEX,15,5,1,MLB_2019,usa/mlb-2019/houston-astros-texas-rangers-GxAiLAll/,-222,186,-204,194
11-05-2019,HOU,TEX,11,4,1,MLB_2019,usa/mlb-2019/houston-astros-texas-rangers-0pWrti9G/,-307,252,-286,259
10-05-2019,HOU,TEX,3,0,1,MLB_2019,usa/mlb-2019/houston-astros-texas-rangers-EDJwEYPN/,-281,233,-256,245
09-05-2019,HOU,TEX,4,2,1,MLB_2019,usa/mlb-2019/houston-astros-texas-rangers-6Til3HB5/,-201,172,-182,210
08-05-2019,PIT,TEX,6,9,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-texas-rangers-I33046jr/,-123,106,-120,110
07-05-2019,PIT,TEX,5,4,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-texas-rangers-WEHjbVT8/,-150,129,-141,135
05-05-2019,TEX,TOR,10,2,1,MLB_2019,usa/mlb-2019/texas-rangers-toronto-blue-jays-M9owKtR8/,-135,116,-128,120
04-05-2019,TEX,TOR,8,5,1,MLB_2019,usa/mlb-2019/texas-rangers-toronto-blue-jays-nP2tRQ2J/,-126,108,-119,114
03-05-2019,TEX,TOR,0,1,0,MLB_2019,usa/mlb-2019/texas-rangers-toronto-blue-jays-8vXaIYbJ/,-145,124,-135,129
01-05-2019,TEX,PIT,5,7,0,MLB_2019,usa/mlb-2019/texas-rangers-pittsburgh-pirates-ziv9YjlO/,120,-139,125,-133
30-04-2019,TEX,PIT,4,6,0,MLB_2019,usa/mlb-2019/texas-rangers-pittsburgh-pirates-KvdIPe5g/,-107,-108,104,-101
28-04-2019,SEA,TEX,1,14,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-vNF2VQyF/,-131,112,-125,114
27-04-2019,SEA,TEX,1,15,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-4WeRd6Vk/,-110,-105,100,104
26-04-2019,SEA,TEX,5,4,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-x0lE72SA/,-138,119,-120,125
25-04-2019,SEA,TEX,14,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-d0aiFgUJ/,-152,131,-139,145
24-04-2019,OAK,TEX,6,5,1,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-EPyQugw1/,-163,140,-154,145
23-04-2019,OAK,TEX,11,5,1,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-zLcmSZ81/,-155,133,-141,140
22-04-2019,OAK,TEX,6,1,1,MLB_2019,usa/mlb-2019/oakland-athletics-texas-rangers-tWNPZQAA/,-147,127,-135,137
21-04-2019,TEX,HOU,11,10,1,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-td7G8lCB/,166,-193,175,-185
20-04-2019,TEX,HOU,9,4,1,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-CdiIagTt/,214,-255,227,-222
19-04-2019,TEX,HOU,2,7,0,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-fuTAaYBq/,193,-228,200,-213
17-04-2019,TEX,LAA,5,4,1,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-fsYItK54/,-133,114,-127,118
16-04-2019,TEX,LAA,5,0,1,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-Y7HOWrxt/,-120,102,-114,104
15-04-2019,TEX,LAA,12,7,1,MLB_2019,usa/mlb-2019/texas-rangers-los-angeles-angels-nFHC8ZgL/,107,-125,112,-119
14-04-2019,TEX,OAK,8,7,1,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-l8NYdxe9/,127,-149,131,-141
12-04-2019,TEX,OAK,6,8,0,MLB_2019,usa/mlb-2019/texas-rangers-oakland-athletics-2iqTmMfs/,102,-119,104,-110
10-04-2019,ARI,TEX,2,5,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-texas-rangers-I7ZZI1e7/,-137,118,-128,123
09-04-2019,ARI,TEX,5,4,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-texas-rangers-KWk8RYsA/,-145,125,-137,127
07-04-2019,LAA,TEX,7,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-tnYr4vpn/,-126,108,-118,112
06-04-2019,LAA,TEX,5,1,1,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-Mw9ooQw7/,-162,135,-159,145
05-04-2019,LAA,TEX,3,1,1,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-APYWuV1R/,-117,101,-109,104
04-04-2019,LAA,TEX,4,11,0,MLB_2019,usa/mlb-2019/los-angeles-angels-texas-rangers-2a9gSBXR/,-162,141,-147,149
03-04-2019,TEX,HOU,4,0,1,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-l8TAB4Vj/,180,-218,190,-204
02-04-2019,TEX,HOU,6,4,1,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-hSA7GgHI/,196,-233,204,-213
01-04-2019,TEX,HOU,1,2,0,MLB_2019,usa/mlb-2019/texas-rangers-houston-astros-GMgD6Imf/,154,-177,163,-167
31-03-2019,TEX,CHC,11,10,1,MLB_2019,usa/mlb-2019/texas-rangers-chicago-cubs-WGzd0sRK/,117,-136,125,-130
30-03-2019,TEX,CHC,8,6,1,MLB_2019,usa/mlb-2019/texas-rangers-chicago-cubs-n9tTwTDj/,141,-162,144,-154
28-03-2019,TEX,CHC,4,12,0,MLB_2019,usa/mlb-2019/texas-rangers-chicago-cubs-GnaUKE7B/,-101,-114,102,-110
26-03-2019,TEX,CLE,5,4,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-cleveland-guardians-tU2WY4Ff/,-127,104,-123,110
25-03-2019,TEX,CLE,1,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-cleveland-guardians-UFSHT9wF/,-119,-102,-110,104
24-03-2019,TEX,KC,3,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-kansas-city-royals-0xABCH2N/,-109,-113,-103,-110
20-03-2019,TEX,CIN,1,6,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-cincinnati-reds-x4Ybb6QF/,-142,116,-132,125
19-03-2019,MIL,TEX,2,3,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-texas-rangers-tIldvoZq/,-153,121,-149,129
18-03-2019,TEX,LAD,3,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-los-angeles-dodgers-2qqOyhDo/,-128,103,-123,108
16-03-2019,CIN,TEX,5,2,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/cincinnati-reds-texas-rangers-l8Jj60N0/,-142,117,-139,121
15-03-2019,TEX,CLE,5,2,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-cleveland-guardians-KS54f3Ol/,-121,-101,-116,104
09-03-2019,TEX,CHW,2,12,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-chicago-white-sox-lSyhdkKl/,-123,100,-115,104
08-03-2019,COL,TEX,11,10,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/colorado-rockies-texas-rangers-dYCErWkk/,-132,107,-125,110
07-03-2019,SD,TEX,11,8,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/san-diego-padres-texas-rangers-C6vhucqc/,-116,-106,-112,-101
06-03-2019,TEX,SF,12,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-san-francisco-giants-UNxO4G7p/,-141,115,-135,120
05-03-2019,OAK,TEX,4,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/oakland-athletics-texas-rangers-vLKGAov6/,-119,-103,-114,100
04-03-2019,TEX,COL,4,4,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-colorado-rockies-dx3QaUPm/,-122,-101,-119,102
01-03-2019,TEX,CHW,5,8,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-chicago-white-sox-h6oJrHXb/,-125,102,-119,104
28-02-2019,LAA,TEX,6,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-angels-texas-rangers-tSH0QZHU/,-147,120,-143,125
27-02-2019,TEX,CHC,5,9,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-chicago-cubs-xdYYFRce/,-133,108,-120,114
26-02-2019,SEA,TEX,4,4,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/seattle-mariners-texas-rangers-UkqaMTKR/,-144,115,-133,125
25-02-2019,CLE,TEX,5,11,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/cleveland-guardians-texas-rangers-G8tAjBUq/,-161,130,-156,135
24-02-2019,TEX,MIL,1,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-milwaukee-brewers-joV0PYVp/,-103,-121,100,-118
23-02-2019,KC,TEX,9,1,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/kansas-city-royals-texas-rangers-48urWqm0/,-142,113,-135,114
30-09-2018,SEA,TEX,3,1,1,MLB_2018,usa/mlb-2018/seattle-mariners-texas-rangers-CW3TNtSQ/,-168,146,-156,150
29-09-2018,SEA,TEX,4,1,1,MLB_2018,usa/mlb-2018/seattle-mariners-texas-rangers-ptSiSz2F/,-222,187,-204,193
28-09-2018,SEA,TEX,12,6,1,MLB_2018,usa/mlb-2018/seattle-mariners-texas-rangers-OEgjA2tU/,-173,151,-164,160
27-09-2018,SEA,TEX,0,2,0,MLB_2018,usa/mlb-2018/seattle-mariners-texas-rangers-8Iwh17ca/,-195,167,-182,170
26-09-2018,LAA,TEX,3,2,1,MLB_2018,usa/mlb-2018/los-angeles-angels-texas-rangers-d43wdCLJ/,-177,152,-167,156
25-09-2018,LAA,TEX,4,1,1,MLB_2018,usa/mlb-2018/los-angeles-angels-texas-rangers-nc80zvgq/,-158,138,-149,145
24-09-2018,LAA,TEX,5,4,1,MLB_2018,usa/mlb-2018/los-angeles-angels-texas-rangers-YTjkU2W9/,-149,129,-141,134
23-09-2018,TEX,SEA,6,1,1,MLB_2018,usa/mlb-2018/texas-rangers-seattle-mariners-joZbJoIi/,113,-129,119,-123
22-09-2018,TEX,SEA,0,13,0,MLB_2018,usa/mlb-2018/texas-rangers-seattle-mariners-Gh40H4V6/,-113,-103,-104,102
21-09-2018,TEX,SEA,8,3,1,MLB_2018,usa/mlb-2018/texas-rangers-seattle-mariners-OYmoC9gR/,106,-123,110,-116
19-09-2018,TEX,TB,3,9,0,MLB_2018,usa/mlb-2018/texas-rangers-tampa-bay-rays-GUgAketc/,130,-150,135,-143
18-09-2018,TEX,TB,0,4,0,MLB_2018,usa/mlb-2018/texas-rangers-tampa-bay-rays-AJgGXMKB/,172,-202,179,-185
17-09-2018,TEX,TB,0,3,0,MLB_2018,usa/mlb-2018/texas-rangers-tampa-bay-rays-hfsMNoim/,123,-142,127,-135
16-09-2018,SD,TEX,7,3,1,MLB_2018,usa/mlb-2018/san-diego-padres-texas-rangers-fJ1oUmEJ/,109,-127,110,-119
15-09-2018,SD,TEX,3,6,0,MLB_2018,usa/mlb-2018/san-diego-padres-texas-rangers-zqGHeT7f/,-135,117,-125,123
14-09-2018,SD,TEX,0,4,0,MLB_2018,usa/mlb-2018/san-diego-padres-texas-rangers-YBog3K93/,-142,124,-133,127
12-09-2018,LAA,TEX,8,1,1,MLB_2018,usa/mlb-2018/los-angeles-angels-texas-rangers-rPN8vGF5/,-181,156,-167,160
11-09-2018,LAA,TEX,1,0,1,MLB_2018,usa/mlb-2018/los-angeles-angels-texas-rangers-QX6oJ8mS/,-163,143,-156,150
10-09-2018,LAA,TEX,2,5,0,MLB_2018,usa/mlb-2018/los-angeles-angels-texas-rangers-Uooi9XJ3/,-132,114,-122,118
09-09-2018,OAK,TEX,7,3,1,MLB_2018,usa/mlb-2018/oakland-athletics-texas-rangers-zLgG7Kra/,-239,202,-227,210
08-09-2018,OAK,TEX,8,6,1,MLB_2018,usa/mlb-2018/oakland-athletics-texas-rangers-6BY2sOUg/,-180,155,-167,165
07-09-2018,OAK,TEX,8,4,1,MLB_2018,usa/mlb-2018/oakland-athletics-texas-rangers-QiRVrGl1/,-187,162,-172,165
05-09-2018,TEX,LAA,3,9,0,MLB_2018,usa/mlb-2018/texas-rangers-los-angeles-angels-bqhUvAib/,-124,106,-118,114
04-09-2018,TEX,LAA,4,2,1,MLB_2018,usa/mlb-2018/texas-rangers-los-angeles-angels-QyeU9khO/,-128,110,-120,112
03-09-2018,TEX,LAA,1,3,0,MLB_2018,usa/mlb-2018/texas-rangers-los-angeles-angels-dxuW0f9g/,-124,106,-116,112
02-09-2018,TEX,MIN,18,4,1,MLB_2018,usa/mlb-2018/texas-rangers-minnesota-twins-46MO6PuF/,-105,-112,104,-102
01-09-2018,TEX,MIN,7,4,1,MLB_2018,usa/mlb-2018/texas-rangers-minnesota-twins-SORoY4Zk/,102,-119,108,-106
31-08-2018,TEX,MIN,7,10,0,MLB_2018,usa/mlb-2018/texas-rangers-minnesota-twins-2a9QS9cA/,-126,107,-119,110
29-08-2018,TEX,LAD,1,3,0,MLB_2018,usa/mlb-2018/texas-rangers-los-angeles-dodgers-nRiVwFlE/,147,-167,150,-154
28-08-2018,TEX,LAD,4,8,0,MLB_2018,usa/mlb-2018/texas-rangers-los-angeles-dodgers-4jU34Ece/,198,-233,210,-217
26-08-2018,SF,TEX,3,1,1,MLB_2018,usa/mlb-2018/san-francisco-giants-texas-rangers-UirUE7Fo/,-157,137,-147,141
25-08-2018,SF,TEX,5,3,1,MLB_2018,usa/mlb-2018/san-francisco-giants-texas-rangers-IgjUqmGB/,-149,130,-143,136
