date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
08-11-2015,CHI,EDM,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-edmonton-oilers-6gDQvf9I/#home-away;1,-213,179
06-11-2015,EDM,PIT,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-pittsburgh-penguins-pbeU26e8/#home-away;1,129,-149
03-11-2015,EDM,PHI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-philadelphia-flyers-WfVfl7tF/#home-away;1,-136,116
31-10-2015,EDM,CGY,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-calgary-flames-2NX2T54k/#home-away;1,-133,114
29-10-2015,EDM,MTL,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-montreal-canadiens-M3CTE6kd/#home-away;1,134,-155
27-10-2015,MIN,EDM,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-edmonton-oilers-WKEoNUsG/#home-away;1,-185,158
25-10-2015,EDM,LA,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-los-angeles-kings-2uNUQCri/#home-away;1,121,-142
23-10-2015,EDM,WSH,4,7,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-washington-capitals-n90aBXr4/#home-away;1,100,-117
21-10-2015,EDM,DET,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-detroit-red-wings-MNAwN9QI/#home-away;1,-102,-115
18-10-2015,VAN,EDM,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-edmonton-oilers-IVDMQiRg/#home-away;1,-205,175
17-10-2015,CGY,EDM,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-edmonton-oilers-pIFESDds/#home-away;1,-143,123
13-10-2015,DAL,EDM,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-edmonton-oilers-hEkQdDCD/#home-away;1,-183,159
10-10-2015,NSH,EDM,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-edmonton-oilers-vsKQ8J58/#home-away;1,-192,167
03-10-2015,VAN,EDM,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-edmonton-oilers-hCfv8eud/#home-away;1,-200,140
01-10-2015,EDM,VAN,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-vancouver-canucks-4nMjHaI9/#home-away;1,-137,-102
29-09-2015,EDM,ARI,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-arizona-coyotes-M7SX0vYS/#home-away;1,-182,127
26-09-2015,EDM,MIN,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-minnesota-wild-vVcfmL3T/#home-away;1,104,-145
25-09-2015,WPG,EDM,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-edmonton-oilers-6HanksZG/#home-away;1,-172,123
23-09-2015,EDM,WPG,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-winnipeg-jets-pr9Rg5Ko/#home-away;1,-143,102
11-04-2015,VAN,EDM,6,5,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-edmonton-oilers-xY9geVcI/#home-away;1,-278,226
09-04-2015,EDM,SJ,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-san-jose-sharks-fyaZagqm/#home-away;1,150,-173
07-04-2015,EDM,LA,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-los-angeles-kings-lvvEdKxe/#home-away;1,242,-278
04-04-2015,EDM,CGY,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-calgary-flames-fHSxahsd/#home-away;1,161,-186
02-04-2015,LA,EDM,8,2,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-edmonton-oilers-8dlf7GZF/#home-away;1,-395,309
01-04-2015,ANA,EDM,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-edmonton-oilers-tWgdnFcj/#home-away;1,-309,255
30-03-2015,COL,EDM,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-edmonton-oilers-n9I0cu6i/#home-away;1,-210,177
27-03-2015,EDM,DAL,4,0,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-dallas-stars-nmsQp2Mo/#home-away;1,162,-187
25-03-2015,EDM,COL,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-colorado-avalanche-A3qgr90m/#home-away;1,121,-141
23-03-2015,EDM,WPG,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-winnipeg-jets-GnuKlBNJ/#home-away;1,144,-166
21-03-2015,EDM,PHI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-philadelphia-flyers-Ak4KT9of/#home-away;1,120,-140
18-03-2015,EDM,CBJ,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-columbus-blue-jackets-Qc46MhvR/#home-away;1,-102,-115
16-03-2015,EDM,TOR,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-toronto-maple-leafs-jTV1oQgD/#home-away;1,-119,101
13-03-2015,CBJ,EDM,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-edmonton-oilers-phIEdj2E/#home-away;1,-210,177
12-03-2015,PIT,EDM,6,4,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-edmonton-oilers-K8wGykQl/#home-away;1,-390,307
09-03-2015,DET,EDM,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-edmonton-oilers-4xHpM9Q1/#home-away;1,-337,276
08-03-2015,CAR,EDM,7,4,1,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-edmonton-oilers-UJOXOBtq/#home-away;1,-200,170
06-03-2015,CHI,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-edmonton-oilers-rapkXZY2/#home-away;1,-341,278
03-03-2015,EDM,LA,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-los-angeles-kings-naRFmz2n/#home-away;1,181,-216
24-02-2015,MIN,EDM,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-edmonton-oilers-zwiTRJuQ/#home-away;1,-306,252
21-02-2015,EDM,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-anaheim-ducks-YD6U6I30/#home-away;1,165,-194
20-02-2015,EDM,MIN,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-minnesota-wild-rqSkE0BQ/#home-away;1,163,-189
18-02-2015,EDM,BOS,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-boston-bruins-SfSod1kr/#home-away;1,178,-210
16-02-2015,WPG,EDM,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-YZJJhSrj/#home-away;1,-268,223
14-02-2015,OTT,EDM,7,2,1,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-edmonton-oilers-0SWW1WL3/#home-away;1,-175,152
12-02-2015,MTL,EDM,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-edmonton-oilers-tO3ApVjT/#home-away;1,-246,208
10-02-2015,NYI,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-edmonton-oilers-GGIpjZMi/#home-away;1,-312,257
09-02-2015,NJ,EDM,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-edmonton-oilers-65kSXi7N/#home-away;1,-200,171
07-02-2015,TOR,EDM,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-edmonton-oilers-Uaf3wdwn/#home-away;1,-159,137
04-02-2015,EDM,PIT,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-pittsburgh-penguins-YHdtOGwa/#home-away;1,182,-217
02-02-2015,SJ,EDM,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-edmonton-oilers-KGmIJ1nD/#home-away;1,-303,257
31-01-2015,CGY,EDM,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-jyd1Nqml/#home-away;1,-198,172
29-01-2015,EDM,BUF,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-buffalo-sabres-2BixNFy8/#home-away;1,-187,165
27-01-2015,EDM,MIN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-minnesota-wild-Mw1sYup9/#home-away;1,140,-162
20-01-2015,WSH,EDM,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-edmonton-oilers-rLoDuCHg/#home-away;1,-263,225
17-01-2015,FLA,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-edmonton-oilers-4UQwRC20/#home-away;1,-197,168
15-01-2015,TB,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-edmonton-oilers-ltF3PaRe/#home-away;1,-259,215
11-01-2015,EDM,FLA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-florida-panthers-pldHD2Sq/#home-away;1,107,-126
09-01-2015,EDM,CHI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-chicago-blackhawks-EaIYLQK3/#home-away;1,171,-200
06-01-2015,EDM,DET,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-detroit-red-wings-hUu287j4/#home-away;1,146,-169
04-01-2015,EDM,NYI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-new-york-islanders-pEu8nQTp/#home-away;1,161,-188
02-01-2015,COL,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-edmonton-oilers-S83HdAih/#home-away;1,-211,178
31-12-2014,CGY,EDM,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-tEbciFFC/#home-away;1,-219,183
30-12-2014,EDM,LA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-los-angeles-kings-vk2tecGm/#home-away;1,160,-184
27-12-2014,CGY,EDM,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-UuOCcVKl/#home-away;1,-188,162
23-12-2014,EDM,ARI,1,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-xrqY4DSE/#home-away;1,-133,114
21-12-2014,EDM,DAL,5,6,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-dallas-stars-OvJbjEDL/#home-away;1,128,-149
18-12-2014,SJ,EDM,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-edmonton-oilers-ABuhXY6q/#home-away;1,-270,231
16-12-2014,ARI,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-edmonton-oilers-0x68uca3/#home-away;1,-156,135
14-12-2014,EDM,NYR,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-new-york-rangers-j9moyr8H/#home-away;1,131,-152
12-12-2014,EDM,ANA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-anaheim-ducks-jgaNL28U/#home-away;1,153,-179
10-12-2014,ANA,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-edmonton-oilers-Em4bR6vg/#home-away;1,-254,214
09-12-2014,SJ,EDM,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-edmonton-oilers-hYFkTS9t/#home-away;1,-206,179
07-12-2014,EDM,SJ,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-san-jose-sharks-8AsXAofC/#home-away;1,131,-148
03-12-2014,WPG,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-K6Gw1AQm/#home-away;1,-182,157
01-12-2014,EDM,ARI,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-2VqDpkt7/#home-away;1,-113,-103
27-11-2014,NSH,EDM,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-edmonton-oilers-2JJCLDWc/#home-away;1,-248,209
25-11-2014,DAL,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-edmonton-oilers-dMbiIvQ5/#home-away;1,-183,163
22-11-2014,EDM,CHI,1,7,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-chicago-blackhawks-hQkOIjaJ/#home-away;1,162,-183
21-11-2014,EDM,NJ,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-new-jersey-devils-Qau4NEpl/#home-away;1,-117,101
19-11-2014,EDM,VAN,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-ptOY7Zp1/#home-away;1,115,-134
16-11-2014,EDM,ARI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-vuujGcwL/#home-away;1,-129,110
13-11-2014,EDM,OTT,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-ottawa-senators-WEFC2v9L/#home-away;1,-101,-117
11-11-2014,NSH,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-edmonton-oilers-xt4HrJHk/#home-away;1,-195,168
09-11-2014,NYR,EDM,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-edmonton-oilers-ARmy3m34/#home-away;1,-191,165
07-11-2014,BUF,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-edmonton-oilers-hjHAnSIN/#home-away;1,-103,-114
06-11-2014,BOS,EDM,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-edmonton-oilers-lhyohWln/#home-away;1,-238,201
04-11-2014,PHI,EDM,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-edmonton-oilers-lvdCwXZh/#home-away;1,-180,154
01-11-2014,EDM,VAN,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-x0SgLkKO/#home-away;1,119,-139
29-10-2014,EDM,NSH,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-nashville-predators-vqV1XeDJ/#home-away;1,105,-122
27-10-2014,EDM,MTL,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-montreal-canadiens-pQoaDzMm/#home-away;1,107,-126
24-10-2014,EDM,CAR,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-carolina-hurricanes-UyzPBNpq/#home-away;1,-152,135
22-10-2014,EDM,WSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-washington-capitals-K20uKow3/#home-away;1,124,-145
20-10-2014,EDM,TB,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-tampa-bay-lightning-OzVA46wG/#home-away;1,135,-156
17-10-2014,EDM,VAN,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-EqnH0xLp/#home-away;1,127,-147
15-10-2014,ARI,EDM,7,4,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-edmonton-oilers-EL3U9tbb/#home-away;1,-200,169
14-10-2014,LA,EDM,6,1,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-edmonton-oilers-YBeMB2To/#home-away;1,-236,197
11-10-2014,VAN,EDM,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-edmonton-oilers-WrZjdNTb/#home-away;1,-192,166
09-10-2014,EDM,CGY,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-calgary-flames-bXVOhlN6/#home-away;1,-148,127
04-10-2014,VAN,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-edmonton-oilers-4KHeknwE/#home-away;1,-185,127
02-10-2014,EDM,VAN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-jHTDQ20D/#home-away;1,-120,-116
01-10-2014,EDM,ARI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-fkz5SOV0/#home-away;1,-135,-103
29-09-2014,EDM,WPG,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-winnipeg-jets-AcdMzmOK/#home-away;1,-128,-110
28-09-2014,EDM,CHI,0,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-chicago-blackhawks-SEGNFone/#home-away;1,108,-152
24-09-2014,WPG,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-8bLm382k/#home-away;1,-145,102
21-09-2014,CGY,EDM,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-fTtQAa4b/#home-away;1,120,303
12-04-2014,EDM,VAN,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-vancouver-canucks-MqpOMamN/#home-away;1,102,-120
10-04-2014,EDM,LA,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-los-angeles-kings-no2hWCKJ/#home-away;1,128,-147
08-04-2014,EDM,COL,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-colorado-avalanche-ChVNchEf/#home-away;1,113,-130
06-04-2014,EDM,ANA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-anaheim-ducks-bRQ5iHiL/#home-away;1,151,-174
04-04-2014,ARI,EDM,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-edmonton-oilers-bmvewRWA/#home-away;1,-208,180
02-04-2014,ANA,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-2qikQJyP/#home-away;1,-303,257
01-04-2014,SJ,EDM,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-edmonton-oilers-SQbxTLi6/#home-away;1,-306,255
30-03-2014,EDM,NYR,0,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-new-york-rangers-nZmIygv9/#home-away;1,138,-160
28-03-2014,EDM,ANA,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-anaheim-ducks-hC298fAM/#home-away;1,153,-175
25-03-2014,EDM,SJ,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-san-jose-sharks-nX4krbdH/#home-away;1,147,-169
22-03-2014,EDM,CGY,1,8,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-YRZiwCEK/#home-away;1,-144,125
20-03-2014,EDM,BUF,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-buffalo-sabres-dQplRp4S/#home-away;1,-184,160
18-03-2014,EDM,NSH,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-nashville-predators-hGxcTFTb/#home-away;1,-108,-108
16-03-2014,CAR,EDM,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-edmonton-oilers-6PNu4a0m/#home-away;1,-152,133
14-03-2014,DET,EDM,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-edmonton-oilers-YBwTysHf/#home-away;1,-214,182
11-03-2014,MIN,EDM,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-edmonton-oilers-x4f1pE3c/#home-away;1,-195,168
09-03-2014,EDM,LA,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-los-angeles-kings-pfs0HFZA/#home-away;1,146,-168
06-03-2014,EDM,NYI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-new-york-islanders-63SXLI3r/#home-away;1,-145,125
04-03-2014,EDM,OTT,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-ottawa-senators-I3mKGNR2/#home-away;1,-104,-113
01-03-2014,EDM,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-vgWBSNLj/#home-away;1,-130,112
27-02-2014,EDM,MIN,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-minnesota-wild-tQAdzFNa/#home-away;1,-108,-108
07-02-2014,NJ,EDM,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-edmonton-oilers-ImscbLAr/#home-away;1,-176,152
06-02-2014,NYR,EDM,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-edmonton-oilers-Ycfj2UBG/#home-away;1,-205,175
03-02-2014,BUF,EDM,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-edmonton-oilers-8EFTh5H5/#home-away;1,-102,-114
01-02-2014,BOS,EDM,4,0,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-edmonton-oilers-xfNsqUms/#home-away;1,-211,180
29-01-2014,EDM,SJ,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-san-jose-sharks-lWN4XckS/#home-away;1,150,-172
27-01-2014,VAN,EDM,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-edmonton-oilers-n9QEO26c/#home-away;1,-205,177
26-01-2014,EDM,NSH,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-nashville-predators-tW3m8sMG/#home-away;1,102,-119
24-01-2014,EDM,ARI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-arizona-coyotes-4MGiBhWt/#home-away;1,112,-129
21-01-2014,EDM,VAN,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-vancouver-canucks-zX9CkxAK/#home-away;1,118,-136
18-01-2014,WPG,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-edmonton-oilers-xGCIutPb/#home-away;1,-153,133
16-01-2014,MIN,EDM,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-edmonton-oilers-bBYuSMfa/#home-away;1,-150,126
14-01-2014,DAL,EDM,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-edmonton-oilers-8MJcFqBg/#home-away;1,-164,142
12-01-2014,CHI,EDM,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-edmonton-oilers-zyMi0D5k/#home-away;1,-278,232
10-01-2014,EDM,PIT,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-pittsburgh-penguins-niPMdvac/#home-away;1,158,-181
05-01-2014,EDM,TB,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-tampa-bay-lightning-CxgETKDD/#home-away;1,128,-149
03-01-2014,ANA,EDM,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-xrspQo7L/#home-away;1,-280,239
02-01-2014,SJ,EDM,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-edmonton-oilers-lM0k44p2/#home-away;1,-268,225
31-12-2013,ARI,EDM,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-edmonton-oilers-dh77gmWq/#home-away;1,-188,165
28-12-2013,EDM,PHI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-philadelphia-flyers-EsFcksZt/#home-away;1,114,-132
27-12-2013,CGY,EDM,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-edmonton-oilers-61NRyO4s/#home-away;1,-128,111
23-12-2013,EDM,WPG,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-winnipeg-jets-UHyHtDj9/#home-away;1,-120,102
19-12-2013,COL,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-edmonton-oilers-QXlb6Mot/#home-away;1,-196,169
17-12-2013,LA,EDM,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-edmonton-oilers-0Y95nSf7/#home-away;1,-213,181
15-12-2013,ANA,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-0ljrqglF/#home-away;1,-211,181
13-12-2013,VAN,EDM,4,0,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-edmonton-oilers-pb1RHGkG/#home-away;1,-219,185
12-12-2013,EDM,BOS,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-boston-bruins-IoAALbji/#home-away;1,122,-141
10-12-2013,EDM,CAR,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-carolina-hurricanes-b9aH3QU5/#home-away;1,-130,112
07-12-2013,EDM,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-hUVkesLl/#home-away;1,-179,156
05-12-2013,EDM,COL,8,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-colorado-avalanche-bmnmuVUj/#home-away;1,117,-135
03-12-2013,EDM,ARI,2,6,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-arizona-coyotes-KKTRZZhB/#home-away;1,106,-123
01-12-2013,DAL,EDM,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-edmonton-oilers-xxCyPIvg/#home-away;1,-171,148
29-11-2013,CBJ,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-edmonton-oilers-bDDZ86le/#home-away;1,-134,116
28-11-2013,NSH,EDM,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-edmonton-oilers-8ObidT4k/#home-away;1,-140,122
25-11-2013,EDM,CHI,1,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-chicago-blackhawks-p6RQgzqi/#home-away;1,128,-148
21-11-2013,EDM,FLA,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-florida-panthers-ENb1mv5K/#home-away;1,-138,119
19-11-2013,EDM,CBJ,7,0,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-columbus-blue-jackets-hdxWEJbe/#home-away;1,-121,104
16-11-2013,CGY,EDM,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-edmonton-oilers-008UAD1h/#home-away;1,-140,121
15-11-2013,EDM,SJ,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-san-jose-sharks-6PTicfXh/#home-away;1,150,-171
13-11-2013,EDM,DAL,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-dallas-stars-K8quVyl0/#home-away;1,-102,-114
10-11-2013,CHI,EDM,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-edmonton-oilers-rk5WWx2j/#home-away;1,-275,236
09-11-2013,PHI,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-edmonton-oilers-275EQ1uH/#home-away;1,-148,128
07-11-2013,TB,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-edmonton-oilers-2gQuC2QN/#home-away;1,-201,174
05-11-2013,FLA,EDM,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-edmonton-oilers-ULVGLFcK/#home-away;1,-130,112
