date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
12-01-2020,MIN,VAN,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-fg2DReBt/,-108,332
09-01-2020,CGY,MIN,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-minnesota-wild-lGunBzRa/,-101,321
05-01-2020,MIN,CGY,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-calgary-flames-dv81awSm/,151,311
04-01-2020,MIN,WPG,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-winnipeg-jets-0bVFRnhc/,104,338
31-12-2019,MIN,TOR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-toronto-maple-leafs-d6xl7cko/,177,326
29-12-2019,MIN,NYI,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-new-york-islanders-M9L1MfrL/,131,295
27-12-2019,COL,MIN,4,6,0,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-minnesota-wild-vR3BBwU2/,-140,360
23-12-2019,MIN,CGY,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-calgary-flames-613V2rba/,115,322
21-12-2019,MIN,WPG,0,6,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-winnipeg-jets-Qsn0m3bC/,117,315
19-12-2019,ARI,MIN,5,8,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-minnesota-wild-l4kVs895/,-112,326
17-12-2019,VGK,MIN,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-minnesota-wild-AaBhUlu6/,-135,346
15-12-2019,CHI,MIN,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-minnesota-wild-xWOMGVA6/,140,311
14-12-2019,MIN,PHI,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-philadelphia-flyers-GIFXxMR8/,122,308
12-12-2019,MIN,EDM,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-edmonton-oilers-jTB2rHGF/,127,309
10-12-2019,MIN,ANA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-anaheim-ducks-AwIDCPD3/,-106,311
07-12-2019,CAR,MIN,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-minnesota-wild-trxZ0SEi/,-105,320
05-12-2019,TB,MIN,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-minnesota-wild-EFArcPdJ/,-139,345
03-12-2019,FLA,MIN,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-minnesota-wild-UiQ4pXfN/,113,326
01-12-2019,MIN,DAL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-dallas-stars-CjdcRilo/,147,290
29-11-2019,MIN,OTT,7,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-ottawa-senators-vZDDgjjR/,-127,345
26-11-2019,NJ,MIN,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-minnesota-wild-8MVTRRrR/,112,315
25-11-2019,NYR,MIN,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-minnesota-wild-6coV6Q61/,159,320
23-11-2019,BOS,MIN,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-minnesota-wild-UBzig7x2/,-143,352
21-11-2019,MIN,COL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-colorado-avalanche-Eur91VUL/,130,314
19-11-2019,BUF,MIN,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-minnesota-wild-6g3QjEG3/,138,308
16-11-2019,MIN,CAR,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-carolina-hurricanes-Sp9xh3et/,158,314
14-11-2019,MIN,ARI,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-arizona-coyotes-x2RGz2Q5/,128,299
12-11-2019,LAK,MIN,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-minnesota-wild-jsmYrQIP/,155,308
09-11-2019,ARI,MIN,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-minnesota-wild-xILemKhE/,107,309
07-11-2019,SJ,MIN,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-minnesota-wild-zkaQXvgR/,103,320
05-11-2019,ANA,MIN,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-minnesota-wild-bg7FFuXr/,116,310
02-11-2019,MIN,STL,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-st-louis-blues-lM6meEka/,115,313
30-10-2019,STL,MIN,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-minnesota-wild-QJgcpcys/,-125,326
29-10-2019,DAL,MIN,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-minnesota-wild-WIyP25i8/,103,300
26-10-2019,MIN,LAK,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-los-angeles-kings-K8g3SOFe/,108,305
24-10-2019,NSH,MIN,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-minnesota-wild-fT4hzbeq/,-118,330
22-10-2019,MIN,EDM,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-edmonton-oilers-E7lkL78S/,118,315
20-10-2019,MIN,MTL,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-montreal-canadiens-8SIpIJzi/,131,310
17-10-2019,MTL,MIN,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-minnesota-wild-SAxVNl7C/,-115,333
15-10-2019,TOR,MIN,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-minnesota-wild-j9ToYYUJ/,-166,388
14-10-2019,OTT,MIN,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-minnesota-wild-ADjaAVxD/,170,326
12-10-2019,MIN,PIT,4,7,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-pittsburgh-penguins-EcFuhIhp/,124,308
10-10-2019,WPG,MIN,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-minnesota-wild-rkuJOGTL/,125,312
05-10-2019,COL,MIN,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-minnesota-wild-QiXR4frp/,-105,321
03-10-2019,NSH,MIN,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-minnesota-wild-SxcSFLpi/,-117,325
29-09-2019,MIN,WPG,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-winnipeg-jets-xO2MQAqa/,116,310
26-09-2019,DAL,MIN,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-minnesota-wild-nVe7Bvve/,111,293
22-09-2019,COL,MIN,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-minnesota-wild-EsX1XL0E/,102,316
21-09-2019,MIN,COL,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-colorado-avalanche-ziYcY1o8/,-109,315
18-09-2019,WPG,MIN,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-minnesota-wild-xOtiBVqC/,-106,313
17-09-2019,MIN,DAL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-dallas-stars-xd6XHt1R/,-128,337
06-04-2019,DAL,MIN,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-xSz54L8O/,-102,307
04-04-2019,MIN,BOS,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-boston-bruins-jVpGMs7e/,127,298
02-04-2019,MIN,WPG,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-WpW1GL2C/,118,303
31-03-2019,ARI,MIN,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-minnesota-wild-I1MhJ803/,140,285
29-03-2019,VGK,MIN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-minnesota-wild-Isf77B1i/,-123,320
25-03-2019,MIN,NSH,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-nashville-predators-WSQ5kwt6/,175,290
23-03-2019,CAR,MIN,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-minnesota-wild-xWWNvMRm/,-117,315
22-03-2019,WSH,MIN,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-minnesota-wild-WhAdO0s7/,-122,326
19-03-2019,MIN,COL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-colorado-avalanche-nsdAC3re/,116,298
17-03-2019,MIN,NYI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-new-york-islanders-8xIXbpEe/,134,287
16-03-2019,MIN,NYR,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-new-york-rangers-ImuaJEaA/,-138,332
14-03-2019,MIN,DAL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-dallas-stars-trO49wWo/,133,284
11-03-2019,MIN,SJ,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-san-jose-sharks-zXTRrJ57/,162,311
08-03-2019,FLA,MIN,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-minnesota-wild-z7Cb2PjM/,160,315
07-03-2019,TB,MIN,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-minnesota-wild-6RKs67ic/,-160,367
05-03-2019,NSH,MIN,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-minnesota-wild-dG935z1n/,-117,317
03-03-2019,MIN,NSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-nashville-predators-Y1xslZVB/,191,301
02-03-2019,CGY,MIN,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-minnesota-wild-I3qr4Nx9/,-119,322
26-02-2019,WPG,MIN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-minnesota-wild-xzPAUMoj/,102,320
24-02-2019,MIN,STL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-st-louis-blues-AP8sCuJf/,128,291
22-02-2019,DET,MIN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-minnesota-wild-QaiWIjzA/,143,299
21-02-2019,NYR,MIN,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-minnesota-wild-Oz7Xckbp/,135,304
19-02-2019,MIN,ANA,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-anaheim-ducks-GUXm6Dj4/,-130,328
17-02-2019,MIN,STL,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-st-louis-blues-hSKcedxn/,141,302
15-02-2019,MIN,NJ,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-new-jersey-devils-ENtLsw8n/,-171,364
12-02-2019,MIN,PHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-philadelphia-flyers-jNnl5ImK/,-104,315
10-02-2019,NYI,MIN,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-minnesota-wild-vkrBgLl8/,111,302
09-02-2019,NJ,MIN,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-minnesota-wild-294qVp6j/,176,302
07-02-2019,MIN,EDM,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-edmonton-oilers-6exvVv7q/,-110,328
05-02-2019,BUF,MIN,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-minnesota-wild-4zG6PLIU/,150,302
02-02-2019,MIN,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-chicago-blackhawks-vTUtVPlg/,-123,340
01-02-2019,DAL,MIN,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-MibGE44C/,122,296
23-01-2019,COL,MIN,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-minnesota-wild-K6EhMe6L/,121,305
21-01-2019,VGK,MIN,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-minnesota-wild-WpYc0Eq2/,-119,321
19-01-2019,MIN,CBJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-columbus-blue-jackets-8nTI9IMF/,116,303
17-01-2019,MIN,ANA,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-anaheim-ducks-UsktdahG/,-108,313
15-01-2019,MIN,LAK,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-los-angeles-kings-rROF934P/,-105,301
14-01-2019,PHI,MIN,7,4,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-minnesota-wild-WWp8jOcm/,171,303
12-01-2019,MIN,DET,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-detroit-red-wings-Sx3txPrf/,-166,361
10-01-2019,MIN,WPG,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-Mgs6oiYt/,128,311
08-01-2019,BOS,MIN,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-minnesota-wild-SdmlUzoG/,-126,322
07-01-2019,MTL,MIN,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-minnesota-wild-2FuyYX3s/,133,303
05-01-2019,OTT,MIN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-minnesota-wild-OOK1JYll/,247,330
03-01-2019,TOR,MIN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-minnesota-wild-vXtJRds8/,-109,327
31-12-2018,MIN,PIT,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-pittsburgh-penguins-bL5JQtNQ/,130,308
29-12-2018,WPG,MIN,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-minnesota-wild-h2uq9T9q/,-112,318
27-12-2018,CHI,MIN,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-minnesota-wild-0fyxeOWr/,199,310
22-12-2018,MIN,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-dallas-stars-8xUBj9uc/,101,304
20-12-2018,PIT,MIN,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-minnesota-wild-MN0AYzKB/,132,303
18-12-2018,MIN,SJ,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-san-jose-sharks-jPaK66D4/,134,296
15-12-2018,MIN,CGY,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-calgary-flames-ENtg9Kj0/,121,301
13-12-2018,MIN,FLA,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-florida-panthers-fHjJ0voE/,-120,325
11-12-2018,MIN,MTL,7,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-montreal-canadiens-UBS6cNil/,-104,306
07-12-2018,EDM,MIN,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-minnesota-wild-v9Aa3hO9/,131,287
06-12-2018,CGY,MIN,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-minnesota-wild-hh8m6fvi/,112,300
04-12-2018,VAN,MIN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-minnesota-wild-vohX34cN/,222,313
01-12-2018,MIN,TOR,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-toronto-maple-leafs-p4vD9ESh/,135,299
29-11-2018,CBJ,MIN,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-minnesota-wild-YesSpGX1/,126,303
27-11-2018,MIN,ARI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-arizona-coyotes-MennfKAF/,-147,346
23-11-2018,MIN,WPG,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-00CgiCeR/,136,300
21-11-2018,MIN,OTT,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-ottawa-senators-xSQbVUY7/,-168,361
18-11-2018,CHI,MIN,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-minnesota-wild-pzBFW4ef/,134,300
17-11-2018,MIN,BUF,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-buffalo-sabres-WWptI5t1/,-141,334
15-11-2018,MIN,VAN,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-vancouver-canucks-AmaOuOjb/,-157,345
13-11-2018,MIN,WSH,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-washington-capitals-GWhBEWZ8/,105,310
11-11-2018,STL,MIN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-minnesota-wild-MaMZEuUi/,136,307
09-11-2018,ANA,MIN,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-minnesota-wild-O4j5a0U4/,138,292
08-11-2018,LAK,MIN,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-minnesota-wild-dhal3rVu/,143,295
06-11-2018,SJ,MIN,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-minnesota-wild-v3o6b5RK/,104,309
03-11-2018,STL,MIN,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-minnesota-wild-UBSvP4z2/,131,303
30-10-2018,EDM,MIN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-minnesota-wild-8zFwKXAe/,117,303
29-10-2018,VAN,MIN,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-minnesota-wild-AoK3QZXR/,225,320
27-10-2018,MIN,COL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-colorado-avalanche-OY9vJx8B/,104,300
25-10-2018,MIN,LAK,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-los-angeles-kings-23X75JwC/,-111,313
20-10-2018,MIN,TB,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-tampa-bay-lightning-0hzxJHjE/,184,312
19-10-2018,DAL,MIN,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-QFeZbdar/,103,316
16-10-2018,MIN,ARI,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-arizona-coyotes-OlEN3ooA/,-102,308
15-10-2018,NSH,MIN,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-minnesota-wild-CvhXrp9p/,-131,329
13-10-2018,MIN,CAR,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-carolina-hurricanes-GCxgVQvo/,114,310
11-10-2018,MIN,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-chicago-blackhawks-KtiNzmHN/,-103,312
06-10-2018,MIN,VGK,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-vegas-golden-knights-UgNrbMDe/,130,296
04-10-2018,COL,MIN,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-minnesota-wild-82yl9nMd/,143,296
28-09-2018,COL,MIN,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-minnesota-wild-f1OhEfmA/,105,303
26-09-2018,MIN,WPG,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-4dNhXTAn/,-113,344
24-09-2018,DAL,MIN,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-Gz9ulbZ4/,-135,370
22-09-2018,MIN,COL,7,0,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-colorado-avalanche-UJpbyLka/,-148,356
20-09-2018,MIN,DAL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-dallas-stars-6NKKN1La/,-118,400
19-09-2018,MIN,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-st-louis-blues-K6I8Q3ys/,117,301
17-09-2018,WPG,MIN,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-minnesota-wild-4bhL5N07/,-117,324
20-04-2018,WPG,MIN,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-zFtHe3XP/,-144,324
17-04-2018,MIN,WPG,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-winnipeg-jets-byzItmKH/,153,289
15-04-2018,MIN,WPG,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-winnipeg-jets-Obugnijt/,156,284
13-04-2018,WPG,MIN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-EPVToNv0/,-122,311
11-04-2018,WPG,MIN,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-GU33V1fJ/,-118,318
07-04-2018,SJ,MIN,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-minnesota-wild-lx7QZoFE/,-109,302
05-04-2018,LAK,MIN,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-minnesota-wild-Qqcl1R8k/,-116,301
04-04-2018,ANA,MIN,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-minnesota-wild-j5w0NHPi/,102,298
02-04-2018,MIN,EDM,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-edmonton-oilers-nTEP5MIO/,-119,322
31-03-2018,DAL,MIN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-minnesota-wild-YgCeeata/,155,285
29-03-2018,MIN,DAL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-dallas-stars-Of39q2sm/,-101,298
27-03-2018,NSH,MIN,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-minnesota-wild-W0vWVrDm/,-116,309
25-03-2018,MIN,BOS,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-boston-bruins-UFQQdX5S/,144,294
24-03-2018,MIN,NSH,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-nashville-predators-OINIbgyG/,153,284
19-03-2018,MIN,LAK,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-los-angeles-kings-CtkaDeoo/,113,287
17-03-2018,ARI,MIN,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-minnesota-wild-hGjBOLgn/,187,288
16-03-2018,VGK,MIN,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-minnesota-wild-CMhrLnmf/,-101,308
13-03-2018,MIN,COL,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-colorado-avalanche-00vREBQK/,-121,315
10-03-2018,EDM,MIN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-minnesota-wild-UevIP1i7/,151,296
09-03-2018,VAN,MIN,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-minnesota-wild-2qm1Tqhr/,223,301
06-03-2018,MIN,CAR,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-carolina-hurricanes-KCRwTRRl/,-101,298
04-03-2018,MIN,DET,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-detroit-red-wings-n5vixW42/,-130,319
02-03-2018,COL,MIN,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-minnesota-wild-KUK9PhLd/,150,291
01-03-2018,ARI,MIN,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-minnesota-wild-jFAlOrPM/,214,298
27-02-2018,MIN,STL,8,3,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-st-louis-blues-jsXLMVmI/,107,284
25-02-2018,MIN,SJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-san-jose-sharks-rBt1RgZn/,-103,291
23-02-2018,NYR,MIN,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-minnesota-wild-xAymKxSJ/,211,300
22-02-2018,NJ,MIN,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-minnesota-wild-2Xdp0Hzl/,150,296
19-02-2018,NYI,MIN,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-minnesota-wild-KfS6nb6l/,168,298
17-02-2018,MIN,ANA,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-anaheim-ducks-tluuYbie/,117,286
15-02-2018,MIN,WSH,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-washington-capitals-8xMjfk8c/,104,300
13-02-2018,MIN,NYR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-new-york-rangers-Mu0LvA8A/,-135,311
10-02-2018,MIN,CHI,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-chicago-blackhawks-6VUNVEPu/,101,293
08-02-2018,MIN,ARI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-arizona-coyotes-GpEwaYfI/,-157,323
06-02-2018,STL,MIN,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-minnesota-wild-E3rYB5GG/,111,284
03-02-2018,DAL,MIN,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-minnesota-wild-ltgf08H4/,104,290
02-02-2018,MIN,VGK,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-vegas-golden-knights-fPUVav6O/,100,305
30-01-2018,CBJ,MIN,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-minnesota-wild-x0Iyj3x0/,130,277
25-01-2018,PIT,MIN,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-minnesota-wild-lv0kv6wl/,112,290
22-01-2018,MIN,OTT,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-ottawa-senators-IFaJpNIA/,-141,317
20-01-2018,MIN,TB,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-tampa-bay-lightning-Gh2qPZXq/,152,285
14-01-2018,MIN,VAN,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-vancouver-canucks-UXJaiYZP/,-117,305
13-01-2018,MIN,WPG,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-winnipeg-jets-tCw5VjD6/,116,290
10-01-2018,CHI,MIN,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-minnesota-wild-2mosj9y7/,124,293
09-01-2018,MIN,CGY,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-calgary-flames-4AULuyyE/,123,281
06-01-2018,COL,MIN,7,2,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-minnesota-wild-QTEmtY7r/,167,291
