date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
17-09-2021,NYM,PHI,3,4,0,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-E32ziPDe/,110,-128
16-09-2021,PHI,CHC,17,8,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-chicago-cubs-QLICbGF4/,-152,134
15-09-2021,PHI,CHC,6,5,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-chicago-cubs-M5gDBKwm/,-200,173
14-09-2021,PHI,CHC,3,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-chicago-cubs-8th3prul/,-196,170
12-09-2021,PHI,COL,4,5,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-colorado-rockies-M3tFyEdG/,-281,239
11-09-2021,PHI,COL,6,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-colorado-rockies-MmhiMYdT/,-223,192
10-09-2021,PHI,COL,2,11,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-colorado-rockies-CCREC6Nm/,-153,133
09-09-2021,PHI,COL,3,4,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-colorado-rockies-b91ub78f/,-184,159
08-09-2021,MIL,PHI,4,3,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-philadelphia-phillies-bVUUiWoL/,-161,140
07-09-2021,MIL,PHI,10,0,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-philadelphia-phillies-8MweZ2Ed/,-111,-103
06-09-2021,MIL,PHI,0,12,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-philadelphia-phillies-23qxtEVB/,-138,120
05-09-2021,MIA,PHI,3,4,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-tY65Sf1C/,-104,-110
04-09-2021,MIA,PHI,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-GCUKGc20/,106,-122
03-09-2021,MIA,PHI,10,3,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-IJ3lxBTp/,129,-149
02-09-2021,WSH,PHI,6,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-4heSWFi5/,143,-165
31-08-2021,WSH,PHI,6,12,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-O0ASWfz8/,-132,114
30-08-2021,WSH,PHI,4,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-ATvTr1T2/,128,-148
29-08-2021,PHI,ARI,7,4,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-tKJFI4Fc/,-178,156
28-08-2021,PHI,ARI,7,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-WpUVID9t/,-180,158
27-08-2021,PHI,ARI,7,6,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-t2nA1Cv6/,-258,221
26-08-2021,PHI,ARI,7,8,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-Usu5ZgeD/,-143,124
25-08-2021,PHI,TB,4,7,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-tampa-bay-rays-pEaMo9ri/,-154,135
24-08-2021,PHI,TB,1,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-tampa-bay-rays-pEwiWTr4/,100,-116
22-08-2021,SD,PHI,4,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-philadelphia-phillies-Acb7xplt/,-163,145
21-08-2021,SD,PHI,4,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-philadelphia-phillies-t60S6hbe/,-160,139
20-08-2021,SD,PHI,3,4,0,MLB_2021,usa/mlb-2021/san-diego-padres-philadelphia-phillies-WAZH0HyM/,-215,186
19-08-2021,ARI,PHI,6,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-KztIZmX5/,177,-205
18-08-2021,ARI,PHI,4,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-As6zlvhG/,147,-168
17-08-2021,ARI,PHI,3,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-WE95Lxeb/,130,-148
15-08-2021,PHI,CIN,4,7,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-cincinnati-reds-jyQlf0da/,-139,122
14-08-2021,PHI,CIN,6,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-cincinnati-reds-Msgaqqrs/,117,-135
13-08-2021,PHI,CIN,1,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-cincinnati-reds-SnYRDihd/,-165,144
12-08-2021,PHI,LAD,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-los-angeles-dodgers-UHZVeJWA/,121,-137
11-08-2021,PHI,LAD,2,8,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-los-angeles-dodgers-UBhiKgFS/,110,-126
10-08-2021,PHI,LAD,0,5,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-los-angeles-dodgers-6yj19HqD/,131,-152
08-08-2021,PHI,NYM,3,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-UerXn3Wr/,-171,150
07-08-2021,PHI,NYM,5,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-bmt7rluc/,-115,100
06-08-2021,PHI,NYM,4,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-Chymwg3H/,-116,101
05-08-2021,WSH,PHI,6,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-xtQEHKzs/,129,-150
04-08-2021,WSH,PHI,5,9,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-d8kt3LLm/,-113,-102
03-08-2021,WSH,PHI,4,5,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-r5P6lM6f/,154,-175
02-08-2021,WSH,PHI,5,7,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-6oobjNKp/,107,-123
01-08-2021,PIT,PHI,4,15,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-philadelphia-phillies-E7G56uAk/,135,-155
31-07-2021,PIT,PHI,3,2,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-philadelphia-phillies-p8E21mTo/,162,-184
30-07-2021,PIT,PHI,7,0,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-philadelphia-phillies-vXjcbrIS/,114,-131
29-07-2021,PHI,WSH,11,8,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-2Vs42ZCn/,-148,126
29-07-2021,PHI,WSH,1,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-dGaroYsC/,-156,141
27-07-2021,PHI,WSH,4,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-tOBzzmID/,-124,109
26-07-2021,PHI,WSH,6,5,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-MaMyngB8/,-130,114
25-07-2021,PHI,ATL,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-6PP0ptz4/,-170,147
24-07-2021,PHI,ATL,3,15,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-dzKSAuqo/,-125,109
23-07-2021,PHI,ATL,5,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-6VpA6Qia/,-155,136
22-07-2021,PHI,ATL,2,7,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-dWyOfThm/,125,-143
21-07-2021,NYY,PHI,6,5,1,MLB_2021,usa/mlb-2021/new-york-yankees-philadelphia-phillies-reYLvH2k/,-106,-109
20-07-2021,NYY,PHI,6,4,1,MLB_2021,usa/mlb-2021/new-york-yankees-philadelphia-phillies-jwRez2B3/,117,-135
18-07-2021,PHI,MIA,7,4,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-YaVHMNP6/,-242,202
18-07-2021,PHI,MIA,4,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-Yojq8OAD/,-204,190
16-07-2021,PHI,MIA,0,7,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-IkEFqlSe/,-166,146
16-07-2021,PHI,MIA,5,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-vXEWjH44/,108,-129
11-07-2021,BOS,PHI,4,5,0,MLB_2021,usa/mlb-2021/boston-red-sox-philadelphia-phillies-CAUQ70Eo/,-195,170
10-07-2021,BOS,PHI,2,11,0,MLB_2021,usa/mlb-2021/boston-red-sox-philadelphia-phillies-8v5q7T7T/,-163,141
09-07-2021,BOS,PHI,11,5,1,MLB_2021,usa/mlb-2021/boston-red-sox-philadelphia-phillies-Mk3ZhwmJ/,-130,114
08-07-2021,CHC,PHI,0,8,0,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-8IXZ4qtE/,-113,-103
07-07-2021,CHC,PHI,8,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-ppQ9TMJ7/,124,-142
06-07-2021,CHC,PHI,10,15,0,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-fuiiP7SL/,124,-142
05-07-2021,CHC,PHI,3,13,0,MLB_2021,usa/mlb-2021/chicago-cubs-philadelphia-phillies-00Ks9exO/,-154,134
04-07-2021,PHI,SD,1,11,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-diego-padres-MVGJ6K0J/,117,-133
03-07-2021,PHI,SD,4,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-diego-padres-UgqZfN17/,140,-159
02-07-2021,PHI,SD,4,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-diego-padres-lx3J0hYS/,-117,102
30-06-2021,PHI,MIA,6,11,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-SSZJObLB/,-229,198
29-06-2021,PHI,MIA,4,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-UDwaTM6t/,-108,-107
28-06-2021,CIN,PHI,12,4,1,MLB_2021,usa/mlb-2021/cincinnati-reds-philadelphia-phillies-8OMrnz7M/,-158,139
27-06-2021,NYM,PHI,2,4,0,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-4hNVdkW1/,-120,106
26-06-2021,NYM,PHI,4,3,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-QP06hzuG/,-264,225
25-06-2021,NYM,PHI,2,1,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-fVF2sMH1/,-120,104
23-06-2021,PHI,WSH,12,13,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-xnDvPhc4/,-109,-105
22-06-2021,PHI,WSH,2,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-phl1BZS4/,-113,-101
20-06-2021,SF,PHI,11,2,1,MLB_2021,usa/mlb-2021/san-francisco-giants-philadelphia-phillies-tpR0ryaI/,-125,110
19-06-2021,SF,PHI,6,13,0,MLB_2021,usa/mlb-2021/san-francisco-giants-philadelphia-phillies-nNBYnvTk/,-116,102
18-06-2021,SF,PHI,5,3,1,MLB_2021,usa/mlb-2021/san-francisco-giants-philadelphia-phillies-l6hBq5Mc/,-142,124
16-06-2021,LAD,PHI,0,2,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-philadelphia-phillies-KEG1ThWa/,-146,128
15-06-2021,LAD,PHI,5,3,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-philadelphia-phillies-StLD9buR/,-161,141
14-06-2021,LAD,PHI,3,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-philadelphia-phillies-v1GyyvZ1/,-176,155
13-06-2021,PHI,NYY,7,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-yankees-6ZUfcUk4/,-127,111
12-06-2021,PHI,NYY,8,7,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-yankees-Eu6HqBL4/,107,-124
10-06-2021,PHI,ATL,4,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-z5BdVaqc/,-134,117
09-06-2021,PHI,ATL,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-jupPMSdf/,-137,118
08-06-2021,PHI,ATL,5,9,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-8veTfJ7p/,-158,139
06-06-2021,PHI,WSH,12,6,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-SUYmAeCe/,-123,109
05-06-2021,PHI,WSH,5,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-ARHRXwm5/,-120,104
04-06-2021,PHI,WSH,1,2,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-washington-nationals-KxPEzt3n/,-102,-112
01-06-2021,CIN,PHI,3,17,0,MLB_2021,usa/mlb-2021/cincinnati-reds-philadelphia-phillies-x2qg2ncK/,-112,-102
31-05-2021,CIN,PHI,11,1,1,MLB_2021,usa/mlb-2021/cincinnati-reds-philadelphia-phillies-254Vjbhi/,-106,-108
30-05-2021,TB,PHI,6,2,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-philadelphia-phillies-zynd7vvO/,-142,124
29-05-2021,TB,PHI,5,3,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-philadelphia-phillies-GhxYGiBK/,-120,105
27-05-2021,MIA,PHI,2,3,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-29ImdvCt/,-143,123
26-05-2021,MIA,PHI,4,2,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-GABE6nWF/,146,-169
25-05-2021,MIA,PHI,0,2,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-MyrFsucm/,-142,125
24-05-2021,MIA,PHI,9,6,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-xpvcy4zE/,-138,118
23-05-2021,PHI,BOS,6,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-boston-red-sox-IsYaBGGi/,-128,110
22-05-2021,PHI,BOS,3,4,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-boston-red-sox-ULs1Hrqr/,114,-132
21-05-2021,PHI,BOS,3,11,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-boston-red-sox-rRWp2iMt/,-151,133
20-05-2021,PHI,MIA,0,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-4EO4i18L/,-121,106
19-05-2021,PHI,MIA,1,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-40qWx2gS/,-126,109
18-05-2021,PHI,MIA,8,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-CpqIC5uN/,-183,158
16-05-2021,TOR,PHI,10,8,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-philadelphia-phillies-061ZfeWA/,-195,169
15-05-2021,TOR,PHI,4,0,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-philadelphia-phillies-MF2VeyH4/,124,-138
14-05-2021,TOR,PHI,1,5,0,MLB_2021,usa/mlb-2021/toronto-blue-jays-philadelphia-phillies-viDQdH1b/,-153,133
13-05-2021,WSH,PHI,5,1,1,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-4OJ1Y6qg/,-108,-107
12-05-2021,WSH,PHI,2,5,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-h8vunQDh/,117,-134
11-05-2021,WSH,PHI,2,6,0,MLB_2021,usa/mlb-2021/washington-nationals-philadelphia-phillies-p0Kk6l00/,-123,107
09-05-2021,ATL,PHI,6,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-2qTzgvQq/,-106,-108
08-05-2021,ATL,PHI,8,7,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-Ak4cuLep/,-162,142
07-05-2021,ATL,PHI,2,12,0,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-IVmrzQJ4/,-148,130
06-05-2021,PHI,MIL,2,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-milwaukee-brewers-hlQWzom1/,107,-125
05-05-2021,PHI,MIL,5,4,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-milwaukee-brewers-lvY3ZhTg/,119,-136
04-05-2021,PHI,MIL,6,5,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-milwaukee-brewers-pM9Q20yI/,-162,143
03-05-2021,PHI,MIL,4,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-milwaukee-brewers-vkj9wp86/,-104,-110
02-05-2021,PHI,NYM,7,8,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-2N7wmcu3/,-124,106
01-05-2021,PHI,NYM,4,5,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-jRSby0ti/,-112,-104
30-04-2021,PHI,NYM,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-lb6TLKt4/,140,-162
29-04-2021,STL,PHI,4,3,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-Gza4HpYK/,101,-118
28-04-2021,STL,PHI,3,5,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-QslxSznt/,-102,-111
27-04-2021,STL,PHI,5,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-0bTjkSlS/,-103,-113
26-04-2021,STL,PHI,1,2,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-philadelphia-phillies-hKpAxk5M/,-107,-108
25-04-2021,COL,PHI,12,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-philadelphia-phillies-06NxxIEB/,-116,100
24-04-2021,COL,PHI,5,7,0,MLB_2021,usa/mlb-2021/colorado-rockies-philadelphia-phillies-WQ9jQKFa/,157,-182
23-04-2021,COL,PHI,5,4,1,MLB_2021,usa/mlb-2021/colorado-rockies-philadelphia-phillies-baAvb2W6/,-126,109
21-04-2021,PHI,SF,6,5,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-francisco-giants-tIK50GtU/,-124,107
20-04-2021,PHI,SF,7,10,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-francisco-giants-lOsXGyRA/,-148,128
19-04-2021,PHI,SF,0,2,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-francisco-giants-tONFiLca/,-105,-111
18-04-2021,PHI,STL,2,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-st-louis-cardinals-659XvrEg/,-174,149
17-04-2021,PHI,STL,4,9,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-st-louis-cardinals-xUiV5HHG/,-107,-109
16-04-2021,PHI,STL,9,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-st-louis-cardinals-SIUJ6xoD/,-149,129
14-04-2021,NYM,PHI,5,1,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-YZgueun1/,-103,-119
13-04-2021,NYM,PHI,4,0,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-A5xMYiZT/,104,-127
13-04-2021,NYM,PHI,4,3,1,MLB_2021,usa/mlb-2021/new-york-mets-philadelphia-phillies-tQp5xzz5/,-133,121
11-04-2021,ATL,PHI,6,7,0,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-vw0hAHjC/,-164,142
10-04-2021,ATL,PHI,5,4,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-SvE1K1EJ/,-141,122
09-04-2021,ATL,PHI,8,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-philadelphia-phillies-ClT239wS/,-127,110
07-04-2021,PHI,NYM,8,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-v3TKn2yi/,-164,143
06-04-2021,PHI,NYM,4,8,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-tnAcqTUb/,110,-128
05-04-2021,PHI,NYM,5,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-new-york-mets-Y3eFqxPs/,174,-203
04-04-2021,PHI,ATL,2,1,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-Y3DEEHP7/,102,-119
03-04-2021,PHI,ATL,4,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-Q3gck1dd/,-101,-115
01-04-2021,PHI,ATL,3,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-atlanta-braves-QNw5sDbI/,-128,112
29-03-2021,PHI,TOR,7,13,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-WCdC2iqm/,-100,-129
28-03-2021,PHI,NYY,6,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-jgywlhUg/,114,-146
27-03-2021,DET,PHI,9,8,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-na1em0Mo/,101,-128
26-03-2021,TOR,PHI,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-pK6beFKM/,-187,148
25-03-2021,PHI,NYY,13,12,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-YNyOH8W0/,112,-148
24-03-2021,DET,PHI,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-YuVgEZP8/,-156,120
23-03-2021,PHI,TOR,3,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-A1EobHz4/,-133,104
22-03-2021,NYY,PHI,0,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-YoOjRF4j/,-201,155
21-03-2021,PHI,DET,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-4AtMNLt1/,-155,118
20-03-2021,PHI,TOR,1,3,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-OlGgkSjt/,120,-157
19-03-2021,NYY,PHI,1,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-82XKHgEA/,-191,148
17-03-2021,PHI,DET,2,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-xKjwxI0I/,-125,-104
16-03-2021,PHI,TOR,5,14,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-toronto-blue-jays-44asndPI/,-109,-120
15-03-2021,NYY,PHI,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-ncMzYB3F/,-219,165
14-03-2021,PIT,PHI,5,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/pittsburgh-pirates-philadelphia-phillies-dvz4YxeJ/,-126,-104
13-03-2021,PHI,DET,9,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-QRiK6EmJ/,-222,167
12-03-2021,BAL,PHI,2,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/baltimore-orioles-philadelphia-phillies-OYuQdwKf/,-147,117
11-03-2021,PHI,NYY,1,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-YV7votLr/,-131,-101
10-03-2021,PHI,DET,6,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-YBBNhXMi/,-156,119
09-03-2021,TOR,PHI,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-IcWdGOGp/,-157,125
07-03-2021,NYY,PHI,4,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-philadelphia-phillies-0n39EmT6/,-159,123
06-03-2021,TOR,PHI,7,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-SWD3Sz9n/,-174,138
05-03-2021,PHI,PIT,3,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-pittsburgh-pirates-pImDl09p/,-190,148
04-03-2021,PHI,NYY,15,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-new-york-yankees-hKn3t3HN/,105,-132
03-03-2021,DET,PHI,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-dGu8qERm/,-112,-114
02-03-2021,TOR,PHI,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-philadelphia-phillies-GhpoAggI/,-158,127
01-03-2021,PHI,BAL,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-baltimore-orioles-8d4L4Ibk/,-131,100
28-02-2021,DET,PHI,10,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-SvO5AmVA/,-122,-106
27-09-2020,TB,PHI,5,0,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-lWqjFN7o/,123,-146
26-09-2020,TB,PHI,4,3,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-zTe8jvVp/,-105,-115
25-09-2020,TB,PHI,6,4,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-philadelphia-phillies-EPkseKMT/,-147,122
23-09-2020,WSH,PHI,3,12,0,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-2essxswd/,135,-160
22-09-2020,WSH,PHI,5,1,1,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-dK7OXRoA/,171,-214
21-09-2020,WSH,PHI,5,1,1,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-zXyVNjIo/,141,-164
20-09-2020,PHI,TOR,3,6,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-toronto-blue-jays-E7SjMuEa/,-103,-112
19-09-2020,PHI,TOR,3,1,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-toronto-blue-jays-tl3mz7aA/,125,-147
17-09-2020,PHI,NYM,6,10,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-QVeExIA2/,-122,103
16-09-2020,PHI,NYM,4,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-Y3Fa8BIb/,153,-179
15-09-2020,PHI,NYM,4,1,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-new-york-mets-OYBeD04Q/,109,-128
14-09-2020,MIA,PHI,6,2,1,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-Gji1pgS1/,-125,105
12-09-2020,MIA,PHI,6,12,0,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-Kn2z7g06/,100,-119
11-09-2020,MIA,PHI,0,11,0,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-Q1CGHkcR/,132,-163
10-09-2020,MIA,PHI,7,6,1,MLB_2020,usa/mlb-2020/miami-marlins-philadelphia-phillies-jqK3KiD8/,-111,-107
08-09-2020,PHI,BOS,2,5,0,MLB_2020,usa/mlb-2020/philadelphia-phillies-boston-red-sox-M99FAp4Q/,-185,160
