date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
04-10-2019,CBJ,TOR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-toronto-maple-leafs-WAsl22Gi/,226,345,240,374
02-10-2019,TOR,OTT,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-ottawa-senators-vcr2SbUd/,-226,435,-213,454
28-09-2019,TOR,DET,5,0,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-detroit-red-wings-tSk70VxN/,-153,349,-145,384
27-09-2019,DET,TOR,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-toronto-maple-leafs-fVgBakhT/,135,301,144,316
25-09-2019,TOR,MTL,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-montreal-canadiens-KC1b2i8A/,-134,347,-127,369
23-09-2019,MTL,TOR,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-toronto-maple-leafs-jwcf3Xh4/,-134,350,-123,376
21-09-2019,BUF,TOR,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-toronto-maple-leafs-Cnbj4Dwb/,145,312,152,326
20-09-2019,TOR,BUF,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-buffalo-sabres-UN8o5gOi/,-146,361,-143,391
18-09-2019,OTT,TOR,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-toronto-maple-leafs-Wxjr6Z8o/,175,321,184,342
17-09-2019,TOR,OTT,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-ottawa-senators-IZ10sjWp/,-155,384,-152,405
23-04-2019,BOS,TOR,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-MT9k48zq/,110,303,117,333
21-04-2019,TOR,BOS,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-x0W0VMus/,118,306,124,333
19-04-2019,BOS,TOR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-v12rYOp2/,108,311,116,340
17-04-2019,TOR,BOS,4,6,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-YsObEMjq/,131,302,143,333
15-04-2019,TOR,BOS,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-fyyXaNyj/,130,307,138,333
13-04-2019,BOS,TOR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-zR4yBmpi/,108,308,120,350
11-04-2019,BOS,TOR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-fgU2dlVc/,109,311,119,350
06-04-2019,MTL,TOR,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-toronto-maple-leafs-x4MGAjWj/,138,314,148,350
04-04-2019,TOR,TB,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-tampa-bay-lightning-UubSWtmg/,153,329,161,359
02-04-2019,TOR,CAR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-carolina-hurricanes-AVsgIsYa/,151,315,161,340
01-04-2019,NYI,TOR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-toronto-maple-leafs-4UbAQ5QJ/,146,308,160,333
30-03-2019,OTT,TOR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-toronto-maple-leafs-l2EB54lf/,291,366,309,400
27-03-2019,PHI,TOR,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-toronto-maple-leafs-bcHpi5Z0/,197,332,210,375
25-03-2019,TOR,FLA,7,5,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-florida-panthers-bcug1kc8/,-140,359,-132,400
23-03-2019,TOR,NYR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-new-york-rangers-4xXQcGjG/,-223,419,-204,450
20-03-2019,BUF,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-pSGiqHyN/,193,329,212,359
19-03-2019,NSH,TOR,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-toronto-maple-leafs-l0Nrow7A/,121,317,129,350
16-03-2019,OTT,TOR,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-toronto-maple-leafs-fPr6XJxB/,323,369,340,400
15-03-2019,TOR,PHI,7,6,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-philadelphia-flyers-29Udy2wn/,-146,369,-135,400
13-03-2019,TOR,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-chicago-blackhawks-f37VKtg5/,-153,395,-141,450
11-03-2019,TOR,TB,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-tampa-bay-lightning-bs1YAVkg/,133,322,146,359
09-03-2019,EDM,TOR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-toronto-maple-leafs-n3XFhlzP/,217,332,229,375
06-03-2019,VAN,TOR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-toronto-maple-leafs-EkcG4fTJ/,277,352,300,380
04-03-2019,CGY,TOR,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-toronto-maple-leafs-StkTrD60/,113,324,120,359
02-03-2019,TOR,BUF,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-SOwgs0Ve/,-172,379,-164,400
28-02-2019,NYI,TOR,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-toronto-maple-leafs-va55j489/,128,307,138,340
27-02-2019,TOR,EDM,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-edmonton-oilers-jwTETt1d/,-163,387,-152,425
25-02-2019,TOR,BUF,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-dGiJv79c/,-171,376,-156,420
23-02-2019,TOR,MTL,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-montreal-canadiens-WYJdN5vN/,-123,333,-112,359
21-02-2019,TOR,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-washington-capitals-tUMV86PT/,-118,341,-106,375
19-02-2019,STL,TOR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-toronto-maple-leafs-v5QEClQ4/,132,312,140,333
16-02-2019,ARI,TOR,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-toronto-maple-leafs-ppIn9FJC/,243,337,260,375
14-02-2019,VGK,TOR,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-toronto-maple-leafs-O6keJasK/,138,316,145,350
12-02-2019,COL,TOR,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-toronto-maple-leafs-fa3XvGz8/,182,331,200,359
10-02-2019,NYR,TOR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-toronto-maple-leafs-lbKlmvTR/,201,325,210,359
09-02-2019,MTL,TOR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-toronto-maple-leafs-fHIYjMT2/,170,313,179,340
06-02-2019,TOR,OTT,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-ottawa-senators-hld3ysUF/,-211,443,-200,525
04-02-2019,TOR,ANA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-anaheim-ducks-ATMaHLxp/,-171,377,-156,400
02-02-2019,TOR,PIT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-pittsburgh-penguins-nVHKQPFc/,107,338,112,359
01-02-2019,DET,TOR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-toronto-maple-leafs-hWzU328p/,247,339,272,375
23-01-2019,TOR,WSH,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-washington-capitals-EPL9VE1P/,-119,351,-105,375
20-01-2019,TOR,ARI,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-arizona-coyotes-IwtBADPa/,-188,390,-167,455
18-01-2019,FLA,TOR,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-toronto-maple-leafs-rLRScztf/,166,318,179,333
17-01-2019,TB,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-toronto-maple-leafs-zeOKadBs/,102,335,110,350
14-01-2019,TOR,COL,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-colorado-avalanche-zLT6s0wN/,-126,339,-118,359
12-01-2019,TOR,BOS,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-n1SVum2I/,114,318,125,340
10-01-2019,NJ,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-toronto-maple-leafs-QNeziDAJ/,228,337,250,380
07-01-2019,TOR,NSH,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-nashville-predators-06g9xEeQ/,112,322,117,350
05-01-2019,TOR,VAN,5,0,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-vancouver-canucks-IoK5Ih4f/,-177,378,-159,400
03-01-2019,TOR,MIN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-minnesota-wild-vXtJRds8/,-109,327,-102,340
29-12-2018,TOR,NYI,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-new-york-islanders-lUYi77vd/,-152,367,-139,445
28-12-2018,CBJ,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-toronto-maple-leafs-06HFQeuH/,154,321,165,350
23-12-2018,TOR,DET,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-detroit-red-wings-fma2VJQo/,-203,402,-192,411
22-12-2018,TOR,NYR,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-new-york-rangers-r9VqDxBH/,-177,384,-167,395
20-12-2018,TOR,FLA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-florida-panthers-U55AbwdO/,-159,380,-149,415
18-12-2018,NJ,TOR,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-toronto-maple-leafs-hSKVMwLa/,202,330,220,350
15-12-2018,FLA,TOR,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-toronto-maple-leafs-Akz27bLC/,213,332,229,350
13-12-2018,TB,TOR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-toronto-maple-leafs-z936IOTD/,108,325,114,340
11-12-2018,CAR,TOR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-toronto-maple-leafs-nk2VGBh9/,171,314,189,350
08-12-2018,BOS,TOR,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-6Vtd2CwG/,188,320,210,340
06-12-2018,TOR,DET,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-detroit-red-wings-ATr3brLp/,-214,415,-200,459
04-12-2018,BUF,TOR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-8pl2mOBj/,231,329,252,350
01-12-2018,MIN,TOR,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-toronto-maple-leafs-p4vD9ESh/,135,299,152,320
28-11-2018,TOR,SJ,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-san-jose-sharks-Kr2ScHTt/,-114,329,-103,340
26-11-2018,TOR,BOS,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-IFucrxUg/,-104,317,104,350
24-11-2018,TOR,PHI,6,0,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-philadelphia-flyers-A9WXs8ID/,102,320,106,333
23-11-2018,CBJ,TOR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-toronto-maple-leafs-OhULpAYf/,115,308,123,320
21-11-2018,CAR,TOR,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-toronto-maple-leafs-bySfWAJ1/,148,309,160,320
19-11-2018,TOR,CBJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-columbus-blue-jackets-r1J1gsLc/,112,314,120,333
16-11-2018,ANA,TOR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-toronto-maple-leafs-vTjuxtjN/,163,309,175,320
15-11-2018,SJ,TOR,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-toronto-maple-leafs-r1cWw2LA/,111,312,120,333
13-11-2018,LAK,TOR,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-toronto-maple-leafs-0IHXI0qo/,191,300,208,320
10-11-2018,BOS,TOR,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-vgzWA3iO/,104,312,114,333
09-11-2018,TOR,NJ,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-new-jersey-devils-l4sJD575/,-101,314,106,333
06-11-2018,TOR,VGK,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-vegas-golden-knights-n50hXsoC/,115,302,118,313
03-11-2018,PIT,TOR,0,5,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-toronto-maple-leafs-t2AXy6Wt/,109,315,117,333
01-11-2018,TOR,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-dallas-stars-ddeYuFXE/,101,320,110,350
29-10-2018,TOR,CGY,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-calgary-flames-WfLaRFIL/,100,319,110,344
27-10-2018,TOR,WPG,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-winnipeg-jets-S2OrVcJd/,105,319,112,333
24-10-2018,WPG,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-toronto-maple-leafs-dfvL9SVj/,123,317,135,333
20-10-2018,TOR,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-st-louis-blues-xvqockno/,-108,327,100,354
18-10-2018,TOR,PIT,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-pittsburgh-penguins-6k525Dv5/,104,334,112,359
15-10-2018,TOR,LAK,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-los-angeles-kings-dM2V2KI6/,-120,330,-114,350
13-10-2018,WSH,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-toronto-maple-leafs-A50J5MYm/,131,317,140,334
11-10-2018,DET,TOR,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-toronto-maple-leafs-jeppiNJf/,224,323,238,340
09-10-2018,DAL,TOR,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-toronto-maple-leafs-xvXKSXIn/,116,318,125,350
07-10-2018,CHI,TOR,6,7,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-toronto-maple-leafs-M9NdOIR0/,180,315,196,333
06-10-2018,TOR,OTT,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-ottawa-senators-6yMPV0ZQ/,-198,389,-182,400
03-10-2018,TOR,MTL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-montreal-canadiens-4CyRAac1/,-159,360,-147,375
29-09-2018,DET,TOR,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-toronto-maple-leafs-vRwTYtni/,137,326,146,355
28-09-2018,TOR,DET,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-detroit-red-wings-nuJDS5PH/,-182,407,-179,465
26-09-2018,MTL,TOR,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-toronto-maple-leafs-MXXmY9et/,245,324,248,332
24-09-2018,TOR,MTL,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-montreal-canadiens-Ia5RG8Q5/,-114,372,-114,372
22-09-2018,BUF,TOR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-SACEJAtm/,138,332,138,332
21-09-2018,TOR,BUF,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-GWdbHKaJ/,-152,434,-152,434
19-09-2018,OTT,TOR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-toronto-maple-leafs-Ym1wMrol/,198,332,208,363
18-09-2018,TOR,OTT,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-ottawa-senators-I1dP4sGD/,-119,334,-119,334
25-04-2018,BOS,TOR,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-toronto-maple-leafs-tlJF2PQt/,-106,303,100,324
23-04-2018,TOR,BOS,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-boston-bruins-Qu7M3rcK/,155,297,170,320
21-04-2018,BOS,TOR,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-toronto-maple-leafs-fJ1Ym7bT/,-122,316,-110,340
19-04-2018,TOR,BOS,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-boston-bruins-QP67meX1/,151,295,165,320
16-04-2018,TOR,BOS,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-boston-bruins-4AIbkH2k/,143,297,154,320
14-04-2018,BOS,TOR,7,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-toronto-maple-leafs-YRRSfwuS/,-105,304,104,320
12-04-2018,BOS,TOR,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-toronto-maple-leafs-x0YJdaAF/,-100,303,106,333
07-04-2018,TOR,MTL,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-montreal-canadiens-KxLEyN2h/,-155,343,-143,359
05-04-2018,NJ,TOR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-toronto-maple-leafs-tWXnNNma/,126,302,133,320
02-04-2018,TOR,BUF,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-buffalo-sabres-fLdI7rlC/,-183,368,-172,400
31-03-2018,TOR,WPG,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-winnipeg-jets-Qu51BQlm/,144,306,150,333
30-03-2018,NYI,TOR,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-toronto-maple-leafs-hllPUEk8/,217,326,229,350
28-03-2018,TOR,FLA,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-florida-panthers-d28Q9DDr/,110,304,119,333
26-03-2018,TOR,BUF,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-buffalo-sabres-rarieEbk/,-217,393,-189,417
24-03-2018,TOR,DET,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-detroit-red-wings-6cZ75bMd/,-213,385,-179,415
22-03-2018,NSH,TOR,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-toronto-maple-leafs-ng2skwxG/,-103,307,104,333
20-03-2018,TB,TOR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-toronto-maple-leafs-25tto9Jp/,-105,314,100,333
17-03-2018,TOR,MTL,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-montreal-canadiens-xdbZlIKI/,-139,332,-132,350
15-03-2018,BUF,TOR,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-toronto-maple-leafs-S6bAfMjs/,194,301,210,330
14-03-2018,TOR,DAL,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-dallas-stars-fJTeyajJ/,100,303,104,320
10-03-2018,TOR,PIT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-pittsburgh-penguins-nXlDQsx1/,142,303,158,320
05-03-2018,BUF,TOR,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-toronto-maple-leafs-hxQQk4ih/,244,318,268,370
03-03-2018,WSH,TOR,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-toronto-maple-leafs-KleCWtiU/,137,292,145,320
27-02-2018,FLA,TOR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-toronto-maple-leafs-jZMJvJRg/,121,300,143,333
26-02-2018,TB,TOR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-toronto-maple-leafs-xStqoLlQ/,-105,309,100,333
24-02-2018,TOR,BOS,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-boston-bruins-r9ctRacf/,160,295,170,320
22-02-2018,TOR,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-new-york-islanders-SWmbEMDl/,-135,350,-125,375
20-02-2018,TOR,FLA,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-florida-panthers-zRMSBTij/,-107,324,100,354
18-02-2018,DET,TOR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-toronto-maple-leafs-rTslJBaG/,173,294,199,320
17-02-2018,PIT,TOR,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-toronto-maple-leafs-EmjXMg0i/,110,304,116,333
14-02-2018,TOR,CBJ,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-columbus-blue-jackets-QVZnjDVT/,-117,315,-109,340
12-02-2018,TOR,TB,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-tampa-bay-lightning-vFmRfyHb/,136,299,148,320
10-02-2018,TOR,OTT,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-ottawa-senators-f961vGWH/,-149,333,-133,359
07-02-2018,TOR,NSH,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-nashville-predators-pzHHvPQ0/,128,291,141,320
05-02-2018,TOR,ANA,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-anaheim-ducks-dOL0Ehw8/,115,291,125,320
03-02-2018,BOS,TOR,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-toronto-maple-leafs-lhZqIzvq/,122,286,136,320
01-02-2018,NYR,TOR,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-toronto-maple-leafs-46Iv9c1S/,127,291,140,320
31-01-2018,TOR,NYI,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-new-york-islanders-QFJzAwnM/,-127,339,-119,384
25-01-2018,DAL,TOR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-toronto-maple-leafs-IZR4dKHM/,-119,314,-111,340
24-01-2018,CHI,TOR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-toronto-maple-leafs-lfzl02Ic/,150,289,167,320
22-01-2018,TOR,COL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-colorado-avalanche-ziAEo334/,-113,312,-102,340
20-01-2018,OTT,TOR,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-toronto-maple-leafs-AqD2l5Jo/,179,300,196,333
18-01-2018,PHI,TOR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-toronto-maple-leafs-6DDwpjSa/,142,290,159,320
16-01-2018,TOR,STL,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-st-louis-blues-YaFVoCcm/,116,296,123,320
10-01-2018,TOR,OTT,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-ottawa-senators-IDYPvejK/,-148,343,-135,400
08-01-2018,TOR,CBJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-columbus-blue-jackets-YPbMKZbl/,-110,306,-101,330
06-01-2018,TOR,VAN,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-vancouver-canucks-GlSe4EE7/,-138,325,-123,350
04-01-2018,TOR,SJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-san-jose-sharks-lKu5EbxF/,116,291,138,320
02-01-2018,TOR,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-tampa-bay-lightning-f1d2fwoq/,163,299,183,320
31-12-2017,VGK,TOR,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-toronto-maple-leafs-nLbaeked/,117,300,131,320
29-12-2017,COL,TOR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-toronto-maple-leafs-2F1D4gY9/,157,296,173,320
28-12-2017,ARI,TOR,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-toronto-maple-leafs-z3MEqhdp/,254,319,284,340
23-12-2017,NYR,TOR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-toronto-maple-leafs-O2RYhdZc/,134,293,152,320
20-12-2017,CBJ,TOR,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-toronto-maple-leafs-2ZcitJkh/,109,298,117,320
19-12-2017,TOR,CAR,8,1,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-carolina-hurricanes-QgKZNyzO/,114,299,120,320
15-12-2017,DET,TOR,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-toronto-maple-leafs-hrsdwdID/,142,296,154,320
14-12-2017,MIN,TOR,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-toronto-maple-leafs-O2kusvJl/,128,301,138,320
12-12-2017,PHI,TOR,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-toronto-maple-leafs-tOeMQIY7/,136,299,148,320
10-12-2017,TOR,EDM,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-edmonton-oilers-6539TKlk/,111,317,120,333
09-12-2017,PIT,TOR,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-toronto-maple-leafs-hbNYZMBL/,123,309,131,333
06-12-2017,TOR,CGY,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-calgary-flames-EgqdM3sM/,-102,318,106,340
02-12-2017,VAN,TOR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-toronto-maple-leafs-AqNvlwDk/,188,304,214,333
30-11-2017,EDM,TOR,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-toronto-maple-leafs-Eyr4fuzM/,154,306,169,320
