date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
24-07-2021,MIA,SD,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-OtCEYryh/,137,-157
23-07-2021,MIA,SD,2,5,0,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-QBPzhRx6/,128,-147
22-07-2021,MIA,SD,2,3,0,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-rTXJe9ws/,138,-159
21-07-2021,ATL,SD,2,3,0,MLB_2021,usa/mlb-2021/atlanta-braves-san-diego-padres-fVNCWJAS/,105,-125
20-07-2021,ATL,SD,2,1,1,MLB_2021,usa/mlb-2021/atlanta-braves-san-diego-padres-jJUHbxfL/,148,-169
18-07-2021,WSH,SD,8,7,1,MLB_2021,usa/mlb-2021/washington-nationals-san-diego-padres-fXCdHSmR/,-108,-105
18-07-2021,WSH,SD,4,10,0,MLB_2021,usa/mlb-2021/washington-nationals-san-diego-padres-fV7lzsf6/,-102,-106
16-07-2021,WSH,SD,8,24,0,MLB_2021,usa/mlb-2021/washington-nationals-san-diego-padres-Cle66BZ8/,129,-149
11-07-2021,SD,COL,1,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-colorado-rockies-feqODDOo/,-193,167
10-07-2021,SD,COL,0,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-colorado-rockies-Snd8kJbH/,-210,182
09-07-2021,SD,COL,4,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-colorado-rockies-Ug9kaE9h/,-208,179
08-07-2021,SD,WSH,9,8,1,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-4lczpr4l/,-155,134
07-07-2021,SD,WSH,5,15,0,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-0td5WOZl/,-175,153
06-07-2021,SD,WSH,7,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-EPXNJojq/,-170,150
05-07-2021,SD,WSH,5,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-washington-nationals-hzHZAH7B/,-257,221
04-07-2021,PHI,SD,1,11,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-diego-padres-MVGJ6K0J/,117,-133
03-07-2021,PHI,SD,4,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-diego-padres-UgqZfN17/,140,-159
02-07-2021,PHI,SD,4,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-san-diego-padres-lx3J0hYS/,-117,102
01-07-2021,CIN,SD,5,4,1,MLB_2021,usa/mlb-2021/cincinnati-reds-san-diego-padres-Ym3FrgCp/,-128,111
30-06-2021,CIN,SD,5,7,0,MLB_2021,usa/mlb-2021/cincinnati-reds-san-diego-padres-xv3xstyt/,165,-191
29-06-2021,CIN,SD,4,5,0,MLB_2021,usa/mlb-2021/cincinnati-reds-san-diego-padres-KUhqP7Ff/,122,-138
27-06-2021,SD,ARI,5,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-fPGGmQyi/,-265,225
26-06-2021,SD,ARI,1,10,0,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-hEaMJCwF/,-267,227
25-06-2021,SD,ARI,11,5,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-lrrF2aoQ/,-326,274
23-06-2021,SD,LAD,5,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-EXNIxCR3/,-115,100
22-06-2021,SD,LAD,3,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-CvjgDebh/,111,-128
21-06-2021,SD,LAD,6,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-nNmSbdqa/,-138,120
20-06-2021,SD,CIN,3,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-cincinnati-reds-QmyxluVt/,-129,111
19-06-2021,SD,CIN,7,5,1,MLB_2021,usa/mlb-2021/san-diego-padres-cincinnati-reds-fmFtoIc2/,-155,135
18-06-2021,SD,CIN,8,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-cincinnati-reds-z3l7po7i/,-198,171
17-06-2021,SD,CIN,6,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-cincinnati-reds-KCyr9Opo/,-188,161
16-06-2021,COL,SD,8,7,1,MLB_2021,usa/mlb-2021/colorado-rockies-san-diego-padres-llL5SCo6/,175,-202
15-06-2021,COL,SD,8,4,1,MLB_2021,usa/mlb-2021/colorado-rockies-san-diego-padres-G6g10f2D/,205,-238
14-06-2021,COL,SD,3,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-san-diego-padres-dxm2iaJr/,136,-157
13-06-2021,NYM,SD,3,7,0,MLB_2021,usa/mlb-2021/new-york-mets-san-diego-padres-Cn0ee8KG/,111,-127
12-06-2021,NYM,SD,4,1,1,MLB_2021,usa/mlb-2021/new-york-mets-san-diego-padres-OjD4nDyn/,121,-139
11-06-2021,NYM,SD,3,2,1,MLB_2021,usa/mlb-2021/new-york-mets-san-diego-padres-r9w7XqBC/,-168,147
09-06-2021,SD,CHC,1,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-chicago-cubs-xd4c0upN/,-249,218
08-06-2021,SD,CHC,1,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-chicago-cubs-OCSvDITS/,-193,169
07-06-2021,SD,CHC,9,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-chicago-cubs-KbGDqd3E/,-117,102
06-06-2021,SD,NYM,2,6,0,MLB_2021,usa/mlb-2021/san-diego-padres-new-york-mets-jqY7D91j/,-149,130
05-06-2021,SD,NYM,0,4,0,MLB_2021,usa/mlb-2021/san-diego-padres-new-york-mets-GjFrWxZE/,100,-113
04-06-2021,SD,NYM,2,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-new-york-mets-6JfR4uJI/,-177,154
03-06-2021,SD,NYM,4,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-new-york-mets-xv3A8NJg/,-192,168
02-06-2021,CHC,SD,6,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-san-diego-padres-d666vq5D/,-123,106
01-06-2021,CHC,SD,4,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-san-diego-padres-SSg92ei3/,-126,109
31-05-2021,CHC,SD,7,2,1,MLB_2021,usa/mlb-2021/chicago-cubs-san-diego-padres-txylvL8o/,122,-138
30-05-2021,HOU,SD,7,4,1,MLB_2021,usa/mlb-2021/houston-astros-san-diego-padres-0IJIOu9b/,-118,103
29-05-2021,HOU,SD,8,11,0,MLB_2021,usa/mlb-2021/houston-astros-san-diego-padres-8SYPIDt8/,137,-155
28-05-2021,HOU,SD,3,10,0,MLB_2021,usa/mlb-2021/houston-astros-san-diego-padres-4zp2crg2/,-115,100
27-05-2021,MIL,SD,6,5,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-san-diego-padres-86LefItg/,100,-115
26-05-2021,MIL,SD,1,2,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-san-diego-padres-rcD68813/,105,-122
25-05-2021,MIL,SD,1,7,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-san-diego-padres-x46rm1ZP/,-127,111
24-05-2021,MIL,SD,5,3,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-san-diego-padres-nJTWU1Ds/,-117,102
23-05-2021,SD,SEA,9,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-seattle-mariners-GE1QNp6E/,-286,242
22-05-2021,SD,SEA,6,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-seattle-mariners-zJS4AzWc/,-203,177
21-05-2021,SD,SEA,16,1,1,MLB_2021,usa/mlb-2021/san-diego-padres-seattle-mariners-KCaOpji6/,-222,189
19-05-2021,SD,COL,3,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-colorado-rockies-ALOh63Ij/,-285,240
18-05-2021,SD,COL,2,1,1,MLB_2021,usa/mlb-2021/san-diego-padres-colorado-rockies-CpVMtpf3/,-226,195
17-05-2021,SD,COL,7,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-colorado-rockies-8zuVDfKa/,-223,190
16-05-2021,SD,STL,5,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-st-louis-cardinals-jwga0yj0/,-118,100
15-05-2021,SD,STL,13,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-st-louis-cardinals-jPDQoxy7/,-123,107
14-05-2021,SD,STL,5,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-st-louis-cardinals-URImpPa2/,-179,156
12-05-2021,COL,SD,3,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-san-diego-padres-xzmCRbW8/,129,-150
12-05-2021,COL,SD,3,5,0,MLB_2021,usa/mlb-2021/colorado-rockies-san-diego-padres-KftXmnqt/,134,-153
11-05-2021,COL,SD,1,8,0,MLB_2021,usa/mlb-2021/colorado-rockies-san-diego-padres-IDIc4SUC/,150,-172
09-05-2021,SF,SD,1,11,0,MLB_2021,usa/mlb-2021/san-francisco-giants-san-diego-padres-jJOUELn3/,113,-127
08-05-2021,SF,SD,7,1,1,MLB_2021,usa/mlb-2021/san-francisco-giants-san-diego-padres-zTZDmql4/,117,-134
07-05-2021,SF,SD,5,4,1,MLB_2021,usa/mlb-2021/san-francisco-giants-san-diego-padres-hlteXN3N/,126,-145
05-05-2021,SD,PIT,4,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-pittsburgh-pirates-0f1gNRI1/,-227,195
04-05-2021,SD,PIT,1,2,0,MLB_2021,usa/mlb-2021/san-diego-padres-pittsburgh-pirates-4C1I4M65/,-252,217
03-05-2021,SD,PIT,2,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-pittsburgh-pirates-0bi5vQh0/,-185,162
02-05-2021,SD,SF,1,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-san-francisco-giants-KQGWPQw7/,-184,158
01-05-2021,SD,SF,6,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-san-francisco-giants-v9zHVeAS/,-179,153
30-04-2021,SD,SF,3,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-san-francisco-giants-x6X9KApU/,-197,170
28-04-2021,ARI,SD,3,12,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-Q9lvBrBl/,133,-156
27-04-2021,ARI,SD,5,1,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-xpvV2oJR/,132,-151
25-04-2021,LAD,SD,7,8,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-viZTwvpa/,-128,110
24-04-2021,LAD,SD,5,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-C2zEC1o0/,-152,131
23-04-2021,LAD,SD,1,6,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-QkE26QOQ/,-150,129
22-04-2021,LAD,SD,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-san-diego-padres-CIrsCnuq/,-173,152
21-04-2021,SD,MIL,2,4,0,MLB_2021,usa/mlb-2021/san-diego-padres-milwaukee-brewers-f1dOmwcO/,-201,169
20-04-2021,SD,MIL,0,6,0,MLB_2021,usa/mlb-2021/san-diego-padres-milwaukee-brewers-Q981WGQc/,-109,-106
19-04-2021,SD,MIL,1,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-milwaukee-brewers-lQrya35P/,-163,141
18-04-2021,SD,LAD,5,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-bu6Pt4qs/,112,-131
17-04-2021,SD,LAD,0,2,0,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-UqnBAu3o/,102,-119
16-04-2021,SD,LAD,6,11,0,MLB_2021,usa/mlb-2021/san-diego-padres-los-angeles-dodgers-rksi5pR5/,124,-145
15-04-2021,PIT,SD,3,8,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-san-diego-padres-n5Gbr22e/,131,-151
14-04-2021,PIT,SD,5,1,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-san-diego-padres-ttH6B0Ws/,177,-205
13-04-2021,PIT,SD,8,4,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-san-diego-padres-burBi6u9/,210,-248
12-04-2021,PIT,SD,2,6,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-san-diego-padres-SMKVNzLB/,186,-217
11-04-2021,TEX,SD,0,2,0,MLB_2021,usa/mlb-2021/texas-rangers-san-diego-padres-KdHNPdja/,148,-172
10-04-2021,TEX,SD,4,7,0,MLB_2021,usa/mlb-2021/texas-rangers-san-diego-padres-6inQKA82/,138,-159
09-04-2021,TEX,SD,0,3,0,MLB_2021,usa/mlb-2021/texas-rangers-san-diego-padres-WYXs8XOd/,171,-197
07-04-2021,SD,SF,2,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-san-francisco-giants-6HgNsGgf/,-156,136
06-04-2021,SD,SF,3,1,1,MLB_2021,usa/mlb-2021/san-diego-padres-san-francisco-giants-2HnUdnab/,-191,163
05-04-2021,SD,SF,2,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-san-francisco-giants-8MRdRf9D/,-159,139
04-04-2021,SD,ARI,1,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-YuVRNL2L/,-211,181
03-04-2021,SD,ARI,7,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-n9vhBrJF/,-211,182
02-04-2021,SD,ARI,4,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-xGndEgTu/,-221,190
01-04-2021,SD,ARI,8,7,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-W0v1rgqC/,-245,208
29-03-2021,SD,COL,2,10,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-colorado-rockies-UqO9l437/,-191,148
28-03-2021,CLE,SD,3,3,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cleveland-guardians-san-diego-padres-EZdUkgrp/,137,-175
27-03-2021,LAA,SD,0,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-angels-san-diego-padres-MuYjxzEp/,-119,-109
26-03-2021,SD,SEA,6,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-seattle-mariners-rDFVWvx5/,-173,136
25-03-2021,SD,TEX,11,10,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-texas-rangers-UkVWFn1D/,-216,164
24-03-2021,SF,SD,7,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-francisco-giants-san-diego-padres-8bqxRC9E/,-104,-127
23-03-2021,SD,CIN,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-cincinnati-reds-EybTcEuS/,-162,128
22-03-2021,KC,SD,9,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-san-diego-padres-0f7Ep45B/,-122,-105
21-03-2021,SD,LAA,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-los-angeles-angels-KxRKrNIQ/,-124,-105
20-03-2021,SD,LAD,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-los-angeles-dodgers-zVSZBOsk/,-108,-123
18-03-2021,SD,OAK,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-oakland-athletics-2qgx7x0h/,-162,125
17-03-2021,CHC,SD,8,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-cubs-san-diego-padres-lbKefaGn/,-112,-117
16-03-2021,SD,CHW,3,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-chicago-white-sox-bBdkw7ue/,-162,128
15-03-2021,MIL,SD,3,13,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-san-diego-padres-tEAJPmBe/,-112,-117
14-03-2021,CIN,SD,4,10,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cincinnati-reds-san-diego-padres-8I3MjKAm/,-133,104
13-03-2021,SD,ARI,3,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-arizona-diamondbacks-vVHgLD2C/,-220,167
12-03-2021,OAK,SD,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-san-diego-padres-j9a79G30/,-141,112
11-03-2021,SD,CLE,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-cleveland-guardians-tdBnqKke/,-163,127
10-03-2021,COL,SD,7,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/colorado-rockies-san-diego-padres-ObPGV0Le/,-102,-128
09-03-2021,CHW,SD,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-white-sox-san-diego-padres-SjtkvY7b/,-105,-120
07-03-2021,SD,KC,3,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-kansas-city-royals-SAxTFcPt/,-200,156
06-03-2021,LAD,SD,1,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-san-diego-padres-W86YCzh2/,-148,114
05-03-2021,SD,SF,9,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-san-francisco-giants-nH2G6aVS/,-193,152
04-03-2021,TEX,SD,5,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/texas-rangers-san-diego-padres-ljYYzsuo/,-126,100
03-03-2021,SD,MIL,5,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-milwaukee-brewers-zJ2ZnmYu/,-176,136
02-03-2021,ARI,SD,2,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-san-diego-padres-lAItThs7/,120,-152
01-03-2021,SD,CHC,0,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-chicago-cubs-jgaJPJzF/,-116,-109
28-02-2021,SEA,SD,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/seattle-mariners-san-diego-padres-ttXTE2Md/,106,-136
08-10-2020,SD,LAD,3,12,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-hpKhaQWs/,139,-165
07-10-2020,LAD,SD,6,5,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-IiTQ36OQ/,-233,194
06-10-2020,LAD,SD,5,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-zTwM4n9K/,-172,146
02-10-2020,SD,STL,4,0,1,MLB_2020,usa/mlb-2020/san-diego-padres-st-louis-cardinals-23XjvA9g/,-143,122
01-10-2020,SD,STL,11,9,1,MLB_2020,usa/mlb-2020/san-diego-padres-st-louis-cardinals-A7cbiMr8/,-164,137
30-09-2020,SD,STL,4,7,0,MLB_2020,usa/mlb-2020/san-diego-padres-st-louis-cardinals-d49GSx67/,-167,140
26-09-2020,SF,SD,2,6,0,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-Y1ApPHhG/,114,-132
25-09-2020,SD,SF,6,5,1,MLB_2020,usa/mlb-2020/san-diego-padres-san-francisco-giants-UoNvBt3N/,-213,170
25-09-2020,SF,SD,5,4,1,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-UTuFvch3/,130,-160
23-09-2020,SD,LAA,2,5,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-angels-t0kDIvUq/,-173,146
22-09-2020,SD,LAA,2,4,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-angels-vi3oNKLS/,-163,138
20-09-2020,SEA,SD,4,7,0,MLB_2020,usa/mlb-2020/seattle-mariners-san-diego-padres-v9Wew1n7/,229,-279
19-09-2020,SEA,SD,4,1,1,MLB_2020,usa/mlb-2020/seattle-mariners-san-diego-padres-fakNvRuB/,147,-172
18-09-2020,SEA,SD,1,6,0,MLB_2020,usa/mlb-2020/seattle-mariners-san-diego-padres-25QqR7BB/,165,-195
16-09-2020,SD,LAD,5,7,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-4CX28rLr/,-101,-117
15-09-2020,SD,LAD,1,3,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-fLh1Hw4D/,110,-130
14-09-2020,SD,LAD,7,2,1,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-hYgtIAfO/,120,-143
13-09-2020,SD,SF,6,0,1,MLB_2020,usa/mlb-2020/san-diego-padres-san-francisco-giants-ptptznrD/,-176,146
10-09-2020,SD,SF,6,1,1,MLB_2020,usa/mlb-2020/san-diego-padres-san-francisco-giants-2agTLeN2/,-192,163
09-09-2020,SD,COL,5,3,1,MLB_2020,usa/mlb-2020/san-diego-padres-colorado-rockies-pd2ugL5k/,-186,157
08-09-2020,SD,COL,14,5,1,MLB_2020,usa/mlb-2020/san-diego-padres-colorado-rockies-dIvFFZIJ/,-248,206
07-09-2020,SD,COL,1,0,1,MLB_2020,usa/mlb-2020/san-diego-padres-colorado-rockies-GtUD3TPO/,-204,171
06-09-2020,OAK,SD,3,5,0,MLB_2020,usa/mlb-2020/oakland-athletics-san-diego-padres-CWTVJ3S2/,-110,-108
05-09-2020,OAK,SD,8,4,1,MLB_2020,usa/mlb-2020/oakland-athletics-san-diego-padres-CvOfeKk2/,-123,101
04-09-2020,OAK,SD,0,7,0,MLB_2020,usa/mlb-2020/oakland-athletics-san-diego-padres-YmPjd0zd/,-148,127
03-09-2020,LAA,SD,2,0,1,MLB_2020,usa/mlb-2020/los-angeles-angels-san-diego-padres-2ZHemdYs/,123,-146
02-09-2020,LAA,SD,4,11,0,MLB_2020,usa/mlb-2020/los-angeles-angels-san-diego-padres-dhuTixQQ/,175,-210
31-08-2020,COL,SD,0,6,0,MLB_2020,usa/mlb-2020/colorado-rockies-san-diego-padres-4E0DEJEq/,-120,101
30-08-2020,COL,SD,2,13,0,MLB_2020,usa/mlb-2020/colorado-rockies-san-diego-padres-SvQO2kDm/,148,-174
29-08-2020,COL,SD,4,3,1,MLB_2020,usa/mlb-2020/colorado-rockies-san-diego-padres-UXyJCQtC/,100,-119
28-08-2020,COL,SD,4,10,0,MLB_2020,usa/mlb-2020/colorado-rockies-san-diego-padres-fk0Ft5eh/,-108,-108
27-08-2020,SD,SEA,3,8,0,MLB_2020,usa/mlb-2020/san-diego-padres-seattle-mariners-r5iYk0FM/,-204,165
27-08-2020,SD,SEA,10,7,1,MLB_2020,usa/mlb-2020/san-diego-padres-seattle-mariners-CjxVkvWC/,-250,200
25-08-2020,SD,SEA,3,8,0,MLB_2020,usa/mlb-2020/san-diego-padres-seattle-mariners-CpantPob/,-214,177
23-08-2020,SD,HOU,5,3,1,MLB_2020,usa/mlb-2020/san-diego-padres-houston-astros-f5A6kz1j/,104,-123
22-08-2020,SD,HOU,13,2,1,MLB_2020,usa/mlb-2020/san-diego-padres-houston-astros-OImZ7rHH/,-132,112
21-08-2020,SD,HOU,4,3,1,MLB_2020,usa/mlb-2020/san-diego-padres-houston-astros-6sgU8O1B/,-126,108
20-08-2020,SD,TEX,8,7,1,MLB_2020,usa/mlb-2020/san-diego-padres-texas-rangers-Mmd0AXrg/,-209,172
19-08-2020,SD,TEX,6,3,1,MLB_2020,usa/mlb-2020/san-diego-padres-texas-rangers-OCGPGZ5P/,-138,118
18-08-2020,TEX,SD,4,6,0,MLB_2020,usa/mlb-2020/texas-rangers-san-diego-padres-tGLReYTa/,100,-118
17-08-2020,TEX,SD,4,14,0,MLB_2020,usa/mlb-2020/texas-rangers-san-diego-padres-lItm3GyQ/,119,-141
16-08-2020,ARI,SD,5,4,1,MLB_2020,usa/mlb-2020/arizona-diamondbacks-san-diego-padres-4Qt2pjDP/,104,-123
15-08-2020,ARI,SD,7,6,1,MLB_2020,usa/mlb-2020/arizona-diamondbacks-san-diego-padres-pjeYBV60/,-102,-116
14-08-2020,ARI,SD,5,1,1,MLB_2020,usa/mlb-2020/arizona-diamondbacks-san-diego-padres-M9PDItOF/,129,-153
13-08-2020,LAD,SD,11,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-CE2Tu1ZO/,-151,128
12-08-2020,LAD,SD,6,0,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-l6KSYrTA/,-169,142
11-08-2020,LAD,SD,2,6,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-EVtUdkGg/,-168,142
10-08-2020,LAD,SD,1,2,0,MLB_2020,usa/mlb-2020/los-angeles-dodgers-san-diego-padres-fTlN0bHR/,-213,177
09-08-2020,SD,ARI,9,5,1,MLB_2020,usa/mlb-2020/san-diego-padres-arizona-diamondbacks-tzGpCPrg/,-192,163
08-08-2020,SD,ARI,2,3,0,MLB_2020,usa/mlb-2020/san-diego-padres-arizona-diamondbacks-W6oKvCNK/,-190,160
07-08-2020,SD,ARI,3,0,1,MLB_2020,usa/mlb-2020/san-diego-padres-arizona-diamondbacks-4tcHOaXM/,-129,112
05-08-2020,SD,LAD,6,7,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-0hEFZmHc/,109,-129
04-08-2020,SD,LAD,2,5,0,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-QaLAqPpM/,104,-122
03-08-2020,SD,LAD,5,4,1,MLB_2020,usa/mlb-2020/san-diego-padres-los-angeles-dodgers-z7lDvzaf/,115,-137
02-08-2020,COL,SD,9,6,1,MLB_2020,usa/mlb-2020/colorado-rockies-san-diego-padres-UwDxTTta/,101,-120
01-08-2020,COL,SD,6,1,1,MLB_2020,usa/mlb-2020/colorado-rockies-san-diego-padres-hfwEzLr8/,-105,-113
31-07-2020,COL,SD,7,8,0,MLB_2020,usa/mlb-2020/colorado-rockies-san-diego-padres-63AnIiBq/,-104,-112
30-07-2020,SF,SD,7,12,0,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-AV1so9OA/,145,-173
29-07-2020,SF,SD,7,6,1,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-KKXgyYfn/,166,-200
28-07-2020,SF,SD,3,5,0,MLB_2020,usa/mlb-2020/san-francisco-giants-san-diego-padres-CrxoV150/,129,-151
27-07-2020,SD,ARI,6,2,1,MLB_2020,usa/mlb-2020/san-diego-padres-arizona-diamondbacks-6VrjNsr3/,-124,103
26-07-2020,SD,ARI,3,4,0,MLB_2020,usa/mlb-2020/san-diego-padres-arizona-diamondbacks-ERSRaJ9b/,-132,110
25-07-2020,SD,ARI,5,1,1,MLB_2020,usa/mlb-2020/san-diego-padres-arizona-diamondbacks-6s1xk2et/,-131,108
24-07-2020,SD,ARI,7,2,1,MLB_2020,usa/mlb-2020/san-diego-padres-arizona-diamondbacks-WnJpmL8e/,-149,125
22-07-2020,LAA,SD,4,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/los-angeles-angels-san-diego-padres-v1t8b5cd/,-122,-104
20-07-2020,SD,LAA,0,1,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-diego-padres-los-angeles-angels-h8xgUOnA/,-130,103
09-03-2020,SD,LAD,2,14,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-diego-padres-los-angeles-dodgers-hCjBZ46a/,-104,-119
